No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
16,27020007,SMK NEGERI 6 TIDORE KEPULAUAN,69786335,N,21,51.62,35.14,29.76,36.67,"38,30",27,2,0,2019,MALUKU UTARA,KOTA TIDORE KEPULAUAN
17,27030001,SMK NEGERI 4 HALMAHERA BARAT,60201996,N,30,53.4,59.8,30.5,35.5,"44,80",27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
18,27030002,SMK NEGERI 1 HALMAHERA BARAT,60202318,N,43,47.53,31.63,28.9,33.31,"35,34",27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
19,27030003,SMK NEGERI 2 HALMAHERA BARAT,60201997,N,14,60.57,32.86,32.14,36.96,"40,63",27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
20,27030004,SMK BHAKTI PERSADA JAILOLO,60202325,S,19,52.11,37.47,36.58,35.79,"40,49",27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
21,27030005,SMK NEGERI 5 HALMAHERA BARAT,60203638,N,8,52.5,34.5,34.69,36.25,"39,49",27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
22,27030006,SMK EKLESIA JAILOLO,60202797,S,141,61.22,68.31,38.56,44.68,"53,19",27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
23,27030007,SMK NEGERI 3 HALMAHERA BARAT,60203686,N,24,37.58,34.08,30.63,28.65,"32,74",27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
24,27030008,SMK NEGERI 7 HALMAHERA BARAT,60203641,N,27,43.48,31.93,29.26,32.87,"34,39",27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
25,27030009,SMK NEGERI 6 HALMAHERA BARAT,60203639,N,17,52.59,37.53,27.35,31.18,"37,16",27,3,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
26,27030010,SMK FOMARIMOI SAHU,60205565,S,25,44.48,48.56,34.2,32.8,"40,01",27,3,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
27,27030011,SMKS ANAK NEGERI,69768260,S,21,43.62,32.29,38.57,38.33,"38,20",27,3,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
28,27030012,SMK BINA INSANI JAILOLO,69888744,S,29,49.72,49.24,49.31,52.07,"50,09",27,3,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
29,27030013,SMK MUHAMMADIYAH HALMAHERA BARAT,69828774,S,33,59.94,38.73,33.11,40.61,"43,10",27,3,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
30,27040001,SMK GOTONG ROYONG TOBELO,60201931,S,69,51.04,32.55,29.96,36.49,"37,51",27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
31,27040002,SMK NUSANTARA TOBELO,60201934,S,152,49.26,32.58,28.9,32.71,"35,86",27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
32,27040003,SMK NEGERI 2 HALMAHERA UTARA,60200299,N,68,50.47,30.26,29.74,33.93,"36,10",27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
33,27040004,SMK NEGERI 1 HALMAHERA UTARA,60201933,N,31,46.19,31.68,27.42,30.97,"34,07",27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
34,27040005,SMK ALKHAIRAAT TOBELO,60201932,S,59,51.39,35.86,28.43,31.95,"36,91",27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
35,27040006,SMK TEKNOLOGI GALELA SELATAN,60202879,S,61,51.61,44.66,32.42,31.43,"40,03",27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
36,27040007,SMK BINA KARYA TOBELO,60702876,S,92,50.41,32.43,29.67,32.31,"36,21",27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
37,27040008,SMK TARAKANI GALELA,60202878,S,62,58.74,44.52,40.2,42.82,"46,57",27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
38,27040009,SMK GLOBAL PASIFIC TOBELO,60202877,S,39,48.97,32.36,27.69,35.51,"36,13",27,4,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
39,27040010,SMK NEGERI 3 HALMAHERA UTARA,60203691,N,37,48.59,32.92,28.38,33.04,"35,73",27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
40,27040011,SMK PERCIS HALMAHERA,60203708,S,27,54.67,33.78,28.43,37.13,"38,50",27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
41,27040012,SMK BINA INSANI KAO BARAT,60724612,S,33,43.76,32.06,26.89,33.56,"34,07",27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
42,27040013,SMK WOMATEKEKOMOTEKE,60724610,S,30,57.67,38.13,36.17,51.0,"45,74",27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
43,27040014,SMK GALELANO,60724605,S,31,43.1,29.74,29.11,37.98,"34,98",27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
44,27040015,SMK DIAN HALMAHERA,69762738,S,17,45.65,30.63,24.69,29.06,"32,51",27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
45,27040016,SMK  ISLAM TOBELO,69759141,S,19,41.26,31.47,32.37,31.05,"34,04",27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
46,27040017,SMK NEGERI 5 HALMAHERA UTARA,60724606,N,63,43.24,31.59,29.17,32.54,"34,14",27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
47,27040018,SMK NEGERI 4 HALMAHERA UTARA,60724608,N,29,44.28,30.21,26.12,29.83,"32,61",27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
48,27040019,SMK BINA KARYA 2 TOBELO,69759142,S,17,49.88,31.53,27.06,35.44,"35,98",27,4,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
49,27040020,SMK PENABUR TOBELO,69762739,S,13,56.46,42.31,37.12,49.42,"46,33",27,4,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
50,27040021,SMK BINA TALENTA HALMAHERA,69903920,S,11,44.0,31.45,27.95,27.27,"32,67",27,4,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
51,27040022,SMK MIA BATO TOBELO UTARA,69880480,S,29,51.31,47.79,41.64,38.1,"44,71",27,4,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
52,27040023,SMK VICTORY HALMAHERA,69882351,S,30,41.33,30.27,26.08,27.42,"31,28",27,4,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
53,27040024,SMK ASIMA RAHIM HAMID,69900192,S,37,48.7,39.51,28.99,37.77,"38,74",27,4,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
54,27040025,SMK NASIONAL GALELA UTARA,69909680,S,18,44.11,36.11,27.22,34.86,"35,58",27,4,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
55,27040026,SMK HEIN NAMOTEMO,69918596,S,12,58.33,35.17,30.21,38.96,"40,67",27,4,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
56,27040027,SMK MAREN GALELA,69945337,S,69,43.8,34.87,44.13,29.6,"38,10",27,4,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
57,27050001,SMK MISBAHUL AULAD LABUHA,60203363,S,135,52.16,32.71,28.22,35.04,"37,03",27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
58,27050002,SMK NEGERI 1 HALMAHERA SELATAN,60203364,N,57,45.09,33.82,43.77,43.9,"41,65",27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
59,27050003,SMK NEGERI 2 HALMAHERA SELATAN,60203367,N,40,48.5,34.85,40.0,43.38,"41,68",27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
60,27050004,SMK NEGERI 3 HALMAHERA SELATAN,60201684,N,6,48.33,39.33,27.5,52.08,"41,81",27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
61,27050005,SMK NEGERI 4 HALMAHERA SELATAN,60203366,N,33,56.67,53.76,39.7,24.39,"43,63",27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
62,27050006,SMK NEGERI 6 HALMAHERA SELATAN,60203781,N,18,42.89,47.22,36.67,33.89,"40,17",27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
63,27050007,SMK NEGERI 5 HALMAHERA SELATAN,60203803,N,8,40.5,64.5,20.63,18.13,"35,94",27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
64,27050008,SMK INFORMATIKA MUHAMMADIYAH BACAN,60205825,S,57,49.09,32.32,29.08,31.4,"35,47",27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
65,27050009,SMK TEKNOLOGI OBI,60729100,S,45,48.49,30.71,26.78,29.11,"33,77",27,5,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
66,27050010,SMK PEDULI BANGSA,60205824,S,38,60.89,81.0,77.37,36.18,"63,86",27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
67,27050011,SMK PERKEBUNAN BORI,60205822,S,14,52.29,36.43,46.43,39.29,"43,61",27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
68,27050012,SMK BPD TOMARA,60205826,S,18,75.67,79.22,77.08,28.06,"65,01",27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
69,27050013,SMK CERDAS BANGSA,69786552,S,36,64.72,76.06,74.31,33.54,"62,16",27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
70,27050014,SMK BHINEKA TUNGGAL IKA GANE TIMUR,60205823,S,22,75.0,78.09,69.89,63.41,"71,60",27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
71,27050015,SMK ARRAHMAN,69851441,S,8,69.25,48.0,57.5,44.69,"54,86",27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
72,27050016,SMK PERTANIAN MODAYAMA,69851418,S,26,53.77,43.38,33.85,43.46,"43,62",27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
73,27050017,SMK KESEHATAN NURUL HASAN BACAN,69851442,S,24,40.67,44.0,27.6,63.33,"43,90",27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
74,27050018,SMK PERIKANAN GLOBAL PRATAMA,69903981,S,27,55.48,71.33,61.94,25.74,"53,62",27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
75,27050019,SMK KESEHATAN GLOBAL PRATAMA OBI,69925469,S,24,56.17,58.0,51.98,65.63,"57,95",27,5,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
76,27050020,SMK GLOBAL NUSANTARA,69970038,S,23,39.22,59.22,30.54,36.52,"41,38",27,5,2,2019,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
77,27060002,SMK NEGERI 1 HALMAHERA TENGAH,60201148,N,50,57.4,32.2,29.05,41.1,"39,94",27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
78,27060003,SMK NEGERI 6 HALMAHERA TENGAH,60200211,N,54,42.33,30.44,28.01,30.83,"32,90",27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
79,27060004,SMK NEGERI 4 HALMAHERA TENGAH,60201150,N,31,56.26,63.1,57.9,45.97,"55,81",27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
80,27060005,SMK NEGERI 5 HALMAHERA TENGAH,60201147,N,15,51.47,33.33,28.83,30.17,"35,95",27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
81,27060006,SMK NEGERI 2 HALMAHERA TENGAH,60202472,N,26,53.92,31.46,35.19,36.83,"39,35",27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
82,27060007,SMK NEGERI 3 HALMAHERA TENGAH,60202576,N,16,61.0,41.13,47.81,41.56,"47,88",27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
83,27060008,SMK NEGERI 7 HALMAHERA TENGAH,60202632,N,19,31.05,62.84,52.76,58.55,"51,30",27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
84,27060009,SMK NEGERI 9 HALMAHERA TENGAH,69899866,N,38,50.37,41.63,30.13,37.76,"39,97",27,6,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
85,27060010,SMK NEGERI 8 HALMAHERA TENGAH,69816339,N,66,55.48,45.03,32.84,45.53,"44,72",27,6,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
86,27060011,SMK MUHAMMADIYAH 1 HALMAHERA TENGAH,69956714,N,15,67.2,50.67,53.67,61.83,"58,34",27,6,1,2019,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
87,27070001,SMK MUHAMMADIYAH SUBAIM,60200658,S,28,58.86,47.29,48.13,45.8,"50,02",27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
88,27070002,SMK NEGERI 1 HALMAHERA TIMUR,60200659,N,57,53.02,30.04,33.38,42.94,"39,85",27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
89,27070003,SMK PERTAMBANGAN BULI,60203441,S,44,52.68,55.73,38.07,36.93,"45,85",27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
90,27070004,SMK TEKNOLOGI DAN PERIKANAN HALMAHERA TIMUR,60203442,S,22,51.27,35.0,28.52,41.82,"39,15",27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
91,27070005,SMK NEGERI 2 HALMAHERA TIMUR,69773557,N,37,47.08,33.73,31.28,35.74,"36,96",27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
92,27070006,SMK MARITIM MUHAMMADIYAH HALMAHERA TIMUR,69962439,S,20,58.1,35.2,33.0,34.0,"40,08",27,7,0,2019,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
93,27080001,SMK NEGERI 1 SANANA,60200552,N,151,46.08,32.38,27.96,30.66,"34,27",27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
94,27080002,SMK NEGERI 2 SANANA,60200551,N,57,50.63,32.74,27.15,36.62,"36,79",27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
95,27080003,SMK NEGERI 1 MANGOLI BARAT,60202245,N,25,52.0,31.04,28.7,38.4,"37,54",27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
96,27080004,SMK NEGERI 1 MANGOLI SELATAN,60202243,N,40,37.35,30.65,28.38,29.75,"31,53",27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
97,27080005,SMK NEGERI SULABESI BARAT,69786185,N,18,41.56,28.89,26.53,36.81,"33,45",27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
98,27080006,SMK NEGERI MANGOLI TIMUR UTARA,60202246,N,35,40.8,33.31,32.43,40.71,"36,81",27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
99,27080007,SMK NEGERI 2 MANGOLI BARAT,69769381,N,22,46.27,31.73,27.84,35.0,"35,21",27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
100,27080008,SMK NEGERI 2 MANGOLI SELATAN,60202244,N,38,45.37,31.11,32.11,36.12,"36,18",27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
101,27080009,SMK NEGERI 3 SANANA,60202449,N,41,45.51,30.93,37.44,35.12,"37,25",27,8,0,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
102,27080010,SMK NEGERI SULABESI TENGAH,60202450,N,31,44.19,30.52,27.82,28.55,"32,77",27,8,1,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
103,27080011,SMK NEGERI MANGOLI TENGAH,60202463,N,40,42.1,39.45,29.44,34.75,"36,44",27,8,1,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
104,27080014,SMK NEGERI 1 SANANA UTARA,60203612,N,23,39.39,36.96,24.24,30.76,"32,84",27,8,1,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
105,27080015,SMK KESEHATAN BHAKTI SULA,69900118,S,9,44.22,40.89,26.39,29.72,"35,31",27,8,1,2019,MALUKU UTARA,KABUPATEN KEPULAUAN SULA
106,27090001,SMK BUMI MORO,60205558,S,33,44.3,34.24,26.59,33.41,"34,64",27,9,0,2019,MALUKU UTARA,KABUPATEN PULAU MOROTAI
107,27090002,SMK NEGERI 1 PULAU MOROTAI,60205580,N,72,48.86,61.19,43.96,37.33,"47,84",27,9,0,2019,MALUKU UTARA,KABUPATEN PULAU MOROTAI
108,27090003,SMKS MINAPOLITAN BERE-BERE,69768156,S,20,50.6,39.7,27.88,39.13,"39,33",27,9,0,2019,MALUKU UTARA,KABUPATEN PULAU MOROTAI
109,27090004,SMK KESEHATAN ALKHAIRAAT,69830396,S,19,41.16,33.58,26.58,30.92,"33,06",27,9,0,2019,MALUKU UTARA,KABUPATEN PULAU MOROTAI
110,27090005,SMK AMBASADOR,69888888,S,29,52.14,48.28,33.1,47.07,"45,15",27,9,0,2019,MALUKU UTARA,KABUPATEN PULAU MOROTAI
111,27090006,SMK NEGERI 3 PULAU MOROTAI,69949467,N,19,41.47,28.0,28.95,30.13,"32,14",27,9,0,2019,MALUKU UTARA,KABUPATEN PULAU MOROTAI
112,27090007,SMK NEGERI 2 PULAU MOROTAI,69949359,N,37,51.57,31.08,29.86,34.53,"36,76",27,9,0,2019,MALUKU UTARA,KABUPATEN PULAU MOROTAI
113,27100001,SMK NEGERI 1 TALIABU BARAT,60202481,N,19,62.21,41.05,34.21,40.92,"44,60",27,10,0,2019,MALUKU UTARA,KABUPATEN PULAU TALIABU
114,27100002,SMK NEGERI 1 TALIABU UTARA,60202482,N,32,69.81,77.63,83.59,38.52,"67,39",27,10,0,2019,MALUKU UTARA,KABUPATEN PULAU TALIABU
115,27100005,SMK NEGERI 1 TALIABU TIMUR,60203626,N,18,59.22,84.44,63.89,42.36,"62,48",27,10,0,2019,MALUKU UTARA,KABUPATEN PULAU TALIABU
116,27100006,SMK NEGERI 1 TABONA,69786942,N,29,59.66,78.76,59.91,42.04,"60,09",27,10,0,2019,MALUKU UTARA,KABUPATEN PULAU TALIABU
117,27100007,SMK NEGERI 1 TALIABU SELATAN,60202247,N,42,59.57,85.48,57.98,40.65,"60,92",27,10,0,2019,MALUKU UTARA,KABUPATEN PULAU TALIABU
118,27100008,SMK NEGERI 2 TALIABU BARAT,69786936,N,17,42.59,34.0,28.24,27.94,"33,19",27,10,0,2019,MALUKU UTARA,KABUPATEN PULAU TALIABU
