No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
31,15020012,SMK PENERBANGAN BANJARBARU,69817037,S,42,73.1,53.19,44.58,48.99,"54,97",15,2,1,2019,KALIMANTAN SELATAN,KOTA BANJARBARU
32,15020013,SMKN 4 BANJARBARU,69820654,N,109,67.56,41.19,31.61,43.14,"45,88",15,2,1,2019,KALIMANTAN SELATAN,KOTA BANJARBARU
33,15020014,SMK PGRI BANJARBARU,69855684,S,43,63.77,41.53,36.4,48.84,"47,64",15,2,1,2019,KALIMANTAN SELATAN,KOTA BANJARBARU
34,15020015,SMK KESEHATAN BANUA BINA HUSADA,69900836,S,9,72.22,52.22,31.39,48.33,"51,04",15,2,1,2019,KALIMANTAN SELATAN,KOTA BANJARBARU
35,15020016,SMK GARUDA MAHADHIKA,69900829,S,61,71.18,49.57,37.09,48.69,"51,63",15,2,1,2019,KALIMANTAN SELATAN,KOTA BANJARBARU
36,15020017,SMK KESEHATAN YAPKESBI BANJARBARU,69855683,S,10,73.0,42.4,34.25,47.0,"49,16",15,2,1,2019,KALIMANTAN SELATAN,KOTA BANJARBARU
37,15030001,SMKN 1 KOTABARU,30303326,N,331,65.79,40.35,32.85,41.98,"45,24",15,3,0,2019,KALIMANTAN SELATAN,KABUPATEN KOTABARU
38,15030002,SMKN 2 KOTABARU,30312233,N,152,64.25,38.22,31.05,39.84,"43,34",15,3,0,2019,KALIMANTAN SELATAN,KABUPATEN KOTABARU
39,15030003,SMK NEGERI 1 PULAU LAUT BARAT,30311511,N,62,57.03,31.74,28.47,36.98,"38,56",15,3,0,2019,KALIMANTAN SELATAN,KABUPATEN KOTABARU
40,15030004,SMKN 1 SUNGAI DURIAN,30312232,N,96,60.08,34.0,29.3,43.98,"41,84",15,3,0,2019,KALIMANTAN SELATAN,KABUPATEN KOTABARU
41,15030005,SMKN 1 TELAGASARI,30305069,N,113,69.33,41.98,39.29,45.13,"48,93",15,3,0,2019,KALIMANTAN SELATAN,KABUPATEN KOTABARU
42,15030006,SMKS BEBUNGA ESTATE,30315139,S,79,66.61,38.38,32.85,42.22,"45,02",15,3,0,2019,KALIMANTAN SELATAN,KABUPATEN KOTABARU
43,15030007,SMK ISLAM AL BUKHARI,69892792,S,10,61.4,44.4,36.75,34.0,"44,14",15,3,0,2019,KALIMANTAN SELATAN,KABUPATEN KOTABARU
44,15040001,SMK NEGERI 1 MARTAPURA,30300245,N,571,71.87,47.12,35.45,48.78,"50,81",15,4,0,2019,KALIMANTAN SELATAN,KABUPATEN BANJAR
45,15040002,SMK NEGERI 1 GAMBUT,30300244,N,242,68.9,41.77,32.7,43.88,"46,81",15,4,0,2019,KALIMANTAN SELATAN,KABUPATEN BANJAR
46,15040003,SMK DARUSSALAM MARTAPURA,30300243,S,139,65.78,39.35,31.26,43.06,"44,86",15,4,0,2019,KALIMANTAN SELATAN,KABUPATEN BANJAR
47,15040004,SMK NEGERI 1 SUNGAI PINANG,30311959,N,34,62.18,36.82,33.68,46.1,"44,70",15,4,0,2019,KALIMANTAN SELATAN,KABUPATEN BANJAR
48,15040005,SMK NEGERI 1 SIMPANG EMPAT,30312532,N,134,65.33,37.52,31.23,42.16,"44,06",15,4,0,2019,KALIMANTAN SELATAN,KABUPATEN BANJAR
49,15040006,SMKN 1 SUNGAI TABUK,20275992,N,131,63.95,37.08,30.32,42.21,"43,39",15,4,0,2019,KALIMANTAN SELATAN,KABUPATEN BANJAR
50,15040007,SMK AL FATTAH,30315140,S,48,68.67,38.88,32.76,35.63,"43,99",15,4,0,2019,KALIMANTAN SELATAN,KABUPATEN BANJAR
51,15040008,SMKN 1 KERTAK HANYAR,69755989,N,142,68.17,40.92,31.78,45.33,"46,55",15,4,0,2019,KALIMANTAN SELATAN,KABUPATEN BANJAR
52,15040009,SMK PGRI 1 MARTAPURA,69895793,S,28,56.64,37.93,28.48,31.61,"38,67",15,4,0,2019,KALIMANTAN SELATAN,KABUPATEN BANJAR
53,15040010,SMK GEMA KALIMANTAN,69952502,N,35,68.51,37.49,31.21,41.62,"44,71",15,4,1,2019,KALIMANTAN SELATAN,KABUPATEN BANJAR
54,15040011,SMK ISLAM ARRIYADH,69984343,S,31,59.61,36.13,31.94,43.71,"42,85",15,4,1,2019,KALIMANTAN SELATAN,KABUPATEN BANJAR
55,15050001,SMK NEGERI 1 MARABAHAN,30301005,N,195,69.2,40.08,32.85,44.9,"46,76",15,5,0,2019,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
56,15050002,SMK NEGERI 2 MARABAHAN,30301006,N,204,69.57,40.67,31.47,45.96,"46,92",15,5,0,2019,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
57,15050003,SMK NEGERI 3 MARABAHAN,30314198,N,74,66.19,38.14,31.76,44.09,"45,05",15,5,0,2019,KALIMANTAN SELATAN,KABUPATEN BARITO KUALA
58,15060001,SMK NEGERI 1 RANTAU,30301489,N,195,67.52,39.41,32.62,42.6,"45,54",15,6,0,2019,KALIMANTAN SELATAN,KABUPATEN TAPIN
59,15060002,SMK NEGERI 1 TAPIN SELATAN,30301488,N,286,63.05,37.1,30.28,40.49,"42,73",15,6,0,2019,KALIMANTAN SELATAN,KABUPATEN TAPIN
60,15060003,SMKN 1 BINUANG,30314201,N,168,64.8,40.1,30.13,41.06,"44,02",15,6,0,2019,KALIMANTAN SELATAN,KABUPATEN TAPIN
61,15070001,SMK NEGERI 1 KANDANGAN,30301772,N,226,70.96,43.39,36.68,48.76,"49,95",15,7,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
62,15070002,SMK NEGERI 2 KANDANGAN,30301771,N,258,67.09,41.57,31.9,41.84,"45,60",15,7,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
63,15070003,SMK NEGERI 1 DAHA SELATAN,30305468,N,108,66.81,38.54,32.27,42.99,"45,15",15,7,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
64,15070004,SMK NEGERI 1 LOKSADO,30314208,N,61,57.54,35.38,30.78,41.11,"41,20",15,7,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI SELATAN
65,15080001,SMK NEGERI 1 BARABAI,30302140,N,321,65.45,37.88,32.31,42.11,"44,44",15,8,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
66,15080002,SMK GANESYA BARABAI,30302139,S,16,54.5,35.88,31.09,33.13,"38,65",15,8,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
67,15080003,SMK ANTASARI BARABAI,30302138,S,12,63.33,38.33,28.75,33.13,"40,89",15,8,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
68,15080004,SMK MUDA KREATIF,30311684,S,50,66.04,42.24,34.0,48.25,"47,63",15,8,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
69,15080005,SMK NEGERI 2 BARABAI,30311683,N,191,60.88,36.57,30.75,37.51,"41,43",15,8,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
70,15080006,SMK DARUL ISTIQAMAH,30311685,S,82,68.76,55.95,33.05,33.32,"47,77",15,8,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
71,15080007,SMK FARMASI PANGERAN SURYANATA,69758117,S,25,71.52,42.88,31.1,44.8,"47,58",15,8,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
72,15080008,SMK KESEHATAN MURSYIDIYAH,69774536,S,14,65.29,38.86,30.0,42.32,"44,12",15,8,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
73,15080010,SMK AL-HIDAYAH BARABAI,69849618,S,108,61.63,35.74,30.76,38.47,"41,65",15,8,1,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI TENGAH
74,15090001,SMK NEGERI 1 AMUNTAI,30302536,N,343,69.04,44.1,34.89,44.61,"48,16",15,9,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
75,15090002,SMK NEGERI 2 AMUNTAI,30302537,N,294,65.73,38.6,33.92,49.24,"46,87",15,9,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
76,15090003,SMK NEGERI 3 AMUNTAI,30302538,N,52,60.38,39.5,30.53,36.63,"41,76",15,9,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
77,15090004,SMK SHALATIYAH BITIN,30313816,S,125,66.06,38.14,34.24,48.32,"46,69",15,9,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
78,15090005,SMK SAPALA,69754214,S,31,66.52,37.87,33.55,41.21,"44,79",15,9,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
79,15090006,SMK NURUL FAJERI,69756280,S,37,63.95,33.57,31.28,45.54,"43,59",15,9,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
80,15090007,SMK NEGERI BABIRIK,69894203,N,58,65.41,38.52,31.68,48.45,"46,02",15,9,0,2019,KALIMANTAN SELATAN,KABUPATEN HULU SUNGAI UTARA
81,15100001,SMK NEGERI 1 TANJUNG,30302954,N,561,68.73,43.98,32.81,44.51,"47,51",15,10,0,2019,KALIMANTAN SELATAN,KABUPATEN TABALONG
82,15100002,SMK NEGERI 1 BANUA LAWAS,30302942,N,71,66.25,36.9,32.82,47.46,"45,86",15,10,0,2019,KALIMANTAN SELATAN,KABUPATEN TABALONG
83,15100003,SMK NEGERI 1 MUARA UYA,30302953,N,197,63.12,35.64,30.43,38.92,"42,03",15,10,0,2019,KALIMANTAN SELATAN,KABUPATEN TABALONG
84,15100004,SMK NEGERI 1 HARUAI,30305378,N,25,63.12,35.68,32.5,50.3,"45,40",15,10,0,2019,KALIMANTAN SELATAN,KABUPATEN TABALONG
85,15100005,SMK TABALONG,30302955,S,144,63.47,39.6,30.78,40.31,"43,54",15,10,0,2019,KALIMANTAN SELATAN,KABUPATEN TABALONG
86,15100006,SMK AN NOOR PALIAT,30305455,S,39,65.49,42.62,42.12,45.64,"48,97",15,10,0,2019,KALIMANTAN SELATAN,KABUPATEN TABALONG
87,15100007,SMK NEGERI 1 JARO,30314215,N,28,66.29,37.93,32.05,44.29,"45,14",15,10,0,2019,KALIMANTAN SELATAN,KABUPATEN TABALONG
88,15100008,SMK NEGERI 1 PUGAAN,30314217,N,160,63.98,37.16,33.17,40.3,"43,65",15,10,0,2019,KALIMANTAN SELATAN,KABUPATEN TABALONG
89,15100009,SMK NEGERI 2 TANJUNG,30314218,N,63,63.02,38.98,32.82,42.22,"44,26",15,10,0,2019,KALIMANTAN SELATAN,KABUPATEN TABALONG
90,15100010,SMK NEGERI 1 MURUNG PUDAK,30314216,N,226,68.88,42.44,31.08,46.43,"47,21",15,10,1,2019,KALIMANTAN SELATAN,KABUPATEN TABALONG
91,15110001,SMK NEGERI 1 PELAIHARI,30300672,N,383,74.48,48.85,38.75,49.05,"52,78",15,11,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
92,15110002,SMK NEGERI 1 TAKISUNG,30300671,N,206,66.55,38.4,32.75,43.68,"45,35",15,11,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
93,15110003,SMK DUA DESEMBER,30300695,S,6,66.33,39.67,27.08,27.92,"40,25",15,11,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
94,15110004,SMK MUHAMMADIYAH,30300673,S,13,68.15,38.77,39.23,42.12,"47,07",15,11,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
95,15110005,SMK SPP NEGERI PELAIHARI,30314241,N,136,73.41,44.49,39.72,53.58,"52,80",15,11,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
96,15110006,SMK NEGERI 2 PELAIHARI,30314232,N,277,64.21,37.06,30.34,38.34,"42,49",15,11,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
97,15110007,SMK HARAPAN BANGSA,60702928,S,119,59.58,39.98,32.69,42.63,"43,72",15,11,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
98,15110008,SMK NEGERI 1 KINTAP,69759064,N,74,66.11,37.49,31.22,40.44,"43,82",15,11,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
99,15110009,SMK NEGERI 1 BATI-BATI,69758488,N,95,66.36,38.91,31.29,43.89,"45,11",15,11,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
100,15110010,SMK INTAN BARA HUSADA,69858467,S,22,72.45,49.0,43.07,50.8,"53,83",15,11,1,2019,KALIMANTAN SELATAN,KABUPATEN TANAH LAUT
101,15120001,SMK NEGERI 1 PARINGIN,30303859,N,149,65.57,38.31,34.03,39.18,"44,27",15,12,0,2019,KALIMANTAN SELATAN,KABUPATEN BALANGAN
102,15120002,SMK NEGERI 1 BATU MANDI,30304977,N,235,68.13,41.08,34.47,44.31,"47,00",15,12,0,2019,KALIMANTAN SELATAN,KABUPATEN BALANGAN
103,15120003,SMKPP NEGERI PARINGIN,30312933,N,100,66.4,39.32,34.13,50.75,"47,65",15,12,0,2019,KALIMANTAN SELATAN,KABUPATEN BALANGAN
104,15130001,SMK NEGERI 1 SIMPANG EMPAT,30303620,N,392,66.66,41.13,30.85,41.27,"44,98",15,13,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
105,15130002,SMK NEGERI 1 KUSAN HILIR,30303619,N,168,59.68,35.29,31.88,44.81,"42,92",15,13,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
106,15130003,SMK NEGERI 1 SATUI,30303618,N,198,70.1,44.15,33.84,45.2,"48,32",15,13,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
107,15130004,SMK NEGERI 1 SUNGAI LOBAN,30303617,N,86,64.91,37.4,32.59,38.66,"43,39",15,13,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
108,15130005,SMK NEGERI 2 SIMPANG EMPAT,30311402,N,437,73.33,46.58,37.38,50.9,"52,05",15,13,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
109,15130006,SMK KODECO SIMPANG EMPAT,30303621,S,123,64.98,39.71,31.65,44.35,"45,17",15,13,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
110,15130007,SMK TUNAS BANGSA BATULICIN,30311403,S,100,65.0,38.42,31.5,43.93,"44,71",15,13,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
111,15130008,SMK AL MADANI,30312212,S,13,58.15,32.62,31.35,30.96,"38,27",15,13,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
112,15130009,SMK AL - HIDAYAH,30312949,S,80,65.58,39.98,32.0,41.06,"44,66",15,13,0,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
113,15130010,SMK DDI BATULICIN,30313385,S,36,64.78,40.06,38.4,48.96,"48,05",15,13,1,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
114,15130011,SMK BANGUN BENUA,30314250,S,97,63.75,40.29,31.68,45.93,"45,41",15,13,1,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
115,15130012,SMK TELUK KEPAYANG,69772939,S,23,67.57,35.39,32.93,40.76,"44,16",15,13,1,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
116,15130013,SMK INSAN LUHUR NUSANTARA,69772938,S,27,66.37,36.3,35.93,50.19,"47,20",15,13,1,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
117,15130014,SMK ISLAM RAUDHATUL JANNAH,69772945,S,12,61.0,42.0,28.75,45.83,"44,40",15,13,1,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
118,15130015,SMKS MUHAMMADIYAH SATUI,69772942,S,31,59.87,35.94,28.87,37.9,"40,65",15,13,1,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
119,15130016,SMKS MUHAMMADIYAH KUSAN HILIR,69772941,S,80,60.38,35.03,30.19,39.16,"41,19",15,13,1,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
120,15130017,SMK NEGERI 1 KUSAN HULU,69914279,N,76,67.53,41.71,37.47,45.95,"48,17",15,13,1,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
121,15130018,SMKN 2 SATUI,69947856,N,97,64.56,38.91,30.39,42.35,"44,05",15,13,1,2019,KALIMANTAN SELATAN,KABUPATEN TANAH BUMBU
