No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
19,14020104,SMK NEGERI 2 PANGKALAN BUN,30203649,N,199,63.73,38.63,32.32,42.4,"44,27",14,2,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
20,14020105,SMK NEGERI 1 KUMAI,30203688,N,38,62.89,34.84,32.96,42.11,"43,20",14,2,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
21,14020107,SMK MUHAMMADIYAH PANGKALAN BUN,30203689,S,99,69.17,40.28,32.2,42.83,"46,12",14,2,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
22,14020108,SMK NEGERI 3 PANGKALAN BUN,30204258,N,73,62.55,35.78,32.95,44.14,"43,86",14,2,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
23,14020109,SMK NEGERI 1 PANGKALAN LADA,30204257,N,84,68.67,35.79,29.94,44.88,"44,82",14,2,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
24,14020110,SMK NEGERI 1 PANGKALAN BANTENG,30204256,N,172,63.03,37.7,32.41,39.84,"43,25",14,2,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
25,14020111,SMK NEGERI 1 KOTAWARINGIN LAMA,30205022,N,59,60.81,35.12,31.36,38.43,"41,43",14,2,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
26,14020112,SMK BHAKTI INDONESIA MEDIKA,30205288,S,83,72.12,46.82,34.94,45.06,"49,74",14,2,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
27,14020113,SMK NEGERI 2 KUMAI,69753947,N,57,62.39,35.75,33.03,35.53,"41,68",14,2,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
28,14020114,SMK NEGERI 4 PANGKALAN BUN,69772605,N,95,68.06,41.68,33.45,42.39,"46,40",14,2,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
29,14020115,SMKS DAR AL-RAUDHAH PANGKALAN BUN,69967549,S,24,67.33,39.58,30.63,32.71,"42,56",14,2,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
30,14020116,SMK PESANTREN DARUL ULUM PANGLIMA KOBAR PANGKALAN,69947066,S,9,69.56,40.67,32.5,36.94,"44,92",14,2,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
31,14020117,SMK SUMBERMAS SARANA,69980269,S,53,63.66,37.47,33.3,47.45,"45,47",14,2,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
32,14030101,SMK NEGERI 1 SAMPIT,30201436,N,371,69.04,45.43,36.8,45.08,"49,09",14,3,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
33,14030102,SMK NEGERI 2 SAMPIT,30201435,N,329,66.84,41.21,32.04,44.83,"46,23",14,3,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
34,14030103,SMK PGRI SAMPIT,30201433,S,76,56.32,35.58,30.66,35.92,"39,62",14,3,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
35,14030105,SMK BUKIT SANTUAI,69857923,N,33,51.82,39.03,34.55,41.82,"41,81",14,3,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
36,14030106,SMK MUHAMMADIYAH SAMPIT,30204095,S,110,64.51,38.15,33.86,42.09,"44,65",14,3,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
37,14030107,SMKS AL-FAJAR PARENGGEAN,30204698,S,49,64.04,34.12,32.6,39.23,"42,50",14,3,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
38,14030108,SMK NEGERI 1 PULAU HANAUT,30204094,N,43,60.47,33.81,30.93,40.58,"41,45",14,3,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
39,14030109,SMK NEGERI 1 MENTAYA HILIR SELATAN,30204668,N,72,59.92,34.03,30.35,47.15,"42,86",14,3,10,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
40,14030110,SMK NEGERI 1 MENTAYA HULU,30204658,N,48,61.58,35.33,30.31,37.14,"41,09",14,3,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
41,14030111,SMK NEGERI 1 ANTANG KALANG,30204254,N,90,58.6,32.96,29.75,42.53,"40,96",14,3,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
42,14030112,SMK BHAKTI MULYA SAMPIT,30204253,S,30,58.53,33.47,27.17,32.5,"37,92",14,3,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
43,14030113,SMK NEGERI 4 SAMPIT,30201384,N,188,64.99,41.84,32.85,49.39,"47,27",14,3,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
44,14030115,SMK PARENTAS PEMANTANG,30204699,S,29,44.34,29.36,33.93,33.3,"35,23",14,3,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
45,14030116,SMK NEGERI 3 SAMPIT,30204660,N,199,62.56,38.65,33.64,41.26,"44,03",14,3,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
46,14030117,SMK NEGERI 2 MENTAYA HULU,30204669,N,63,58.19,33.08,30.08,43.73,"41,27",14,3,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
47,14030118,SMK NEGERI 1 TELAWANG,30204926,N,78,64.03,36.95,32.05,43.56,"44,15",14,3,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
48,14030119,SMK AMBARWATI SAMPIT,30201437,S,23,64.96,41.22,30.87,49.67,"46,68",14,3,11,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
49,14030120,SMK NEGERI 1 CEMPAGA,30205128,N,172,61.28,34.49,30.77,39.26,"41,45",14,3,12,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
50,14030121,SMK NEGERI 1 KOTA BESI,30205228,N,103,67.44,37.9,35.22,39.61,"45,04",14,3,12,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
51,14030122,SMK GUNA JAYA ANTANG KALANG,30205273,S,45,67.56,41.64,32.78,42.39,"46,09",14,3,12,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
52,14030123,SMK NEGERI 1 TELUK SAMPIT,69756306,N,30,62.2,35.87,28.92,38.75,"41,44",14,3,12,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
53,14030124,SMK BEST AGRO 1,30208938,S,28,73.79,43.43,41.61,46.25,"51,27",14,3,12,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
54,14030125,SMK NEGERI 1 CEMPAGA HULU,69765812,N,66,58.85,36.88,29.28,34.13,"39,79",14,3,12,2019,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
55,14040016,SMKS BIFAHMIDDIN,69900013,S,9,65.33,40.22,32.78,29.72,"42,01",14,4,1,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
56,14040101,SMK NEGERI 1 KUALA KAPUAS,30205083,N,326,64.03,37.18,31.37,40.74,"43,33",14,4,10,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
57,14040102,SMK NEGERI 2 KUALA KAPUAS,30203615,N,123,60.03,34.94,30.12,44.35,"42,36",14,4,10,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
58,14040103,SMK NEGERI 3 KUALA KAPUAS,30200265,N,174,61.21,35.34,30.6,39.17,"41,58",14,4,10,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
59,14040104,SMK KRISTEN KUALA KAPUAS,30200297,S,15,57.07,37.87,31.33,31.5,"39,44",14,4,10,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
60,14040105,SMK GKE MANDOMAI,30204809,S,19,58.11,35.47,37.24,66.45,"49,32",14,4,10,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
61,14040106,SMK NEGERI 1 KAPUAS MURUNG,30200263,N,36,67.44,38.06,51.53,47.99,"51,26",14,4,10,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
62,14040107,SMK NEGERI 1 MANTANGAI,30200264,N,52,61.38,37.04,30.53,47.07,"44,01",14,4,10,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
63,14040108,SMK NEGERI 2 KAPUAS MURUNG,30204822,N,100,63.86,36.62,34.38,38.7,"43,39",14,4,10,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
64,14040109,SMK NEGERI 4 KUALA KAPUAS,30204823,N,66,66.52,39.0,31.25,51.52,"47,07",14,4,10,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
65,14040110,SMK BETHEL PULAU KALADAN,60726669,S,14,68.57,47.29,32.68,66.07,"53,65",14,4,11,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
66,14040111,SMK NEGERI 1 PASAK TALAWANG,69880236,N,8,37.75,29.75,28.44,27.81,"30,94",14,4,11,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
67,14040112,SMK NEGERI 5 KUALA KAPUAS,69873949,N,48,60.17,35.17,31.3,36.09,"40,68",14,4,11,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
68,14040113,SMK NEGERI 1 TIMPAH,69774893,N,4,38.5,30.5,26.25,31.25,"31,63",14,4,11,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
69,14040114,SMK NEGERI 1 KAPUAS KUALA,69849079,N,37,67.73,45.62,54.19,49.8,"54,34",14,4,11,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
70,14040115,SMK AL AMIN,69873947,S,22,64.55,38.09,32.61,46.82,"45,52",14,4,11,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
71,14040116,SMK NEGERI 1 MANDAU TALAWANG,69945586,N,14,53.14,37.14,29.29,32.32,"37,97",14,4,11,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
72,14040117,SMK NEGERI 2 MANTANGAI,69954011,N,38,58.32,49.53,33.55,56.25,"49,41",14,4,11,2019,KALIMANTAN TENGAH,KABUPATEN KAPUAS
73,14050101,SMK NEGERI 1 BUNTOK,30200788,N,248,63.91,37.9,30.36,40.96,"43,28",14,5,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
74,14050102,SMK NEGERI 2 BUNTOK,30204072,N,82,63.24,36.15,30.09,41.37,"42,71",14,5,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
75,14050103,SMK SWASTA BUNGA MARTANA,69772620,S,27,55.7,31.04,27.5,36.11,"37,59",14,5,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
76,14050104,SMK BUDI LUHUR,69857714,S,34,57.0,34.59,30.37,36.03,"39,50",14,5,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
77,14050105,SMK SWASTA BINA KARYA,69857720,S,29,61.38,33.03,30.0,37.5,"40,48",14,5,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
78,14060101,SMK NEGERI 1 MUARA TEWEH,30203975,N,308,60.56,37.9,30.93,39.93,"42,33",14,6,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
79,14060102,SMK NEGERI 2 MUARA TEWEH,30200957,N,71,59.83,34.51,30.6,38.1,"40,76",14,6,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
80,14060104,SMK NEGERI 1 BUKIT SAWIT,30203973,N,98,60.92,36.49,28.47,38.52,"41,10",14,6,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
81,14060105,SMK NEGERI 1 GUNUNG PUREI,30203974,N,25,58.08,36.56,31.4,34.8,"40,21",14,6,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
82,14060106,SMK NEGERI 3 MUARA TEWEH,30203971,N,34,60.94,33.65,29.19,36.69,"40,12",14,6,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
83,14060107,SMK NEGERI 1 TEWEH TIMUR,30203972,N,9,54.0,32.22,26.39,36.11,"37,18",14,6,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
84,14060109,SMK NEGERI 1 GUNUNG TIMANG,69860525,N,11,59.09,34.18,32.27,35.91,"40,36",14,6,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO UTARA
85,14070101,SMK NEGERI 1 SUKAMARA,30203892,N,163,64.72,38.4,31.38,40.9,"43,85",14,7,10,2019,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
86,14070102,SMK NEGERI 1 JELAI,30204474,N,33,58.91,31.52,29.55,35.3,"38,82",14,7,10,2019,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
87,14070103,SMK NEGERI 1 PERMATA KECUBUNG,30205489,N,25,55.84,32.56,29.1,39.5,"39,25",14,7,10,2019,KALIMANTAN TENGAH,KABUPATEN SUKAMARA
88,14080101,SMK NEGERI 1 BULIK,30202967,N,111,60.72,34.09,30.97,38.58,"41,09",14,8,10,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
89,14080102,SMK NEGERI 2 BULIK,30202966,N,121,62.21,36.4,29.98,39.4,"42,00",14,8,10,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
90,14080103,SMKN 1 BELANTIKAN RAYA,69761714,N,18,52.67,33.89,32.22,39.72,"39,63",14,8,10,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
91,14080104,SMKN 1 BULIK TIMUR,69761715,N,53,61.51,35.66,33.35,38.3,"42,21",14,8,10,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
92,14080105,SMKN 1 DELANG,69760811,N,4,60.0,34.5,33.75,41.88,"42,53",14,8,10,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
93,14080106,SMKN 1 MENTHOBI RAYA,69760764,N,11,59.45,32.73,28.41,41.59,"40,55",14,8,10,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
94,14080107,SMK NEGERI 1 SEMATU JAYA,69851387,N,41,58.98,33.51,28.35,36.52,"39,34",14,8,10,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
95,14080108,SMK NEGERI 1 LAMANDAU,69918907,N,15,59.6,36.67,31.67,40.83,"42,19",14,8,10,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
96,14080109,SMK NEGERI 2 BULIK TIMUR,69910459,N,12,59.0,38.5,29.38,37.92,"41,20",14,8,10,2019,KALIMANTAN TENGAH,KABUPATEN LAMANDAU
97,14090101,SMK NEGERI SERUYAN,30203084,N,165,63.72,37.45,31.12,42.67,"43,74",14,9,10,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
98,14090102,SMK MIFTAHUSSALAM HANAU,30203845,S,99,70.57,39.88,35.53,47.93,"48,48",14,9,10,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
99,14090103,SMK NEGERI 1 HANAU,30204483,N,159,63.52,35.35,32.06,42.44,"43,34",14,9,10,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
100,14090104,SMK KERTAPATI,30204073,S,49,62.9,36.69,31.17,35.46,"41,56",14,9,10,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
101,14090105,SMK NEGERI 1 DANAU SEMBULUH,30204482,N,53,63.09,36.15,31.46,37.69,"42,10",14,9,10,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
102,14090106,SMK BANGKAL,69861091,S,25,57.2,32.0,29.5,32.7,"37,85",14,9,10,2019,KALIMANTAN TENGAH,KABUPATEN SERUYAN
103,14100101,SMK NEGERI 1 SANAMAN MANTIKEI,30204168,N,85,55.55,34.09,28.82,32.18,"37,66",14,10,10,2019,KALIMANTAN TENGAH,KABUPATEN KATINGAN
104,14100102,SMK NEGERI 1 KATINGAN HILIR,30202748,N,192,63.28,37.45,30.47,33.66,"41,22",14,10,10,2019,KALIMANTAN TENGAH,KABUPATEN KATINGAN
105,14100103,SMK NEGERI 1 MENDAWAI,30204161,N,57,65.16,37.37,37.54,43.42,"45,87",14,10,10,2019,KALIMANTAN TENGAH,KABUPATEN KATINGAN
106,14100104,SMK GKE AGRI KARYA BHAKTI TUMBANG LAHANG,30204164,S,19,58.42,35.37,30.13,48.03,"42,99",14,10,10,2019,KALIMANTAN TENGAH,KABUPATEN KATINGAN
107,14100105,SMK MUHAMMADIYAH KATINGAN TENGAH,30204233,S,65,57.57,34.25,32.31,29.35,"38,37",14,10,10,2019,KALIMANTAN TENGAH,KABUPATEN KATINGAN
108,14100106,SMK TARUNG RIWUT,30204236,S,28,57.0,34.79,30.71,44.38,"41,72",14,10,10,2019,KALIMANTAN TENGAH,KABUPATEN KATINGAN
109,14100107,SMK NEGERI 2 KATINGAN HILIR,30204232,N,86,61.7,34.93,30.44,35.15,"40,56",14,10,10,2019,KALIMANTAN TENGAH,KABUPATEN KATINGAN
110,14100108,SMK NEGERI 1 KAMIPANG,30208763,N,31,62.65,34.71,30.08,41.21,"42,16",14,10,10,2019,KALIMANTAN TENGAH,KABUPATEN KATINGAN
111,14100109,SMK NEGERI 1 KATINGAN KUALA,69896704,N,20,63.2,36.0,32.0,51.25,"45,61",14,10,10,2019,KALIMANTAN TENGAH,KABUPATEN KATINGAN
112,14110101,SMK NEGERI 1 MIHING RAYA,30204720,N,43,55.67,33.35,29.48,39.53,"39,51",14,11,10,2019,KALIMANTAN TENGAH,KABUPATEN GUNUNG MAS
113,14110102,SMK NEGERI 1 KURUN,30204719,N,117,56.31,32.75,29.68,36.41,"38,79",14,11,10,2019,KALIMANTAN TENGAH,KABUPATEN GUNUNG MAS
114,14110103,SMKN 1 RUNGAN HULU,30205197,N,54,52.19,32.85,34.49,36.11,"38,91",14,11,10,2019,KALIMANTAN TENGAH,KABUPATEN GUNUNG MAS
115,14110104,SMK PURNAMA HURUNG BUNUT,69859731,S,7,59.43,31.71,28.93,41.79,"40,47",14,11,10,2019,KALIMANTAN TENGAH,KABUPATEN GUNUNG MAS
116,14120101,SMK KARYA PULANG PISAU,30202070,S,31,56.06,34.52,29.03,33.06,"38,17",14,12,10,2019,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
117,14120102,SMK MUHAMMADIYAH BAHAUR,30205122,S,23,58.7,42.17,34.46,41.3,"44,16",14,12,10,2019,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
118,14120103,SMK NEGERI 1 KAHAYAN HILIR,30205127,N,127,64.68,36.68,31.48,37.6,"42,61",14,12,10,2019,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
119,14120104,SMK PERSIAPAN NEGERI PANDIH BATU,30205125,N,23,59.83,35.13,30.98,35.43,"40,34",14,12,10,2019,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
120,14120105,SMK PERSIAPAN NEGERI 1 SEBANGAU KUALA,30205126,N,14,45.57,37.0,28.75,38.21,"37,38",14,12,10,2019,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
121,14120106,SMK  NEGERI 1 BANAMA TINGANG,30205124,N,25,54.72,38.72,33.9,36.9,"41,06",14,12,10,2019,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
122,14120107,SMK PERSIAPAN NEGERI 2 BANAMA TINGANG,69817029,N,4,52.0,31.5,23.13,37.5,"36,03",14,12,10,2019,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
123,14120108,SMK PERSIAPAN NEGERI 2 KAHAYAN HILIR,69858821,N,12,59.33,38.17,30.63,42.29,"42,61",14,12,10,2019,KALIMANTAN TENGAH,KABUPATEN PULANG PISAU
124,14130101,SMK NEGERI 2 TAMIANG LAYANG,30202425,N,172,63.87,40.12,32.6,44.4,"45,25",14,13,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
125,14130102,SMK BETHEL MATARAH,30202426,S,14,59.43,34.29,31.25,45.36,"42,58",14,13,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
126,14130103,SMK NEGERI 1 RAREN BATUAH,30204191,N,158,60.14,35.57,30.35,38.58,"41,16",14,13,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
127,14130104,SMK NEGERI 1 TAMIANG LAYANG,30205277,N,64,59.22,35.97,28.75,36.64,"40,15",14,13,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
128,14130105,SMK NEGERI PAKU,69756255,N,52,58.42,35.12,31.15,42.88,"41,89",14,13,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
129,14130106,SMKS JAJAKA BARTIM,69775714,S,12,69.17,42.17,30.42,43.96,"46,43",14,13,10,2019,KALIMANTAN TENGAH,KABUPATEN BARITO TIMUR
130,14140101,SMK NEGERI 1 PURUK CAHU,30203236,N,98,54.73,42.49,32.86,41.4,"42,87",14,14,10,2019,KALIMANTAN TENGAH,KABUPATEN MURUNG RAYA
131,14140102,SMKN 1 PERMATA INTAN,69759011,N,14,48.43,32.0,30.18,39.82,"37,61",14,14,10,2019,KALIMANTAN TENGAH,KABUPATEN MURUNG RAYA
