No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
39,15020001,SMA NEGERI 1 BANJARBARU,30304597.0,N,92,81.2,61.54,41.71,62.98,74.0,64.27,63.29,15,2,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
40,15020002,SMA NEGERI 2 BANJARBARU,30304598.0,N,128,77.92,57.05,33.24,65.0,63.61,63.61,57.97,15,2,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
41,15020003,SMA NEGERI 3 BANJARBARU,30304599.0,N,97,71.69,45.86,33.92,67.86,60.45,57.12,52.61,15,2,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
42,15020004,SMA NEGERI 4 BANJARBARU,30304600.0,N,112,68.89,44.21,29.42,56.43,58.27,51.65,49.49,15,2,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
43,15020005,SMA PGRI 1 BANJARBARU,30304595.0,S,48,72.5,45.13,32.6,65.75,60.94,68.33,53.28,15,2,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
44,15020006,SMA PGRI 2 BANJARBARU,30304596.0,S,14,64.0,39.29,30.89,39.17,51.0,52.0,45.68,15,2,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
45,15020007,SMA BETHEL BANJARBARU,30304578.0,S,12,54.0,35.0,29.58,0.0,47.6,46.0,41.48,15,2,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
46,15020010,MA AL FALAH PUTERI,30315571.0,S,130,67.15,40.92,31.48,55.0,55.76,0.0,48.78,15,2,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
47,15020011,MA AL FALAH PUTERA,30315568.0,S,19,66.21,46.42,32.24,0.0,61.37,0.0,51.56,15,2,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
48,15020012,MA DARUL ILMI LANDASAN ULIN,30315570.0,S,66,69.91,43.06,32.39,0.0,61.15,0.0,51.63,15,2,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
49,15020013,MA NURUL HIKMAH,30315566.0,S,32,64.06,40.44,30.16,0.0,56.0,0.0,47.67,15,2,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
50,15020014,MA MIFTAHUL KHAIRIYAH,30315567.0,S,84,66.33,40.86,33.99,52.95,58.64,44.0,49.73,15,2,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
51,15020015,MA MISBAHUL MUNIR,30315569.0,S,41,72.39,40.98,31.46,65.0,63.4,47.0,51.29,15,2,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
52,15020016,MA PLUS ZAMZAM DJAILANI,30315564.0,S,18,62.44,38.78,29.31,0.0,53.44,0.0,46.0,15,2,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
53,15020017,MA NEGERI  BANJARBARU,30315565.0,N,21,66.86,41.81,31.31,0.0,54.36,46.8,47.69,15,2,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
54,15020021,SMA DARUL HIJRAH 2 BANJARBARU,69950591.0,S,22,58.55,40.82,29.09,44.38,53.29,38.0,44.86,15,2,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KOTA BANJARBARU
55,15030001,SMAN 1 KOTABARU,30303323.0,N,128,65.95,43.05,33.52,55.0,53.32,51.84,48.84,15,3,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
56,15030002,SMAN 2 KOTABARU,30303306.0,N,128,69.02,42.83,29.59,56.25,57.08,51.27,49.34,15,3,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
57,15030003,SMAN 1 KELUMPANG HILIR,30311502.0,N,47,67.91,41.4,31.38,54.17,56.15,51.2,49.05,15,3,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
58,15030004,SMAN 1 PAMUKAN UTARA,30303325.0,N,34,63.76,37.0,29.41,50.94,55.2,63.33,46.03,15,3,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
59,15030005,SMAN 1 PULAU LAUT BARAT,30303324.0,N,134,55.46,36.6,29.33,0.0,46.7,0.0,42.02,15,3,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
60,15030006,SMAN 1 PULAU LAUT TIMUR,30311969.0,N,56,54.54,37.71,28.97,48.13,46.0,43.12,41.29,15,3,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
61,15030007,SMAN 1 KELUMPANG HULU,30311497.0,N,46,56.09,34.83,28.64,0.0,46.52,50.27,41.83,15,3,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
62,15030008,SMAN 1 SAMPANAHAN,30311505.0,N,63,61.9,36.83,32.1,0.0,49.43,0.0,45.07,15,3,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
63,15030009,SMAN 1 PULAU SEMBILAN,30311504.0,N,20,51.6,35.9,27.63,0.0,34.5,38.38,38.18,15,3,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
64,15030010,SMAN 1 KELUMPANG SELATAN,30303305.0,N,48,60.63,39.75,30.0,0.0,53.47,46.42,44.75,15,3,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
65,15030011,SMAN 1 PULAU LAUT SELATAN,30303341.0,N,64,53.72,35.31,28.83,56.39,46.11,39.16,40.84,15,3,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
66,15030012,SMAN 1 PULAU SEBUKU,30311496.0,N,29,63.52,38.69,27.41,0.0,60.8,58.75,47.18,15,3,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
67,15030013,SMAN 1 KELUMPANG TENGAH,30311499.0,N,20,64.2,42.8,37.0,0.0,57.7,0.0,50.43,15,3,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
68,15030014,SMAN 1 KELUMPANG UTARA,30311501.0,N,45,59.6,38.09,29.61,48.75,48.4,46.0,43.92,15,3,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
69,15030015,SMAN 1 KELUMPANG BARAT,30313820.0,N,38,62.58,41.47,36.71,0.0,53.32,0.0,48.52,15,3,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
70,15030016,SMAN 1 PULAU LAUT TENGAH,30311495.0,N,46,56.91,37.74,40.43,50.36,48.47,63.0,46.74,15,3,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
71,15030019,SMAS GARUDA KOTABARU,30303307.0,S,27,54.22,38.52,29.35,40.83,49.69,45.09,42.23,15,3,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
72,15030020,SMA MUJAHIDIN TANJUNG LALAK,30311507.0,S,40,43.45,45.1,28.06,42.5,45.2,39.0,39.76,15,3,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
73,15030023,SMAS MODEL AL- KHAWARIZMI,30305067.0,S,17,65.53,39.88,31.18,0.0,55.06,0.0,47.91,15,3,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
74,15030024,SMAS PLUS AL - BASHARIAH,30305068.0,S,33,47.09,39.76,39.85,75.0,40.85,54.5,43.08,15,3,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
75,15030025,SMAS TUT WURIHANDAYANI,30311498.0,S,15,56.4,37.33,33.0,0.0,54.14,40.0,44.99,15,3,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
76,15030026,MAN KOTABARU,30315581.0,N,58,62.66,39.62,29.31,42.75,53.81,41.71,45.03,15,3,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
77,15030027,MAS DARUL ULUM,30315582.0,S,37,61.68,42.65,47.5,0.0,0.0,44.81,49.16,15,3,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
78,15030028,SMAN 1 PAMUKAN SELATAN,30313821.0,N,57,55.89,37.09,29.65,0.0,0.0,42.6,41.31,15,3,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
79,15030029,SMA INDOCEMENT TARJUN,30312217.0,S,22,68.27,46.73,35.11,0.0,60.86,54.93,51.74,15,3,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
80,15030030,SMAN 1 PAMUKAN BARAT,30311509.0,N,102,62.43,40.33,30.56,0.0,55.52,41.0,47.14,15,3,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
81,15030031,SMAN 1 HAMPANG,30313819.0,N,13,49.69,37.23,29.04,0.0,52.8,40.25,40.26,15,3,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
82,15030032,SMAN 1 PULAU LAUT KEPULAUAN,30315138.0,N,18,41.67,36.33,28.06,70.0,41.43,31.33,36.85,15,3,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
83,15030033,MA DARUL ULUM LONTAR,69941821.0,S,18,49.78,42.22,32.64,0.0,48.56,0.0,43.3,15,3,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
84,15030034,MAS MADINATUL ILMI PULAU KERASIAN,69963567.0,S,31,58.97,40.84,36.29,55.19,55.0,49.25,47.05,15,3,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN KOTABARU
85,15040001,SMA NEGERI 1 MARTAPURA,30300239.0,N,108,80.44,56.37,34.72,68.13,68.18,62.71,59.75,15,4,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
86,15040002,SMA NEGERI 1 MATARAMAN,30300240.0,N,83,67.25,39.18,30.54,49.64,58.71,53.76,48.36,15,4,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
87,15040003,SMA NEGERI 1 SUNGAI TABUK,30300242.0,N,133,61.53,39.52,30.06,52.5,52.12,48.0,45.77,15,4,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
88,15040004,SMAN 1 GAMBUT,30300237.0,N,267,63.43,40.51,30.92,54.49,53.49,48.39,46.78,15,4,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
89,15040005,SMA NEGERI 1 KARANG INTAN,30300238.0,N,52,59.54,38.04,30.38,65.0,47.52,44.4,43.51,15,4,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
90,15040006,SMA NEGERI 1 PENGARON,30300241.0,N,57,58.39,36.95,29.43,60.0,49.76,51.33,43.72,15,4,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
91,15040007,SMA NEGERI 1 ALUH - ALUH,30305362.0,N,45,60.67,37.02,30.67,47.5,54.36,0.0,45.22,15,4,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
92,15040008,SMA NEGERI 1 BERUNTUNG BARU,30311958.0,N,26,59.46,38.23,31.25,66.25,55.52,45.33,46.03,15,4,0,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
93,15040010,SMA MUHAMMADIYAH MARTAPURA,30300219.0,S,49,64.41,42.86,31.58,0.0,58.44,56.46,49.19,15,4,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
94,15040011,SMA DARUL HIJRAH PUTERI MARTAPURA,30300312.0,S,108,73.7,51.2,36.32,53.9,57.82,63.44,54.77,15,4,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
95,15040013,MA NEGERI 3 BANJAR,30315526.0,N,34,66.29,42.35,29.04,50.0,60.81,74.0,49.78,15,4,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
96,15040014,MA NEGERI 4 BANJAR,30208801.0,N,86,66.19,43.7,29.42,58.33,51.7,60.0,48.12,15,4,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
97,15040015,MA NEGERI 1 BANJAR,30315524.0,N,57,63.26,38.53,32.37,53.75,53.35,49.09,46.68,15,4,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
98,15040016,MA NEGERI 2 BANJAR,30315522.0,N,59,65.56,40.71,31.1,48.83,57.6,47.14,47.25,15,4,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
99,15040018,MA HIDAYATULLAH,30208803.0,S,71,70.45,44.34,32.43,53.61,60.42,55.89,51.39,15,4,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
100,15040019,MA PANGERAN ANTASARI,30305311.0,S,24,62.25,44.58,31.77,47.08,57.5,51.14,47.45,15,4,1,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
101,15040021,MA MUALLIMIN DARUSSALAM,30305304.0,S,17,65.06,44.94,28.82,54.0,57.17,0.0,48.77,15,4,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
102,15040022,MA PUTERI ANNAJAH CINDAI ALUS,30305303.0,S,18,63.33,48.11,31.11,51.88,58.5,47.0,48.94,15,4,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
103,15040023,MA DARUL HIJRAH PUTERA,69726478.0,S,39,68.72,50.62,31.35,40.0,59.56,50.63,51.22,15,4,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
104,15040025,MA AL HIDAYAH,30208804.0,S,43,68.79,42.51,35.58,71.25,58.62,67.0,51.62,15,4,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
105,15040026,MA AL IRSYAD ASTAMBUL,30315523.0,S,34,59.0,36.18,31.18,0.0,52.24,0.0,44.65,15,4,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
106,15040027,MA ATTHAHIRIYAH SAMBUNG MAKMUR,30208807.0,S,95,58.59,47.43,35.34,58.44,59.29,52.59,49.16,15,4,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
107,15040028,MA RAUDHATUL YATAMA,30208800.0,S,17,55.29,39.76,31.32,0.0,53.88,0.0,45.07,15,4,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
108,15040029,MA MANBAUL ULUM,30305302.0,S,34,61.41,39.29,34.85,0.0,50.9,51.33,46.63,15,4,2,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
109,15040030,MA DARUL IMAD,30208809.0,S,129,60.87,36.7,34.38,46.67,52.94,44.47,45.73,15,4,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
110,15040031,MA ABNAUL AMIN,30315525.0,S,10,48.2,39.4,33.25,0.0,43.0,0.0,40.96,15,4,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
111,15040032,MA AL-HUDA LABAT MUARA ALUH-ALUH,30305293.0,S,8,39.5,30.57,34.06,0.0,0.0,35.14,32.77,15,4,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
112,15040033,MA RAUDHATUSYSYUBBAN,30305314.0,S,61,64.59,41.05,30.61,45.83,56.16,47.33,47.11,15,4,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
113,15040034,MA NURUL HIDAYAH LOK BAINTAN,30305310.0,S,86,61.98,38.58,33.66,54.72,52.16,54.27,46.93,15,4,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
114,15040035,MA ARRAHMAH SEI TABUK,69853545.0,S,17,63.65,37.65,30.0,63.75,52.0,52.67,46.23,15,4,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
115,15040036,MA ISTIQAMAH,30305295.0,S,29,62.97,42.83,29.31,49.5,47.89,0.0,45.89,15,4,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
116,15040037,SMA NEGERI 2 MARTAPURA,30312528.0,N,138,67.45,42.07,31.78,57.58,54.52,50.91,49.06,15,4,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
117,15040038,MA DARUL HUDA,30208806.0,S,43,63.77,39.63,31.51,0.0,58.0,47.14,46.02,15,4,3,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
118,15040040,SMA MAWAR PUTIH,20275991.0,S,30,61.4,42.13,28.58,0.0,50.53,0.0,45.66,15,4,4,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
119,15040041,MA SULTAN SULAIMAN,30315527.0,S,27,70.37,42.52,40.19,80.63,60.35,0.0,54.11,15,4,4,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
120,15040045,SMA MUHAMMADIYAH KARANG INTAN,69822493.0,S,30,62.8,39.07,30.08,50.0,54.57,43.55,44.57,15,4,4,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
121,15040046,MA PUTERI NAHDATUL ULAMA,69788200.0,S,13,63.08,40.31,34.42,58.13,41.6,43.0,46.23,15,4,4,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
122,15040047,SMA DARUL HIJRAH PUTRA,69830118.0,S,61,68.59,48.23,30.04,50.67,57.35,53.33,50.4,15,4,4,2019,KALIMANTAN SELATAN,KALIMANTAN SELATAN,KABUPATEN BANJAR
