No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
19,2601021,SMA PELITA KASIH BENGKULU,10702437,S,27,58.16,54.7,37.52,37.78,39.72,36.44,0.0,26,1,21,2015,BENGKULU,BENGKULU,KOTA BENGKULU
20,2601022,SMA PEMBANGUNAN BENGKULU,10702419,S,144,47.6,46.57,30.3,34.38,31.29,29.75,0.0,26,1,22,2015,BENGKULU,BENGKULU,KOTA BENGKULU
21,2601023,SMA HIDAYATULLAH,10702464,S,12,70.18,44.51,24.1,33.33,49.75,38.23,0.0,26,1,23,2015,BENGKULU,BENGKULU,KOTA BENGKULU
22,2601024,SMA BUDI MULIA,10702565,S,15,56.65,38.63,29.03,31.17,40.66,33.14,0.0,26,1,24,2015,BENGKULU,BENGKULU,KOTA BENGKULU
23,2601101,MA NEGERI 1 BENGKULU,10703996,N,84,64.41,65.4,53.92,56.46,49.4,47.04,0.0,26,1,101,2015,BENGKULU,BENGKULU,KOTA BENGKULU
24,2601102,MA NEGERI 2 BENGKULU,10703997,N,133,60.74,53.28,36.65,38.33,44.88,35.62,0.0,26,1,102,2015,BENGKULU,BENGKULU,KOTA BENGKULU
25,2601103,MA MUHAMMADIYAH BENGKULU,10702581,S,34,36.77,61.91,45.02,37.13,26.93,31.91,0.0,26,1,103,2015,BENGKULU,BENGKULU,KOTA BENGKULU
26,2601104,MA PANCASILA,10702709,S,14,46.09,51.84,21.93,30.0,37.59,25.89,0.0,26,1,104,2015,BENGKULU,BENGKULU,KOTA BENGKULU
27,2601105,MA DARUSSALAM BENGKULU,10702582,S,21,49.34,52.2,34.74,33.57,26.04,28.43,0.0,26,1,105,2015,BENGKULU,BENGKULU,KOTA BENGKULU
28,2601106,MA SWASTA HIDAYATUL QOMARIAH,10703438,S,10,61.33,50.78,38.75,35.0,36.45,28.46,0.0,26,1,106,2015,BENGKULU,BENGKULU,KOTA BENGKULU
29,2602001,SMA NEGERI 1 ARGA MAKMUR,10700286,N,93,70.22,60.02,39.56,43.66,48.64,47.12,0.0,26,2,1,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
30,2602002,SMA NEGERI 2 ARGAMAKMUR,10702983,N,96,60.92,51.14,65.3,68.39,66.41,72.24,0.0,26,2,2,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
31,2602003,SMA NEGERI 1 PADANG JAYA,10700299,N,77,74.13,63.71,52.57,49.68,67.27,49.24,0.0,26,2,3,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
32,2602004,SMA NEGERI 1 LAIS,10700284,N,86,67.88,63.26,53.78,53.4,58.35,52.21,0.0,26,2,4,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
33,2602005,SMA NEGERI 1 KERKAP,10700268,N,81,53.84,44.93,50.61,43.7,56.67,38.55,0.0,26,2,5,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
34,2602006,SMA NEGERI 1 HULU PALIK,10702981,N,22,58.33,46.19,36.58,42.84,47.0,45.43,0.0,26,2,6,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
35,2602007,SMA NEGERI 1 KETAHUN,10700298,N,93,63.93,60.38,26.61,38.17,44.37,37.65,0.0,26,2,7,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
36,2602008,SMA NEGERI 1 PUTRI HIJAU,10700295,N,91,67.83,58.39,31.82,36.92,51.54,44.26,0.0,26,2,8,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
37,2602009,SMA NEGERI 1 ENGGANO,10702980,N,9,66.41,68.24,57.54,39.72,50.96,60.64,0.0,26,2,9,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
38,2602010,SMA NEGERI 1 ULOK KUPAI,10702991,N,35,63.33,49.29,23.53,35.5,46.3,37.4,0.0,26,2,10,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
39,2602011,SMA NEGERI 1 AIR BESI,10702928,N,17,53.95,31.92,21.85,27.79,39.64,29.55,0.0,26,2,11,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
40,2602012,SMA NEGERI 1 GIRI MULYA,10702984,N,49,65.19,71.69,63.47,50.31,57.81,65.88,0.0,26,2,12,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
41,2602013,SMA PGRI ARGA MAKMUR,10703004,S,18,51.51,38.32,31.77,31.25,32.11,27.33,0.0,26,2,13,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
42,2602014,SMA MUHAMMADIYAH ARGA MAKMUR,10700300,S,14,50.45,47.13,32.85,35.71,47.26,32.79,0.0,26,2,14,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
43,2602015,SMA TENERA,10702993,S,16,72.81,57.46,38.99,45.31,53.73,44.68,0.0,26,2,15,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
44,2602201,MA NEGERI ARGAMAKMUR,10700359,N,35,59.89,51.54,23.19,32.64,43.0,37.62,0.0,26,2,201,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
45,2602202,MA TARBIYAH ISLAMIYAH KERKAP,10703983,S,52,62.91,60.47,43.39,45.34,50.49,44.53,0.0,26,2,202,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
46,2602205,MA DARUNAJA,10703773,S,18,60.91,41.56,28.9,36.25,49.92,45.67,0.0,26,2,205,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
47,2602206,MA NEGERI KETAHUN,10703769,N,12,63.39,36.15,26.49,33.13,43.03,40.13,0.0,26,2,206,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
48,2602207,MA DARUL ILMI,10700376,S,2,61.85,37.45,16.55,30.0,41.85,28.3,0.0,26,2,207,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
49,2602208,MA SWASTA LAIS,10703987,S,29,61.4,48.84,36.68,32.76,50.72,45.87,0.0,26,2,208,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
50,2602209,MA AL UM,69726457,S,10,68.56,36.52,26.4,32.5,46.99,39.3,0.0,26,2,209,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU UTARA
51,2603001,SMA NEGERI 1 CURUP,10700669,N,114,76.52,68.55,56.18,50.02,63.15,59.19,0.0,26,3,1,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
52,2603002,SMA NEGERI 1 CURUP TIMUR,10703197,N,117,68.81,66.23,42.69,42.97,49.0,43.69,0.0,26,3,2,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
53,2603003,SMA NEGERI 1 CURUP UTARA,10700685,N,99,62.15,58.07,38.23,37.95,44.34,39.43,0.0,26,3,3,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
54,2603004,SMA NEGERI 1 CURUP SELATAN,10700686,N,95,71.85,60.45,47.57,46.05,58.06,49.67,0.0,26,3,4,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
55,2603005,SMA NEGERI 1 CURUP TENGAH,10700672,N,67,60.56,54.12,49.59,42.09,44.83,40.83,0.0,26,3,5,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
56,2603006,SMA NEGERI 1 BERMANI ULU,10702877,N,25,67.42,56.68,42.65,41.2,49.33,37.22,0.0,26,3,6,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
57,2603007,SMA NEGERI 1 BINDURIANG,10700684,N,67,56.01,50.85,24.42,29.7,39.85,33.27,0.0,26,3,7,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
58,2603008,SMA NEGERI 1 KOTA PADANG,10700670,N,66,50.99,44.98,28.4,32.69,38.19,32.36,0.0,26,3,8,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
59,2603009,SMA NEGERI 1 SELUPU REJANG,10700667,N,65,59.4,46.01,31.01,33.77,39.81,34.91,0.0,26,3,9,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
60,2603010,SMA NEGERI 1 SINDANG KELINGI,10702878,N,25,58.88,50.37,32.56,36.9,42.69,43.08,0.0,26,3,10,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
61,2603011,SMA PGRI 1 CURUP,10700687,S,7,61.41,54.21,40.29,47.5,48.73,42.31,0.0,26,3,11,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
62,2603012,SMA MUHAMMADIYAH 1 CURUP,10702876,S,17,56.7,41.94,23.52,32.94,35.12,31.8,0.0,26,3,12,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
63,2603013,SMA TAMAN SISWA CURUP,10700641,S,22,59.31,58.47,38.48,39.66,41.74,36.03,0.0,26,3,13,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
64,2603014,SMA XAVERIUS CURUP,10700677,S,22,68.36,58.2,40.27,40.57,47.02,41.57,0.0,26,3,14,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
65,2603015,SMA NEGERI1 PADANG ULAK TANDING,69753110,N,30,47.92,53.51,29.55,31.75,46.04,35.54,0.0,26,3,15,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
66,2603301,MA NEGERI 1 CURUP,10704009,N,144,67.76,48.52,34.06,37.88,51.2,40.89,0.0,26,3,301,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
67,2603303,MA MUHAMADIYAH CURUP,10703322,S,11,71.86,59.09,22.58,35.68,45.09,36.69,0.0,26,3,303,2015,BENGKULU,BENGKULU,KABUPATEN REJANG LEBONG
68,2604001,SMA NEGERI 1 BENGKULU SELATAN,10700973,N,89,71.68,71.26,49.96,46.26,58.46,49.61,0.0,26,4,1,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
69,2604002,SMA NEGERI 2 BENGKULU SELATAN,10700968,N,118,67.47,62.02,43.77,40.06,54.11,48.78,0.0,26,4,2,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
70,2604003,SMA NEGERI 3 BENGKULU SELATAN,10700967,N,90,59.36,62.49,29.09,35.08,44.87,35.63,0.0,26,4,3,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
71,2604004,SMA NEGERI 4 BENGKULU SELATAN,10700933,N,92,59.89,57.81,26.92,35.84,42.77,34.15,0.0,26,4,4,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
72,2604005,SMA NEGERI 5 BENGKULU SELATAN,10700994,N,106,63.26,59.1,37.86,39.32,48.49,36.8,0.0,26,4,5,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
73,2604006,SMA NEGERI 6 BENGKULU SELATAN,10700972,N,103,65.65,60.62,28.94,36.41,47.34,39.86,0.0,26,4,6,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
74,2604007,SMA NEGERI 7 BENGKULU SELATAN,10700886,N,80,60.6,45.07,25.2,34.69,44.56,37.91,0.0,26,4,7,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
75,2604008,SMA NEGERI 8 BENGKULU SELATAN,10700901,N,42,54.81,44.82,22.85,29.82,39.44,33.1,0.0,26,4,8,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
76,2604009,SMA NEGERI 9 BENGKULU SELATAN,10700887,N,102,57.06,58.0,23.89,33.8,38.68,30.83,0.0,26,4,9,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
77,2604010,SMA MUHAMMADIYAH BENGKULU SELATAN,10700977,S,29,54.07,57.17,23.22,34.91,37.63,32.23,0.0,26,4,10,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
78,2604011,SMA PGRI BENGKULU SELATAN,10700975,S,27,52.32,48.0,25.31,33.7,33.98,32.09,0.0,26,4,11,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
79,2604012,SMA KARYA BENGKULU SELATAN,10700978,S,19,58.72,45.88,23.55,33.03,41.24,33.88,0.0,26,4,12,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
80,2604013,SMA PEMBANGUNAN BENGKULU SELATAN,10700976,S,35,53.79,57.62,40.38,37.79,36.3,60.57,0.0,26,4,13,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
81,2604401,MA NEGERI KOTA MANNA,10703977,N,33,53.96,46.28,23.91,33.94,37.56,28.89,0.0,26,4,401,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
82,2604402,MA ALQURANIYAH MANNA,10703978,S,9,66.37,62.43,22.33,32.5,43.0,35.34,0.0,26,4,402,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
83,2604403,MA SUKA NEGERI,60729912,S,16,59.48,48.26,26.75,35.31,42.09,35.56,0.0,26,4,403,2015,BENGKULU,BENGKULU,KABUPATEN BENGKULU SELATAN
84,2605001,SMA NEGERI 1 SELUMA,10701556,N,75,59.64,36.42,23.5,32.53,41.47,33.23,0.0,26,5,1,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
85,2605002,SMA NEGERI 2 SELUMA,10701559,N,117,55.47,42.37,24.81,29.83,37.12,31.39,0.0,26,5,2,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
86,2605003,SMA NEGERI 3 SELUMA,10701558,N,114,44.9,47.53,22.94,34.65,34.43,29.47,0.0,26,5,3,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
87,2605004,SMA NEGERI 4 SELUMA,10701554,N,104,48.31,34.92,25.53,30.84,36.26,30.58,0.0,26,5,4,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
88,2605005,SMA NEGERI 5 SELUMA,10701557,N,79,49.91,45.63,21.61,29.91,36.17,31.2,0.0,26,5,5,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
89,2605006,SMA NEGERI 6 SELUMA,10702680,N,68,56.31,42.59,25.63,35.59,33.97,32.69,0.0,26,5,6,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
90,2605007,SMA NEGERI 7 SELUMA,10701561,N,29,53.39,28.31,21.14,30.52,41.31,34.01,0.0,26,5,7,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
91,2605008,SMA NEGERI 8 SELUMA,10701553,N,32,52.05,47.55,24.36,29.06,36.58,31.48,0.0,26,5,8,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
92,2605009,SMA NEGERI 9 SELUMA,10702679,N,30,45.34,29.91,21.25,26.42,31.31,29.74,0.0,26,5,9,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
93,2605010,SMA MUHAMMADIYAH 1 SELUMA,10701551,S,39,41.85,27.65,20.37,24.17,30.91,26.98,0.0,26,5,10,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
94,2605501,MA AR-RAUDHAH TAIS,10704013,S,27,51.99,28.71,21.89,26.3,34.25,28.89,0.0,26,5,501,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
95,2605502,MA NEGERI SELUMA,10704012,N,13,48.82,29.02,16.39,27.5,31.3,29.77,0.0,26,5,502,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
96,2605503,MA MUHAMMADIYAH MASMAMBANG,10704042,S,20,45.92,42.38,20.97,25.25,31.54,30.43,0.0,26,5,503,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
97,2605504,MA ROUDHOTUL ULUM,10704014,S,5,51.3,31.28,18.06,30.0,39.14,26.3,0.0,26,5,504,2015,BENGKULU,BENGKULU,KABUPATEN SELUMA
98,2606001,SMA NEGERI 1 KAUR,10701819,N,122,61.7,59.84,37.79,36.48,48.58,43.95,0.0,26,6,1,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
99,2606002,SMA NEGERI 2 KAUR,10701795,N,47,61.62,48.21,26.32,32.71,41.12,33.24,0.0,26,6,2,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
100,2606003,SMA NEGERI 3 KAUR,10701796,N,59,55.16,57.64,25.45,33.47,37.82,34.41,0.0,26,6,3,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
101,2606004,SMA NEGERI 4 KAUR,10701823,N,51,57.06,48.51,24.27,35.2,38.39,29.95,0.0,26,6,4,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
102,2606005,SMA NEGERI 5 KAUR,10701817,N,60,55.51,47.08,23.04,34.38,41.95,34.41,0.0,26,6,5,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
103,2606006,SMA NEGERI 6 KAUR,10703260,N,29,48.5,50.01,24.43,26.64,31.62,27.13,0.0,26,6,6,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
104,2606007,SMA MUHAMMADIYAH BINTUHAN,10702820,S,20,45.2,41.4,23.86,26.0,32.41,29.55,0.0,26,6,7,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
105,2606008,SMA ASY-SYAFIIYAH,10702819,S,22,39.15,37.63,19.78,25.68,32.91,26.52,0.0,26,6,8,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
106,2606009,SMA NEGERI 7 KAUR,10703261,N,22,58.43,49.87,21.93,29.89,38.74,32.11,0.0,26,6,9,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
107,2606010,SMA NEGERI 8 KAUR,10703646,N,14,46.76,43.71,20.99,27.14,30.68,28.06,0.0,26,6,10,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
108,2606011,SMA NEGERI 9 KAUR,69753041,N,18,50.66,30.11,18.99,31.25,37.11,30.66,0.0,26,6,11,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
109,2606601,MA NEGERI BINTUHAN,10703989,N,38,56.0,47.55,21.29,30.2,36.25,32.94,0.0,26,6,601,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
110,2606603,MA SWASTA NASAL,10701863,S,5,31.14,39.72,16.58,26.5,29.98,24.2,0.0,26,6,603,2015,BENGKULU,BENGKULU,KABUPATEN KAUR
111,2607001,SMA NEGERI 1 MUKOMUKO,10701309,N,94,56.17,53.81,34.33,38.78,43.52,39.33,0.0,26,7,1,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
112,2607002,SMA NEGERI 2 MUKOMUKO,10701185,N,85,60.64,44.28,23.94,34.38,41.62,35.33,0.0,26,7,2,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
113,2607003,SMA NEGERI 3 MUKOMUKO,10701186,N,64,69.37,48.22,33.93,40.66,50.4,41.7,0.0,26,7,3,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
114,2607004,SMA NEGERI 4 MUKOMUKO,10701174,N,88,60.54,46.85,24.94,33.35,41.17,34.88,0.0,26,7,4,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
115,2607005,SMA NEGERI 5 MUKOMUKO,10702738,N,89,63.85,56.68,41.53,36.57,43.49,35.14,0.0,26,7,5,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
116,2607006,SMA NEGERI 6 MUKOMUKO,10202736,N,23,56.56,56.46,24.32,32.93,49.13,40.56,0.0,26,7,6,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
117,2607007,SMA NEGERI 7 MUKOMUKO,10703129,N,90,53.15,57.73,24.51,34.31,34.32,33.65,0.0,26,7,7,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
118,2607008,SMA NEGERI 8 MUKOMUKO,10702737,N,43,65.3,48.81,25.72,32.85,43.92,36.29,0.0,26,7,8,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
119,2607009,SMA MUHAMMADIYAH PENARIK,10701187,S,9,65.61,44.83,23.99,28.06,43.98,36.48,0.0,26,7,9,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
120,2607010,SMA NEGERI 09 MUKOMUKO,10703502,N,26,64.99,33.88,28.99,34.52,48.82,38.36,0.0,26,7,10,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
121,2607011,SMA NEGERI 10 MUKOMUKO,10703495,N,55,59.04,39.16,24.2,34.09,38.76,33.09,0.0,26,7,11,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
122,2607012,SMA NEGERI 12 MUKOMUKO,10703504,N,27,51.55,49.36,22.37,35.28,34.36,34.7,0.0,26,7,12,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
123,2607013,SMA NEGERI 13 MUKOMUKO,10703505,N,42,57.85,43.14,24.44,33.99,41.42,34.12,0.0,26,7,13,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
124,2607701,MA NEGERI MUKOMUKO,10701347,N,33,62.68,42.68,21.22,38.11,39.94,34.82,0.0,26,7,701,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
125,2607702,MA NURONIYAH,10704008,S,2,63.85,33.45,21.25,27.5,15.15,31.3,0.0,26,7,702,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
126,2607703,MA NEGERI IPUH,10701358,N,78,61.23,46.9,23.89,32.28,41.71,35.24,0.0,26,7,703,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
127,2607704,MA MIFTAHUL ULUM,10704006,S,59,64.15,43.44,30.78,39.03,47.26,38.99,0.0,26,7,704,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
128,2607705,MA DARUL AMAL,10701346,S,11,57.89,32.01,23.5,30.0,40.89,30.3,0.0,26,7,705,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
129,2607707,MA SUMBER MAKMUR,69727816,S,19,53.43,31.82,21.42,32.5,33.98,34.54,0.0,26,7,707,2015,BENGKULU,BENGKULU,KABUPATEN MUKOMUKO
130,2608001,SMA NEGERI 01 LEBONG UTARA,10701980,N,106,61.45,60.01,35.16,38.07,45.88,34.65,0.0,26,8,1,2015,BENGKULU,BENGKULU,KABUPATEN LEBONG
131,2608002,SMA NEGERI 01 LEBONG SELATAN,10701986,N,89,60.87,37.55,31.59,36.15,43.97,38.47,0.0,26,8,2,2015,BENGKULU,BENGKULU,KABUPATEN LEBONG
132,2608003,SMA NEGERI 01 LEBONG SAKTI,10701981,N,74,61.43,61.5,29.14,37.2,49.38,36.29,0.0,26,8,3,2015,BENGKULU,BENGKULU,KABUPATEN LEBONG
133,2608004,SMA NEGERI 01 LEBONG ATAS,10703076,N,39,52.34,30.39,20.4,30.0,35.83,29.75,0.0,26,8,4,2015,BENGKULU,BENGKULU,KABUPATEN LEBONG
134,2608005,SMA NEGERI 01 TOPOS,10703077,N,45,62.04,46.32,24.07,30.56,46.94,34.28,0.0,26,8,5,2015,BENGKULU,BENGKULU,KABUPATEN LEBONG
135,2608006,SMA PGRI AMEN,10701983,S,22,52.36,55.41,34.4,40.23,45.89,34.19,0.0,26,8,6,2015,BENGKULU,BENGKULU,KABUPATEN LEBONG
136,2608007,SMA NEGERI 01 PINANG BELAPIS,10703075,N,15,50.87,40.78,23.31,29.33,42.67,36.64,0.0,26,8,7,2015,BENGKULU,BENGKULU,KABUPATEN LEBONG
137,2608801,MA NEGERI TALANG LEAK,10704001,N,41,46.11,35.04,20.16,27.87,34.55,29.3,0.0,26,8,801,2015,BENGKULU,BENGKULU,KABUPATEN LEBONG
138,2608802,MA NEGERI LEBONG,10704002,N,36,61.58,32.97,22.64,31.67,44.23,36.23,0.0,26,8,802,2015,BENGKULU,BENGKULU,KABUPATEN LEBONG
139,2609001,SMA NEGERI 1 KEPAHIANG,10702285,N,124,64.78,60.83,38.14,38.57,46.83,39.63,0.0,26,9,1,2015,BENGKULU,BENGKULU,KABUPATEN KEPAHIANG
140,2609002,SMA NEGERI 1 TEBAT KARAI,10702284,N,47,50.6,34.5,29.25,30.16,37.47,29.21,0.0,26,9,2,2015,BENGKULU,BENGKULU,KABUPATEN KEPAHIANG
