No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
14,2001014,SMA ILMIAH KENDARI,40402554,S,34,40.29,70.94,76.54,0.0,51.5,56.53,0.0,20,1,14,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
15,2001015,SMA NEGERI 7 KENDARI,40402623,N,52,50.69,49.65,44.52,0.0,51.42,0.0,0.0,20,1,15,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
16,2001016,SMA NEGERI 6 KENDARI,40402614,N,84,57.55,40.17,25.24,41.25,50.58,0.0,0.0,20,1,16,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
17,2001017,SMA ALJABAR KENDARI,69822768,S,23,40.7,44.78,28.7,33.75,69.2,35.6,0.0,20,1,17,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
18,2001018,SMA NEGERI 2 KENDARI,40402618,N,95,55.26,78.95,59.24,52.4,60.03,43.71,0.0,20,1,18,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
19,2001019,SMA NEGERI 8 KENDARI,40402624,N,62,53.39,57.55,51.09,44.64,57.09,0.0,0.0,20,1,19,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
20,2001020,SMA INTEGRAL HIDAYATULLAH,40404110,S,30,61.6,34.33,24.92,0.0,0.0,43.67,0.0,20,1,20,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
21,2001021,SMA  KARTIKA XX-2 KENDARI,40402589,S,123,53.17,61.79,57.24,48.38,52.31,53.5,0.0,20,1,21,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
22,2001022,SMA SATRIA KENDARI,40403135,S,35,49.77,56.4,82.21,0.0,48.46,0.0,0.0,20,1,22,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
23,2001023,SMA HASRATI KENDARI,40402557,S,13,36.31,31.38,21.73,0.0,55.85,0.0,0.0,20,1,23,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
24,2001024,MAN 1 KENDARI,40405909,N,62,56.52,40.65,29.35,31.0,54.52,36.0,0.0,20,1,24,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
25,2001026,MA  DDI LABIBIA,60730008,S,19,49.16,51.79,22.76,31.25,57.54,0.0,0.0,20,1,26,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
26,2001029,MA INDOTEC KENDARI,60730009,S,26,62.31,65.92,65.29,0.0,0.0,40.92,0.0,20,1,29,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
27,2001031,MA ASY-SYAFIIYAH KENDARI,60729403,S,13,47.38,52.31,22.69,0.0,42.0,0.0,0.0,20,1,31,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
28,2001033,SMA NEGERI 10 KENDARI,69762786,N,55,53.38,54.33,54.82,47.14,56.4,44.0,0.0,20,1,33,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
29,2002001,SMA NEGERI 1 BAUBAU,40402755,N,116,59.84,39.09,34.01,47.66,58.26,48.13,0.0,20,2,1,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
30,2002002,SMA NEGERI 5 BAUBAU,40402977,N,68,53.0,42.41,41.07,33.75,50.72,46.36,0.0,20,2,2,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
31,2002003,SMA NEGERI 6 BAUBAU,40402978,N,35,51.83,82.86,74.86,0.0,61.31,0.0,0.0,20,2,3,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
32,2002004,SMA SWASTA 1 MUHAMMADIYAH BAUBAU,40402980,S,34,37.0,56.12,45.51,0.0,51.58,0.0,0.0,20,2,4,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
33,2002005,SMA SWASTA 2 MUHAMMADIYAH BAUBAU,40402979,S,60,38.63,63.93,16.79,42.02,41.45,34.07,0.0,20,2,5,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
34,2002007,SMA NEGERI 2 BAUBAU,40402768,N,122,60.84,71.64,64.47,42.19,63.67,55.57,0.0,20,2,7,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
35,2002008,SMA NEGERI 3 BAUBAU,40402769,N,66,49.3,50.73,22.84,0.0,50.53,48.0,0.0,20,2,8,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
36,2002009,SMA NEGERI 4 BAUBAU,40402770,N,79,49.39,40.68,24.05,40.0,48.0,41.09,0.0,20,2,9,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
37,2002010,SMA SWASTA BATARAGURU BAUBAU,40402771,S,49,48.53,76.33,30.92,21.83,36.96,34.0,0.0,20,2,10,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
38,2002011,SMA SWASTA MUTIARA BAUBAU,40402981,S,36,40.22,51.33,20.76,0.0,39.44,0.0,0.0,20,2,11,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
39,2002013,MAN 1 BAUBAU,40405907,N,101,50.93,60.3,50.07,39.38,61.74,65.6,0.0,20,2,13,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
40,2002016,MA AL HUDA SORAWOLIO,40405908,S,13,51.08,59.85,68.08,0.0,63.54,0.0,0.0,20,2,16,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
41,2002017,MA AL-BAROKAH KOLESE,40405906,S,26,59.69,39.54,37.69,33.06,62.5,46.22,0.0,20,2,17,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
42,2003001,SMA NEGERI 1 UNAAHA,40400242,N,112,62.86,63.11,66.5,49.38,56.72,63.57,0.0,20,3,1,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
43,2003002,SMA NEGERI 2 UNAAHA,40400232,N,44,48.14,45.86,31.88,34.55,52.93,24.67,0.0,20,3,2,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
44,2003003,SMA NEGERI 1 ANGGABERI,40403658,N,61,49.31,32.43,21.07,27.5,43.14,37.13,0.0,20,3,3,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
45,2003004,SMA NEGERI 1 ABUKI,40402857,N,18,43.22,32.0,21.11,29.55,42.4,36.0,0.0,20,3,4,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
46,2003005,SMA NEGERI 1 LAMBUYA,40400238,N,59,61.93,54.98,70.64,0.0,52.67,51.9,0.0,20,3,5,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
47,2003006,SMA SWASTA PGRI LAMBUYA,40400233,S,31,42.21,36.0,41.61,0.0,39.61,0.0,0.0,20,3,6,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
48,2003007,SMA NEGERI 1 UEPAI,40403663,N,69,60.84,77.59,63.26,44.44,56.32,58.96,0.0,20,3,7,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
49,2003008,SMA NEGERI PURIALA,40404028,N,64,61.78,62.97,65.74,0.0,54.09,0.0,0.0,20,3,8,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
50,2003009,SMA NEGERI 1 WAWOTOBI,40400244,N,112,57.05,54.89,58.84,71.67,65.28,58.82,0.0,20,3,9,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
51,2003012,SMA NEGERI 2 WAWOTOBI,40403355,N,45,46.76,46.62,41.94,62.5,45.92,45.5,0.0,20,3,12,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
52,2003013,SMA NEGERI 1 MELUHU,40403661,N,39,45.23,51.9,26.35,0.0,0.0,38.05,0.0,20,3,13,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
53,2003014,SMA NEGERI 1 KONAWE,40403668,N,44,56.86,47.86,41.93,57.0,47.6,39.33,0.0,20,3,14,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
54,2003015,SMA NEGERI 1 WONGGEDUKU,40403665,N,96,68.85,69.56,65.68,73.61,76.33,82.36,0.0,20,3,15,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
55,2003016,SMA SWASTA NASIONAL WAWOTOBI,40402868,S,92,45.07,45.56,43.48,0.0,42.15,0.0,0.0,20,3,16,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
56,2003017,SMA NEGERI 1 PONDIDAHA,40400240,N,82,56.73,46.93,58.84,51.5,67.33,48.17,0.0,20,3,17,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
57,2003018,SMA NEGERI 1 AMONGGEDO,40404643,N,46,66.17,65.74,57.5,61.25,71.33,72.63,0.0,20,3,18,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
58,2003019,SMA SWASTA KURNIA PUDAY,40402865,S,26,62.38,54.92,77.31,0.0,72.0,0.0,0.0,20,3,19,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
59,2003021,SMA NEGERI 1 SAMPARA,40400241,N,102,53.02,34.0,24.53,32.67,43.7,41.33,0.0,20,3,21,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
60,2003022,SMA NEGERI 1 BONDOALA,40403660,N,41,42.39,58.83,27.68,29.81,39.86,0.0,0.0,20,3,22,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
61,2003023,SMA NEGERI 1 BESULUTU,40402858,N,50,58.44,66.88,66.65,43.5,47.45,48.88,0.0,20,3,23,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
62,2003024,SMA NEGERI 1 SOROPIA,40402860,N,14,67.86,55.43,49.64,0.0,75.71,48.57,0.0,20,3,24,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
63,2003029,MAN 1 KONAWE,40405885,N,53,50.42,55.74,41.04,30.0,57.46,43.82,0.0,20,3,29,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
64,2003030,MA AL-IKHLAS WAWOTOBI,40405887,S,35,53.77,56.17,57.5,53.75,59.5,52.0,0.0,20,3,30,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
65,2003031,MA DARUL ULUM ABUKI,60730188,S,41,54.1,43.37,59.27,39.5,55.52,40.8,0.0,20,3,31,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
66,2003032,MA ANNUR AZZUBAIDI,69728216,S,35,74.51,74.29,73.36,0.0,76.76,74.67,0.0,20,3,32,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
67,2003033,MA  AL-MUHAJIRIN PONDIDAHA,60730189,S,38,72.95,70.32,68.22,42.68,66.67,50.33,0.0,20,3,33,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
68,2003034,MA AL-MUNAWWARAH PONDIDAHA,40405884,S,31,53.61,57.68,55.48,37.06,56.71,0.0,0.0,20,3,34,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
69,2003037,MA BAHRUL MUBARAK TORONIPA,60730190,S,23,58.61,54.87,45.11,70.0,46.57,45.71,0.0,20,3,37,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
70,2003038,SMA NEGERI 1 KAPOIALA,40404159,N,30,44.73,51.6,38.92,42.0,55.47,50.0,0.0,20,3,38,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
71,2003040,SMAN 1 TONGAUNA,60726579,N,83,41.06,63.11,33.13,48.75,46.63,56.0,0.0,20,3,40,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
72,2003041,SMAN 1 ASINUA,60726578,N,85,37.95,39.46,24.59,0.0,0.0,47.22,0.0,20,3,41,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
73,2003044,MA DARUL ULUM ROUTA,69788225,S,16,55.0,38.25,27.34,0.0,45.25,0.0,0.0,20,3,44,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
74,2003045,SMA NEGERI 1 ROUTA,69759039,N,24,23.13,39.04,52.92,0.0,56.8,40.0,0.0,20,3,45,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
75,2004001,SMA NEGERI 1 RAHA,40400747,N,135,55.85,32.81,27.91,51.2,53.67,42.44,0.0,20,4,1,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
76,2004002,SMA NEGERI 1 LOGHIA,40403527,N,85,64.24,70.09,44.06,0.0,47.18,49.12,0.0,20,4,2,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
77,2004003,SMA NEGERI 2 RAHA,40403974,N,66,52.33,50.73,30.08,38.61,55.41,50.0,0.0,20,4,3,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
78,2004004,SMA SWASTA MUHAMMADIYAH RAHA,40400745,S,33,70.36,71.7,66.89,60.83,62.6,65.09,0.0,20,4,4,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
79,2004005,SMA NEGERI 3 RAHA,40400755,N,23,70.35,65.3,41.96,0.0,61.33,59.45,0.0,20,4,5,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
80,2004006,SMA SWASTA PGRI RAHA,40400761,S,26,61.62,67.77,77.21,46.88,75.0,0.0,0.0,20,4,6,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
81,2004007,SMA SWASTA WAMELAI RAHA,40400762,S,29,69.45,75.72,69.66,0.0,77.17,0.0,0.0,20,4,7,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
82,2004008,SMA SWASTA YAPRIS RAHA,40400763,S,15,65.6,83.6,44.67,29.29,73.6,50.67,0.0,20,4,8,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
83,2004009,SMA NEGERI 1 NAPABALANO,40400758,N,74,72.38,64.14,52.06,54.58,46.0,42.89,0.0,20,4,9,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
84,2004010,SMA NEGERI 4 RAHA,40403156,N,29,56.34,54.83,51.64,0.0,55.25,64.8,0.0,20,4,10,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
85,2004011,SMA SWASTA MAARIF RAHA,40404081,S,24,73.83,74.61,79.78,59.38,58.21,0.0,0.0,20,4,11,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
86,2004013,SMA NEGERI 1 WATOPUTE,40400767,N,49,52.12,33.31,51.12,35.13,55.64,46.89,0.0,20,4,13,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
87,2004014,SMA NEGERI 1 KONTUNAGA,40404005,N,44,76.36,77.27,80.85,70.0,70.92,57.0,0.0,20,4,14,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
88,2004019,SMA NEGERI 1 KABAWO,40400766,N,109,46.17,40.73,26.26,0.0,42.53,0.0,0.0,20,4,19,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
89,2004020,SMA NEGERI 1 TONGKUNO,40400750,N,87,59.82,73.17,64.45,47.5,64.33,58.0,0.0,20,4,20,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
90,2004021,SMA NEGERI 2 TONGKUNO,40403875,N,35,63.2,83.26,43.0,40.0,32.0,55.03,0.0,20,4,21,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
91,2004022,SMA NEGERI 1 PARIGI,40400746,N,39,47.69,60.87,28.85,33.75,38.5,65.33,0.0,20,4,22,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
92,2004023,SMA NEGERI 2 PARIGI,40403157,N,41,55.32,60.39,65.37,0.0,66.12,47.0,0.0,20,4,23,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
93,2004024,SMA NEGERI 1 KABANGKA,40400765,N,44,62.23,77.45,68.86,51.07,72.0,77.61,0.0,20,4,24,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
94,2004026,SMA SWASTA PGRI MUNA,40403150,S,10,58.2,53.8,34.75,0.0,55.2,0.0,0.0,20,4,26,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
95,2004027,SMA NEGERI 1 BONE,40404214,N,40,56.8,70.6,68.06,36.56,47.78,68.33,0.0,20,4,27,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
96,2004028,SMA NEGERI 1 PASIR PUTIH,40400751,N,35,55.71,62.29,61.07,0.0,55.92,67.09,0.0,20,4,28,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
97,2004029,SMA NEGERI 1 WAKORUMBA SELATAN,40400754,N,34,65.53,61.35,67.5,45.83,52.33,62.64,0.0,20,4,29,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
98,2004030,SMA NEGERI 1 MALIGANO,40400759,N,49,52.65,50.45,44.59,38.33,48.6,49.46,0.0,20,4,30,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
99,2004031,MAN 1 MUNA,40405910,N,25,71.12,72.64,76.6,0.0,58.16,0.0,0.0,20,4,31,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
100,2004033,MA SUBULUSSALAM GHONSUME,60728263,S,10,73.2,68.0,68.25,43.33,44.67,48.5,0.0,20,4,33,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
101,2004034,MA AWALUDDIN WAKURU,60728271,S,20,59.9,75.2,72.75,0.0,55.56,50.18,0.0,20,4,34,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
102,2004035,MA JABAL NUR KABAWO,60728265,S,5,63.2,75.6,75.5,0.0,0.0,75.6,0.0,20,4,35,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
103,2004037,MA AL-MARIF KABANGKA,60728264,S,15,62.0,56.4,55.0,37.5,64.77,0.0,0.0,20,4,37,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
104,2004038,MA TIARASI LAMBIKU,40405912,S,9,78.89,70.67,62.5,0.0,44.0,57.0,0.0,20,4,38,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
105,2004039,MA AL-MUHAJIRIN LAMBELU,40405913,S,25,61.84,58.96,57.3,27.5,55.43,56.59,0.0,20,4,39,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
106,2004041,SMAN 1 KONTUKOWUNA,40404879,N,20,43.3,56.0,42.25,45.5,47.14,54.0,0.0,20,4,41,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
107,2004046,SMAN 1 MAROBO,60730202,N,20,43.7,46.6,28.0,50.83,35.6,51.67,0.0,20,4,46,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
108,2004050,SMA SWASTA ANUGRAH KUSUMA,69788706,S,8,77.75,66.5,74.69,0.0,74.25,0.0,0.0,20,4,50,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
109,2004052,SMA SWASTA TAMPO,69727587,S,20,70.5,71.5,77.25,51.67,51.71,74.29,0.0,20,4,52,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
110,2004053,SMAS USWATUN BAHARI,69831515,S,14,66.0,68.86,39.82,43.75,54.0,52.29,0.0,20,4,53,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
111,2004054,SMAS ILMANAH,69849635,S,12,60.83,79.5,72.08,43.75,69.25,58.0,0.0,20,4,54,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
112,2004055,SMA DARUL FIKRI LABUNGKA,60730206,S,5,75.2,70.8,62.5,0.0,69.2,0.0,0.0,20,4,55,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
113,2004057,MA AL ASIF TOWEA,69881530,S,17,72.59,67.88,73.68,50.0,62.38,0.0,0.0,20,4,57,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
114,2004058,SMA NEGERI 1 TONGKUNO SELATAN,69788704,N,11,50.91,81.82,63.41,0.0,0.0,53.64,0.0,20,4,58,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
115,2004059,SMA NEGERI 2 WATOPUTE,69786271,N,8,53.75,62.0,50.31,0.0,77.67,51.0,0.0,20,4,59,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
116,2005001,SMA NEGERI 1 PASARWAJO,40401134,N,78,56.56,31.67,32.44,45.6,53.69,48.1,0.0,20,5,1,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
117,2005002,SMA NEGERI 1 WABULA,40403034,N,35,63.77,61.2,57.0,35.63,62.44,72.44,0.0,20,5,2,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
118,2005003,SMA NEGERI 2 PASARWAJO,40404610,N,50,48.4,37.12,28.4,35.56,52.42,39.41,0.0,20,5,3,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
119,2005004,SMA NEGERI 3 PASARWAJO,40403038,N,46,58.13,53.43,29.18,44.38,59.31,41.23,0.0,20,5,4,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
120,2005005,SMA NEGERI 1 WOLOWA,40403043,N,37,58.65,60.05,75.54,36.75,65.47,67.25,0.0,20,5,5,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
121,2005006,SMA NEGERI 1 LASALIMU SELATAN,40401160,N,50,52.36,62.28,28.5,0.0,48.79,39.64,0.0,20,5,6,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
122,2005007,SMA NEGERI 1 LASALIMU,40401165,N,12,52.0,49.0,20.83,37.5,0.0,39.6,0.0,20,5,7,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
123,2005008,SMA NEGERI 2 LASALIMU SELATAN,69733994,N,21,51.52,66.19,32.5,49.17,45.23,44.8,0.0,20,5,8,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
124,2005009,SMA NEGERI 1 SIOTAPINA,40401162,N,9,67.56,57.11,70.28,0.0,64.22,0.0,0.0,20,5,9,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
125,2005010,SMA NEGERI 2 KAPONTORI,40401101,N,26,47.0,43.85,20.1,30.63,48.0,36.6,0.0,20,5,10,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
126,2005011,SMA NEGERI 1 KAPONTORI,40401100,N,34,45.47,39.76,19.63,0.0,37.81,30.0,0.0,20,5,11,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
127,2005030,MAN 1 BUTON,40405862,N,28,48.43,70.0,54.02,39.47,72.4,72.5,0.0,20,5,30,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
128,2005035,MA LASALIMU,40405861,S,19,61.79,63.79,26.32,18.75,44.5,48.46,0.0,20,5,35,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
129,2005046,SMAS LABUANDIRI,60730081,S,60,41.57,52.5,22.54,0.0,45.67,0.0,0.0,20,5,46,2017,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
