No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
11,2001011,SMA NEGERI 5 KENDARI,40402615,N,111,56.83,38.63,26.71,48.68,49.29,40.5,0.0,20,1,11,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
12,2001012,SMA NEGERI 11 KENDARI,40402556,N,57,45.89,27.12,24.91,32.5,38.61,32.0,0.0,20,1,12,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
13,2001013,SMA SWASTA BINA BANGSA KENDARI,40404112,S,20,46.6,29.7,26.75,0.0,39.3,0.0,0.0,20,1,13,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
14,2001014,SMA ILMIAH KENDARI,40402554,S,24,40.58,25.25,27.29,0.0,35.45,21.0,0.0,20,1,14,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
15,2001015,SMA NEGERI 7 KENDARI,40402623,N,47,54.38,31.23,26.22,43.75,46.86,37.6,0.0,20,1,15,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
16,2001016,SMA NEGERI 6 KENDARI,40402614,N,121,61.04,34.84,27.0,44.06,50.33,0.0,0.0,20,1,16,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
17,2001017,SMA ALJABAR KENDARI,69822768,S,23,39.57,28.09,26.41,0.0,34.82,33.33,0.0,20,1,17,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
18,2001018,SMA NEGERI 2 KENDARI,40402618,N,115,59.3,38.16,28.93,40.55,47.56,45.6,0.0,20,1,18,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
19,2001019,SMA NEGERI 8 KENDARI,40402624,N,84,54.21,30.43,26.46,43.33,46.94,40.25,0.0,20,1,19,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
20,2001020,SMA INTEGRAL HIDAYATULLAH,40404110,S,30,61.0,35.8,24.92,0.0,51.04,37.33,0.0,20,1,20,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
21,2001021,SMA  KARTIKA XX-2 KENDARI,40402589,S,105,54.7,37.3,28.12,39.86,44.65,47.14,0.0,20,1,21,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
22,2001022,SMA SATRIA KENDARI,40403135,S,28,53.5,32.07,26.79,0.0,41.43,0.0,0.0,20,1,22,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
23,2001023,SMA HASRATI KENDARI,40402557,S,9,48.22,30.67,23.89,0.0,45.11,0.0,0.0,20,1,23,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
24,2001024,MAN 1 KENDARI,40405909,N,67,58.45,37.67,26.94,39.17,51.27,0.0,0.0,20,1,24,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
25,2001026,MA  DDI LABIBIA,60730008,S,20,47.7,30.3,24.88,0.0,42.8,0.0,0.0,20,1,26,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
26,2001029,MA INDOTEC KENDARI,60730009,S,25,51.36,28.72,26.4,0.0,40.72,0.0,0.0,20,1,29,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
27,2001031,MA ASY-SYAFIIYAH KENDARI,60730011,S,13,53.08,28.77,25.38,0.0,46.0,0.0,0.0,20,1,31,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
28,2001033,SMA NEGERI 10 KENDARI,69762786,N,55,52.25,30.73,24.91,47.5,43.32,0.0,0.0,20,1,33,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA KENDARI
29,2002001,SMA NEGERI 1 BAUBAU,40402755,N,109,61.85,44.51,30.67,45.22,56.45,50.74,0.0,20,2,1,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
30,2002002,SMA NEGERI 5 BAUBAU,40402977,N,74,52.95,29.57,26.45,0.0,41.26,38.13,0.0,20,2,2,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
31,2002003,SMA NEGERI 6 BAUBAU,40402978,N,40,56.35,32.15,25.31,0.0,51.54,54.0,0.0,20,2,3,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
32,2002004,SMA SWASTA 1 MUHAMMADIYAH BAUBAU,40402980,S,40,42.95,26.2,25.69,30.42,33.1,33.33,0.0,20,2,4,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
33,2002005,SMA SWASTA 2 MUHAMMADIYAH BAUBAU,40402979,S,75,31.39,30.91,28.4,31.67,29.06,31.7,0.0,20,2,5,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
34,2002007,SMA NEGERI 2 BAUBAU,40402768,N,100,55.58,40.16,30.3,50.0,52.0,49.69,0.0,20,2,7,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
35,2002008,SMA NEGERI 3 BAUBAU,40402769,N,64,53.53,32.88,26.09,52.5,43.87,0.0,0.0,20,2,8,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
36,2002009,SMA NEGERI 4 BAUBAU,40402770,N,107,52.21,31.05,26.73,37.98,42.87,36.57,0.0,20,2,9,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
37,2002010,SMA SWASTA BATARAGURU BAUBAU,40402771,S,25,31.68,34.32,39.0,30.31,31.08,29.5,0.0,20,2,10,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
38,2002011,SMA SWASTA MUTIARA BAUBAU,40402981,S,21,47.33,52.2,35.0,0.0,43.9,0.0,0.0,20,2,11,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
39,2002013,MAN 1 BAUBAU,40405907,N,64,51.97,35.03,28.09,0.0,46.82,61.33,0.0,20,2,13,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
40,2002016,MA AL HUDA SORAWOLIO,40405908,S,19,51.58,31.37,24.47,0.0,42.0,0.0,0.0,20,2,16,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
41,2002017,MA AL-BAROKAH KOLESE,40405906,S,25,43.28,28.08,27.8,0.0,34.57,37.82,0.0,20,2,17,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KOTA BAUBAU
42,2003001,SMA NEGERI 1 UNAAHA,40400242,N,118,49.92,30.73,26.29,32.5,41.64,40.06,0.0,20,3,1,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
43,2003002,SMA NEGERI 2 UNAAHA,40400232,N,57,51.96,29.89,25.35,40.83,37.5,39.0,0.0,20,3,2,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
44,2003003,SMA NEGERI 1 ANGGABERI,40403658,N,36,48.89,27.11,25.14,38.75,40.41,0.0,0.0,20,3,3,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
45,2003004,SMA NEGERI 1 ABUKI,40402857,N,19,39.58,28.42,26.97,0.0,36.53,0.0,0.0,20,3,4,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
46,2003005,SMA NEGERI 1 LAMBUYA,40400238,N,53,43.89,29.92,25.14,0.0,41.15,43.33,0.0,20,3,5,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
47,2003006,SMA SWASTA PGRI LAMBUYA,40400233,S,30,38.07,26.0,26.5,0.0,0.0,29.0,0.0,20,3,6,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
48,2003007,SMA NEGERI 1 UEPAI,40403663,N,43,49.3,29.77,25.76,31.25,44.4,42.0,0.0,20,3,7,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
49,2003008,SMA NEGERI 1 PURIALA,40404028,N,74,43.16,29.41,25.84,0.0,41.03,44.0,0.0,20,3,8,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
50,2003009,SMA NEGERI 1 WAWOTOBI,40400244,N,122,54.03,32.77,31.8,52.5,46.18,45.01,0.0,20,3,9,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
51,2003012,SMA NEGERI 2 WAWOTOBI,40403355,N,47,58.09,34.6,48.99,73.75,38.8,48.0,0.0,20,3,12,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
52,2003013,SMA NEGERI 1 MELUHU,40403661,N,50,47.68,36.28,36.9,0.0,36.4,0.0,0.0,20,3,13,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
53,2003014,SMA NEGERI 1 KONAWE,40403668,N,35,46.11,28.4,27.79,25.0,40.81,30.33,0.0,20,3,14,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
54,2003015,SMA NEGERI 1 WONGGEDUKU,40403665,N,92,49.35,28.3,26.33,39.69,42.12,0.0,0.0,20,3,15,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
55,2003016,SMA SWASTA NASIONAL WAWOTOBI,40402868,S,69,67.19,42.49,54.17,0.0,35.54,0.0,0.0,20,3,16,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
56,2003017,SMA NEGERI 1 PONDIDAHA,40400240,N,93,52.19,28.86,30.35,42.86,43.38,43.6,0.0,20,3,17,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
57,2003018,SMA NEGERI 1 AMONGGEDO,40404643,N,54,47.48,28.44,23.8,33.5,45.53,39.56,0.0,20,3,18,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
58,2003019,SMA SWASTA KURNIA PUDAY,40402865,S,25,75.52,51.2,69.8,0.0,35.2,0.0,0.0,20,3,19,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
59,2003021,SMA NEGERI 1 SAMPARA,40400241,N,124,49.65,28.21,28.17,38.47,37.67,33.63,0.0,20,3,21,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
60,2003022,SMA NEGERI 1 BONDOALA,40403660,N,43,41.95,47.26,48.26,51.79,35.43,56.0,0.0,20,3,22,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
61,2003023,SMA NEGERI 1 BESULUTU,40402858,N,38,51.37,35.58,29.74,42.92,43.5,49.17,0.0,20,3,23,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
62,2003024,SMA NEGERI 1 SOROPIA,40402860,N,19,60.11,40.32,57.11,52.0,63.0,53.0,0.0,20,3,24,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
63,2003029,MAN 1 KONAWE,40405885,N,30,58.6,39.4,39.25,30.83,50.25,54.67,0.0,20,3,29,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
64,2003030,MA AL-IKHLAS WAWOTOBI,40405887,S,31,60.19,49.42,58.87,48.75,46.67,28.5,0.0,20,3,30,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
65,2003031,MA DARUL ULUM ABUKI,60730188,S,22,72.45,59.18,61.82,32.5,50.48,0.0,0.0,20,3,31,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
66,2003032,MA ANNUR AZZUBAIDI,69728216,S,42,75.14,40.38,78.1,40.42,66.94,74.0,0.0,20,3,32,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
67,2003033,MA  AL-MUHAJIRIN PONDIDAHA,60730189,S,37,69.41,61.24,69.39,0.0,64.32,0.0,0.0,20,3,33,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
68,2003037,MA BAHRUL MUBARAK TORONIPA,60730190,S,42,57.62,41.43,57.98,63.89,45.14,50.23,0.0,20,3,37,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
69,2003038,SMA NEGERI 1 KAPOIALA,40404159,N,25,53.6,30.4,28.7,0.0,39.6,0.0,0.0,20,3,38,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
70,2003040,SMAN 1 TONGAUNA,60726579,N,67,49.43,28.87,25.71,32.29,37.8,34.0,0.0,20,3,40,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
71,2003041,SMAN 1 ASINUA,60726578,N,49,39.39,39.59,37.19,0.0,0.0,34.12,0.0,20,3,41,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
72,2003044,MA DARUL ULUM ROUTA,69788225,S,16,50.25,36.25,40.31,0.0,41.5,37.0,0.0,20,3,44,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
73,2003045,SMA NEGERI 1 ROUTA,69759039,N,39,57.44,40.26,31.92,35.0,48.64,68.67,0.0,20,3,45,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
74,2003047,SMAS TRIDHARMA MKGR UNAAHA,69971662,S,82,40.32,43.41,24.6,0.0,36.0,0.0,0.0,20,3,47,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN KONAWE
75,2004001,SMA NEGERI 1 RAHA,40400747,N,116,57.38,35.31,28.45,42.86,48.0,41.67,0.0,20,4,1,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
76,2004002,SMA NEGERI 1 LOGHIA,40403527,N,60,61.77,65.1,47.13,42.5,53.36,51.63,0.0,20,4,2,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
77,2004003,SMA NEGERI 2 RAHA,40403974,N,79,50.48,37.37,25.28,49.58,41.3,46.0,0.0,20,4,3,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
78,2004004,SMA SWASTA MUHAMMADIYAH RAHA,40400745,S,26,54.92,34.77,30.77,46.5,49.14,50.89,0.0,20,4,4,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
79,2004005,SMA NEGERI 3 RAHA,40400755,N,29,49.59,32.48,25.26,32.5,47.0,35.58,0.0,20,4,5,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
80,2004006,SMA SWASTA PGRI RAHA,40400761,S,22,59.91,50.09,65.45,53.86,53.64,0.0,0.0,20,4,6,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
81,2004007,SMA SWASTA WAMELAI RAHA,40400762,S,30,70.13,49.66,67.76,0.0,0.0,66.83,0.0,20,4,7,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
82,2004008,SMA SWASTA YAPRIS RAHA,40400763,S,17,54.82,54.59,57.79,39.5,45.67,59.0,0.0,20,4,8,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
83,2004009,SMA NEGERI 1 NAPABALANO,40400758,N,95,54.91,39.56,26.92,42.33,50.12,41.63,0.0,20,4,9,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
84,2004010,SMA NEGERI 4 RAHA,40403156,N,17,62.35,58.82,25.15,40.0,52.2,59.2,0.0,20,4,10,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
85,2004011,SMA SWASTA MAARIF RAHA,40404081,S,7,68.0,40.57,45.36,41.88,54.67,0.0,0.0,20,4,11,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
86,2004013,SMA NEGERI 1 WATOPUTE,40400767,N,64,53.09,31.0,28.75,36.63,47.12,39.71,0.0,20,4,13,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
87,2004014,SMA NEGERI 1 KONTUNAGA,40404005,N,55,60.51,57.38,36.36,48.75,67.29,60.21,0.0,20,4,14,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
88,2004019,SMA NEGERI 1 KABAWO,40400766,N,106,45.66,28.26,25.57,33.54,41.54,39.71,0.0,20,4,19,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
89,2004020,SMA NEGERI 1 TONGKUNO,40400750,N,69,55.01,33.01,28.55,37.5,50.04,44.67,0.0,20,4,20,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
90,2004021,SMA NEGERI 2 TONGKUNO,40403875,N,19,44.21,27.26,36.18,36.67,42.0,45.71,0.0,20,4,21,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
91,2004022,SMA NEGERI 1 PARIGI,40400746,N,40,70.0,41.1,70.31,57.5,49.71,0.0,0.0,20,4,22,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
92,2004023,SMA NEGERI 2 PARIGI,40403157,N,36,51.94,37.78,39.44,44.17,53.25,49.78,0.0,20,4,23,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
93,2004024,SMA NEGERI 1 KABANGKA,40400765,N,37,56.54,54.22,27.09,49.5,50.0,56.71,0.0,20,4,24,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
94,2004026,SMA SWASTA PGRI MUNA,40403150,S,15,57.87,39.07,66.83,0.0,51.07,0.0,0.0,20,4,26,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
95,2004027,SMA NEGERI 1 BONE,40404214,N,41,48.63,32.05,28.72,41.67,48.4,63.48,0.0,20,4,27,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
96,2004028,SMA NEGERI 1 PASIR PUTIH,40400751,N,49,44.94,26.78,26.07,27.5,38.54,36.57,0.0,20,4,28,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
97,2004029,SMA NEGERI 1 WAKORUMBA SELATAN,40400754,N,21,52.67,44.57,54.76,0.0,56.0,57.37,0.0,20,4,29,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
98,2004030,SMA NEGERI 1 MALIGANO,40400759,N,51,54.08,30.86,50.1,32.5,47.71,52.62,0.0,20,4,30,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
99,2004031,MAN 1 MUNA,40405910,N,23,56.26,31.48,29.13,0.0,46.87,0.0,0.0,20,4,31,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
100,2004033,MA SUBULUSSALAM GHONSUME,60728263,S,5,34.8,27.2,25.0,0.0,30.4,0.0,0.0,20,4,33,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
101,2004034,MA AWALUDDIN WAKURU,60728271,S,14,67.86,50.71,48.57,52.5,35.78,40.0,0.0,20,4,34,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
102,2004037,MA AL-MARIF KABANGKA,60728264,S,9,62.67,38.22,63.06,0.0,58.0,0.0,0.0,20,4,37,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
103,2004038,MA TIARASI LAMBIKU,40405912,S,9,73.56,52.89,54.72,0.0,0.0,74.22,0.0,20,4,38,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
104,2004039,MA AL-MUHAJIRIN LAMBELU,40405913,S,24,63.67,45.75,42.81,0.0,0.0,44.58,0.0,20,4,39,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
105,2004041,SMAN 1 KONTUKOWUNA,40404879,N,28,50.43,37.29,30.0,34.69,51.4,35.4,0.0,20,4,41,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
106,2004046,SMAN 1 MAROBO,60730202,N,18,57.0,36.67,55.14,0.0,42.5,49.4,0.0,20,4,46,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
107,2004050,SMA SWASTA ANUGRAH KUSUMA,69788706,S,16,58.5,48.88,29.06,0.0,0.0,56.5,0.0,20,4,50,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
108,2004052,SMA SWASTA TAMPO,69727587,S,28,66.07,55.57,62.86,64.72,0.0,65.37,0.0,20,4,52,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
109,2004053,SMAS USWATUN BAHARI,69831515,S,15,59.73,53.87,57.67,40.0,55.71,50.67,0.0,20,4,53,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
110,2004054,SMAS ILMANAH,69849635,S,10,66.0,60.0,64.25,34.17,44.0,37.0,0.0,20,4,54,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
111,2004055,SMA DARUL FIKRI LABUNGKA,60730206,S,5,76.0,50.8,63.5,0.0,65.2,0.0,0.0,20,4,55,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
112,2004057,MA AS SYAKINAH TOWEA,69881530,S,19,55.26,41.79,60.66,0.0,64.42,0.0,0.0,20,4,57,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
113,2004058,SMA NEGERI 1 TONGKUNO SELATAN,69788704,N,20,46.6,27.7,32.13,0.0,37.7,0.0,0.0,20,4,58,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
114,2004059,SMA NEGERI 2 WATOPUTE,69786271,N,19,48.63,27.58,27.5,36.25,33.33,34.71,0.0,20,4,59,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN MUNA
115,2005001,SMA NEGERI 1 PASARWAJO,40401134,N,102,56.33,36.25,29.34,40.94,44.86,47.63,0.0,20,5,1,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
116,2005002,SMA NEGERI 1 WABULA,40403034,N,41,63.8,41.56,50.37,45.94,50.78,76.4,0.0,20,5,2,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
117,2005003,SMA NEGERI 2 PASARWAJO,40404610,N,70,56.14,30.63,27.68,41.25,44.74,47.84,0.0,20,5,3,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
118,2005004,SMA NEGERI 3 PASARWAJO,40403038,N,47,54.04,52.47,34.1,32.5,50.25,69.86,0.0,20,5,4,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
119,2005005,SMA NEGERI 1 WOLOWA,40403043,N,44,62.73,48.5,69.09,67.5,59.3,68.4,0.0,20,5,5,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
120,2005006,SMA NEGERI 1 LASALIMU SELATAN,40401160,N,60,45.73,50.7,32.71,68.18,45.5,72.4,0.0,20,5,6,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
121,2005007,SMA NEGERI 1 LASALIMU,40401165,N,23,50.35,43.91,32.07,39.32,0.0,40.5,0.0,20,5,7,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
122,2005008,SMA NEGERI 2 LASALIMU SELATAN,69733994,N,37,57.46,50.16,40.54,60.0,45.48,60.5,0.0,20,5,8,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
123,2005009,SMA NEGERI 1 SIOTAPINA,40401162,N,17,61.53,44.59,76.62,0.0,52.0,0.0,0.0,20,5,9,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
124,2005010,SMA NEGERI 2 KAPONTORI,40401101,N,24,53.67,28.67,26.04,50.0,44.0,48.0,0.0,20,5,10,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
125,2005011,SMA NEGERI 1 KAPONTORI,40401100,N,30,48.27,28.93,26.42,0.0,40.52,42.0,0.0,20,5,11,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
126,2005030,MAN 1 BUTON,40405862,N,31,60.13,52.13,46.85,38.0,54.27,61.0,0.0,20,5,30,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
127,2005035,MA LASALIMU,40405861,S,13,48.15,42.92,39.23,0.0,43.38,0.0,0.0,20,5,35,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
128,2005037,MA KANCINAA,40405863,S,18,46.67,28.78,27.36,32.5,36.25,40.0,0.0,20,5,37,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
129,2005046,SMAS LABUANDIRI,60730081,S,53,36.53,52.53,32.45,0.0,40.45,0.0,0.0,20,5,46,2018,SULAWESI TENGGARA,SULAWESI TENGGARA,KABUPATEN BUTON
