No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
57,802001,SMA NEGERI 1 BUKITTINGGI,10307523.0,N,97,71.57,61.53,66.49,61.75,59.4,71.42,0.0,8,2,1,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
58,802002,SMA NEGERI 2 BUKITTINGGI,10307524.0,N,155,68.1,53.65,62.42,60.79,58.92,70.85,0.0,8,2,2,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
59,802003,SMA NEGERI 3 BUKITTINGGI,10307525.0,N,154,72.74,54.51,71.23,60.83,62.99,74.78,0.0,8,2,3,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
60,802004,SMA NEGERI 4 BUKITTINGGI,10307526.0,N,156,65.33,50.63,59.84,53.32,53.71,67.71,0.0,8,2,4,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
61,802005,SMA NEGERI 5 BUKITTINGGI,10307527.0,N,215,67.93,50.16,63.09,57.83,57.73,69.38,0.0,8,2,5,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
62,802101,SMA PEMBANGUNAN BUKITTINGGI,10307955.0,S,125,65.86,53.18,71.72,55.52,54.86,62.21,0.0,8,2,101,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
63,802102,SMA PSM  BUKITTINGGI,10307530.0,S,65,62.4,50.46,68.42,57.31,54.95,65.97,0.0,8,2,102,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
64,802103,SMA MUHAMMADIYAH BUKITTINGGI,10307529.0,S,12,62.17,56.17,63.33,60.42,50.83,68.83,0.0,8,2,103,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
65,802104,SMA KARYA BHAKTI BUKITTINGGI,10307980.0,S,97,57.2,50.43,58.84,51.88,47.86,55.79,0.0,8,2,104,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
66,802106,SMA XAVERIUS,10310797.0,S,23,61.91,44.0,52.93,51.3,51.57,52.61,0.0,8,2,106,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
67,802201,MA NEGERI 1 BUKITTINGGI,10263738.0,N,116,70.93,49.1,57.41,67.03,60.71,74.0,0.0,8,2,201,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
68,802202,MA NEGERI 2 BUKITTINGGI,10263739.0,N,65,64.15,42.98,59.12,57.27,53.85,61.97,0.0,8,2,202,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
69,802302,MA SWASTA PP AL MAARIF,10263740.0,S,4,60.0,36.5,23.75,43.75,52.0,51.0,0.0,8,2,302,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
70,802303,MA SWASTA BAIATURRIDHWAN BUKITTINGGI,10263737.0,S,16,53.75,45.25,42.5,49.69,49.25,52.63,0.0,8,2,303,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
71,803001,SMA NEGERI 1 PADANG PANJANG,10303611.0,N,54,74.81,56.93,66.16,73.1,67.19,79.26,0.0,8,3,1,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
72,803002,SMA NEGERI 2 PADANG PANJANG,10303610.0,N,123,68.94,51.8,56.16,60.28,63.69,70.55,0.0,8,3,2,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
73,803003,SMA NEGERI 3 PADANG PANJANG,10304698.0,N,99,64.57,43.86,50.08,51.04,55.23,65.45,0.0,8,3,3,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
74,803004,SMA NEGERI 1 SUMATERA BARAT,10310903.0,N,12,80.83,70.83,92.71,86.25,74.83,88.5,0.0,8,3,4,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
75,803101,SMA MUHAMMADIYAH PADANG PANJANG,10303595.0,S,44,58.14,45.23,39.32,56.14,49.27,59.77,0.0,8,3,101,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
76,803102,SMA SORE PADANG PANJANG,10303596.0,S,26,49.85,50.85,65.29,59.62,49.46,57.62,0.0,8,3,102,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
77,803104,SMA USWATUN HASANAH,10303612.0,S,3,56.67,37.33,23.33,35.0,40.67,50.0,0.0,8,3,104,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
78,803201,MA NEGERI GUNUNG,10263755.0,N,59,61.83,38.07,37.88,43.9,52.41,60.41,0.0,8,3,201,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
79,803202,MA NEGERI KOTO BARU,10263751.0,N,97,66.04,44.97,51.68,54.97,58.33,64.91,0.0,8,3,202,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
80,803203,MA NEGERI BALAI-BALAI PADANG PANJANG,10303615.0,N,16,66.0,32.63,36.09,49.69,50.88,56.38,0.0,8,3,203,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
81,803301,MA KMI DINIYYAH PUTERI PADANG PANJANG,10263753.0,S,30,73.8,43.73,51.08,52.17,60.47,68.6,0.0,8,3,301,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
82,803304,MA SWASTA KULLIYATUL MUBALLIGHIEN MUHAMMADIYAH,10263756.0,S,26,55.23,41.15,28.27,45.96,46.85,51.92,0.0,8,3,304,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
83,804001,SMA NEGERI 1 SAWAHLUNTO,10303691.0,N,75,64.99,46.53,55.53,56.8,55.89,62.16,0.0,8,4,1,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
84,804002,SMA NEGERI 2 SAWAHLUNTO,10303692.0,N,60,61.47,42.97,41.96,50.71,51.9,58.87,0.0,8,4,2,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
85,804003,SMA NEGERI 3 SAWAHLUNTO,69815459.0,N,12,54.33,48.5,28.75,53.75,55.5,58.0,0.0,8,4,3,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
86,804102,SMA SDI SILUNGKANG,10303690.0,S,25,62.88,38.48,28.4,47.7,52.96,51.2,0.0,8,4,102,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
87,804201,MA NEGERI BERINGIN,10303694.0,N,34,63.24,37.35,27.57,46.32,49.24,54.82,0.0,8,4,201,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
88,804301,MA SWASTA LUNTO,10311410.0,S,10,64.8,30.6,24.0,42.5,51.0,51.6,0.0,8,4,301,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
89,805001,SMA NEGERI 1 SOLOK,10303781.0,N,184,62.93,50.71,64.29,56.78,59.35,66.95,0.0,8,5,1,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
90,805002,SMA NEGERI 2 SOLOK,10303780.0,N,121,61.06,45.5,49.83,52.71,55.37,58.02,0.0,8,5,2,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
91,805003,SMA NEGERI 3 SOLOK,10303779.0,N,151,57.14,44.57,39.5,53.23,49.84,54.77,0.0,8,5,3,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
92,805004,SMA NEGERI 4 SOLOK,10303766.0,N,85,53.84,39.76,45.12,50.62,49.36,56.68,0.0,8,5,4,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
93,805101,SMA MUHAMMADIYAH SOLOK,10303794.0,S,29,54.41,51.03,72.84,58.79,53.31,57.79,0.0,8,5,101,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
94,805201,MA NEGERI SOLOK,10311411.0,N,93,64.99,38.82,30.51,48.2,53.44,56.41,0.0,8,5,201,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
95,806001,SMA NEGERI 1 PAYAKUMBUH,10303904.0,N,98,66.63,54.08,55.89,56.28,59.35,66.71,0.0,8,6,1,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
96,806002,SMA NEGERI 2 PAYAKUMBUH,10303905.0,N,91,69.85,54.66,58.16,62.94,62.88,73.98,0.0,8,6,2,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
97,806003,SMA NEGERI 3 PAYAKUMBUH,10303906.0,N,160,62.76,47.9,64.03,59.77,54.11,66.69,0.0,8,6,3,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
98,806004,SMA NEGERI 4 PAYAKUMBUH,10310597.0,N,149,61.21,44.15,58.05,55.84,54.35,63.02,0.0,8,6,4,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
99,806005,SMA NEGERI 5 PAYAKUMBUH,60724950.0,N,45,57.16,43.78,46.22,56.72,51.24,64.4,0.0,8,6,5,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
100,806101,SMA PGRI PAYAKUMBUH,10303886.0,S,38,56.26,56.95,73.62,62.76,56.89,66.47,0.0,8,6,101,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
101,806102,SMA NUSANTARA,10303885.0,S,64,53.75,48.75,70.74,56.95,53.5,62.47,0.0,8,6,102,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
102,806103,SMA RAUDHATUL JANNAH,10308340.0,S,36,68.17,43.83,52.99,53.68,55.61,69.11,0.0,8,6,103,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
103,806201,MA NEGERI 1 PAYAKUMBUH,10303991.0,N,27,61.93,41.26,36.11,47.22,48.89,54.74,0.0,8,6,201,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
104,806202,MA NEGERI 2 PAYAKUMBUH,10303905.0,N,111,66.25,43.55,40.43,51.62,51.57,58.14,0.0,8,6,202,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
105,806203,MA NEGERI 3 PAYAKUMBUH,10303906.0,N,11,68.36,37.45,36.36,51.59,58.73,70.91,0.0,8,6,203,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
106,806303,MA SWASTA MTI KOTO PANJANG,60704217.0,S,9,62.89,36.44,25.0,42.5,44.89,46.44,0.0,8,6,303,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
107,806305,MA SWASTA PAKAN SINAYAN,10311408.0,S,9,63.56,34.67,23.61,37.78,48.89,53.11,0.0,8,6,305,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
108,807001,SMA NEGERI 1 PARIAMAN,10307309.0,N,99,69.15,55.88,70.1,68.38,63.19,75.41,0.0,8,7,1,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
109,807002,SMA NEGERI 2 PARIAMAN,10307310.0,N,103,58.83,50.78,62.77,58.86,54.39,65.51,0.0,8,7,2,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
110,807003,SMA NEGERI 3 PARIAMAN,10307311.0,N,205,56.71,40.77,29.02,53.41,49.66,55.78,0.0,8,7,3,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
111,807004,SMA NEGERI 4 PARIAMAN,10307312.0,N,131,53.85,44.27,39.35,52.02,51.4,54.95,0.0,8,7,4,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
112,807005,SMA NEGERI 5 PARIAMAN,10308546.0,N,74,50.27,42.86,46.82,49.02,46.92,48.7,0.0,8,7,5,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
113,807006,SMA N 6 PARIAMAN,10311405.0,N,58,46.9,40.55,53.75,54.44,46.38,53.31,0.0,8,7,6,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
114,807101,SMA MANUNGGAL BAKTI PARIAMAN,10307418.0,S,78,40.54,45.18,71.15,55.16,45.62,59.92,0.0,8,7,101,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
115,807201,MA NEGERI PADUSUNAN,10303990.0,N,65,60.25,41.94,30.88,51.73,50.62,51.02,0.0,8,7,201,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
116,807301,MA SWASTA YDSII ISLAMIC CENTRE PARIAMAN,10303988.0,S,17,44.35,32.82,20.44,31.76,38.12,38.94,0.0,8,7,301,2016,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
117,808001,SMA NEGERI 1 LUBUK BASUNG,10300292.0,N,196,60.59,42.34,42.78,49.99,50.91,57.4,0.0,8,8,1,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
118,808002,SMA NEGERI 2 LUBUK BASUNG,10300294.0,N,149,63.85,42.52,49.38,55.57,55.77,65.38,0.0,8,8,2,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
119,808003,SMA NEGERI 3 LUBUK BASUNG,10300290.0,N,97,59.63,36.39,38.94,47.91,48.64,49.34,0.0,8,8,3,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
120,808004,SMA NEGERI 1 TILATANG KAMANG,10300269.0,N,78,69.46,47.21,54.78,55.19,60.51,70.9,0.0,8,8,4,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
121,808005,SMA NEGERI 1 KAMANG MAGEK,10300300.0,N,45,66.44,42.67,43.89,54.28,57.2,68.18,0.0,8,8,5,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
122,808006,SMA NEGERI 1 TANJUNG RAYA,10300286.0,N,86,67.37,39.86,34.3,48.23,57.23,60.6,0.0,8,8,6,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
123,808007,SMA NEGERI 1 AMPEK  ANGKEK,10300299.0,N,104,68.75,47.81,61.13,54.3,59.06,69.4,0.0,8,8,7,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
124,808008,SMA NEGERI 1 PALUPUH,10300293.0,N,44,62.23,35.32,30.34,40.23,50.41,53.09,0.0,8,8,8,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
125,808009,SMA NEGERI 1 TANJUNG MUTIARA,10300287.0,N,166,55.64,35.41,31.91,46.76,45.04,50.27,0.0,8,8,9,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
126,808010,SMA NEGERI 1 MATUR,10300301.0,N,53,60.87,41.92,70.05,53.58,48.94,69.77,0.0,8,8,10,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
127,808011,SMA NEGERI 1 IV KOTO,10300298.0,N,63,62.03,44.25,36.71,52.26,49.43,60.76,0.0,8,8,11,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
128,808012,SMA NEGERI 1 BASO,10300297.0,N,103,68.43,40.95,47.69,50.34,60.17,62.99,0.0,8,8,12,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
129,808013,SMA NEGERI 1 PALEMBAYAN,10300302.0,N,44,61.27,37.36,38.18,44.66,54.55,58.68,0.0,8,8,13,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
130,808014,SMA NEGERI 1 SUNGAI PUA,10300304.0,N,57,66.95,43.47,56.4,57.28,56.28,65.3,0.0,8,8,14,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
131,808015,SMA NEGERI 1 CANDUNG,10304886.0,N,62,61.48,33.71,31.73,42.82,49.58,51.65,0.0,8,8,15,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
132,808016,SMA NEGERI 2 TILATANG KAMANG,10300271.0,N,41,65.22,41.07,43.48,46.04,54.05,60.83,0.0,8,8,16,2016,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
