No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
13,16010013,SMA NEGERI 13 SAMARINDA,30404267.0,N,124,67.0,47.58,31.55,51.19,53.59,51.66,49.72,16,1,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
14,16010014,SMA NEGERI 14 SAMARINDA,30404268.0,N,92,65.65,48.87,29.92,52.15,54.34,47.78,49.32,16,1,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
15,16010019,SMA MUHAMMADIYAH 2 SAMARINDA,30404266.0,S,8,57.5,37.75,31.25,55.0,48.57,0.0,43.97,16,1,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
16,16010021,SMA ISLAM SAMARINDA,30404461.0,S,30,54.33,39.4,29.0,45.0,38.0,38.93,40.46,16,1,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
17,16010022,SMA MAARIF SAMARINDA,30404265.0,S,23,42.09,34.09,30.0,0.0,37.65,0.0,35.96,16,1,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
18,16010023,SMA WIDYA PRAJA SAMARINDA,30404552.0,S,22,52.55,40.0,28.3,0.0,46.18,0.0,41.76,16,1,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
19,16010025,SMA GOTONG ROYONG SAMARINDA,30404178.0,S,17,43.88,37.18,28.24,0.0,43.53,0.0,38.21,16,1,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
20,16010026,SMA TUNAS KELAPA SAMARINDA,30404598.0,S,33,55.27,39.88,30.45,46.39,44.52,58.0,42.76,16,1,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
21,16010027,SMA IMMANUEL SAMARINDA,30401062.0,S,10,50.8,40.0,30.5,47.5,50.0,0.0,42.77,16,1,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
22,16010028,SMA KATOLIK W.R. SOEPRATMAN NO.020 SAMARINDA,30401063.0,S,52,69.58,56.58,31.97,57.25,59.29,68.0,54.2,16,1,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
23,16010029,SMA SETIA MARGA SAMARINDA,30404270.0,S,40,51.65,40.1,30.94,0.0,47.3,0.0,42.5,16,1,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
24,16010032,MA NEGERI 1 SAMARINDA,30315164.0,N,103,65.34,45.24,30.97,54.5,54.14,55.88,49.08,16,1,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
25,16010033,MA NEGERI 2 SAMARINDA,30315160.0,N,63,70.51,51.14,32.5,54.42,62.28,49.5,52.89,16,1,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
26,16010034,MA AN-NUR SAMARINDA,30315167.0,S,34,57.53,39.29,30.07,55.0,49.41,42.0,43.63,16,1,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
27,16010035,MA DARUL IHSAN SAMARINDA,30315165.0,S,47,59.66,44.55,29.57,47.5,0.0,46.04,44.97,16,1,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
28,16010036,MA SABILAL MUHTADIN SAMARINDA,30315168.0,S,22,54.18,38.91,28.18,39.89,0.0,0.0,40.29,16,1,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
29,16010037,MA AL-ARSYADI SAMARINDA,30315163.0,S,13,59.23,39.23,31.35,0.0,52.15,0.0,45.49,16,1,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
30,16010038,MA DDI TANI AMAN SAMARINDA,30315162.0,S,23,53.65,41.48,31.41,0.0,50.52,0.0,44.27,16,1,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
31,16010044,MA AS-SADIYAH SAMARINDA,69851110.0,S,8,61.0,44.5,31.88,0.0,50.5,0.0,46.97,16,1,4,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
32,16010046,SMA KRISTEN SUNODIA SAMARINDA,30404179.0,S,39,80.82,74.92,55.26,64.44,68.95,65.27,69.47,16,1,4,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
33,16010047,SMA SYAICHONA CHOLIL SAMARINDA,30403013.0,S,34,63.18,41.88,30.51,48.75,53.06,44.46,46.21,16,1,4,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
34,16010048,SMAN 15 SAMARINDA,30404551.0,N,54,61.59,41.19,30.65,46.5,51.92,45.79,45.55,16,1,4,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
35,16010049,SMAN 16 SAMARINDA,30404462.0,N,60,65.3,51.4,30.42,48.39,54.58,49.0,49.88,16,1,4,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
36,16010050,SMAN 17 SAMARINDA,30404304.0,N,73,54.38,37.32,30.68,45.36,49.08,42.0,42.39,16,1,5,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
37,16010054,SMA KATOLIK SANTO FRANSISKUS ASSISI SAMARINDA,30403011.0,S,61,75.34,58.85,40.0,62.61,70.81,67.71,60.43,16,1,5,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
38,16010060,SMA NEGERI KHUSUS OLAHRAGAWAN SAMARINDA,30407660.0,N,67,59.61,41.73,30.49,48.75,49.48,47.43,45.25,16,1,6,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
39,16010062,SMA BUDI LUHUR SAMARINDA,69948500.0,S,20,65.3,48.4,32.63,50.0,58.0,42.0,50.48,16,1,6,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
40,16010063,SMA ISLAM TERPADU GRANADA SAMARINDA,69950015.0,S,25,72.88,59.28,32.9,52.05,63.43,0.0,55.87,16,1,6,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
41,16010161,SMA PLUS MELATI SAMARINDA,69774826.0,S,6,76.33,56.33,32.08,60.0,61.0,46.0,55.69,16,1,16,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
42,16010162,SMA ISLAM BUNGA BANGSA SAMARINDA,69761840.0,S,20,75.4,61.6,36.25,66.88,64.25,66.5,59.73,16,1,16,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
43,16010163,SMA BUDI BAKTI SAMARINDA,69889021.0,S,15,76.53,81.87,52.0,57.81,73.71,0.0,68.91,16,1,16,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
44,16020001,SMA NEGERI 1 BALIKPAPAN,30401491.0,N,110,82.07,72.04,49.95,67.42,70.04,78.19,68.94,16,2,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
45,16020002,SMA NEGERI 2 BALIKPAPAN,30401490.0,N,106,78.85,69.68,41.96,59.91,67.81,60.14,63.8,16,2,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
46,16020003,SMA NEGERI 3 BALIKPAPAN,30401489.0,N,148,67.04,44.7,30.63,55.0,55.82,49.92,49.03,16,2,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
47,16020004,SMA NEGERI 4 BALIKPAPAN,30401488.0,N,210,70.9,57.98,36.74,53.71,58.87,56.15,55.56,16,2,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
48,16020005,SMA NEGERI 5 BALIKPAPAN,30401487.0,N,90,76.64,68.18,37.33,60.0,65.86,70.29,61.42,16,2,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
49,16020006,SMA NEGERI 6 BALIKPAPAN,30401503.0,N,168,72.73,51.52,31.9,51.86,61.09,0.0,53.78,16,2,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
50,16020007,SMA NEGERI 7 BALIKPAPAN,30401504.0,N,145,67.93,44.46,33.24,54.63,56.43,59.13,50.51,16,2,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
51,16020008,SMA NEGERI 8 BALIKPAPAN,30402920.0,N,141,67.49,48.88,30.76,47.02,53.25,50.22,49.32,16,2,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
52,16020009,MA NEGERI BALIKPAPAN,30315154.0,N,55,69.56,50.73,33.18,53.33,60.83,61.5,53.12,16,2,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
53,16020010,SMA MUHAMMADIYAH 2 AL MUJAHIDIN BALIKPAPAN,30401498.0,S,58,72.86,50.45,32.37,50.63,70.57,53.37,52.41,16,2,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
54,16020011,SMA PJHI BALIKPAPAN,30401495.0,S,31,54.71,38.06,29.6,0.0,50.77,0.0,43.29,16,2,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
55,16020012,SMA ADVENT BALIKPAPAN,30401409.0,S,13,74.92,63.23,35.96,58.0,56.0,0.0,57.72,16,2,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
56,16020013,SMA KATOLIK ADI SUTJIPTO BALIKPAPAN,30401500.0,S,17,60.24,45.29,30.88,41.25,47.33,48.29,45.68,16,2,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
57,16020014,SMA KARTIKA V-1 BALIKPAPAN,30401501.0,S,49,58.2,44.04,29.54,42.5,48.0,42.75,44.54,16,2,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
58,16020017,SMA AL HASAN BALIKPAPAN,30402919.0,S,33,54.55,40.06,28.94,40.25,46.62,0.0,41.58,16,2,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
59,16020018,SMA PATRA DHARMA BALIKPAPAN,30401496.0,S,119,72.45,60.1,32.67,58.38,61.46,62.1,56.59,16,2,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
60,16020019,SMA SYAICHONA CHOLIL BALIKPAPAN,30401493.0,S,16,66.75,41.5,31.41,46.25,58.67,55.0,49.08,16,2,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
61,16020020,SMA MUHAMMADIYAH 1 BALIKPAPAN,30401499.0,S,13,62.92,39.69,31.54,0.0,56.31,0.0,47.62,16,2,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
62,16020021,MA ASY-SYIFA BALIKPAPAN,30401577.0,S,40,70.15,47.2,32.5,49.32,66.32,56.8,52.28,16,2,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
63,16020022,MA HIDAYATUL MUSTAQIM BALIKPAPAN,30315158.0,S,40,62.65,43.35,35.88,54.79,52.0,45.33,48.56,16,2,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
64,16020026,MA SABILAL MUHTADIN BALIKPAPAN,30315155.0,S,15,62.53,40.67,31.5,0.0,0.0,48.53,45.81,16,2,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
65,16020028,SMA NEGERI 9 BALIKPAPAN,30404584.0,N,153,64.16,42.6,31.91,51.85,54.22,56.67,48.14,16,2,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
66,16020029,MA MARDHATILLAH BALIKPAPAN,30407280.0,S,8,61.5,38.5,32.19,0.0,49.25,0.0,45.36,16,2,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
67,16020032,SMA IT AL AULIYA BALIKPAPAN,69901305.0,S,33,71.52,61.52,33.79,46.11,57.29,64.0,55.62,16,2,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
68,16030001,SMA NEGERI 1 BONTANG,30401786.0,N,56,85.18,70.82,48.97,72.5,77.67,73.39,70.02,16,3,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
69,16030002,SMA NEGERI 2 BONTANG,30401785.0,N,82,79.59,59.12,40.21,73.3,71.76,62.32,62.23,16,3,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
70,16030003,SMA NEGERI 3 BONTANG,30404374.0,N,107,75.01,46.65,34.67,51.43,59.08,58.0,53.63,16,3,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
71,16030004,SMA YPK  BONTANG,30401809.0,S,86,80.37,67.26,47.15,70.83,76.48,68.56,66.42,16,3,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
72,16030005,SMA YAYASAN PENDIDIKAN VIDYA DAHANA PATRA BONTANG,30401787.0,S,83,76.36,65.83,50.33,72.73,67.36,71.88,65.56,16,3,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
73,16030006,SMA YKP MONAMAS BONTANG,30401808.0,S,7,48.57,41.14,24.29,0.0,45.71,0.0,39.93,16,3,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
74,16030007,SMA HIDAYATULLAH BONTANG,30401829.0,S,31,66.45,40.0,35.65,54.72,59.33,40.5,49.42,16,3,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
75,16030008,SMA ISLAM TERPADU YABIS BONTANG,30401828.0,S,23,66.17,47.74,36.41,58.75,56.57,52.25,51.54,16,3,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
76,16030009,SMA TUNAS BANGSA BONTANG,30401780.0,S,12,57.67,36.83,30.83,0.0,46.17,0.0,42.88,16,3,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
77,16030010,SMA BAHRUL ULUM BONTANG,30401830.0,S,93,62.62,38.73,29.57,46.21,51.29,42.0,44.68,16,3,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
78,16030012,MA NEGERI BONTANG,30315159.0,N,71,71.07,48.99,37.18,56.09,56.92,56.84,53.49,16,3,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
79,16030014,MA DDI BONTANG,69851113.0,S,11,62.18,40.91,30.45,40.0,53.0,0.0,44.57,16,3,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
80,16030015,SMA IT DAARUL HIKMAH BONTANG,69766189.0,S,26,82.69,62.15,51.63,87.5,71.0,74.22,67.63,16,3,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
81,16040001,SMA NEGERI 1 TENGGARONG,30405315.0,N,131,74.5,57.1,33.17,55.66,63.79,57.33,56.48,16,4,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
82,16040002,SMA NEGERI 2 TENGGARONG,30400223.0,N,134,65.76,48.51,30.8,51.88,55.83,47.0,49.95,16,4,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
83,16040004,SMA NEGERI 1 LOA KULU,30400311.0,N,93,67.59,42.97,30.4,50.42,57.39,52.08,49.12,16,4,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
84,16040005,SMA NEGERI 1 TENGGARONG SEBERANG,30400220.0,N,97,57.84,37.42,30.93,47.21,49.71,42.97,42.97,16,4,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
85,16040006,SMA NEGERI 2 TENGGARONG SEBERANG,30400224.0,N,22,68.18,44.27,32.84,54.25,48.6,63.0,49.45,16,4,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
86,16040007,SMA NEGERI 1 LOA JANAN,30405881.0,N,62,61.58,41.55,31.21,39.17,53.83,44.69,45.58,16,4,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
87,16040008,SMA NEGERI 1 MUARA BADAK,30400232.0,N,73,55.48,34.55,32.91,40.0,43.5,35.5,41.17,16,4,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
88,16040009,SMA NEGERI 1 MARANG KAYU,30400272.0,N,67,61.76,37.64,30.26,51.88,52.67,47.5,45.34,16,4,0,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
89,16040010,SMA NEGERI 2 MARANG KAYU,30400221.0,N,47,54.64,37.06,29.89,0.0,0.0,43.4,41.25,16,4,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
90,16040011,SMA NEGERI 1 ANGGANA,30400326.0,N,128,54.5,35.73,30.06,40.31,44.89,39.64,41.04,16,4,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
91,16040012,SMA NEGERI 1 MUARA JAWA,30400215.0,N,134,61.48,40.18,29.53,48.45,50.3,56.75,45.66,16,4,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
92,16040013,SMA NEGERI 1 SAMBOJA,30400218.0,N,93,63.33,41.68,30.89,48.91,55.9,47.1,46.79,16,4,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
93,16040014,SMA NEGERI 1 MUARA KAMAN,30400216.0,N,169,44.11,40.76,37.57,62.98,54.53,37.16,43.71,16,4,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
94,16040015,SMA NEGERI 1 KOTA BANGUN,30400327.0,N,91,55.71,37.69,29.86,46.67,46.95,51.5,42.65,16,4,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
95,16040016,SMA NEGERI 1 MUARA MUNTAI,30400217.0,N,128,50.81,41.83,38.26,76.0,37.71,69.79,48.72,16,4,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
96,16040017,SMA NEGERI 1 TABANG,30405336.0,N,54,70.07,57.04,53.43,35.4,53.8,53.38,55.92,16,4,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
97,16040018,SMA NEGERI 1 SANGASANGA,30400219.0,N,84,63.5,42.4,32.83,47.74,53.14,43.81,47.05,16,4,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
98,16040019,SMA NEGERI 1 SEBULU,30405319.0,N,96,50.31,36.52,28.52,40.96,43.86,39.19,39.38,16,4,1,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
99,16040020,SMA NEGERI 2 SEBULU,30405320.0,N,93,66.56,41.03,30.19,47.02,58.0,44.08,46.16,16,4,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
100,16040021,SMA NEGERI 1 MUARA WIS,30405312.0,N,37,48.11,33.62,29.53,40.0,41.06,0.0,38.07,16,4,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
101,16040022,SMA NEGERI 1 KEMBANG JANGGUT,30405332.0,N,64,66.09,72.44,63.2,78.25,38.42,44.4,62.3,16,4,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
102,16040023,SMA NEGERI 1 KENOHAN,30409891.0,N,49,53.71,37.18,31.38,49.38,47.15,54.0,42.48,16,4,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
103,16040024,SMA MUHAMMADIYAH TENGGARONG,30405339.0,S,23,55.48,38.87,29.78,0.0,50.61,0.0,43.69,16,4,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
104,16040026,SMA YPK TENGGARONG,30405317.0,S,38,57.32,38.95,37.63,0.0,48.63,0.0,45.63,16,4,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
105,16040027,SMA AL-MUNAWWAROH TENGGARONG,30405318.0,S,16,65.38,49.0,42.81,0.0,62.75,52.0,53.64,16,4,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
106,16040028,SMA ISLAM SANIPAH SAMBOJA,30405308.0,S,27,59.04,43.63,32.31,53.75,45.33,54.29,45.82,16,4,2,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
107,16040032,SMA NURUL YAQIN SENONI,30405322.0,S,64,55.19,44.56,41.25,45.0,47.81,45.45,46.89,16,4,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
108,16040036,SMA AL-HAYAT SAMBOJA,30405309.0,S,18,54.78,36.11,34.17,0.0,0.0,38.11,40.79,16,4,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
109,16040037,SMA GOTONG ROYONG KOTA BANGUN,30400323.0,S,15,69.2,78.8,66.5,0.0,0.0,44.8,64.83,16,4,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
110,16040039,SMA BHINNEKA MUARA JAWA,30405310.0,S,13,57.38,40.77,31.92,0.0,0.0,41.23,42.83,16,4,3,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
111,16040040,SMA KH. DEWANTARA KEMBANG JANGGUT,30405335.0,S,29,62.62,56.41,54.31,69.06,58.3,60.0,58.67,16,4,4,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
112,16040044,SMA MARTADIPURA MUARA KAMAN,30405331.0,S,53,65.32,58.72,47.36,0.0,63.43,0.0,58.71,16,4,4,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
113,16040045,SMA ISLAM ULUMUDDIN SAMBOJA,30405307.0,S,66,57.82,35.06,33.9,43.41,47.59,38.13,42.85,16,4,4,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
114,16040046,SMA HARAPAN SAMBOJA,30405306.0,S,21,54.76,34.19,30.48,0.0,0.0,37.62,39.26,16,4,4,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
115,16040049,SMA TUKUNG MADING TABANG,30405337.0,S,38,59.0,55.58,59.87,35.83,56.23,50.33,56.64,16,4,4,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
116,16040050,MA NEGERI 2 KUTAI KARTANEGARA,30315184.0,N,68,63.44,41.76,30.29,44.58,53.1,46.43,46.43,16,4,5,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
117,16040051,MA NEGERI 1 KUTAI KARTANEGARA,30315177.0,N,51,49.8,37.41,32.45,38.89,43.24,0.0,40.54,16,4,5,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
118,16040052,MA AL-MASYHURIAH TENGGARONG SEBERANG,30315187.0,S,19,64.84,42.11,31.58,42.5,60.67,0.0,48.85,16,4,5,2019,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
