No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
26,1701028,SMA NASIONAL MANADO,40102631.0,S,11,49.45,34.91,27.95,35.0,45.25,28.0,0.0,17,1,28,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
27,1701029,SMA NEGERI 2 MANADO,40102620.0,N,78,49.49,37.28,27.47,22.5,42.49,38.25,0.0,17,1,29,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
28,1701030,SMA PGRI 1 MANADO,40102634.0,S,25,44.24,29.92,24.0,0.0,36.08,0.0,0.0,17,1,30,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
29,1701032,SMA NEGERI 7 MANADO,40102761.0,N,156,60.12,46.08,29.84,38.02,49.35,0.0,0.0,17,1,32,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
30,1701033,SMA KRISTEN ZAITUN MANADO,40102629.0,S,18,41.78,34.44,26.67,0.0,34.78,0.0,0.0,17,1,33,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
31,1701034,SMA KRISTEN DIAKONIA MANADO,40102594.0,S,19,44.95,32.74,25.92,33.68,0.0,0.0,0.0,17,1,34,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
32,1701035,SMA KRISTEN EBEN HAEZAR MANADO,40102595.0,S,119,68.18,65.48,37.06,46.28,60.24,59.67,0.0,17,1,35,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
33,1701036,SMA NEGERI 3 MANADO,40102621.0,N,111,50.02,35.28,26.06,43.57,41.41,45.78,0.0,17,1,36,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
34,1701037,SMA KORPRI MANADO,40102593.0,S,21,45.05,30.48,25.24,0.0,35.81,0.0,0.0,17,1,37,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
35,1701038,SMA PGRI 3 MANADO,40102624.0,S,15,41.07,28.0,23.57,0.0,39.07,0.0,0.0,17,1,38,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
36,1701039,SMA WOLTER MONGISIDI MANADO,40102617.0,S,21,42.76,28.86,25.12,30.95,0.0,0.0,0.0,17,1,39,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
37,1701040,SMA IMAM BONJOL MANADO,40102587.0,S,23,40.0,28.7,25.33,0.0,32.35,0.0,0.0,17,1,40,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
38,1701041,SMA KRISTEN AGAPE MANADO,40102628.0,S,23,45.91,40.78,31.09,31.63,0.0,0.0,0.0,17,1,41,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
39,1701042,SMA MUHAMMADYAH MANADO,40102630.0,S,31,50.06,25.74,27.66,35.0,0.0,33.07,0.0,17,1,42,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
40,1701043,SMA NEGERI 8 MANADO,40102762.0,N,98,52.67,38.31,27.35,39.29,44.67,35.8,0.0,17,1,43,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
41,1701044,SMA NEGERI 10 MANADO,40102619.0,N,12,44.83,28.0,22.92,0.0,38.0,36.0,0.0,17,1,44,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
42,1701045,SMA PERTIWI MANADO,40102633.0,S,25,51.6,34.88,26.4,0.0,42.42,40.0,0.0,17,1,45,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
43,1701046,SMA WIRA KARYA MANADO,40102616.0,S,11,43.45,38.55,25.0,0.0,37.45,0.0,0.0,17,1,46,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
44,1701048,SMAS DIAN HARAPAN,69775299.0,S,20,76.8,77.1,53.0,61.25,70.0,65.6,0.0,17,1,48,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
45,1701050,MAN MODEL 1 MANADO,60725207.0,N,139,55.67,43.57,32.52,42.65,45.62,44.0,0.0,17,1,50,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
46,1701053,MAS ALKHAERAT MANADO,69733846.0,S,20,45.6,28.0,24.63,28.88,0.0,0.0,0.0,17,1,53,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
47,1701054,MAS AL MUHAJIRIN MANADO,40105190.0,S,8,62.5,37.25,39.06,0.0,48.5,0.0,0.0,17,1,54,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
48,1701055,MA DARUL ISTIQAMAH,69727849.0,S,23,58.43,42.0,33.7,32.25,55.85,0.0,0.0,17,1,55,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
49,1701057,SMA TRIDHARMA,69769387.0,S,9,52.44,50.89,27.5,30.28,0.0,0.0,0.0,17,1,57,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
50,1701058,SMAS CITRA KASIH MANADO,69965584.0,S,4,64.0,65.5,33.13,0.0,48.5,0.0,0.0,17,1,58,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
51,1702001,SMA NEGERI 1 BITUNG,40103090.0,N,148,60.34,46.8,30.2,40.97,50.81,50.58,0.0,17,2,1,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
52,1702002,SMA NEGERI 2 BITUNG,40103070.0,N,131,53.85,41.6,29.06,45.36,47.33,34.0,0.0,17,2,2,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
53,1702003,SMA NEGERI 3 BITUNG,40103074.0,N,26,50.38,29.54,25.58,38.5,41.33,34.5,0.0,17,2,3,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
54,1702004,SMA NEGERI 4 BITUNG,40103071.0,N,20,51.6,36.2,27.75,31.96,36.33,0.0,0.0,17,2,4,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
55,1702005,SMA KRISTEN AERTEMBAGA BITUNG,40103068.0,S,29,43.17,26.55,25.34,0.0,0.0,33.86,0.0,17,2,5,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
56,1702006,SMA ADVENT BITUNG,40103063.0,S,10,46.6,36.2,26.75,36.25,34.0,0.0,0.0,17,2,6,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
57,1702007,SMA EL SHADDAI BITUNG,40103064.0,S,62,40.49,30.32,24.96,31.43,33.88,0.0,0.0,17,2,7,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
58,1702008,SMA KRISTEN BITUNG,40103066.0,S,11,40.91,29.82,29.55,0.0,41.09,0.0,0.0,17,2,8,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
59,1702009,SMA MUHAMMADYAH BITUNG,40103069.0,S,15,50.4,32.4,24.33,20.0,36.18,28.0,0.0,17,2,9,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
60,1702010,SMA KRISTEN TUMOU TOU BITUNG,40103067.0,S,26,51.46,32.08,24.71,31.94,43.33,32.5,0.0,17,2,10,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
61,1702011,SMA KATOLIK DON BOSCO BITUNG,40103065.0,S,40,57.4,39.8,27.5,25.0,45.54,0.0,0.0,17,2,11,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
62,1702012,SMA LPM BITUNG,40103647.0,S,6,41.67,23.67,27.08,0.0,0.0,32.0,0.0,17,2,12,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
63,1702015,MAS YASPIB BITUNG,69725153.0,S,34,44.59,28.24,27.57,0.0,36.65,0.0,0.0,17,2,15,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
64,1702017,MAS AL KHAIRAAT,69725155.0,S,29,48.14,30.48,26.72,0.0,38.34,0.0,0.0,17,2,17,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
65,1703001,SMA NEGERI 1 TOMOHON,40103203.0,N,141,65.02,50.67,27.77,44.46,52.1,48.86,0.0,17,3,1,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
66,1703002,SMA NEGERI 2 TOMOHON,40103204.0,N,11,64.36,43.09,24.55,0.0,53.27,0.0,0.0,17,3,2,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
67,1703003,SMA KRISTEN 1 TOMOHON,40103172.0,S,146,59.25,52.52,28.63,34.69,50.23,54.0,0.0,17,3,3,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
68,1703004,SMA KRISTEN 2 TOMOHON,40103173.0,S,22,61.82,52.73,29.77,39.06,56.8,54.0,0.0,17,3,4,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
69,1703005,SMA PGRI TOMOHON,40103189.0,S,3,71.33,54.0,29.17,45.0,0.0,0.0,0.0,17,3,5,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
70,1703006,SMA KATOLIK SEMINARI,40103170.0,S,24,74.5,63.75,54.69,54.06,0.0,65.0,0.0,17,3,6,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
71,1703007,SMA LOKON ST. NICOLAUS TOMOHON,40103174.0,S,60,65.1,58.73,37.58,56.07,53.81,58.64,0.0,17,3,7,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
72,1703008,SMA KATOLIK KARITAS TOMOHON,40103169.0,S,50,60.04,44.76,27.9,0.0,53.0,0.0,0.0,17,3,8,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
73,1703009,SMA KOSGORO TUMATANGTANG TOMOHON,40103171.0,S,10,52.8,33.4,26.25,32.5,0.0,38.5,0.0,17,3,9,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
74,1703015,MA MARDATILAH TOMOHON,69734319.0,S,4,49.0,35.0,25.0,42.5,35.0,0.0,0.0,17,3,15,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
75,1704001,SMA NEGERI 1 KOTAMOBAGU,40100348.0,N,89,45.03,30.18,25.34,32.7,33.78,36.11,0.0,17,4,1,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
76,1704002,SMA NEGERI 2 KOTAMOBAGU,40100323.0,N,49,52.73,33.63,27.14,47.5,44.97,35.0,0.0,17,4,2,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
77,1704003,SMA NEGERI 3 KOTAMOBAGU,40100343.0,N,63,48.63,30.48,27.54,0.0,40.98,36.75,0.0,17,4,3,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
78,1704004,SMA NEGERI 4 KOTAMOBAGU,40100324.0,N,12,44.17,29.17,25.63,0.0,36.67,0.0,0.0,17,4,4,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
79,1704005,SMA ISLAM KOTAMOBAGU,40100310.0,S,40,43.65,27.9,26.38,0.0,42.74,32.29,0.0,17,4,5,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
80,1704006,SMA KRISTEN KOTAMOBAGU,40100313.0,S,50,52.44,35.2,26.05,30.0,44.69,0.0,0.0,17,4,6,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
81,1704007,SMA KATOLIK KOTAMOBAGU,40100311.0,S,39,63.64,46.51,27.37,38.24,54.0,53.82,0.0,17,4,7,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
82,1704015,MAN 1 KOTAMOBAGU,40105189.0,N,46,54.0,36.09,32.12,42.5,49.08,72.0,0.0,17,4,15,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
83,1704016,MAS AL-HIKMAH MOGUTAT,69725152.0,S,12,49.83,32.83,27.29,32.92,0.0,0.0,0.0,17,4,16,2018,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
84,1705001,SMA NEGERI 1 LIRUNG,40101754,N,35,53.09,37.2,30.64,37.5,41.33,47.04,0.0,17,5,1,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
85,1705002,SMA NEGERI 1 KABARUAN,40101753,N,44,64.45,46.91,50.11,65.23,49.56,46.27,0.0,17,5,2,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
86,1705003,SMA NEGERI 1 BEO,40101752,N,27,52.59,41.04,36.3,34.5,54.0,44.67,0.0,17,5,3,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
87,1705004,SMA NEGERI 1 ESSANG,40101775,N,11,52.0,28.36,29.55,33.57,43.0,0.0,0.0,17,5,4,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
88,1705005,SMA NEGERI 1 NANUSA,40101745,N,9,70.44,53.11,68.06,76.25,50.0,79.33,0.0,17,5,5,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
89,1705006,SMA NEGERI 1 MELONGUANE,40101755,N,57,53.51,36.32,26.84,36.0,44.19,35.33,0.0,17,5,6,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
90,1705007,SMA NEGERI 1 RAINIS,40103532,N,26,44.77,28.54,28.17,0.0,37.77,0.0,0.0,17,5,7,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
91,1705008,SMA UDK MELONGUANE,40101751,S,13,45.54,37.38,41.35,57.5,44.17,0.0,0.0,17,5,8,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
92,1705009,SMA ADVENT AMBIA,40101750,S,13,50.62,35.38,30.0,38.06,57.33,44.0,0.0,17,5,9,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
93,1705010,SMA NEGERI 2 BEO,40103533,N,18,65.11,56.11,73.33,59.17,47.09,74.5,0.0,17,5,10,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
94,1705011,SMA NEGERI 1 TAMPANAMMA,40103537,S,10,49.6,42.6,31.75,38.93,26.0,37.0,0.0,17,5,11,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
95,1705012,SMA NEGERI 1  SAMBUARA,40103538,N,6,61.67,28.0,50.83,72.5,0.0,60.0,0.0,17,5,12,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
96,1705013,SMA NEGERI 1 GEMEH,60730392,N,15,55.07,37.47,38.83,0.0,45.0,40.0,0.0,17,5,13,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
97,1705018,SMA NEGERI 1 LOBBO,69900769,N,10,47.6,28.0,27.5,39.75,0.0,0.0,0.0,17,5,18,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
98,1705019,SMA NEGERI 1 MORONGE,69900394,N,21,50.1,31.14,28.57,0.0,0.0,36.86,0.0,17,5,19,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
99,1705020,SMA NEGERI 2 MELONGUANE,69902042,N,13,49.08,36.0,78.85,64.23,0.0,0.0,0.0,17,5,20,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
100,1705031,SMA NEGERI 2 GEMEH DI BANNADA,69902099,N,13,43.08,41.08,27.5,36.0,35.0,39.5,0.0,17,5,31,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
101,1705032,SMA NEGERI 2 LIRUNG,69889078,N,16,51.38,29.75,28.13,42.08,38.0,45.33,0.0,17,5,32,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
102,1706001,SMA NEGERI 1 TAHUNA,40101439,N,48,60.0,34.08,26.2,39.06,50.11,44.8,0.0,17,6,1,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
103,1706002,SMA NEGERI 2 TAHUNA,40101454,N,20,53.5,37.8,26.75,0.0,41.89,52.0,0.0,17,6,2,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
104,1706003,SMA NEGERI 1 TAMAKO,40101440,N,40,54.3,34.3,26.13,40.63,42.2,45.33,0.0,17,6,3,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
105,1706004,SMA NEGERI 1 MANGANITU,40101434,N,38,59.63,34.05,26.64,40.83,51.0,40.0,0.0,17,6,4,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
106,1706005,SMA NEGERI 1 TABUKAN UTARA,40101437,N,53,54.6,30.72,26.79,35.0,50.0,45.21,0.0,17,6,5,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
107,1706006,SMA NEGERI 1 TABUKAN SELATAN,40103296,N,26,50.15,30.69,28.08,41.0,32.67,40.33,0.0,17,6,6,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
108,1706007,SMA NEGERI 2 TABUKAN UTARA,40103298,N,7,54.57,41.14,48.93,43.21,0.0,0.0,0.0,17,6,7,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
109,1706008,SMA NEGERI 1 TABUKAN TENGAH,40103297,N,13,56.0,30.62,29.23,38.0,39.0,0.0,0.0,17,6,8,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
110,1706009,SMA LENTERA HARAPAN SANGIHE,40101442,S,6,51.67,40.0,24.58,52.5,0.0,41.0,0.0,17,6,9,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
111,1706010,SMA KATOLIK TAHUNA,40101443,S,12,39.33,33.5,25.83,0.0,34.67,0.0,0.0,17,6,10,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
112,1706011,SMA PETRA SAWANG JAUH,40101432,S,15,49.07,33.47,27.83,35.0,36.86,0.0,0.0,17,6,11,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
113,1706012,SMA PGRI ENEMAWIRA,40101433,S,12,48.17,28.0,26.46,0.0,0.0,32.83,0.0,17,6,12,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
114,1706015,SMA NEGERI 1 TATOARENG,69907535,N,11,50.73,28.73,27.27,33.86,0.0,0.0,0.0,17,6,15,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
115,1706020,MA YAPIST TAHUNA,40105188,S,14,48.0,29.0,26.25,48.75,40.73,42.0,0.0,17,6,20,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
116,1706021,MA MUHAMMADYAH PETTA,40105187,S,13,51.54,45.38,41.54,36.67,38.0,48.0,0.0,17,6,21,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
117,1706022,MA AL FAJAR NGALIPAENG,40105185,S,7,55.43,38.29,25.36,0.0,49.71,0.0,0.0,17,6,22,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
118,1706023,MA AL AQSHA KENDAHE,40105184,S,17,58.0,38.24,33.09,0.0,47.06,0.0,0.0,17,6,23,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
119,1706024,MA MAARIF NU ULIL ALBAB TARIANG BARU,40105186,S,11,54.0,39.09,30.45,0.0,45.82,0.0,0.0,17,6,24,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
120,1706025,SMAN PINTARENG,69830368,N,8,50.25,32.5,25.94,0.0,42.5,0.0,0.0,17,6,25,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
121,1707001,SMA NEGERI 1 TONDANO,40100885,N,79,44.71,32.48,26.58,0.0,37.72,0.0,0.0,17,7,1,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
122,1707002,SMA NEGERI 2 TONDANO,40100899,N,21,58.19,30.19,26.07,52.5,64.0,42.12,0.0,17,7,2,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
123,1707003,SMA NEGERI 1 LEMBEAN TIMUR,40100869,N,12,38.33,31.67,28.75,0.0,37.67,0.0,0.0,17,7,3,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
124,1707004,SMA NEGERI 1 REMBOKEN,40100870,N,50,48.88,32.9,25.75,32.5,36.74,38.5,0.0,17,7,4,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
125,1707005,SMA NEGERI 1 KAKAS,40100895,N,74,49.35,33.27,26.08,34.56,35.29,39.6,0.0,17,7,5,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
126,1707006,SMA NEGERI 1 LANGOWAN,40100897,N,100,52.02,37.8,26.05,37.5,43.49,49.0,0.0,17,7,6,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
127,1707007,SMA NEGERI 1 TOMPASO,40100898,N,90,51.11,34.38,25.92,37.35,40.43,40.4,0.0,17,7,7,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
128,1707008,SMA NEGERI 1 KAWANGKOAN,40100896,N,145,50.83,33.42,27.19,32.55,43.26,34.74,0.0,17,7,8,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
129,1707009,SMA NEGERI 1 TOMBARIRI,40100900,N,72,49.69,42.94,26.08,34.17,0.0,0.0,0.0,17,7,9,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
130,1707010,SMA NEGERI 1 SONDER,40100867,N,15,42.0,31.47,28.5,30.33,0.0,0.0,0.0,17,7,10,2018,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
