No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
30,3201046,SMA NEGERI 1 KALUMPANG,40605303,N,61,46.1,54.89,51.8,51.39,41.21,47.7,0.0,32,1,46,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
31,3201048,MA ANNUR MAARIF BAKENGKENG,60404203,S,42,49.14,38.67,46.25,47.74,44.48,49.33,0.0,32,1,48,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
32,3201050,MA AINUN SAHAB LANDI,60404213,S,14,53.14,38.86,37.32,47.32,47.29,26.0,0.0,32,1,50,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
33,3201051,MA DARUL ABRAR NAHDLATUL WATHAN,60404218,S,11,53.82,37.82,35.68,47.27,43.64,30.0,0.0,32,1,51,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
34,3201052,MA TAPANDULLU,40600408,S,16,30.63,19.5,31.41,49.22,47.88,27.0,0.0,32,1,52,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
35,3201053,SMAN 2 BONEHAU,60728431,N,24,48.58,46.17,63.44,50.73,44.42,50.83,0.0,32,1,53,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
36,3201054,SMAN 1 SIMBORO,60728432,N,28,42.14,38.71,33.75,35.54,41.57,28.36,0.0,32,1,54,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
37,3201055,MA AL ISTIQAMAH II KOMBILING,69849492,S,30,40.53,33.6,32.83,35.17,39.0,39.6,0.0,32,1,55,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
38,3201056,MAS REZKI ANUGERAH AHU,69788115,S,36,39.72,42.17,35.76,38.06,31.33,33.5,0.0,32,1,56,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
39,3202001,SMA NEGERI 2 MAJENE,40601311,N,72,54.81,27.11,25.17,38.3,41.92,45.19,0.0,32,2,1,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
40,3202002,SMA NEGERI 1 MAJENE,40601308,N,38,58.21,31.11,29.54,37.5,47.79,50.63,0.0,32,2,2,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
41,3202003,SMA NEGERI 3 MAJENE,40602586,N,48,44.46,23.33,21.41,29.17,38.83,35.25,0.0,32,2,3,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
42,3202004,SMA NEGERI 1 PAMBOANG,40601309,N,66,45.85,40.18,23.22,33.79,40.85,37.52,0.0,32,2,4,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
43,3202005,SMA NEGERI 1 SENDANA,40601310,N,115,47.13,36.78,21.09,30.59,36.1,35.77,0.0,32,2,5,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
44,3202007,SMA NEGERI 1 MALUNDA,40601488,N,55,45.49,20.0,28.32,36.0,40.51,34.44,0.0,32,2,7,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
45,3202008,MAN MAJENE,60404188,N,21,48.67,43.33,26.19,32.02,47.24,33.14,0.0,32,2,8,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
46,3202009,MA BP II PAMBOANG,40605959,S,40,46.4,49.55,46.81,46.0,36.9,45.8,0.0,32,2,9,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
47,3202010,MA DDI BANUA,40605960,S,30,37.6,34.67,21.67,25.83,36.2,30.73,0.0,32,2,10,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
48,3202011,MA DDI LIMBORO,40605961,S,12,32.83,36.83,19.17,25.21,31.33,28.0,0.0,32,2,11,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
49,3202012,MA DDI LOMBONA,40605963,S,48,42.42,41.54,27.08,28.18,38.46,30.92,0.0,32,2,12,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
50,3202013,MA DDI MALUNDA,40605958,S,21,52.67,40.86,29.4,51.55,41.71,27.52,0.0,32,2,13,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
51,3202014,MA PP IHYAUL ULUM DDI BARUGA,60404189,S,9,42.89,25.78,20.28,34.17,40.22,34.44,0.0,32,2,14,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
52,3202016,MA DDI MAJENE,40605956,S,11,40.18,24.18,26.36,28.64,34.55,27.82,0.0,32,2,16,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
53,3202017,MA P3A GUPPI RANGAS,60404187,S,17,42.94,22.71,23.53,29.85,31.65,27.53,0.0,32,2,17,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
54,3202018,MA AI-MUAWANAH SIMULLU,60404186,S,10,41.0,25.6,24.25,35.5,45.2,42.2,0.0,32,2,18,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
55,3202019,MA AL-CHAERIYAH MA`ARIF TAMMERO`DO,40605962,S,32,34.31,37.0,21.64,25.08,30.63,27.63,0.0,32,2,19,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
56,3202020,MA DDI TAUKONG,40605964,S,20,45.0,41.8,33.13,44.88,35.0,26.0,0.0,32,2,20,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
57,3203001,SMA NEGERI 1 POLEWALI,40600650,N,123,58.85,29.4,26.36,36.89,43.98,48.67,0.0,32,3,1,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
58,3203002,SMA NEGERI 2 POLEWALI,40600653,N,103,44.91,27.81,21.55,28.18,36.62,32.93,0.0,32,3,2,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
59,3203003,SMA NEGERI 3 POLEWALI,40600654,N,150,50.32,28.47,22.58,32.05,41.53,39.31,0.0,32,3,3,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
60,3203004,SMA NEGERI 1 WONOMULYO,40600652,N,137,54.91,34.15,32.88,38.56,49.47,43.31,0.0,32,3,4,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
61,3203006,SMA NEGERI 1 CAMPALAGIAN,40600649,N,138,47.72,42.86,40.43,39.53,40.33,40.43,0.0,32,3,6,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
62,3203007,SMA NEGERI 1 TINAMBUNG,40600651,N,97,49.4,44.1,44.72,40.52,44.39,39.4,0.0,32,3,7,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
63,3203008,SMA YPPP WONOMULYO,40600633,S,35,40.57,29.6,20.21,37.86,41.71,34.74,0.0,32,3,8,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
64,3203009,SMA PPM AL IKHLAS,40600747,S,21,55.71,33.71,23.1,41.79,43.62,37.62,0.0,32,3,9,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
65,3203010,SMA NEGERI 1 ALU,40600648,N,54,38.37,32.67,27.87,39.63,33.93,31.15,0.0,32,3,10,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
66,3203011,MA NEGERI POLMAN,40605768,N,57,56.07,36.39,29.65,34.04,43.4,43.96,0.0,32,3,11,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
67,3203013,MA NUHIYAH PAMBUSUANG,40605756,S,49,46.86,33.59,24.34,31.94,40.53,35.8,0.0,32,3,13,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
68,3203014,MA PERGIS CAMPALAGIAN,40605762,S,48,48.71,39.04,32.81,40.0,39.08,44.79,0.0,32,3,14,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
69,3203015,MA DDI KANANG,40605757,S,17,46.24,23.41,17.35,28.38,35.76,33.76,0.0,32,3,15,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
70,3203016,MA DIAKUI DDI TINAMBUNG,40605771,S,74,36.59,33.73,24.83,27.97,33.22,29.97,0.0,32,3,16,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
71,3203017,SMA DHI MAPILLI,40605005,S,20,59.7,33.1,60.13,28.5,46.0,32.1,0.0,32,3,17,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
72,3203018,MA DFT CAMPALAGIAN,40605763,S,50,38.28,41.0,43.4,57.7,54.36,32.04,0.0,32,3,18,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
73,3203020,MA NEGERI POLEWALI,40605769,N,17,49.76,38.94,37.5,35.74,42.94,34.94,0.0,32,3,20,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
74,3203022,MA AS-SYAM LEBANI,40605729,S,48,38.42,26.13,22.4,25.78,30.58,29.0,0.0,32,3,22,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
75,3203023,MA MAARIF QASIMIYAH TONYAMAN,40605759,S,22,41.91,24.82,20.45,29.77,33.55,32.36,0.0,32,3,23,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
76,3203025,MA AL-IRSYAD PADANG,40605764,S,14,57.29,38.0,47.32,43.75,52.57,32.86,0.0,32,3,25,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
77,3203027,MA NURUL MAARIF PARIANGAN,40605767,S,23,53.04,39.13,44.89,45.22,57.13,31.04,0.0,32,3,27,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
78,3203028,MA MAFTUH ASSIDIQY,40605767,S,49,36.98,40.16,24.29,26.73,32.45,28.0,0.0,32,3,28,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
79,3203029,MA AL-ASHRIYAH BUNGA-BUNGA,40605770,S,27,45.04,31.56,45.37,28.98,36.07,32.07,0.0,32,3,29,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
80,3203030,MA MAARIF SARAMPU,40605760,S,44,43.41,31.73,28.35,27.33,35.27,30.36,0.0,32,3,30,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
81,3203031,MA DDI POLEWALI,60730014,S,60,36.43,30.7,24.75,25.79,31.7,28.5,0.0,32,3,31,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
82,3203032,MA MAFTUH MAARIF SURUANG,60728195,S,24,42.5,33.58,25.63,44.48,33.58,25.92,0.0,32,3,32,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
83,3203033,SMA NEGERI 4 POLEWALI,69760850,N,28,41.64,29.79,21.61,25.8,37.79,31.07,0.0,32,3,33,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
84,3203036,SMA NEGERI MATAKALI,69822830,N,29,47.59,24.97,20.86,30.0,36.34,30.69,0.0,32,3,36,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
85,3203038,MA AL-IRSYAD KAROKE,69849495,S,18,38.89,24.33,21.94,26.53,29.11,29.67,0.0,32,3,38,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
86,3204001,SMAN 1 MAMASA,40601024,N,101,55.6,44.79,32.6,48.39,50.75,43.45,0.0,32,4,1,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
87,3204002,SMAN 1 SESENAPADANG,40601054,N,17,41.88,22.12,24.26,38.24,37.18,34.35,0.0,32,4,2,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
88,3204003,SMAN 1 SUMARORONG,40601053,N,33,58.85,34.18,27.65,43.33,56.24,53.27,0.0,32,4,3,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
89,3204004,SMAS PERINTIS SINDAGAMANIK,40600989,S,33,51.21,39.03,29.55,39.7,40.67,42.79,0.0,32,4,4,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
90,3204005,SMAN 1 BALLA,40600990,N,12,54.33,35.0,19.17,34.79,48.5,42.83,0.0,32,4,5,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
91,3204006,SMAN 1 NOSU,40601055,N,14,65.86,37.71,45.54,42.86,53.29,51.57,0.0,32,4,6,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
92,3204007,SMAN 1 BAMBANG,40602679,N,44,44.41,42.91,35.28,36.99,36.23,33.82,0.0,32,4,7,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
93,3204008,SMAN 1 ARALLE,40604617,N,25,54.32,52.48,63.7,37.1,47.12,44.56,0.0,32,4,8,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
94,3204009,SMAN 1 MAMBI,40604671,N,26,52.46,30.23,34.71,30.67,50.31,47.46,0.0,32,4,9,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
95,3204010,SMAS NUSA BANGSA,40602680,S,93,56.09,45.18,47.88,47.1,46.28,41.29,0.0,32,4,10,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
96,3204011,SMAS KATOLIK MESSAWA,40602676,S,31,53.81,32.19,25.24,36.85,47.1,43.1,0.0,32,4,11,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
97,3204012,SMAN  1 BUNTU MALANGKA,40600989,S,23,64.43,25.83,26.52,40.33,49.74,41.22,0.0,32,4,12,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
98,3204014,SMA ESRI MALABO,40604844,S,46,56.61,50.09,68.32,44.89,63.13,46.91,0.0,32,4,14,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
99,3204015,SMAN 2 BUNTU MALANGKA,69757502,N,13,58.92,39.23,49.81,51.92,54.62,71.23,0.0,32,4,15,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
100,3204016,MAS TALIPPUKI,69788178,S,32,45.19,24.44,24.22,31.09,40.75,30.25,0.0,32,4,16,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
101,3204017,MAS DARUL FALAH SALUAHO,69734244,S,16,61.88,50.13,74.38,57.34,63.5,72.13,0.0,32,4,17,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
102,3205001,SMA NEGERI 1 PASANGKAYU,40601851,N,124,46.29,28.4,23.15,32.86,38.11,35.1,0.0,32,5,1,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
103,3205002,SMA NEGERI 1 BAMBALAMUTU,40601852,N,53,47.06,26.87,22.64,31.04,38.98,32.98,0.0,32,5,2,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
104,3205003,SMA NEGERI 1 BULUTABA,40601855,N,56,52.07,36.0,22.01,42.5,41.14,33.93,0.0,32,5,3,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
105,3205004,SMA NEGERI 1 BARAS,40601857,N,25,39.76,29.76,20.6,30.4,33.12,29.68,0.0,32,5,4,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
106,3205005,SMA NEGERI 1 SARUDU,40601859,N,68,60.29,46.24,49.96,42.24,50.15,37.38,0.0,32,5,5,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
107,3205006,MA AL-HIKMAH BARAS,60404230,S,11,55.45,23.27,22.27,28.64,38.0,34.91,0.0,32,5,6,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
108,3205007,MA AL - BANA ASING HAMZANWADI NW,60404229,S,11,51.45,24.73,24.09,30.45,52.91,31.64,0.0,32,5,7,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
109,3205008,MA DDI PASANGKAYU,60404235,S,11,51.64,24.91,21.82,38.18,38.36,31.09,0.0,32,5,8,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
110,3205009,MAN PASANGKAYU,60404236,N,18,40.11,20.67,23.61,27.08,34.56,64.44,0.0,32,5,9,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
111,3205010,MA DDI SARUDU,60404237,S,16,44.63,23.88,57.03,50.94,41.63,41.38,0.0,32,5,10,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
112,3205011,MA NURUL JADID,60404233,S,22,60.82,39.0,66.25,51.93,54.0,56.64,0.0,32,5,11,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
113,3205012,MA AL-KHAIRAAT,60404228,S,22,47.45,22.27,30.68,26.36,35.36,27.82,0.0,32,5,12,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
114,3205013,MA RAUDATUL JANNAH,60404234,S,15,47.33,35.47,67.0,43.0,53.33,56.13,0.0,32,5,13,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
115,3205014,SMA NEGERI 1 DAPURANG,40604958,N,48,48.21,45.04,34.79,37.19,55.96,33.83,0.0,32,5,14,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
116,3205015,SMA NEGERI 1 TIKKE RAYA,40604959,N,58,49.41,29.97,23.02,38.36,40.34,34.17,0.0,32,5,15,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
117,3205016,SMAN 1 LARIANG,69786227,N,37,51.84,43.68,26.01,41.42,47.95,37.19,0.0,32,5,16,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
118,3205017,MA DARUL ULUM BENGGAULU,60404231,S,20,45.0,26.2,31.25,39.13,36.5,34.3,0.0,32,5,17,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
119,3205018,MA DDI KALUKUNANGKA,60404227,S,9,44.22,22.22,19.72,27.22,33.78,30.0,0.0,32,5,18,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
120,3205050,MAS YADI CABANG FUNJU,60404232,S,5,57.6,35.2,59.0,45.5,49.6,58.4,0.0,32,5,50,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
121,3206005,SMA NEGERI 1 PANGALE,40600231,N,49,56.82,31.59,25.66,40.66,49.88,45.18,0.0,32,6,5,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
122,3206006,SMA NEGERI 1 BUDONG-BUDONG,40600230,N,62,48.97,24.26,39.31,30.65,41.39,47.39,0.0,32,6,6,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
123,3206007,SMA NEGERI 1 TOPOYO,40604355,N,62,51.45,40.32,46.37,32.34,54.26,35.68,0.0,32,6,7,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
124,3206008,SMA NEGERI 1 TOBADAK,40604354,N,90,54.38,34.8,48.08,33.86,59.02,63.0,0.0,32,6,8,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
125,3206020,SMAN 2 BUDONG-BUDONG,60728430,N,38,37.26,32.42,24.54,33.55,27.63,38.53,0.0,32,6,20,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
126,3206021,MAS AL-MAARIF,69788086,S,14,36.14,24.29,21.43,29.82,32.43,33.57,0.0,32,6,21,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
127,3206022,MIFTAHUL MARDIYAH KUO,69849491,S,14,53.86,32.14,25.36,35.18,45.71,44.43,0.0,32,6,22,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
128,3206023,MAS SINAR ILMU BUDONG-BUDONG,69788161,S,26,35.15,20.54,22.98,28.65,27.23,26.46,0.0,32,6,23,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
129,3206024,MA NURUL HASAN TUMBU,69849494,S,9,34.0,29.56,22.78,29.17,32.44,31.78,0.0,32,6,24,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
130,3206025,MA AWALUDDIN KUO,40600377,S,30,45.07,35.2,22.08,30.75,37.73,34.53,0.0,32,6,25,2016,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
