No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
16,1101016,SMAN 16 PALEMBANG,10603860.0,N,116,55.47,29.72,29.78,52.97,46.71,42.91,0.0,11,1,16,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
17,1101017,SMAN 17 PALEMBANG,10603858.0,N,36,76.0,73.72,49.17,85.0,77.39,72.91,0.0,11,1,17,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
18,1101018,SMAN 18 PALEMBANG,10603857.0,N,95,70.0,42.99,36.55,57.5,64.63,64.5,0.0,11,1,18,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
19,1101019,SMAN 19 PALEMBANG,10603856.0,N,195,51.95,33.16,28.72,37.47,52.03,52.7,0.0,11,1,19,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
20,1101020,SMAN 20 PALEMBANG,10603728.0,N,123,66.37,45.46,33.5,40.0,54.02,57.56,0.0,11,1,20,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
21,1101021,SMAN 21 PALEMBANG,10609668.0,N,124,51.82,37.82,38.51,34.93,45.11,40.5,0.0,11,1,21,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
22,1101022,SMA OLAHRAGA NEGERI SRIWIJAYA PALEMBANG,10609921.0,N,34,53.24,27.06,32.06,40.0,51.23,49.5,0.0,11,1,22,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
23,1101023,SMA ADABIYAH PALEMBANG,10609618.0,S,17,52.59,32.12,28.38,44.17,44.92,40.0,0.0,11,1,23,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
24,1101025,SMA ARINDA PALEMBANG,10609622.0,S,48,58.46,35.67,32.5,53.75,50.5,47.67,0.0,11,1,25,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
25,1101026,SMA ASSANADIYAH PALEMBANG,10609623.0,S,18,43.78,23.22,21.94,0.0,36.78,0.0,0.0,11,1,26,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
26,1101027,SMA AZHARIYAH PALEMBANG,10609624.0,S,59,46.1,26.47,26.95,0.0,46.54,0.0,0.0,11,1,27,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
27,1101028,SMA ISLAM AZ-ZAHRA PALEMBANG,10609645.0,S,27,59.04,52.59,38.7,49.29,57.7,0.0,0.0,11,1,28,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
28,1101030,SMA BAKTI IBU 8 PALEMBANG,10609717.0,S,39,54.51,37.23,35.71,38.57,41.92,0.0,0.0,11,1,30,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
29,1101032,SMA BINA CIPTA PALEMBANG,10609628.0,S,62,60.03,29.23,22.74,0.0,0.0,39.61,0.0,11,1,32,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
30,1101033,SMA BINA JAYA PALEMBANG,10609629.0,S,136,47.9,27.97,28.42,37.17,40.67,38.34,0.0,11,1,33,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
31,1101034,SMA BINA KARYA PALEMBANG,10609630.0,S,23,50.26,26.43,27.17,0.0,42.26,0.0,0.0,11,1,34,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
32,1101035,SMA BINA LESTARI PALEMBANG,10609632.0,S,53,63.02,52.26,34.48,62.5,52.29,62.36,0.0,11,1,35,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
33,1101036,SMA BINA WARGA 1 PALEMBANG,10609633.0,S,27,57.56,33.93,23.43,0.0,51.6,35.67,0.0,11,1,36,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
34,1101037,SMA BINA WARGA 2 PALEMBANG,10609634.0,S,52,50.04,32.27,21.88,0.0,64.25,36.41,0.0,11,1,37,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
35,1101038,SMA BHAKTI NUSANTARA PALEMBANG,10609625.0,S,25,42.32,25.68,26.9,0.0,0.0,33.2,0.0,11,1,38,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
36,1101039,SMA BHAKTI PERTIWI PALEMBANG,10648260.0,S,17,44.94,27.18,26.18,0.0,0.0,38.59,0.0,11,1,39,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
37,1101041,SMA CANDRADIMUKA PALEMBANG,10609635.0,S,36,50.56,25.5,22.22,32.5,44.92,0.0,0.0,11,1,41,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
38,1101042,SMA DAARUL AITAM PALEMBANG,10609636.0,S,29,46.41,23.79,23.62,0.0,42.76,0.0,0.0,11,1,42,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
39,1101043,SMA DHARMA BAKTI PALEMBANG,10609637.0,S,97,54.95,30.54,29.18,0.0,54.7,0.0,0.0,11,1,43,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
40,1101044,SMA DIPONEGORO PALEMBANG,10609638.0,S,40,57.9,40.35,30.44,48.75,0.0,0.0,0.0,11,1,44,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
41,1101045,SMA ETHIKA PALEMBANG,10609639.0,S,14,38.14,24.43,28.04,32.5,43.75,32.0,0.0,11,1,45,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
42,1101046,SMA FITRA ABDI PALEMBANG,10609640.0,S,37,46.86,25.24,22.57,47.0,40.0,0.0,0.0,11,1,46,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
43,1101048,SMA IBA PALEMBANG,10609712.0,S,41,61.76,37.07,33.54,47.5,57.55,40.67,0.0,11,1,48,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
44,1101049,SMA LTI IGM PALEMBANG,10609652.0,S,32,60.69,54.38,39.53,48.04,60.22,0.0,0.0,11,1,49,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
45,1101050,SMA ISLAM AL-AMALUL KHAIR PALEMBANG,10609620.0,S,22,48.36,24.64,22.39,37.5,41.33,35.89,0.0,11,1,50,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
46,1101051,SMA INSAN CENDIKIA SRIWIJAYA PALEMBANG,10609643.0,S,5,48.4,24.4,23.5,0.0,41.2,0.0,0.0,11,1,51,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
47,1101052,SMA KARYA IBU PALEMBANG,10609646.0,S,50,47.44,27.16,21.45,33.43,43.71,34.25,0.0,11,1,52,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
48,1101053,SMA KARYA SAKTI PALEMBANG,10609649.0,S,7,61.14,34.0,24.29,0.0,0.0,45.43,0.0,11,1,53,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
49,1101055,SMA KUSUMA BANGSA PALEMBANG,10609651.0,S,46,73.91,69.65,42.88,62.5,65.14,68.0,0.0,11,1,55,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
50,1101056,SMA MANDIRI PALEMBANG,10609653.0,S,26,61.15,36.23,36.92,49.62,58.0,40.73,0.0,11,1,56,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
51,1101057,SMA MARDI WACANA PALEMBANG,10609654.0,S,18,64.11,36.22,30.0,43.44,54.8,44.8,0.0,11,1,57,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
52,1101058,SMA METHODIST 1 PALEMBANG,10609655.0,S,76,66.05,46.84,44.18,67.24,55.29,0.0,0.0,11,1,58,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
53,1101059,SMA METHODIST 2 PALEMBANG,10609656.0,S,68,63.03,46.59,35.63,63.75,58.47,55.31,0.0,11,1,59,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
54,1101060,SMA METHODIST 3 PALEMBANG,10609657.0,S,26,56.08,33.23,28.94,0.0,56.59,42.89,0.0,11,1,60,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
55,1101061,SMA MUHAMMADIYAH 1 PALEMBANG,10604065.0,S,182,67.09,44.05,38.43,51.42,66.0,48.65,0.0,11,1,61,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
56,1101062,SMA MUHAMMADIYAH 2 PALEMBANG,10609659.0,S,45,58.31,32.36,34.11,50.83,51.42,45.2,0.0,11,1,62,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
57,1101063,SMA MUHAMMADIYAH 3 PALEMBANG,10609660.0,S,19,45.79,28.21,27.24,0.0,47.26,0.0,0.0,11,1,63,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
58,1101065,SMA MUHAMMADIYAH 5 PALEMBANG,10609662.0,S,61,52.66,30.0,30.57,47.73,45.76,45.33,0.0,11,1,65,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
59,1101066,SMA MUHAMMADIYAH 6 PALEMBANG,10609663.0,S,70,58.06,33.0,28.39,41.25,50.06,41.65,0.0,11,1,66,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
60,1101067,SMA AISYIYAH 1 PALEMBANG,10609664.0,S,72,50.89,30.64,30.1,43.46,52.19,43.42,0.0,11,1,67,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
61,1101068,SMA MUHAMMADIYAH 8 PALEMBANG,10609665.0,S,20,66.6,50.3,40.63,0.0,0.0,50.3,0.0,11,1,68,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
62,1101069,SMA MUHAMMADIYAH 9 PALEMBANG,10609667.0,S,10,45.6,27.0,29.0,34.0,0.0,0.0,0.0,11,1,69,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
63,1101071,SMA NURUL IMAN PALEMBANG,10609671.0,S,33,52.85,30.48,27.35,0.0,0.0,40.24,0.0,11,1,71,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
64,1101073,SMA NU PALEMBANG,10609669.0,S,54,46.19,27.22,27.22,0.0,46.04,0.0,0.0,11,1,73,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
65,1101074,SMA NUSA BANGSA PALEMBANG,10609673.0,S,13,51.85,27.23,21.73,0.0,45.85,0.0,0.0,11,1,74,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
66,1101075,SMA YP NURFAUZAN PALEMBANG,10609713.0,S,6,50.67,27.0,26.25,0.0,37.33,0.0,0.0,11,1,75,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
67,1101076,SMA PATRA MANDIRI 1 PALEMBANG,10609710.0,S,40,58.55,35.25,30.19,42.78,49.24,64.0,0.0,11,1,76,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
68,1101077,SMA PATRA MANDIRI 2 PALEMBANG,10609711.0,S,17,51.06,29.06,26.32,0.0,48.35,0.0,0.0,11,1,77,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
69,1101078,SMA PEMBINA PALEMBANG,10609674.0,S,32,61.0,32.56,27.97,27.5,54.8,56.0,0.0,11,1,78,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
70,1101079,SMA PGRI 1 PALEMBANG,10609675.0,S,22,51.18,31.18,32.39,0.0,0.0,48.55,0.0,11,1,79,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
71,1101080,SMA PGRI 2 PALEMBANG,10609676.0,S,170,57.74,32.51,31.46,0.0,0.0,44.0,0.0,11,1,80,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
72,1101081,SMA PGRI 3 PALEMBANG,10609677.0,S,24,50.92,30.33,28.23,37.5,42.7,51.0,0.0,11,1,81,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
73,1101082,SMA PGRI 4 PALEMBANG,10609679.0,S,63,53.78,28.95,22.54,37.03,42.56,44.0,0.0,11,1,82,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
74,1101083,SMA PGRI 5 PALEMBANG,10609680.0,S,27,52.67,26.59,20.93,35.0,44.75,28.86,0.0,11,1,83,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
75,1101084,SMA PUSRI PALEMBANG,10609714.0,S,54,63.37,41.89,31.94,45.56,57.94,50.0,0.0,11,1,84,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
76,1101085,SMA PRAMULA PALEMBANG,10609683.0,S,7,42.57,25.71,22.86,0.0,44.0,0.0,0.0,11,1,85,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
77,1101086,SMA PESANTREN MODERN SMB,10609721.0,S,9,46.67,23.56,23.89,0.0,45.25,34.0,0.0,11,1,86,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
78,1101089,SMA YP SEJAHTERA PALEMBANG,10609686.0,S,30,44.8,24.4,22.58,0.0,36.0,35.31,0.0,11,1,89,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
79,1101090,SMA SETIA DARMA PALEMBANG,10609718.0,S,57,51.16,28.81,28.73,0.0,47.96,44.75,0.0,11,1,90,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
80,1101091,SMA SHAILENDRA PALEMBANG,10609687.0,S,52,50.35,27.73,26.59,33.57,45.81,32.0,0.0,11,1,91,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
81,1101092,SMA SUMSEL JAYA PALEMBANG,10609690.0,S,46,51.78,24.43,24.73,45.0,38.95,34.75,0.0,11,1,92,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
82,1101093,SMA SJAKHYAKIRTI PALEMBANG,10609691.0,S,79,58.58,42.35,34.65,39.5,53.23,62.11,0.0,11,1,93,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
83,1101094,SMA SRIGUNA PALEMBANG,10609688.0,S,160,54.34,27.54,22.97,38.13,46.65,40.67,0.0,11,1,94,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
84,1101095,SMA SRIJAYA NEGARA PALEMBANG,10609689.0,S,100,55.84,30.86,31.53,50.0,50.21,48.27,0.0,11,1,95,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
85,1101098,SMA TELADAN PALEMBANG,10609695.0,S,18,67.11,45.22,35.56,0.0,53.07,34.0,0.0,11,1,98,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
86,1101100,SMA YPI TUNAS BANGSA PALEMBANG,10609719.0,S,216,69.62,43.57,47.35,54.77,67.41,60.0,0.0,11,1,100,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
87,1101101,SMA TAMAN SISWA PALEMBANG,10609693.0,S,61,47.64,26.56,25.98,36.5,44.31,38.43,0.0,11,1,101,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
88,1101103,SMA TRI DHARMA PALEMBANG,10609697.0,S,46,43.22,25.87,27.55,0.0,38.71,36.62,0.0,11,1,103,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
89,1101104,SMA VETERAN PLAJU PALEMBANG,10609700.0,S,24,37.58,36.83,23.23,0.0,0.0,32.92,0.0,11,1,104,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
90,1101105,SMA WIDYA BHAKTI PALEMBANG,10609702.0,S,14,42.71,25.29,26.43,35.0,33.67,30.0,0.0,11,1,105,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
91,1101106,SMA XAVERIUS 1 PALEMBANG,10609704.0,S,146,70.05,61.19,47.77,59.12,68.51,67.0,0.0,11,1,106,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
92,1101107,SMA XAVERIUS 2 PALEMBANG,10609705.0,S,92,66.65,44.52,38.72,50.73,60.35,58.67,0.0,11,1,107,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
93,1101108,SMA XAVERIUS 3 PALEMBANG,10609706.0,S,202,66.36,49.56,40.45,55.74,64.8,54.72,0.0,11,1,108,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
94,1101109,SMA XAVERIUS 4 PALEMBANG,10609707.0,S,58,64.21,39.66,37.11,61.25,56.2,46.0,0.0,11,1,109,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
95,1101111,SMA YULIS PALEMBANG,10609722.0,S,13,47.38,22.0,26.15,0.0,41.85,0.0,0.0,11,1,111,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
96,1101112,SMA YWKA PALEMBANG,10609723.0,S,100,43.72,25.36,27.35,34.26,33.84,37.1,0.0,11,1,112,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
97,1101113,SMA BINA KARYA SU II PALEMBANG,10609631.0,S,9,51.11,25.78,23.89,0.0,40.44,0.0,0.0,11,1,113,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
98,1101114,SMA GAJAH MADA 3 PALEMBANG,10609642.0,S,56,43.93,23.46,25.36,31.25,40.59,28.6,0.0,11,1,114,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
99,1101116,SMA INSANIYAH,10609644.0,S,9,34.0,24.0,23.33,0.0,32.5,0.0,0.0,11,1,116,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
100,1101119,SMA QURANIAH,10609684.0,S,16,44.88,23.63,24.84,0.0,43.2,42.0,0.0,11,1,119,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
101,1101123,SMAN SUMATERA SELATAN,10648016.0,N,20,88.0,78.7,91.75,88.18,81.5,80.0,0.0,11,1,123,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
102,1101125,SMA NEGERI 22 PALEMBANG,10647682.0,N,177,55.47,35.18,33.22,42.7,52.09,50.76,0.0,11,1,125,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
103,1101126,SMA IT IZZUDDIN,10648904.0,S,10,68.0,40.2,34.0,47.5,57.5,0.0,0.0,11,1,126,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
104,1101127,SMA PALEMBANG HARAPAN,10648905.0,S,15,71.87,77.33,55.5,63.21,76.75,0.0,0.0,11,1,127,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
105,1101128,SMA IT AL FURQON PALEMBANG,10648903.0,S,7,61.43,40.0,36.43,57.5,53.0,0.0,0.0,11,1,128,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
106,1101134,SMA BINA SRIWIJAYA INDONESIA PALEMBANG,10610049.0,S,31,40.97,25.16,24.6,0.0,38.19,0.0,0.0,11,1,134,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
107,1101500,MAN 1 PALEMBANG,10648909.0,N,123,67.95,34.62,51.54,49.26,61.21,45.08,0.0,11,1,500,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
108,1101501,MAN 2 PALEMBANG,10508051.0,N,82,60.39,38.15,36.43,43.0,60.44,0.0,0.0,11,1,501,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
109,1101502,MAN 3 PALEMBANG,10508047.0,N,68,63.68,48.5,36.62,43.75,59.22,51.0,0.0,11,1,502,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
110,1101503,MA AL FATAH,10648906.0,S,63,51.94,36.1,32.82,45.74,32.0,46.81,0.0,11,1,503,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
111,1101507,MA AL FIRDAUS,10508050.0,S,12,51.5,29.17,21.88,47.5,46.0,42.0,0.0,11,1,507,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
112,1101508,MA AR-RIYADH,10648910.0,S,35,57.6,24.11,40.43,44.17,41.71,37.44,0.0,11,1,508,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
113,1101509,MA PARADIGMA,60728309.0,S,22,63.91,60.18,67.05,36.67,52.13,0.0,0.0,11,1,509,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
114,1101511,MA NASRIL ISLAMIYAH,60728308.0,S,16,44.25,27.63,21.25,0.0,42.0,29.25,0.0,11,1,511,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
115,1101512,MA PATRA MANDIRI,10648907.0,S,90,55.64,40.36,50.42,48.89,50.3,37.22,0.0,11,1,512,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
116,1101514,MA MUHAMMADIYAH I,10508046.0,S,30,46.93,29.33,27.08,42.08,42.76,50.0,0.0,11,1,514,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
117,1101518,MA AL-IHSANIYAH,60728307.0,S,17,56.59,28.24,41.18,0.0,0.0,36.94,0.0,11,1,518,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
118,1101519,MA AULIA CENDEKIA,10648912.0,S,68,56.91,27.26,23.46,47.08,48.24,38.06,0.0,11,1,519,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
119,1102001,SMAN 1 LUBUK LINGGAU,10604401.0,N,114,51.0,31.84,30.64,47.12,49.82,47.88,0.0,11,2,1,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
120,1102002,SMAN 2 LUBUK LINGGAU,10604402.0,N,153,54.17,32.22,29.77,42.83,51.8,52.0,0.0,11,2,2,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
121,1102003,SMAN 3 LUBUK LINGGAU,10604403.0,N,119,52.35,26.87,26.6,49.64,49.08,39.92,0.0,11,2,3,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
122,1102004,SMAN 4 LUBUK LINGGAU,10604404.0,N,98,50.02,26.61,27.3,40.63,50.48,41.2,0.0,11,2,4,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
123,1102005,SMAN 5 LUBUK LINGGAU,10604405.0,N,100,51.36,27.58,29.65,40.0,53.36,42.42,0.0,11,2,5,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
124,1102006,SMAN 6 LUBUK LINGGAU,10609748.0,N,77,46.21,25.9,27.89,43.75,46.07,43.38,0.0,11,2,6,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
125,1102007,SMAN 7 LUBUK LINGGAU,10609749.0,N,69,44.12,24.7,26.41,36.43,43.16,36.25,0.0,11,2,7,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
126,1102008,SMA AL-IKHLAS LUBUK LINGGAU,10609760.0,S,50,57.44,29.44,28.45,47.5,0.0,44.81,0.0,11,2,8,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
127,1102010,SMA BAKTI KELUARGA LUBUK LINGGAU,10609762.0,S,13,50.77,22.77,28.27,0.0,48.15,0.0,0.0,11,2,10,2017,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
