No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
42,2903001,SMA NEGERI 1 TILAMUTA,40500179,N,173,46.91,28.17,26.72,45.28,43.99,66.75,0.0,29,3,1,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
43,2903002,SMA NEGERI 1 PAGUYAMAN,40500178,N,115,55.41,30.52,37.74,50.83,46.26,51.35,0.0,29,3,2,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
44,2903003,SMA NEGERI 1 WONOSARI,40500180,N,46,56.26,28.65,36.3,57.5,56.0,53.0,0.0,29,3,3,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
45,2903004,SMA NEGERI 1 BOTUMOITO,40501680,N,99,55.49,28.24,28.71,33.83,44.25,42.11,0.0,29,3,4,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
46,2903005,SMA NEGERI 1 DULUPI,40501681,N,40,49.3,27.5,26.19,36.82,42.92,40.13,0.0,29,3,5,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
47,2903006,SMA NEGERI 1 MANANGGU,40501782,N,29,42.07,25.86,26.9,37.5,40.15,41.0,0.0,29,3,6,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
48,2903007,MADRASAH ALIYAH NEGERI 1 BOALEMO,40503117,N,40,56.95,29.75,28.19,46.56,47.52,41.33,0.0,29,3,7,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
49,2903008,MA ALKHAIRAAT TILAMUTA,40503117,S,19,52.63,26.84,29.87,37.81,39.71,46.0,0.0,29,3,8,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
50,2903009,MA AL-MUNAWWARAH PAGUYAMAN,40503116,S,10,66.8,45.4,28.5,0.0,60.57,48.67,0.0,29,3,9,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
51,2903011,SMA NEGERI 1 PAGUYAMAN PANTAI,40503114,N,30,43.53,30.8,31.25,0.0,47.87,0.0,0.0,29,3,11,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
52,2903012,MA ALKHAIRAAT PAGUYAMAN,69788224,S,20,54.7,28.1,30.13,37.86,53.5,49.78,0.0,29,3,12,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
53,2903013,MA AL-HAQ COKROAMINOTO WONOSARI,69881533,S,14,49.29,30.57,39.29,45.5,53.11,0.0,0.0,29,3,13,2017,GORONTALO,GORONTALO,KABUPATEN BOALEMO
54,2904001,SMA NEGERI 1 PAGUAT,40500760,N,52,48.35,27.5,22.4,31.88,38.21,32.97,0.0,29,4,1,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
55,2904002,SMA NEGERI 1 MARISA,40500759,N,101,53.64,35.96,34.06,58.06,54.58,56.62,0.0,29,4,2,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
56,2904003,SMA NEGERI 1 RANDANGAN,40501649,N,75,42.75,24.37,26.3,0.0,41.82,35.52,0.0,29,4,3,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
57,2904004,SMA NEGERI 1 LEMITO,40500758,N,67,46.6,26.09,27.28,35.91,41.45,33.2,0.0,29,4,4,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
58,2904005,SMA NEGERI 1 POPAYATO,40500745,N,97,71.26,68.08,70.34,31.96,56.47,64.49,0.0,29,4,5,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
59,2904006,MADRASAH ALIYAH NEGERI 1 POHUWATO,60725208,N,65,55.45,45.2,35.23,0.0,54.69,50.88,0.0,29,4,6,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
60,2904007,MA ALKHAIRAAT BUNTULIA,60730012,S,24,47.83,28.92,28.85,46.25,45.82,40.36,0.0,29,4,7,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
61,2904008,MA SALAFIYAH SYAFIIYAH,60730196,S,63,60.22,27.84,30.36,42.5,58.0,44.87,0.0,29,4,8,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
62,2904009,MA ALKHAIRAAT POPAYATO,69725844,S,11,67.64,68.18,73.64,30.83,55.0,61.0,0.0,29,4,9,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
63,2904010,SMA NEGERI 1 BUNTULIA,40502029,N,82,44.83,24.85,32.5,40.83,46.96,52.07,0.0,29,4,10,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
64,2904011,MA POPAYATO BARAT,69726764,S,19,65.16,63.79,72.37,31.71,0.0,0.0,0.0,29,4,11,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
65,2904012,MA AL-HIDAYAH LEMITO,69726765,S,10,64.6,65.2,76.75,0.0,49.6,0.0,0.0,29,4,12,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
66,2904013,MA AL-MUBARAK MARISA,69881534,S,17,59.65,44.0,42.79,46.67,77.11,52.0,0.0,29,4,13,2017,GORONTALO,GORONTALO,KABUPATEN POHUWATO
67,2905001,SMA NEGERI 1 KABILA,40500914,N,153,57.97,33.12,37.52,52.5,54.75,57.51,0.0,29,5,1,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
68,2905002,SMA NEGERI 1 TAPA,40500896,N,87,51.01,41.4,30.69,56.88,56.8,42.07,0.0,29,5,2,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
69,2905003,SMA NEGERI 1 SUWAWA,40500897,N,75,51.95,30.72,30.1,33.5,47.71,42.8,0.0,29,5,3,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
70,2905004,SMA NEGERI 1 BONEPANTAI,40500913,N,92,51.85,43.76,23.34,34.89,46.56,37.76,0.0,29,5,4,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
71,2905005,SMA TERPADU WIRA BHAKTI,40500912,S,38,67.63,60.32,80.07,78.13,77.63,81.44,0.0,29,5,5,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
72,2905006,SMA NEGERI 1 BONE,40501606,N,53,47.13,35.36,20.99,0.0,39.09,37.9,0.0,29,5,6,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
73,2905007,MAN INSAN CENDEKIA GORONTALO,60728785,N,45,85.96,75.02,94.44,86.8,81.82,88.22,0.0,29,5,7,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
74,2905008,MA HUBULO TAPA,40503122,S,24,72.33,45.0,39.58,0.0,61.6,60.0,0.0,29,5,8,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
75,2905009,MAS MUHAMMADIYAH KABILA,60728802,S,13,54.46,29.85,24.81,35.0,37.43,34.0,0.0,29,5,9,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
76,2905010,MA SABRUN JAMIL,60728803,S,9,60.67,28.44,34.17,32.5,50.0,57.33,0.0,29,5,10,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
77,2905011,MA NURUL BAHRI KABILA BONE,40503121,S,16,51.25,29.63,28.75,0.0,47.63,0.0,0.0,29,5,11,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
78,2905012,SMA NEGERI 1 SUWAWA TIMUR,40502032,N,13,49.85,24.31,28.65,0.0,46.25,52.8,0.0,29,5,12,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
79,2905013,SMA NEGERI 1 PINOGU,69877616,N,17,33.65,23.18,29.12,0.0,0.0,38.47,0.0,29,5,13,2017,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
80,2906001,SMA NEGERI 1 GORONTALO UTARA,40500452,N,157,52.82,34.96,41.66,43.0,47.41,60.33,0.0,29,6,1,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
81,2906002,SMA NEGERI 3 GORONTALO UTARA,40500448,N,119,54.92,32.0,25.99,38.75,49.91,52.81,0.0,29,6,2,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
82,2906004,SMA NEGERI 2 GORONTALO UTARA,40500454,N,47,51.02,32.51,22.29,31.25,38.65,34.67,0.0,29,6,4,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
83,2906005,SMA NEGERI 5 GORONTALO UTARA,40501795,N,110,44.24,41.65,21.45,37.5,42.63,49.63,0.0,29,6,5,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
84,2906006,SMA NEGERI 6 GORONTALO UTARA,40501794,N,44,51.45,38.05,20.34,31.59,35.2,41.56,0.0,29,6,6,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
85,2906007,SMA NEGERI 4 GORONTALO UTARA,40501796,N,78,48.0,29.13,20.58,36.0,35.82,38.52,0.0,29,6,7,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
86,2906008,MA ALKHAIRAAT GENTUMA RAYA,60728035,S,22,44.0,32.73,28.18,0.0,0.0,42.64,0.0,29,6,8,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
87,2906009,MA SWASTA  MIFTAHUL HUDA KWANDANG,60728036,S,23,45.04,33.48,29.89,0.0,43.13,0.0,0.0,29,6,9,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
88,2906010,MA SWASTA ANGGREK,60728037,S,17,55.18,31.41,31.18,0.0,43.41,0.0,0.0,29,6,10,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
89,2906012,SMA NEGERI 7 GORONTALO UTARA,60729084,N,21,57.33,51.33,22.38,46.25,40.29,69.8,0.0,29,6,12,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
90,2906013,SMA NEGERI 8 GORONTALO UTARA,60730229,N,24,59.5,36.33,47.6,0.0,58.0,59.89,0.0,29,6,13,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
91,2906014,SMA NEGERI 9 GORONTALO UTARA,69827645,N,25,47.28,37.2,44.6,40.0,43.65,53.71,0.0,29,6,14,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
92,2906015,SMA NEGERI 10 GORONTALO UTARA,69880251,N,33,46.06,29.82,22.35,29.06,38.75,34.0,0.0,29,6,15,2017,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
