No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
22,1101022,SMA OLAHRAGA NEGERI SRIWIJAYA PALEMBANG,10609921.0,N,32,56.13,39.19,30.31,35.63,49.0,43.5,0.0,11,1,22,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
23,1101023,SMA ADABIYAH PALEMBANG,10609618.0,S,18,54.44,36.78,27.36,43.33,48.0,0.0,0.0,11,1,23,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
24,1101025,SMA ARINDA PALEMBANG,10609622.0,S,47,54.09,43.83,27.39,46.67,50.91,48.25,0.0,11,1,25,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
25,1101026,SMA ASSANADIYAH PALEMBANG,10609623.0,S,16,54.13,30.5,24.38,0.0,45.25,0.0,0.0,11,1,26,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
26,1101027,SMA AZHARIYAH PALEMBANG,10609624.0,S,50,45.84,32.6,26.85,0.0,42.32,0.0,0.0,11,1,27,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
27,1101028,SMA ISLAM AZ-ZAHRA PALEMBANG,10609645.0,S,64,60.66,54.63,31.91,0.0,56.6,53.5,0.0,11,1,28,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
28,1101030,SMA BAKTI IBU 8 PALEMBANG,10609717.0,S,31,57.35,30.06,26.53,47.5,48.62,29.33,0.0,11,1,30,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
29,1101032,SMA BINA CIPTA PALEMBANG,10609628.0,S,32,54.94,40.69,27.66,0.0,58.0,47.8,0.0,11,1,32,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
30,1101033,SMA BINA JAYA PALEMBANG,10609629.0,S,102,47.76,31.14,26.27,31.67,42.84,38.73,0.0,11,1,33,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
31,1101034,SMA BINA KARYA PALEMBANG,10609630.0,S,11,40.18,29.82,27.73,0.0,38.55,0.0,0.0,11,1,34,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
32,1101035,SMA BINA LESTARI PALEMBANG,10609632.0,S,51,47.61,32.39,24.9,0.0,42.63,0.0,0.0,11,1,35,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
33,1101036,SMA BINA WARGA 1 PALEMBANG,10609633.0,S,24,59.0,42.17,27.81,0.0,56.86,38.0,0.0,11,1,36,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
34,1101037,SMA BINA WARGA 2 PALEMBANG,10609634.0,S,30,48.4,40.47,28.17,0.0,0.0,40.07,0.0,11,1,37,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
35,1101038,SMA BHAKTI NUSANTARA PALEMBANG,10609625.0,S,18,46.0,26.56,26.11,0.0,38.44,0.0,0.0,11,1,38,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
36,1101041,SMA CANDRADIMUKA PALEMBANG,10609635.0,S,47,49.49,34.13,25.9,36.25,48.36,0.0,0.0,11,1,41,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
37,1101042,SMA DAARUL AITAM PALEMBANG,10609636.0,S,16,53.75,26.75,22.19,0.0,43.57,37.0,0.0,11,1,42,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
38,1101043,SMA DHARMA BAKTI PALEMBANG,10609637.0,S,110,53.62,32.56,28.25,0.0,49.13,0.0,0.0,11,1,43,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
39,1101044,SMA DIPONEGORO PALEMBANG,10609638.0,S,40,40.9,30.85,30.81,26.38,0.0,0.0,0.0,11,1,44,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
40,1101045,SMA ETHIKA PALEMBANG,10609639.0,S,25,36.08,24.64,24.3,24.0,34.2,28.8,0.0,11,1,45,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
41,1101046,SMA FITRA ABDI PALEMBANG,10609640.0,S,24,49.42,34.5,26.67,50.0,42.0,43.05,0.0,11,1,46,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
42,1101048,SMA IBA PALEMBANG,10609712.0,S,40,59.15,37.2,26.88,35.63,49.1,42.75,0.0,11,1,48,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
43,1101049,SMA LTI IGM PALEMBANG,10609652.0,S,24,57.25,48.83,33.13,43.75,52.5,57.0,0.0,11,1,49,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
44,1101050,SMA ISLAM AL-AMALUL KHAIR PALEMBANG,10609620.0,S,21,53.62,28.29,24.05,36.0,0.0,36.38,0.0,11,1,50,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
45,1101051,SMA INSAN CENDIKIA SRIWIJAYA PALEMBANG,10609643.0,S,13,45.54,28.62,25.58,0.0,36.15,0.0,0.0,11,1,51,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
46,1101052,SMA KARYA IBU PALEMBANG,10609646.0,S,70,51.29,30.11,25.82,42.5,44.23,41.56,0.0,11,1,52,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
47,1101053,SMA KARYA SAKTI PALEMBANG,10609649.0,S,9,45.33,32.89,25.28,0.0,0.0,34.0,0.0,11,1,53,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
48,1101055,SMA KUSUMA BANGSA PALEMBANG,10609651.0,S,46,72.65,71.7,42.61,70.43,62.0,61.57,0.0,11,1,55,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
49,1101056,SMA MANDIRI PALEMBANG,10609653.0,S,25,56.56,36.8,28.8,36.9,0.0,0.0,0.0,11,1,56,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
50,1101057,SMA MARDI WACANA PALEMBANG,10609654.0,S,22,56.09,43.0,27.16,0.0,52.0,54.31,0.0,11,1,57,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
51,1101058,SMA METHODIST 1 PALEMBANG,10609655.0,S,115,69.11,51.36,43.76,66.96,57.22,0.0,0.0,11,1,58,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
52,1101059,SMA METHODIST 2 PALEMBANG,10609656.0,S,76,66.66,47.42,34.61,0.0,58.37,49.6,0.0,11,1,59,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
53,1101060,SMA METHODIST 3 PALEMBANG,10609657.0,S,17,52.12,44.82,26.03,50.0,0.0,40.0,0.0,11,1,60,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
54,1101061,SMA MUHAMMADIYAH 1 PALEMBANG,10604065.0,S,162,65.3,51.68,34.54,46.12,60.32,58.35,0.0,11,1,61,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
55,1101062,SMA MUHAMMADIYAH 2 PALEMBANG,10609659.0,S,42,52.38,37.71,32.08,43.46,49.23,40.25,0.0,11,1,62,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
56,1101063,SMA MUHAMMADIYAH 3 PALEMBANG,10609660.0,S,15,56.8,33.6,25.67,36.25,43.09,0.0,0.0,11,1,63,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
57,1101065,SMA MUHAMMADIYAH 5 PALEMBANG,10609662.0,S,80,52.33,35.1,28.13,34.83,43.84,40.63,0.0,11,1,65,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
58,1101066,SMA MUHAMMADIYAH 6 PALEMBANG,10609663.0,S,60,63.93,38.87,27.46,26.67,54.42,49.42,0.0,11,1,66,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
59,1101067,SMA AISYIYAH 1 PALEMBANG,10609664.0,S,95,60.91,40.88,28.66,43.5,54.42,49.15,0.0,11,1,67,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
60,1101068,SMA MUHAMMADIYAH 8 PALEMBANG,10609665.0,S,32,42.75,35.94,26.8,0.0,35.06,0.0,0.0,11,1,68,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
61,1101069,SMA MUHAMMADIYAH 9 PALEMBANG,10609667.0,S,21,41.81,27.81,25.12,32.26,0.0,0.0,0.0,11,1,69,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
62,1101070,SMA NURUL AMAL PALEMBANG,10609670.0,S,11,48.73,36.0,25.23,0.0,0.0,43.09,0.0,11,1,70,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
63,1101071,SMA NURUL IMAN PALEMBANG,10609671.0,S,39,45.54,31.74,27.05,0.0,0.0,36.46,0.0,11,1,71,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
64,1101073,SMA NU PALEMBANG,10609669.0,S,50,45.68,31.88,27.45,0.0,44.24,0.0,0.0,11,1,73,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
65,1101074,SMA NUSA BANGSA PALEMBANG,10609673.0,S,16,46.0,28.88,24.22,0.0,39.75,0.0,0.0,11,1,74,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
66,1101075,SMA YP NURFAUZAN PALEMBANG,10609713.0,S,13,41.08,30.31,27.31,0.0,39.08,0.0,0.0,11,1,75,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
67,1101076,SMA PATRA MANDIRI 1 PALEMBANG,10609710.0,S,50,70.2,56.8,40.6,48.21,59.52,57.33,0.0,11,1,76,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
68,1101077,SMA PATRA MANDIRI 2 PALEMBANG,10609711.0,S,18,58.67,39.11,29.31,47.5,55.53,0.0,0.0,11,1,77,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
69,1101078,SMA PEMBINA PALEMBANG,10609674.0,S,31,52.45,30.39,27.9,37.5,45.31,49.0,0.0,11,1,78,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
70,1101079,SMA PGRI 1 PALEMBANG,10609675.0,S,28,45.29,52.79,27.86,0.0,0.0,38.64,0.0,11,1,79,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
71,1101080,SMA PGRI 2 PALEMBANG,10609676.0,S,150,55.61,38.63,31.05,53.13,52.12,44.98,0.0,11,1,80,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
72,1101081,SMA PGRI 3 PALEMBANG,10609677.0,S,28,40.71,27.57,27.14,35.0,35.36,32.0,0.0,11,1,81,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
73,1101082,SMA PGRI 4 PALEMBANG,10609679.0,S,34,46.41,27.53,26.32,0.0,42.36,34.26,0.0,11,1,82,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
74,1101083,SMA PGRI 5 PALEMBANG,10609680.0,S,19,50.32,29.79,26.58,41.25,41.5,52.0,0.0,11,1,83,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
75,1101084,SMA PUSRI PALEMBANG,10609714.0,S,50,63.32,50.0,30.85,46.25,60.3,48.53,0.0,11,1,84,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
76,1101085,SMA PRAMULA PALEMBANG,10609683.0,S,26,41.92,52.08,24.04,0.0,38.54,0.0,0.0,11,1,85,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
77,1101086,SMA PESANTREN MODERN SMB,10609721.0,S,13,50.15,30.92,27.69,35.58,0.0,0.0,0.0,11,1,86,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
78,1101089,SMA YP SEJAHTERA PALEMBANG,10609686.0,S,19,41.89,29.26,27.11,0.0,0.0,35.05,0.0,11,1,89,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
79,1101090,SMA SETIA DARMA PALEMBANG,10609718.0,S,85,45.32,30.26,27.32,39.0,39.19,36.0,0.0,11,1,90,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
80,1101091,SMA SHAILENDRA PALEMBANG,10609687.0,S,32,53.88,31.81,26.41,42.5,42.07,39.33,0.0,11,1,91,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
81,1101092,SMA SUMSEL JAYA PALEMBANG,10609690.0,S,62,49.1,33.19,27.38,42.5,41.03,37.04,0.0,11,1,92,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
82,1101093,SMA SJAKHYAKIRTI PALEMBANG,10609691.0,S,83,44.92,25.9,25.18,29.17,39.0,32.16,0.0,11,1,93,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
83,1101094,SMA SRIGUNA PALEMBANG,10609688.0,S,113,51.22,30.81,28.01,45.0,45.04,31.33,0.0,11,1,94,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
84,1101095,SMA SRIJAYA NEGARA PALEMBANG,10609689.0,S,147,56.75,37.18,29.22,49.38,50.64,44.15,0.0,11,1,95,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
85,1101098,SMA TELADAN PALEMBANG,10609695.0,S,7,43.43,33.14,22.5,0.0,0.0,29.71,0.0,11,1,98,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
86,1101100,SMA YPI TUNAS BANGSA PALEMBANG,10609719.0,S,195,69.18,53.21,37.79,47.54,63.95,58.17,0.0,11,1,100,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
87,1101101,SMA TAMAN SISWA PALEMBANG,10609693.0,S,60,50.0,28.7,29.04,40.0,44.41,35.5,0.0,11,1,101,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
88,1101103,SMA TRI DHARMA PALEMBANG,10609697.0,S,49,46.9,29.06,27.3,33.93,41.5,31.73,0.0,11,1,103,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
89,1101105,SMA WIDYA BHAKTI PALEMBANG,10609702.0,S,30,38.6,28.2,25.83,0.0,36.0,40.0,0.0,11,1,105,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
90,1101106,SMA XAVERIUS 1 PALEMBANG,10609704.0,S,175,72.88,68.25,42.46,66.67,67.84,82.0,0.0,11,1,106,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
91,1101107,SMA XAVERIUS 2 PALEMBANG,10609705.0,S,79,63.34,47.92,34.62,49.43,54.29,49.33,0.0,11,1,107,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
92,1101108,SMA XAVERIUS 3 PALEMBANG,10609706.0,S,216,66.31,57.1,39.49,55.45,62.17,50.12,0.0,11,1,108,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
93,1101109,SMA XAVERIUS 4 PALEMBANG,10609707.0,S,69,63.45,49.83,29.78,46.88,57.11,47.0,0.0,11,1,109,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
94,1101111,SMA YULIS PALEMBANG,10609722.0,S,4,41.0,27.5,26.88,0.0,0.0,43.5,0.0,11,1,111,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
95,1101112,SMA YWKA PALEMBANG,10609723.0,S,129,41.22,26.98,26.1,30.08,33.84,31.53,0.0,11,1,112,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
96,1101114,SMA GAJAH MADA 3 PALEMBANG,10609642.0,S,53,41.51,26.0,26.75,0.0,39.0,32.45,0.0,11,1,114,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
97,1101116,SMA INSANIYAH,10609644.0,S,6,33.0,28.33,25.0,0.0,35.0,0.0,0.0,11,1,116,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
98,1101119,SMA QURANIAH,10609684.0,S,29,41.31,32.07,26.98,0.0,38.48,0.0,0.0,11,1,119,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
99,1101123,SMAN SUMATERA SELATAN,10648016.0,N,30,81.07,77.67,69.75,82.81,79.08,84.44,0.0,11,1,123,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
100,1101125,SMA NEGERI 22 PALEMBANG,10647682.0,N,179,56.47,43.49,35.57,38.06,45.47,55.75,0.0,11,1,125,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
101,1101126,SMA IT IZZUDDIN,10648904.0,S,7,61.43,55.71,28.57,0.0,55.14,0.0,0.0,11,1,126,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
102,1101134,SMA BINA SRIWIJAYA INDONESIA PALEMBANG,10610049.0,S,31,45.03,34.39,26.94,0.0,44.71,0.0,0.0,11,1,134,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
103,1101500,MAN 1 PALEMBANG,10648909.0,N,155,60.92,43.08,31.61,48.43,53.83,52.71,0.0,11,1,500,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
104,1101501,MAN 2 PALEMBANG,10508051.0,N,139,60.69,48.52,31.98,44.55,53.45,60.68,0.0,11,1,501,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
105,1101502,MAN 3 PALEMBANG,10508047.0,N,98,62.98,47.31,34.62,42.67,56.0,49.33,0.0,11,1,502,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
106,1101503,MA AL FATAH,10648906.0,S,31,55.42,42.77,32.5,44.75,0.0,48.86,0.0,11,1,503,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
107,1101507,MA AL FIRDAUS,10508050.0,S,8,49.25,34.75,44.69,0.0,0.0,46.0,0.0,11,1,507,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
108,1101508,MA AR-RIYADH,10648910.0,S,38,54.42,34.42,26.97,45.83,52.5,40.0,0.0,11,1,508,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
109,1101509,MA PARADIGMA,60728309.0,S,32,59.94,55.81,69.45,45.21,48.5,45.75,0.0,11,1,509,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
110,1101511,MA NASRIL ISLAMIYAH,60728308.0,S,8,45.25,28.75,23.44,0.0,41.0,0.0,0.0,11,1,511,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
111,1101512,MA PATRA MANDIRI,10648907.0,S,96,57.77,38.04,29.51,45.91,46.58,41.11,0.0,11,1,512,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
112,1101514,MA MUHAMMADIYAH I,10508046.0,S,34,61.65,41.47,30.22,47.08,50.55,44.0,0.0,11,1,514,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
113,1101518,MA AL-IHSANIYAH,60728307.0,S,13,54.46,32.92,28.27,0.0,46.0,0.0,0.0,11,1,518,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
114,1101519,MA AULIA CENDEKIA,10648912.0,S,39,57.18,32.72,29.17,55.36,48.19,42.0,0.0,11,1,519,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
115,1101521,ASSANADIYAH,69955638.0,S,5,32.8,30.4,26.0,0.0,35.6,0.0,0.0,11,1,521,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
116,1101522,MAS THAWALIB SRIWIJAYA,69941618.0,S,10,57.4,34.8,26.75,0.0,47.14,41.33,0.0,11,1,522,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
117,1102001,SMAN 1 LUBUK LINGGAU,10604401.0,N,158,57.8,38.29,28.05,47.29,49.24,46.67,0.0,11,2,1,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
118,1102002,SMAN 2 LUBUK LINGGAU,10604402.0,N,174,52.92,36.3,27.72,42.29,46.17,41.28,0.0,11,2,2,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
119,1102003,SMAN 3 LUBUK LINGGAU,10604403.0,N,120,48.8,30.95,26.83,50.31,49.46,39.15,0.0,11,2,3,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
120,1102004,SMAN 4 LUBUK LINGGAU,10604404.0,N,112,52.02,30.27,26.67,40.0,47.91,46.35,0.0,11,2,4,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
121,1102005,SMAN 5 LUBUK LINGGAU,10604405.0,N,135,50.73,31.54,27.13,38.93,49.5,38.73,0.0,11,2,5,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
122,1102006,SMAN 6 LUBUK LINGGAU,10609748.0,N,71,44.48,27.72,25.95,32.81,38.0,37.66,0.0,11,2,6,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
123,1102007,SMAN 7 LUBUK LINGGAU,10609749.0,N,45,45.24,26.22,27.11,0.0,37.35,30.0,0.0,11,2,7,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
124,1102008,SMA AL-IKHLAS LUBUK LINGGAU,10609760.0,S,49,52.45,32.78,27.86,36.67,34.0,36.79,0.0,11,2,8,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
125,1102010,SMA BAKTI KELUARGA LUBUK LINGGAU,10609762.0,S,11,36.36,31.64,27.27,0.0,35.45,0.0,0.0,11,2,10,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
126,1102011,SMA BINA SATRIA LUBUK LINGGAU,10609763.0,S,28,47.64,35.07,29.73,0.0,42.57,0.0,0.0,11,2,11,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
127,1102014,SMA MAARIF LUBUK LINGGAU,10609764.0,S,21,36.67,24.1,26.31,0.0,31.14,0.0,0.0,11,2,14,2018,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
