No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
27,11010028,SMA ISLAM AZ-ZAHRA PALEMBANG,10609645.0,S,37,58.22,45.73,34.05,0.0,54.43,0.0,48.11,11,1,2,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
28,11010030,SMA BAKTI IBU 8 PALEMBANG,10609717.0,S,32,54.0,37.31,28.05,46.25,45.04,48.0,41.24,11,1,3,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
29,11010032,SMA BINA CIPTA PALEMBANG,10609628.0,S,64,53.41,38.38,33.01,0.0,44.04,42.33,42.13,11,1,3,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
30,11010033,SMA BINA JAYA PALEMBANG,10609629.0,S,78,49.69,35.79,30.06,45.36,42.38,35.69,39.27,11,1,3,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
31,11010034,SMA BINA KARYA PALEMBANG,10609630.0,S,18,42.78,34.44,31.11,0.0,38.56,0.0,36.73,11,1,3,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
32,11010035,SMA BINA LESTARI PALEMBANG,10609632.0,S,32,42.44,34.5,30.08,0.0,37.44,0.0,36.12,11,1,3,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
33,11010036,SMA BINA WARGA 1 PALEMBANG,10609633.0,S,28,60.64,48.5,36.43,0.0,61.93,0.0,51.88,11,1,3,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
34,11010037,SMA BINA WARGA 2 PALEMBANG,10609634.0,S,29,49.52,37.17,30.09,38.75,0.0,42.22,39.69,11,1,3,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
35,11010038,SMA BHAKTI NUSANTARA PALEMBANG,10609625.0,S,20,42.3,35.1,32.13,0.0,40.8,0.0,37.58,11,1,3,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
36,11010041,SMA CANDRADIMUKA PALEMBANG,10609635.0,S,42,49.76,37.9,29.82,41.5,46.25,39.85,40.3,11,1,4,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
37,11010042,SMA DAARUL AITAM PALEMBANG,10609636.0,S,22,52.91,42.18,29.09,42.5,53.0,37.0,41.88,11,1,4,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
38,11010043,SMA DHARMA BAKTI PALEMBANG,10609637.0,S,96,53.54,38.29,31.64,0.0,48.5,0.0,43.0,11,1,4,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
39,11010044,SMA DIPONEGORO PALEMBANG,10609638.0,S,43,32.19,30.84,28.26,31.92,0.0,0.0,30.8,11,1,4,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
40,11010045,SMA ETHIKA PALEMBANG,10609639.0,S,15,34.93,30.93,26.0,27.5,32.67,32.4,31.03,11,1,4,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
41,11010046,SMA FITRA ABDI PALEMBANG,10609640.0,S,21,46.1,36.67,30.0,48.75,42.74,0.0,39.02,11,1,4,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
42,11010048,SMA IBA PALEMBANG,10609712.0,S,44,62.0,43.27,29.09,41.46,51.58,49.08,45.61,11,1,4,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
43,11010049,SMA LTI IGM PALEMBANG,10609652.0,S,34,68.24,60.06,37.13,51.25,60.13,0.0,56.26,11,1,4,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
44,11010050,SMA ISLAM AL-AMALUL KHAIR PALEMBANG,10609620.0,S,24,51.92,37.83,29.17,45.0,50.71,42.0,41.84,11,1,5,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
45,11010051,SMA INSAN CENDIKIA SRIWIJAYA PALEMBANG,10609643.0,S,28,50.21,39.79,28.66,0.0,46.57,0.0,41.31,11,1,5,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
46,11010052,SMA KARYA IBU PALEMBANG,10609646.0,S,61,43.31,34.98,27.83,0.0,41.37,40.0,36.85,11,1,5,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
47,11010053,SMA KARYA SAKTI PALEMBANG,10609649.0,S,6,62.0,45.33,32.5,0.0,0.0,43.33,45.79,11,1,5,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
48,11010055,SMA KUSUMA BANGSA PALEMBANG,10609651.0,S,48,77.71,78.42,48.44,65.33,66.43,67.27,67.67,11,1,5,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
49,11010056,SMA MANDIRI PALEMBANG,10609653.0,S,21,51.05,40.48,34.05,47.08,42.27,0.0,42.31,11,1,5,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
50,11010057,SMA MARDI WACANA PALEMBANG,10609654.0,S,25,49.92,37.92,28.4,0.0,46.88,0.0,40.78,11,1,5,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
51,11010058,SMA METHODIST 1 PALEMBANG,10609655.0,S,87,62.85,48.8,35.4,52.5,55.08,54.0,50.2,11,1,5,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
52,11010059,SMA METHODIST 2 PALEMBANG,10609656.0,S,85,63.46,47.98,34.21,61.25,55.86,0.0,50.41,11,1,5,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
53,11010060,SMA METHODIST 3 PALEMBANG,10609657.0,S,16,53.75,45.75,33.75,0.0,53.38,0.0,46.66,11,1,6,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
54,11010061,SMA MUHAMMADIYAH 1 PALEMBANG,10604065.0,S,169,69.35,54.88,36.76,52.87,62.64,58.0,54.61,11,1,6,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
55,11010062,SMA MUHAMMADIYAH 2 PALEMBANG,10609659.0,S,61,53.25,40.92,30.86,42.81,48.89,45.88,43.07,11,1,6,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
56,11010063,SMA MUHAMMADIYAH 3 PALEMBANG,10609660.0,S,13,44.46,33.08,27.69,0.0,39.67,40.0,36.23,11,1,6,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
57,11010065,SMA MUHAMMADIYAH 5 PALEMBANG,10609662.0,S,65,52.8,38.46,30.12,43.5,46.09,37.4,41.44,11,1,6,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
58,11010066,SMA MUHAMMADIYAH 6 PALEMBANG,10609663.0,S,36,57.83,40.0,32.71,44.17,51.1,43.14,44.59,11,1,6,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
59,11010067,SMA AISYIYAH 1 PALEMBANG,10609664.0,S,79,58.41,41.75,33.7,44.42,57.65,43.81,45.45,11,1,6,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
60,11010068,SMA MUHAMMADIYAH 8 PALEMBANG,10609665.0,S,30,44.0,34.67,28.75,0.0,38.4,0.0,36.46,11,1,6,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
61,11010069,SMA MUHAMMADIYAH 9 PALEMBANG,10609667.0,S,38,43.84,37.58,29.47,39.08,0.0,0.0,37.5,11,1,6,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
62,11010070,SMA NURUL AMAL PALEMBANG,10609670.0,S,16,54.25,41.63,36.25,0.0,49.88,0.0,45.5,11,1,7,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
63,11010071,SMA NURUL IMAN PALEMBANG,10609671.0,S,34,53.71,35.82,28.97,0.0,45.12,0.0,40.91,11,1,7,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
64,11010072,SMA NURUL QOMAR PALEMBANG,10609672.0,S,18,51.33,36.56,31.39,0.0,45.33,0.0,41.15,11,1,7,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
65,11010073,SMA NU PALEMBANG,10609669.0,S,61,41.51,35.74,29.3,33.75,40.51,44.0,36.63,11,1,7,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
66,11010074,SMA NUSA BANGSA PALEMBANG,10609673.0,S,12,46.17,39.5,31.67,0.0,41.83,0.0,39.8,11,1,7,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
67,11010075,SMA YP NURFAUZAN PALEMBANG,10609713.0,S,16,32.88,34.63,27.66,0.0,33.38,0.0,32.14,11,1,7,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
68,11010076,SMA PATRA MANDIRI 1 PALEMBANG,10609710.0,S,46,62.65,47.96,34.24,51.15,56.76,56.0,49.99,11,1,7,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
69,11010078,SMA PEMBINA PALEMBANG,10609674.0,S,30,52.73,40.6,30.17,43.5,44.83,48.0,42.06,11,1,7,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
70,11010079,SMA PGRI 1 PALEMBANG,10609675.0,S,29,41.17,36.0,29.57,0.0,0.0,34.9,35.41,11,1,7,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
71,11010080,SMA PGRI 2 PALEMBANG,10609676.0,S,146,59.13,45.34,35.86,57.5,51.81,47.02,47.43,11,1,8,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
72,11010081,SMA PGRI 3 PALEMBANG,10609677.0,S,10,44.0,35.6,29.25,0.0,39.6,0.0,37.12,11,1,8,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
73,11010082,SMA PGRI 4 PALEMBANG,10609679.0,S,37,44.54,34.81,29.8,0.0,42.17,37.85,37.45,11,1,8,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
74,11010083,SMA PGRI 5 PALEMBANG,10609680.0,S,22,33.09,33.55,30.91,47.5,52.0,31.2,32.61,11,1,8,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
75,11010084,SMA PUSRI PALEMBANG,10609714.0,S,62,67.29,51.19,34.68,39.17,59.77,61.71,53.04,11,1,8,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
76,11010085,SMA PRAMULA PALEMBANG,10609683.0,S,19,43.47,62.84,29.34,0.0,39.05,0.0,43.68,11,1,8,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
77,11010086,SMA PESANTREN MODERN SMB,10609721.0,S,13,49.08,35.54,30.0,45.0,42.0,38.4,38.58,11,1,8,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
78,11010089,SMA YP SEJAHTERA PALEMBANG,10609686.0,S,23,47.65,34.87,29.46,0.0,0.0,38.09,37.52,11,1,8,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
79,11010090,SMA SETIA DARMA PALEMBANG,10609718.0,S,103,44.72,36.19,28.33,38.02,39.59,0.0,37.12,11,1,9,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
80,11010091,SMA SHAILENDRA PALEMBANG,10609687.0,S,24,49.92,34.25,28.54,0.0,43.33,0.0,39.01,11,1,9,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
81,11010092,SMA SUMSEL JAYA PALEMBANG,10609690.0,S,52,46.38,35.62,27.79,0.0,39.54,0.0,37.33,11,1,9,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
82,11010093,SMA SJAKHYAKIRTI PALEMBANG,10609691.0,S,56,28.68,33.68,30.4,31.67,32.97,31.9,31.32,11,1,9,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
83,11010094,SMA SRIGUNA PALEMBANG,10609688.0,S,103,50.58,38.1,32.33,42.69,46.22,40.52,41.16,11,1,9,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
84,11010095,SMA SRIJAYA NEGARA PALEMBANG,10609689.0,S,139,57.81,40.73,30.77,50.36,48.58,46.16,44.2,11,1,9,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
85,11010098,SMA TELADAN PALEMBANG,10609695.0,S,7,46.86,41.14,32.5,0.0,41.71,0.0,40.56,11,1,9,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
86,11010100,SMA YPI TUNAS BANGSA PALEMBANG,10609719.0,S,255,70.66,51.51,40.24,61.82,62.0,0.0,56.09,11,1,10,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
87,11010101,SMA TAMAN SISWA PALEMBANG,10609693.0,S,42,45.19,37.05,29.64,0.0,41.71,0.0,38.4,11,1,10,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
88,11010103,SMA TRI DHARMA PALEMBANG,10609697.0,S,41,47.9,37.61,31.77,40.0,45.0,36.4,38.97,11,1,10,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
89,11010105,SMA WIDYA BHAKTI PALEMBANG,10609702.0,S,28,45.21,32.64,32.23,39.17,39.25,39.06,37.31,11,1,10,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
90,11010106,SMA XAVERIUS 1 PALEMBANG,10609704.0,S,200,74.81,69.31,47.29,75.13,68.17,57.33,65.03,11,1,10,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
91,11010107,SMA XAVERIUS 2 PALEMBANG,10609705.0,S,71,68.2,50.2,34.96,55.69,54.91,50.89,51.99,11,1,10,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
92,11010108,SMA XAVERIUS 3 PALEMBANG,10609706.0,S,137,66.5,59.24,38.45,69.77,62.23,54.68,55.99,11,1,10,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
93,11010109,SMA XAVERIUS 4 PALEMBANG,10609707.0,S,45,61.82,47.78,35.0,56.88,54.33,68.0,49.92,11,1,10,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
94,11010111,SMA YULIS PALEMBANG,10609722.0,S,9,40.67,36.89,28.61,0.0,0.0,34.44,35.16,11,1,11,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
95,11010112,SMA YWKA PALEMBANG,10609723.0,S,98,37.39,34.14,28.39,0.0,35.52,34.38,33.71,11,1,11,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
96,11010113,SMA BINA KARYA SU II PALEMBANG,10609631.0,S,14,38.29,34.86,29.82,0.0,36.43,0.0,34.85,11,1,11,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
97,11010114,SMA GAJAH MADA 3 PALEMBANG,10609642.0,S,48,36.29,35.63,29.17,38.5,35.18,31.71,33.78,11,1,11,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
98,11010116,SMA INSANIYAH,10609644.0,S,4,29.5,35.5,21.25,0.0,33.0,0.0,29.82,11,1,11,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
99,11010119,SMA QURANIAH,10609684.0,S,26,49.0,38.31,29.81,0.0,43.77,0.0,40.22,11,1,11,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
100,11010123,SMAN SUMATERA SELATAN,10648016.0,N,27,86.59,82.96,71.2,94.29,83.64,81.56,81.62,11,1,12,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
101,11010125,SMA NEGERI 22 PALEMBANG,10647682.0,N,183,65.72,49.3,33.93,47.84,50.56,52.38,49.43,11,1,12,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
102,11010126,SMA IT IZZUDDIN,10648904.0,S,9,51.33,46.0,28.06,36.25,42.0,36.0,41.04,11,1,12,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
103,11010127,SMA PALEMBANG HARAPAN,10648905.0,S,23,80.26,83.48,58.26,73.75,69.22,74.0,73.06,11,1,12,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
104,11010129,SMA AZIZIAH PALEMBANG,69831955.0,S,19,60.42,40.21,30.39,0.0,52.13,50.0,45.71,11,1,12,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
105,11010134,SMA BINA SRIWIJAYA INDONESIA PALEMBANG,10610049.0,S,18,51.11,34.44,31.11,41.5,46.73,42.0,40.36,11,1,13,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
106,11010135,SMA KRISTEN IPEKA PALEMBANG,69972507.0,S,3,74.67,60.67,48.33,60.0,56.0,0.0,60.59,11,1,13,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
107,11010136,SMA IT KHAZANAH KEBAJIKAN PALEMBANG,69965480.0,S,3,56.67,30.67,28.33,0.0,0.0,42.0,39.42,11,1,13,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
108,11010500,MAN 1 PALEMBANG,10648909.0,N,124,62.42,42.68,32.32,53.75,53.37,49.46,47.43,11,1,50,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
109,11010501,MAN 2 PALEMBANG,10508051.0,N,142,58.61,43.92,33.26,45.24,52.91,53.42,46.64,11,1,50,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
110,11010502,MAN 3 PALEMBANG,10508047.0,N,85,66.19,47.39,37.88,52.3,57.26,64.0,52.09,11,1,50,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
111,11010503,MA AL FATAH,10648906.0,S,38,57.68,40.53,34.87,41.54,50.32,55.33,45.3,11,1,50,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
112,11010507,MA AL FIRDAUS,10508050.0,S,20,42.7,38.0,26.88,0.0,0.0,35.1,35.67,11,1,50,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
113,11010508,MA AR-RIYADH,10648910.0,S,49,55.88,37.92,28.47,0.0,46.17,40.0,42.08,11,1,50,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
114,11010509,MA PARADIGMA,60728309.0,S,27,51.26,39.41,29.63,0.0,48.3,0.0,42.15,11,1,50,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
115,11010511,MA NASRIL ISLAMIYAH,60728308.0,S,12,47.17,36.0,29.79,0.0,41.33,38.0,37.95,11,1,51,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
116,11010512,MA PATRA MANDIRI,10648907.0,S,92,53.76,41.7,32.55,76.25,51.42,41.82,43.27,11,1,51,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
117,11010514,MA MUHAMMADIYAH I,10508046.0,S,33,45.03,40.48,29.62,45.25,37.45,34.0,38.71,11,1,51,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
118,11010518,MA AL-IHSANIYAH,60728307.0,S,14,50.0,35.57,28.04,0.0,41.0,0.0,38.65,11,1,51,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
119,11010519,MA AULIA CENDEKIA,10648912.0,S,60,57.23,37.7,31.54,46.88,49.47,44.0,43.74,11,1,51,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
120,11010522,MAS THAWALIB SRIWIJAYA,69941618.0,S,4,52.0,41.0,25.0,0.0,50.0,0.0,42.0,11,1,52,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
121,11010523,MA JAMIYATUL KHOIRIYAH,69975960.0,S,7,29.43,32.29,27.14,27.86,0.0,0.0,29.18,11,1,52,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA PALEMBANG
122,11020001,SMAN 1 LUBUK LINGGAU,10604401.0,N,129,59.33,43.27,31.51,52.5,53.6,45.17,46.71,11,2,0,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
123,11020002,SMAN 2 LUBUK LINGGAU,10604402.0,N,153,59.23,40.41,32.09,49.69,51.05,45.28,45.34,11,2,0,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
124,11020003,SMAN 3 LUBUK LINGGAU,10604403.0,N,113,49.89,36.27,30.15,39.72,50.28,41.57,40.0,11,2,0,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
125,11020004,SMAN 4 LUBUK LINGGAU,10604404.0,N,101,48.75,37.17,31.46,37.5,42.09,46.44,40.11,11,2,0,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
126,11020005,SMAN 5 LUBUK LINGGAU,10604405.0,N,141,51.73,38.6,31.37,46.17,47.05,43.09,41.93,11,2,0,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
127,11020006,SMAN 6 LUBUK LINGGAU,10609748.0,N,78,45.38,37.44,29.46,42.95,39.92,39.71,38.15,11,2,0,2019,SUMATERA SELATAN,SUMATERA SELATAN,KOTA LUBUK LINGGAU
