No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
49,2903009,MA AL-MUNAWWARAH PAGUYAMAN,40503116,S,13,47.54,52.15,24.62,50.0,55.43,39.6,0.0,29,3,9,2018,GORONTALO,GORONTALO,KABUPATEN BOALEMO
50,2903011,SMA NEGERI 1 PAGUYAMAN PANTAI,40503114,N,36,46.89,27.94,26.04,30.0,40.69,35.67,0.0,29,3,11,2018,GORONTALO,GORONTALO,KABUPATEN BOALEMO
51,2903012,MA ALKHAIRAAT PAGUYAMAN,69788224,S,9,54.89,31.33,24.72,40.0,0.0,47.14,0.0,29,3,12,2018,GORONTALO,GORONTALO,KABUPATEN BOALEMO
52,2903013,MA AL-HAQ COKROAMINOTO WONOSARI,69881533,S,19,55.26,27.47,28.29,36.79,38.75,43.0,0.0,29,3,13,2018,GORONTALO,GORONTALO,KABUPATEN BOALEMO
53,2903014,SMA NEGERI 2 TILAMUTA,69899904,N,18,43.33,52.11,26.81,0.0,52.29,49.45,0.0,29,3,14,2018,GORONTALO,GORONTALO,KABUPATEN BOALEMO
54,2903015,SMA NEGERI 2 WONOSARI,69899979,N,26,53.38,27.15,29.81,42.5,43.5,40.47,0.0,29,3,15,2018,GORONTALO,GORONTALO,KABUPATEN BOALEMO
55,2904001,SMA NEGERI 1 PAGUAT,40500760,N,49,45.06,29.76,25.82,36.79,36.0,40.0,0.0,29,4,1,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
56,2904002,SMA NEGERI 1 MARISA,40500759,N,134,47.16,31.46,28.43,41.0,39.1,52.47,0.0,29,4,2,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
57,2904003,SMA NEGERI 1 RANDANGAN,40501649,N,102,43.22,26.75,25.74,30.0,41.83,34.67,0.0,29,4,3,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
58,2904004,SMA NEGERI 1 LEMITO,40500758,N,85,48.47,27.13,25.29,37.75,40.67,37.56,0.0,29,4,4,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
59,2904005,SMA NEGERI 1 POPAYATO,40500745,N,121,42.81,28.66,24.96,0.0,40.62,36.2,0.0,29,4,5,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
60,2904006,MADRASAH ALIYAH NEGERI 1 POHUWATO,60729881,N,50,46.92,26.04,26.65,39.38,37.85,38.0,0.0,29,4,6,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
61,2904007,MA ALKHAIRAAT BUNTULIA,60730012,S,25,50.0,38.0,25.4,0.0,55.0,52.61,0.0,29,4,7,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
62,2904008,MA SALAFIYAH SYAFIIYAH,60730196,S,40,55.8,28.65,24.94,39.47,45.79,38.0,0.0,29,4,8,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
63,2904009,MA ALKHAIRAAT POPAYATO,69725844,S,14,40.0,26.14,26.96,33.04,0.0,0.0,0.0,29,4,9,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
64,2904010,SMA NEGERI 1 BUNTULIA,40502029,N,70,42.37,24.57,26.54,31.59,33.52,38.92,0.0,29,4,10,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
65,2904011,MA POPAYATO BARAT,69726764,S,21,45.62,29.9,25.0,32.5,0.0,0.0,0.0,29,4,11,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
66,2904012,MA AL-HIDAYAH LEMITO,69726765,S,7,54.57,28.57,29.29,0.0,0.0,39.71,0.0,29,4,12,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
67,2904013,MA AL-MUBARAK MARISA,69881534,S,32,48.31,39.38,27.97,45.36,67.54,45.67,0.0,29,4,13,2018,GORONTALO,GORONTALO,KABUPATEN POHUWATO
68,2905001,SMA NEGERI 1 KABILA,40500914,N,147,54.72,32.97,29.12,42.5,46.98,44.33,0.0,29,5,1,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
69,2905002,SMA NEGERI 1 TAPA,40500896,N,87,51.1,31.26,25.46,42.5,43.36,38.11,0.0,29,5,2,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
70,2905003,SMA NEGERI 1 SUWAWA,40500897,N,89,52.58,30.56,28.71,26.25,47.06,49.0,0.0,29,5,3,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
71,2905004,SMA NEGERI 1 BONEPANTAI,40500913,N,104,52.17,33.52,29.04,34.87,47.53,42.24,0.0,29,5,4,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
72,2905005,SMA TERPADU WIRA BHAKTI,40500912,S,25,62.88,53.2,51.0,45.83,49.4,83.17,0.0,29,5,5,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
73,2905006,SMA NEGERI 1 BONE,40501606,N,46,41.83,36.61,25.76,40.0,38.08,50.3,0.0,29,5,6,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
74,2905007,MAN INSAN CENDEKIA GORONTALO,60728785,N,24,82.83,75.0,78.54,84.46,77.0,84.67,0.0,29,5,7,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
75,2905008,MA HUBULO TAPA,40503122,S,23,61.57,54.09,28.15,40.0,56.0,65.43,0.0,29,5,8,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
76,2905009,MAS MUHAMMADIYAH KABILA,60728802,S,13,56.46,27.23,25.0,52.5,48.89,41.33,0.0,29,5,9,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
77,2905010,MA SABRUN JAMIL,60728803,S,7,52.86,37.43,26.07,40.0,0.0,52.8,0.0,29,5,10,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
78,2905011,MA NURUL BAHRI KABILA BONE,40503121,S,6,45.67,30.33,25.42,0.0,46.0,32.0,0.0,29,5,11,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
79,2905012,SMA NEGERI 1 SUWAWA TIMUR,40502032,N,15,54.8,25.47,29.5,0.0,45.43,41.5,0.0,29,5,12,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
80,2905013,SMA NEGERI 1 PINOGU,69877616,N,13,40.62,29.54,25.96,0.0,0.0,39.38,0.0,29,5,13,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
81,2905014,SMA NEGERI 1 BULANGO ULU,69899889,N,20,35.2,24.9,25.13,0.0,31.8,28.8,0.0,29,5,14,2018,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
82,2906001,SMA NEGERI 1 GORONTALO UTARA,40500452,N,125,53.31,27.55,25.66,37.75,40.2,67.0,0.0,29,6,1,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
83,2906002,SMA NEGERI 3 GORONTALO UTARA,40500448,N,101,52.89,32.55,29.93,44.17,48.61,49.42,0.0,29,6,2,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
84,2906004,SMA NEGERI 2 GORONTALO UTARA,40500454,N,47,51.4,36.68,35.8,46.94,70.4,45.08,0.0,29,6,4,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
85,2906005,SMA NEGERI 5 GORONTALO UTARA,40501795,N,105,47.28,29.43,26.12,0.0,47.98,36.8,0.0,29,6,5,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
86,2906006,SMA NEGERI 6 GORONTALO UTARA,40501794,N,68,48.29,32.85,24.74,35.36,40.94,36.82,0.0,29,6,6,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
87,2906007,SMA NEGERI 4 GORONTALO UTARA,40501796,N,82,50.34,26.66,25.15,38.21,39.3,37.31,0.0,29,6,7,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
88,2906008,MA ALKHAIRAAT GENTUMA RAYA,60728035,S,24,44.67,31.58,27.81,40.83,43.45,48.0,0.0,29,6,8,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
89,2906009,MA SWASTA  MIFTAHUL HUDA KWANDANG,60728036,S,34,45.47,37.47,35.37,0.0,42.94,0.0,0.0,29,6,9,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
90,2906010,MA SWASTA ANGGREK,60728037,S,15,53.33,47.73,25.67,0.0,50.5,45.33,0.0,29,6,10,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
91,2906012,SMA NEGERI 7 GORONTALO UTARA,60729084,N,44,59.95,33.73,27.1,36.25,46.22,55.11,0.0,29,6,12,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
92,2906013,SMA NEGERI 8 GORONTALO UTARA,60730229,N,17,44.59,28.71,25.74,0.0,36.0,46.55,0.0,29,6,13,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
93,2906014,SMA NEGERI 9 GORONTALO UTARA,69827645,N,29,43.66,32.83,35.86,55.0,63.33,45.86,0.0,29,6,14,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
94,2906015,SMA NEGERI 10 GORONTALO UTARA,69880251,N,25,52.72,25.76,24.6,35.42,43.78,31.5,0.0,29,6,15,2018,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
