No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
45,401055,SMA STELLA DUCE 2 YOGYAKARTA,20403146,S,75,71.31,48.72,49.03,52.63,59.17,65.65,0.0,4,1,55,2016,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
46,401056,SMA SANTA MARIA YOGYAKARTA,20403144,S,71,68.28,47.61,43.13,56.3,58.0,64.03,0.0,4,1,56,2016,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
47,401057,MA NURUL UMMAH YOGYAKARTA,20363281,S,22,65.55,36.0,33.98,45.91,54.91,56.27,0.0,4,1,57,2016,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
48,401058,SMA ISLAM TERPADU ABU BAKAR,20404171,S,43,73.81,54.51,51.34,52.56,57.58,67.77,0.0,4,1,58,2016,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
49,402001,SMA NEGERI 2 BANTUL,20400381,N,65,78.37,64.92,73.35,72.92,69.14,81.45,0.0,4,2,1,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
50,402002,SMA NEGERI 1 BANTUL,20400405,N,27,80.3,72.74,80.83,85.74,74.81,85.56,0.0,4,2,2,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
51,402003,SMA NEGERI 1 KASIHAN,20400390,N,51,76.2,63.84,63.04,63.73,64.63,75.45,0.0,4,2,3,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
52,402004,SMA NEGERI 3 BANTUL,20400389,N,43,68.79,60.37,54.65,60.06,61.4,70.42,0.0,4,2,4,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
53,402005,SMA NEGERI 1 SEDAYU,20400372,N,153,66.78,43.8,35.03,48.24,52.48,58.35,0.0,4,2,5,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
54,402006,SMA NEGERI 1 SANDEN,20400373,N,83,74.55,53.59,60.72,63.83,61.81,75.3,0.0,4,2,6,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
55,402008,SMA MUHAMMADIYAH BANTUL,20400153,S,62,59.0,48.13,40.2,49.31,46.19,47.84,0.0,4,2,8,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
56,402009,SMA NEGERI 1 PAJANGAN,20400377,N,85,67.01,52.21,52.06,57.29,58.47,64.0,0.0,4,2,9,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
57,402011,SMA 17 BANTUL,20400402,S,9,64.44,42.67,25.56,37.5,43.56,55.33,0.0,4,2,11,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
58,402012,SMA MUHAMMADIYAH KASIHAN,20400411,S,15,64.27,34.0,26.17,35.33,48.27,48.67,0.0,4,2,12,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
59,402013,SMA PGRI I KASIHAN,20400392,S,9,61.11,41.11,27.5,39.44,48.89,48.44,0.0,4,2,13,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
60,402014,SMA NEGERI 1 SRANDAKAN,20400379,N,40,64.65,42.85,40.63,51.5,52.65,64.05,0.0,4,2,14,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
61,402016,SMA STELLA DUCE  BANTUL,20400400,S,35,69.77,38.97,40.71,49.71,53.6,61.6,0.0,4,2,16,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
62,402019,MA NEGERI GANDEKAN BANTUL,20363264,N,75,62.0,36.67,28.2,43.3,46.99,54.51,0.0,4,2,19,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
63,402020,SMA PANGUDI LUHUR SEDAYU,20400396,S,62,69.77,42.0,34.8,46.73,54.58,60.32,0.0,4,2,20,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
64,402021,SMA NEGERI 1 BAMBANGLIPURO,20400407,N,67,65.49,51.19,45.78,54.07,54.09,56.09,0.0,4,2,21,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
65,402022,SMA DHARMA AMILUHUR,20400165,S,13,63.23,33.85,30.19,40.19,42.31,50.15,0.0,4,2,22,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
66,402023,SMA NEGERI 1 SEWON,20400371,N,121,73.39,54.83,58.78,63.76,61.93,73.79,0.0,4,2,23,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
67,402025,SMA NEGERI 1 IMOGIRI,20400403,N,114,72.67,47.3,45.79,56.21,57.88,70.32,0.0,4,2,25,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
68,402026,SMA NEGERI 1 JETIS,20400391,N,83,79.06,59.2,67.8,68.8,66.41,81.57,0.0,4,2,26,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
69,402027,SMA NEGERI 1 PLERET,20400375,N,83,70.87,50.19,46.39,55.06,54.24,67.37,0.0,4,2,27,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
70,402029,SMA NEGERI 1 BANGUNTAPAN,20400406,N,86,77.93,55.33,67.35,65.0,64.37,79.3,0.0,4,2,29,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
71,402030,SMA MUHAMMADIYAH SEWON,20400397,S,19,58.21,31.79,24.87,33.16,42.53,45.79,0.0,4,2,30,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
72,402031,SMA MUHAMMADIYAH IMOGIRI,20400282,S,19,60.74,30.21,25.26,38.29,42.21,48.11,0.0,4,2,31,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
73,402033,SMA MUHAMMADIYAH PLERET,20400398,S,12,69.67,35.67,33.33,45.42,45.5,62.5,0.0,4,2,33,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
74,402034,SMA MUHAMMADIYAH PIYUNGAN,20400399,S,8,58.0,28.25,28.75,40.0,41.25,47.5,0.0,4,2,34,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
75,402035,SMA BOPKRI BANGUNTAPAN,20400167,S,19,72.0,42.95,31.32,45.66,53.47,60.63,0.0,4,2,35,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
76,402038,SMA NEGERI 1 PIYUNGAN,20400376,N,54,64.81,50.15,40.69,47.36,54.78,57.63,0.0,4,2,38,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
77,402039,MA NEGERI SABDODADI BANTUL,20363265,N,92,61.15,37.07,28.34,40.79,45.04,49.26,0.0,4,2,39,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
78,402040,MA NEGERI WONOKROMO BANTUL,20363270,N,61,68.43,38.43,34.71,47.3,53.08,63.57,0.0,4,2,40,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
79,402041,MA UMMATAN WASATHON IMOGIRI,20363266,S,45,62.98,34.27,28.72,45.44,47.91,53.29,0.0,4,2,41,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
80,402042,MA ALI MAKSUM,20363271,S,61,68.03,42.82,39.14,55.9,51.87,64.95,0.0,4,2,42,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
81,402044,SMA PATRIA BANTUL,20400395,S,7,66.29,30.86,28.21,40.36,46.57,51.71,0.0,4,2,44,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
82,402045,SMA NEGERI 1 PUNDONG,20400374,N,111,69.93,55.12,54.17,62.57,55.12,71.53,0.0,4,2,45,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
83,402046,SMA UII BANGUNTAPAN,20400409,S,31,63.81,42.26,30.73,42.1,47.42,53.87,0.0,4,2,46,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
84,402047,SMA NEGERI 2 BANGUNTAPAN,20400380,N,97,74.7,53.79,59.97,61.93,61.86,73.59,0.0,4,2,47,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
85,402048,MA AL-MAHAD AN-NUR,20363272,S,40,63.3,34.15,29.88,44.06,48.35,51.9,0.0,4,2,48,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
86,402049,SMA NEGERI 1 DLINGO,20400388,N,33,61.03,40.12,46.06,49.62,49.15,56.55,0.0,4,2,49,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
87,402050,SMA NEGERI 1 KRETEK,20400378,N,33,61.58,43.7,41.21,47.58,53.03,57.21,0.0,4,2,50,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
88,402051,MA PONDOK PESANTREN IBNUL QOYYIM PUTRA,20363268,S,16,59.75,32.38,28.13,42.5,48.0,51.38,0.0,4,2,51,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
89,402052,MA ASY-SYIFA MUHAMMADIYAH,20363262,S,2,57.0,31.0,20.0,37.5,46.0,65.0,0.0,4,2,52,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
90,402053,MAN  LAB. UIN YOGYAKARTA,20363263,N,41,70.2,39.22,47.5,57.07,58.59,62.98,0.0,4,2,53,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
91,402057,SMA ALI MAKSUM,20411874,S,11,76.0,47.82,53.18,59.55,62.18,75.27,0.0,4,2,57,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
92,403001,SMA NEGERI 1 WATES,20402794,N,57,78.14,66.28,74.39,78.99,71.26,81.09,0.0,4,3,1,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
93,403002,SMA NEGERI 2 WATES,20402778,N,55,75.35,56.44,57.77,67.64,63.24,77.02,0.0,4,3,2,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
94,403003,SMA NEGERI 1 TEMON,20402795,N,77,67.35,43.79,41.95,51.79,57.74,61.82,0.0,4,3,3,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
95,403004,SMA NEGERI 1 PENGASIH,20402810,N,104,73.9,51.15,53.08,57.31,58.38,71.0,0.0,4,3,4,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
96,403005,SMA NEGERI 1 KOKAP,20402808,N,37,67.89,40.97,29.53,44.32,49.73,58.27,0.0,4,3,5,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
97,403006,SMA MUHAMMADIYAH WATES,20402800,S,12,69.33,38.83,43.75,48.54,53.5,66.33,0.0,4,3,6,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
98,403007,SMA BOPKRI WATES,20402797,S,9,57.33,31.11,24.17,38.89,44.89,44.89,0.0,4,3,7,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
99,403009,SMA MAARIF WATES,20402798,S,9,62.22,28.44,21.11,39.44,42.67,46.0,0.0,4,3,9,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
100,403010,MADRASAH ALIYAH NEGERI WATES I,20411883,N,67,66.18,39.55,31.49,43.1,48.33,58.63,0.0,4,3,10,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
101,403011,MADRASAH ALIYAH NEGERI 2 WATES,20411884,N,81,69.95,36.84,40.09,53.52,55.01,60.64,0.0,4,3,11,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
102,403012,SMA NEGERI 1 SENTOLO,20402796,N,65,69.57,45.51,44.54,56.85,57.72,65.72,0.0,4,3,12,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
103,403013,SMA NEGERI 1 LENDAH,20402809,N,85,68.78,43.58,41.15,52.0,54.19,56.92,0.0,4,3,13,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
104,403014,SMA NEGERI 1 SAMIGALUH,20402811,N,19,66.74,33.68,30.79,42.63,50.63,56.53,0.0,4,3,14,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
105,403015,SMA NEGERI 1 KALIBAWANG,20402807,N,35,67.37,36.0,30.43,49.07,53.26,57.94,0.0,4,3,15,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
106,403016,SMA NEGERI 1 GIRIMULYO,20402806,N,38,64.47,42.47,44.93,46.05,49.0,54.47,0.0,4,3,16,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
107,403017,SMA MUHAMMADIYAH AL MANAR GALUR,20402801,S,3,66.67,41.33,27.5,45.83,54.67,56.67,0.0,4,3,17,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
108,403019,SMA SANJAYA XIV NANGGULAN,20402804,S,18,66.44,39.44,34.72,49.03,54.11,60.11,0.0,4,3,19,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
109,403021,MADRASAH ALIYAH NEGERI  1 KALIBAWANG,20411882,N,38,68.32,36.63,28.75,45.2,50.21,60.47,0.0,4,3,21,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
110,403023,MADRASAH ALIYAH DARULULUM MUHAMMADIYAH GALUR,20411881,S,11,64.18,32.18,26.82,40.23,46.36,58.91,0.0,4,3,23,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
111,403024,SMA NEGERI 1 GALUR,20402805,N,23,60.87,42.09,34.35,40.98,46.35,52.17,0.0,4,3,24,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
112,404001,SMA NEGERI 1 PRAMBANAN,20401126,N,90,74.47,50.8,46.94,55.5,58.27,70.78,0.0,4,4,1,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
113,404002,SMA NEGERI 1 DEPOK,20401161,N,87,78.64,62.16,69.45,65.49,61.75,77.72,0.0,4,4,2,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
114,404003,SMA NEGERI 1 KALASAN,20401145,N,68,75.0,60.59,65.66,71.32,64.94,76.68,0.0,4,4,3,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
115,404004,SMA KOLESE DE BRITTO,20401156,S,81,76.12,64.62,63.43,64.94,63.58,71.28,0.0,4,4,4,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
116,404005,SMA ANGKASA,20400865,S,28,65.36,38.57,27.95,42.95,48.36,58.21,0.0,4,4,5,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
117,404008,SMA MANDALA BHAKTI,20401154,S,6,50.33,29.67,24.17,37.08,36.33,41.0,0.0,4,4,8,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
118,404009,SMA GAMA YOGYAKARTA,20400872,S,24,63.92,50.92,49.9,56.98,48.33,53.42,0.0,4,4,9,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
119,404010,SMA KOLOMBO SLEMAN,20401155,S,37,64.76,45.08,41.49,47.7,50.38,57.73,0.0,4,4,10,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
120,404011,SMA IMMANUEL KALASAN,20400870,S,9,66.67,38.0,40.28,53.33,54.0,60.44,0.0,4,4,11,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
121,404013,SMA INSTITUT INDONESIA SLEMAN,20400869,S,13,60.62,36.15,28.27,40.19,42.46,46.62,0.0,4,4,13,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
122,404014,SMA MUHAMMADIYAH 1 PRAMBANAN,20401152,S,32,56.44,47.75,40.47,48.28,46.06,53.38,0.0,4,4,14,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
123,404016,SMA ISLAM 1 PRAMBANAN,20400868,S,13,65.23,54.15,43.46,50.96,50.77,58.0,0.0,4,4,16,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
124,404017,SMA MUHAMMADIYAH KALASAN,20401147,S,8,59.75,25.75,19.38,37.81,34.5,41.0,0.0,4,4,17,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
125,404018,MAN MAGUWOHARJO,20411886,N,89,69.62,38.88,34.02,48.74,52.97,58.79,0.0,4,4,18,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
126,404020,MA WAHID HASYIM,20411887,S,34,67.71,41.24,39.71,50.44,50.0,59.47,0.0,4,4,20,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
127,404021,MA RADEN FATAH,20411896,S,14,52.57,29.86,22.14,30.36,37.57,42.43,0.0,4,4,21,2016,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
