No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
11,3401012,MA AL KHAIRAAT BUNYU,30402584,S,11,57.09,49.27,45.45,40.0,49.4,0.0,0.0,34,1,12,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN BULUNGAN
12,3401013,SMA NEGERI 1 SEKATAK,30405703,N,25,59.44,34.0,29.3,46.5,53.6,51.2,0.0,34,1,13,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN BULUNGAN
13,3401014,SMA NEGERI 1 TANJUNG PALAS UTARA,30405705,N,42,56.14,31.0,32.14,56.25,58.3,0.0,0.0,34,1,14,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN BULUNGAN
14,3401015,SMA SALIMBATU TANJUNG PALAS TENGAH,30407807,S,13,51.54,27.69,28.08,35.0,52.67,38.67,0.0,34,1,15,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN BULUNGAN
15,3401017,SMA NEGERI 2 TANJUNG SELOR,69799872,N,41,56.0,30.59,30.85,42.5,48.22,44.7,0.0,34,1,17,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN BULUNGAN
16,3402001,SMA NEGERI 1 TARAKAN,30401697,N,147,73.01,49.58,43.69,58.67,68.89,64.29,0.0,34,2,1,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
17,3402002,SMA NEGERI 2 TARAKAN,30401710,N,169,66.07,38.53,33.77,53.25,57.65,59.09,0.0,34,2,2,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
18,3402003,SMA NEGERI 3 TARAKAN,30401711,N,133,62.89,32.18,34.74,46.88,57.13,53.5,0.0,34,2,3,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
19,3402004,SMA KATOLIK FRATER DON BOSCO TARAKAN,30401680,S,47,67.28,39.7,30.37,56.25,56.62,55.0,0.0,34,2,4,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
20,3402005,SMA HANG TUAH TARAKAN,30401677,S,141,59.32,33.45,31.29,0.0,54.34,50.0,0.0,34,2,5,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
21,3402006,SMA MULAWARMAN TARAKAN,30401682,S,31,62.39,29.87,36.13,52.5,53.38,47.14,0.0,34,2,6,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
22,3402008,SMA MUHAMMADIYAH TARAKAN,30401681,S,56,64.21,34.96,36.52,43.75,57.09,0.0,0.0,34,2,8,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
23,3402009,SMA PATRA DARMA TARAKAN,30401696,S,22,56.0,28.0,27.61,50.0,50.0,38.86,0.0,34,2,9,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
24,3402010,MA NEGERI TARAKAN,30315169,N,72,63.22,36.08,30.66,0.0,53.16,54.8,0.0,34,2,10,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
25,3402011,MA AL KHAIRAAT TARAKAN,30315170,S,24,56.25,33.25,29.79,0.0,50.42,0.0,0.0,34,2,11,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
26,3402012,SMA TUNAS KASIH TARAKAN,30405534,S,10,71.2,55.8,34.25,0.0,66.29,58.67,0.0,34,2,12,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
27,3403001,SMA NEGERI 1 NUNUKAN,30400534,N,116,62.36,40.21,30.67,42.5,56.93,50.47,0.0,34,3,1,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
28,3403002,SMA NEGERI 1 KRAYAN,30400533,N,56,47.29,47.0,47.86,33.61,43.33,40.0,0.0,34,3,2,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
29,3403003,SMA NEGERI 1 SEBATIK,30402811,N,107,57.12,32.3,28.25,45.0,52.02,50.4,0.0,34,3,3,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
30,3403004,SMA NEGERI 1 SEBUKU,30402812,N,61,66.92,57.7,51.07,57.8,54.65,56.0,0.0,34,3,4,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
31,3403005,SMA KRISTEN TERPADU KRAYAN,30402809,S,8,44.75,49.25,32.81,37.5,49.0,28.0,0.0,34,3,5,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
32,3403006,SMA KATOLIK FRATERAN SANTO GABRIEL NUNUKAN,30402808,S,22,61.18,39.73,25.0,42.5,46.0,45.47,0.0,34,3,6,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
33,3403007,SMA NEGERI 2 NUNUKAN,30402814,N,86,57.77,31.6,28.52,39.5,51.12,43.5,0.0,34,3,7,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
34,3403008,SMA TARUNA SEBATIK UTARA,30402817,S,19,50.21,27.89,27.89,0.0,51.26,0.0,0.0,34,3,8,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
35,3403009,SMA NEGERI 1 SEMBAKUNG,30402813,N,42,42.67,27.19,21.37,29.26,34.44,31.0,0.0,34,3,9,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
36,3403010,SMA NEGERI 1 NUNUKAN SELATAN,30405246,N,99,54.71,30.53,31.09,43.67,50.83,41.91,0.0,34,3,10,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
37,3403011,MA AL-KHAIRAT NUNUKAN,30315193,S,15,49.73,30.27,25.33,0.0,40.8,0.0,0.0,34,3,11,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
38,3403012,MA YIIPS SEBATIK,30315194,S,24,46.75,41.83,21.25,30.0,33.4,34.57,0.0,34,3,12,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
39,3403013,SMA NEGERI 1 LUMBIS,30402810,N,58,40.21,24.9,27.2,31.67,39.54,0.0,0.0,34,3,13,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
40,3403014,SMA NEGERI 1 KRAYAN SELATAN,30402807,N,12,81.0,60.67,53.13,0.0,50.0,71.0,0.0,34,3,14,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
41,3403016,SMA NEGERI 1 SEBATIK TENGAH,30407353,N,31,55.94,33.03,30.65,55.5,50.43,52.67,0.0,34,3,16,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
42,3403021,SMA MUHAMMADIYAH NUNUKAN,69888489,S,13,51.85,29.85,22.88,0.0,0.0,42.46,0.0,34,3,21,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
43,3404001,SMA NEGERI 1 MALINAU,30400462,N,144,55.65,32.17,29.01,43.8,52.47,44.95,0.0,34,4,1,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
44,3404002,SMA PEMBANGUNAN MALINAU,30402830,S,41,45.37,25.8,23.17,0.0,33.64,36.92,0.0,34,4,2,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
45,3404003,SMA DARMA BAKTI MALINAU,30400461,S,16,42.5,26.75,21.09,21.25,38.0,32.0,0.0,34,4,3,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
46,3404004,SMA NEGERI 2 MALINAU,30402829,N,20,49.2,31.9,24.63,32.5,42.5,50.0,0.0,34,4,4,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
47,3404006,SMA KATOLIK HENRICUS LEVEN MALINAU,30402827,S,5,55.2,31.6,25.0,0.0,38.0,40.0,0.0,34,4,6,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
48,3404007,SMA NEGERI 6 MALINAU,30405857,N,32,60.56,41.75,20.0,36.72,0.0,0.0,0.0,34,4,7,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
49,3404008,SMA NEGERI 7 MALINAU,30405858,N,7,55.43,31.14,41.07,0.0,0.0,49.43,0.0,34,4,8,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
50,3404009,SMA NEGERI 4 MALINAU,30405634,N,36,46.0,26.56,26.46,0.0,45.5,0.0,0.0,34,4,9,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
51,3404010,SMA NEGERI 3 MALINAU,30404556,N,81,50.81,28.77,25.9,40.63,45.69,42.56,0.0,34,4,10,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
52,3404012,SMA NEGERI 5 MALINAU,30405856,N,29,59.38,46.55,49.14,28.0,32.25,33.09,0.0,34,4,12,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
53,3404013,SMAN 8 MALINAU,69822474,N,45,53.64,29.64,30.0,41.88,50.39,39.2,0.0,34,4,13,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
54,3404014,SMAN 9 MALINAU,69822475,N,30,52.13,46.8,26.08,39.23,49.78,36.5,0.0,34,4,14,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
55,3404016,SMAN 10 MALINAU,69821202,N,15,50.8,45.87,29.0,0.0,50.4,0.0,0.0,34,4,16,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
56,3404017,SMAN 11 MALINAU,69830133,N,13,53.85,34.31,49.04,29.81,0.0,0.0,0.0,34,4,17,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
57,3404018,SMAN 12 MALINAU,69821201,N,7,50.57,28.57,25.0,26.88,0.0,33.33,0.0,34,4,18,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
58,3404019,SMAN 13 MALINAU,69822480,N,11,56.0,31.09,20.68,0.0,0.0,36.0,0.0,34,4,19,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
59,3404020,SMAN 14 MALINAU,69878019,N,16,61.5,51.75,54.53,0.0,38.63,0.0,0.0,34,4,20,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
60,3405001,SMA NEGERI TERPADU UNGGULAN 1 TANA TIDUNG,30402592,N,83,58.58,38.41,35.12,52.16,67.69,55.63,0.0,34,5,1,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
61,3405002,SMA NEGERI 1 TANA TIDUNG,30402587,N,33,49.52,40.12,34.09,42.86,52.63,40.57,0.0,34,5,2,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
62,3405003,SMA NEGERI 2 TANA TIDUNG,30402589,N,16,56.75,28.5,25.47,37.5,49.71,40.57,0.0,34,5,3,2017,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
