No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
13,101019,SMA DHARMA BHAKTI,20100488,S,10,60.36,47.67,23.89,64.5,60.24,58.33,0.0,1,1,19,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
14,101020,SMA KRISTEN KANAAN,20100189,S,63,80.08,71.73,64.65,62.78,70.55,61.03,0.0,1,1,20,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
15,101021,SMA KARTINI 1,20100185,S,42,58.1,59.06,35.36,61.67,61.2,48.29,0.0,1,1,21,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
16,101022,SMA KRISTEN 3 BPK PENABUR,20100187,S,125,85.15,80.72,87.27,73.9,78.79,74.89,0.0,1,1,22,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
17,101025,SMA MUHAMMADIYAH 2,20100182,S,17,59.98,61.66,64.04,60.88,65.03,61.32,0.0,1,1,25,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
18,101026,SMA PASKALIS,20100173,S,25,69.31,52.51,37.85,45.5,52.04,45.4,0.0,1,1,26,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
19,101027,SMA PERGURUAN KSATRYA,20100193,S,112,64.49,59.83,26.74,68.62,65.39,61.55,0.0,1,1,27,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
20,101028,SMA PERGUNAS 1,20100174,S,10,43.53,30.13,20.08,27.0,34.3,30.27,0.0,1,1,28,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
21,101032,SMA TAMAN MADYA 1,20100181,S,97,64.05,38.65,27.78,35.08,43.45,40.43,0.0,1,1,32,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
22,101033,SMA TAMAN MADYA 5,20100196,S,32,55.77,49.46,28.16,61.64,64.75,58.12,0.0,1,1,33,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
23,101037,SMA ISLAM AL-JIHAD,20100505,S,11,60.15,46.41,27.74,52.05,54.95,42.85,0.0,1,1,37,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
24,101038,SMA NEGERI 1,20100216,N,152,77.65,77.5,59.57,73.55,76.27,73.13,0.0,1,1,38,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
25,101039,SMA NEGERI 10,20100217,N,88,69.36,59.93,36.63,58.66,61.11,56.85,0.0,1,1,39,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
26,101040,SMA NEGERI 20,20100218,N,106,68.59,67.29,38.01,68.56,68.6,61.71,0.0,1,1,40,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
27,101041,SMA ATTAQWA,20100484,S,46,64.81,67.45,49.07,67.45,57.18,52.83,0.0,1,1,41,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
28,101042,SMA BUDI MULIA,20107249,S,88,82.14,69.47,67.35,60.2,75.12,67.65,0.0,1,1,42,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
29,101043,SMA KRISTEN 2 BPK PENABUR,20100186,S,73,82.51,75.6,73.04,66.47,70.93,67.4,0.0,1,1,43,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
30,101044,SMA KRISTEN KARUNIA,20100190,S,7,81.29,72.13,80.24,71.07,71.13,69.2,0.0,1,1,44,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
31,101048,SMA SANTA URSULA,20108383,S,72,86.75,82.15,88.22,77.4,78.98,75.07,0.0,1,1,48,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
32,101049,SMA TRIWIBAWA,20100213,S,30,51.67,46.13,39.77,65.58,55.54,54.4,0.0,1,1,49,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
33,101050,SMA NEGERI 4,20100211,N,67,75.46,55.95,47.44,45.71,66.09,59.13,0.0,1,1,50,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
34,101051,SMA NEGERI 7,20100200,N,152,70.47,60.07,30.57,68.7,64.55,54.74,0.0,1,1,51,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
35,101052,SMA NEGERI 24,20100219,N,61,72.16,74.18,30.15,74.18,72.67,69.38,0.0,1,1,52,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
36,101053,SMA NEGERI 25,20100221,N,85,75.4,70.67,41.84,70.0,70.7,66.07,0.0,1,1,53,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
37,101054,SMA NEGERI 35,20100212,N,118,74.96,75.8,48.3,75.36,73.54,70.37,0.0,1,1,54,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
38,101055,SMA BUNDA MULIA,20100486,S,65,76.09,70.74,59.93,66.77,68.45,69.05,0.0,1,1,55,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
39,101056,SMA DWI SAKA,20108499,S,37,48.58,54.54,23.54,61.22,51.38,45.79,0.0,1,1,56,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
40,101058,SMA YP. IPPI PETOJO,20100215,S,81,60.92,54.09,56.24,59.72,51.8,47.88,0.0,1,1,58,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
41,101060,SMA KANISIUS,20100170,S,38,85.11,81.63,80.12,73.49,76.41,72.42,0.0,1,1,60,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
42,101064,SMA PEMBANGUNAN II,20108505,S,18,58.08,73.87,69.56,72.08,69.91,65.58,0.0,1,1,64,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
43,101065,SMA PGRI 14,20100177,S,8,50.25,29.4,23.25,30.0,40.15,33.38,0.0,1,1,65,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
44,101066,SMA PGRI 15,20108506,S,19,57.77,63.7,37.38,64.21,65.01,42.42,0.0,1,1,66,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
45,101067,SMA SAID NAUM,20108502,S,21,65.24,57.81,29.69,69.52,62.47,56.0,0.0,1,1,67,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
46,101068,SMA SANTO PAULUS,20100179,S,15,67.97,61.64,39.55,52.67,52.28,46.84,0.0,1,1,68,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
47,101070,SMA ST. BELLARMINUS,20108507,S,32,77.85,72.51,61.59,59.45,70.0,56.07,0.0,1,1,70,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
48,101071,SMA SUNDA KELAPA,20100180,S,10,63.96,53.25,27.67,63.0,57.66,48.42,0.0,1,1,71,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
49,101072,SMA TARSISIUS I,20100197,S,51,76.92,68.58,57.84,62.84,69.35,64.46,0.0,1,1,72,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
50,101073,SMA SANTA THERESIA,20100198,S,77,83.19,77.26,85.91,68.77,77.57,69.64,0.0,1,1,73,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
51,101075,SMA YAPERMAS,20100214,S,21,60.09,49.57,25.83,38.69,55.87,40.79,0.0,1,1,75,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
52,101076,SMA KRISTEN KETAPANG I,20100191,S,33,83.02,68.85,79.97,69.02,72.82,72.28,0.0,1,1,76,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
53,101077,SMA MAHATMA GANDHI,20100194,S,25,79.61,79.42,66.52,73.8,76.64,73.46,0.0,1,1,77,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
54,101078,SMA KRISTEN NASIONAL ANGLO,20108504,S,9,76.24,60.4,43.79,45.56,66.59,52.23,0.0,1,1,78,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
55,101079,SMA UNIVERSAL,20107251,S,8,77.76,80.3,63.79,60.31,69.91,60.9,0.0,1,1,79,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
56,101080,SMA HATI SUCI,20108501,S,13,77.22,55.06,48.25,61.35,68.2,55.23,0.0,1,1,80,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
57,101081,SMA PSKD MANDIRI,20107250,S,9,78.5,80.74,47.16,70.83,71.3,66.51,0.0,1,1,81,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
58,101082,SMA KRISTEN CALVIN,20112503,S,14,85.64,77.17,78.4,62.68,75.49,68.99,0.0,1,1,82,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
59,101166,MA NEGERI 3 JAKARTA,60725001,N,68,58.66,61.34,39.03,68.27,67.4,65.78,0.0,1,1,166,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
60,101168,MA JAMIAT KHEIR,60725008,S,12,70.58,74.06,75.33,76.04,72.63,70.86,0.0,1,1,168,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
61,101169,MA AL-MUDDATSIRIYAH,60724994,S,28,51.69,57.76,26.49,59.46,65.47,59.98,0.0,1,1,169,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
62,101197,MA AL-QALAM,60725437,S,10,68.81,33.86,33.88,38.5,46.4,41.13,0.0,1,1,197,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
63,101198,MA JAKARTA PUSAT,60725003,S,24,54.23,42.91,25.48,49.69,48.29,37.78,0.0,1,1,198,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
64,101219,MAS ISTIQLAL,69830450,S,8,69.21,68.91,25.48,68.44,65.7,53.28,0.0,1,1,219,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
65,102001,SMA NEGERI 52,20100797,N,180,79.79,75.34,75.52,72.31,70.87,70.14,0.0,1,2,1,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
66,102002,SMA NEGERI 69,20107185,N,98,51.71,31.16,22.95,28.6,37.81,31.05,0.0,1,2,2,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
67,102003,SMA NEGERI 73,20100795,N,127,74.07,69.97,35.83,70.59,70.76,63.94,0.0,1,2,3,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
68,102004,SMA NEGERI 75,20100779,N,153,75.22,75.35,73.19,73.42,72.16,69.07,0.0,1,2,4,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
69,102005,SMA NEGERI 83,20100781,N,180,71.47,57.31,45.99,67.0,67.08,66.59,0.0,1,2,5,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
70,102006,SMA NEGERI 92,20100782,N,176,72.84,68.85,41.99,68.48,68.5,60.48,0.0,1,2,6,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
71,102007,SMA NEGERI 114,20100804,N,108,59.46,74.23,46.74,70.69,69.93,65.67,0.0,1,2,7,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
72,102008,SMA NEGERI 115,20100805,N,107,71.02,56.42,33.05,61.52,62.13,54.38,0.0,1,2,8,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
73,102009,SMA NURUL FALAH,20107387,S,25,55.5,41.25,22.02,44.6,40.46,32.6,0.0,1,2,9,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
74,102010,SMA NUSANTARA,20107388,S,24,50.34,51.76,29.8,58.54,58.25,54.28,0.0,1,2,10,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
75,102013,SMA YASPI,20100800,S,14,55.24,36.33,26.77,67.86,51.69,34.06,0.0,1,2,13,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
76,102015,SMA NEGERI 13,20100806,N,89,85.6,80.57,83.44,73.01,80.95,74.0,0.0,1,2,15,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
77,102016,SMA NEGERI 45,20100812,N,174,73.1,62.22,38.95,64.48,64.92,55.95,0.0,1,2,16,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
78,102017,SMA NEGERI 72,20100796,N,115,74.52,71.58,73.24,67.09,54.09,65.19,0.0,1,2,17,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
79,102018,SMA NEGERI 110,20100802,N,176,76.44,72.44,69.51,69.77,69.94,68.79,0.0,1,2,18,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
80,102019,SMA AL-KHAIRIYAH,20107368,S,33,60.45,52.72,41.38,64.47,60.36,56.1,0.0,1,2,19,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
81,102021,SMA DON BOSCO 1,20100616,S,51,79.66,78.52,71.22,68.33,73.03,63.71,0.0,1,2,21,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
82,102022,SMA FONS VITAE 2,20100614,S,49,75.5,63.39,58.03,60.97,64.53,62.21,0.0,1,2,22,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
83,102023,SMA KRISTEN 5 BPK PENABUR,20100601,S,121,82.48,79.01,79.84,67.67,73.79,68.64,0.0,1,2,23,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
84,102024,SMA PGRI 12,20100608,S,14,64.58,64.04,67.24,63.57,44.94,65.71,0.0,1,2,24,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
85,102025,SMA TANJUNG PRIOK,20107395,S,27,60.13,52.28,75.94,74.26,70.82,69.14,0.0,1,2,25,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
86,102026,SMA TUNAS KARYA,20100778,S,9,73.2,47.88,42.1,38.61,62.32,50.86,0.0,1,2,26,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
87,102028,SMA YUSHA,20100801,S,20,45.87,38.64,29.87,53.75,59.26,40.53,0.0,1,2,28,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
88,102029,SMA ISLAM AL-AZHAR KELAPA GADING,20100600,S,59,78.24,75.38,63.78,69.96,74.45,68.91,0.0,1,2,29,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
89,102030,SMA AL MUHAJIRIN,20107369,S,19,63.12,54.65,25.27,32.76,45.43,35.41,0.0,1,2,30,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
90,102031,SMA HASANUDDIN,20107379,S,5,47.4,38.34,21.62,32.5,44.38,30.92,0.0,1,2,31,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
91,102032,SMA LAPHAT PLUS,20107385,S,20,48.29,37.15,22.26,65.88,63.56,55.54,0.0,1,2,32,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
92,102033,SMA NEGERI 15,20100807,N,146,67.63,53.7,38.88,65.48,66.4,54.62,0.0,1,2,33,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
93,102034,SMA NEGERI 18,20100809,N,146,74.28,67.98,33.32,67.05,70.77,62.75,0.0,1,2,34,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
94,102035,SMA NEGERI 40,20100810,N,170,74.99,64.07,47.13,62.94,64.19,59.43,0.0,1,2,35,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
95,102036,SMA NEGERI 80,20100780,N,150,74.29,75.78,63.99,71.67,71.75,67.74,0.0,1,2,36,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
96,102037,SMA NEGERI 111,20100803,N,133,68.93,68.11,70.91,66.17,70.12,63.83,0.0,1,2,37,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
97,102039,SMA AL-JIHAD,20107367,S,34,47.75,40.29,26.27,66.18,67.15,57.16,0.0,1,2,39,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
98,102041,SMA DHARMA BUDHI BHAKTI,20100630,S,12,72.25,69.13,78.45,70.63,69.13,72.89,0.0,1,2,41,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
99,102042,SMA DHARMA PUTRA,20107373,S,20,50.53,44.49,25.42,76.25,66.95,59.73,0.0,1,2,42,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
100,102043,SMA DARMA SATRIA  PERSADA,20107374,S,49,73.86,75.26,49.57,71.48,69.77,48.53,0.0,1,2,43,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
101,102044,SMA DIAKONIA,20100631,S,17,72.58,78.44,72.03,70.88,68.86,68.75,0.0,1,2,44,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
102,102046,SMA GANDHI ANCOL,20100599,S,47,78.09,78.44,60.19,69.57,70.74,63.67,0.0,1,2,46,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
103,102047,SMA GIDEON,20107376,S,20,49.51,49.88,27.63,77.38,73.46,71.01,0.0,1,2,47,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
104,102048,SMA GITA KIRTTI 2,20107377,S,11,46.57,49.15,20.98,56.36,37.45,35.25,0.0,1,2,48,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
105,102049,SMA SAINT NICHOLAS,20100612,S,16,76.12,81.19,67.51,66.56,72.64,66.14,0.0,1,2,49,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
106,102053,SMA KRISTEN YUSUF,20100603,S,63,82.27,72.35,88.6,62.82,71.37,61.0,0.0,1,2,53,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
107,102055,SMA MUTIARA I,20100606,S,19,57.88,33.23,22.58,30.39,43.34,35.15,0.0,1,2,55,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
108,102057,SMA PERMAI,20100607,S,55,82.21,78.47,74.23,70.23,72.2,69.85,0.0,1,2,57,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
109,102058,SMA PERMATA INDAH,20107389,S,43,73.47,54.22,47.41,50.0,56.79,47.5,0.0,1,2,58,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
110,102060,SMA PUSAKA ABADI,20100610,S,45,78.69,67.59,65.49,54.56,65.15,54.07,0.0,1,2,60,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
111,102061,SMA SANTO LUKAS I,20107391,S,15,77.01,75.55,41.78,66.5,72.13,49.11,0.0,1,2,61,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
112,102062,SMA STELLA MARIS,20107393,S,34,70.91,65.1,38.53,71.4,60.74,43.54,0.0,1,2,62,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
113,102063,SMA TARAKANITA 2,20100613,S,67,80.44,73.09,68.81,55.97,65.71,60.87,0.0,1,2,63,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
114,102064,SMA TRIDHARMA BUDHIDAYA,20107396,S,9,62.32,45.19,33.1,33.06,45.3,39.76,0.0,1,2,64,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
115,102065,SMA WIJAYA,20107397,S,29,52.92,70.85,26.6,73.97,65.88,34.06,0.0,1,2,65,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
116,102066,SMA WIJAYAKUSUMA,20107398,S,37,59.78,41.15,23.07,50.14,54.71,40.13,0.0,1,2,66,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
117,102068,SMA YAPPENDA,20107400,S,66,58.62,69.7,44.1,69.17,67.56,64.27,0.0,1,2,68,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
118,102070,SMA CAHAYA KUDUS,20107371,S,20,62.01,59.29,25.41,49.5,48.19,38.41,0.0,1,2,70,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
119,102071,SMA NEGERI 41,20100811,N,141,70.01,53.77,44.99,58.63,60.5,56.33,0.0,1,2,71,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
120,102072,SMA METHODIST,20100605,S,41,81.07,73.49,76.87,62.87,68.27,61.92,0.0,1,2,72,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
121,102073,SMA HARAPAN KASIH,20107378,S,28,49.19,37.83,32.64,63.84,61.2,31.94,0.0,1,2,73,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
122,102074,SMA DHARMA SUCI,20107375,S,37,78.9,70.39,62.93,54.73,65.43,51.97,0.0,1,2,74,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
123,102076,SMA SANTO YAKOBUS,20100799,S,92,82.31,73.23,72.63,60.49,66.57,63.47,0.0,1,2,76,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
124,102077,SMA JUBILEE,20107380,S,44,74.8,79.78,55.97,68.86,70.03,60.04,0.0,1,2,77,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
125,102078,SMA KRISTEN IPEKA SUNTER,20107383,S,79,83.73,79.11,84.55,71.14,78.28,72.07,0.0,1,2,78,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
126,102079,SMA BUNGA HATI BANGSA,20100629,S,23,68.25,58.01,39.57,63.8,57.59,41.8,0.0,1,2,79,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
127,102080,SMA SANTA MARIA DELLA STRADA,20107394,S,47,77.54,68.04,52.56,59.36,58.28,54.81,0.0,1,2,80,2015,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
