No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
19,201019,"SMA NEGERI 19 BANDUNG, KOTA BANDUNG",20219246,N,161,76.1,61.49,67.17,59.64,52.57,75.35,0.0,2,1,19,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
20,201020,"SMA NEGERI 20 BANDUNG, KOTA BANDUNG",20219253,N,77,77.62,66.41,68.01,59.81,55.17,74.53,0.0,2,1,20,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
21,201021,"SMA NEGERI 21 BANDUNG, KOTA BANDUNG",20219251,N,166,74.64,64.25,67.23,61.08,52.46,72.95,0.0,2,1,21,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
22,201022,"SMA NEGERI 22 BANDUNG, KOTA BANDUNG",20219250,N,195,77.14,62.08,66.19,59.4,51.93,74.34,0.0,2,1,22,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
23,201023,"SMA NEGERI 23 BANDUNG, KOTA BANDUNG",20219249,N,167,73.86,62.21,68.13,60.36,54.68,73.44,0.0,2,1,23,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
24,201024,"SMA NEGERI 24 BANDUNG, KOTA BANDUNG",20219248,N,112,79.29,64.96,70.26,60.74,57.04,76.38,0.0,2,1,24,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
25,201025,"SMA NEGERI 25 BANDUNG, KOTA BANDUNG",20219247,N,233,75.52,63.57,67.38,60.23,54.09,73.73,0.0,2,1,25,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
26,201026,"SMA NEGERI 26 BANDUNG, KOTA BANDUNG",20219233,N,83,68.76,59.77,70.41,61.42,52.58,72.57,0.0,2,1,26,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
27,201027,"SMA NEGERI 27 BANDUNG, KOTA BANDUNG",20265516,N,183,73.51,58.44,64.19,57.32,52.19,69.01,0.0,2,1,27,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
28,201028,"SMA ADVENT CIMINDI, KOTA BANDUNG",20219760,S,16,67.22,57.14,56.57,49.38,48.88,48.31,0.0,2,1,28,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
29,201029,"SMA ANGKASA, KOTA BANDUNG",20219756,S,157,72.33,59.85,66.59,60.14,53.31,68.66,0.0,2,1,29,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
30,201030,"SMA BINA DHARMA 1, KOTA BANDUNG",20219752,S,13,64.06,47.44,45.12,51.92,46.67,39.24,0.0,2,1,30,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
31,201031,"SMA BPPK, KOTA BANDUNG",20219810,S,19,72.53,53.86,63.24,57.89,49.63,55.69,0.0,2,1,31,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
32,201034,"SMA KARTIKA XIX-2, KOTA BANDUNG",20219725,S,53,66.48,59.13,63.87,59.29,52.48,54.2,0.0,2,1,34,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
33,201035,"SMA KRISTEN 1 BINA BAKTI, KOTA BANDUNG",20219731,S,73,76.34,67.02,64.86,53.66,61.0,54.01,0.0,2,1,35,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
34,201036,"SMA KRISTEN 2 BINA BAKTI, KOTA BANDUNG",20219729,S,8,77.55,72.66,72.04,59.69,57.21,53.51,0.0,2,1,36,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
35,201037,"SMA KRISTEN 1 BPK PENABUR, KOTA BANDUNG",20219730,S,81,84.7,78.53,85.76,71.7,77.72,72.93,0.0,2,1,37,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
36,201038,"SMA KRISTEN 2 BPK PENABUR, KOTA BANDUNG",20219728,S,182,82.31,71.46,71.76,59.52,68.85,64.01,0.0,2,1,38,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
37,201039,"SMA KRISTEN 3 BPK PENABUR, KOTA BANDUNG",20219715,S,79,81.3,68.08,68.53,57.06,70.53,64.4,0.0,2,1,39,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
38,201040,"SMA KRISTEN HIDUP BARU, KOTA BANDUNG",20219796,S,8,58.49,45.83,39.81,41.25,40.89,42.16,0.0,2,1,40,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
39,201041,"SMA KRISTEN PAULUS, KOTA BANDUNG",20219794,S,11,63.38,54.01,45.42,53.64,47.33,37.24,0.0,2,1,41,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
40,201042,"SMA KRISTEN TRIMULIA, KOTA BANDUNG",20219792,S,21,80.9,73.18,67.69,55.71,70.34,59.15,0.0,2,1,42,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
41,201043,"SMA LABORATORIUM PERCONTOHAN UPI, KOTA BANDUNG",20219790,S,94,75.59,59.31,62.97,55.9,52.63,65.61,0.0,2,1,43,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
42,201045,"SMA MUTIARA 1, KOTA BANDUNG",20219801,S,15,63.47,47.43,40.99,39.5,44.99,40.3,0.0,2,1,45,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
43,201046,"SMA MUTIARA 2, KOTA BANDUNG",20219787,S,39,64.75,43.16,42.57,43.59,48.91,39.82,0.0,2,1,46,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
44,201047,"SMA NUSANTARA 1, KOTA BANDUNG",20219771,S,16,64.99,52.84,62.89,54.22,49.88,42.75,0.0,2,1,47,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
45,201049,"SMA PASUNDAN 2, KOTA BANDUNG",20219766,S,81,66.34,57.66,65.91,60.9,47.88,71.58,0.0,2,1,49,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
46,201050,"SMA PASUNDAN 3, KOTA BANDUNG",20219765,S,55,68.38,54.87,64.53,59.91,46.08,68.87,0.0,2,1,50,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
47,201052,"SMA PASUNDAN 7, KOTA BANDUNG",20219773,S,51,68.39,58.26,67.2,58.28,49.4,68.31,0.0,2,1,52,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
48,201053,"SMA PASUNDAN 8, KOTA BANDUNG",20219774,S,105,64.42,60.09,63.09,57.05,49.67,54.68,0.0,2,1,53,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
49,201054,"SMA PGRI 1, KOTA BANDUNG",20219780,S,98,62.16,47.92,55.54,49.03,49.52,46.28,0.0,2,1,54,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
50,201055,"SMA PURAGABAYA, KOTA BANDUNG",20219521,S,12,60.23,56.41,68.02,54.38,50.6,48.2,0.0,2,1,55,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
51,201056,"SMA PUTRA PAJAJARAN, KOTA BANDUNG",20219280,S,20,60.56,56.71,61.78,51.75,46.5,62.75,0.0,2,1,56,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
52,201057,"SMA RAJAWALI, KOTA BANDUNG",20219267,S,20,63.01,41.57,35.03,36.0,43.94,40.85,0.0,2,1,57,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
53,201058,"SMA TRINITAS, KOTA BANDUNG",20219279,S,94,79.95,68.21,67.37,58.75,60.44,60.33,0.0,2,1,58,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
54,201059,"SMA YPI, KOTA BANDUNG",20219274,S,25,62.78,44.33,41.09,44.1,42.6,43.74,0.0,2,1,59,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
55,201060,"SMA YWKA, KOTA BANDUNG",20219272,S,66,69.83,57.07,64.52,56.52,50.89,67.69,0.0,2,1,60,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
56,201061,"SMA 19 BUMI SILIWANGI, KOTA BANDUNG",20219749,S,20,62.7,49.98,50.36,52.63,55.14,51.29,0.0,2,1,61,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
57,201062,"SMA ADVENT BANDUNG, KOTA BANDUNG",20219751,S,21,66.92,54.09,58.12,53.93,47.94,51.74,0.0,2,1,62,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
58,201064,"SMA AL FALAH, KOTA BANDUNG",20219758,S,31,65.06,50.72,44.01,53.39,48.0,46.81,0.0,2,1,64,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
59,201065,"SMA ALFA CENTAURI, KOTA BANDUNG",20265518,S,49,80.57,71.83,61.37,52.19,67.35,64.87,0.0,2,1,65,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
60,201066,"SMA BUNGA BANGSA, KOTA BANDUNG",20219721,S,30,66.59,45.51,39.39,41.58,43.66,40.69,0.0,2,1,66,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
61,201067,"SMA DARUL HIKAM, KOTA BANDUNG",20219720,S,38,75.92,62.17,63.12,57.11,61.05,63.94,0.0,2,1,67,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
62,201068,"SMA KARTIKA XIX-1, KOTA BANDUNG",20219727,S,114,73.07,59.4,64.79,59.96,51.82,73.53,0.0,2,1,68,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
63,201069,"SMA KARTIKA XIX-3, KOTA BANDUNG",20219726,S,11,71.05,53.29,65.1,58.41,51.84,52.12,0.0,2,1,69,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
64,201070,"SMA KATOLIK SANTO ALOYSIUS 1, KOTA BANDUNG",20219263,S,70,80.89,77.73,71.19,58.79,65.7,57.61,0.0,2,1,70,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
65,201071,"SMA KEMAH INDONESIA 2, KOTA BANDUNG",20219734,S,8,56.28,42.03,34.48,32.19,40.25,43.46,0.0,2,1,71,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
66,201073,"SMA KRISTEN YAHYA, KOTA BANDUNG",20219791,S,36,79.97,66.77,60.27,48.33,64.18,50.46,0.0,2,1,73,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
67,201075,"SMA NASIONAL, KOTA BANDUNG",20247286,S,19,63.81,43.78,46.56,37.11,44.1,36.62,0.0,2,1,75,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
68,201078,"SMA PGII 1, KOTA BANDUNG",20219782,S,124,74.04,59.71,63.45,55.16,56.15,55.81,0.0,2,1,78,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
69,201079,"SMA PGII 2, KOTA BANDUNG",20219781,S,19,71.55,56.82,60.05,56.97,56.94,54.54,0.0,2,1,79,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
70,201081,"SMA SANTA ANGELA , KOTA BANDUNG",20219266,S,47,84.57,76.61,78.97,60.37,74.96,68.74,0.0,2,1,81,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
71,201082,"SMA SANTA MARIA 1, KOTA BANDUNG",20219265,S,90,80.34,72.87,65.1,59.5,67.72,56.3,0.0,2,1,82,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
72,201083,"SMA SUMATRA 40 NO.1, KOTA BANDUNG",20247281,S,48,70.93,59.64,65.99,58.18,52.45,73.52,0.0,2,1,83,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
73,201084,"SMA SUMATRA 40 NO.2, KOTA BANDUNG",20219260,S,5,69.9,50.72,55.16,58.5,54.44,70.68,0.0,2,1,84,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
74,201085,"SMA TARUNA BAKTI, KOTA BANDUNG",20219269,S,67,80.99,73.52,69.5,57.54,62.75,71.05,0.0,2,1,85,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
75,201088,"SMA KEMALA BHAYANGKARI, KOTA BANDUNG",20219733,S,21,63.19,54.83,60.66,59.52,47.53,64.24,0.0,2,1,88,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
76,201089,"SMA MAARIF, KOTA BANDUNG",20219800,S,12,57.93,45.08,38.88,38.13,39.0,36.48,0.0,2,1,89,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
77,201090,"SMA MUHAMMADIYAH 1, KOTA BANDUNG",20219807,S,11,64.64,50.58,48.57,50.91,49.63,40.48,0.0,2,1,90,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
78,201091,"SMA MUHAMMADIYAH 3 PLUS, KOTA BANDUNG",20219805,S,11,61.06,40.13,35.87,37.5,43.95,37.83,0.0,2,1,91,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
79,201093,"SMA PGRI 2, KOTA BANDUNG",20219779,S,29,62.9,50.24,55.89,53.71,46.08,39.47,0.0,2,1,93,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
80,201094,"SMA PLUS AL GHIFARI, KOTA BANDUNG",20219776,S,26,66.88,54.67,53.52,51.06,51.97,54.42,0.0,2,1,94,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
81,201095,"SMA TAMANSISWA, KOTA BANDUNG",20219268,S,23,65.64,58.51,64.07,56.09,50.39,49.89,0.0,2,1,95,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
82,201096,"SMA AL-HADI, KOTA BANDUNG",20219757,S,20,55.84,37.52,34.68,36.5,41.55,36.04,0.0,2,1,96,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
83,201097,"SMA AL-ISLAM, KOTA BANDUNG",20265517,S,21,53.4,39.01,34.8,35.95,39.5,37.4,0.0,2,1,97,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
84,201098,"SMA BINA DHARMA 2, KOTA BANDUNG",20219739,S,20,65.16,61.24,62.69,57.5,51.16,50.47,0.0,2,1,98,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
85,201099,"SMA BINA PERSADA NUSANTARA, KOTA BANDUNG",20219723,S,10,57.33,40.33,37.18,37.75,42.95,39.16,0.0,2,1,99,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
86,201100,"SMA GUNA DHARMA PANYILEUKAN, KOTA BANDUNG",20219718,S,20,63.44,55.6,67.67,53.88,50.51,59.09,0.0,2,1,100,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
87,201101,"SMA KIFAYATUL ACHYAR CIBIRU, KOTA BANDUNG",20219732,S,13,62.12,45.4,42.12,40.19,41.62,35.55,0.0,2,1,101,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
88,201102,"SMA KP 2 UJUNGBERUNG, KOTA BANDUNG",20219735,S,30,62.11,50.31,54.27,49.25,47.15,47.99,0.0,2,1,102,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
89,201103,"SMA LANGLANGBUANA, KOTA BANDUNG",20219788,S,34,61.46,56.45,63.44,59.93,44.44,37.61,0.0,2,1,103,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
90,201104,"SMA MUHAMMADIYAH 2, KOTA BANDUNG",20219806,S,9,55.47,44.16,38.26,43.89,44.22,41.29,0.0,2,1,104,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
91,201105,"SMA MUHAMMADIYAH 4 CIBIRU, KOTA BANDUNG",20219804,S,40,65.14,50.09,50.78,51.31,50.09,47.19,0.0,2,1,105,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
92,201106,SMA MUTIARA BUNDA,20258092,S,13,73.84,57.78,46.59,45.96,55.24,51.61,0.0,2,1,106,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
93,201107,"SMA PGRI 3, KOTA BANDUNG",20265521,S,88,59.83,53.19,56.75,57.19,47.03,49.74,0.0,2,1,107,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
94,201111,"SMA PLUS MUTHAHHARI, KOTA BANDUNG",20219775,S,20,74.76,64.02,59.32,60.13,54.88,66.49,0.0,2,1,111,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
95,201112,"SMA SANTA MARIA 2, KOTA BANDUNG",20219264,S,69,76.54,63.63,69.45,62.32,59.0,68.13,0.0,2,1,112,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
96,201113,"SMA TERPADU KRIDA NUSANTARA, KOTA BANDUNG",20219270,S,85,80.12,73.18,72.35,62.5,62.81,76.68,0.0,2,1,113,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
97,201114,"SMA YAS, KOTA BANDUNG",20219277,S,54,77.05,60.85,70.37,64.35,50.58,79.58,0.0,2,1,114,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
98,201115,"SMA 55 ASIA AFRIKA, KOTA BANDUNG",20219750,S,17,65.65,53.24,52.56,58.09,56.59,52.95,0.0,2,1,115,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
99,201116,"SMA BPI 1, KOTA BANDUNG",20219738,S,85,76.97,63.69,67.32,60.76,50.62,76.48,0.0,2,1,116,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
100,201117,"SMA BPI 2, KOTA BANDUNG",20219737,S,36,74.05,59.16,65.19,59.31,51.23,74.68,0.0,2,1,117,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
101,201119,"SMA BUDI ISTRI, KOTA BANDUNG",20219722,S,28,63.28,52.48,58.16,54.38,47.47,56.4,0.0,2,1,119,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
102,201120,"SMA JENDERAL SUDIRMAN, KOTA BANDUNG",20246324,S,20,50.77,43.8,46.93,45.13,44.48,40.57,0.0,2,1,120,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
103,201121,"SMA KARYA AGUNG, KOTA BANDUNG",20219736,S,13,49.68,34.15,37.28,30.96,36.08,38.64,0.0,2,1,121,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
104,201122,"SMA KATOLIK SANTO ALOYSIUS 2, KOTA BANDUNG",20219262,S,54,81.6,76.21,73.73,60.88,63.66,65.57,0.0,2,1,122,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
105,201123,"SMA KRISTEN KALAM KUDUS, KOTA BANDUNG",20219795,S,49,79.72,64.01,74.97,55.1,62.16,51.38,0.0,2,1,123,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
106,201124,"SMA KRISTEN PELITA BANGSA, KOTA BANDUNG",20219784,S,17,74.45,60.43,63.3,54.85,52.84,45.74,0.0,2,1,124,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
107,201125,"SMA MEDINA, KOTA BANDUNG",20219808,S,14,66.63,45.39,40.94,41.43,50.04,44.46,0.0,2,1,125,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
108,201126,"SMA NUGRAHA, KOTA BANDUNG",20219786,S,27,61.05,47.29,45.89,43.43,46.82,39.88,0.0,2,1,126,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
109,201127,"SMA NUSANTARA, KOTA BANDUNG",20219785,S,11,59.61,46.85,36.53,47.05,50.97,39.8,0.0,2,1,127,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
110,201128,"SMA PAHLAWAN TOHA, KOTA BANDUNG",20219770,S,23,59.26,56.1,50.8,55.0,46.13,37.11,0.0,2,1,128,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
111,201129,"SMA PASUNDAN 1, KOTA BANDUNG",20219767,S,174,68.19,60.87,69.8,58.43,51.39,71.13,0.0,2,1,129,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
112,201130,"SMA PASUNDAN 4, KOTA BANDUNG",20219764,S,12,63.06,51.72,59.16,57.5,47.19,54.24,0.0,2,1,130,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
113,201131,"SMA PASUNDAN 9, KOTA BANDUNG",20253086,S,16,65.06,48.66,34.85,46.09,52.8,43.69,0.0,2,1,131,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
114,201132,"SMA PLUS PARIWISATA, KOTA BANDUNG",20265522,S,20,65.74,62.29,59.1,56.13,48.92,57.59,0.0,2,1,132,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
115,201133,"SMA REHOBOTH, KOTA BANDUNG",20219793,S,21,73.54,53.4,43.03,43.57,59.0,49.9,0.0,2,1,133,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
116,201134,"SMA SEBELAS MARET, KOTA BANDUNG",20219261,S,15,64.81,56.01,52.13,55.17,42.59,36.65,0.0,2,1,134,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
117,201135,"SMA SWADAYA, KOTA BANDUNG",20219259,S,29,59.43,55.39,64.54,58.19,49.37,67.54,0.0,2,1,135,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
118,201136,"SMA YPKKP, KOTA BANDUNG",20219273,S,45,61.69,38.0,34.22,38.89,47.0,41.2,0.0,2,1,136,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
119,201137,"SMA YPS, KOTA BANDUNG",20219275,S,19,67.44,48.22,35.84,43.55,47.48,42.07,0.0,2,1,137,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
120,201138,SMA GAMALIEL KOTA BANDUNG,20253894,S,70,75.69,63.16,62.9,56.43,57.47,58.23,0.0,2,1,138,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
121,201139,"SMA BINTANG MULIA, KOTA BANDUNG",20269170,S,20,79.6,79.78,71.47,57.88,68.79,61.84,0.0,2,1,139,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
122,201140,SMA DAARUL QURAN,20272023,S,5,77.9,60.1,51.7,47.5,55.72,55.44,0.0,2,1,140,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
123,201141,"SMA PMB, KOTA BANDUNG",20219762,S,39,55.79,53.27,50.46,53.85,47.53,37.69,0.0,2,1,141,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
124,201142,SMA PELITA NUSANTARA,69882370,S,2,56.4,62.55,48.75,45.0,49.45,77.8,0.0,2,1,142,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
125,201501,"MA NEGERI 1, KOTA BANDUNG",20277069,N,96,71.15,64.27,71.51,60.99,55.45,63.44,0.0,2,1,501,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
126,201502,"MA NEGERI 2, KOTA BANDUNG",20277070,N,130,71.41,62.46,72.85,62.85,55.31,72.14,0.0,2,1,502,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
127,201503,"MA AL-INAYAH, KOTA BANDUNG",20277063,S,69,72.71,64.73,72.59,61.59,52.56,72.39,0.0,2,1,503,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
128,201504,"MA AL-ISTIQOMAH, KOTA BANDUNG",20277064,S,26,65.89,63.05,72.32,58.46,50.82,68.63,0.0,2,1,504,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
129,201505,"MA ASY-SYARIFIYAH, KOTA BANDUNG",20277083,S,19,72.44,59.08,57.18,52.89,47.63,66.35,0.0,2,1,505,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
130,201506,"MA BAABUSSALAM, KOTA BANDUNG",20277068,S,28,58.89,56.06,58.56,51.79,48.51,55.81,0.0,2,1,506,2015,JAWA BARAT,JAWA BARAT,KOTA BANDUNG
