No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
20,701020,MA NEGERI 2 MEDAN,60725194.0,N,114,84.84,83.03,85.91,76.07,73.87,66.67,0.0,7,1,20,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
21,701021,MA NEGERI 3 MEDAN,60725195.0,N,42,78.22,75.44,78.79,71.01,72.74,61.7,0.0,7,1,21,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
22,701022,SMA SWASTA METHODIST 1 MEDAN,10210902.0,S,61,87.84,82.36,85.37,78.98,76.51,68.15,0.0,7,1,22,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
23,701023,SMA SWASTA IMMANUEL MEDAN,10259248.0,S,25,87.04,81.85,86.63,78.0,73.99,70.42,0.0,7,1,23,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
24,701024,SMA SWASTA HARAPAN MEDAN,10210731.0,S,79,86.69,81.74,81.82,76.42,71.24,67.28,0.0,7,1,24,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
25,701025,SMA SWASTA RAKSANA MEDAN,10210924.0,S,106,87.2,81.21,84.91,79.34,75.87,63.37,0.0,7,1,25,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
26,701026,SMA SWASTA ST. THOMAS 1 MEDAN,10210923.0,S,85,91.04,84.1,87.2,79.44,78.31,66.04,0.0,7,1,26,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
27,701027,SMA SWASTA ST. THOMAS 2 MEDAN,10210939.0,S,75,90.21,81.5,87.79,79.77,77.17,64.95,0.0,7,1,27,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
28,701028,SMA SWASTA NASRANI 1 MEDAN,10210883.0,S,18,72.78,79.2,81.02,66.39,66.87,68.43,0.0,7,1,28,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
29,701029,SMA SWASTA CAHAYA MEDAN,10210725.0,S,130,88.87,79.18,83.9,78.63,76.0,65.98,0.0,7,1,29,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
30,701030,SMA SWASTA GKPI PADANG BULAN MEDAN,10210712.0,S,36,79.28,82.08,83.17,72.85,69.77,72.32,0.0,7,1,30,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
31,701031,SMA SWASTA KEMALA BHAYANGKARI 1 MEDAN,10210737.0,S,55,89.13,84.46,85.93,79.32,75.79,62.37,0.0,7,1,31,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
32,701032,SMA SWASTA DHARMA PANCASILA MEDAN,10210717.0,S,101,85.6,78.37,83.56,74.21,76.29,64.13,0.0,7,1,32,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
33,701033,SMA SWASTA MUHAMMADIYAH 2 MEDAN,10210908.0,S,42,83.21,83.86,83.99,67.02,68.22,73.49,0.0,7,1,33,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
34,701034,SMA SWASTA TAMAN SISWA POLONIA MEDAN,10210917.0,S,8,75.66,73.68,70.45,71.56,70.48,59.1,0.0,7,1,34,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
35,701035,SMA SWASTA AL-AZHAR MEDAN,10259130.0,S,40,91.94,83.8,88.0,80.19,76.81,67.16,0.0,7,1,35,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
36,701036,SMA SWASTA PELITA MEDAN,10261735.0,S,29,74.8,77.92,77.33,74.74,64.34,51.19,0.0,7,1,36,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
37,701038,SMA SWASTA YAPENA 45 MEDAN,10259365.0,S,11,50.6,77.71,79.82,74.55,73.8,27.99,0.0,7,1,38,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
38,701040,SMA SWASTA ANGKASA 1 LANUD MEDAN,10210798.0,S,31,90.35,78.8,85.81,80.32,78.29,65.08,0.0,7,1,40,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
39,701041,SMA SWASTA LAKSAMANA MARTADINATA MEDAN,10210759.0,S,272,73.91,73.3,69.94,63.78,68.15,57.81,0.0,7,1,41,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
40,701042,SMA SWASTA PULAU BRAYAN DARAT MEDAN,10220932.0,S,6,49.88,55.68,85.27,57.92,73.27,24.03,0.0,7,1,42,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
41,701043,SMA SWASTA SWA BINA KARYA MEDAN,10210804.0,S,31,89.59,81.74,86.37,80.48,74.25,65.23,0.0,7,1,43,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
42,701044,SMA SWASTA YOS SUDARSO MEDAN,10210850.0,S,54,83.35,78.56,83.41,76.94,73.85,62.29,0.0,7,1,44,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
43,701045,SMA SWASTA DHARMAWANGSA MEDAN,10258913.0,S,165,86.3,78.03,86.21,78.94,75.64,64.43,0.0,7,1,45,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
44,701046,SMA SWASTA SUTOMO 2 MEDAN,10210836.0,S,135,90.41,85.78,88.24,79.5,77.59,66.71,0.0,7,1,46,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
45,701047,SMA SWASTA METHODIST 8 MEDAN,10210906.0,S,41,73.68,81.93,81.16,65.3,64.77,69.33,0.0,7,1,47,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
46,701048,SMA SWASTA SUCI MURNI,10210842.0,S,18,82.41,84.74,84.88,71.11,67.48,73.63,0.0,7,1,48,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
47,701049,SMA SWASTA KRAKATAU MEDAN,10210740.0,S,28,80.56,81.61,83.75,78.13,74.38,61.7,0.0,7,1,49,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
48,701051,SMA SWASTA DR. WAHIDIN SUDIROHUSODO MEDAN,10210705.0,S,142,85.06,81.39,85.0,78.87,75.03,67.36,0.0,7,1,51,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
49,701052,SMA SWASTA NASRANI 2 MEDAN,10210742.0,S,6,75.78,91.17,77.15,80.0,75.33,60.08,0.0,7,1,52,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
50,701053,SMA SWASTA KARTIKA I-1 MEDAN,10210746.0,S,50,84.28,80.97,83.24,70.35,68.37,73.98,0.0,7,1,53,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
51,701054,SMA SWASTA KRISTEN KALAM KUDUS MEDAN,10210743.0,S,78,89.47,83.4,86.82,78.08,77.62,65.05,0.0,7,1,54,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
52,701055,SMA SWASTA AMIR HAMZAH MEDAN,10210796.0,S,30,85.17,82.4,86.82,80.58,77.98,73.19,0.0,7,1,55,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
53,701056,SMA SWASTA DARUSSALAM MEDAN,10210728.0,S,35,80.58,82.61,81.73,69.43,65.13,72.78,0.0,7,1,56,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
54,701058,SMA SWASTA AL BUKHARI MUSLIM MEDAN,10210816.0,S,4,58.95,63.6,48.28,67.5,74.28,42.63,0.0,7,1,58,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
55,701059,SMA SWASTA PANCA BUDI MEDAN,10210931.0,S,118,88.09,82.17,86.75,78.73,75.09,64.24,0.0,7,1,59,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
56,701060,SMA SWASTA APIPSU MEDAN,10210800.0,S,18,56.21,41.66,32.57,38.06,48.72,31.77,0.0,7,1,60,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
57,701061,SMA SWASTA TELADAN CINTA DAMAI MEDAN,10210823.0,S,38,83.78,82.03,83.66,75.59,74.12,61.97,0.0,7,1,61,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
58,701062,SMA SWASTA KARYA BHAKTI CINTA DAMAI MEDAN,10259844.0,S,9,59.6,83.07,81.53,65.28,63.84,68.39,0.0,7,1,62,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
59,701064,SMA SWASTA METHODIST 4 MEDAN,10210907.0,S,25,85.11,81.96,86.94,78.6,77.19,65.93,0.0,7,1,64,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
60,701065,SMA SWASTA ADVENT MEDAN,10210815.0,S,15,89.23,86.39,88.24,79.0,70.59,65.53,0.0,7,1,65,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
61,701066,SMA SWASTA ERIA MEDAN,10210709.0,S,42,88.84,83.58,89.16,80.48,77.75,64.61,0.0,7,1,66,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
62,701068,SMA SWASTA ST. ANTONIUS MEDAN,10210839.0,S,21,90.19,82.15,84.86,78.93,77.42,65.86,0.0,7,1,68,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
63,701069,SMA SWASTA YPK MEDAN,10210868.0,S,67,77.61,77.49,80.84,75.3,74.43,60.86,0.0,7,1,69,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
64,701071,SMA SWASTA AL-ITTIHADIYAH MEDAN,10210817.0,S,21,91.24,84.54,85.75,81.19,77.96,65.44,0.0,7,1,71,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
65,701072,SMA SWASTA KESATRIA MEDAN,10210738.0,S,17,89.78,88.72,83.31,80.88,77.95,63.99,0.0,7,1,72,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
66,701073,SMA SWASTA DWI WARNA MEDAN,10210706.0,S,11,90.34,79.85,85.15,80.45,64.61,66.83,0.0,7,1,73,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
67,701074,SMA SWASTA PADAMU NEGERI MEDAN,10210893.0,S,17,86.54,80.55,83.91,75.74,75.33,61.62,0.0,7,1,74,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
68,701076,SMA SWASTA INDONESIA MEMBANGUN MEDAN,10210751.0,S,63,86.92,82.52,87.2,80.24,76.57,64.99,0.0,7,1,76,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
69,701077,SMA SWASTA W.R. SUPRATMAN 1 MEDAN,10210829.0,S,79,91.18,83.96,88.3,79.49,76.41,66.11,0.0,7,1,77,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
70,701078,SMA SWASTA W.R. SUPRATMAN 2 MEDAN,10210832.0,S,69,91.58,83.94,87.92,80.76,76.52,65.94,0.0,7,1,78,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
71,701079,SMA SWASTA MUHAMMADIYAH 1 MEDAN,10210909.0,S,38,76.26,77.33,76.0,68.16,60.86,66.41,0.0,7,1,79,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
72,701080,SMA SWASTA AL-ULUM MEDAN,10210818.0,S,77,88.54,79.35,83.1,78.41,70.09,65.19,0.0,7,1,80,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
73,701081,SMA SWASTA NURUL ISLAM INDONESIA MEDAN,10210891.0,S,20,82.8,76.56,77.27,75.63,73.73,60.48,0.0,7,1,81,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
74,701082,SMA SWASTA PARULIAN 1 MEDAN,10210911.0,S,36,78.73,78.24,79.46,73.33,68.18,63.85,0.0,7,1,82,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
75,701083,SMA SWASTA BUDI MURNI 1 MEDAN,10210720.0,S,101,87.72,83.2,84.02,74.68,74.19,71.0,0.0,7,1,83,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
76,701084,SMA SWASTA GAJAH MADA MEDAN,10257832.0,S,22,81.25,80.91,86.15,68.07,77.0,64.91,0.0,7,1,84,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
77,701085,SMA SWASTA MEDAN PUTRI MEDAN,10210866.0,S,20,84.29,81.63,88.69,80.63,72.99,64.59,0.0,7,1,85,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
78,701086,SMA SWASTA GULTOM MEDAN,10210929.0,S,20,81.92,74.23,80.11,77.0,75.27,60.96,0.0,7,1,86,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
79,701087,SMA SWASTA BUDAYA MEDAN,10210760.0,S,34,88.78,83.81,86.2,80.51,75.77,65.77,0.0,7,1,87,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
80,701088,SMA SWASTA ST. MARIA MEDAN,10210922.0,S,19,76.26,80.27,80.22,79.21,73.03,65.56,0.0,7,1,88,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
81,701089,SMA SWASTA YAPSI MEDAN,10210849.0,S,9,89.3,85.73,87.12,78.61,77.94,63.49,0.0,7,1,89,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
82,701090,SMA SWASTA AL-HILAL MEDAN,10261612.0,S,26,76.7,73.63,72.35,69.9,69.2,56.15,0.0,7,1,90,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
83,701091,SMA SWASTA BUDI UTOMO MEDAN,10210723.0,S,24,90.13,77.5,86.33,79.38,77.88,65.96,0.0,7,1,91,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
84,701092,SMA SWASTA METHODIST 7 MEDAN,10210905.0,S,38,85.33,80.65,82.57,72.96,72.02,67.03,0.0,7,1,92,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
85,701093,SMA SWASTA HKBP SIDORAME MEDAN,10210861.0,S,25,71.8,76.45,80.45,65.6,63.82,67.51,0.0,7,1,93,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
86,701094,SMA SWASTA LETJEN S. PARMAN MEDAN,10210898.0,S,22,91.1,79.56,88.79,81.14,78.42,66.32,0.0,7,1,94,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
87,701095,SMA SWASTA JENDERAL SUDIRMAN MEDAN,10210756.0,S,19,89.16,81.6,85.67,74.87,72.48,64.83,0.0,7,1,95,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
88,701096,SMA SWASTA JOSUA MEDAN,10210757.0,S,36,88.33,80.21,88.47,79.65,77.28,64.66,0.0,7,1,96,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
89,701097,SMA SWASTA GAJAH MADA 2 MEDAN,10210920.0,S,11,82.35,87.04,86.27,78.41,77.24,63.95,0.0,7,1,97,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
90,701099,SMA SWASTA SAMUEL MEDAN,10210916.0,S,15,91.27,84.03,87.75,80.0,76.35,64.31,0.0,7,1,99,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
91,701101,SMA SWASTA WILLIAM BOOTH MEDAN,10257829.0,S,8,75.15,56.24,68.71,65.0,72.0,56.78,0.0,7,1,101,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
92,701102,SMA SWASTA NURANI MEDAN,10210887.0,S,32,88.84,83.58,85.63,78.36,76.9,62.91,0.0,7,1,102,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
93,701103,SMA SWASTA TAMAN SISWA MEDAN,10210822.0,S,55,84.63,81.6,81.5,76.82,73.41,62.36,0.0,7,1,103,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
94,701104,SMA SWASTA WIYATA DHARMA MEDAN,10210918.0,S,95,90.32,84.76,88.22,79.61,76.42,65.68,0.0,7,1,104,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
95,701105,SMA SWASTA WIDYASANA UTAMA MEDAN,10257829.0,S,5,87.26,78.1,70.38,68.5,65.4,54.72,0.0,7,1,105,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
96,701106,SMA SWASTA HANG KESTURI MEDAN,10210714.0,S,53,90.58,84.76,88.18,79.2,77.13,65.03,0.0,7,1,106,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
97,701107,SMA SWASTA TUNAS GAJAH MADA MEDAN,10210827.0,S,18,83.06,81.7,76.17,78.75,76.29,59.95,0.0,7,1,107,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
98,701108,SMA SWASTA UTAMA MEDAN,10210837.0,S,13,88.68,85.25,88.58,78.85,77.34,65.95,0.0,7,1,108,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
99,701109,SMA SWASTA PRAYATNA MEDAN,10210926.0,S,60,89.31,83.89,86.85,80.71,76.2,65.42,0.0,7,1,109,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
100,701110,SMA SWASTA AL-HIDAYAH MEDAN,10210805.0,S,55,89.87,83.42,88.24,80.09,77.45,65.2,0.0,7,1,110,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
101,701111,SMA SWASTA BUDI SATRYA MEDAN,10210721.0,S,61,87.47,77.37,78.99,73.03,71.46,64.65,0.0,7,1,111,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
102,701112,SMA SWASTA TELADAN TEMBUNG MEDAN,10210824.0,S,40,89.16,81.44,86.53,80.44,76.62,64.48,0.0,7,1,112,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
103,701113,SMA SWASTA ISLAM AZIZI MEDAN,10210755.0,S,14,87.49,76.31,73.76,72.68,68.74,59.03,0.0,7,1,113,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
104,701114,SMA SWASTA KARTIKA I-2 MEDAN,10210745.0,S,98,82.93,82.47,84.16,70.69,70.13,71.06,0.0,7,1,114,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
105,701116,SMA SWASTA MARKUS MEDAN,10210900.0,S,43,78.15,74.21,80.02,74.88,72.85,62.6,0.0,7,1,116,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
106,701118,SMA SWASTA EKA PRASETYA MEDAN,10210707.0,S,34,51.26,45.22,34.18,41.62,42.21,34.57,0.0,7,1,118,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
107,701119,SMA SWASTA BUDI LUHUR MEDAN,10210812.0,S,2,68.4,84.7,82.5,67.5,66.65,74.0,0.0,7,1,119,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
108,701121,SMA SWASTA NAHDATUL ULAMA MEDAN,10210882.0,S,29,74.97,80.1,79.13,69.48,63.51,70.65,0.0,7,1,121,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
109,701122,SMA SWASTA ST. THOMAS 3 MEDAN,10210879.0,S,72,85.91,82.2,86.49,79.2,75.32,67.32,0.0,7,1,122,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
110,701123,SMA SWASTA MARISI MEDAN,10210869.0,S,37,85.43,81.62,84.91,70.81,68.89,76.07,0.0,7,1,123,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
111,701124,SMA SWASTA FREE METHODIST MEDAN,10210710.0,S,42,84.26,82.78,85.19,68.81,68.35,74.38,0.0,7,1,124,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
112,701125,SMA SWASTA AL-WASHLIYAH 1 MEDAN,10210819.0,S,35,82.26,84.56,84.78,78.79,76.4,60.02,0.0,7,1,125,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
113,701126,SMA SWASTA AL-WASHLIYAH 3 MEDAN,10210416.0,S,27,80.4,73.72,73.34,68.61,69.9,62.4,0.0,7,1,126,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
114,701128,SMA SWASTA SRIWIJAYA MEDAN,10210838.0,S,23,86.79,82.32,84.34,80.65,65.6,74.69,0.0,7,1,128,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
115,701129,SMA SWASTA NUR HASANAH MEDAN,10210886.0,S,10,76.65,59.77,71.16,79.0,74.89,55.03,0.0,7,1,129,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
116,701130,SMA SWASTA DHARMA SAKTI MEDAN,10210716.0,S,6,92.23,86.38,88.23,81.25,80.08,63.97,0.0,7,1,130,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
117,701134,SMA SWASTA KATOLIK TRI SAKTI MEDAN,10258023.0,S,40,80.57,76.36,79.1,75.69,71.1,60.99,0.0,7,1,134,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
118,701135,SMA SWASTA MAMIYAI AL-ITTIHADIYAH MEDAN,10210899.0,S,14,74.68,78.66,72.33,75.18,75.51,59.27,0.0,7,1,135,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
119,701140,SMA SWASTA SULTAN ISKANDAR MUDA MEDAN,10210843.0,S,72,84.0,80.82,85.76,75.56,74.57,67.38,0.0,7,1,140,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
120,701141,SMA SWASTA GAJAH MADA PADANG BULAN MEDAN,10211244.0,S,19,77.55,79.7,82.92,77.89,72.02,58.22,0.0,7,1,141,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
121,701142,SMA SWASTA MULIA TANJUNG SARI MEDAN,10210896.0,S,16,75.29,79.69,75.45,68.91,62.54,66.13,0.0,7,1,142,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
122,701143,SMA SWASTA BUDI SUNGGAL MEDAN,10210722.0,S,15,86.27,89.53,59.48,80.0,75.78,63.74,0.0,7,1,143,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
123,701144,SMA SWASTA BRIGJEN KATAMSO MEDAN,10210820.0,S,119,78.46,82.28,84.09,79.01,69.57,59.36,0.0,7,1,144,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
124,701145,SMA NEGERI 20 MEDAN,10210854.0,N,87,84.95,74.19,86.93,79.89,75.74,65.12,0.0,7,1,145,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
125,701146,SMA SWASTA SUPRIYADI MEDAN,10210844.0,S,20,82.28,83.35,85.4,70.5,68.5,75.8,0.0,7,1,146,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
126,701147,SMA SWASTA LETJEN HARYONO MT MEDAN,10210880.0,S,26,91.93,82.71,87.72,80.19,75.26,66.17,0.0,7,1,147,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
127,701148,SMA SWASTA MAYJEN SUTOYO SM MEDAN,10210901.0,S,14,82.24,83.45,85.25,70.71,67.54,76.21,0.0,7,1,148,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
128,701149,SMA SWASTA BUDI AGUNG MEDAN,10210718.0,S,50,49.17,57.56,69.08,66.5,72.66,47.6,0.0,7,1,149,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
129,701150,SMA SWASTA PGRI 12 MEDAN,10210934.0,S,31,85.19,82.39,84.26,78.23,74.93,60.74,0.0,7,1,150,2015,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
