No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
74,1803013,SMA NEGERI 1 LORE SELATAN,40201328,N,62,70.58,74.52,52.62,58.75,72.05,55.14,0.0,18,3,13,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
75,1803014,SMA GKST 1 TENTENA,40201332,S,58,59.9,41.76,38.84,52.5,58.75,54.4,0.0,18,3,14,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
76,1803015,SMA GKST 2 TENTENA,40201331,S,43,58.09,42.74,42.5,41.79,55.44,68.55,0.0,18,3,15,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
77,1803016,SMA NEGERI 1 PAMONA BARAT,40203907,N,36,51.33,45.44,27.71,36.25,48.55,52.0,0.0,18,3,16,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
78,1803017,SMA NEGERI 2 PAMONA SELATAN,40203908,N,42,55.57,47.48,23.15,0.0,56.63,52.0,0.0,18,3,17,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
79,1803018,MAN POSO PESISIR,40209876,N,27,59.41,40.37,24.54,47.5,55.2,43.2,0.0,18,3,18,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
80,1803020,MA MUHAMMADIYAH POSO,40209874,S,14,56.86,38.71,25.71,0.0,44.4,45.5,0.0,18,3,20,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
81,1803021,MA AL-IKHLAS PAMONA SELATAN,40209872,S,22,62.73,46.18,24.77,0.0,53.27,0.0,0.0,18,3,21,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
82,1803022,MA AL IKHLAS POSO KOTA,40209875,S,19,54.63,33.79,32.5,0.0,43.79,0.0,0.0,18,3,22,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
83,1803023,SMA ALKHAIRAT TONGKO,40206482,S,20,54.7,40.8,28.88,0.0,50.7,0.0,0.0,18,3,23,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
84,1804008,SMAN 1 WITA PONDA,40202639,N,92,65.3,38.87,37.34,55.5,60.6,0.0,0.0,18,4,8,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
85,1804009,SMAN 1 BUMI RAYA,40202641,N,36,59.78,56.0,46.6,50.0,60.0,51.58,0.0,18,4,9,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
86,1804010,SMAN 1 BUNGKU,40202642,N,77,55.56,32.05,32.44,55.0,50.44,50.4,0.0,18,4,10,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
87,1804011,SMA ALKHAIRAAT KOLONO,40202646,S,49,58.78,57.27,71.79,69.17,51.43,68.0,0.0,18,4,11,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
88,1804013,SMAN 1 BUNGKU SELATAN,40202650,N,105,52.29,51.16,50.9,46.56,56.95,73.29,0.0,18,4,13,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
89,1804014,SMAN 1 BAHODOPI,40202649,N,28,52.07,32.5,27.32,35.33,0.0,38.8,0.0,18,4,14,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
90,1804015,SMAN 1 MENUI,40202636,N,68,66.47,63.56,45.88,39.17,70.39,65.52,0.0,18,4,15,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
91,1804017,MAN BUNGKU TENGAH,40209861,N,21,59.14,33.62,28.33,35.0,45.76,53.0,0.0,18,4,17,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
92,1804019,MA ISTIMBATUL HIKMAH EMEA,60728242,S,20,59.5,56.3,54.38,0.0,42.9,0.0,0.0,18,4,19,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
93,1804022,MA AL-KHAIRAAT WOSU,40209860,S,28,63.36,68.86,42.14,63.75,51.24,52.0,0.0,18,4,22,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
94,1804024,MA AL-AMIN NW SOLONSA,60728240,S,17,42.59,28.24,22.5,0.0,38.82,0.0,0.0,18,4,24,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
95,1804025,MA ALKHAIRAAT PEBATAE,60728239,S,13,56.92,43.23,30.77,0.0,0.0,48.15,0.0,18,4,25,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
96,1804026,MA DARUN NAJAH BUMI HARAPAN,60728241,S,14,53.14,31.0,32.86,32.68,0.0,0.0,0.0,18,4,26,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
97,1804029,SMAN 1 BUNGKU PESISIR,69772601,N,31,56.84,48.0,51.94,43.06,49.17,68.2,0.0,18,4,29,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
98,1804030,SMAN 2 BUNGKU TENGAH,69775312,N,33,54.18,49.27,30.23,32.5,54.91,44.8,0.0,18,4,30,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
99,1805001,SMA NEGERI 1 LUWUK,40201612,N,77,51.01,30.08,27.63,0.0,48.88,52.5,0.0,18,5,1,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
100,1805002,SMA NEGERI 2 LUWUK,40201630,N,59,51.02,32.95,23.98,41.67,41.67,35.4,0.0,18,5,2,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
101,1805003,SMA NEGERI 1 KINTOM,40201724,N,11,46.91,62.0,27.27,0.0,55.27,0.0,0.0,18,5,3,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
102,1805004,SMA NEGERI 1 TOILI,40201628,N,152,64.71,68.59,70.33,62.24,75.78,59.71,0.0,18,5,4,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
103,1805005,SMA NEGERI 1 BALANTAK,40201706,N,71,45.21,32.06,21.34,0.0,37.6,38.67,0.0,18,5,5,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
104,1805006,SMA NEGERI 1 TOILI BARAT,40201629,N,50,54.12,50.84,24.25,36.41,72.0,43.14,0.0,18,5,6,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
105,1805007,SMA NEGERI 1 BUNTA,40201709,N,92,51.43,45.39,22.58,39.17,44.33,40.29,0.0,18,5,7,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
106,1805008,SMA MUHAMMADIYAH LUWUK,40201705,S,22,33.82,24.55,21.59,24.46,0.0,30.5,0.0,18,5,8,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
107,1805009,SMA NEGERI 2 LAMALA,40204324,N,50,45.16,41.48,22.3,31.07,43.67,37.57,0.0,18,5,9,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
108,1805010,SMA NEGERI 3 LUWUK,40201631,N,109,51.98,31.61,28.88,42.5,50.97,36.48,0.0,18,5,10,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
109,1805011,SMA KRISTEN GKLB LUWUK,40201704,S,19,51.16,30.32,30.39,0.0,45.58,0.0,0.0,18,5,11,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
110,1805012,SMA NEGERI 1 PAGIMANA,40201627,N,97,57.34,49.26,32.22,70.0,53.37,66.34,0.0,18,5,12,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
111,1805013,SMA NEGERI 1 BATUI,40201707,N,68,48.68,54.91,29.89,45.36,48.04,48.0,0.0,18,5,13,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
112,1805015,SMA NEGERI 1 LAMALA,40201668,N,28,61.86,48.64,71.52,0.0,54.64,0.0,0.0,18,5,15,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
113,1805016,SMA NEGERI 1 BUALEMO,40201708,N,29,67.52,67.59,68.53,55.0,67.68,44.0,0.0,18,5,16,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
114,1805017,SMA NEGERI 2 PAGIMANA,40204321,N,40,48.4,54.1,19.38,0.0,45.35,46.89,0.0,18,5,17,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
115,1805018,SMA KATOLIK SANTO YOSEPH LUWUK,40201703,S,20,57.8,36.9,28.13,48.33,0.0,47.18,0.0,18,5,18,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
116,1805019,MAN LUWUK,40209818,N,21,55.14,34.0,32.14,0.0,49.11,43.33,0.0,18,5,19,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
117,1805020,MAS DARUSSALAM MENDONO,40209817,S,15,53.6,61.33,77.67,0.0,54.27,0.0,0.0,18,5,20,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
118,1805021,MAS NURUL JIHAD BATUI,40209811,S,50,32.84,22.28,21.35,23.0,0.0,0.0,0.0,18,5,21,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
119,1805023,MAS AL ITTIHAAD PADANGON,40209821,S,57,69.82,68.95,64.91,50.21,45.0,41.1,0.0,18,5,23,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
120,1805024,MAS DARUL ULUM KILONGAN,40209819,S,9,72.0,76.0,68.33,0.0,0.0,51.33,0.0,18,5,24,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
121,1805027,MAS TARBIYATUNNASYIIN N.W PASIR LAMBA,69788214,S,7,55.14,57.43,51.43,0.0,48.0,0.0,0.0,18,5,27,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
122,1805028,MAS ALKHAIRAAT SLAMET HARJO,40209822,S,15,67.47,61.47,46.67,0.0,66.8,0.0,0.0,18,5,28,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
123,1805029,MAS ALKHAIRAAT KINTOM,40209816,S,20,49.1,56.4,30.0,0.0,47.2,0.0,0.0,18,5,29,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
124,1805030,MAS BAKTI PERSADA,40209825,S,13,70.15,50.77,56.73,31.67,56.0,46.0,0.0,18,5,30,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
125,1805033,MA DARUL ULUM TOILI,40209826,S,36,60.0,37.61,26.25,43.75,0.0,46.29,0.0,18,5,33,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
126,1805034,SMA NEGERI 1 NUHON,40205585,N,44,47.82,42.82,20.34,40.0,43.81,0.0,0.0,18,5,34,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
127,1805035,SMA NEGERI 1 MASAMA,40206474,N,47,46.34,27.7,28.67,47.5,0.0,41.43,0.0,18,5,35,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
128,1805036,MA AL-KHAIRAT PAGIMANA,40209823,S,36,58.11,59.33,57.85,47.86,45.76,58.4,0.0,18,5,36,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
129,1805038,MA AL-KHAIRAT BALANTAK,40209809,S,20,67.8,48.3,43.13,0.0,43.88,43.0,0.0,18,5,38,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
130,1805040,SMA NEGERI 2 BUNTA,40205691,N,92,49.96,32.17,23.48,47.5,47.82,37.22,0.0,18,5,40,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
131,1805042,MA ALKHAIRAAT SALU,40209813,S,23,73.83,60.35,65.22,60.11,0.0,0.0,0.0,18,5,42,2017,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
