No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
59,9010107,MA DARUL HIKMAH PEKANBARU,10498816.0,S,26,63.0,40.69,31.63,46.25,53.0,57.2,47.23,9,1,10,2019,RIAU,RIAU,KOTA PEKANBARU
60,9010108,MA PP. ALMUNAWWARAH PEKANBARU,10498817.0,S,44,65.05,43.14,30.0,53.64,70.67,52.93,48.13,9,1,10,2019,RIAU,RIAU,KOTA PEKANBARU
61,9010109,MA PONDOK MODERN AL-KAUTSAR PEKANBARU,10498818.0,S,33,60.67,40.91,31.21,0.0,53.39,0.0,46.55,9,1,10,2019,RIAU,RIAU,KOTA PEKANBARU
62,9010110,MA MIFTAHUL HIDAYAH TAMPAN PEKANBARU,10498810.0,S,52,60.85,38.27,30.48,49.09,48.67,43.86,44.27,9,1,11,2019,RIAU,RIAU,KOTA PEKANBARU
63,9010111,MA AL-IKHWAN,10498820.0,S,11,60.91,40.73,31.59,0.0,0.0,51.82,46.26,9,1,11,2019,RIAU,RIAU,KOTA PEKANBARU
64,9010112,MA UMMATAN WASATHAN PESANTREN TEKNOLOGI RIAU,10498819.0,S,21,67.05,42.57,29.05,42.5,61.2,51.6,49.18,9,1,11,2019,RIAU,RIAU,KOTA PEKANBARU
65,9010113,MA MAARIF NU RIAU KOTA,69726760.0,S,8,59.75,38.0,28.13,67.5,56.0,0.0,45.83,9,1,11,2019,RIAU,RIAU,KOTA PEKANBARU
66,9010114,MAS AL-MUJTAHADAH,10498811.0,S,8,72.5,49.5,30.31,0.0,58.25,0.0,52.64,9,1,11,2019,RIAU,RIAU,KOTA PEKANBARU
67,9020001,SMA NEGERI 1 DUMAI,10404296.0,N,91,73.6,50.57,38.74,53.65,61.6,60.27,55.53,9,2,0,2019,RIAU,RIAU,KOTA D U M A I
68,9020002,SMA NEGERI 2 DUMAI,10404314.0,N,96,70.44,56.04,38.7,51.01,59.05,57.9,55.22,9,2,0,2019,RIAU,RIAU,KOTA D U M A I
69,9020003,SMA NEGERI 3 DUMAI,10405038.0,N,115,64.49,40.73,31.93,46.75,55.21,49.93,47.6,9,2,0,2019,RIAU,RIAU,KOTA D U M A I
70,9020004,SMA NEGERI 4 DUMAI,10404989.0,N,137,56.61,35.84,30.33,43.21,50.72,43.15,42.37,9,2,0,2019,RIAU,RIAU,KOTA D U M A I
71,9020005,SMA NEGERI 5 DUMAI,10404985.0,N,38,59.89,36.84,31.78,50.23,48.24,43.4,44.02,9,2,0,2019,RIAU,RIAU,KOTA D U M A I
72,9020006,SMA NEGERI BINAAN KHUSUS DUMAI,10404988.0,N,47,78.21,65.19,43.83,73.27,65.03,68.8,63.74,9,2,0,2019,RIAU,RIAU,KOTA D U M A I
73,9020007,SMA SWASTA PGRI DUMAI,10404986.0,S,20,55.4,34.7,28.25,43.0,48.67,33.33,40.83,9,2,0,2019,RIAU,RIAU,KOTA D U M A I
74,9020009,SMA SWASTA  SANTO TARCISIUS DUMAI,10404299.0,S,37,68.38,54.65,41.55,57.0,52.43,58.0,55.02,9,2,0,2019,RIAU,RIAU,KOTA D U M A I
75,9020010,SMA SWASTA YKPP DUMAI,10404987.0,S,76,61.16,40.5,33.19,43.0,55.2,44.98,45.33,9,2,1,2019,RIAU,RIAU,KOTA D U M A I
76,9020011,SMA SWASTA BUDI DHARMA DUMAI,10404984.0,S,51,51.41,36.08,29.51,47.5,43.4,38.61,39.72,9,2,1,2019,RIAU,RIAU,KOTA D U M A I
77,9020012,SMA SWASTA  MUHAMMADIYAH DUMAI,10404298.0,S,25,59.76,39.44,29.3,30.0,53.58,0.0,45.29,9,2,1,2019,RIAU,RIAU,KOTA D U M A I
78,9020013,SMA IT MUSLIMIN DUMAI,69920709.0,S,10,53.8,36.0,31.0,0.0,52.6,0.0,43.35,9,2,1,2019,RIAU,RIAU,KOTA D U M A I
79,9020014,SMA NEGERI 7 DUMAI,69969017.0,N,24,56.17,36.83,27.81,39.29,51.78,34.0,41.14,9,2,1,2019,RIAU,RIAU,KOTA D U M A I
80,9020101,MA NEGERI 1 KOTA DUMAI,10498803.0,N,89,61.91,41.78,31.01,42.84,52.48,42.77,45.85,9,2,10,2019,RIAU,RIAU,KOTA D U M A I
81,9020103,MA SWASTA  AL FURQON DUMAI,10498802.0,S,4,59.5,40.0,30.0,0.0,57.0,0.0,46.63,9,2,10,2019,RIAU,RIAU,KOTA D U M A I
82,9020104,MA SWASTA  NURUL ISLAM DUMAI,10498807.0,S,12,53.33,37.0,34.17,47.5,44.4,43.2,42.23,9,2,10,2019,RIAU,RIAU,KOTA D U M A I
83,9020105,MA SWASTA  MADINATUL ILMI,10498804.0,S,10,53.8,41.4,32.75,0.0,48.0,0.0,43.99,9,2,10,2019,RIAU,RIAU,KOTA D U M A I
84,9020107,MA SWASTA  ARROZAK DUMAI,10498806.0,S,8,51.0,37.5,31.88,38.13,0.0,0.0,39.63,9,2,10,2019,RIAU,RIAU,KOTA D U M A I
85,9020108,MA SWASTA  AL HUDA DUMAI,10498805.0,S,19,65.26,39.89,33.42,55.0,46.5,50.2,46.87,9,2,10,2019,RIAU,RIAU,KOTA D U M A I
86,9020109,MA SWASTA PP. AL-AMIN DUMAI,69726761.0,S,5,67.2,33.6,29.0,40.0,54.67,0.0,44.65,9,2,10,2019,RIAU,RIAU,KOTA D U M A I
87,9020110,MA SWASTA AL-IMAM ABI YAZID,10498800.0,S,24,57.92,41.25,32.92,49.5,48.0,53.0,45.41,9,2,11,2019,RIAU,RIAU,KOTA D U M A I
88,9030001,SMA NEGERI 1 BANGKINANG KOTA,10400365.0,N,126,68.51,52.71,40.93,69.82,58.07,59.28,55.51,9,3,0,2019,RIAU,RIAU,KABUPATEN K A M P A R
89,9030002,SMA NEGERI 2 BANGKINANG KOTA,10400358.0,N,162,57.06,39.46,30.88,45.91,49.91,43.17,43.75,9,3,0,2019,RIAU,RIAU,KABUPATEN K A M P A R
90,9030003,SMA NEGERI 1 SALO,10400347.0,N,67,56.87,39.04,29.7,0.0,50.69,0.0,44.08,9,3,0,2019,RIAU,RIAU,KABUPATEN K A M P A R
91,9030004,SMA NEGERI 1 KUOK,10400366.0,N,23,47.91,34.26,30.65,0.0,43.74,0.0,39.14,9,3,0,2019,RIAU,RIAU,KABUPATEN K A M P A R
92,9030005,SMA NEGERI 2 KUOK,10400351.0,N,21,45.14,31.43,34.17,0.0,39.37,31.0,37.33,9,3,0,2019,RIAU,RIAU,KABUPATEN K A M P A R
93,9030006,SMA NEGERI 1 SIAK HULU,10400370.0,N,58,50.48,35.93,28.36,49.17,46.25,0.0,40.3,9,3,0,2019,RIAU,RIAU,KABUPATEN K A M P A R
94,9030007,SMA NEGERI 2 SIAK HULU,10494911.0,N,181,57.09,40.22,31.62,46.25,48.93,49.56,44.51,9,3,0,2019,RIAU,RIAU,KABUPATEN K A M P A R
95,9030008,SMA NEGERI 1 TAMBANG,10400371.0,N,79,45.34,34.48,30.85,40.36,37.5,36.7,36.96,9,3,0,2019,RIAU,RIAU,KABUPATEN K A M P A R
96,9030009,SMA NEGERI 2 TAMBANG,10495016.0,N,126,55.79,38.95,31.37,46.3,48.25,44.3,42.96,9,3,0,2019,RIAU,RIAU,KABUPATEN K A M P A R
97,9030010,SMA NEGERI 1 KAMPAR KIRI HULU,10494840.0,N,42,43.95,43.52,35.3,0.0,37.83,30.0,39.83,9,3,1,2019,RIAU,RIAU,KABUPATEN K A M P A R
98,9030011,SMA NEGERI 1 KAMPAR KIRI HILIR,10400369.0,N,52,50.04,36.92,30.34,0.0,0.0,39.73,39.26,9,3,1,2019,RIAU,RIAU,KABUPATEN K A M P A R
99,9030012,SMA NEGERI 1 RUMBIO JAYA,10494850.0,N,50,58.6,42.12,41.9,58.64,52.69,40.92,48.39,9,3,1,2019,RIAU,RIAU,KABUPATEN K A M P A R
100,9030013,SMA NEGERI 1 KAMPAR TIMUR,10400367.0,N,167,54.16,37.29,31.78,52.75,47.4,50.57,42.77,9,3,1,2019,RIAU,RIAU,KABUPATEN K A M P A R
101,9030014,SMA NEGERI 1 KAMPAR,10400343.0,N,122,53.66,37.23,32.05,42.69,47.53,40.03,41.34,9,3,1,2019,RIAU,RIAU,KABUPATEN K A M P A R
102,9030015,SMA NEGERI 2 KAMPAR,10400348.0,N,47,47.36,34.77,29.41,65.0,47.79,39.0,39.09,9,3,1,2019,RIAU,RIAU,KABUPATEN K A M P A R
103,9030016,SMA NEGERI 1 KAMPAR UTARA,10400350.0,N,66,49.27,36.7,29.92,45.5,42.51,44.0,39.86,9,3,1,2019,RIAU,RIAU,KABUPATEN K A M P A R
104,9030017,SMA NEGERI 1 KAMPAR KIRI,10400368.0,N,93,54.75,37.91,30.86,44.26,47.1,44.4,42.49,9,3,1,2019,RIAU,RIAU,KABUPATEN K A M P A R
105,9030018,SMA NEGERI 1 KAMPAR KIRI TENGAH,10400344.0,N,89,52.9,36.49,31.54,50.0,44.07,42.67,41.33,9,3,1,2019,RIAU,RIAU,KABUPATEN K A M P A R
106,9030019,SMA NEGERI 1 GUNUNG SAHILAN,10400349.0,N,27,60.07,50.15,45.74,0.0,44.07,0.0,50.01,9,3,1,2019,RIAU,RIAU,KABUPATEN K A M P A R
107,9030020,SMA NEGERI 1 TAPUNG,10400372.0,N,130,48.6,37.02,31.87,34.58,41.62,36.84,39.16,9,3,2,2019,RIAU,RIAU,KABUPATEN K A M P A R
108,9030021,SMA NEGERI 2 TAPUNG,10400346.0,N,92,50.15,35.89,31.96,32.86,41.11,33.8,38.45,9,3,2,2019,RIAU,RIAU,KABUPATEN K A M P A R
109,9030022,SMA NEGERI 3 TAPUNG,10494873.0,N,121,58.13,39.59,33.06,44.13,48.67,44.56,43.85,9,3,2,2019,RIAU,RIAU,KABUPATEN K A M P A R
110,9030023,SMA NEGERI 4 TAPUNG,10494874.0,N,24,49.0,36.08,30.42,0.0,46.92,0.0,40.61,9,3,2,2019,RIAU,RIAU,KABUPATEN K A M P A R
111,9030024,SMA NEGERI 1 TAPUNG HILIR,10400373.0,N,99,61.52,39.96,32.78,52.5,57.76,44.88,45.51,9,3,2,2019,RIAU,RIAU,KABUPATEN K A M P A R
112,9030025,SMA NEGERI 1 TAPUNG HULU,10494916.0,N,191,46.08,40.64,33.27,31.83,39.65,31.47,39.24,9,3,2,2019,RIAU,RIAU,KABUPATEN K A M P A R
113,9030026,SMA NEGERI 1 XIII KOTO KAMPAR,10400359.0,N,99,49.58,36.42,30.15,0.0,42.78,52.0,39.76,9,3,2,2019,RIAU,RIAU,KABUPATEN K A M P A R
114,9030027,SMA NEGERI 2 XIII KOTO KAMPAR,10400307.0,N,24,49.75,33.83,31.35,0.0,47.58,0.0,40.63,9,3,2,2019,RIAU,RIAU,KABUPATEN K A M P A R
115,9030028,SMA NEGERI 1 KOTO KAMPAR HULU,10494766.0,N,76,47.47,35.03,29.93,33.33,42.32,40.62,38.44,9,3,2,2019,RIAU,RIAU,KABUPATEN K A M P A R
116,9030029,SMA SWASTA MUHAMMADIYAH BANGKINANG,10400289.0,S,20,51.0,33.8,31.5,0.0,40.2,0.0,39.13,9,3,2,2019,RIAU,RIAU,KABUPATEN K A M P A R
117,9030030,SMA SWASTA SUNGAI PUTIH,10400364.0,S,20,59.9,43.2,32.88,0.0,50.4,0.0,46.6,9,3,3,2019,RIAU,RIAU,KABUPATEN K A M P A R
118,9030031,SMA SWASTA PURNA MANUNGGAL,10400363.0,S,37,49.14,40.54,36.22,43.13,68.67,44.47,43.05,9,3,3,2019,RIAU,RIAU,KABUPATEN K A M P A R
119,9030032,SMA SWASTA YLPK BANGKINANG,10400260.0,S,20,43.4,52.2,58.25,0.0,59.8,0.0,53.42,9,3,3,2019,RIAU,RIAU,KABUPATEN K A M P A R
120,9030033,SMA NEGERI 3 TAPUNG HULU,10400356.0,S,74,50.51,36.54,33.04,0.0,41.7,0.0,40.45,9,3,3,2019,RIAU,RIAU,KABUPATEN K A M P A R
121,9030034,SMA NEGERI 2 KAMPAR KIRI,10495060.0,N,25,47.84,44.48,32.4,0.0,38.16,0.0,40.72,9,3,3,2019,RIAU,RIAU,KABUPATEN K A M P A R
122,9030035,SMA NEGERI 2 GUNUNG SAHILAN,10495026.0,N,41,62.78,35.17,32.26,48.61,50.4,41.5,44.41,9,3,3,2019,RIAU,RIAU,KABUPATEN K A M P A R
123,9030036,SMA SWASTA ISLAM TERPADU BANGKINANG,10494751.0,S,37,62.86,43.73,31.89,54.23,52.29,50.12,47.62,9,3,3,2019,RIAU,RIAU,KABUPATEN K A M P A R
124,9030038,SMA NEGERI 1 PERHENTIAN RAJA,10494992.0,N,95,57.64,39.2,31.34,44.17,51.64,41.89,44.29,9,3,3,2019,RIAU,RIAU,KABUPATEN K A M P A R
125,9030039,SMA NEGERI 1 BANGKINANG,10494748.0,N,93,48.8,32.95,32.34,45.63,39.77,31.3,38.07,9,3,3,2019,RIAU,RIAU,KABUPATEN K A M P A R
126,9030040,SMA NEGERI 2 TAPUNG HILIR,10494945.0,N,92,54.74,35.65,32.23,37.5,45.0,38.31,41.65,9,3,4,2019,RIAU,RIAU,KABUPATEN K A M P A R
127,9030041,SMA NEGERI 2 KAMPAR TIMUR,10496886.0,N,28,47.79,33.79,29.29,0.0,44.57,0.0,38.86,9,3,4,2019,RIAU,RIAU,KABUPATEN K A M P A R
128,9030042,SMA NEGERI 3 GUNUNG SAHILAN,69822712.0,N,25,46.0,39.12,44.3,0.0,49.36,0.0,44.7,9,3,4,2019,RIAU,RIAU,KABUPATEN K A M P A R
129,9030043,SMAN 2 KOTO KAMPAR HULU,69822710.0,N,52,50.42,37.0,34.23,0.0,46.58,0.0,42.06,9,3,4,2019,RIAU,RIAU,KABUPATEN K A M P A R
130,9030044,SMA NEGERI  5 TAPUNG,69762781.0,N,51,49.69,37.49,28.33,45.0,44.56,42.16,39.73,9,3,4,2019,RIAU,RIAU,KABUPATEN K A M P A R
131,9030046,SMA AL-QISTHI,69866097.0,S,24,51.0,32.33,31.56,0.0,0.0,33.58,37.12,9,3,4,2019,RIAU,RIAU,KABUPATEN K A M P A R
132,9030047,SMAN 2 KAMPAR KIRI TENGAH,69849416.0,N,46,53.43,37.09,29.24,0.0,48.74,0.0,42.13,9,3,4,2019,RIAU,RIAU,KABUPATEN K A M P A R
133,9030048,SMAN 2 RUMBIO JAYA,69893655.0,N,45,51.47,34.93,32.56,35.0,46.09,0.0,41.14,9,3,4,2019,RIAU,RIAU,KABUPATEN K A M P A R
134,9030049,SMA AL KAROMAH AIDARUSY,69896231.0,S,22,50.0,38.27,32.05,0.0,40.36,0.0,40.17,9,3,4,2019,RIAU,RIAU,KABUPATEN K A M P A R
135,9030050,SMA SWASTA LPM IV KOTO SETINGKAI,69949554.0,S,6,36.0,37.67,27.92,0.0,36.0,0.0,34.4,9,3,5,2019,RIAU,RIAU,KABUPATEN K A M P A R
136,9030051,SMA NEGERI 3 SIAK HULU,69938527.0,N,59,57.15,38.75,31.31,49.17,48.57,43.6,43.74,9,3,5,2019,RIAU,RIAU,KABUPATEN K A M P A R
137,9030101,MA NEGERI 2 KAMPAR,10498762.0,N,90,49.11,35.13,29.44,35.83,48.0,39.83,39.53,9,3,10,2019,RIAU,RIAU,KABUPATEN K A M P A R
138,9030102,MA NEGERI 1 KAMPAR,10498755.0,N,116,56.38,37.09,30.34,53.5,48.71,51.71,43.28,9,3,10,2019,RIAU,RIAU,KABUPATEN K A M P A R
139,9030103,MA NEGERI 3 KAMPAR,10498772.0,N,26,58.92,38.38,30.29,70.0,48.67,33.5,43.69,9,3,10,2019,RIAU,RIAU,KABUPATEN K A M P A R
140,9030104,MA SWASTA PP-MTI TANJUNG BERULAK,10498763.0,S,20,57.3,41.2,31.88,0.0,48.3,0.0,44.67,9,3,10,2019,RIAU,RIAU,KABUPATEN K A M P A R
141,9030105,MA SWASTA NAHDATUL ULUM,10498789.0,S,16,56.25,35.0,30.94,0.0,0.0,44.88,41.77,9,3,10,2019,RIAU,RIAU,KABUPATEN K A M P A R
142,9030106,MA SWASTA AL-ISLAM RUMBIO,10498764.0,S,21,50.57,37.05,31.55,0.0,43.52,0.0,40.68,9,3,10,2019,RIAU,RIAU,KABUPATEN K A M P A R
143,9030107,MA SWASTA TAPUNG,10498792.0,S,12,60.0,41.17,33.96,0.0,53.33,0.0,47.12,9,3,10,2019,RIAU,RIAU,KABUPATEN K A M P A R
