No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
26,12010037,SMA TAMAN MADYA TELUKBETUNG,10807007.0,S,33,56.55,41.82,31.67,0.0,48.79,0.0,44.71,12,1,3,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
27,12010040,SMAN 5 BANDAR LAMPUNG,10807066.0,N,165,67.27,47.84,37.39,58.68,59.19,62.0,52.93,12,1,4,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
28,12010041,SMA AL-AZHAR 3 BANDAR LAMPUNG,10807039.0,S,104,64.42,48.15,36.54,54.13,53.56,61.33,50.82,12,1,4,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
29,12010042,SMAN 12 BANDAR LAMPUNG,10807058.0,N,147,60.19,44.0,32.77,54.32,50.63,49.18,46.78,12,1,4,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
30,12010043,SMA GAJAH MADA BANDAR LAMPUNG,10807031.0,S,69,60.2,40.06,31.3,37.14,47.83,51.11,44.9,12,1,4,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
31,12010044,SMA PENYIMBANG,69969029.0,S,9,44.0,38.67,29.72,0.0,0.0,36.22,37.16,12,1,4,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
32,12010045,SMA SURYA DHARMA 2 KEDATON,10807008.0,S,16,43.38,32.63,27.5,0.0,42.88,0.0,36.6,12,1,4,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
33,12010046,SMA PANGUDI LUHUR BANDAR LAMPUNG,10807038.0,S,25,54.96,36.64,30.8,35.0,45.68,41.0,41.62,12,1,4,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
34,12010047,SMA AL-KAUTSAR BANDAR LAMPUNG,10807024.0,S,130,80.68,68.45,50.62,72.14,72.91,75.56,68.31,12,1,4,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
35,12010048,MAN 1 BANDAR LAMPUNG,10648360.0,N,185,70.57,51.1,34.08,52.92,60.98,56.15,53.86,12,1,4,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
36,12010049,MAS AL HIKMAH,10648356.0,S,29,56.76,37.1,28.79,40.86,0.0,0.0,40.88,12,1,4,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
37,12010064,MAN 2 BANDAR LAMPUNG,10648367.0,N,120,63.25,45.07,31.54,57.88,55.07,50.75,48.82,12,1,6,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
38,12010065,MA AL-ASYARIYAH PANJANG,10648359.0,S,26,51.46,35.23,28.46,0.0,46.38,0.0,40.39,12,1,6,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
39,12010066,MA TGIA. PERKEMAS,10648368.0,S,26,45.54,35.54,29.42,50.0,40.58,0.0,37.95,12,1,6,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
40,12010067,MA HASANUDDIN TELUKBETUNG,69788181.0,S,14,55.43,37.57,30.54,50.0,44.83,24.0,41.82,12,1,6,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
41,12010068,MA AL-UTRUJIYYAH,10648365.0,S,21,47.14,35.05,27.02,28.75,50.33,39.71,38.49,12,1,6,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
42,12010070,MA NAHDLATUL ULAMA TANJUNGKARANG,10648362.0,S,18,58.89,37.78,29.58,39.17,54.57,44.0,43.39,12,1,7,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
43,12010077,SMAN 13 BANDAR LAMPUNG,10807059.0,N,143,61.13,42.03,31.87,54.58,54.71,52.36,47.35,12,1,7,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
44,12010078,SMA BODHISATTVA TELUKBETUNG,10807027.0,S,27,65.41,46.67,33.24,70.63,55.39,0.0,50.74,12,1,7,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
45,12010079,SMA FRANSISCUS BANDAR LAMPUNG,10807030.0,S,112,72.5,64.14,44.53,61.25,64.51,57.71,61.1,12,1,7,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
46,12010080,MAS MUHAMMADIYAH,10648361.0,S,30,59.07,40.07,29.75,0.0,52.0,0.0,45.22,12,1,8,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
47,12010081,MA HIDAYATUL ISLAMIYAH,10648358.0,S,14,61.0,41.0,32.14,0.0,56.14,0.0,47.57,12,1,8,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
48,12010082,SMAN 14 BANDAR LAMPUNG,10807060.0,N,63,65.9,44.03,34.05,45.71,60.71,52.17,49.16,12,1,8,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
49,12010084,MAS MATHLAUL ANWAR KEDATON,10648357.0,S,20,53.6,37.3,28.63,0.0,48.6,0.0,42.03,12,1,8,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
50,12010085,MA DARUL FALAH,10648369.0,S,51,58.08,44.63,29.56,0.0,51.73,0.0,46.0,12,1,8,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
51,12010086,SMAN 16 BANDAR LAMPUNG,10807062.0,N,95,57.81,39.37,31.47,51.67,49.97,44.15,44.47,12,1,8,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
52,12010089,SMAN 15 BANDAR LAMPUNG,10807061.0,N,127,66.19,46.09,34.17,50.38,58.6,47.86,50.76,12,1,8,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
53,12010090,SMA PERINTIS 2 BANDAR LAMPUNG,10809592.0,S,153,56.34,40.52,32.14,48.0,45.68,46.28,43.82,12,1,9,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
54,12010091,SMAN 17 BANDAR LAMPUNG,10809706.0,N,59,51.39,36.68,30.04,36.56,43.49,0.0,40.17,12,1,9,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
55,12010098,SMA TUNAS MEKAR INDONESIA,10815065.0,S,15,73.33,75.2,43.5,62.5,70.0,76.0,65.21,12,1,9,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
56,12010099,SMA YAMAMA,10814705.0,S,22,46.27,34.0,30.91,0.0,43.73,0.0,38.73,12,1,9,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
57,12010101,SMA GLOBAL MADANI,69727447.0,S,12,62.67,53.83,28.96,0.0,59.67,0.0,51.28,12,1,10,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
58,12010102,SMA YADIKA,10816150.0,S,64,60.03,40.84,33.32,47.19,52.53,38.67,46.19,12,1,10,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
59,12010106,SMA IT MIFTAHUL JANNAH,69829361.0,S,15,62.67,39.6,33.33,0.0,55.78,39.0,46.17,12,1,10,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
60,12010107,SMAS IT AR RAIHAN,69775683.0,S,15,77.33,70.67,39.17,63.33,70.5,66.5,63.79,12,1,10,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
61,12010110,SMA ISLAM CENDIKIA,69815421.0,S,14,43.0,34.0,26.79,28.75,41.6,38.57,35.51,12,1,11,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
62,12010111,MA BANII SAALIM,69941637.0,S,27,54.15,37.78,34.07,43.75,51.33,0.0,43.91,12,1,11,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
63,12010113,SMA IT NURUL FALAH,69963748.0,S,23,57.48,35.3,31.63,41.0,47.38,44.8,42.46,12,1,11,2019,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
64,12020001,SMAN 1 METRO,10807561.0,N,63,75.21,63.59,48.37,64.21,62.55,64.27,62.71,12,2,0,2019,LAMPUNG,LAMPUNG,KOTA METRO
65,12020004,SMAN 2 METRO,10807560.0,N,137,66.32,45.3,34.91,51.12,56.9,44.79,49.84,12,2,0,2019,LAMPUNG,LAMPUNG,KOTA METRO
66,12020005,SMAN 3 METRO,10807566.0,N,118,72.51,53.83,41.61,61.25,63.27,66.31,57.97,12,2,0,2019,LAMPUNG,LAMPUNG,KOTA METRO
67,12020011,SMA PGRI 1 METRO,10807576.0,S,40,49.6,35.85,29.06,0.0,45.9,0.0,40.11,12,2,1,2019,LAMPUNG,LAMPUNG,KOTA METRO
68,12020013,SMA KARTIKATAMA,10807588.0,S,65,61.91,39.48,32.96,50.42,50.7,51.95,46.45,12,2,1,2019,LAMPUNG,LAMPUNG,KOTA METRO
69,12020066,SMA MUHAMMADIYAH 1 METRO,10807591.0,S,57,63.51,43.33,33.03,50.0,58.31,45.2,48.79,12,2,6,2019,LAMPUNG,LAMPUNG,KOTA METRO
70,12020067,SMA YOS SUDARSO METRO,10807562.0,S,56,67.11,45.54,32.95,66.0,63.69,46.58,49.47,12,2,6,2019,LAMPUNG,LAMPUNG,KOTA METRO
71,12020069,SMA TELADAN METRO,10807564.0,S,7,48.29,36.57,27.86,0.0,44.57,0.0,39.32,12,2,6,2019,LAMPUNG,LAMPUNG,KOTA METRO
72,12020070,SMA MAARIF 1 METRO,10807590.0,S,14,59.43,38.29,32.68,0.0,48.4,44.44,44.07,12,2,7,2019,LAMPUNG,LAMPUNG,KOTA METRO
73,12020071,SMA KRISTEN METRO,10807589.0,S,64,72.16,54.34,37.85,0.0,64.55,58.0,55.87,12,2,7,2019,LAMPUNG,LAMPUNG,KOTA METRO
74,12020073,SMA MUHAMMADIYAH 2 METRO,10807577.0,S,22,57.18,38.09,29.32,0.0,46.93,52.29,43.31,12,2,7,2019,LAMPUNG,LAMPUNG,KOTA METRO
75,12020074,MA MAMBAUL ULUM METRO,69955657.0,S,7,54.86,38.0,26.43,0.0,0.0,42.0,40.32,12,2,7,2019,LAMPUNG,LAMPUNG,KOTA METRO
76,12020097,MA MUHAMMADIYAH METRO,10648372.0,S,22,68.18,40.91,33.52,0.0,60.76,54.0,50.77,12,2,9,2019,LAMPUNG,LAMPUNG,KOTA METRO
77,12020113,MAN 1 METRO,10648374.0,N,129,67.89,46.48,32.6,52.72,61.69,52.81,50.61,12,2,11,2019,LAMPUNG,LAMPUNG,KOTA METRO
78,12020114,MA DARUL AMAL MULYOJATI,10648371.0,S,72,60.06,37.56,29.93,45.83,52.17,42.07,43.49,12,2,11,2019,LAMPUNG,LAMPUNG,KOTA METRO
79,12020157,MA AL MUHSIN PURWOSARI,10648376.0,S,52,70.46,45.15,33.08,60.25,56.0,53.14,51.0,12,2,15,2019,LAMPUNG,LAMPUNG,KOTA METRO
80,12020158,SMA TARUNA GAJAHMADA METRO,10807565.0,S,40,57.45,37.7,30.69,37.5,52.74,49.5,44.31,12,2,15,2019,LAMPUNG,LAMPUNG,KOTA METRO
81,12020159,SMAN 4 METRO,10807568.0,N,118,70.76,50.37,39.96,58.44,59.76,67.22,55.43,12,2,15,2019,LAMPUNG,LAMPUNG,KOTA METRO
82,12020160,MA TUMANINAH YASIN,10648373.0,S,14,63.57,40.57,32.5,43.13,55.5,58.33,47.46,12,2,16,2019,LAMPUNG,LAMPUNG,KOTA METRO
83,12020161,MA KHUSNUL KHOTIMAH,10648375.0,S,18,50.0,37.0,28.75,0.0,42.94,48.0,39.75,12,2,16,2019,LAMPUNG,LAMPUNG,KOTA METRO
84,12020162,SMAS TMI ROUDLATUL QUR`AN,10809701.0,S,26,66.31,44.38,33.46,50.25,59.71,54.22,49.58,12,2,16,2019,LAMPUNG,LAMPUNG,KOTA METRO
85,12020163,MA MAARIF ROUDLOTUT THOLIBIN,10648377.0,S,22,61.0,39.0,30.45,40.0,52.0,53.2,45.28,12,2,16,2019,LAMPUNG,LAMPUNG,KOTA METRO
86,12020164,SMAN 5 METRO,10809702.0,N,124,69.37,48.55,41.57,58.27,54.6,60.59,54.27,12,2,16,2019,LAMPUNG,LAMPUNG,KOTA METRO
87,12020167,SMA NEGERI 6 METRO,10814991.0,N,92,62.28,41.93,32.26,38.93,56.83,49.3,47.23,12,2,16,2019,LAMPUNG,LAMPUNG,KOTA METRO
88,12020168,SMA NEGERI OLAHRAGA LAMPUNG,69889022.0,N,17,58.0,38.82,33.24,37.5,53.6,0.0,45.44,12,2,16,2019,LAMPUNG,LAMPUNG,KOTA METRO
89,12030010,SMA PURNAMA TRIMURJO,10801973.0,S,24,49.17,33.33,29.58,0.0,42.93,41.11,38.59,12,3,1,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
90,12030012,SMA WIRATAMA KOTAGAJAH,10801970.0,S,8,65.0,42.5,35.94,0.0,57.0,0.0,50.11,12,3,1,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
91,12030015,SMAN 1 KALIREJO,10801965.0,N,122,72.05,46.33,35.14,53.4,63.85,60.21,53.67,12,3,1,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
92,12030016,SMA MAARIF 2 BANGUNREJO,10801954.0,S,17,65.06,42.0,30.44,0.0,58.82,0.0,49.08,12,3,1,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
93,12030017,SMA MUHAMMADIYAH 1 SENDANG AGUNG,10810337.0,S,33,56.18,37.52,33.41,43.33,49.05,44.91,43.57,12,3,1,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
94,12030020,SMA PANCA KRIDA KALIREJO,10801947.0,S,10,66.6,38.0,27.75,0.0,58.6,0.0,47.74,12,3,2,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
95,12030022,SMA MUHAMMADIYAH 1 KALIREJO,10801950.0,S,12,51.0,35.5,30.63,0.0,48.0,0.0,41.28,12,3,2,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
96,12030025,SMAN 1 SEPUTIH BANYAK,10801941.0,N,115,64.19,41.69,32.28,60.28,57.08,54.63,48.84,12,3,2,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
97,12030027,SMA MAARIF 3 BUMINABUNG,10801957.0,S,37,54.65,38.76,30.41,0.0,48.44,36.0,42.98,12,3,2,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
98,12030028,SMA PARAMARTA 1 SEPUTIH BANYAK,10801945.0,S,30,59.67,41.67,33.83,77.5,55.36,64.0,47.89,12,3,2,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
99,12030029,SMA MUHAMMADIYAH SEPUTIH BANYAK,10801949.0,S,13,58.46,36.62,33.27,0.0,47.38,0.0,43.94,12,3,2,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
100,12030030,SMA BANGUN CIPTA,10802005.0,S,63,44.92,32.29,30.24,0.0,41.33,0.0,37.2,12,3,3,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
101,12030031,SMA GAYA BARU SEPUTIH SURABAYA,10801998.0,S,47,54.47,38.72,29.84,0.0,49.28,0.0,43.08,12,3,3,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
102,12030032,SMA MAARIF 1 SEPUTIH BANYAK,10810638.0,S,46,55.39,35.61,29.62,42.5,47.12,50.0,41.89,12,3,3,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
103,12030072,SMA MUHAMMADIYAH 1 TRIMURJO,10801952.0,S,9,47.78,40.0,30.0,35.0,44.0,46.0,40.59,12,3,7,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
104,12030076,SMAN 1 TERBANGGI BESAR,10802066.0,N,166,68.36,47.22,34.97,55.0,61.54,54.57,52.62,12,3,7,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
105,12030077,SMA KRISTEN 3 TERBANGGI BESAR,10801977.0,S,32,59.38,42.25,39.14,50.56,50.91,56.0,47.94,12,3,7,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
106,12030079,SMAN 1 GUNUNGSUGIH,10801966.0,N,101,50.42,36.57,30.59,45.63,43.81,42.9,40.32,12,3,7,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
107,12030081,SMA KESUMA BHAKTI,10801996.0,S,44,56.45,36.55,30.23,50.56,46.15,50.22,42.78,12,3,8,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
108,12030082,SMAN 1 TERUSAN NUNYAI,10802065.0,N,189,62.81,41.26,31.49,50.89,59.5,47.71,48.5,12,3,8,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
109,12030083,SMAN 1 SEPUTIH MATARAM,10802087.0,N,121,65.83,43.47,34.36,54.91,61.11,51.8,50.64,12,3,8,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
110,12030087,SMA PANCASILA SEPUTIH MATARAM,10801946.0,S,26,50.85,36.77,31.15,43.13,38.0,40.3,39.83,12,3,8,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
111,12030088,SMAN 1 KOTAGAJAH,10801964.0,N,121,65.74,44.88,34.65,55.78,59.48,64.5,51.03,12,3,8,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
112,12030091,SMA PGRI 1 PUNGGUR,10801959.0,S,18,38.22,36.33,28.89,0.0,37.89,0.0,35.34,12,3,9,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
113,12030092,SMA PGRI 1 SEPUTIH RAMAN,10801942.0,S,14,48.14,36.43,31.43,0.0,0.0,36.86,38.22,12,3,9,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
114,12030120,MAS NURUL ULUM KOTAGAJAH,10816273.0,S,31,63.1,38.52,30.32,0.0,48.37,50.5,45.15,12,3,12,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
115,12030121,MA MAARIF 09 KOTAGAJAH,10816274.0,S,45,58.36,37.96,30.72,55.0,51.09,0.0,44.56,12,3,12,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
116,12030122,MA MAARIF 04 KALIREJO,69725500.0,S,16,44.13,32.75,29.38,0.0,44.75,0.0,37.75,12,3,12,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
117,12030123,MA MUHAMMADIYAH KALIREJO,10816272.0,S,36,66.89,42.11,35.21,0.0,61.44,48.0,51.04,12,3,12,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
118,12030125,MA MAARIF 8 BANGUNREJO,10816265.0,S,45,59.38,39.29,31.67,0.0,52.22,0.0,45.64,12,3,12,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
119,12030126,MA BUSTANUL ULUM JAYA SAKTI ANAK TUHA,10816262.0,S,61,61.44,40.89,37.7,0.0,56.83,53.38,48.76,12,3,12,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
120,12030127,MA ROUDLOTUL HUDA PURWOSARI,10816275.0,S,96,59.29,37.35,29.77,0.0,0.0,44.13,42.64,12,3,12,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
121,12030129,MA NURUL ULUM PAYUNGREJO,69752346.0,S,39,58.05,40.26,30.45,49.58,53.45,37.63,43.63,12,3,12,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
122,12030130,MA MIFTAHUL ULUM KOTABARU PADANGRATU,10816276.0,S,39,60.51,39.38,30.38,50.42,52.56,34.0,45.51,12,3,13,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
123,12030131,MAN 1 LAMPUNG TENGAH,10816293.0,N,167,58.42,39.8,31.36,51.02,52.64,50.44,45.37,12,3,13,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
124,12030132,MA WALISONGO BUMIRATU NUBAN,10816268.0,S,57,56.18,35.89,29.25,38.41,46.46,42.5,41.21,12,3,13,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
125,12030134,MA MAARIF 06 SEPUTIH RAMAN,10816289.0,S,61,50.07,36.0,31.15,45.94,43.81,0.0,40.33,12,3,13,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
126,12030135,MA MAARIF 7 BANDAR MATARAM,10816263.0,S,66,59.58,38.39,29.77,0.0,52.52,0.0,45.07,12,3,13,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
127,12030136,MA DARUSSALAM SEPUTIH BANYAK,10816285.0,S,15,53.73,32.93,36.17,0.0,46.4,0.0,42.31,12,3,13,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
128,12030137,MA MAARIF 3 SEPUTIH BANYAK,10816287.0,S,30,57.73,37.73,30.42,0.0,51.87,0.0,44.44,12,3,13,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
129,12030138,MA MAARIF 2 SEPUTIH SURABAYA,10816291.0,S,22,51.45,38.36,30.34,0.0,46.73,0.0,41.72,12,3,13,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
130,12030139,MA MAARIF 5 RUMBIA,10816281.0,S,29,61.03,38.28,32.41,43.75,61.5,44.95,44.7,12,3,13,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
131,12030150,SMAN 1 SEPUTIH SURABAYA,10802067.0,N,109,61.17,39.43,32.61,48.65,53.85,52.95,46.44,12,3,15,2019,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
