No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
16,2701301,MA NEGERI 1 TERNATE,60205623,N,37,52.65,33.46,29.39,41.43,53.5,47.45,0.0,27,1,301,2017,MALUKU UTARA,MALUKU UTARA,KOTA TERNATE
17,2701302,MA SWASTA ALKHAIRAAT KOTA TERNATE,60205622,S,25,49.76,25.6,57.5,0.0,46.0,71.5,0.0,27,1,302,2017,MALUKU UTARA,MALUKU UTARA,KOTA TERNATE
18,2702001,SMA NEGERI 1 TIDORE KEPULAUAN,60200951,N,34,57.76,61.94,53.31,51.25,63.67,58.08,0.0,27,2,1,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
19,2702002,SMA NEGERI 2 TIDORE KEPULAUAN,60200950,N,22,47.27,42.55,44.32,52.5,41.5,55.25,0.0,27,2,2,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
20,2702003,SMA NEGERI 3 TIDORE KEPULAUAN,60200949,N,38,64.47,53.26,58.95,57.92,70.0,75.33,0.0,27,2,3,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
21,2702004,SMA NEGERI 6 TIDORE KEPULAUAN,60202074,N,32,44.25,26.94,26.48,35.63,40.43,38.2,0.0,27,2,4,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
22,2702005,SMA NEGERI 4 TIDORE KEPULAUAN,60200952,N,25,47.28,54.48,48.3,0.0,59.76,39.0,0.0,27,2,5,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
23,2702007,SMA NEGERI 7 TIDORE KEPULAUAN,60202071,N,20,70.4,76.8,82.5,0.0,77.88,74.67,0.0,27,2,7,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
24,2702008,SMA NEGERI 5 TIDORE KEPULAUAN,60202073,N,44,53.73,44.41,41.02,0.0,65.33,54.88,0.0,27,2,8,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
25,2702009,SMA NEGERI 8 TIDORE KEPULAUAN,60202075,N,42,39.29,72.19,64.76,0.0,0.0,50.38,0.0,27,2,9,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
26,2702011,SMA NEGERI 9 TIDORE KEPULAUAN,60200953,N,19,59.05,53.47,53.68,65.0,47.0,61.33,0.0,27,2,11,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
27,2702013,SMA MUHAMMADIYAH 1 TIDORE,60202072,S,18,60.11,53.33,83.89,72.5,69.0,55.86,0.0,27,2,13,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
28,2702014,SMA NEGERI 10 TIDORE KEPULAUAN,60202076,N,49,50.73,48.65,38.21,52.86,55.0,56.83,0.0,27,2,14,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
29,2702015,SMA MUHAMMADIYAH 3 TIDORE,60203596,S,8,79.25,40.75,93.44,71.25,69.33,0.0,0.0,27,2,15,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
30,2702016,SMA MUHAMMADIYAH 4 TIDORE,60203597,S,22,63.0,62.36,65.34,0.0,64.64,0.0,0.0,27,2,16,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
31,2702018,SMA NEGERI 12 TIDORE KEPULAUAN,60203675,N,22,70.09,70.27,80.0,0.0,77.6,56.59,0.0,27,2,18,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
32,2702019,SMA NEGERI 13 TIDORE KEPULAUAN,60203706,N,16,53.75,69.75,82.19,32.5,41.5,42.8,0.0,27,2,19,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
33,2702301,MA NEGERI 1 TIDORE,60205625,N,23,49.39,31.48,45.65,52.0,47.0,47.88,0.0,27,2,301,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
34,2702304,MA SWASTA DOWORA,60205626,S,21,60.95,63.71,27.26,45.42,0.0,61.47,0.0,27,2,304,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
35,2702305,MA SWASTA  MAREKU,60728930,S,42,64.86,67.81,85.89,62.5,76.29,76.0,0.0,27,2,305,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
36,2702306,MAS NURUL JIHAD TULUI,60205624,S,12,51.0,49.17,48.96,53.75,20.4,40.4,0.0,27,2,306,2017,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
37,2703001,SMA NEGERI 1 HALMAHERA BARAT,60202793,N,81,47.16,29.46,27.31,40.0,43.38,38.0,0.0,27,3,1,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
38,2703002,SMA SWASTA ISLAM JAILOLO,60202787,S,26,42.23,25.69,28.37,33.75,38.0,37.0,0.0,27,3,2,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
39,2703003,SMA NEGERI 7 HALMAHERA BARAT,60203637,N,41,47.8,40.29,56.1,0.0,0.0,32.63,0.0,27,3,3,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
40,2703004,SMA NEGERI 3 HALMAHERA BARAT,60201995,N,41,50.98,59.95,45.79,0.0,0.0,57.61,0.0,27,3,4,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
41,2703005,SMA AGAPE SAHU,60201988,S,20,36.4,45.4,29.25,51.67,52.47,0.0,0.0,27,3,5,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
42,2703006,SMA NEGERI 2 HALMAHERA BARAT,60202792,N,78,33.41,43.46,46.28,34.64,45.76,48.4,0.0,27,3,6,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
43,2703007,SMA AMPERA IBU,60201989,S,20,31.6,27.4,27.25,31.25,27.67,31.33,0.0,27,3,7,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
44,2703008,SMA KRISTEN DIAN HALMAHERA,60202788,S,31,41.35,49.03,42.18,39.17,44.33,55.6,0.0,27,3,8,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
45,2703010,SMA OIKUMENE MAHANAIM,60202791,S,10,60.4,54.2,52.75,0.0,49.2,48.4,0.0,27,3,10,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
46,2703011,SMA KRISTEN EBEN HAEZER IBU,60202790,S,45,67.2,52.31,63.28,0.0,0.0,33.64,0.0,27,3,11,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
47,2703012,SMA NEGERI 5 HALMAHERA BARAT,60203640,N,17,38.71,51.18,28.97,0.0,54.24,0.0,0.0,27,3,12,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
48,2703013,SMA NEGERI 8 HALMAHERA BARAT,60201993,N,36,34.89,39.17,18.96,0.0,0.0,32.44,0.0,27,3,13,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
49,2703016,SMA NUSANTARA JAILOLO,60203630,S,10,30.0,22.6,23.25,30.0,33.5,36.0,0.0,27,3,16,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
50,2704001,SMA NEGERI 4 HALMAHERA UTARA,60201926,N,29,38.21,27.66,26.55,40.0,38.74,39.33,0.0,27,4,1,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
51,2704002,SMA NEGERI 3 HALMAHERA UTARA,60200293,N,37,35.19,26.32,27.3,33.75,36.69,0.0,0.0,27,4,2,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
52,2704003,SMA NEGERI 1 HALMAHERA UTARA,60200296,N,134,40.03,26.12,20.88,43.33,36.28,39.29,0.0,27,4,3,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
53,2704004,SMA KRISTEN TOBELO,60201922,S,59,43.69,32.85,33.64,42.75,38.37,48.33,0.0,27,4,4,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
54,2704005,SMA MUHAMMADIYAH TOBELO,60201925,S,9,35.78,30.89,20.28,0.0,0.0,32.67,0.0,27,4,5,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
55,2704007,SMA NEGERI 9 HALMAHERA UTARA,60201930,N,29,40.14,46.69,30.69,39.38,44.43,44.57,0.0,27,4,7,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
56,2704008,SMA NEGERI 2 HALMAHERA UTARA,60200292,N,60,41.6,33.03,39.08,41.0,47.57,36.89,0.0,27,4,8,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
57,2704009,SMA NEGERI 6 HALMAHERA UTARA,60201918,N,40,43.65,30.35,29.19,0.0,41.89,43.45,0.0,27,4,9,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
58,2704010,SMA NEGERI 8 HALMAHERA UTARA,69822815,N,35,38.4,31.37,23.21,0.0,38.8,34.27,0.0,27,4,10,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
59,2704011,SMA NEGERI 10 HALMAHERA UTARA,60202875,N,19,55.68,70.0,81.71,0.0,0.0,62.32,0.0,27,4,11,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
60,2704012,SMA NEGERI 7 HALMAHERA UTARA,60724601,N,18,32.44,58.89,36.53,28.75,44.8,30.5,0.0,27,4,12,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
61,2704013,SMA BPD TOBELO SELATAN,60724613,S,16,28.88,50.13,21.72,0.0,0.0,27.63,0.0,27,4,13,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
62,2704014,SMA PADORA KAO BARAT,69880555,S,24,27.67,22.75,21.67,0.0,0.0,35.25,0.0,27,4,14,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
63,2704015,SMA MUHAMMADIYAH GALELA,60201924,S,11,41.82,49.27,56.36,55.5,43.0,35.0,0.0,27,4,15,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
64,2704016,SMA MERAH PUTIH KEC. GALELA BARAT,60201923,S,17,31.65,50.71,40.74,27.5,67.0,43.6,0.0,27,4,16,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
65,2704018,SMA NEGERI 5 HALMAHERA UTARA,60201927,N,92,38.07,27.5,22.01,0.0,0.0,32.28,0.0,27,4,18,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
66,2704020,SMA KRISTEN NEHEMIA GALELA,60201921,S,24,37.42,82.33,45.52,22.5,43.2,33.0,0.0,27,4,20,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
67,2704021,SMA NEGERI 11 HALMAHERA UTARA,60202874,N,47,35.49,27.91,29.2,33.75,37.0,36.62,0.0,27,4,21,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
68,2704022,SMA NEGERI 12 HALMAHERA UTARA,69893375,N,23,34.35,48.61,23.04,0.0,37.13,0.0,0.0,27,4,22,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
69,2704301,MA NEGERI 2 HALMAHERA UTARA,60205594,N,20,52.9,51.5,24.63,39.75,0.0,0.0,0.0,27,4,301,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
70,2704302,MA NEGERI 1 HALMAHERA UTARA,60205591,N,71,66.62,63.27,61.09,0.0,58.17,70.0,0.0,27,4,302,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
71,2704304,MAS ALKARIMA DOKULAMO,60205592,S,8,50.5,66.0,60.94,30.71,74.0,0.0,0.0,27,4,304,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
72,2704305,MADRASAH ALIYAH SWASTA MADINAHTUL ILMI,60201728,S,17,36.59,31.41,17.79,0.0,46.0,39.43,0.0,27,4,305,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
73,2704306,MAS INSAN CEMERLANG LALONGA,69955806,S,8,48.0,39.5,60.63,0.0,56.0,34.67,0.0,27,4,306,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
74,2704307,MA NURUL YAQIN LOLODA UTARA,60205593,S,25,53.6,38.8,20.0,38.4,0.0,0.0,0.0,27,4,307,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
75,2704308,MAS ALKHAIRAAT TOBELO,60205601,S,23,50.09,50.0,30.87,0.0,50.87,0.0,0.0,27,4,308,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
76,2704309,MA MUHAMMADIYAH,60205590,S,29,58.9,36.41,58.97,0.0,47.24,0.0,0.0,27,4,309,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
77,2704310,MAS NURUL FALAH,69955807,S,10,59.0,63.6,56.75,41.25,62.0,49.5,0.0,27,4,310,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
78,2704311,MA PORIMOI GURUA,60205602,S,9,50.44,52.22,27.78,41.25,45.2,42.0,0.0,27,4,311,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
79,2705001,SMA NEGERI 1 HALMAHERA SELATAN,60201658,N,55,41.89,27.67,29.32,41.82,39.7,40.55,0.0,27,5,1,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
80,2705002,SMA NEGERI 9 HALMAHERA SELATAN,60202432,N,26,51.31,47.46,66.92,0.0,47.77,0.0,0.0,27,5,2,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
81,2705003,SMA NEGERI 8 HALMAHERA SELATAN,60201659,N,65,37.57,41.97,30.46,41.67,41.27,46.19,0.0,27,5,3,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
82,2705004,SMA ALKHAIRAAT LABUHA,60201671,S,42,58.19,55.14,44.82,58.5,46.7,56.86,0.0,27,5,4,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
83,2705005,SMA NEGERI 17 HALMAHERA SELATAN,60201665,N,42,75.14,70.67,52.62,60.83,68.44,76.13,0.0,27,5,5,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
84,2705006,SMA NEGERI 7 HALMAHERA SELATAN,60201664,N,85,52.87,63.46,38.65,56.74,64.0,45.48,0.0,27,5,6,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
85,2705007,SMA NEGERI 25 HALMAHERA SELATAN,60201677,N,14,62.71,59.0,20.36,26.88,42.67,39.71,0.0,27,5,7,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
86,2705008,SMA NEGERI 12 HALMAHERA SELATAN,60201668,N,16,29.13,24.25,22.81,31.25,32.8,30.57,0.0,27,5,8,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
87,2705009,SMA NEGERI 6 HALMAHERA SELATAN,60201662,N,63,44.1,26.67,26.43,31.92,41.25,42.2,0.0,27,5,9,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
88,2705010,SMA MUHAMMADIYAH OBI,60201681,S,16,71.13,57.0,90.47,40.31,61.6,47.33,0.0,27,5,10,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
89,2705011,SMA NEGERI 15 HALMAHERA SELATAN,60201672,N,11,32.36,24.36,21.36,0.0,30.0,0.0,0.0,27,5,11,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
90,2705012,SMA NEGERI 2 HALMAHERA SELATAN,60201661,N,26,30.92,27.38,21.73,39.17,35.56,43.64,0.0,27,5,12,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
91,2705013,SMA NEGERI 5 HALMAHERA SELATAN,60201660,N,35,40.74,71.71,86.14,28.96,65.25,41.87,0.0,27,5,13,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
92,2705014,SMA NEGERI 3 HALMAHERA SELATAN,60202429,N,29,34.0,32.97,29.57,48.75,37.22,38.22,0.0,27,5,14,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
93,2705015,SMA NEGERI 11 HALMAHERA SELATAN,60201669,N,24,70.5,59.75,79.79,0.0,67.58,0.0,0.0,27,5,15,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
94,2705017,SMA NEGERI 13 HALMAHERA SELATAN,60201667,N,28,40.57,33.21,23.84,40.0,37.24,71.0,0.0,27,5,17,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
95,2705018,SMA NEGERI 4 HALMAHERA SELATAN,60202426,N,26,38.15,27.15,21.06,36.79,35.56,31.8,0.0,27,5,18,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
96,2705019,SMA NEGERI 19 HALMAHERA SELATAN,60203698,N,18,70.33,61.11,20.14,0.0,0.0,57.67,0.0,27,5,19,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
97,2705021,SMA  NEGERI 21 HALMAHERA SELATAN,60201670,N,32,69.5,66.38,51.48,57.78,69.85,59.4,0.0,27,5,21,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
98,2705023,SMA NEGERI 10 HALMAHERA SELATAN,60202428,N,26,37.77,48.69,20.19,48.75,50.5,54.88,0.0,27,5,23,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
99,2705024,SMA NEGERI 14 HALMAHERA SELATAN,60201680,N,21,58.48,27.43,25.36,0.0,40.4,34.33,0.0,27,5,24,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
100,2705027,SMA NEGERI 27 HALMAHERA SELATAN,60203360,N,13,37.38,30.15,19.23,0.0,36.0,37.82,0.0,27,5,27,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
101,2705028,SMA NEGERI 23 HALMAHERA SELATAN,60201674,N,18,56.67,54.0,28.89,0.0,23.6,27.25,0.0,27,5,28,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
102,2705030,SMA NEGERI 32 HALMAHERA SELATAN,60203780,N,23,68.61,59.48,20.65,0.0,0.0,45.13,0.0,27,5,30,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
103,2705031,SMA NEGERI 24 HALMAHERA SELATAN,60203357,N,31,67.87,64.52,55.65,0.0,0.0,35.48,0.0,27,5,31,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
104,2705033,SMA NEGERI 30 HALMAHERA SELATAN,60201663,N,18,51.11,43.0,40.97,0.0,47.14,27.27,0.0,27,5,33,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
105,2705034,SMA LPM JIKO,60203679,S,23,50.87,40.7,23.26,0.0,33.43,39.38,0.0,27,5,34,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
106,2705037,SMA NEGERI 35 HALMAHERA SELATAN,60203677,S,19,63.68,71.47,85.13,51.25,0.0,63.65,0.0,27,5,37,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
107,2705041,SMA  BINA KARYA,69822810,S,39,36.26,26.05,28.4,0.0,0.0,40.67,0.0,27,5,41,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
108,2705046,SMA NURUL HASAN SEKELY,69853504,S,32,29.88,25.38,20.55,0.0,0.0,31.88,0.0,27,5,46,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
109,2705307,MA WAIKIYON,60205749,S,25,34.08,27.44,23.3,24.7,0.0,0.0,0.0,27,5,307,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
110,2705308,MA ALKHAIRAAT BIBINOI,60730337,S,23,34.96,27.57,21.2,25.76,0.0,0.0,0.0,27,5,308,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
111,2705310,MA AN-NUR GANDASULI,60205745,S,8,58.0,56.75,51.88,64.64,0.0,44.0,0.0,27,5,310,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
112,2706001,SMA NEGERI 1 HALTENG,60201143,N,43,42.84,29.12,34.13,0.0,43.57,48.83,0.0,27,6,1,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
113,2706002,SMA NEGERI 3 HALMAHERA TENGAH,60200184,N,22,64.91,58.82,64.66,0.0,56.73,0.0,0.0,27,6,2,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
114,2706003,SMA NEGERI 2 HALTENG,60200183,N,18,56.67,64.56,96.39,40.0,0.0,0.0,0.0,27,6,3,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
115,2706004,SMA NEGERI 6 HALTENG,60201145,N,31,55.07,61.0,52.18,84.53,53.43,0.0,0.0,27,6,4,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
116,2706005,SMA NEGERI 4 HALTENG,60200185,N,11,69.09,53.45,65.91,60.91,0.0,0.0,0.0,27,6,5,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
117,2706006,SMA NEGERI 5 HALTENG,60202296,N,28,46.86,55.21,41.79,37.86,51.2,46.73,0.0,27,6,6,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
118,2706008,SMA NEGERI 8 HALTENG,60202575,N,47,66.26,57.19,28.99,0.0,55.32,0.0,0.0,27,6,8,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
119,2706301,MA NEGERI 1 HALMAHERA TENGAH,60205583,N,10,38.2,29.0,21.5,33.75,0.0,0.0,0.0,27,6,301,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
120,2706302,MA NEGERI 2 HALMAHERA TENGAH,60205582,N,32,62.19,73.5,72.97,67.73,0.0,0.0,0.0,27,6,302,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
121,2707001,SMA NEGERI 3 HALAMAHERA TIMUR,60201364,N,46,66.91,72.65,32.72,51.25,42.9,42.62,0.0,27,7,1,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
122,2707002,SMA NEGERI 1 HALMAHERA TIMUR,60201362,N,34,42.59,44.29,26.03,33.75,39.0,38.27,0.0,27,7,2,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
123,2707003,SMA NEGERI 2 HALMAHERA TIMUR,60201363,N,59,51.69,31.02,28.05,41.25,54.4,50.81,0.0,27,7,3,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
124,2707004,SMA NEGERI 4 HALMAHERA TIMUR,60201365,N,28,51.79,59.71,50.45,57.5,0.0,74.74,0.0,27,7,4,2017,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
