No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
18,1301019,SMA KRISTEN  ABDI WACANA PONTIANAK,30105193.0,S,42,57.1,34.05,29.4,46.5,54.16,0.0,0.0,13,1,19,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
19,1301020,SMA WISUDA PONTIANAK,30105207.0,S,23,54.87,26.96,27.93,44.17,48.7,0.0,0.0,13,1,20,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
20,1301021,SMA ISLAMIYAH PONTIANAK,30105084.0,S,64,58.97,34.41,31.8,0.0,54.47,0.0,0.0,13,1,21,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
21,1301022,SMA SANTUN UNTAN PONTIANAK,30105140.0,S,31,48.52,26.26,28.63,30.0,40.07,49.0,0.0,13,1,22,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
22,1301023,SMA GEMBALA BAIK PONTIANAK,30105075.0,S,151,74.6,59.22,46.56,62.73,70.6,65.56,0.0,13,1,23,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
23,1301024,SMA SANTO PAULUS PONTIANAK,30105086.0,S,181,67.75,51.75,39.72,56.61,61.06,62.89,0.0,13,1,24,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
24,1301025,SMA KAPUAS PONTIANAK,30105085.0,S,19,58.0,33.26,30.66,42.5,54.38,33.0,0.0,13,1,25,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
25,1301026,SMA KI HAJAR DEWANTARA PONTIANAK,30105073.0,S,40,51.15,27.45,30.31,30.83,46.8,30.0,0.0,13,1,26,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
26,1301027,SMA PANCA BHAKTI PONTIANAK,30105068.0,S,34,57.24,30.41,34.78,53.18,50.91,36.0,0.0,13,1,27,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
27,1301028,SMA KOPERASI PONTIANAK,30105063.0,S,41,53.95,29.17,26.71,39.06,52.75,28.0,0.0,13,1,28,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
28,1301029,SMA BINA UTAMA PONTIANAK,30105080.0,S,100,56.0,32.04,29.35,46.04,46.35,44.25,0.0,13,1,29,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
29,1301030,SMA TUNAS BHAKTI PONTIANAK,30105206.0,S,47,53.28,30.51,28.62,0.0,52.51,0.0,0.0,13,1,30,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
30,1301031,SMA RAHADI OSMAN PONTIANAK,30105071.0,S,16,41.75,29.13,23.28,0.0,35.83,46.0,0.0,13,1,31,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
31,1301032,SMA ISLAM BAWARI PONTIANAK,30105079.0,S,49,61.1,30.49,41.28,43.06,54.35,0.0,0.0,13,1,32,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
32,1301033,SMA MUHAMMADIYAH 2 PONTIANAK,30105065.0,S,32,58.13,31.25,32.66,53.75,49.92,59.0,0.0,13,1,33,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
33,1301034,SMA AL-ISHLAH PONTIANAK,30105078.0,S,8,58.5,29.75,30.63,0.0,60.33,48.0,0.0,13,1,34,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
34,1301035,SMA PGRI 1 PONTIANAK,30105069.0,S,40,57.65,31.0,30.0,0.0,40.0,45.11,0.0,13,1,35,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
35,1301037,SMA WALISONGO PONTIANAK,30107395.0,S,21,50.57,25.9,26.19,0.0,49.43,0.0,0.0,13,1,37,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
36,1301038,SMA KRISTEN IMMANUEL PONTIANAK,30105064.0,S,73,77.15,62.08,53.53,69.27,66.06,62.67,0.0,13,1,38,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
37,1301039,SMA ISLAM HARUNIYAH PONTIANAK,30105082.0,S,69,61.88,30.81,31.45,43.25,51.77,54.67,0.0,13,1,39,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
38,1301040,SMA BINA MULIA PONTIANAK,30107389.0,S,24,72.58,72.0,61.67,68.21,62.67,69.0,0.0,13,1,40,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
39,1301041,SMA BOEDI OETOMO PONTIANAK,30107838.0,S,33,59.88,28.42,26.89,43.93,51.77,0.0,0.0,13,1,41,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
40,1301042,MA NEGERI 1 PONTIANAK,10816420.0,N,110,62.89,36.36,32.86,47.37,53.63,47.17,0.0,13,1,42,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
41,1301043,MA NEGERI 2 PONTIANAK,10816430.0,N,194,70.8,45.95,48.21,58.53,67.01,61.51,0.0,13,1,43,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
42,1301045,MA MUJAHIDIN PONTIANAK,10816431.0,S,25,50.4,31.84,25.7,50.63,48.29,0.0,0.0,13,1,45,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
43,1301046,MA AS-SALAM PONTIANAK,10816421.0,S,26,58.38,27.92,25.96,36.88,43.7,47.0,0.0,13,1,46,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
44,1301048,MA ISLAMIYAH PONTIANAK,10816434.0,S,11,51.64,31.64,27.5,52.5,44.75,36.0,0.0,13,1,48,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
45,1301049,MA AL-ANWAR PONTIANAK,10816437.0,S,45,49.87,30.58,19.06,31.0,47.5,0.0,0.0,13,1,49,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
46,1301050,MA AL-IKHSAN 2 PONTIANAK,10816438.0,S,18,44.11,27.22,20.69,32.22,0.0,0.0,0.0,13,1,50,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
47,1301051,MA MATHLAUL ANWAR PONTIANAK,10816425.0,S,36,64.0,28.33,23.06,41.94,53.76,49.0,0.0,13,1,51,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
48,1301052,MA DARUL KHAIRAT PONTIANAK,10816427.0,S,36,56.17,20.89,19.72,0.0,53.39,0.0,0.0,13,1,52,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
49,1301053,MA WALISONGO PONTIANAK,10816426.0,S,29,58.48,28.14,27.93,0.0,48.0,0.0,0.0,13,1,53,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
50,1301054,MA MANBAUSSHAFA PONTIANAK,10816436.0,S,6,45.0,19.0,23.75,32.08,0.0,0.0,0.0,13,1,54,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
51,1301056,SMA NAHDLATUS SYUBBAN PONTIANAK,30107392.0,S,12,56.5,22.0,23.96,34.17,46.4,39.0,0.0,13,1,56,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
52,1301057,MA AL-JIHAD PONTIANAK,10816423.0,S,81,52.44,27.51,25.49,0.0,43.26,0.0,0.0,13,1,57,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
53,1301058,MA SIRAJUL ULUM PONTIANAK,10816424.0,S,20,50.2,25.9,24.5,0.0,43.8,0.0,0.0,13,1,58,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
54,1301059,SMA  NEGERI 10 PONTIANAK,30109801.0,N,112,63.23,42.07,33.55,46.46,59.48,61.33,0.0,13,1,59,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
55,1301060,SMA ISLAM AL-ASYARIYYAH,30109706.0,S,44,49.59,24.59,25.8,30.0,45.63,41.6,0.0,13,1,60,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
56,1301061,SMA ISLAM HISADA,30109871.0,S,32,52.13,23.63,25.63,33.33,45.76,38.0,0.0,13,1,61,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
57,1301062,MAS AL-MUJTAHID,10816439.0,S,44,47.64,28.82,21.76,0.0,40.05,0.0,0.0,13,1,62,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
58,1301064,MAS DARUNNAIM PONTIANAK,10816429.0,S,27,47.04,23.33,22.13,0.0,51.41,0.0,0.0,13,1,64,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
59,1301065,MAS SIRAJUN JADID,69726475.0,S,21,41.43,21.43,23.45,0.0,38.19,0.0,0.0,13,1,65,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
61,1301067,SMA ISLAM AL-AZHAR 10 PONTIANAK,69830077.0,S,15,73.2,52.93,45.17,50.0,64.55,64.67,0.0,13,1,67,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA PONTIANAK
62,1302001,SMA NEGERI 1 SINGKAWANG,30105468.0,N,69,66.17,40.61,34.35,54.63,58.98,58.5,0.0,13,2,1,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
63,1302002,SMA NEGERI 2 SINGKAWANG,30105467.0,N,91,65.54,35.8,33.02,50.68,58.78,58.62,0.0,13,2,2,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
64,1302003,SMA NEGERI 3 SINGKAWANG,30105466.0,N,67,69.37,44.75,36.79,65.36,63.0,55.27,0.0,13,2,3,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
65,1302004,SMA NEGERI 4 SINGKAWANG,30105465.0,N,83,56.67,30.41,26.84,43.09,48.47,37.47,0.0,13,2,4,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
66,1302005,SMA NEGERI 5 SINGKAWANG,30107276.0,N,43,63.4,29.16,32.33,0.0,62.47,0.0,0.0,13,2,5,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
67,1302006,SMA NEGERI 6 SINGKAWANG,30107277.0,N,60,59.53,26.71,26.17,31.25,52.11,39.36,0.0,13,2,6,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
68,1302007,SMA NEGERI 7 SINGKAWANG,30107278.0,N,57,61.61,30.67,26.45,0.0,0.0,40.91,0.0,13,2,7,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
69,1302008,SMA NEGERI 8 SINGKAWANG,30107279.0,N,62,60.81,29.1,26.17,0.0,52.75,46.16,0.0,13,2,8,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
70,1302009,SMA NEGERI 9 SINGKAWANG,30107280.0,N,26,60.08,30.69,27.98,0.0,49.31,0.0,0.0,13,2,9,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
71,1302010,SMA NEGERI 10 SINGKAWANG,30107281.0,N,64,57.94,28.84,25.7,47.5,55.66,44.42,0.0,13,2,10,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
72,1302013,SMA SANTO PAULUS SINGKAWANG,30105463.0,S,52,57.31,28.96,23.61,42.5,53.88,0.0,0.0,13,2,13,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
73,1302014,SMA SANTO IGNASIUS SINGKAWANG,30105462.0,S,215,69.39,47.58,45.07,56.89,65.66,52.0,0.0,13,2,14,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
74,1302016,SMA SM TSJAFIOEDDIN SINGKAWANG,30105471.0,S,23,47.3,22.09,24.78,38.0,40.4,32.0,0.0,13,2,16,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
75,1302018,SMA TALENTA SINGKAWANG,30105469.0,S,31,55.68,26.52,24.52,0.0,47.29,0.0,0.0,13,2,18,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
76,1302019,SMA ADVENT SINGKAWANG,30105455.0,S,14,55.0,24.71,21.43,0.0,48.92,54.0,0.0,13,2,19,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
77,1302020,MA NEGERI MODEL SINGKAWANG,10816441.0,N,72,62.53,33.36,35.07,56.67,58.14,0.0,0.0,13,2,20,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
78,1302021,MA YPP USULUDDIN SINGKAWANG,30112532.0,S,35,61.83,30.86,27.86,55.0,51.11,44.43,0.0,13,2,21,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
79,1302023,MA YASTI SINGKAWANG,30112531.0,S,21,59.14,31.52,31.07,45.0,49.23,56.0,0.0,13,2,23,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
80,1302024,MA MAKARIM EL-AKHLAQ SINGKAWANG,10816442.0,S,12,55.0,25.33,28.54,0.0,46.83,0.0,0.0,13,2,24,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
81,1302029,SMA NURUSSHIBYAN,69861086.0,S,31,64.71,30.58,27.1,0.0,54.32,0.0,0.0,13,2,29,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
82,1303001,SMA NEGERI 1 MEMPAWAH HILIR,30101120.0,N,130,59.03,36.29,32.42,56.67,58.6,53.27,0.0,13,3,1,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
83,1303002,SMA NEGERI 2 MEMPAWAH HILIR,30101074.0,N,123,59.24,34.41,33.94,0.0,51.08,54.43,0.0,13,3,2,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
84,1303003,SMA NEGERI 1 SUNGAI PINYUH,30101105.0,N,105,50.51,47.58,26.81,0.0,55.82,39.21,0.0,13,3,3,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
85,1303004,SMA NEGERI 1 TOHO,30101088.0,N,66,39.18,24.12,22.5,36.11,48.73,38.25,0.0,13,3,4,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
86,1303005,SMA NEGERI 1 SIANTAN,30101090.0,N,138,50.28,25.01,23.97,44.83,42.0,30.58,0.0,13,3,5,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
87,1303006,SMA NEGERI 1 SUNGAI KUNYIT,30101106.0,N,100,47.24,25.46,25.08,46.67,48.2,37.83,0.0,13,3,6,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
88,1303007,SMA NEGERI 1 SEGEDONG,30101072.0,N,92,49.07,25.3,21.36,45.83,41.42,36.77,0.0,13,3,7,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
89,1303010,SMA MUHAMMADIYAH SUNGAI BAKAU KECIL,30101083.0,S,18,29.89,25.44,21.67,30.83,39.57,30.0,0.0,13,3,10,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
90,1303011,SMA AMKUR SUNGAI PINYUH,30101066.0,S,20,60.0,51.6,31.13,0.0,0.0,40.4,0.0,13,3,11,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
91,1303015,MA NEGERI MEMPAWAH,30112567.0,N,60,38.53,23.37,23.42,37.86,43.88,26.0,0.0,13,3,15,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
92,1303016,MA AL-QOMAR KUALA SECAPAH,30112569.0,S,41,47.22,30.44,22.26,35.0,44.82,35.09,0.0,13,3,16,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
93,1303017,MA DARUS SALAM SUNGAI KUNYIT,30112575.0,S,7,46.57,24.86,19.29,0.0,0.0,32.0,0.0,13,3,17,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
94,1303018,MA RIYADHUL ULUM SUNGAI PINYUH,30112579.0,S,27,32.07,21.7,19.17,27.5,34.42,30.0,0.0,13,3,18,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
95,1303019,MA RAUDHAH ISLAMIYAH ANJUNGAN,30112578.0,S,21,49.52,26.0,23.81,37.5,45.18,40.67,0.0,13,3,19,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
96,1303020,MA DARUSSALAM SENGKUBANG,30112568.0,S,30,64.8,30.07,28.5,48.75,46.4,47.0,0.0,13,3,20,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
97,1303021,MA AL-KHAIRIYAH SUNGAI BUNDUNG,30112576.0,S,19,52.63,37.05,23.95,36.25,55.56,39.67,0.0,13,3,21,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
98,1303022,MA AL-MAARIF WAJOK HILIR,30112572.0,S,24,44.08,25.0,23.13,0.0,38.08,0.0,0.0,13,3,22,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
99,1303023,SMA NEGERI 1 ANJONGAN,30107803.0,N,91,48.04,24.57,23.05,47.5,44.0,33.59,0.0,13,3,23,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
100,1303024,MA BABUSSALAM,30112580.0,S,27,41.04,24.0,23.98,46.25,33.82,32.57,0.0,13,3,24,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
101,1303025,MA AL-MUKHLISHIN,30112570.0,S,58,48.66,30.52,47.28,0.0,0.0,35.0,0.0,13,3,25,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
102,1303026,MAS TARBIYATUS SHIBYAN,30112577.0,S,30,47.53,25.53,21.33,0.0,39.47,0.0,0.0,13,3,26,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
103,1303027,MAS KHAIRUL HIKMAH,30112571.0,S,29,49.79,24.34,21.55,0.0,42.07,0.0,0.0,13,3,27,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
104,1303028,MAS ASY-SYURA,30112581.0,S,20,37.1,22.0,21.88,0.0,43.75,27.5,0.0,13,3,28,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
105,1303029,MAS AR-RAUDHATUL ISLAMIYAH,30112573.0,S,13,52.46,22.0,22.31,0.0,34.62,0.0,0.0,13,3,29,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
106,1303030,MAS DARUT TOLIBIN,30112028.0,S,37,44.7,26.11,22.09,45.36,45.7,32.8,0.0,13,3,30,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
107,1303031,MAS RAHMATAN LILALAMIN,30112574.0,S,49,49.31,23.31,25.61,0.0,41.92,0.0,0.0,13,3,31,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
108,1303032,MAS RIYADUSSHALIHIN,69752906.0,S,18,46.11,25.56,22.5,0.0,0.0,34.11,0.0,13,3,32,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
109,1303033,MAS DARUL AMAL,69752904.0,S,16,37.25,22.25,20.0,0.0,43.88,0.0,0.0,13,3,33,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
110,1303034,MAS AL MANSHURY,69752908.0,S,23,45.13,23.83,21.85,47.5,41.83,34.6,0.0,13,3,34,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
111,1303036,SMA KRISTEN FILADELFIA SADANIANG,69831639.0,S,9,54.0,24.89,30.83,46.25,46.0,0.0,0.0,13,3,36,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
112,1304001,SMA NEGERI 1 SAMBAS,30100384.0,N,114,65.02,35.14,31.14,50.75,60.76,44.4,0.0,13,4,1,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
113,1304002,SMA NEGERI 2 SAMBAS,30100392.0,N,131,63.11,31.65,32.65,44.32,55.41,46.0,0.0,13,4,2,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
114,1304003,SMA NEGERI 1 PEMANGKAT,30100383.0,N,147,61.69,31.92,28.57,45.59,50.9,47.2,0.0,13,4,3,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
115,1304004,SMA NEGERI 1 JAWAI,30100380.0,N,172,65.65,34.73,31.48,49.0,56.24,44.13,0.0,13,4,4,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
116,1304005,SMA NEGERI 1 SELAKAU,30100386.0,N,106,59.09,27.34,25.57,49.0,47.44,46.0,0.0,13,4,5,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
117,1304006,SMA NEGERI 1 TEBAS,30100389.0,N,148,59.23,30.23,26.32,45.65,52.47,42.87,0.0,13,4,6,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
118,1304007,SMA NEGERI 2 TEBAS,30100377.0,N,86,62.74,27.51,29.39,49.64,51.26,48.64,0.0,13,4,7,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
119,1304008,SMA NEGERI 1 TELUK KERAMAT,30100391.0,N,127,64.83,33.07,30.89,49.71,55.7,42.56,0.0,13,4,8,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
120,1304009,SMA NEGERI 2 TELUK KERAMAT,30106210.0,N,116,62.86,30.43,28.53,51.88,52.12,33.8,0.0,13,4,9,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
121,1304010,SMA NEGERI 1 JAWAI SELATAN,30100381.0,N,51,67.88,29.73,27.45,46.88,57.79,38.4,0.0,13,4,10,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
122,1304011,SMA NEGERI 1 PALOH,30100382.0,N,52,59.46,25.58,22.36,0.0,40.67,40.15,0.0,13,4,11,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
123,1304012,SMA NEGERI 1 SEJANGKUNG,30100385.0,N,43,59.81,29.35,30.41,47.5,57.27,44.07,0.0,13,4,12,2017,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
