No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
13,1201014,SMA MUHAMMADIYAH 1 TELUKBETUNG,10807034.0,S,20,53.6,45.1,54.0,66.25,42.8,43.4,0.0,12,1,14,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
14,1201018,SMAN 3 BANDAR LAMPUNG,10807064.0,N,102,57.63,63.69,62.06,78.24,57.33,59.29,0.0,12,1,18,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
15,1201019,SMA YP UNILA TANJUNGKARANG,10807017.0,S,149,61.22,71.25,75.1,83.04,61.85,67.81,0.0,12,1,19,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
16,1201020,SMA PERINTIS 1 BANDAR LAMPUNG,10807023.0,S,92,53.09,60.78,68.48,74.05,55.2,65.37,0.0,12,1,20,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
17,1201021,SMA ADIGUNA BANDAR LAMPUNG,10807143.0,S,56,50.79,72.21,60.54,80.85,52.21,56.96,0.0,12,1,21,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
18,1201022,SMA PERSADA BANDAR LAMPUNG,10807022.0,S,48,51.54,43.71,46.41,65.68,50.29,50.46,0.0,12,1,22,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
19,1201023,SMAN 9 BANDAR LAMPUNG,10807070.0,N,87,65.15,54.05,47.44,61.18,56.51,63.26,0.0,12,1,23,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
20,1201024,SMAN 7 BANDAR LAMPUNG,10807068.0,N,156,58.78,70.06,71.7,84.38,57.21,70.97,0.0,12,1,24,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
21,1201026,SMA BINA MULYA BANDAR LAMPUNG,10807026.0,S,14,53.57,37.14,30.36,53.75,52.29,55.71,0.0,12,1,26,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
22,1201029,SMA MUHAMMADIYAH 2 BANDAR LAMPUNG,10807035.0,S,79,53.52,54.73,48.86,71.96,45.95,60.51,0.0,12,1,29,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
23,1201030,SMA BUDAYA BANDAR LAMPUNG,10807028.0,S,36,48.44,56.22,41.11,67.99,42.33,46.83,0.0,12,1,30,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
24,1201031,SMAN 4 BANDAR LAMPUNG,10807065.0,N,157,54.74,63.67,61.67,79.0,53.53,60.88,0.0,12,1,31,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
25,1201032,SMA NURUL ISLAM TELUKBETUNG,10807036.0,S,33,53.64,62.55,49.55,55.98,41.64,61.76,0.0,12,1,32,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
26,1201033,SMAN 8 BANDAR LAMPUNG,10807069.0,N,170,55.32,47.95,38.46,58.21,46.38,53.76,0.0,12,1,33,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
27,1201035,SMA ISLAMIYAH TELUKBETUNG,10807033.0,S,40,42.05,42.75,34.5,43.56,39.3,36.5,0.0,12,1,35,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
28,1201036,SMAN 11 BANDAR LAMPUNG,10807040.0,N,106,53.26,45.74,43.09,58.56,45.17,56.15,0.0,12,1,36,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
29,1201037,SMA TAMAN MADYA TELUKBETUNG,10807007.0,S,54,57.04,46.56,50.0,66.76,53.11,58.33,0.0,12,1,37,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
30,1201038,SMA Y P P L,10807018.0,S,13,46.62,48.31,21.73,64.81,43.08,36.46,0.0,12,1,38,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
31,1201040,SMAN 5 BANDAR LAMPUNG,10807066.0,N,173,57.8,67.5,65.01,79.6,50.28,67.68,0.0,12,1,40,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
32,1201041,SMA AL-AZHAR 3 BANDAR LAMPUNG,10807039.0,S,139,57.38,75.97,72.05,87.43,57.27,67.86,0.0,12,1,41,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
33,1201042,SMAN 12 BANDAR LAMPUNG,10807058.0,N,138,57.8,61.3,67.64,80.69,53.88,60.86,0.0,12,1,42,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
34,1201043,SMA GAJAH MADA BANDAR LAMPUNG,10807031.0,S,70,53.51,26.8,24.82,32.43,40.91,45.2,0.0,12,1,43,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
35,1201045,SMA SURYA DHARMA 2 KEDATON,10807008.0,S,22,52.55,53.09,42.61,61.93,43.73,58.09,0.0,12,1,45,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
36,1201046,SMA PANGUDI LUHUR BANDAR LAMPUNG,10807038.0,S,23,55.39,29.48,24.02,47.17,40.52,44.09,0.0,12,1,46,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
37,1201047,SMA AL-KAUTSAR BANDAR LAMPUNG,10807024.0,S,161,71.13,65.65,74.04,76.97,67.14,80.93,0.0,12,1,47,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
38,1201048,MAN 1 BANDAR LAMPUNG,10648360.0,N,156,62.18,42.64,33.59,45.0,51.63,57.1,0.0,12,1,48,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
39,1201049,MAS AL HIKMAH,10648356.0,S,34,53.71,46.82,35.0,68.82,44.82,45.65,0.0,12,1,49,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
40,1201064,MAN 2 BANDAR LAMPUNG,10648367.0,N,167,58.73,35.86,31.26,44.61,49.89,49.46,0.0,12,1,64,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
41,1201065,MA AL-ASYARIYAH PANJANG,10648359.0,S,23,49.83,33.83,22.93,32.72,39.91,41.22,0.0,12,1,65,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
42,1201066,MA TGIA. PERKEMAS,10648368.0,S,22,47.36,30.18,25.23,43.07,45.0,39.73,0.0,12,1,66,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
43,1201067,MA HASANUDDIN TELUKBETUNG,10648366.0,S,13,51.54,24.15,23.08,36.73,40.15,39.23,0.0,12,1,67,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
44,1201068,MA AL-UTRUJIYYAH,10648365.0,S,20,46.7,29.3,31.25,43.75,38.8,39.2,0.0,12,1,68,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
45,1201070,MA NAHDLATUL ULAMA TANJUNGKARANG,10648362.0,S,14,57.0,45.86,25.89,38.21,39.86,45.14,0.0,12,1,70,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
46,1201071,MA MASYARIQUL ANWAR,10648363.0,S,13,54.62,47.54,58.85,56.92,47.38,59.38,0.0,12,1,71,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
47,1201077,SMAN 13 BANDAR LAMPUNG,10807059.0,N,111,52.97,57.05,56.8,71.94,49.15,55.68,0.0,12,1,77,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
48,1201078,SMA BODHISATTVA TELUKBETUNG,10807027.0,S,12,56.67,40.5,45.0,59.58,50.5,61.0,0.0,12,1,78,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
49,1201079,SMA FRANSISCUS BANDAR LAMPUNG,10807030.0,S,91,66.15,65.56,64.75,76.07,62.55,71.54,0.0,12,1,79,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
50,1201080,MAS MUHAMMADIYAH,10648361.0,S,25,55.6,35.92,22.7,38.5,46.72,44.4,0.0,12,1,80,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
51,1201081,MA HIDAYATUL ISLAMIYAH,10648358.0,S,16,53.13,35.0,24.38,56.88,43.75,53.63,0.0,12,1,81,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
52,1201082,SMAN 14 BANDAR LAMPUNG,10807060.0,N,78,62.26,66.18,67.12,81.41,58.97,67.54,0.0,12,1,82,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
53,1201084,MAS MATHLAUL ANWAR KEDATON,10648357.0,S,19,45.05,35.16,24.08,30.53,41.79,39.58,0.0,12,1,84,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
54,1201085,MA DARUL FALAH,10814960.0,S,16,47.13,27.75,21.56,31.72,41.25,38.25,0.0,12,1,85,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
55,1201086,SMAN 16 BANDAR LAMPUNG,10807062.0,N,104,55.15,65.25,66.2,79.76,53.38,62.75,0.0,12,1,86,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
56,1201089,SMAN 15 BANDAR LAMPUNG,10807061.0,N,103,57.73,60.66,62.4,73.74,53.75,66.16,0.0,12,1,89,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
57,1201090,SMA PERINTIS 2 BANDAR LAMPUNG,10809592.0,S,205,51.79,59.37,67.79,83.59,56.79,67.25,0.0,12,1,90,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
58,1201091,SMAN 17 BANDAR LAMPUNG,10809706.0,N,68,53.41,34.82,23.86,37.61,41.24,43.88,0.0,12,1,91,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
59,1201093,SMA AL-HUSNA BANDAR LAMPUNG,10815098.0,S,3,61.33,34.0,24.17,35.83,42.0,46.67,0.0,12,1,93,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
60,1201098,SMA TUNAS MEKAR INDONESIA,10815065.0,S,13,64.92,55.54,46.54,52.31,53.69,56.31,0.0,12,1,98,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
61,1201099,SMA YAMAMA,10814705.0,S,13,52.77,34.62,21.73,40.38,41.54,34.62,0.0,12,1,99,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
62,1201100,MA JABAL AN-NUR AL-ISLAMI,,S,18,60.11,36.11,24.58,32.92,45.22,44.22,0.0,12,1,100,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
63,1201101,SMA GLOBAL MADANI,69727447.0,S,13,66.15,39.38,32.88,53.27,57.38,61.38,0.0,12,1,101,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
64,1201102,SMA YADIKA,10816150.0,S,55,52.47,39.49,43.82,57.68,48.0,53.89,0.0,12,1,102,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
65,1201103,SMA DCC GLOBAL,69761959.0,S,4,56.0,73.0,51.88,52.5,46.5,59.0,0.0,12,1,103,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
66,1201105,MA DARUL HUDA,69788138.0,S,6,55.0,29.0,23.33,33.75,44.33,52.33,0.0,12,1,105,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
67,1201107,SMAS IT AR RAIHAN,69775683.0,S,12,62.33,48.33,33.75,50.63,54.67,54.5,0.0,12,1,107,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
68,1201108,SMA 5 OKTOBER,69815420.0,S,19,44.42,51.05,49.87,76.45,41.68,48.63,0.0,12,1,108,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
69,1201110,SMA ISLAM CENDIKIA,69815421.0,S,39,45.49,26.0,20.51,30.32,39.23,37.23,0.0,12,1,110,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
70,1201111,MA BANII SAALIM,69927666.0,S,15,52.13,42.93,50.5,44.0,43.6,43.6,0.0,12,1,111,2016,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
71,1202001,SMAN 1 METRO,10807561.0,N,48,68.96,59.17,58.75,64.53,60.96,69.29,0.0,12,2,1,2016,LAMPUNG,LAMPUNG,KOTA METRO
72,1202004,SMAN 2 METRO,10807560.0,N,115,58.89,36.45,28.07,43.8,46.9,50.83,0.0,12,2,4,2016,LAMPUNG,LAMPUNG,KOTA METRO
73,1202005,SMAN 3 METRO,10807566.0,N,89,63.91,69.8,78.82,84.92,68.92,83.21,0.0,12,2,5,2016,LAMPUNG,LAMPUNG,KOTA METRO
74,1202011,SMA PGRI 1 METRO,10807576.0,S,23,50.52,45.83,62.17,63.48,53.13,60.96,0.0,12,2,11,2016,LAMPUNG,LAMPUNG,KOTA METRO
75,1202013,SMA KARTIKATAMA,10807588.0,S,67,58.99,51.25,49.7,69.22,50.33,62.54,0.0,12,2,13,2016,LAMPUNG,LAMPUNG,KOTA METRO
76,1202066,SMA MUHAMMADIYAH 1 METRO,10807591.0,S,55,59.56,54.18,51.23,63.14,52.07,65.35,0.0,12,2,66,2016,LAMPUNG,LAMPUNG,KOTA METRO
77,1202067,SMA YOS SUDARSO METRO,10807562.0,S,65,59.42,49.63,34.04,48.65,48.65,56.83,0.0,12,2,67,2016,LAMPUNG,LAMPUNG,KOTA METRO
78,1202069,SMA TELADAN METRO,10807564.0,S,13,51.23,53.23,43.85,46.92,55.54,47.54,0.0,12,2,69,2016,LAMPUNG,LAMPUNG,KOTA METRO
79,1202070,SMA MAARIF 1 METRO,10807590.0,S,22,55.82,36.18,57.16,57.5,44.73,52.55,0.0,12,2,70,2016,LAMPUNG,LAMPUNG,KOTA METRO
80,1202071,SMA KRISTEN METRO,10807589.0,S,58,62.14,50.03,51.51,72.63,56.07,63.34,0.0,12,2,71,2016,LAMPUNG,LAMPUNG,KOTA METRO
81,1202073,SMA MUHAMMADIYAH 2 METRO,10807577.0,S,22,57.73,47.91,61.25,52.84,47.82,72.18,0.0,12,2,73,2016,LAMPUNG,LAMPUNG,KOTA METRO
82,1202097,MA MUHAMMADIYAH METRO,10648372.0,S,28,57.57,45.5,37.68,50.27,55.07,54.5,0.0,12,2,97,2016,LAMPUNG,LAMPUNG,KOTA METRO
83,1202113,MAN 1 METRO,10648374.0,N,146,62.7,54.44,49.33,67.88,62.05,65.51,0.0,12,2,113,2016,LAMPUNG,LAMPUNG,KOTA METRO
84,1202114,MA DARUL AMAL MULYOJATI,10807644.0,S,61,57.28,42.79,23.98,37.5,43.8,44.03,0.0,12,2,114,2016,LAMPUNG,LAMPUNG,KOTA METRO
85,1202157,MA AL MUHSIN PURWOSARI,10648376.0,S,52,65.88,37.73,33.32,43.27,50.77,61.27,0.0,12,2,157,2016,LAMPUNG,LAMPUNG,KOTA METRO
86,1202158,SMA TARUNA GAJAHMADA METRO,10807565.0,S,27,54.81,47.26,57.59,63.06,55.93,57.63,0.0,12,2,158,2016,LAMPUNG,LAMPUNG,KOTA METRO
87,1202159,SMAN 4 METRO,10807568.0,N,117,61.08,70.63,65.11,80.02,60.84,75.62,0.0,12,2,159,2016,LAMPUNG,LAMPUNG,KOTA METRO
88,1202160,MA TUMANINAH YASIN,10648373.0,S,24,57.58,26.83,24.9,38.75,41.75,46.5,0.0,12,2,160,2016,LAMPUNG,LAMPUNG,KOTA METRO
89,1202161,MA KHUSNUL KHOTIMAH,10648376.0,S,23,50.87,28.96,21.85,34.24,39.48,41.74,0.0,12,2,161,2016,LAMPUNG,LAMPUNG,KOTA METRO
90,1202162,SMAS TMI ROUDLATUL QUR`AN,10809701.0,S,27,61.85,33.63,24.63,38.98,48.89,50.52,0.0,12,2,162,2016,LAMPUNG,LAMPUNG,KOTA METRO
91,1202163,MA MAARIF ROUDLOTUT THOLIBIN,10648377.0,S,32,57.63,33.31,27.03,45.47,44.0,48.75,0.0,12,2,163,2016,LAMPUNG,LAMPUNG,KOTA METRO
92,1202164,SMAN 5 METRO,10809702.0,N,83,57.23,62.27,67.86,76.87,57.45,69.98,0.0,12,2,164,2016,LAMPUNG,LAMPUNG,KOTA METRO
93,1202167,SMA NEGERI 6 METRO,10814991.0,N,82,54.12,61.61,56.22,74.21,61.71,64.63,0.0,12,2,167,2016,LAMPUNG,LAMPUNG,KOTA METRO
94,1202168,SMA NEGERI KEBERBAKATAN OLAHRAGA,69889022.0,N,37,51.73,59.24,53.78,75.74,53.84,67.73,0.0,12,2,168,2016,LAMPUNG,LAMPUNG,KOTA METRO
95,1203010,SMA PURNAMA TRIMURJO,10801973.0,S,26,58.69,44.69,57.69,55.67,50.15,69.38,0.0,12,3,10,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
96,1203012,SMA WIRATAMA KOTAGAJAH,10801970.0,S,13,55.23,38.92,49.04,60.96,45.38,76.46,0.0,12,3,12,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
97,1203015,SMAN 1 KALIREJO,10801965.0,N,126,58.63,50.98,63.65,59.31,65.05,68.62,0.0,12,3,15,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
98,1203016,SMA MAARIF 2 BANGUNREJO,10801954.0,S,21,56.95,33.62,27.62,36.07,46.86,41.9,0.0,12,3,16,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
99,1203017,SMA MUHAMMADIYAH 1 SENDANG AGUNG,10810337.0,S,23,62.0,43.04,39.02,46.09,56.43,51.65,0.0,12,3,17,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
100,1203019,SMAN 1 PADANGRATU,10801963.0,N,22,43.91,29.09,22.39,31.02,38.64,36.82,0.0,12,3,19,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
101,1203020,SMA PANCA KRIDA KALIREJO,10801947.0,S,14,60.71,41.43,33.75,41.61,58.43,56.29,0.0,12,3,20,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
102,1203022,SMA MUHAMMADIYAH 1 KALIREJO,10801950.0,S,22,51.45,37.0,36.48,35.91,50.09,45.73,0.0,12,3,22,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
103,1203023,SMA PELITA BANGUNREJO,10801944.0,S,23,42.96,28.26,50.43,41.85,51.91,42.17,0.0,12,3,23,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
104,1203025,SMAN 1 SEPUTIH BANYAK,10801941.0,N,118,57.59,34.44,28.22,43.07,47.75,47.53,0.0,12,3,25,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
105,1203027,SMA MAARIF 3 BUMINABUNG,10801957.0,S,29,58.41,41.93,73.71,54.14,48.76,65.86,0.0,12,3,27,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
106,1203028,SMA PARAMARTA 1 SEPUTIH BANYAK,10801945.0,S,36,54.67,51.61,53.68,53.33,60.5,64.78,0.0,12,3,28,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
107,1203030,SMA BANGUN CIPTA,10802005.0,S,27,51.93,48.74,71.11,58.98,51.48,62.22,0.0,12,3,30,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
108,1203031,SMA GAYA BARU SEPUTIH SURABAYA,10801998.0,S,14,57.14,30.43,30.36,37.86,47.57,46.29,0.0,12,3,31,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
109,1203032,SMA MAARIF 1 SEPUTIH BANYAK,10801638.0,S,25,63.84,58.8,68.9,56.8,56.16,49.84,0.0,12,3,32,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
110,1203072,SMA MUHAMMADIYAH 1 TRIMURJO,10801952.0,S,8,54.0,50.5,78.13,68.13,54.0,75.75,0.0,12,3,72,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
111,1203076,SMAN 1 TERBANGGI BESAR,10802066.0,N,144,67.56,62.14,63.49,73.65,64.32,77.56,0.0,12,3,76,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
112,1203077,SMAK 3 TERBANGGI BESAR,10801977.0,S,51,54.24,44.94,50.49,64.41,60.75,53.06,0.0,12,3,77,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
113,1203079,SMAN 1 GUNUNGSUGIH,10801966.0,N,116,51.79,41.62,49.61,51.16,53.95,50.38,0.0,12,3,79,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
114,1203081,SMA KESUMA BHAKTI,10801996.0,S,52,54.08,44.0,52.26,55.82,50.27,75.38,0.0,12,3,81,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
115,1203082,SMAN 1 TERUSAN NUNYAI,10802065.0,N,103,60.95,47.46,51.94,66.87,57.84,69.36,0.0,12,3,82,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
116,1203083,SMAN 1 SEPUTIH MATARAM,10802087.0,N,92,59.02,40.3,44.81,51.63,55.35,63.96,0.0,12,3,83,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
117,1203084,SMA PGRI 1 TERBANGGI BESAR,10801958.0,S,28,48.36,33.0,50.09,44.82,58.5,38.64,0.0,12,3,84,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
118,1203087,SMA PANCASILA SEPUTIH MATARAM,10801946.0,S,23,52.0,34.52,71.63,60.54,54.17,72.52,0.0,12,3,87,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
119,1203088,SMAN 1 KOTAGAJAH,10801964.0,N,121,67.39,40.74,55.33,63.08,56.81,64.68,0.0,12,3,88,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
120,1203091,SMA PGRI 1 PUNGGUR,10801959.0,S,30,52.27,50.93,58.83,54.0,55.47,65.73,0.0,12,3,91,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
121,1203092,SMA PGRI 1 SEPUTIH RAMAN,10801942.0,S,18,50.89,47.67,57.08,53.06,47.44,47.0,0.0,12,3,92,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
122,1203120,MAS NURUL ULUM KOTAGAJAH,10816273.0,S,49,52.82,37.84,35.41,38.32,45.84,47.96,0.0,12,3,120,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
123,1203121,MA MAARIF 09 KOTAGAJAH,10810549.0,S,65,59.02,37.91,33.85,49.5,54.4,50.28,0.0,12,3,121,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
124,1203122,MA MAARIF 04 KALIREJO,10810718.0,S,17,46.71,39.41,47.21,56.76,59.65,45.06,0.0,12,3,122,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
125,1203123,MA MUHAMMADIYAH KALIREJO,10813422.0,S,22,56.73,31.55,28.3,36.93,48.82,47.27,0.0,12,3,123,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
126,1203125,MA MAARIF 8 BANGUNREJO,10816265.0,S,65,57.66,35.72,33.19,47.19,50.89,46.03,0.0,12,3,125,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
127,1203126,MA BUSTANUL ULUM JAYA SAKTI ANAK TUHA,10802298.0,S,57,59.75,48.35,51.93,60.26,50.84,54.63,0.0,12,3,126,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
128,1203127,MA ROUDLOTUL HUDA PURWOSARI,10802313.0,S,98,53.61,28.0,21.91,32.24,40.14,40.47,0.0,12,3,127,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
129,1203129,MA NURUL ULUM PAYUNGREJO,10802314.0,S,63,55.27,28.6,21.15,35.28,44.73,45.87,0.0,12,3,129,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
130,1203130,MA MIFTAHUL ULUM KOTABARU PADANGRATU,10816276.0,S,33,55.27,41.27,25.08,37.58,43.52,45.33,0.0,12,3,130,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
131,1203131,MAN 1 LAMPUNG TENGAH,10816293.0,N,100,55.76,55.26,55.75,61.58,63.78,64.42,0.0,12,3,131,2016,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
