No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
95,33080002,SMA NEGERI INANWATAN,60401775,N,23,72.0,51.91,50.98,50.0,51.5,57.64,57.2,33,8,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG SELATAN
96,33080003,SMA YPK TEMINABUAN,60401773,S,31,38.84,33.94,29.68,33.0,40.13,36.18,35.01,33,8,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG SELATAN
97,33080004,SMA NEGERI KOKODA,69799877,N,36,82.5,73.33,38.13,48.33,56.55,59.54,62.21,33,8,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN SORONG SELATAN
98,33090001,SMA NEGERI 1 KAIMANA,60403380,N,91,50.24,34.4,27.14,49.31,40.34,46.54,38.92,33,9,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN KAIMANA
99,33090002,SMA YPPK ST. THOMAS AQUINO,60402131,S,76,42.0,34.26,26.15,35.42,37.78,41.58,35.31,33,9,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN KAIMANA
100,33090003,SMA YAPIS KAIMANA,60404128,S,6,54.33,35.67,26.67,0.0,45.0,0.0,40.42,33,9,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN KAIMANA
101,33090004,MADRASAH ALIYAH IHYA ULUMUDDIN,69881538,S,13,42.31,32.62,27.5,0.0,38.62,0.0,35.26,33,9,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN KAIMANA
102,33090006,SMA NEGERI 2 KAIMANA,69900980,N,16,54.0,38.13,29.69,47.5,42.57,56.0,41.39,33,9,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN KAIMANA
103,33100001,SMA NEGERI 1 SAUSAPOR,60404175,N,54,35.56,47.81,50.83,60.58,61.37,54.36,48.13,33,10,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN TAMBRAUW
104,33100002,SMA NEGERI AMBERBAKEN,60402065,N,23,43.65,37.04,37.39,0.0,48.26,0.0,41.59,33,10,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN TAMBRAUW
105,33100003,SMA NEGERI 1 FEF,69899492,N,10,46.6,46.4,50.5,62.5,0.0,0.0,51.5,33,10,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN TAMBRAUW
106,33100004,SMA NEGERI 3 KEBAR,69899495,N,16,40.0,27.25,46.56,0.0,0.0,30.5,36.08,33,10,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN TAMBRAUW
107,33100005,SMA YPK IMANUEL WERUR,69952900,S,20,64.6,33.4,34.13,51.0,0.0,0.0,45.78,33,10,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN TAMBRAUW
108,33110001,SMA NEGERI 1 AYAMARU,60401774,N,43,33.91,31.53,27.62,35.58,34.4,34.0,31.93,33,11,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN MAYBRAT
109,33110002,SMA NEGERI 1 AITINYO,60402072,N,22,42.82,67.36,52.95,52.5,38.75,31.43,50.99,33,11,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN MAYBRAT
110,33110003,SMA NEGERI 1 AIFAT,60403921,N,12,63.5,65.0,66.46,34.17,43.0,58.57,61.21,33,11,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN MAYBRAT
111,33110004,SMA NEGERI 2 AITINYO BARAT,69980782,N,10,62.2,50.2,32.5,34.06,0.0,34.0,44.74,33,11,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN MAYBRAT
112,33120001,SMA NEGERI 1 RANSIKI,60400138,N,56,34.07,32.32,27.95,46.88,31.79,38.09,32.45,33,12,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
113,33120002,SMA NEGERI ORANSBARI,60403525,N,19,34.0,31.58,26.84,35.0,32.33,0.0,31.65,33,12,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
114,33120003,SMA NEGERI MOMIWAREN,60403914,N,23,39.04,43.83,37.28,34.13,0.0,0.0,38.57,33,12,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
115,33120004,SMA NEGERI NENEI,69787175,N,13,29.85,30.46,38.27,38.13,42.4,44.5,35.08,33,12,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
116,33120005,SMA KRISTEN SYALOM TERPADU MOMIWAREN,60403526,S,8,32.75,30.75,30.63,0.0,30.33,30.0,31.1,33,12,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN MANOKWARI SELATAN
117,33130001,SMA NEGERI ANGGI,60403427,N,11,82.36,71.64,44.55,34.38,61.0,39.33,60.99,33,13,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
118,33130002,SMA NEGERI MINYAMBOUW,60403909,N,51,74.67,55.8,68.68,0.0,61.14,0.0,65.07,33,13,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
119,33130003,SMA NEGERI ANGGI GIDA,69883616,N,26,63.84,66.56,57.6,0.0,0.0,43.6,55.68,33,13,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
120,33130004,SMA NEGERI SURUREY,69883617,N,36,70.78,31.94,38.75,51.59,50.83,53.23,48.35,33,13,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
121,33130006,SMA NEGERI 6 MEMBEY,69944288,N,22,38.91,46.18,71.7,34.89,0.0,0.0,47.92,33,13,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
122,33130007,SMA NEGERI 7 SOUG ODO CATUBOUW,69965485,N,39,61.33,46.46,49.94,0.0,49.85,0.0,51.9,33,13,0,2019,PAPUA BARAT,PAPUA BARAT,KABUPATEN PEGUNUNGAN ARFAK
