No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
11,19010013,SMA LPP UMI TERAKREDITASI,40311942,S,14,44.71,37.57,26.25,0.0,37.0,0.0,36.39,19,1,1,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
12,19010014,SMA TRI BHAKTI KARSA MAKASSAR,40312652,S,21,40.5,35.33,27.26,41.88,38.8,40.0,34.69,19,1,1,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
13,19010015,SMA JAYA NEGARA MAKASSAR,40313586,S,51,33.02,33.14,29.26,0.0,33.88,0.0,32.33,19,1,1,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
15,19010017,SMA NEGERI 4 MAKASSAR,40311892,N,133,56.68,39.55,30.6,44.38,48.66,39.0,43.81,19,1,1,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
16,19010018,SMA HANG TUAH MAKASSAR,40311937,S,42,40.52,34.95,28.51,28.75,34.97,40.0,34.7,19,1,1,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
17,19010019,SMA MUHAMMADIYAH 7 MAKASSAR,40307362,S,22,46.36,35.73,29.66,39.17,40.88,29.33,37.71,19,1,1,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
18,19010021,SMA DATUK RIBANDANG MAKASSAR,40311934,S,28,39.0,35.64,30.18,0.0,0.0,32.14,34.24,19,1,2,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
19,19010022,SMA MUHAMMADIYAH 2 MAKASSAR,40311883,S,36,37.67,35.39,28.68,0.0,41.67,0.0,35.85,19,1,2,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
20,19010023,SMA NEGERI 5 MAKASSAR,40307392,N,174,67.63,50.55,36.54,56.33,53.69,53.08,52.21,19,1,2,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
21,19010024,SMA AMANNA GAPPA MAKASSAR,40313381,S,10,42.2,34.0,31.5,0.0,41.6,0.0,37.33,19,1,2,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
22,19010025,SMA WAHYU MAKASSAR,40307359,S,24,39.5,34.08,30.63,0.0,37.33,0.0,35.39,19,1,2,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
23,19010027,SMA SARIBUANA MAKASSAR,40307355,S,23,36.87,38.87,28.59,0.0,36.61,0.0,35.24,19,1,2,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
24,19010029,SMA NEGERI 6 MAKASSAR,40311893,N,91,54.09,37.01,28.96,46.25,45.14,48.0,41.36,19,1,2,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
25,19010030,SMA UMMUL MUKMININ MAKASSAR,40311958,S,20,72.0,52.5,31.75,56.67,66.75,42.89,52.69,19,1,3,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
26,19010032,SMA KRISTEN ELIM MAKASSAR,40311939,S,17,65.29,41.18,28.53,44.17,58.91,56.67,47.73,19,1,3,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
27,19010033,SMA KIHAJAR DEWANTARA MAKASSAR,40307371,S,20,35.0,31.5,27.88,0.0,35.9,0.0,32.57,19,1,3,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
28,19010034,SMA NEGERI 8 MAKASSAR,40314020,N,99,54.83,41.76,29.57,48.85,45.76,47.0,43.09,19,1,3,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
29,19010035,SMA MAKASSAR RAYA,40311943,S,55,33.96,34.11,28.29,0.0,34.22,0.0,32.36,19,1,3,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
30,19010036,SMA YP PGRI 1 MAKASSAR,40311959,S,21,42.19,57.14,29.05,0.0,40.1,0.0,42.12,19,1,3,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
31,19010039,SMA NEGERI 9 MAKASSAR,40311896,N,85,58.47,41.72,30.47,44.06,48.53,54.0,44.73,19,1,3,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
32,19010042,SMA NURKARYA TIDUNG MAKASSAR,40307361,S,7,51.14,44.0,33.21,0.0,50.0,0.0,44.59,19,1,4,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
33,19010043,SMA DHARMA YADI MAKASSAR,40313357,S,36,35.61,34.06,28.26,33.47,0.0,0.0,32.85,19,1,4,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
34,19010044,SMA PGRI 2 TAMALATE,40313228,S,21,48.29,36.0,29.17,0.0,40.95,0.0,38.6,19,1,4,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
35,19010045,SMA NAHDIYAT MAKASSAR,40313197,S,9,41.11,38.67,28.61,0.0,37.78,0.0,36.54,19,1,4,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
36,19010046,SMA NEGERI 10 MAKASSAR,40311885,N,104,46.88,37.21,28.75,44.17,38.88,38.05,38.09,19,1,4,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
37,19010047,SMA MAKASSAR MULYA,40312633,S,71,41.83,44.96,31.37,0.0,38.25,0.0,39.11,19,1,4,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
38,19010048,SMA ILHAM MAKASSAR,40307366,S,14,38.29,37.43,25.0,0.0,34.71,0.0,33.86,19,1,4,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
39,19010050,SMA NEGERI 11 MAKASSAR,40307375,N,120,55.28,44.85,31.23,45.89,44.58,46.17,44.1,19,1,5,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
40,19010051,SMA NEGERI 20  MAKASSAR,40307377,N,71,51.18,36.59,28.77,48.13,38.75,39.9,39.2,19,1,5,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
41,19010053,SMA TUT WURI HANDAYANI MAKASSAR,40311957,S,19,56.32,36.53,29.87,41.5,48.36,46.0,42.23,19,1,5,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
42,19010056,SMA NEGERI 12 MAKASSAR,40312013,N,135,56.07,40.55,34.26,51.94,45.9,48.0,44.32,19,1,5,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
43,19010057,SMA KRISTEN SOLEMAN MAKASSAR,40311941,S,8,45.25,33.75,28.44,41.88,0.0,0.0,37.33,19,1,5,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
44,19010058,SMA ISLAM TERPADU WAHDAH ISLAMIYAH,40313135,S,35,68.23,45.77,29.86,41.67,61.08,51.33,50.2,19,1,5,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
45,19010061,SMA NEGERI 13 MAKASSAR,40312014,N,106,56.08,39.77,29.76,46.67,45.98,49.2,42.94,19,1,6,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
46,19010062,SMA NEGERI 19 MAKASSAR,40307376,N,40,52.45,36.75,28.25,35.0,45.38,0.0,40.65,19,1,6,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
47,19010063,SMA MANDIRI MAKASSAR,40313356,S,22,35.0,43.36,29.09,34.17,40.29,39.0,36.21,19,1,6,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
48,19010064,SMA MAHA PUTRA TELLO MAKASSAR,40307373,S,44,45.73,49.23,33.41,0.0,38.82,0.0,41.8,19,1,6,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
49,19010065,SMA NEGERI 14 MAKASSAR,40311948,N,115,51.97,39.93,30.43,47.69,44.13,41.71,41.68,19,1,6,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
50,19010066,SMA BAJI MINASA MAKASSAR,40311930,S,30,47.8,39.2,31.83,0.0,42.2,0.0,40.26,19,1,6,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
51,19010067,SMA PROTESTAN MAKASSAR,40307360,S,10,39.0,37.0,28.0,0.0,43.6,0.0,36.9,19,1,6,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
52,19010068,SMA MUHAMMADIYAH 4 MAKASSAR,40311945,S,16,38.75,31.88,28.44,0.0,39.88,0.0,34.74,19,1,6,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
53,19010070,SMA NEGERI 15 MAKASSAR,40311949,N,101,52.63,38.83,28.76,39.92,42.4,57.0,40.34,19,1,7,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
54,19010071,SMA NEGERI 7 MAKASSAR,40311894,N,119,45.78,34.87,28.95,41.81,40.14,32.0,37.45,19,1,7,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
55,19010072,SMA NEGERI 22 MAKASSAR,40310219,N,132,55.48,39.7,29.41,44.23,45.66,40.96,42.29,19,1,7,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
56,19010073,SMA BUQATUN MUBARAQAH MAKASSAR,40313559,S,52,64.92,41.23,29.62,50.42,54.91,42.55,46.89,19,1,7,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
57,19010074,SMA NEGERI 16 MAKASSAR,40311950,N,124,52.97,40.82,29.56,48.61,45.88,37.2,42.23,19,1,7,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
58,19010075,SMA YP PGRI 2 MAKASSAR,40313885,S,51,39.14,36.39,32.01,0.0,39.88,0.0,36.86,19,1,7,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
59,19010076,SMA BONERATE MAKASSAR,40307219,S,22,39.55,42.0,31.48,35.57,0.0,0.0,37.15,19,1,7,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
60,19010078,SMA TRIDHARMA MKGR DIAKUI MAKASSAR,40311956,S,30,38.33,37.2,30.75,0.0,34.6,0.0,35.22,19,1,7,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
61,19010079,SMA NEGERI 17 MAKASSAR,40311951,N,65,65.63,54.31,37.81,50.25,53.54,64.67,52.83,19,1,7,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
62,19010080,SMA IRNAS MAKASSAR,40307350,S,13,39.85,40.46,28.46,0.0,39.54,0.0,37.08,19,1,8,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
63,19010081,SMA MUHAMMADIYAH 3 MAKASSAR,40307374,S,14,41.43,33.29,27.86,0.0,35.57,0.0,34.54,19,1,8,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
64,19010085,SMA NEGERI 21 MAKASSAR,40311953,N,143,61.2,44.57,31.84,52.5,48.55,53.0,46.94,19,1,8,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
65,19010087,SMA NEGERI 18 MAKASSAR,40311952,N,138,50.62,37.16,30.18,40.09,42.8,40.75,40.03,19,1,8,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
66,19010088,SMA AL-BAYAN MAKASSAR,40310210,S,41,57.95,38.68,30.98,42.08,51.37,44.2,43.63,19,1,8,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
67,19010089,SMA COKROAMINOTO TAMALANREA DIAKUI MAKASSAR,40311933,S,10,48.8,37.2,29.0,37.78,0.0,32.0,38.05,19,1,8,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
68,19010090,SMA PESANTREN IMMIM DISAMAKAN MAKASSAR,40310220,S,27,58.89,46.44,31.2,48.61,50.71,54.0,46.67,19,1,9,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
69,19010091,SMA KATOLIK RAJAWALI TERAKREDITASI A,40307369,S,73,77.29,66.99,41.3,68.33,63.79,62.0,62.56,19,1,9,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
70,19010092,SMA KARTIKA XX-1,40307367,S,23,56.43,50.17,31.2,60.0,52.64,0.0,47.69,19,1,9,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
71,19010093,SMA ITTIHAD MAKASSAR,40313257,S,17,37.06,35.53,26.91,36.25,34.0,0.0,33.58,19,1,9,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
72,19010094,SMA KATOLIK ST. DOMINICUS MAKASSAR,40307370,S,9,47.78,38.44,28.61,0.0,42.67,0.0,39.38,19,1,9,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
73,19010095,SMA KATOLIK CENDERAWASIH MAKASSAR,40311938,S,71,74.54,56.76,38.45,72.73,60.55,62.0,58.53,19,1,9,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
74,19010096,SMA KRISTEN KONDOSAPATA MAKASSAR,40311940,S,21,50.48,34.86,28.33,0.0,45.71,0.0,39.85,19,1,9,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
75,19010097,SMA MUHAMMADIYAH 6 MAKASSAR,40307363,S,18,43.56,34.11,28.75,0.0,36.67,0.0,35.77,19,1,9,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
76,19010098,SMA PERGURUAN ISLAM  MAKASSAR,40307351,S,32,38.19,36.94,31.17,0.0,36.06,0.0,35.59,19,1,9,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
77,19010100,SMA ISLAM ATHIRAH MAKASSAR,40310213,S,25,66.48,64.64,37.1,56.82,61.86,0.0,56.97,19,1,10,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
78,19010101,SMA GAMALIEL MAKASSAR,40307349,S,39,71.95,61.95,33.85,85.0,61.71,52.13,55.61,19,1,10,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
79,19010102,SMA KARTINI MAKASSAR,40307368,S,16,41.63,46.0,27.19,0.0,39.75,0.0,38.64,19,1,10,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
80,19010103,SMA ADVENT MAKASSAR,40307217,S,22,57.0,49.82,31.36,53.33,57.4,36.67,46.64,19,1,10,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
81,19010104,SMA TRISAKTI AROEPPALA MAKASSAR,40315445,S,22,49.82,37.09,29.2,0.0,44.55,0.0,40.17,19,1,10,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
82,19010105,SMA NASIONAL MAKASSAR,40311947,S,33,51.64,39.39,29.17,40.71,43.14,48.0,40.63,19,1,10,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
83,19010106,SMA KRISTEN BATU PUTIH MAKASSAR,40307372,S,12,62.83,43.33,27.08,0.0,48.33,0.0,45.4,19,1,10,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
84,19010107,SMA YP PGRI 3 MAKASSAR,40311954,S,16,45.38,35.88,27.81,0.0,36.75,0.0,36.46,19,1,10,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
85,19010108,SMA MUHAMMADIYAH DISAMAKAN MAKASSAR,40311946,S,23,44.78,34.96,27.72,0.0,42.61,0.0,37.52,19,1,10,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
86,19010109,SMA DH. PEPABRI MAKASSAR,40313205,S,6,45.33,39.33,31.67,0.0,43.33,0.0,39.92,19,1,10,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
87,19010110,SMA TAMALATEA MAKASSAR,40313358,S,8,49.25,32.75,33.75,0.0,44.5,0.0,40.07,19,1,11,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
88,19010113,MAS ASADIYAH LAYANG,40320472,S,37,50.49,40.22,31.69,0.0,41.68,0.0,41.02,19,1,11,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
89,19010114,MAS DDI GALESONG BARU,40320488,S,50,43.36,45.2,31.15,0.0,40.4,0.0,40.03,19,1,11,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
90,19010115,MAS MDIA TAQWA,40320490,S,29,55.79,39.03,27.07,0.0,49.72,0.0,42.91,19,1,11,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
91,19010117,MAS DDI GUSUNG,40320489,S,30,50.67,37.53,30.42,0.0,45.07,0.0,40.92,19,1,11,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
92,19010118,MA NEGERI 2 KOTA MAKASSAR,40320484,N,142,70.58,52.75,31.07,53.52,57.96,48.46,52.49,19,1,11,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
93,19010120,MAS TAMAN PENDIDIKAN ISLAM  MAKASSAR,40320473,S,30,34.6,34.2,27.58,0.0,33.0,0.0,32.35,19,1,12,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
94,19010122,MAS MUH. CAB. MAMAJANG MAKASSAR,40320477,S,15,46.4,39.2,33.0,0.0,45.2,0.0,40.95,19,1,12,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
95,19010124,MAS AL HIDAYAH,40320485,S,43,49.02,38.65,28.31,42.69,39.63,36.0,39.07,19,1,12,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
96,19010125,MAS DARUL ISTIQAMAH MAKASSAR,40320486,S,15,53.07,37.73,28.17,0.0,47.33,0.0,41.58,19,1,12,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
97,19010127,MA  NEGERI 3 KOTA MAKASSAR,40320467,N,65,63.42,42.74,32.27,64.11,49.7,54.5,47.88,19,1,12,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
98,19010129,MA PESANTREN IMMIM MAKASSAR,40320483,S,32,71.88,50.38,32.89,64.58,60.82,61.0,54.17,19,1,12,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
99,19010130,MAS ULUL AL-BAB MAKASSAR,40320468,S,25,35.6,33.52,30.1,33.89,31.64,34.4,33.06,19,1,13,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
100,19010131,MAS DDI DARUL IHSAN MAKASSAR,40320487,S,26,49.54,37.85,27.5,0.0,40.92,0.0,38.96,19,1,13,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
101,19010135,MA MUALLIMIN MUHAMMADIYAH CAB.MAKASSAR,40320491,S,11,56.91,36.36,33.41,0.0,50.91,0.0,44.4,19,1,13,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
102,19010136,MA DDI SUDIANG,40320471,S,8,44.25,33.0,24.69,0.0,37.75,0.0,34.93,19,1,13,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
103,19010138,MAS PP AN NAHDAH SUDIANG,40320475,S,17,60.35,42.35,31.03,49.0,48.29,0.0,45.61,19,1,13,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
104,19010139,MAS PP AN NAHDLAH LAYANG,40320474,S,15,43.47,36.67,29.5,0.0,36.67,0.0,36.58,19,1,13,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
105,19010140,MA NEGERI 1 KOTA MAKASSAR,40320479,N,114,59.95,41.77,32.11,46.93,46.0,40.23,44.45,19,1,14,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
106,19010141,MAS YPIQ  AL  MUZAHWIRAH,40320480,S,22,48.18,39.18,32.95,38.41,0.0,0.0,39.69,19,1,14,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
107,19010146,SMA KRISTEN YHS,40318967,S,16,70.63,64.0,32.5,60.0,57.2,0.0,56.13,19,1,14,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
108,19010151,SMA AL MUTTAQIEM,69929485,S,25,39.2,32.72,28.6,32.92,0.0,34.15,33.52,19,1,15,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
109,19010153,SMA ISLAM TERPADU ALBIRUNI,69823911,S,5,69.6,58.8,41.0,0.0,66.8,0.0,59.05,19,1,15,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
110,19010157,SMA ISLAM ATHIRAH BUKIT BARUGA,69755670,S,20,76.3,63.2,31.5,63.13,61.2,59.33,58.01,19,1,15,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
111,19010159,SMA ZION,40320336,S,65,76.37,71.88,43.54,66.21,64.48,67.6,64.44,19,1,15,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
112,19010162,SMA PLUS BUDI UTOMO MAKASSAR,69774525,S,33,60.85,43.09,29.7,45.83,52.8,51.2,46.39,19,1,16,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
113,19010163,SMAS MUHAMMADIYAH 5 TALLO,40310218,S,23,41.91,34.78,31.52,0.0,43.39,0.0,37.9,19,1,16,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
114,19010164,SMA CELEBES GLOBAL SCHOOL,69824086,S,7,71.43,79.43,34.64,65.0,69.2,0.0,63.38,19,1,16,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
115,19010165,MA FAQIHUL ILMI MAKASSAR,69881528,S,11,49.27,37.27,41.36,0.0,0.0,35.09,40.75,19,1,16,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
116,19010166,SMA FILADELFIA,69924506,S,7,70.57,67.71,36.79,0.0,61.14,0.0,59.06,19,1,16,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
117,19010167,SMA BOSOWA SCHOOL MAKASSAR,69811389,S,12,74.17,68.33,34.79,52.0,74.67,56.5,59.12,19,1,16,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
118,19010169,SMA NEGERI KHUSUS KEBERBAKATAN OLAHRAGA,69888402,N,22,59.45,40.27,31.14,0.0,40.0,48.0,44.63,19,1,16,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
119,19010171,SMA ISLAM AL-AZHAR 12 MAKASSAR,69883427,S,11,59.09,62.18,32.05,0.0,56.91,0.0,52.56,19,1,17,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
120,19010172,MAS AN-NASHAR,69941840,S,27,56.67,39.11,30.37,0.0,47.33,0.0,43.37,19,1,17,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
121,19010176,SMAIT IBNU SINA,69972283,S,4,50.5,45.0,40.63,0.0,50.0,0.0,46.54,19,1,17,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
122,19020001,SMA NEGERI 1 PALOPO,40307801,N,107,66.54,49.72,42.48,56.33,57.77,50.0,53.84,19,2,0,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
123,19020002,SMA NEGERI 2 PALOPO,40307802,N,119,56.44,38.64,31.2,51.43,46.49,42.95,42.8,19,2,0,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
124,19020003,SMA NEGERI 3 PALOPO,40307803,N,121,66.43,60.83,61.51,67.88,59.06,64.0,62.67,19,2,0,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
125,19020004,SMA NEGERI 4 PALOPO,40307804,N,68,45.44,36.62,29.15,36.88,39.08,40.26,37.71,19,2,0,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
126,19020005,SMA KRISTEN PALOPO,40310330,S,17,70.24,55.76,39.12,53.61,62.0,56.67,55.2,19,2,0,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
127,19020006,SMA FRATER PALOPO,40307810,S,17,53.06,38.82,32.79,44.77,41.67,0.0,42.09,19,2,0,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
128,19020007,SMA MUHAMMADIYAH PALOPO,40307799,S,24,48.25,40.25,27.19,0.0,42.25,0.0,39.49,19,2,0,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
129,19020008,SMA COKROAMINOTO PALOPO,40310327,S,17,48.71,42.12,28.82,0.0,43.65,0.0,40.83,19,2,0,2019,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
