No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
13,101020,SMA KRISTEN KANAAN,20100189,S,38,78.32,70.58,52.89,73.13,72.56,57.6,0.0,1,1,20,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
14,101021,SMA KARTINI 1,20100185,S,68,61.15,39.32,29.49,40.67,54.2,55.33,0.0,1,1,21,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
15,101022,SMA KRISTEN 3 BPK PENABUR,20100187,S,75,84.43,80.77,85.83,81.19,79.62,81.5,0.0,1,1,22,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
16,101025,SMA MUHAMMADIYAH 2,20100182,S,19,55.68,32.0,27.89,60.0,48.0,41.25,0.0,1,1,25,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
17,101026,SMA PASKALIS,20100173,S,24,69.17,55.92,45.73,60.0,63.82,54.0,0.0,1,1,26,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
18,101027,SMA PERGURUAN KSATRYA,20100193,S,124,67.34,41.92,31.63,47.41,57.92,50.0,0.0,1,1,27,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
19,101028,SMA PERGUNAS 1,20100174,S,15,53.6,29.87,27.5,42.5,51.17,38.0,0.0,1,1,28,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
20,101032,SMA TAMAN MADYA 1,20100181,S,68,60.12,32.06,29.01,0.0,54.33,51.84,0.0,1,1,32,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
21,101033,SMA TAMAN MADYA 5,20100196,S,18,54.33,33.22,25.0,37.78,0.0,0.0,0.0,1,1,33,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
22,101037,SMA ISLAM AL-JIHAD,20100505,S,10,58.6,31.8,35.25,49.38,56.8,44.0,0.0,1,1,37,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
23,101038,SMA NEGERI 1,20100216,N,143,78.66,63.85,56.01,69.61,72.67,74.08,0.0,1,1,38,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
24,101039,SMA NEGERI 10,20100217,N,94,72.43,49.3,39.76,55.0,70.11,61.47,0.0,1,1,39,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
25,101040,SMA NEGERI 20,20100218,N,104,76.38,51.62,44.33,54.87,68.95,67.67,0.0,1,1,40,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
26,101041,SMA ATTAQWA,20100484,S,35,57.89,32.11,35.64,42.92,53.03,0.0,0.0,1,1,41,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
27,101042,SMA BUDI MULIA,20107249,S,108,76.0,65.96,51.53,69.29,72.49,73.71,0.0,1,1,42,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
28,101043,SMA KRISTEN 2 BPK PENABUR,20100186,S,52,79.73,75.23,73.65,72.94,74.67,72.71,0.0,1,1,43,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
29,101044,SMA KRISTEN KARUNIA,20100190,S,11,88.0,80.0,87.95,80.63,78.0,82.0,0.0,1,1,44,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
30,101048,SMA SANTA URSULA,20108383,S,70,86.86,83.17,90.93,83.88,79.67,79.65,0.0,1,1,48,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
31,101049,SMA TRIWIBAWA,20100213,S,42,46.05,29.86,28.33,0.0,43.33,0.0,0.0,1,1,49,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
32,101050,SMA NEGERI 4,20100211,N,70,78.29,62.97,52.25,75.0,72.55,62.0,0.0,1,1,50,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
33,101051,SMA NEGERI 7,20100200,N,89,74.38,53.53,39.21,60.0,65.6,62.63,0.0,1,1,51,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
34,101052,SMA NEGERI 24,20100219,N,72,71.94,57.11,40.49,56.88,65.52,53.0,0.0,1,1,52,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
35,101053,SMA NEGERI 25,20100221,N,106,76.96,56.79,40.85,63.33,72.8,67.82,0.0,1,1,53,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
36,101054,SMA NEGERI 35,20100212,N,95,81.33,66.0,61.55,77.5,73.22,67.82,0.0,1,1,54,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
37,101055,SMA BUNDA MULIA,20100486,S,50,77.16,67.56,69.6,74.72,74.28,76.67,0.0,1,1,55,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
38,101056,SMA DWI SAKA,20108499,S,35,49.43,29.94,28.0,0.0,45.89,0.0,0.0,1,1,56,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
39,101058,SMA YP. IPPI PETOJO,20100215,S,70,62.51,36.4,28.46,42.86,53.28,51.0,0.0,1,1,58,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
40,101060,SMA KANISIUS,20100170,S,54,82.63,82.74,78.61,80.1,82.36,74.94,0.0,1,1,60,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
41,101062,SMA KRISTEN BETHEL,20100188,S,8,66.5,53.25,34.06,38.75,62.33,0.0,0.0,1,1,62,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
42,101063,SMA MUHAMMADIYAH 14,20100184,S,12,56.17,36.33,31.46,47.5,49.4,66.0,0.0,1,1,63,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
43,101067,SMA SAID NAUM,20108502,S,23,62.7,33.04,29.78,45.0,58.67,58.0,0.0,1,1,67,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
44,101068,SMA SANTO PAULUS,20100179,S,17,60.24,48.94,34.85,67.5,60.62,35.0,0.0,1,1,68,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
45,101070,SMA ST. BELLARMINUS,20108507,S,18,79.56,73.67,54.44,63.75,69.33,78.0,0.0,1,1,70,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
46,101071,SMA SUNDA KELAPA,20100180,S,21,65.62,50.95,34.64,51.0,65.78,44.29,0.0,1,1,71,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
47,101072,SMA TARSISIUS I,20100197,S,35,78.63,68.4,61.64,58.75,66.0,69.5,0.0,1,1,72,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
48,101073,SMA SANTA THERESIA,20100198,S,47,81.19,79.74,77.71,78.85,78.67,74.24,0.0,1,1,73,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
49,101075,SMA YAPERMAS,20100214,S,26,59.62,35.62,31.54,0.0,55.85,0.0,0.0,1,1,75,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
50,101076,SMA KRISTEN KETAPANG I,20100191,S,46,80.3,74.65,77.12,77.22,83.33,77.2,0.0,1,1,76,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
51,101077,SMA MAHATMA GANDHI SCHOOL,20100194,S,24,79.08,74.83,70.1,71.07,71.2,66.33,0.0,1,1,77,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
52,101078,SMA KRISTEN NASIONAL ANGLO,20108504,S,11,73.27,53.64,47.73,58.0,72.33,0.0,0.0,1,1,78,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
53,101079,SMA UNIVERSAL,20107251,S,12,78.83,83.67,78.54,75.83,67.33,0.0,0.0,1,1,79,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
54,101080,SMA HATI SUCI,20108501,S,5,78.8,61.6,59.5,50.0,77.33,68.0,0.0,1,1,80,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
55,101081,SMA PSKD MANDIRI,20107250,S,2,73.0,78.0,42.5,0.0,60.0,0.0,0.0,1,1,81,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
56,101082,SMA KRISTEN CALVIN,20112503,S,26,81.54,81.15,81.63,80.83,79.69,75.14,0.0,1,1,82,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
57,101166,MA NEGERI 3 JAKARTA,60725001,N,70,64.57,36.4,34.79,57.5,59.12,53.76,0.0,1,1,166,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
58,101168,MA JAMIAT KHEIR,60725008,S,25,68.64,48.48,38.9,55.0,62.33,0.0,0.0,1,1,168,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
59,101169,MA AL-MUDDATSIRIYAH,60724994,S,30,65.4,37.67,32.0,45.0,56.0,55.25,0.0,1,1,169,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
60,101197,MA AL-QALAM,60725437,S,13,69.23,36.31,34.81,62.5,79.0,60.44,0.0,1,1,197,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
61,101198,MA JAKARTA PUSAT,60725003,S,31,55.94,32.97,30.0,45.0,47.85,0.0,0.0,1,1,198,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
62,101219,MAS ISTIQLAL,69830450,S,17,71.18,53.65,43.53,57.14,70.5,56.67,0.0,1,1,219,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
63,101223,THE GANDHI MEMORIAL INTERNATIONAL SCHOOL,69758962,S,24,62.17,75.75,46.04,45.42,0.0,0.0,0.0,1,1,223,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
64,102001,SMA NEGERI 52,20100797,N,175,78.17,62.87,66.94,72.11,72.22,71.2,0.0,1,2,1,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
65,102002,SMA NEGERI 69,20107185,N,98,53.86,27.86,28.98,39.63,44.9,45.56,0.0,1,2,2,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
66,102003,SMA NEGERI 73,20100795,N,141,73.73,49.96,43.81,64.17,65.38,62.9,0.0,1,2,3,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
67,102004,SMA NEGERI 75,20100779,N,132,74.06,56.7,51.53,59.61,67.33,66.71,0.0,1,2,4,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
68,102005,SMA NEGERI 83,20100781,N,106,70.75,42.66,41.72,57.24,69.3,64.29,0.0,1,2,5,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
69,102006,SMA NEGERI 92,20100782,N,137,71.75,50.83,47.94,57.5,69.79,65.63,0.0,1,2,6,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
70,102007,SMA NEGERI 114,20100804,N,65,72.09,44.18,38.31,57.22,67.85,66.07,0.0,1,2,7,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
71,102008,SMA NEGERI 115,20100805,N,64,73.88,47.94,48.71,61.58,70.56,62.89,0.0,1,2,8,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
72,102009,SMA NURUL FALAH,20107387,S,30,54.53,29.67,26.25,32.5,49.29,30.0,0.0,1,2,9,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
73,102010,SMA NUSANTARA,20107388,S,12,56.5,37.17,27.29,0.0,47.83,0.0,0.0,1,2,10,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
74,102013,SMA YASPI,20100800,S,24,60.08,30.33,31.88,0.0,54.17,0.0,0.0,1,2,13,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
75,102015,SMA NEGERI 13,20100806,N,108,83.17,73.87,75.3,71.39,80.38,79.08,0.0,1,2,15,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
76,102016,SMA NEGERI 45,20100812,N,141,72.5,56.82,46.76,65.39,68.61,72.42,0.0,1,2,16,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
77,102017,SMA NEGERI 72,20100796,N,101,70.77,56.85,45.82,59.82,65.59,59.74,0.0,1,2,17,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
78,102018,SMA NEGERI 110,20100802,N,134,78.13,50.09,46.12,65.75,73.69,67.75,0.0,1,2,18,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
79,102019,SMA AL-KHAIRIYAH,20107368,S,51,61.33,33.76,31.37,47.08,58.0,42.25,0.0,1,2,19,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
80,102021,SMA DON BOSCO 1,20100616,S,47,74.04,68.09,61.33,67.06,71.33,65.67,0.0,1,2,21,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
81,102022,SMA FONS VITAE 2,20100614,S,29,70.14,53.45,45.17,54.79,55.67,55.82,0.0,1,2,22,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
82,102023,SMA KRISTEN 5 BPK PENABUR,20100601,S,75,85.2,82.56,88.87,78.99,79.63,76.47,0.0,1,2,23,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
83,102024,SMA PGRI 12,20100608,S,10,64.8,35.2,29.0,40.0,60.75,0.0,0.0,1,2,24,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
84,102025,SMA TANJUNG PRIOK,20107395,S,59,54.98,31.19,27.29,37.5,51.91,44.22,0.0,1,2,25,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
85,102026,SMA TUNAS KARYA,20100778,S,5,68.0,47.6,35.5,0.0,62.0,0.0,0.0,1,2,26,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
86,102028,SMA YUSHA,20100801,S,22,47.09,31.27,26.7,0.0,49.14,46.0,0.0,1,2,28,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
87,102029,SMA ISLAM AL-AZHAR KELAPA GADING,20100600,S,62,70.03,66.94,37.02,51.58,66.0,55.83,0.0,1,2,29,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
88,102030,SMA AL MUHAJIRIN,20107369,S,20,65.4,41.2,32.38,40.36,57.54,0.0,0.0,1,2,30,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
89,102032,SMA LAPHAT PLUS,20107385,S,13,47.38,27.23,37.12,0.0,41.85,0.0,0.0,1,2,32,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
90,102033,SMA NEGERI 15,20100807,N,136,71.21,51.13,35.88,56.83,67.2,58.15,0.0,1,2,33,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
91,102034,SMA NEGERI 18,20100809,N,104,76.27,50.67,46.15,63.1,71.1,64.21,0.0,1,2,34,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
92,102035,SMA NEGERI 40,20100810,N,141,70.26,45.83,41.74,52.33,62.12,67.8,0.0,1,2,35,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
93,102036,SMA NEGERI 80,20100780,N,108,78.48,64.37,50.67,73.89,73.7,73.67,0.0,1,2,36,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
94,102037,SMA NEGERI 111,20100803,N,70,73.86,47.83,45.54,59.17,72.26,70.75,0.0,1,2,37,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
95,102039,SMA AL-JIHAD,20107367,S,55,58.65,29.85,28.0,41.25,54.54,41.33,0.0,1,2,39,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
96,102041,SMA DHARMA BUDHI BHAKTI,20100630,S,7,68.29,62.57,46.79,0.0,52.0,57.67,0.0,1,2,41,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
97,102042,SMA DHARMA PUTRA,20107373,S,24,50.0,31.67,29.79,37.5,53.0,48.0,0.0,1,2,42,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
98,102043,SMA DARMA SATRIA  PERSADA,20107374,S,34,69.53,50.71,50.66,66.32,63.6,57.0,0.0,1,2,43,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
99,102044,SMA DIAKONIA,20100631,S,16,69.88,62.0,49.69,66.25,61.57,0.0,0.0,1,2,44,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
100,102046,SMA GANDHI ANCOL,20100599,S,39,71.03,69.38,56.28,51.88,62.91,66.08,0.0,1,2,46,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
101,102047,SMA GIDEON,20107376,S,17,45.29,25.41,27.35,0.0,46.12,0.0,0.0,1,2,47,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
102,102048,SMA GITA KIRTTI 2,20107377,S,27,42.74,27.78,25.19,0.0,45.63,0.0,0.0,1,2,48,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
103,102049,SMA SAINT NICHOLAS,20100612,S,9,80.22,76.22,73.33,65.0,65.25,0.0,0.0,1,2,49,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
104,102053,SMA KRISTEN YUSUF,20100603,S,38,81.58,69.79,88.36,77.65,69.79,77.0,0.0,1,2,53,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
105,102055,SMA MUTIARA I,20100606,S,24,53.42,36.08,32.6,0.0,49.08,0.0,0.0,1,2,55,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
106,102057,SMA PERMAI,20100607,S,55,81.96,76.62,70.14,74.44,86.0,70.57,0.0,1,2,57,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
107,102058,SMA PERMATA INDAH,20107389,S,34,66.0,47.06,59.93,62.5,59.9,54.0,0.0,1,2,58,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
108,102060,SMA PUSAKA ABADI,20100610,S,32,69.75,59.88,48.52,82.0,61.38,48.29,0.0,1,2,60,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
109,102061,SMA SANTO LUKAS I,20107391,S,19,73.05,60.95,46.45,62.5,61.33,67.56,0.0,1,2,61,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
110,102062,SMA STELLA MARIS,20107393,S,16,62.5,41.25,35.63,55.83,50.4,0.0,0.0,1,2,62,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
111,102063,SMA TARAKANITA 2,20100613,S,77,76.52,69.35,64.29,75.71,68.0,66.12,0.0,1,2,63,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
112,102065,SMA WIJAYA,20107397,S,28,61.5,34.29,26.79,41.63,55.5,0.0,0.0,1,2,65,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
113,102066,SMA WIJAYAKUSUMA,20107398,S,23,65.57,44.35,31.09,45.0,58.57,52.0,0.0,1,2,66,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
114,102068,SMA YAPPENDA,20107400,S,91,60.18,35.3,30.55,44.33,54.88,45.76,0.0,1,2,68,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
115,102070,SMA CAHAYA KUDUS,20107371,S,22,56.91,42.73,35.0,38.75,52.0,40.67,0.0,1,2,70,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
116,102071,SMA NEGERI 41,20100811,N,104,71.73,46.0,35.7,48.0,64.7,61.53,0.0,1,2,71,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
117,102072,SMA METHODIST,20100605,S,43,80.05,76.14,83.2,77.13,71.69,76.2,0.0,1,2,72,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
118,102073,SMA HARAPAN KASIH,20107378,S,17,56.71,39.29,28.68,0.0,51.18,0.0,0.0,1,2,73,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
119,102074,SMA DHARMA SUCI,20107375,S,31,72.58,70.9,65.73,77.5,71.0,62.0,0.0,1,2,74,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
120,102076,SMA SANTO YAKOBUS,20100799,S,74,79.24,75.05,69.46,73.16,73.4,70.25,0.0,1,2,76,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
121,102077,SMA JUBILEE,20107380,S,45,75.16,79.56,70.06,67.76,73.6,56.18,0.0,1,2,77,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
122,102078,SMA KRISTEN IPEKA SUNTER,20107383,S,56,84.0,81.21,83.79,78.83,80.52,73.44,0.0,1,2,78,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
123,102079,SMA BUNGA HATI BANGSA,20100629,S,13,69.54,49.69,48.27,61.25,52.0,52.0,0.0,1,2,79,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
124,102080,SMA SANTA MARIA DELLA STRADA,20107394,S,40,76.4,63.3,61.25,64.17,72.77,56.0,0.0,1,2,80,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
125,102082,SMA KRISTEN TUNAS BANGSA,20107384,S,21,78.95,75.9,55.0,71.88,70.71,67.33,0.0,1,2,82,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
126,102085,SMA MAHATMA GADING,20100604,S,23,75.83,72.61,68.15,69.5,71.67,60.33,0.0,1,2,85,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
127,102086,SMA BUDI AGUNG,20100628,S,27,75.93,67.04,57.96,73.5,62.89,62.5,0.0,1,2,86,2017,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
