No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
11,3101012,SMA MAITREYAWIRA TANJUNGPINANG,11003244,S,13,70.48,62.52,52.72,51.35,49.48,42.22,0.0,31,1,12,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA TANJUNGPINANG
12,3101013,SMA DJUWITA TANJUNGPINANG,69862668,S,1,88.0,80.4,79.5,57.5,76.0,68.0,0.0,31,1,13,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA TANJUNGPINANG
13,3101101,MAN TANJUNGPINANG,11003330,N,47,66.0,43.31,27.08,37.18,44.55,34.98,0.0,31,1,101,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA TANJUNGPINANG
14,3101102,MA MIFTAHUL ULUM TANJUNGPINANG,11003331,S,6,62.4,34.5,18.9,30.0,37.28,34.15,0.0,31,1,102,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA TANJUNGPINANG
15,3102001,SMAN 1 BATAM,11000360,N,78,81.63,76.61,62.95,56.73,73.95,64.64,0.0,31,2,1,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
16,3102002,SMAN 2 BATAM,11000360,N,71,60.51,49.57,28.28,38.52,43.8,37.32,0.0,31,2,2,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
17,3102003,SMAN 3 BATAM,11002197,N,78,80.77,68.78,56.87,52.05,66.29,61.9,0.0,31,2,3,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
18,3102004,SMAN 4 BATAM,11002198,N,208,72.61,57.32,40.59,41.61,58.37,46.87,0.0,31,2,4,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
19,3102005,SMAN 5 BATAM,11002199,N,214,69.78,50.7,36.18,38.2,55.54,44.1,0.0,31,2,5,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
20,3102006,SMAN 6 BATAM,11002200,N,20,69.42,57.7,67.83,51.5,79.24,66.45,0.0,31,2,6,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
21,3102007,SMAN 7 BATAM,11002201,N,38,69.03,51.19,33.61,36.64,54.41,41.78,0.0,31,2,7,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
22,3102008,SMAN 8 BATAM,11002202,N,224,68.8,49.1,35.21,39.01,51.45,41.86,0.0,31,2,8,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
23,3102009,SMAN 9 BATAM,11002203,N,35,67.82,49.95,55.43,56.5,55.39,43.0,0.0,31,2,9,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
24,3102010,SMAN 10 BATAM,11002194,N,71,66.91,51.97,45.73,38.59,50.64,41.65,0.0,31,2,10,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
25,3102011,SMAN 11 BATAM,11002195,N,64,69.86,46.89,41.78,39.84,49.28,40.86,0.0,31,2,11,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
26,3102012,SMAN 12 BATAM,11002196,N,119,73.05,54.51,43.82,44.14,56.71,44.29,0.0,31,2,12,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
27,3102013,SMAN 13 BATAM,11002455,N,36,67.56,70.46,39.78,45.69,68.36,56.01,0.0,31,2,13,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
28,3102014,SMAN 14 BATAM,11002457,N,90,65.86,44.71,39.3,36.5,54.64,42.28,0.0,31,2,14,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
29,3102015,SMAN 15 BATAM,11002458,N,175,72.66,56.93,40.84,43.7,60.94,47.43,0.0,31,2,15,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
30,3102016,SMAK YOS SUDARSO,11002204,S,167,81.76,73.85,71.79,53.8,71.69,57.7,0.0,31,2,16,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
31,3102017,SMA MUHAMMADIYAH 1,11002192,S,24,70.92,42.93,29.98,42.5,54.95,43.85,0.0,31,2,17,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
32,3102019,SMA KARTINI,11002189,S,62,74.37,61.47,35.39,39.76,52.51,45.91,0.0,31,2,19,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
33,3102020,SMA ANANDA,11002183,S,59,67.62,68.15,51.57,52.58,56.69,46.19,0.0,31,2,20,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
34,3102022,SMAK IMMANUEL,11002190,S,38,77.73,58.96,50.29,43.82,55.06,47.39,0.0,31,2,22,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
35,3102023,SMA DJUWITA,11002148,S,11,73.64,80.87,61.38,45.23,65.19,53.31,0.0,31,2,23,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
36,3102024,SMA HARAPAN,11002187,S,18,61.49,45.1,21.23,28.75,43.38,38.41,0.0,31,2,24,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
37,3102025,SMA MONDIAL,11002191,S,65,79.65,80.27,73.32,60.69,70.84,60.97,0.0,31,2,25,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
38,3102026,SMA ISLAM HANGTUAH,11002186,S,16,61.14,45.88,26.69,31.56,44.26,34.79,0.0,31,2,26,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
39,3102027,SMA ISLAM TERPADU AL KAUTSAR,11003005,S,12,72.92,48.38,25.54,36.46,49.62,38.6,0.0,31,2,27,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
40,3102028,SMA HARAPAN UTAMA,11003004,S,26,68.28,66.74,54.75,42.98,51.37,47.93,0.0,31,2,28,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
41,3102030,SMA YEHONALA,11002476,S,17,80.46,66.76,59.23,52.21,64.94,53.69,0.0,31,2,30,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
42,3102031,SMA INTEGRAL HIDAYATULLAH,11002579,S,22,72.06,49.79,33.68,40.34,48.5,44.15,0.0,31,2,31,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
43,3102033,SMA MAITREYAWIRA,11002581,S,26,80.48,67.89,70.35,54.9,67.7,60.37,0.0,31,2,33,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
44,3102034,SMA TUNAS BARU JIN SEUNG BATAM,11003261,S,28,74.09,54.33,41.88,43.21,59.31,45.01,0.0,31,2,34,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
45,3102035,SMAN 16 BATAM,60728418,N,73,74.37,51.36,36.77,39.04,57.79,49.23,0.0,31,2,35,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
46,3102036,SMA GLOBAL INDO ASIA,11002185,S,7,76.43,81.06,55.24,41.79,57.43,54.03,0.0,31,2,36,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
47,3102037,SMA GLOBE NATIONAL PLUS,60728420,S,3,83.9,64.0,52.1,53.33,69.07,55.6,0.0,31,2,37,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
48,3102038,SMAN 17 BATAM,60728419,N,111,69.37,49.85,35.04,36.98,55.12,43.46,0.0,31,2,38,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
49,3102039,SMA KALISTA,69774886,S,2,77.0,58.05,43.75,36.25,57.65,56.55,0.0,31,2,39,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
50,3102040,SMA PERMATA HARAPAN,69815387,S,7,70.06,56.21,44.37,35.71,49.31,45.14,0.0,31,2,40,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
51,3102101,MAN 1 BATAM,11003325,N,68,75.8,47.82,33.45,38.46,57.47,44.26,0.0,31,2,101,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
52,3102102,MA UNIT SEKOLAH BARU (USB),11003322,N,26,74.76,52.84,38.48,36.54,54.64,42.98,0.0,31,2,102,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
53,3102103,MA AL JABAR,11003321,S,26,75.53,56.44,31.41,38.65,47.02,46.25,0.0,31,2,103,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
54,3102104,MA DARUL FALAH,11003324,S,36,69.17,56.52,34.63,39.31,49.31,39.93,0.0,31,2,104,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
55,3102105,MA BATAMIYAH,11003329,S,33,65.98,47.35,39.72,35.76,40.49,37.82,0.0,31,2,105,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
56,3102106,MA NAHDLATUL WATHAN,11003327,S,24,68.59,49.84,25.57,30.63,46.76,34.39,0.0,31,2,106,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
57,3102107,MA AMANATUL UMMAH,11003320,S,17,67.6,48.36,38.09,42.06,55.78,44.39,0.0,31,2,107,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
58,3102108,MA AL MARHAMAH,11003323,S,9,62.0,35.83,25.16,32.5,36.5,34.13,0.0,31,2,108,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
59,3102109,MA BINA UMMAH,11003318,S,2,49.0,28.65,22.5,28.75,26.35,30.35,0.0,31,2,109,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
60,3102110,MA DARUL IHSAN,11003319,S,5,59.64,36.6,18.62,31.0,38.72,36.96,0.0,31,2,110,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
61,3102111,MA ISKANDAR MUDA,11003328,S,6,62.73,38.62,17.57,28.75,43.13,35.1,0.0,31,2,111,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
62,3102113,MA QURAN CENTRE,11003565,S,13,70.36,43.82,22.72,32.88,42.54,38.93,0.0,31,2,113,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
63,3102202,PLK STIPAK (SMA TERBUKA),69883589,S,5,62.56,54.6,29.64,31.5,44.78,41.78,0.0,31,2,202,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
64,3103001,SMAN 1 BINTAN,11002255,N,135,70.24,41.91,34.24,38.11,54.09,46.3,0.0,31,3,1,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
65,3103002,SMAN 2 BINTAN,11002257,N,71,69.82,46.63,31.51,40.28,52.48,44.7,0.0,31,3,2,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
66,3103003,SMAN 3 BINTAN,11002259,N,48,66.53,49.41,36.34,41.51,53.99,43.09,0.0,31,3,3,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
67,3103004,SMAN 4 BINTAN,11002260,N,98,63.14,55.21,29.18,43.93,52.5,44.01,0.0,31,3,4,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
68,3103005,SMAN 5 BINTAN,11002256,N,98,75.88,63.48,42.24,45.08,60.13,51.17,0.0,31,3,5,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
69,3103006,SMAN 6 BINTAN,11002258,N,61,64.19,42.95,35.55,38.11,48.57,44.88,0.0,31,3,6,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
70,3103007,SMAN 7 BINTAN,11002484,N,13,77.19,53.58,22.05,68.08,65.22,69.89,0.0,31,3,7,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
71,3103008,SMA YKPP BINTAN UTARA,11002261,S,51,65.61,47.09,29.83,39.22,45.55,42.29,0.0,31,3,8,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
72,3103009,SMAN 8 BINTAN,69854725,N,32,77.77,55.57,61.13,37.19,55.95,38.72,0.0,31,3,9,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
73,3103101,MAN BINTAN,11003312,N,19,68.65,34.98,23.16,30.0,44.64,37.1,0.0,31,3,101,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
74,3103102,MAS MADANI,11003313,S,8,72.8,61.49,39.58,47.19,54.7,47.74,0.0,31,3,102,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
75,3104001,SMAN 1 KARIMUN,11000240,N,206,72.52,56.44,38.07,40.79,60.58,45.4,0.0,31,4,1,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
76,3104002,SMAN 2 KARIMUN,11000223,N,132,67.79,45.79,31.63,33.83,47.03,41.28,0.0,31,4,2,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
77,3104003,SMAN 3 KARIMUN,11002027,N,106,62.22,39.07,24.81,34.72,44.96,38.61,0.0,31,4,3,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
78,3104004,SMAN 4 KARIMUN,11002029,N,38,83.99,80.03,87.62,56.84,72.62,69.8,0.0,31,4,4,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
79,3104005,SMAN 1 KUNDUR,11000241,N,88,73.04,67.89,47.03,42.95,56.9,49.42,0.0,31,4,5,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
80,3104006,SMAN 2 KUNDUR,11000221,N,65,66.09,39.53,29.53,33.96,52.23,42.95,0.0,31,4,6,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
81,3104007,SMAN 3 KUNDUR,11002028,N,121,65.04,54.03,28.29,35.66,50.7,39.06,0.0,31,4,7,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
82,3104008,SMAN 4 KUNDUR,11002030,N,92,66.85,59.42,32.56,39.89,52.36,37.39,0.0,31,4,8,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
83,3104009,SMAN 5 KUNDUR,11002031,N,34,61.42,58.51,41.81,36.91,52.62,41.34,0.0,31,4,9,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
84,3104010,SMAN 6 KUNDUR,11002518,N,37,58.78,51.03,30.99,37.91,45.21,34.46,0.0,31,4,10,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
85,3104011,SMAN 1 MORO,11000224,N,71,61.88,49.7,25.58,30.81,38.77,31.44,0.0,31,4,11,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
86,3104012,SMAN 1 BURU,11002025,N,44,73.95,38.82,56.43,39.66,49.99,54.67,0.0,31,4,12,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
87,3104013,SMAN 1 DURAI,11002026,N,28,66.83,46.74,43.26,30.63,74.02,35.9,0.0,31,4,13,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
88,3104014,SMA SANTO YUSUP,11002034,S,83,67.26,68.66,47.43,46.63,59.24,44.08,0.0,31,4,14,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
89,3104015,SMA DARUL FURQON,11002032,S,20,65.13,38.14,26.79,32.75,42.11,30.63,0.0,31,4,15,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
90,3104016,SMA MAHA BODHI KARIMUN,11002033,S,40,73.1,76.5,58.0,55.06,64.77,59.36,0.0,31,4,16,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
91,3104019,SMAN 2 MORO,11003223,N,48,63.46,43.28,43.33,39.27,53.6,48.65,0.0,31,4,19,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
92,3104101,MA YASPIKA,11003314,S,16,64.38,50.39,27.01,41.09,50.76,43.54,0.0,31,4,101,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
93,3104102,MA HIDAYATUL ISLAMIYAH,11003316,S,18,69.57,61.75,43.05,31.11,61.96,54.89,0.0,31,4,102,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
94,3104103,MA AL-HUDA,11003315,S,12,81.92,55.29,73.01,34.38,43.35,67.17,0.0,31,4,103,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
95,3104104,MA (USB) KAB. KARIMUN,11003317,S,24,64.87,60.87,44.2,46.77,59.83,41.85,0.0,31,4,104,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
96,3104105,MADRASAH ALIYAH UMMUL QURO,69788146,S,20,71.29,50.71,41.13,48.0,59.08,42.33,0.0,31,4,105,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
97,3105001,SMAN 1 BUNGURAN TIMUR,11000322,N,77,74.64,64.2,71.77,64.22,56.31,52.93,0.0,31,5,1,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
98,3105002,SMAN 2 BUNGURAN TIMUR,11002049,N,69,75.17,57.72,61.58,69.02,62.73,52.26,0.0,31,5,2,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
99,3105003,SMAN 1 BUNGURAN BARAT,11002042,N,31,70.32,60.81,58.13,58.39,56.82,56.14,0.0,31,5,3,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
100,3105004,SMAN 1 BUNGURAN UTARA,11002043,N,53,76.32,60.51,68.96,54.91,58.34,58.7,0.0,31,5,4,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
101,3105005,SMAN 1 SERASAN,11002047,N,42,74.09,58.54,56.02,39.7,51.43,47.15,0.0,31,5,5,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
102,3105006,SMAN 1 SUBI,11002048,N,19,75.26,46.25,63.91,56.58,71.69,74.18,0.0,31,5,6,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
103,3105007,SMAN 1 PULAU TIGA,11002050,N,43,76.06,37.08,43.57,28.78,38.49,48.94,0.0,31,5,7,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
104,3105008,SMAN 1 MIDAI,11002045,N,33,74.87,66.18,67.58,73.41,67.8,74.11,0.0,31,5,8,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
105,3105009,SMAN 1 PULAU LAUT,11002051,N,18,61.56,47.47,47.99,42.64,41.11,41.71,0.0,31,5,9,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
106,3105010,SMA NEGERI 2 BUNGURAN BARAT,11002450,N,16,62.03,54.94,55.43,56.72,55.79,44.43,0.0,31,5,10,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
107,3105011,SMAN 1 BUNGGURAN SELATAN,11002499,N,25,62.58,59.9,40.0,40.1,47.4,41.94,0.0,31,5,11,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
108,3105012,SMAN 1 BUNGURAN TIMUR LAUT,11002778,N,30,68.78,68.83,69.3,72.5,52.9,61.58,0.0,31,5,12,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
109,3105013,SMAN 1 SERASAN TIMUR,11003053,N,30,74.6,51.99,57.23,49.67,60.81,49.75,0.0,31,5,13,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
110,3105014,SMAN 1 BUNGURAN TENGAH,69762629,N,32,73.58,63.96,71.78,68.13,72.56,54.43,0.0,31,5,14,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
111,3105101,MAN RANAI,11000336,N,20,72.4,59.64,58.57,40.75,44.85,41.62,0.0,31,5,101,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
112,3105102,MAN NATUNA BUNGURAN BARAT,11003335,N,14,75.86,70.73,67.21,71.25,63.38,68.59,0.0,31,5,102,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
113,3105103,MA BUSTANUL ULUM,11003337,S,31,78.43,69.25,85.52,78.39,63.72,72.97,0.0,31,5,103,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
114,3105104,MA MADINATUNNAJAH,11003308,S,5,72.22,45.64,41.26,35.0,40.36,37.32,0.0,31,5,104,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
115,3106001,SMAN 1 LINGGA,11002067,N,86,68.38,43.41,26.34,33.02,45.92,40.23,0.0,31,6,1,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
116,3106002,SMAN 1 LINGGA UTARA,11002068,N,42,65.47,49.77,26.61,34.94,47.65,39.54,0.0,31,6,2,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
117,3106003,SMAN 1 SENAYANG,11002069,N,17,64.51,32.11,28.32,33.82,47.54,38.59,0.0,31,6,3,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
118,3106004,SMAN 2 SENAYANG,11002813,N,19,60.06,33.66,30.03,32.63,45.08,40.68,0.0,31,6,4,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
119,3106005,SMAN 1 SINGKEP,11002070,N,91,66.19,43.5,28.76,33.85,47.87,43.39,0.0,31,6,5,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
120,3106006,SMAN 2 SINGKEP,11002072,N,71,68.16,40.49,28.14,35.67,53.03,39.06,0.0,31,6,6,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
121,3106007,SMAN 1 SINGKEP BARAT,11002071,N,63,70.17,37.53,30.54,39.29,46.63,39.22,0.0,31,6,7,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
122,3106008,SMAN 4 SENAYANG,60725467,N,43,55.33,40.97,48.58,30.64,36.4,31.04,0.0,31,6,8,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
123,3106009,SMAN 3 LINGGA,11003243,N,32,58.89,40.95,26.68,30.31,44.34,36.55,0.0,31,6,9,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
124,3106010,SMAN 2 LINGGA,11003246,N,23,60.28,30.74,20.85,29.46,37.53,31.3,0.0,31,6,10,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
125,3106011,SMAN 3 SENAYANG,11003247,N,18,54.27,40.69,25.96,37.78,39.81,29.67,0.0,31,6,11,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
126,3106101,MA AL-BARAKAH DABO SINGKEP,11003334,S,18,63.76,34.46,27.49,33.33,46.95,33.48,0.0,31,6,101,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
127,3106102,MA YPKL LINGGA,11003332,S,19,69.58,35.33,29.24,33.42,49.89,35.83,0.0,31,6,102,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
128,3106103,MA MADANIYAH SENAYANG,11003333,S,12,82.0,51.7,61.68,37.5,54.89,44.44,0.0,31,6,103,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
129,3107001,SMA NEGERI 1 SIANTAN,11000321,N,93,64.39,36.47,22.95,30.91,42.77,36.47,0.0,31,7,1,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
130,3107002,SMA NEGERI 1 JEMAJA,11002044,N,66,77.47,59.47,64.26,71.78,53.34,56.12,0.0,31,7,2,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
131,3107003,SMA NEGERI 1 PALMATAK,11002046,N,62,62.21,32.9,22.76,31.94,43.48,35.98,0.0,31,7,3,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
132,3107004,SMA NEGERI 1 SIANTAN TIMUR,11002506,N,45,56.37,69.1,71.77,52.0,56.13,56.64,0.0,31,7,4,2015,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KEPULAUAN ANAMBAS
