No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
29,301214,SMA ISLAM HIDAYATULLAH,20328920,S,62,74.55,62.16,36.49,63.96,66.36,54.91,0.0,3,1,214,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
30,301216,SMA ISLAM SULTAN AGUNG 1,20328918,S,181,65.06,49.4,30.33,45.38,54.64,49.82,0.0,3,1,216,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
31,301217,SMA ISLAM SULTAN AGUNG 3,20328917,S,66,61.85,42.21,28.75,38.75,49.6,50.16,0.0,3,1,217,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
32,301218,SMA KARANGTURI,20328916,S,116,79.16,79.33,62.11,74.39,70.98,71.8,0.0,3,1,218,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
33,301219,SMA KEBON DALEM,20331902,S,15,75.87,62.8,40.17,68.75,68.6,69.33,0.0,3,1,219,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
34,301220,SMA KESATRIAN 1,20331903,S,142,68.04,53.59,32.24,40.74,59.09,54.15,0.0,3,1,220,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
35,301221,SMA KESATRIAN 2,20331904,S,109,69.45,53.27,35.05,50.0,59.15,62.89,0.0,3,1,221,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
36,301222,SMA KOLESE LOYOLA,20328915,S,57,82.67,79.26,52.19,75.0,77.15,78.5,0.0,3,1,222,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
37,301223,SMA KRISTA MITRA SEMARANG,20328914,S,52,74.73,71.19,51.68,71.5,69.75,69.23,0.0,3,1,223,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
38,301224,SMA KRISTEN YSKI,20328925,S,73,75.67,67.67,47.77,60.98,74.0,59.41,0.0,3,1,224,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
39,301227,SMA MARDISISWA,20328926,S,50,58.6,41.48,29.05,30.0,60.15,53.14,0.0,3,1,227,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
40,301228,SMA MASEHI 1 PSAK SEMARANG,20328937,S,64,61.41,43.03,28.4,40.63,52.37,50.0,0.0,3,1,228,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
41,301229,SMA MASEHI 2 PSAK SEMARANG,20331907,S,20,63.2,46.0,33.75,49.5,63.0,0.0,0.0,3,1,229,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
42,301231,SMA MATARAM,20328936,S,12,68.17,46.83,38.33,51.25,0.0,55.0,0.0,3,1,231,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
43,301232,SMA MUHAMMADIYAH 1 SEMARANG,20328935,S,28,57.57,40.79,25.89,47.5,54.43,51.0,0.0,3,1,232,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
44,301233,SMA MUHAMMADIYAH 2 SEMARANG,20331909,S,27,62.15,37.33,29.72,45.83,53.0,44.29,0.0,3,1,233,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
45,301234,SMA NASIONAL,20331910,S,9,55.33,34.44,28.33,0.0,54.0,0.0,0.0,3,1,234,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
46,301235,SMA NUSA BHAKTI,20328934,S,18,64.22,42.33,24.86,42.5,46.86,52.0,0.0,3,1,235,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
47,301236,SMA NUSAPUTERA,20328933,S,26,65.85,50.38,33.65,46.88,60.0,57.71,0.0,3,1,236,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
48,301239,SMA PANCASILA,20328931,S,9,54.89,37.33,24.72,0.0,48.22,0.0,0.0,3,1,239,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
49,301241,SMA RONGGOLAWE SEMARANG,20328927,S,21,59.05,36.0,27.86,0.0,51.67,58.53,0.0,3,1,241,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
50,301242,SMA SANTO MICHAEL,20331911,S,17,49.41,30.82,27.94,41.88,34.36,38.0,0.0,3,1,242,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
51,301243,SMA SEDES SAPIENTIAE SEMARANG,20328913,S,114,78.23,72.18,56.71,67.31,71.54,74.33,0.0,3,1,243,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
52,301245,SMA SEPULUH NOPEMBER,20331912,S,8,52.0,31.25,22.81,0.0,38.75,0.0,0.0,3,1,245,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
53,301246,SMA SETIABUDHI,20328877,S,59,60.81,36.54,28.39,48.75,53.25,51.45,0.0,3,1,246,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
54,301247,SMA SINT LOUIS,20328876,S,55,69.02,48.87,36.64,46.56,63.43,51.6,0.0,3,1,247,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
55,301251,SMA TEUKU UMAR SEMARANG,20331914,S,86,63.79,42.19,29.97,49.29,60.75,49.82,0.0,3,1,251,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
56,301252,SMA THERESIANA 1,20331915,S,21,71.9,61.81,34.05,77.5,68.44,57.09,0.0,3,1,252,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
57,301255,SMA UNGGULAN NURUL ISLAMI,20328871,S,11,58.18,38.55,31.36,41.88,52.0,54.67,0.0,3,1,255,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
58,301256,SMA WALISONGO,20328870,S,40,65.65,44.35,29.81,50.0,54.94,50.22,0.0,3,1,256,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
59,301257,SMA WIDYA MANDALA,20331917,S,16,45.75,32.73,24.06,0.0,44.0,0.0,0.0,3,1,257,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
60,301258,SMA WIDYA WIYATA,20331918,S,1,28.0,34.0,25.0,0.0,40.0,0.0,0.0,3,1,258,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
61,301262,SMA NASIMA,20332523,S,39,75.28,66.77,41.03,55.13,71.06,80.67,0.0,3,1,262,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
62,301263,SMA KRISTEN TRI TUNGGAL,20331905,S,86,77.44,74.28,48.9,58.89,71.85,62.32,0.0,3,1,263,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
63,301265,SMA KRISTEN TERANG BANGSA,20332522,S,161,72.1,62.86,47.66,58.87,64.86,60.44,0.0,3,1,265,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
64,301267,SMA BINA BANGSA SCHOOL,20362655,S,4,70.5,83.5,52.5,0.0,63.5,0.0,0.0,3,1,267,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
65,301268,SMA ISLAM AL AZHAR 14,69897124,S,12,70.33,59.67,36.46,0.0,64.67,69.0,0.0,3,1,268,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
66,301269,SMA ISLAM AL AZHAR 16,69896909,S,6,70.0,54.0,40.42,0.0,71.33,0.0,0.0,3,1,269,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
67,301500,MA NEGERI 1 KOTA SEMARANG,20363047,N,79,68.51,49.87,35.0,52.16,56.19,64.67,0.0,3,1,500,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
68,301501,MA NEGERI 2 KOTA SEMARANG,20363038,N,121,60.66,40.4,34.38,46.25,56.03,50.11,0.0,3,1,501,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
69,301700,MA AL ASROR,20363041,S,42,59.05,34.81,29.46,54.38,51.09,60.4,0.0,3,1,700,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
70,301701,MA AL BURHAN,20363037,S,33,68.85,46.12,34.55,60.0,59.82,62.8,0.0,3,1,701,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
71,301702,MA AL ISHLAH,20363053,S,12,48.17,31.67,27.08,0.0,49.0,0.0,0.0,3,1,702,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
72,301705,MA DARUT TAQWA SEMARANG,20363055,S,54,59.85,35.48,26.94,47.14,52.09,0.0,0.0,3,1,705,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
73,301706,MA HIDAYATUS SYUBBAN,20363039,S,34,53.65,31.24,25.59,40.0,44.22,44.61,0.0,3,1,706,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
74,301707,MA HUSNUL KHATIMAH,20363054,S,56,61.32,41.61,28.93,45.4,48.8,49.67,0.0,3,1,707,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
75,301708,MA INFARUL GHOY,20363049,S,17,49.18,28.82,26.47,62.5,45.38,0.0,0.0,3,1,708,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
76,301709,MA NU NURUL HUDA,20363058,S,77,61.74,39.43,33.44,46.77,53.91,48.57,0.0,3,1,709,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
77,301710,MA TAQWAL ILAH,20363056,S,53,53.85,34.11,25.33,0.0,45.62,0.0,0.0,3,1,710,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
78,301711,MA USWATUN HASANAH,20363059,S,21,55.43,30.57,28.21,55.83,47.38,45.0,0.0,3,1,711,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
79,301712,MA FUTUHIYYAH KUDU,20363040,S,30,58.4,40.0,28.67,0.0,44.79,63.0,0.0,3,1,712,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
80,301713,MA NURUSSALAM,20363046,S,13,51.23,28.77,27.5,0.0,48.91,46.0,0.0,3,1,713,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
81,301714,MA AZZUHDI,20363057,S,36,53.83,32.89,28.82,0.0,49.39,0.0,0.0,3,1,714,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
82,301717,MA NU AL HIKMAH,20363044,S,49,58.0,37.1,32.55,50.19,49.33,49.76,0.0,3,1,717,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
83,301718,MA DARUS SAADAH,20363051,S,8,52.5,36.75,27.5,0.0,47.25,0.0,0.0,3,1,718,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
84,301720,MA DARUL ULUM,20363045,S,16,53.0,31.63,22.97,0.0,50.5,0.0,0.0,3,1,720,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
85,301721,MA SYAROFUL MILLAH,20363050,S,26,54.77,35.54,29.52,44.17,54.86,0.0,0.0,3,1,721,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
86,301724,MA QOSIM AL HADI,69894838,S,20,57.3,34.2,30.75,0.0,0.0,47.2,0.0,3,1,724,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
87,301725,MA AL-HIDAYAH,69941722,S,19,58.95,38.84,25.53,61.5,57.0,38.33,0.0,3,1,725,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
88,301726,MA DARUSSALAM,69941721,S,10,51.4,29.6,26.25,0.0,45.8,0.0,0.0,3,1,726,2018,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
89,302001,SMA NEGERI 1 SURAKARTA,20327966,N,43,85.49,81.3,73.78,78.97,80.46,80.31,0.0,3,2,1,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
90,302002,SMA NEGERI 2 SURAKARTA,20327967,N,132,78.11,67.68,58.13,69.56,71.88,72.48,0.0,3,2,2,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
91,302003,SMA NEGERI 3 SURAKARTA,20327968,N,92,82.33,74.83,68.53,74.35,78.26,80.9,0.0,3,2,3,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
92,302004,SMA NEGERI 4 SURAKARTA,20327969,N,101,82.28,77.62,75.82,77.62,79.7,78.46,0.0,3,2,4,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
93,302005,SMA NEGERI 5 SURAKARTA,20327970,N,112,83.32,75.11,60.83,71.73,77.27,78.9,0.0,3,2,5,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
94,302006,SMA NEGERI 6 SURAKARTA,20327971,N,127,78.55,60.9,46.32,65.0,71.49,71.6,0.0,3,2,6,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
95,302007,SMA NEGERI 7 SURAKARTA,20327972,N,146,84.0,76.03,68.75,74.65,75.85,78.5,0.0,3,2,7,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
96,302008,SMA NEGERI 8 SURAKARTA,20327973,N,171,71.15,49.46,36.37,49.6,61.95,62.97,0.0,3,2,8,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
97,302200,SMA AL ISLAM 1 SURAKARTA,20330346,S,182,74.0,56.93,40.23,58.79,66.41,68.28,0.0,3,2,200,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
98,302203,SMA AL-MUAYYAD,20327936,S,16,55.88,35.5,23.75,38.75,57.11,35.33,0.0,3,2,203,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
99,302204,SMA BATIK 1 SURAKARTA,20327935,S,220,74.73,66.37,47.07,62.11,70.27,73.37,0.0,3,2,204,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
100,302205,SMA BATIK 2 SURAKARTA,20327940,S,149,67.42,53.17,39.43,45.56,63.39,58.0,0.0,3,2,205,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
101,302209,SMA ISLAM 1 SURAKARTA,20327944,S,52,68.38,45.81,31.44,0.0,60.24,55.0,0.0,3,2,209,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
102,302210,SMA ISLAM DIPONEGORO SURAKARTA,20327945,S,8,70.5,48.25,35.0,59.17,64.0,69.0,0.0,3,2,210,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
103,302211,SMA KRISTEN 1 SURAKARTA,20327946,S,41,70.44,49.22,30.12,42.08,56.67,58.9,0.0,3,2,211,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
104,302212,SMA KRISTEN 2 SURAKARTA,20327962,S,16,64.25,42.5,32.66,61.25,57.2,45.5,0.0,3,2,212,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
105,302214,SMA WIDYA WACANA,20327978,S,70,76.66,66.49,49.21,62.5,66.93,61.75,0.0,3,2,214,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
106,302215,SMA MTA SURAKARTA,20327979,S,149,71.5,51.13,36.51,62.44,68.58,64.6,0.0,3,2,215,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
107,302216,SMA MUHAMMADIYAH 1 SURAKARTA,20327980,S,201,72.04,54.7,38.86,56.46,65.78,62.4,0.0,3,2,216,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
108,302217,SMA MUHAMMADIYAH 2 SURAKARTA,20327981,S,51,66.71,50.24,33.68,62.5,64.09,48.0,0.0,3,2,217,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
109,302218,SMA MUHAMMADIYAH 3 SURAKARTA,20327982,S,43,65.21,46.7,28.14,45.0,52.96,51.43,0.0,3,2,218,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
110,302221,SMA MUHAMMADIYAH 6 SURAKARTA,20330347,S,16,54.38,36.13,31.41,0.0,53.75,0.0,0.0,3,2,221,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
111,302223,SMA PANGUDI LUHUR ST. YOSEF,20327986,S,165,74.48,62.97,39.83,56.38,68.08,61.82,0.0,3,2,223,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
112,302224,SMA REGINA PACIS SURAKARTA,20327987,S,147,81.13,76.2,63.81,73.26,74.21,75.39,0.0,3,2,224,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
113,302225,SMA SANTO PAULUS,20327988,S,5,69.2,54.8,38.5,0.0,67.2,0.0,0.0,3,2,225,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
114,302227,SMA TRIPUSAKA,20327976,S,7,57.71,42.86,27.86,0.0,52.0,0.0,0.0,3,2,227,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
115,302228,SMA TUJUH BELAS SURAKARTA,20327939,S,16,62.0,48.0,29.22,0.0,52.63,0.0,0.0,3,2,228,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
116,302229,SMA TUNAS PEMBANGUNAN 1 SURAKARTA,20327975,S,5,58.8,38.0,28.0,0.0,0.0,41.6,0.0,3,2,229,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
117,302230,SMA WARGA,20327964,S,81,71.41,51.68,40.9,58.09,68.2,62.0,0.0,3,2,230,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
118,302232,SMA YOSODIPURO,20330348,S,16,50.88,31.25,24.53,0.0,42.5,0.0,0.0,3,2,232,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
119,302233,SMA KRISTEN PELITA NUSANTARA KASIH SURAKARTA,20340947,S,21,76.76,76.0,56.79,63.5,76.89,61.14,0.0,3,2,233,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
120,302500,MA NEGERI 1 SURAKARTA,20363060,N,187,76.86,56.02,45.94,56.22,70.55,77.08,0.0,3,2,500,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
121,302501,MA NEGERI 2 SURAKARTA,20363062,N,116,70.21,51.59,31.98,56.41,61.23,65.9,0.0,3,2,501,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
122,302702,MA AL-ISLAM SURAKARTA,20363065,S,48,72.92,43.96,34.11,52.81,65.68,60.29,0.0,3,2,702,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
123,302703,MA AL-MUAYYAD,20363063,S,20,70.0,44.6,33.0,41.25,62.92,60.67,0.0,3,2,703,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
124,302704,MA MUALLIMIN MUHAMMADIYAH SURAKARTA,20363064,S,9,56.22,39.56,26.11,0.0,54.22,0.0,0.0,3,2,704,2018,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
125,303001,SMA NEGERI 1 TEGAL,20329847,N,92,83.96,73.13,65.08,71.5,77.22,82.45,0.0,3,3,1,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
126,303002,SMA NEGERI 2 TEGAL,20329846,N,141,76.24,65.67,39.27,53.21,71.59,73.4,0.0,3,3,2,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
127,303003,SMA NEGERI 3 TEGAL,20329845,N,101,82.99,68.71,59.01,70.39,78.09,83.65,0.0,3,3,3,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
128,303004,SMA NEGERI 4 TEGAL,20329844,N,149,76.13,63.83,48.67,65.23,74.32,73.53,0.0,3,3,4,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
129,303005,SMA NEGERI 5 TEGAL,20329843,N,125,70.96,44.94,30.26,53.65,63.51,60.62,0.0,3,3,5,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
130,303200,SMA AL-IRSYAD,20329772,S,110,61.67,44.4,35.7,47.5,53.8,57.71,0.0,3,3,200,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
131,303201,SMA IHSANIYAH TEGAL,20329784,S,25,55.76,36.56,29.6,49.17,46.53,0.0,0.0,3,3,201,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
132,303202,SMA MUHAMMADIYAH TEGAL,20329812,S,25,60.08,35.68,28.8,37.5,48.89,42.77,0.0,3,3,202,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
133,303203,SMA NAHDLATUL ULAMA TEGAL,20329864,S,27,64.0,41.63,28.24,39.64,52.4,60.0,0.0,3,3,203,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
134,303205,SMA PANCASAKTI,20329850,S,14,55.43,37.43,27.86,48.13,46.25,39.0,0.0,3,3,205,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
135,303206,SMA PIUS,20329848,S,71,71.27,66.62,39.68,54.13,63.5,53.33,0.0,3,3,206,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
136,303500,MA NEGERI TEGAL,20363066,N,189,64.13,43.48,34.88,45.07,57.82,49.1,0.0,3,3,500,2018,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
137,304001,SMA NEGERI 1 PEKALONGAN,20329517,N,61,82.3,82.46,69.67,76.64,78.3,88.33,0.0,3,4,1,2018,JAWA TENGAH,JAWA TENGAH,KOTA PEKALONGAN
138,304002,SMA NEGERI 2 PEKALONGAN,20329516,N,119,74.44,55.18,41.09,51.38,63.57,62.11,0.0,3,4,2,2018,JAWA TENGAH,JAWA TENGAH,KOTA PEKALONGAN
139,304003,SMA NEGERI 3 PEKALONGAN,20329508,N,62,83.39,71.39,69.64,70.75,73.33,82.5,0.0,3,4,3,2018,JAWA TENGAH,JAWA TENGAH,KOTA PEKALONGAN
140,304004,SMA NEGERI 4 PEKALONGAN,20329509,N,73,78.08,69.53,44.79,54.1,71.82,63.17,0.0,3,4,4,2018,JAWA TENGAH,JAWA TENGAH,KOTA PEKALONGAN
