No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
31,2301037,MAS NURUSSALAMAH,69881516,S,14,55.86,29.86,27.68,0.0,41.43,0.0,0.0,23,1,37,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA MATARAM
32,2302001,SMA NEGERI 1 KOTA BIMA,50204732,N,58,63.69,46.62,32.5,51.04,47.06,48.48,0.0,23,2,1,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
33,2302002,SMA SALAHUDDIN,50204736,S,22,36.73,26.73,26.7,26.43,35.0,36.4,0.0,23,2,2,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
34,2302003,SMA YASIM,50204734,S,38,38.63,26.17,25.27,0.0,32.11,0.0,0.0,23,2,3,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
35,2302004,SMA NEGERI 2 KOTA BIMA,50204731,N,120,51.27,30.63,26.0,44.26,41.67,34.4,0.0,23,2,4,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
36,2302005,SMA AL-HIDAYAH,50204727,S,18,41.89,26.33,26.67,29.58,32.0,29.6,0.0,23,2,5,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
37,2302006,SMA AL-MAARIF,50204728,S,20,37.5,25.4,27.13,30.0,34.71,31.0,0.0,23,2,6,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
38,2302007,SMA NEGERI 3 KOTA BIMA,50204730,N,78,44.64,28.44,26.15,38.89,40.78,31.03,0.0,23,2,7,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
39,2302009,SMA PGRI,50204737,S,40,37.85,27.45,28.06,27.5,34.0,29.56,0.0,23,2,9,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
40,2302010,SMA NEGERI 4 KOTA BIMA,50204729,N,142,55.65,31.48,27.48,39.4,44.91,44.22,0.0,23,2,10,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
41,2302011,SMA MUHAMMADIYAH,50204733,S,13,44.0,27.08,24.42,35.0,32.55,40.0,0.0,23,2,11,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
42,2302012,SMA ISLAM AL-IKHWAN,50219694,S,17,46.59,25.41,23.24,0.0,43.53,0.0,0.0,23,2,12,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
43,2302013,SMA NEGERI 5 KOTA BIMA,50204715,N,47,44.43,28.72,26.6,38.5,36.74,33.4,0.0,23,2,13,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
44,2302014,SMA SINAR JAYA,50204735,S,43,36.37,25.91,25.81,0.0,32.42,0.0,0.0,23,2,14,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
45,2302015,MA NEGERI 1 KOTA BIMA,50223277,N,59,51.76,30.17,26.61,45.0,39.43,39.23,0.0,23,2,15,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
46,2302017,MA NEGERI 2 KOTA BIMA,50223278,N,58,59.0,56.59,37.33,47.5,47.81,0.0,0.0,23,2,17,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
47,2302025,SMA IT NURUL HUDA NW,69930602,S,15,33.07,24.4,26.17,0.0,30.93,0.0,0.0,23,2,25,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KOTA BIMA
48,2303001,SMA NEGERI 1 LEMBAR,50200382,N,86,51.65,29.4,25.87,41.25,39.51,46.46,0.0,23,3,1,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
49,2303002,SMA NEGERI 1 SEKOTONG,50200378,N,53,46.87,28.19,24.67,40.0,38.76,39.0,0.0,23,3,2,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
50,2303003,SMA NEGERI 1 GERUNG,50200376,N,112,56.27,35.2,28.64,42.5,46.62,42.4,0.0,23,3,3,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
51,2303004,SMA NEGERI 2 GERUNG,50220295,N,43,49.21,29.49,26.45,0.0,41.91,0.0,0.0,23,3,4,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
52,2303005,MA NW DASAN TAPEN GERUNG,50222398,S,32,51.69,29.19,25.63,0.0,0.0,43.88,0.0,23,3,5,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
53,2303006,MA ISLAHUL UMMAH BATU MULIK GERUNG,50222403,S,41,47.8,36.54,26.77,32.32,0.0,0.0,0.0,23,3,6,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
54,2303007,MA MANBAUL ULUM DASAN KETUJUR,50222399,S,15,59.33,28.8,27.0,0.0,48.53,0.0,0.0,23,3,7,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
55,2303008,SMA NEGERI 1 LABUAPI,50205414,N,32,52.13,37.25,25.7,45.0,41.0,41.6,0.0,23,3,8,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
56,2303009,SMA ISLAM ABHARIYAH,50205410,S,24,54.67,32.5,27.29,45.0,45.8,42.67,0.0,23,3,9,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
57,2303010,MA DARUL QURAN BENGKEL LABUAPI,50222430,S,36,46.78,28.83,25.9,0.0,0.0,32.39,0.0,23,3,10,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
58,2303011,MA AL MUSLIMUN NW KEBON KONGOK GERUNG,50222401,S,30,54.47,41.67,25.58,0.0,0.0,40.87,0.0,23,3,11,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
59,2303013,MA NW BAGIK POLAK,50222433,S,37,61.57,59.03,33.18,0.0,54.16,0.0,0.0,23,3,13,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
60,2303014,MA DARUNNAJAH TELAGA WARU LABUAPI,50222434,S,32,52.13,33.31,26.41,0.0,0.0,34.31,0.0,23,3,14,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
61,2303015,MA AL - ISTIQOMAH TELAGAWARU,50222432,S,26,56.77,31.54,40.87,38.17,0.0,0.0,0.0,23,3,15,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
62,2303016,MA AL - IKHLASHIAH PERAMPUAN,50222431,S,25,57.92,34.72,23.7,0.0,0.0,44.88,0.0,23,3,16,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
63,2303017,MA ISLAHIL ATHFAL RUMAK,50222422,S,22,54.0,34.91,29.77,0.0,34.6,31.83,0.0,23,3,17,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
64,2303018,MA NW BANYUMULEK,50222424,S,14,53.86,31.43,27.86,0.0,0.0,35.86,0.0,23,3,18,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
65,2303019,SMA NEGERI 1 KEDIRI,50200384,N,41,50.29,29.07,26.34,0.0,43.38,30.4,0.0,23,3,19,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
66,2303020,SMA ISLAM AS SHOFI,50200371,S,20,52.3,30.0,25.75,31.67,45.88,0.0,0.0,23,3,20,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
67,2303021,SMA NEGERI 2 LABUAPI,50205415,N,36,50.06,29.22,26.53,0.0,41.17,0.0,0.0,23,3,21,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
68,2303022,MA ATTARBIYAH ADDINIYAH GERSIK,50222421,S,40,54.1,31.2,29.25,33.88,0.0,0.0,0.0,23,3,22,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
69,2303023,MA YUSUF ABDUSSATAR,50222423,S,52,52.62,28.54,26.11,0.0,0.0,38.77,0.0,23,3,23,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
70,2303024,MA NW HAMZANWADI GELOGOR,50222417,S,21,57.81,30.86,32.26,0.0,55.43,0.0,0.0,23,3,24,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
71,2303025,MA NW SELAPARANG,50222420,S,31,54.58,31.81,27.9,0.0,0.0,38.58,0.0,23,3,25,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
72,2303026,MA DARUL HASANAH KURIPAN,50222428,S,24,50.92,33.58,30.0,0.0,0.0,45.08,0.0,23,3,26,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
73,2303027,MA DAKWAH ISLAMIYAH PUTRI KEDIRI,50222425,S,50,58.28,33.44,26.9,41.5,48.0,43.58,0.0,23,3,27,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
74,2303028,MA DAWAH ISLAMIYAH PUTRA,50222418,S,28,57.43,31.43,24.46,40.42,39.33,42.8,0.0,23,3,28,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
75,2303029,MA AL MUJAHIDIN TEMPOS,50222402,S,13,50.77,42.15,36.92,0.0,46.46,0.0,0.0,23,3,29,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
76,2303030,MA HIDAYATUDDARAIN DASAN GERES,50222396,S,12,49.0,28.17,23.75,0.0,0.0,40.67,0.0,23,3,30,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
77,2303031,MA NURUL HUDA TEMPOS,50222400,S,25,55.76,37.76,27.5,0.0,0.0,46.08,0.0,23,3,31,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
78,2303032,MA NUJUMUL HUDA BATU SAMBAN LEMBAR,50222435,S,53,59.58,46.91,36.93,0.0,0.0,42.94,0.0,23,3,32,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
79,2303033,MA DARUL QURAN WAL HADIST SEKOTONG,50222450,S,23,36.78,27.74,25.65,0.0,32.43,0.0,0.0,23,3,33,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
80,2303034,MA AL MADANI KURIPAN,50222429,S,37,49.46,31.41,25.47,0.0,0.0,36.0,0.0,23,3,34,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
81,2303035,MA ITTIHAD AL- UMAM SUKA MAKMUR,50222395,S,50,51.24,41.72,30.2,0.0,44.08,0.0,0.0,23,3,35,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
82,2303036,SMA NEGERI 1 KURIPAN,50200383,N,90,53.93,33.69,26.72,45.83,46.8,37.16,0.0,23,3,36,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
83,2303037,SMA NW SELAPARANG KEDIRI,50200368,S,23,49.3,31.39,26.63,0.0,0.0,37.13,0.0,23,3,37,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
84,2303038,MA PUTRA AL-ISHLAHUDDINY KEDIRI,50222416,S,48,53.38,39.58,31.93,0.0,51.96,0.0,0.0,23,3,38,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
85,2303039,MA PUTRI AL-ISHLAHUDDINY KEDIRI,50222419,S,29,50.21,31.38,26.72,0.0,42.55,0.0,0.0,23,3,39,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
86,2303040,MA DARUSSALAM BERMI,50222397,S,45,48.58,29.16,28.17,0.0,0.0,32.76,0.0,23,3,40,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
87,2303041,SMA NEGERI 1 NARMADA,50200380,N,304,52.57,34.17,27.4,41.67,42.31,0.0,0.0,23,3,41,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
88,2303042,MA AR-RASYIDI NW PENIMBUNG,69756149,S,36,45.5,26.0,28.19,39.58,37.59,28.0,0.0,23,3,42,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
89,2303043,SMA NW NARMADA,50200369,S,49,46.94,27.51,26.99,0.0,37.71,0.0,0.0,23,3,43,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
90,2303044,MA NW NARMADA,50222442,S,64,62.63,46.56,28.28,36.74,52.55,39.0,0.0,23,3,44,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
91,2303047,MA TARBIYATUL MUSTAFID BATU RIMPANG,50222443,S,31,58.13,36.52,28.79,47.5,46.0,40.0,0.0,23,3,47,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
92,2303049,SMA NEGERI 1 LINGSAR,50200381,N,108,56.3,32.31,29.12,40.51,42.24,39.33,0.0,23,3,49,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
93,2303052,MA NW MERCAPADA,50222445,S,19,53.68,34.42,25.53,0.0,0.0,37.58,0.0,23,3,52,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
94,2303053,MA AS- SULLAMY LANGKO,50222439,S,27,48.89,35.85,25.93,0.0,42.52,0.0,0.0,23,3,53,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
95,2303054,MA DARUN NAJAH DUMAN LINGSAR,50222440,S,16,53.13,34.38,28.13,0.0,44.5,0.0,0.0,23,3,54,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
96,2303055,SMA NEGERI 1 GUNUNGSARI,50200386,N,144,52.38,32.9,25.36,34.83,44.54,34.69,0.0,23,3,55,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
97,2303056,MA RAUDLATUSSHIBYAN NW BELENCONG,50222409,S,17,52.71,26.0,26.18,0.0,41.2,47.0,0.0,23,3,56,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
98,2303057,MA AT-TAHZIB KEKAIT GUNUNGSARI,50222411,S,29,57.1,36.76,25.6,46.25,43.0,40.0,0.0,23,3,57,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
99,2303058,SMA NEGERI 1 BATULAYAR,50205413,N,41,52.15,31.27,26.71,0.0,43.46,0.0,0.0,23,3,58,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
100,2303059,SMA ISLAM AL - AZHAR NW KAYANGAN,50205412,S,26,48.77,30.69,26.83,0.0,41.08,0.0,0.0,23,3,59,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
101,2303060,MA AD DIINUL QAYYIM KAPEK,50222410,S,51,57.33,32.98,26.37,29.32,47.0,52.5,0.0,23,3,60,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
102,2303061,MA AL MUSLIMUN NW TEGAL BATULAYAR,50222390,S,44,54.18,33.82,27.1,0.0,46.5,0.0,0.0,23,3,61,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
103,2303062,MA RAUDLATUL MUSLIMIN NW KAYANGAN,50222389,S,24,49.17,36.5,26.25,0.0,42.4,43.5,0.0,23,3,62,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
104,2303063,MA RIYADLUSSHIBYAN LENDANG RE BATULAYAR,50222391,S,12,50.33,29.17,26.46,37.5,43.27,0.0,0.0,23,3,63,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
105,2303064,MA ISHLAHUL MUSLIMIN SENTELUK BATULAYAR,50222392,S,34,56.59,36.35,26.76,0.0,48.18,0.0,0.0,23,3,64,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
106,2303065,MA AL - AZIZIYAH PUTRA,50222412,S,49,58.98,35.51,27.14,43.0,51.47,0.0,0.0,23,3,65,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
107,2303066,MA ANNAJAH SESELA,50222408,S,110,50.75,29.76,26.34,53.0,41.73,40.0,0.0,23,3,66,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
108,2303068,MA MIRAJUSSALAM BILE KEDIT,50222404,S,3,49.33,27.33,31.67,0.0,0.0,27.33,0.0,23,3,68,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
109,2303069,MA AL - AZIZIYAH PUTRI,50222407,S,55,60.62,38.69,28.27,47.95,52.12,41.2,0.0,23,3,69,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
110,2303072,MA NEGERI LOMBOK BARAT,50222394,N,44,50.18,26.09,27.27,38.54,39.54,35.0,0.0,23,3,72,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
111,2303073,SMA TEGAR KELANA NARMADA,50219467,S,35,44.46,31.54,24.5,30.14,0.0,0.0,0.0,23,3,73,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
112,2303074,MA AL - MAHMUD AIK AMPAT,50222405,S,34,57.12,34.41,27.5,0.0,0.0,38.29,0.0,23,3,74,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
113,2303075,MA AL - HAMIDY KEBON TALO,50222437,S,36,51.11,29.0,31.46,0.0,0.0,34.11,0.0,23,3,75,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
114,2303076,MA AL - HIDAYAH NW LENDANG DAMAI,50222436,S,18,42.0,29.0,33.47,0.0,33.44,0.0,0.0,23,3,76,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
115,2303077,SMA ISLAM SEKOTONG,50220659,S,27,37.04,25.41,24.26,0.0,32.59,0.0,0.0,23,3,77,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
116,2303078,MA ITTIHADUL BAYAN TELAGA LEBUR SEKOTONG,50222451,S,24,45.33,30.67,26.15,0.0,42.25,0.0,0.0,23,3,78,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
117,2303079,MA AL-MAARIF MONTONG ARE,50222426,S,20,55.0,53.2,37.63,36.56,48.0,36.36,0.0,23,3,79,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
118,2303080,MA FATHUL AKBAR TEMPOS GERUNG,50222406,S,30,45.8,29.67,24.58,0.0,43.2,0.0,0.0,23,3,80,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
119,2303081,SMA NEGERI 2 LEMBAR,50220298,N,22,45.91,28.73,24.77,40.63,35.69,38.0,0.0,23,3,81,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
120,2303082,SMA PGRI GUNUNGSARI,50220559,S,4,39.0,28.5,28.13,0.0,36.0,0.0,0.0,23,3,82,2018,NUSA TENGGARA BARAT,NUSA TENGGARA BARAT,KABUPATEN LOMBOK BARAT
