No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
15,3401017,SMA NEGERI 2 TANJUNG SELOR,69799872,N,18,53.11,36.89,26.81,32.92,46.44,39.44,0.0,34,1,17,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN BULUNGAN
16,3402001,SMA NEGERI 1 TARAKAN,30401697,N,122,69.38,49.38,47.75,54.14,58.59,59.64,0.0,34,2,1,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
17,3402002,SMA NEGERI 2 TARAKAN,30401710,N,143,62.49,38.04,29.34,41.84,50.04,58.48,0.0,34,2,2,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
18,3402003,SMA NEGERI 3 TARAKAN,30401711,N,120,58.8,34.43,26.96,38.1,51.37,47.57,0.0,34,2,3,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
19,3402004,SMA KATOLIK FRATER DON BOSCO TARAKAN,30401680,S,56,60.54,40.54,27.86,50.13,49.96,48.61,0.0,34,2,4,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
20,3402005,SMA HANG TUAH TARAKAN,30401677,S,112,57.54,33.45,26.76,39.0,45.46,48.27,0.0,34,2,5,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
21,3402006,SMA MULAWARMAN TARAKAN,30401682,S,40,48.65,30.0,24.75,34.19,39.25,37.95,0.0,34,2,6,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
22,3402008,SMA MUHAMMADIYAH TARAKAN,30401681,S,57,61.68,27.05,29.65,36.93,45.68,50.49,0.0,34,2,8,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
23,3402009,SMA PATRA DARMA TARAKAN,30401696,S,22,44.91,26.0,21.02,29.66,37.91,31.27,0.0,34,2,9,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
24,3402010,MA NEGERI TARAKAN,30315169,N,95,56.93,33.75,24.29,34.95,41.47,38.57,0.0,34,2,10,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
25,3402011,MA AL KHAIRAAT TARAKAN,30315170,S,33,54.3,30.67,24.62,33.26,42.12,36.24,0.0,34,2,11,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
26,3402012,SMA TUNAS KASIH TARAKAN,30405534,S,13,62.46,42.62,28.08,45.96,50.31,55.38,0.0,34,2,12,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
27,3403001,SMA NEGERI 1 NUNUKAN,30400534,N,102,53.16,37.96,26.15,32.99,45.75,42.45,0.0,34,3,1,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
28,3403002,SMA NEGERI 1 KRAYAN,30400533,N,57,63.61,37.68,62.15,35.96,58.28,68.81,0.0,34,3,2,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
29,3403003,SMA NEGERI 1 SEBATIK,30402811,N,98,54.84,31.51,29.06,39.77,43.37,41.67,0.0,34,3,3,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
30,3403004,SMA NEGERI 1 SEBUKU,30402812,N,46,69.13,65.7,67.5,74.18,70.91,67.35,0.0,34,3,4,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
31,3403005,SMA KRISTEN TERPADU KRAYAN,30402809,S,5,66.0,61.2,63.0,53.5,64.8,49.2,0.0,34,3,5,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
32,3403006,SMA KATOLIK FRATERAN SANTO GABRIEL NUNUKAN,30402808,S,22,45.09,25.64,22.5,28.75,38.36,39.64,0.0,34,3,6,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
33,3403007,SMA NEGERI 2 NUNUKAN,30402814,N,113,52.76,36.32,22.68,35.42,43.26,40.81,0.0,34,3,7,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
34,3403008,SMA TARUNA SEBATIK UTARA,30402817,S,31,51.94,35.42,21.94,38.95,44.71,38.77,0.0,34,3,8,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
35,3403009,SMA NEGERI 1 SEMBAKUNG,30402813,N,36,45.28,53.56,25.76,38.96,37.89,37.56,0.0,34,3,9,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
36,3403010,SMA NEGERI 1 NUNUKAN SELATAN,30405246,N,103,51.11,36.74,22.91,39.3,42.89,35.69,0.0,34,3,10,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
37,3403011,MA AL-KHAIRAT NUNUKAN,30315193,S,12,41.0,30.5,25.21,38.13,39.67,28.67,0.0,34,3,11,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
38,3403012,MA YIIPS SEBATIK,30315194,S,22,45.64,23.64,23.41,27.5,34.27,29.09,0.0,34,3,12,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
39,3403013,SMA NEGERI 1 LUMBIS,30402810,N,67,40.06,37.67,31.79,29.33,47.97,32.0,0.0,34,3,13,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
40,3403014,SMA NEGERI 1 KRAYAN SELATAN,30402807,N,21,60.57,58.67,58.21,57.98,42.0,69.81,0.0,34,3,14,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
41,3403016,SMA NEGERI 1 SEBATIK TENGAH,30407353,N,31,48.0,48.65,40.48,40.81,42.26,38.0,0.0,34,3,16,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
42,3403018,MAS MAARIF NU 01 NUNUKAN,69886315,S,8,53.25,36.75,40.94,45.63,45.25,49.75,0.0,34,3,18,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
43,3404001,SMA NEGERI 1 MALINAU,30400462,N,161,54.46,31.65,24.7,36.24,42.89,43.49,0.0,34,4,1,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
44,3404002,SMA PEMBANGUNAN MALINAU,30402830,S,68,39.47,23.15,21.84,27.83,32.47,30.15,0.0,34,4,2,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
45,3404003,SMA DARMA BAKTI MALINAU,30400461,S,20,42.3,26.7,21.5,28.75,35.8,35.2,0.0,34,4,3,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
46,3404004,SMA NEGERI 2 MALINAU,30402829,N,14,40.57,21.71,22.5,23.57,38.29,31.0,0.0,34,4,4,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
47,3404007,SMA NEGERI 6 MALINAU,30405857,N,28,43.07,40.21,21.16,38.39,38.64,32.79,0.0,34,4,7,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
48,3404008,SMA NEGERI 7 MALINAU,30405858,N,14,49.57,43.14,41.96,37.32,44.14,50.86,0.0,34,4,8,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
49,3404009,SMA NEGERI 4 MALINAU,30405634,N,36,46.83,26.11,22.22,28.96,41.22,37.17,0.0,34,4,9,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
50,3404010,SMA NEGERI 3 MALINAU,30404556,N,83,43.16,26.77,22.29,28.7,34.7,31.49,0.0,34,4,10,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
51,3404012,SMA NEGERI 5 MALINAU,30405856,N,26,45.15,39.85,41.35,33.56,41.0,34.85,0.0,34,4,12,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
52,3404013,SMAN 8 MALINAU,69822474,N,35,51.71,24.8,23.21,33.86,43.14,39.43,0.0,34,4,13,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
53,3404014,SMAN 9 MALINAU,69822475,N,17,51.29,35.76,25.88,33.82,45.29,36.24,0.0,34,4,14,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
54,3404016,SMAN 10 MALINAU,69821202,N,20,52.9,60.2,22.0,40.0,58.5,50.2,0.0,34,4,16,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
55,3404017,SMAN 11 MALINAU,69830133,N,9,58.89,44.0,60.83,44.17,51.56,41.11,0.0,34,4,17,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
56,3404018,SMAN 12 MALINAU,69821201,N,8,52.5,34.5,52.19,40.0,43.25,54.5,0.0,34,4,18,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
57,3404019,SMAN 13 MALINAU,69822480,N,11,43.27,46.36,35.91,35.91,52.91,40.0,0.0,34,4,19,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
58,3405001,SMA NEGERI 1 SESAYAP,30402592,N,80,53.95,53.15,58.63,45.84,69.38,51.55,0.0,34,5,1,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
59,3405002,SMA NEGERI 1 SESAYAP HILIR,30402587,N,20,54.2,52.8,56.0,66.75,47.5,43.5,0.0,34,5,2,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
60,3405003,SMA NEGERI 1 TANA LIA,30402589,N,21,47.24,27.14,24.05,34.76,40.19,34.19,0.0,34,5,3,2016,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
