No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
16,2401016,SMA KATOLIK SINT CAROLUS,50304937,S,29,48.83,29.03,22.24,30.95,41.31,36.55,0.0,24,1,16,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
17,2401017,SMA KI HADJAR DEWANTORO,50304936,S,23,44.7,23.83,19.67,28.91,34.7,29.04,0.0,24,1,17,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
18,2401018,MADRASAH ALIYAH NEGERI KUPANG,50222658,N,61,52.13,50.2,46.89,47.09,51.08,51.38,0.0,24,1,18,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
19,2401019,SMA SWASTA ELTARI KUPANG,50305261,S,20,35.5,23.0,23.88,27.38,32.7,29.1,0.0,24,1,19,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
20,2401020,SMA KRISTEN MERCUSUAR KUPANG,50305118,S,16,56.13,61.38,72.97,54.69,62.75,56.75,0.0,24,1,20,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
21,2401021,SMA NEGERI 8 KUPANG,50305121,N,75,43.95,37.49,22.53,43.37,40.51,33.97,0.0,24,1,21,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
22,2401022,SMA NEGERI 9 KUPANG,50304943,N,72,44.53,25.86,22.05,31.56,39.78,32.03,0.0,24,1,22,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
23,2401024,SMA SWASTA SUDIRMAN KUPANG,50305384,S,37,38.7,38.05,59.39,51.96,62.7,41.84,0.0,24,1,24,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
24,2401027,SMA  KRISTEN TUNAS  BANGSA  KUPANG,50308460,S,6,45.0,39.67,45.83,47.92,47.33,36.67,0.0,24,1,27,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
25,2401028,SMA FLOBAMORA KUPANG,50308513,S,61,36.43,27.61,21.8,28.16,32.62,24.89,0.0,24,1,28,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
26,2401030,SMA NEGERI 10 KUPANG,50306170,N,48,40.29,26.33,20.89,32.03,35.88,35.17,0.0,24,1,30,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
27,2401031,SMA SWASTA TUNAS HARAPAN,50309006,S,86,36.33,22.53,21.31,28.14,31.91,29.35,0.0,24,1,31,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
28,2401032,SMA NEGERI 11 KUPANG,60702920,N,31,47.42,24.06,22.9,31.69,39.35,35.87,0.0,24,1,32,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
29,2401033,SMA TIMPOLMAS,69752273,S,4,64.0,47.0,43.75,43.75,58.5,51.5,0.0,24,1,33,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
30,2401034,SMA PLUS OLAHRAGA NUSA TIMOR,69763284,S,13,37.69,23.85,22.5,30.0,27.85,25.54,0.0,24,1,34,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
31,2401035,SMA KRISTEN 2 KUPANG,69767796,S,18,64.78,42.22,37.64,41.67,57.56,53.44,0.0,24,1,35,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
32,2401040,SMA KRISTEN TUNAS GLORIA,69896554,N,20,43.3,31.6,33.0,35.0,42.2,29.4,0.0,24,1,40,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KOTA KUPANG
33,2402001,SMA NEGERI 1 KUPANG BARAT,50300272,N,103,46.7,27.96,22.14,31.72,41.05,35.4,0.0,24,2,1,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
34,2402002,SMA NEGERI 1 KUPANG TENGAH,50300273,N,76,37.71,26.79,21.84,26.68,34.68,31.45,0.0,24,2,2,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
35,2402003,SMA NEGERI 1 KUPANG TIMUR,50300274,N,156,41.4,45.13,44.58,47.8,61.6,31.95,0.0,24,2,3,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
36,2402004,SMA NEGERI 1 AMARASI,50300269,N,59,40.58,23.76,22.5,27.63,35.8,30.88,0.0,24,2,4,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
37,2402005,SMA NEGERI 1 AMARASI BARAT,50300270,N,95,47.35,39.68,20.95,31.05,39.45,33.37,0.0,24,2,5,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
38,2402006,SMA SWASTA ADVENT NUSRA,50300243,S,35,49.49,35.49,29.29,32.57,42.51,37.49,0.0,24,2,6,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
39,2402007,SMA SWASTA IKARASI OEKABITI,50309764,S,23,38.35,35.04,21.3,28.26,34.61,31.13,0.0,24,2,7,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
40,2402008,SMA SWASTA KRISTEN TARUS,50309766,S,42,32.52,22.67,20.12,27.44,30.24,29.14,0.0,24,2,8,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
41,2402009,SMA SWASTA ADVENT PONAIN,50300260,S,27,44.81,35.93,22.04,26.57,32.96,30.07,0.0,24,2,9,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
42,2402011,SMA NEGERI 1 AMFOANG UTARA,50300271,N,44,30.5,23.27,21.14,28.98,31.82,26.32,0.0,24,2,11,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
43,2402012,SMA SWASTA KRISTEN TESBATAN,50300256,S,25,39.36,24.72,21.6,30.9,34.24,31.76,0.0,24,2,12,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
44,2402013,SMA NEGERI 2 KUPANG TIMUR,50300259,N,64,39.03,25.06,21.84,27.97,37.13,30.25,0.0,24,2,13,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
45,2402014,SMA NEGERI 1 SEMAU,50300268,N,35,44.69,24.8,22.14,28.5,34.74,30.63,0.0,24,2,14,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
46,2402015,SMA SWASTA EFATA SULAMU,50300261,S,73,41.48,30.88,21.27,29.86,38.47,37.42,0.0,24,2,15,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
47,2402016,SMA NEGERI 1 TAEBENU,50300267,N,122,50.84,45.15,46.43,48.01,60.46,47.56,0.0,24,2,16,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
48,2402017,SMA NEGERI 1 AMFOANG SELATAN,50309598,N,82,42.71,32.54,32.71,37.23,45.83,31.66,0.0,24,2,17,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
49,2402018,SMA SWASTA REFORMASI PLUS,50306573,S,33,49.52,28.06,21.82,30.0,43.64,34.97,0.0,24,2,18,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
50,2402019,SMA NEGERI 1 TAKARI,50306572,N,79,42.0,26.13,21.77,29.34,36.84,30.91,0.0,24,2,19,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
51,2402020,SMA NEGERI 1 FATULEU,50306571,N,144,51.82,47.15,44.5,47.86,62.81,47.82,0.0,24,2,20,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
52,2402021,SMA NEGERI 1 AMARASI SELATAN,50306570,N,72,49.11,46.89,68.61,52.67,38.47,30.19,0.0,24,2,21,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
53,2402022,MA HIDAYATULLAH,50306569,S,23,44.96,25.83,25.98,31.41,37.39,32.52,0.0,24,2,22,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
54,2402023,SMA NEGERI 1 AMARASI TIMUR,50300244,N,53,31.02,23.09,20.33,26.89,28.64,27.09,0.0,24,2,23,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
55,2402024,SMA NEGERI 1 AMABI OEFETO TIMUR,50309762,N,74,45.27,48.43,45.84,48.11,61.7,48.22,0.0,24,2,24,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
56,2402025,SMA NEGERI 2 AMARASI BARAT,50309612,N,54,49.93,40.22,31.76,29.91,39.74,33.15,0.0,24,2,25,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
57,2402026,SMA NEGERI 2 FATULEU,50309614,N,23,45.48,43.57,47.07,36.52,55.3,39.91,0.0,24,2,26,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
58,2402027,SMA NEGERI 3 FATULEU,50309757,N,47,39.11,25.36,20.96,27.77,32.17,28.68,0.0,24,2,27,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
59,2402028,SMA NEGERI 1 AMABI OEFETO,50309597,N,32,33.69,30.44,22.42,24.61,29.19,28.44,0.0,24,2,28,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
60,2402029,SMA SWASTA YASMOR OENONI,50306701,S,24,38.83,28.08,21.46,25.83,33.42,29.33,0.0,24,2,29,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
61,2402030,SMA NEGERI 2 AMARASI TIMUR,50308899,N,27,30.52,34.0,22.87,29.44,29.41,34.15,0.0,24,2,30,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
62,2402031,SMA NEGERI 1 FATULEU BARAT,50302276,N,22,42.27,52.45,71.82,48.3,55.45,44.27,0.0,24,2,31,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
63,2402032,SMA NEGERI 2 TAKARI,50300020,N,23,36.96,22.61,20.98,29.02,32.61,32.17,0.0,24,2,32,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
64,2402033,SMA NEGERI 1 AMFOANG BARAT DAYA,69734023,N,38,35.89,31.58,20.79,28.75,32.21,29.89,0.0,24,2,33,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
65,2402034,SMA NEGERI 2 KUPANG BARAT,60728880,N,11,49.09,25.82,31.36,40.68,44.55,34.73,0.0,24,2,34,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
66,2402035,SMA NEGERI 1 SEMAU SELATAN,60728878,N,21,47.43,36.0,23.21,29.05,37.33,32.19,0.0,24,2,35,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
67,2402036,SMA NEGERI 1 AMFOANG TIMUR,60728884,N,27,47.48,43.93,43.89,50.65,48.07,40.74,0.0,24,2,36,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
68,2402037,SMA NEGERI 1 FATULEU TENGAH,69725918,N,37,45.51,40.76,42.64,53.11,41.78,36.76,0.0,24,2,37,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
69,2402038,SMA NUSA TIMOR KIUONI,69725921,S,35,47.09,29.2,37.43,27.57,32.97,32.11,0.0,24,2,38,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
70,2402039,SMA NEGERI 2 KUPANG TENGAH,69768296,N,20,41.4,36.0,50.63,42.0,51.0,39.8,0.0,24,2,39,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
71,2402040,SMA NEGERI 1 NEKAMESE,69763276,N,18,54.22,43.44,52.36,64.86,42.56,41.22,0.0,24,2,40,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
72,2402041,SMA NEGERI 3 KUPANG TIMUR,60728881,N,73,48.05,42.9,41.68,47.43,60.66,45.92,0.0,24,2,41,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
73,2402042,SMA NEGERI 2 AMARASI SELATAN,69758125,N,21,38.57,46.29,19.29,26.79,32.86,30.67,0.0,24,2,42,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
74,2402043,SMA NEGERI 2 FATULEU BARAT,69765060,N,34,45.82,53.18,57.5,43.9,50.35,46.29,0.0,24,2,43,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
75,2402044,SMA NEGERI 2 SEMAU,69756651,N,22,45.09,27.82,23.3,28.86,36.82,34.18,0.0,24,2,44,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
76,2402045,SMA NEGERI 2 AMFOANG TIMUR,69772544,N,24,31.58,23.5,20.94,24.9,30.0,28.67,0.0,24,2,45,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
77,2402046,SMA NEGERI 2 FATULEU TENGAH,69772616,N,7,52.0,36.0,37.5,57.86,48.57,40.0,0.0,24,2,46,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
78,2402047,SMA NEGERI 2 AMABI OEFETO TIMUR,69822788,N,18,35.22,25.78,24.17,29.03,30.56,28.0,0.0,24,2,47,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
79,2402048,SMA NEGERI 2 AMARASI,69765062,N,33,39.76,38.73,21.44,25.91,30.48,28.36,0.0,24,2,48,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
80,2402049,SMA NEGERI 2 TAEBENU,69774728,N,16,63.25,32.38,19.38,24.69,55.13,44.88,0.0,24,2,49,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
81,2402050,SMA NEGERI 1 AMFOANG TENGAH,69822786,N,23,33.3,47.65,52.72,46.63,40.17,28.17,0.0,24,2,50,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
82,2402052,SMAN 3 AMARASI TIMUR,69888778,N,18,59.11,41.44,20.69,32.64,38.67,40.44,0.0,24,2,52,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
83,2402053,SMAN 1 AMFOANG BARAT LAUT,69822785,N,40,51.25,39.05,37.56,58.69,69.95,50.7,0.0,24,2,53,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
84,2402054,SMAS ELPIDA,69822789,N,11,42.55,40.18,24.32,37.73,40.0,46.0,0.0,24,2,54,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
85,2402055,SMAN 1 SULAMU,69822787,N,34,42.71,55.0,46.99,45.51,63.71,49.94,0.0,24,2,55,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN KUPANG
86,2403001,SMA NEGERI 1 SOE,50307294,N,74,49.27,34.54,29.53,69.16,43.38,36.97,0.0,24,3,1,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
87,2403002,SMA NEGERI 1 MOLLO SELATAN,50307293,N,55,34.11,65.49,73.14,26.0,30.04,42.58,0.0,24,3,2,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
88,2403003,SMA NEGERI 1 AMANUBAN TENGAH,50307291,N,110,53.11,50.71,25.32,67.5,57.13,56.96,0.0,24,3,3,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
89,2403004,SMA NEGERI 1 AMANUBAN TIMUR,50307292,N,86,68.09,55.16,63.11,40.9,58.88,53.33,0.0,24,3,4,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
90,2403005,SMA NEGERI 1 AMANUBAN SELATAN,50307290,N,47,34.85,37.53,23.46,26.28,34.34,35.62,0.0,24,3,5,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
91,2403006,SMA NEGERI KAPAN,50307296,N,61,64.85,52.66,66.48,54.18,71.34,46.46,0.0,24,3,6,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
92,2403007,SMA NEGERI AYOTUPAS,50300586,N,53,56.45,62.38,71.23,60.24,49.13,49.28,0.0,24,3,7,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
93,2403008,SMA NEGERI SANTIAN,50307301,N,30,77.6,54.33,60.25,74.83,44.53,66.0,0.0,24,3,8,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
94,2403009,SMA KARYA SOE,50307283,S,44,40.59,56.77,61.59,31.88,46.91,37.82,0.0,24,3,9,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
95,2403010,SMA KRISTEN 1 SOE,50307284,S,76,38.84,24.39,23.42,29.93,33.53,30.21,0.0,24,3,10,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
96,2403011,SMA KRISTEN 2 SOE,50307285,S,67,38.84,25.64,20.6,28.47,31.67,29.58,0.0,24,3,11,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
97,2403012,SMA PGRI SOE,50300582,S,23,38.43,44.78,23.15,23.37,34.96,28.43,0.0,24,3,12,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
98,2403013,SMA STELAMARIS NIKI-NIKI,50307304,S,44,53.05,46.41,40.17,65.68,38.91,50.95,0.0,24,3,13,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
99,2403014,SMA KRISTEN AMANATUN SELATAN,50307286,S,43,34.51,17.67,22.56,29.01,29.4,31.26,0.0,24,3,14,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
100,2403015,SMA EFATA SOE,50307282,S,74,37.89,23.86,21.42,27.03,34.05,30.84,0.0,24,3,15,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
101,2403016,SMA AL-IKHLAS SOE,50307281,S,48,38.63,25.83,22.08,26.46,34.75,28.83,0.0,24,3,16,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
102,2403017,SMA PGRI MNELALETE,50307302,S,59,47.56,44.85,60.25,72.25,39.02,50.85,0.0,24,3,17,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
103,2403018,SMA KRISTEN KAPAN,50307287,S,48,64.33,66.46,72.97,66.72,63.21,63.21,0.0,24,3,18,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
104,2403019,SMA NEGERI KIE,50307297,N,30,36.6,24.8,22.0,25.83,31.13,32.93,0.0,24,3,19,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
105,2403020,SMA NEGERI KUANFATU,50307299,N,102,47.33,48.67,59.63,46.86,53.82,38.78,0.0,24,3,20,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
106,2403021,SMA NEGERI KUALIN,50307298,N,31,50.52,35.48,58.31,31.45,46.26,59.74,0.0,24,3,21,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
107,2403022,SMA KRISTEN MANEK TO KUATNANA,50307288,S,75,41.01,43.6,47.8,69.23,50.91,32.43,0.0,24,3,22,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
108,2403023,SMA NEGERI BENLUTU,50309196,N,50,58.08,46.08,74.9,35.05,62.16,58.2,0.0,24,3,23,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
109,2403025,SMA NEGERI OINLASI,50309193,N,55,53.24,53.42,34.41,64.18,58.91,48.33,0.0,24,3,25,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
110,2403026,SMA NEGERI NOEBANA,50309194,N,26,51.77,50.69,60.58,41.63,54.0,62.08,0.0,24,3,26,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
111,2403027,SMA KRISTEN BOKING,50309198,S,27,29.7,24.67,21.11,21.02,25.26,25.48,0.0,24,3,27,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
112,2403028,SMA PGRI OENAY,50309798,S,15,65.07,30.4,18.67,34.17,32.53,52.27,0.0,24,3,28,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
113,2403030,SMA KRIST. POLLI,50307289,S,72,39.33,48.89,57.6,43.92,40.14,32.61,0.0,24,3,30,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
114,2403031,SMA NEGERI BANAT,50309191,N,37,57.35,51.78,61.49,50.95,52.81,50.38,0.0,24,3,31,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
115,2403033,SMAN BOKONG,69882386,N,23,45.74,62.7,68.37,59.35,48.87,43.83,0.0,24,3,33,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
116,2403039,SMA NEGERI TOINEKE,69903967,N,30,38.6,36.2,30.5,29.08,36.13,32.0,0.0,24,3,39,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
117,2403040,SMA NEGERI USAPIMNASI,69904815,N,18,64.33,71.56,65.42,65.56,64.56,61.89,0.0,24,3,40,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTS
118,2404001,SMA NEGERI 1 KEFAMENANU,50301006,N,77,58.75,30.57,27.08,37.37,47.27,44.1,0.0,24,4,1,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
119,2404002,SMA NEGERI 2 KEFAMENANU,50301005,N,99,50.59,29.9,23.06,34.97,43.05,38.99,0.0,24,4,2,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
120,2404003,SMA NEGERI 1 INSANA,50301007,N,92,44.85,37.63,21.9,31.28,35.76,33.61,0.0,24,4,3,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
121,2404004,SMA SWASTA WARTA BAKTI,50301009,S,88,54.07,29.09,22.67,33.21,48.59,42.11,0.0,24,4,4,2016,NUSA TENGGARA TIMUR,NUSA TENGGARA TIMUR,KABUPATEN TTU
