No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
11,2101011,SMA NEGERI 11 AMBON,60102965,N,241,57.88,53.43,58.58,61.72,50.07,60.73,0.0,21,1,11,2016,MALUKU,MALUKU,AMBON
12,2101012,SMA NEGERI 12 AMBON,60103097,N,134,59.67,31.51,28.82,37.24,44.69,44.51,0.0,21,1,12,2016,MALUKU,MALUKU,AMBON
13,2101013,SMA NEGERI 13 AMBON,60102966,N,236,52.81,51.47,53.91,63.65,43.42,50.82,0.0,21,1,13,2016,MALUKU,MALUKU,AMBON
14,2101014,SMA MARIA MEDIATRIX,60102020,S,37,48.81,23.41,20.81,25.47,31.95,31.89,0.0,21,1,14,2016,MALUKU,MALUKU,AMBON
15,2101015,SMA LKMD LAHA,60103096,S,27,54.44,26.81,66.39,32.96,58.15,47.48,0.0,21,1,15,2016,MALUKU,MALUKU,AMBON
16,2101016,SMA XAVERIUS AMBON,60102016,S,59,59.9,39.73,31.57,37.75,44.47,52.88,0.0,21,1,16,2016,MALUKU,MALUKU,AMBON
17,2101017,SMA SWASTA KRISTEN YPKPM AMBON,60102021,S,131,51.15,34.99,33.44,34.56,41.15,40.99,0.0,21,1,17,2016,MALUKU,MALUKU,AMBON
18,2101018,SMA PGRI 1 AMBON,60102967,S,61,46.03,39.87,41.84,47.25,47.74,42.92,0.0,21,1,18,2016,MALUKU,MALUKU,AMBON
19,2101019,SMA PGRI 2 AMBON,60102017,S,16,42.0,40.13,20.94,26.41,30.13,26.13,0.0,21,1,19,2016,MALUKU,MALUKU,AMBON
20,2101020,SMA MUHAMMADIYAH AMBON,60102019,S,14,55.43,43.57,47.32,61.07,41.43,29.57,0.0,21,1,20,2016,MALUKU,MALUKU,AMBON
21,2101021,SMA KRISTEN REHOBOTH,60102022,S,15,75.47,47.73,47.67,45.5,55.47,63.47,0.0,21,1,21,2016,MALUKU,MALUKU,AMBON
22,2101022,SMA PERTIWI AMBON,60102018,S,43,48.09,36.0,26.63,61.51,39.95,32.56,0.0,21,1,22,2016,MALUKU,MALUKU,AMBON
23,2101023,SMA ANGKASA PATTIMURA AMBON,60102023,S,45,48.71,33.91,56.28,32.22,50.84,45.24,0.0,21,1,23,2016,MALUKU,MALUKU,AMBON
24,2101024,SMA KARTIKA XIII - 1 AMBON,60102963,S,43,53.4,36.37,43.31,52.62,45.02,36.09,0.0,21,1,24,2016,MALUKU,MALUKU,AMBON
25,2101025,SMA KRISTEN PASSO,60103095,S,14,58.14,40.0,38.93,50.54,38.0,38.57,0.0,21,1,25,2016,MALUKU,MALUKU,AMBON
26,2101026,SMA ADVENT MALUKU,60102024,S,14,48.29,39.29,23.93,28.75,32.43,28.0,0.0,21,1,26,2016,MALUKU,MALUKU,AMBON
27,2101027,SMA KRISTEN OIKUMENE AMBON,60102964,S,36,44.39,23.44,22.15,30.35,35.44,30.89,0.0,21,1,27,2016,MALUKU,MALUKU,AMBON
28,2101028,SMA GEMAH 7 AMBON,60102961,S,44,42.73,44.82,36.99,55.06,34.64,33.64,0.0,21,1,28,2016,MALUKU,MALUKU,AMBON
29,2101029,SMA SWASTA 45 AMBON,60102003,S,24,55.5,48.92,35.63,59.17,46.42,18.92,0.0,21,1,29,2016,MALUKU,MALUKU,AMBON
30,2101031,SMA KRISTEN KALAM KUDUS,60102962,S,7,54.29,54.0,59.64,63.57,56.57,58.0,0.0,21,1,31,2016,MALUKU,MALUKU,AMBON
31,2101032,SMA NEGERI 14 AMBON,60103406,N,56,47.54,25.86,21.43,33.71,36.0,37.14,0.0,21,1,32,2016,MALUKU,MALUKU,AMBON
32,2101101,MAN 1 AMBON,60105600,N,90,55.13,55.51,46.64,42.58,46.98,48.44,0.0,21,1,101,2016,MALUKU,MALUKU,AMBON
33,2101102,MA AL-FATAH AMBON,60105601,S,14,50.43,54.14,54.82,65.54,44.71,36.0,0.0,21,1,102,2016,MALUKU,MALUKU,AMBON
34,2101103,MA NURUL IKHLAS,60105602,S,25,50.96,49.04,50.8,32.4,38.4,41.76,0.0,21,1,103,2016,MALUKU,MALUKU,AMBON
35,2101106,MA TAHFIIDZUL QUR`AN AL-ANSHOR AMBON,69849477,S,25,71.68,46.72,50.0,38.7,55.28,49.68,0.0,21,1,106,2016,MALUKU,MALUKU,AMBON
36,2102001,SMA  NEGERI 1 TUAL,60100819,N,144,45.35,22.81,21.02,33.85,35.32,38.4,0.0,21,2,1,2016,MALUKU,MALUKU,TUAL
37,2102002,SMA  NEGERI KUR,60102292,N,32,61.69,44.56,63.44,72.66,64.56,56.5,0.0,21,2,2,2016,MALUKU,MALUKU,TUAL
38,2102003,SMA  KRISTEN TUAL,60100802,S,72,43.03,37.53,22.43,25.38,30.11,28.25,0.0,21,2,3,2016,MALUKU,MALUKU,TUAL
39,2102004,SMA  RONEVAN TUAL,60100815,S,26,42.54,23.15,20.77,27.12,28.15,30.46,0.0,21,2,4,2016,MALUKU,MALUKU,TUAL
40,2102005,SMA  TERPADU AL-IKHLAS TUAL,60100807,S,20,52.5,27.4,22.75,26.5,33.4,37.8,0.0,21,2,5,2016,MALUKU,MALUKU,TUAL
41,2102006,SMA  MUHAMMADYAH  TUAL,60105446,S,45,41.64,20.98,22.0,24.28,31.33,30.4,0.0,21,2,6,2016,MALUKU,MALUKU,TUAL
42,2102007,SMA NEGERI 2 TUAL,60103463,N,38,44.79,21.74,21.45,26.58,31.58,31.74,0.0,21,2,7,2016,MALUKU,MALUKU,TUAL
43,2102008,SMA  NEGERI TAYANDO TAM,60103318,N,25,57.76,57.52,36.1,64.1,40.96,63.28,0.0,21,2,8,2016,MALUKU,MALUKU,TUAL
44,2102009,SMA NEGERI 3 TUAL,69761907,N,53,39.74,23.32,23.77,24.39,29.58,29.55,0.0,21,2,9,2016,MALUKU,MALUKU,TUAL
45,2102101,MA FASTABIQUL KHAIRAT SERMAF,60105499,S,29,60.0,34.28,73.71,42.24,37.93,58.62,0.0,21,2,101,2016,MALUKU,MALUKU,TUAL
46,2102102,MADRASAH ALIYAH RAUDAH,60105450,S,28,43.86,29.57,21.25,28.04,31.14,27.86,0.0,21,2,102,2016,MALUKU,MALUKU,TUAL
47,2103001,SMA NEGERI 1 MASOHI,60100161,N,105,64.63,53.33,55.14,61.14,64.1,62.19,0.0,21,3,1,2016,MALUKU,MALUKU,MALUKU TENGAH
48,2103002,SMA NEGERI 2 MASOHI,60100325,N,97,59.3,61.75,50.72,57.47,42.62,42.14,0.0,21,3,2,2016,MALUKU,MALUKU,MALUKU TENGAH
49,2103003,SMA NEGERI 1 AMAHAI,60103505,N,40,68.65,64.85,63.06,56.88,68.25,61.4,0.0,21,3,3,2016,MALUKU,MALUKU,MALUKU TENGAH
50,2103004,SMA NEGERI 2 AMAHAI,60100157,N,44,57.55,55.27,66.14,60.4,63.82,23.45,0.0,21,3,4,2016,MALUKU,MALUKU,MALUKU TENGAH
51,2103005,SMA NEGERI 1 SALAHUTU,60100164,N,97,47.79,57.57,68.81,56.8,61.15,53.63,0.0,21,3,5,2016,MALUKU,MALUKU,MALUKU TENGAH
52,2103006,SMA NEGERI 2 SALAHUTU,60100159,N,29,66.07,58.07,64.66,59.83,66.41,69.38,0.0,21,3,6,2016,MALUKU,MALUKU,MALUKU TENGAH
53,2103007,SMA NEGERI 3 SALAHUTU,60102249,N,60,53.0,39.73,72.29,36.88,57.87,77.27,0.0,21,3,7,2016,MALUKU,MALUKU,MALUKU TENGAH
54,2103008,SMA NEGERI 1 LEIHITU,60103512,N,100,59.4,48.04,45.05,52.83,41.0,39.9,0.0,21,3,8,2016,MALUKU,MALUKU,MALUKU TENGAH
55,2103009,SMA NEGERI 2 LEIHITU,60100319,N,47,53.28,43.32,26.6,56.6,51.23,61.87,0.0,21,3,9,2016,MALUKU,MALUKU,MALUKU TENGAH
56,2103010,SMA NEGERI 1 LEIHITU BARAT,60100324,N,65,47.78,27.63,27.92,28.54,35.57,35.82,0.0,21,3,10,2016,MALUKU,MALUKU,MALUKU TENGAH
57,2103011,SMA NEGERI 3 LEIHITU,60100324,N,44,42.09,43.73,54.89,38.58,35.95,41.59,0.0,21,3,11,2016,MALUKU,MALUKU,MALUKU TENGAH
58,2103012,SMA NEGERI 2 LEIHITU BARAT,60103514,N,24,73.08,40.5,75.52,48.75,55.75,70.17,0.0,21,3,12,2016,MALUKU,MALUKU,MALUKU TENGAH
59,2103013,SMA NEGERI 4 LEIHITU,60103513,N,69,52.17,54.43,46.88,58.66,58.46,55.68,0.0,21,3,13,2016,MALUKU,MALUKU,MALUKU TENGAH
60,2103014,SMA NEGERI 1 SAPARUA,60100315,N,69,69.36,39.48,79.6,75.07,56.87,63.59,0.0,21,3,14,2016,MALUKU,MALUKU,MALUKU TENGAH
61,2103015,SMA NEGERI 2 SAPARUA,60100321,N,50,74.6,56.48,90.3,63.65,50.0,77.56,0.0,21,3,15,2016,MALUKU,MALUKU,MALUKU TENGAH
62,2103016,SMA NEGERI 1  PULAU HARUKU,60100326,N,44,74.05,44.82,83.47,58.18,56.64,68.32,0.0,21,3,16,2016,MALUKU,MALUKU,MALUKU TENGAH
63,2103017,SMA NEGERI 2  PULAU HARUKU,60100344,N,28,51.0,50.21,85.98,54.2,57.93,52.79,0.0,21,3,17,2016,MALUKU,MALUKU,MALUKU TENGAH
64,2103018,SMA NEGERI 1 TNS,60100327,N,53,64.57,42.79,37.08,67.83,35.51,70.57,0.0,21,3,18,2016,MALUKU,MALUKU,MALUKU TENGAH
65,2103019,SMA NEGERI 1 BANDA,60100153,N,38,42.47,38.95,50.46,33.09,45.05,46.37,0.0,21,3,19,2016,MALUKU,MALUKU,MALUKU TENGAH
66,2103020,SMA NEGERI 1 SERAM UTARA,60100316,N,49,47.1,53.96,74.64,55.82,48.61,28.45,0.0,21,3,20,2016,MALUKU,MALUKU,MALUKU TENGAH
67,2103021,SMA NEGERI 1 SERAM UTARA TIMUR SETI,60100322,N,54,76.33,49.3,53.98,56.48,56.81,72.67,0.0,21,3,21,2016,MALUKU,MALUKU,MALUKU TENGAH
68,2103022,SMA NEGERI 1 SERAM UTARA BARAT,60102244,N,36,68.94,63.78,73.54,43.89,43.72,65.06,0.0,21,3,22,2016,MALUKU,MALUKU,MALUKU TENGAH
69,2103023,SMA NEGERI 2 SERAM UTARA,69770333,N,22,58.27,31.0,72.84,34.66,48.45,36.55,0.0,21,3,23,2016,MALUKU,MALUKU,MALUKU TENGAH
70,2103024,SMA NEGERI 1 TEHORU,60100317,N,58,60.14,40.76,58.49,40.39,49.38,52.55,0.0,21,3,24,2016,MALUKU,MALUKU,MALUKU TENGAH
71,2103025,SMA NEGERI 2 TEHORU,60103509,N,58,55.0,53.9,47.37,41.38,41.76,57.55,0.0,21,3,25,2016,MALUKU,MALUKU,MALUKU TENGAH
72,2103026,SMA NEGERI 1 TELUTIH,60103517,N,67,62.57,56.51,36.01,59.4,67.49,68.63,0.0,21,3,26,2016,MALUKU,MALUKU,MALUKU TENGAH
73,2103027,SMA NEGERI 3 AMAHAI,60103506,N,32,60.38,48.19,73.59,28.2,65.56,48.0,0.0,21,3,27,2016,MALUKU,MALUKU,MALUKU TENGAH
74,2103028,SMA YOS SOEDARSO MASOHI,60100314,S,21,55.62,24.29,24.17,32.38,36.19,39.24,0.0,21,3,28,2016,MALUKU,MALUKU,MALUKU TENGAH
75,2103029,SMA NEGERI 7 LEIHITU,60100346,N,26,47.46,47.46,22.79,23.85,31.31,30.85,0.0,21,3,29,2016,MALUKU,MALUKU,MALUKU TENGAH
76,2103030,SMA NEGERI 4 SALAHUTU,69822773,N,50,56.96,40.68,64.3,59.25,47.16,63.52,0.0,21,3,30,2016,MALUKU,MALUKU,MALUKU TENGAH
77,2103031,SMA NEGERI TELUK ELPAPUTIH,69832004,N,73,68.93,62.99,66.85,70.75,52.08,68.66,0.0,21,3,31,2016,MALUKU,MALUKU,MALUKU TENGAH
78,2103032,SMA NEGERI 2 BANDA,60103518,N,41,75.85,49.8,64.57,71.46,59.02,57.71,0.0,21,3,32,2016,MALUKU,MALUKU,MALUKU TENGAH
79,2103033,SMA KRISTEN 1 SAPARUA,60100340,S,28,78.07,43.29,79.29,39.91,61.36,75.86,0.0,21,3,33,2016,MALUKU,MALUKU,MALUKU TENGAH
80,2103034,SMA PGRI SAPARUA,60100332,S,25,76.0,63.2,69.8,40.1,62.72,55.36,0.0,21,3,34,2016,MALUKU,MALUKU,MALUKU TENGAH
81,2103035,SMA PGRI OMA HARUKU,60100351,S,40,59.9,61.9,63.94,61.88,61.15,62.85,0.0,21,3,35,2016,MALUKU,MALUKU,MALUKU TENGAH
82,2103036,SMA KRISTEN AMETH,60105289,S,17,55.53,48.24,63.09,53.09,59.29,76.12,0.0,21,3,36,2016,MALUKU,MALUKU,MALUKU TENGAH
83,2103037,SMA NEGERI 2 TELUTIH,60102245,N,21,58.95,45.43,40.6,41.43,46.48,50.48,0.0,21,3,37,2016,MALUKU,MALUKU,MALUKU TENGAH
84,2103038,SMA MUHAMMADIYAH MASOHI,60100348,S,32,51.81,25.13,22.34,29.14,31.63,35.88,0.0,21,3,38,2016,MALUKU,MALUKU,MALUKU TENGAH
85,2103039,SMA MUHAMMADIYAH SEPA,60100349,S,31,41.94,40.0,66.77,75.32,52.0,65.74,0.0,21,3,39,2016,MALUKU,MALUKU,MALUKU TENGAH
86,2103040,SMA MUHAMMADIYAH MAMALA,60103515,S,40,48.6,42.2,27.25,47.19,44.6,39.6,0.0,21,3,40,2016,MALUKU,MALUKU,MALUKU TENGAH
87,2103041,SMA KRISTEN 1 AMAHAI,60100343,S,52,45.73,53.38,67.6,65.24,67.58,76.73,0.0,21,3,41,2016,MALUKU,MALUKU,MALUKU TENGAH
88,2103042,SMA NAMBUASA TULEHU,60102247,S,20,64.3,64.3,66.88,56.63,65.0,68.4,0.0,21,3,42,2016,MALUKU,MALUKU,MALUKU TENGAH
89,2103043,SMA NEGERI 1 SERAM UTARA TIMUR KOBI,60104038,N,25,47.76,24.32,30.4,28.9,34.16,31.44,0.0,21,3,43,2016,MALUKU,MALUKU,MALUKU TENGAH
90,2103044,SMA MUHHAMMADIYAH OLONG SAWAI,60102246,S,14,69.43,50.43,65.54,60.36,40.0,65.29,0.0,21,3,44,2016,MALUKU,MALUKU,MALUKU TENGAH
91,2103045,SMA ALHILAAL TEHORU,60102238,S,16,57.75,43.5,57.03,40.16,53.13,56.88,0.0,21,3,45,2016,MALUKU,MALUKU,MALUKU TENGAH
92,2103046,SMA MATHLAUL ANWAR MASOHI,60100347,S,30,61.6,45.13,70.0,62.5,57.87,44.13,0.0,21,3,46,2016,MALUKU,MALUKU,MALUKU TENGAH
93,2103047,SMA KRISTEN TRANA,60103507,S,43,59.81,39.63,42.09,63.84,38.09,67.3,0.0,21,3,47,2016,MALUKU,MALUKU,MALUKU TENGAH
94,2103048,SMA NEGERI 3 PULAU HARUKU,60102240,N,9,51.33,44.44,34.17,55.83,56.44,69.56,0.0,21,3,48,2016,MALUKU,MALUKU,MALUKU TENGAH
95,2103049,SMA NEGERI 3 TELUTIH,69822772,N,23,63.04,61.83,44.46,43.8,47.3,50.17,0.0,21,3,49,2016,MALUKU,MALUKU,MALUKU TENGAH
96,2103050,SMA NEGERI 3 TEHORU,60103737,N,32,75.56,36.88,43.52,45.78,65.63,68.88,0.0,21,3,50,2016,MALUKU,MALUKU,MALUKU TENGAH
97,2103051,SMA NEGERI 5 LEIHITU,60103696,N,23,48.7,32.35,41.09,52.83,32.96,43.39,0.0,21,3,51,2016,MALUKU,MALUKU,MALUKU TENGAH
98,2103052,SMA NEGERI 2 SERAM UTARA TIMUR SETI,60104031,N,16,57.38,47.63,50.16,48.44,42.25,59.0,0.0,21,3,52,2016,MALUKU,MALUKU,MALUKU TENGAH
99,2103053,SMA NEGERI 4 PULAU HARUKU,60724458,N,19,74.53,61.26,85.79,55.53,56.32,74.32,0.0,21,3,53,2016,MALUKU,MALUKU,MALUKU TENGAH
100,2103054,SMA NEGERI 6 LEIHITU,60100313,N,61,62.62,62.85,47.09,55.2,50.92,42.49,0.0,21,3,54,2016,MALUKU,MALUKU,MALUKU TENGAH
101,2103056,SMA NEGERI NUSALAUT,60104032,N,22,86.64,62.55,71.36,76.7,67.36,75.91,0.0,21,3,56,2016,MALUKU,MALUKU,MALUKU TENGAH
102,2103058,SMA NEGERI 3 SAPARUA,69774667,N,24,65.58,56.5,79.58,72.29,47.17,66.33,0.0,21,3,58,2016,MALUKU,MALUKU,MALUKU TENGAH
103,2103059,SMA NEGERI 4 SAPARUA,69774668,N,35,77.94,57.43,84.36,74.07,42.23,62.23,0.0,21,3,59,2016,MALUKU,MALUKU,MALUKU TENGAH
104,2103060,SMA NEGERI 5 SAPARUA,69774669,N,35,69.77,55.31,79.71,75.29,67.14,60.51,0.0,21,3,60,2016,MALUKU,MALUKU,MALUKU TENGAH
105,2103061,SMA NEGERI 3 MASOHI,69774664,N,56,71.64,67.14,78.71,74.51,53.46,68.54,0.0,21,3,61,2016,MALUKU,MALUKU,MALUKU TENGAH
106,2103062,SMA NEGERI 5 SALAHUTU,69774666,N,29,57.1,60.28,74.83,45.09,53.1,67.72,0.0,21,3,62,2016,MALUKU,MALUKU,MALUKU TENGAH
107,2103063,SMA NEGERI 5 AHAMAI,69822774,N,28,58.21,64.43,64.82,48.13,47.43,71.93,0.0,21,3,63,2016,MALUKU,MALUKU,MALUKU TENGAH
108,2103101,MA NEGERI 2 AMBON TULEHU,60105612,N,40,74.55,52.95,85.31,53.69,49.65,72.7,0.0,21,3,101,2016,MALUKU,MALUKU,MALUKU TENGAH
109,2103102,MAN SIRI SORI ISLAM,60105613,N,16,61.75,45.88,71.25,58.75,58.13,69.5,0.0,21,3,102,2016,MALUKU,MALUKU,MALUKU TENGAH
110,2103103,MAN BANDA,60105606,N,36,75.0,35.78,77.43,64.93,56.5,75.61,0.0,21,3,103,2016,MALUKU,MALUKU,MALUKU TENGAH
111,2103104,MA AL-HILAAL TEHORU,60105620,S,11,64.18,60.36,67.05,56.14,52.73,54.73,0.0,21,3,104,2016,MALUKU,MALUKU,MALUKU TENGAH
112,2103105,MA MATHLAUL ANWAR MASOHI,60105608,S,24,65.25,62.83,49.69,56.77,37.0,46.17,0.0,21,3,105,2016,MALUKU,MALUKU,MALUKU TENGAH
113,2103107,MA NURUL HUDA PASAHARI,60105614,S,21,84.0,55.81,82.26,71.31,69.81,69.71,0.0,21,3,107,2016,MALUKU,MALUKU,MALUKU TENGAH
114,2103108,MA NEGERI SERAM MASOHI,60105607,N,63,60.7,53.08,50.95,63.33,43.62,48.57,0.0,21,3,108,2016,MALUKU,MALUKU,MALUKU TENGAH
115,2103109,MA AL-HILAAL MORELLA,60105609,S,25,51.44,29.92,52.4,39.7,31.36,65.44,0.0,21,3,109,2016,MALUKU,MALUKU,MALUKU TENGAH
116,2103112,SMTK  TEON  NILA  SERUA,60103614,S,42,54.67,40.95,29.23,66.07,34.52,60.38,0.0,21,3,112,2016,MALUKU,MALUKU,MALUKU TENGAH
117,2103114,MA LKMD BESI,60105616,S,35,55.03,27.89,20.79,30.43,42.06,27.2,0.0,21,3,114,2016,MALUKU,MALUKU,MALUKU TENGAH
118,2104001,SMA NEGERI 1 NAMLEA,60103372,N,108,82.41,62.13,72.45,71.74,54.11,68.81,0.0,21,4,1,2016,MALUKU,MALUKU,BURU
119,2104002,SMA NEGERI 2 NAMLEA,60101016,N,142,76.97,59.48,79.74,70.53,55.34,65.68,0.0,21,4,2,2016,MALUKU,MALUKU,BURU
120,2104003,SMA NEGERI SAWA,60100977,N,23,53.74,45.3,41.74,65.43,52.09,68.7,0.0,21,4,3,2016,MALUKU,MALUKU,BURU
121,2104004,SMA NEGERI AIR BUAYA,60100996,N,43,83.95,53.26,56.45,62.15,45.12,63.72,0.0,21,4,4,2016,MALUKU,MALUKU,BURU
122,2104005,SMA TARBIYAH AIRBUAYA,60101017,S,36,55.28,53.89,67.92,60.42,70.33,60.83,0.0,21,4,5,2016,MALUKU,MALUKU,BURU
123,2104006,SMA NEGERI 3 WAEAPO,60101015,N,90,72.31,72.6,76.92,65.11,57.31,73.02,0.0,21,4,6,2016,MALUKU,MALUKU,BURU
124,2104007,SMA NEGERI 9 WAEAPO,60100997,N,52,70.42,56.19,71.15,77.45,58.15,83.12,0.0,21,4,7,2016,MALUKU,MALUKU,BURU
125,2104008,SMA NEGERI WAPLAU,60100973,N,61,67.02,60.16,82.95,68.36,48.2,69.31,0.0,21,4,8,2016,MALUKU,MALUKU,BURU
126,2104009,SMA NEGERI ILATH,60100979,N,35,63.77,58.91,79.86,40.29,58.23,67.83,0.0,21,4,9,2016,MALUKU,MALUKU,BURU
127,2104010,SMA NEGERI 11 GRANDENG,60103375,N,31,49.55,58.19,67.82,43.55,54.26,79.29,0.0,21,4,10,2016,MALUKU,MALUKU,BURU
128,2104011,SMA NEGERI WAEPUTIH,60103597,N,43,61.67,49.58,78.84,58.02,60.33,63.67,0.0,21,4,11,2016,MALUKU,MALUKU,BURU
129,2104101,MAS AL-HILAAL NAMLEA,40405920,S,24,72.17,63.92,52.81,70.21,42.0,72.08,0.0,21,4,101,2016,MALUKU,MALUKU,BURU
130,2104102,MA DARUL ARQAM WAENETAT,60102322,S,16,74.25,61.75,58.28,35.94,55.38,43.38,0.0,21,4,102,2016,MALUKU,MALUKU,BURU
131,2104103,MA LKMD BATU JUNGKU,40405919,S,42,75.14,59.1,87.2,72.38,59.43,71.05,0.0,21,4,103,2016,MALUKU,MALUKU,BURU
132,2105001,SMA NEGERI 1 KEI KECIL,60100818,N,135,48.99,26.65,22.96,28.24,35.73,35.2,0.0,21,5,1,2016,MALUKU,MALUKU,MALUKU TENGGARA
133,2105002,SMA NEGERI 2 KEI KECIL,60100820,N,88,47.73,26.36,21.25,27.59,31.48,33.09,0.0,21,5,2,2016,MALUKU,MALUKU,MALUKU TENGGARA
134,2105003,SMA NEGERI 1 KEI BESAR,60100817,N,74,41.03,21.73,21.49,25.61,28.11,27.03,0.0,21,5,3,2016,MALUKU,MALUKU,MALUKU TENGGARA
135,2105004,SMA AL HILAL KEI KECIL,60100765,S,63,38.25,31.17,21.9,33.93,30.54,34.89,0.0,21,5,4,2016,MALUKU,MALUKU,MALUKU TENGGARA
136,2105005,SMA SANATA KARYA LANGGUR,60100816,S,97,60.0,30.87,22.22,31.8,40.43,43.42,0.0,21,5,5,2016,MALUKU,MALUKU,MALUKU TENGGARA
137,2105007,SMA RAUDAH DANAR,60103545,S,18,67.89,42.33,27.08,42.5,36.67,56.56,0.0,21,5,7,2016,MALUKU,MALUKU,MALUKU TENGGARA
138,2105008,SMA NEGERI BANDA ELY,60103632,N,28,42.71,23.14,32.68,24.02,33.57,29.29,0.0,21,5,8,2016,MALUKU,MALUKU,MALUKU TENGGARA
139,2105009,SMA NEGERI 4 ELAAR,60103320,N,16,40.0,31.5,25.63,24.69,30.0,30.38,0.0,21,5,9,2016,MALUKU,MALUKU,MALUKU TENGGARA
140,2105010,SMA NEGERI 3 KEI KECIL,60103317,N,45,41.38,23.87,20.83,24.11,28.27,28.67,0.0,21,5,10,2016,MALUKU,MALUKU,MALUKU TENGGARA
141,2105011,SMA NEGERI 3 KEI BESAR,60103646,N,13,42.0,28.62,22.69,32.12,31.54,30.15,0.0,21,5,11,2016,MALUKU,MALUKU,MALUKU TENGGARA
142,2105012,SMA NEGERI 2 KEI BESAR,60103647,N,11,49.45,43.09,19.09,20.45,32.91,35.09,0.0,21,5,12,2016,MALUKU,MALUKU,MALUKU TENGGARA
143,2105013,SMA NEGERI 4 KEI BESAR,60103895,N,9,38.89,24.67,23.06,21.67,32.22,28.0,0.0,21,5,13,2016,MALUKU,MALUKU,MALUKU TENGGARA
144,2105014,SMA SEMINARI SANTO YUDAS THADEUS LANGGUR,60103650,S,26,63.54,30.77,24.13,33.17,44.77,48.69,0.0,21,5,14,2016,MALUKU,MALUKU,MALUKU TENGGARA
145,2105016,SMA KATOLIK MARIA MEDIATRIX LANGGUR,69815371,S,14,52.43,26.0,23.57,28.57,36.0,37.0,0.0,21,5,16,2016,MALUKU,MALUKU,MALUKU TENGGARA
146,2105017,SMA NEGERI WAB,69893230,N,18,54.78,31.11,20.83,29.03,34.33,38.44,0.0,21,5,17,2016,MALUKU,MALUKU,MALUKU TENGGARA
147,2105018,SMA NEGERI WAIN,69893231,N,30,39.4,31.93,21.75,29.17,31.07,30.53,0.0,21,5,18,2016,MALUKU,MALUKU,MALUKU TENGGARA
148,2105101,MA NEGERI TUAL,60105457,N,79,46.53,32.76,22.15,26.23,30.41,30.84,0.0,21,5,101,2016,MALUKU,MALUKU,MALUKU TENGGARA
149,2105102,MA AS-SALAMAH MASTUR,60105458,S,34,60.94,46.94,26.25,43.53,29.41,27.88,0.0,21,5,102,2016,MALUKU,MALUKU,MALUKU TENGGARA
150,2105103,MA HIDAYAH ELAT,60105456,S,17,38.24,21.06,23.38,25.74,26.59,27.76,0.0,21,5,103,2016,MALUKU,MALUKU,MALUKU TENGGARA
151,2105104,MA NURUL JADID TETOAT,60105459,S,20,41.6,26.2,20.38,24.75,29.9,27.9,0.0,21,5,104,2016,MALUKU,MALUKU,MALUKU TENGGARA
152,2106001,SMA NEGERI 1 TANIMBAR UTARA,60105429,N,63,48.6,26.29,24.44,28.85,29.94,30.38,0.0,21,6,1,2016,MALUKU,MALUKU,MALUKU TENGGARA BARAT
153,2106002,SMA NEGERI 1 NIRUNMAS,60101330,N,29,39.24,25.1,22.93,25.0,28.07,26.14,0.0,21,6,2,2016,MALUKU,MALUKU,MALUKU TENGGARA BARAT
