No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
19,3201026,MA DDI SUMARE,60404206,S,33,37.21,26.42,18.86,0.0,29.82,0.0,0.0,32,1,26,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
20,3201027,MA DDI LEBANI,60404222,S,36,36.0,27.89,21.94,0.0,29.06,0.0,0.0,32,1,27,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
21,3201028,MA AMALIAH GUPPI,60404208,S,48,41.58,31.33,22.86,0.0,36.29,0.0,0.0,32,1,28,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
22,3201029,MA AL-ARSYAD DUNGKAIT,60404221,S,14,38.86,29.86,20.0,0.0,40.57,0.0,0.0,32,1,29,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
23,3201030,MA MIFTAHUL ULUM TOABO,60404216,S,19,54.21,26.74,27.89,46.25,44.82,0.0,0.0,32,1,30,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
24,3201036,MA AL-MUNAWWARAH SALUTALAWAR,60404209,S,31,48.52,33.87,23.31,0.0,48.39,0.0,0.0,32,1,36,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
25,3201038,SMA NEGERI 3 MAMUJU,40604655,N,59,43.15,31.49,25.93,35.0,37.76,18.0,0.0,32,1,38,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
26,3201040,SMA NEGERI 2 KALUKKU,40605302,N,48,46.46,43.25,22.03,31.67,39.05,49.3,0.0,32,1,40,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
27,3201042,MA AT-TAUFIQ TOPORE,60404217,S,16,48.63,27.0,21.25,0.0,41.43,44.0,0.0,32,1,42,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
28,3201044,MAS AL-CHAERIYAH MA`ARIF SIMBORO,60404210,S,19,44.95,26.0,22.5,33.33,35.2,32.33,0.0,32,1,44,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
29,3201045,SMA NEGERI 2 TAPALANG,40605658,N,22,38.64,27.18,18.98,0.0,40.22,27.54,0.0,32,1,45,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
30,3201046,SMA NEGERI 1 KALUMPANG,40605303,N,50,44.2,33.84,36.75,0.0,39.64,0.0,0.0,32,1,46,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
31,3201048,MA ANNUR MAARIF BAKENGKENG,60404203,S,49,44.45,30.41,23.32,0.0,35.92,0.0,0.0,32,1,48,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
32,3201049,MA AL-ISLAH,69881535,S,8,34.0,22.25,19.38,0.0,33.75,0.0,0.0,32,1,49,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
33,3201050,MA AINUN SAHAB LANDI,60404213,S,23,43.13,27.65,19.13,0.0,0.0,35.83,0.0,32,1,50,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
34,3201051,MA DARUL ABRAR NAHDLATUL WATHAN,60404218,S,6,51.0,25.33,25.0,32.5,36.4,0.0,0.0,32,1,51,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
35,3201052,MA TAPANDULLU,60404214,S,7,28.29,29.14,23.57,0.0,29.14,0.0,0.0,32,1,52,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
36,3201053,SMAN 2 BONEHAU,60728431,N,48,65.71,49.29,64.43,0.0,53.33,0.0,0.0,32,1,53,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
37,3201054,SMAN 1 SIMBORO,60728432,N,25,39.92,23.84,23.6,0.0,30.16,0.0,0.0,32,1,54,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
38,3201055,MA AL ISTIQAMAH II KOMBILING,69849492,S,19,33.37,27.37,21.84,0.0,30.75,28.91,0.0,32,1,55,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
39,3201056,MA. REZKI ANUGERAH AHU,69788115,S,28,31.93,25.93,23.75,25.0,28.22,30.77,0.0,32,1,56,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
40,3201057,MA NURUL IMAN BUNDE,69941845,S,21,49.05,40.95,19.88,0.0,39.6,38.0,0.0,32,1,57,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
41,3202001,SMA NEGERI 2 MAJENE,40601311,N,88,55.02,30.7,31.05,48.85,51.26,36.0,0.0,32,2,1,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
42,3202002,SMA NEGERI 1 MAJENE,40601308,N,35,55.54,34.74,29.57,60.83,49.13,52.89,0.0,32,2,2,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
43,3202003,SMA NEGERI 3 MAJENE,40602586,N,46,51.04,29.52,27.23,0.0,49.3,0.0,0.0,32,2,3,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
44,3202004,SMA NEGERI 1 PAMBOANG,40601309,N,84,50.02,38.52,21.61,37.92,47.14,43.7,0.0,32,2,4,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
45,3202005,SMA NEGERI 1 SENDANA,40601310,N,108,46.89,43.52,25.3,38.21,39.76,52.5,0.0,32,2,5,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
46,3202006,SMA PGRI SOMBA,40601193,S,20,45.7,50.3,38.13,40.28,40.22,47.0,0.0,32,2,6,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
47,3202007,SMA NEGERI 1 MALUNDA,40601488,N,67,47.34,29.31,22.5,37.5,40.05,38.32,0.0,32,2,7,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
48,3202008,MAN MAJENE,60404188,N,14,59.71,31.29,23.57,55.0,39.85,0.0,0.0,32,2,8,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
49,3202009,MA BP II PAMBOANG,40605959,S,31,37.03,34.65,27.1,0.0,35.29,0.0,0.0,32,2,9,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
50,3202010,MA DDI BANUA,40605960,S,19,49.16,39.68,29.08,26.25,41.27,36.33,0.0,32,2,10,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
51,3202011,MA DDI LIMBORO,40605961,S,14,38.29,40.14,30.89,19.17,34.4,33.67,0.0,32,2,11,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
52,3202012,MA DDI LOMBONA,40605963,S,27,47.26,30.37,19.44,36.67,41.58,0.0,0.0,32,2,12,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
53,3202013,MA DDI MALUNDA,40605958,S,19,43.58,26.11,36.58,38.08,29.0,0.0,0.0,32,2,13,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
54,3202014,MA PP IHYAUL ULUM DDI BARUGA,60404189,S,17,49.18,31.65,21.18,0.0,0.0,40.24,0.0,32,2,14,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
55,3202016,MA DDI MAJENE,40605956,S,13,48.15,29.69,32.5,0.0,0.0,40.31,0.0,32,2,16,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
56,3202018,MA AI-MUAWANAH SIMULLU,60404186,S,10,51.0,29.6,27.5,42.5,46.44,0.0,0.0,32,2,18,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
57,3202019,MA AL-CHAERIYAH MA`ARIF TAMMERO`DO,40605962,S,12,43.83,42.0,28.96,0.0,36.17,0.0,0.0,32,2,19,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
58,3202020,MA DDI TAUKONG,40605964,S,19,45.37,29.47,39.21,30.79,0.0,0.0,0.0,32,2,20,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
59,3203001,SMA NEGERI 1 POLEWALI,40600650,N,133,57.38,37.85,29.79,43.79,53.77,50.29,0.0,32,3,1,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
60,3203002,SMA NEGERI 2 POLEWALI,40600653,N,140,45.21,26.79,26.82,36.32,41.51,34.0,0.0,32,3,2,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
61,3203003,SMA NEGERI 3 POLEWALI,40600654,N,192,53.82,27.33,29.65,42.22,48.86,51.82,0.0,32,3,3,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
62,3203004,SMA NEGERI 1 WONOMULYO,40600652,N,137,57.09,29.85,30.16,39.04,58.08,42.97,0.0,32,3,4,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
63,3203006,SMA NEGERI 1 CAMPALAGIAN,40600649,N,165,49.89,43.27,41.94,30.83,41.69,42.4,0.0,32,3,6,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
64,3203007,SMA NEGERI 1 TINAMBUNG,40600651,N,118,47.53,32.42,31.19,36.29,44.14,57.0,0.0,32,3,7,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
65,3203008,SMA YPPP WONOMULYO,40600633,S,32,46.25,27.38,27.03,0.0,44.94,0.0,0.0,32,3,8,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
66,3203009,SMA PPM AL IKHLAS,40600747,S,19,56.32,31.79,25.53,41.25,54.33,41.09,0.0,32,3,9,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
67,3203010,SMA NEGERI 1 ALU,40600648,N,41,39.85,28.0,21.77,28.93,34.65,0.0,0.0,32,3,10,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
68,3203011,MA NEGERI POLMAN,40605768,N,76,49.79,27.03,27.17,37.33,45.97,0.0,0.0,32,3,11,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
69,3203013,MA NUHIYAH PAMBUSUANG,40605756,S,27,50.74,45.41,26.39,0.0,45.63,0.0,0.0,32,3,13,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
70,3203014,MA PERGIS CAMPALAGIAN,40605762,S,51,57.65,50.39,23.77,0.0,51.69,0.0,0.0,32,3,14,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
71,3203015,MA DDI KANANG,40605757,S,31,52.71,31.68,22.18,44.38,38.0,41.0,0.0,32,3,15,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
72,3203016,MA DIAKUI DDI TINAMBUNG,40605771,S,54,41.07,49.52,35.97,0.0,41.66,37.12,0.0,32,3,16,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
73,3203017,SMA DHI MAPILLI,40605005,S,35,48.0,42.91,49.07,0.0,45.2,0.0,0.0,32,3,17,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
74,3203018,MA DFT CAMPALAGIAN,40605763,S,37,49.68,40.27,27.16,0.0,41.14,0.0,0.0,32,3,18,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
75,3203020,MA NEGERI POLEWALI,40605769,N,21,50.95,35.33,35.71,42.5,46.0,0.0,0.0,32,3,20,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
76,3203022,MA AS-SYAM LEBANI,40605755,S,34,33.71,27.12,19.56,0.0,31.29,0.0,0.0,32,3,22,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
77,3203023,MA MAARIF QASIMIYAH TONYAMAN,40605759,S,32,40.69,28.88,20.55,28.83,39.29,0.0,0.0,32,3,23,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
78,3203025,MA AL-IRSYAD PADANG,40605764,S,16,56.88,45.5,30.31,0.0,43.0,0.0,0.0,32,3,25,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
79,3203027,MA NURUL MAARIF PARIANGAN,40605767,S,34,44.59,28.88,27.65,0.0,37.65,0.0,0.0,32,3,27,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
80,3203028,MA MAFTUH ASSIDIQY,60728196,S,21,32.5,27.81,19.64,0.0,30.29,0.0,0.0,32,3,28,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
81,3203029,MA AL-ASHRIYAH BUNGA-BUNGA,40605770,S,36,48.0,31.39,29.38,0.0,39.7,34.25,0.0,32,3,29,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
82,3203030,MA MAARIF SARAMPU,40605760,S,29,34.83,30.34,18.1,29.38,31.52,32.0,0.0,32,3,30,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
83,3203032,MA MAFTUH MAARIF SURUANG,60728195,S,14,43.71,44.43,23.04,0.0,46.86,0.0,0.0,32,3,32,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
84,3203033,SMA NEGERI 4 POLEWALI,69760850,N,22,43.64,28.18,19.89,40.0,36.0,0.0,0.0,32,3,33,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
85,3203036,SMA NEGERI MATAKALI,69822830,N,22,52.27,33.27,21.48,0.0,47.09,0.0,0.0,32,3,36,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
86,3203038,MA AL-IRSYAD KAROKE,69849495,S,36,41.72,28.17,20.63,0.0,0.0,29.89,0.0,32,3,38,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
87,3203040,MA NURUL ILMI PANGGALO,69941846,S,27,43.7,40.15,30.0,0.0,0.0,37.33,0.0,32,3,40,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
88,3204001,SMAN 1 MAMASA,40601024,N,104,59.33,30.37,29.83,52.21,51.25,43.39,0.0,32,4,1,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
89,3204002,SMAN 1 SESENAPADANG,40601054,N,6,51.33,29.33,28.33,0.0,0.0,37.67,0.0,32,4,2,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
90,3204003,SMAN 1 SUMARORONG,40601053,N,31,59.87,30.26,27.02,42.5,55.38,48.0,0.0,32,4,3,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
91,3204004,SMAS PERINTIS SINDAGAMANIK,40600989,S,22,57.36,50.0,60.34,0.0,53.27,0.0,0.0,32,4,4,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
92,3204005,SMAN 1 BALLA,40600990,N,14,55.29,42.71,23.21,32.81,48.0,48.0,0.0,32,4,5,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
93,3204006,SMAN 1 NOSU,40601055,N,28,69.0,55.71,69.91,0.0,55.79,0.0,0.0,32,4,6,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
94,3204007,SMAN 1 BAMBANG,40602679,N,34,59.29,43.59,22.94,61.67,49.68,37.67,0.0,32,4,7,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
95,3204008,SMAN 1 ARALLE,40604617,N,39,45.64,48.0,41.41,0.0,41.14,34.08,0.0,32,4,8,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
96,3204009,SMAN 1 MAMBI,40604671,N,27,56.3,67.48,51.48,0.0,0.0,41.04,0.0,32,4,9,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
97,3204010,SMAS NUSA BANGSA,40602680,S,88,57.61,44.91,63.01,42.93,43.17,39.92,0.0,32,4,10,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
98,3204011,SMAS KATOLIK MESSAWA,40602676,S,32,61.56,35.06,25.94,35.0,56.38,48.0,0.0,32,4,11,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
99,3204012,SMAN  1 BUNTU MALANGKA,40600989,S,24,65.17,30.08,24.9,38.33,51.14,0.0,0.0,32,4,12,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
100,3204014,SMA ESRI MALABO,40604844,S,33,50.18,50.85,59.7,33.71,0.0,0.0,0.0,32,4,14,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
101,3204015,SMAN 2 BUNTU MALANGKA,69757502,N,23,51.3,71.3,31.96,0.0,43.74,0.0,0.0,32,4,15,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
102,3204016,MAS TALIPPUKI,69788178,S,33,58.48,28.61,25.76,0.0,33.27,0.0,0.0,32,4,16,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
103,3204017,MAS DARUL FALAH SALUAHO,69734244,S,19,66.84,65.37,69.87,39.61,0.0,0.0,0.0,32,4,17,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
104,3204019,SMAN. 2 BAMBANG,69852839,N,20,42.3,37.2,20.88,32.75,0.0,0.0,0.0,32,4,19,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
105,3205001,SMA NEGERI 1 PASANGKAYU,40601851,N,110,50.82,27.29,27.27,42.65,45.36,40.22,0.0,32,5,1,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
106,3205002,SMA NEGERI 1 BAMBALAMUTU,40601852,N,52,52.12,31.85,22.5,36.25,43.48,40.0,0.0,32,5,2,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
107,3205003,SMA NEGERI 1 BULUTABA,40601855,N,65,45.32,40.95,22.31,33.93,45.31,0.0,0.0,32,5,3,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
108,3205004,SMA NEGERI 1 BARAS,40601857,N,37,43.41,25.46,20.81,45.83,36.62,38.5,0.0,32,5,4,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
109,3205005,SMA NEGERI 1 SARUDU,40601859,N,52,44.08,28.54,21.06,0.0,35.38,37.6,0.0,32,5,5,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
110,3205006,MA AL-HIKMAH BARAS,60404230,S,2,44.0,52.0,46.25,0.0,72.0,0.0,0.0,32,5,6,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
111,3205007,MA AL - BANA ASING HAMZANWADI NW,60404229,S,8,61.75,44.75,64.06,35.0,44.0,44.0,0.0,32,5,7,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
112,3205008,MA DDI PASANGKAYU,60404235,S,16,43.13,53.25,48.75,41.25,54.67,0.0,0.0,32,5,8,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
113,3205009,MAN PASANGKAYU,60404236,N,23,51.74,46.0,48.37,45.0,58.2,38.6,0.0,32,5,9,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
114,3205010,MA DDI SARUDU,60404237,S,11,43.27,46.18,23.18,38.33,0.0,29.25,0.0,32,5,10,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
115,3205011,MA NURUL JADID,60404233,S,39,47.18,39.38,21.79,36.59,42.13,38.15,0.0,32,5,11,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
116,3205012,MA AL-KHAIRAAT,60404228,S,27,36.52,43.26,23.8,29.17,32.43,32.86,0.0,32,5,12,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
117,3205014,SMA NEGERI 1 DAPURANG,40604958,N,60,39.1,47.03,21.5,0.0,37.86,34.59,0.0,32,5,14,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
118,3205015,SMA NEGERI 1 TIKKE RAYA,40604959,N,12,58.17,25.0,23.33,29.58,36.33,0.0,0.0,32,5,15,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
119,3205016,SMAN 1 LARIANG,69786227,N,24,41.67,33.33,28.85,36.0,40.0,36.5,0.0,32,5,16,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
120,3205017,MA DARUL ULUM BENGGAULU,60404231,S,19,48.53,42.42,19.87,38.33,36.86,30.0,0.0,32,5,17,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
121,3205018,MA DDI KALUKUNANGKA,60404227,S,14,47.43,47.57,31.96,42.5,55.85,0.0,0.0,32,5,18,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
122,3205050,MAS YADI CABANG FUNJU,60404232,S,18,45.44,34.89,19.17,0.0,37.38,33.0,0.0,32,5,50,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
123,3206005,SMA NEGERI 1 PANGALE,40600231,N,36,52.0,36.0,23.13,0.0,52.28,0.0,0.0,32,6,5,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
124,3206006,SMA NEGERI 1 BUDONG-BUDONG,40600230,N,61,45.54,27.74,21.11,0.0,37.41,42.0,0.0,32,6,6,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
125,3206007,SMA NEGERI 1 TOPOYO,40604355,N,106,47.87,29.34,20.99,30.63,40.47,44.75,0.0,32,6,7,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
126,3206008,SMA NEGERI 1 TOBADAK,40604354,N,96,56.08,49.83,40.05,0.0,61.25,0.0,0.0,32,6,8,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
127,3206020,SMAN 2 BUDONG-BUDONG,60728430,N,22,36.55,28.18,20.91,0.0,0.0,31.55,0.0,32,6,20,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
128,3206021,MAS AL-MAARIF,69788086,S,10,40.6,36.6,19.25,25.0,35.67,0.0,0.0,32,6,21,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
129,3206022,MA MIFTAHUL MARDIYAH KUO,69849491,S,4,71.0,33.0,21.25,0.0,51.5,0.0,0.0,32,6,22,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
130,3206023,MAS SINAR ILMU BUDONG-BUDONG,69788161,S,25,27.6,27.36,32.5,33.75,42.0,28.9,0.0,32,6,23,2017,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
