No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
29,3201050,MA AINUN SAHAB LANDI,60404213,S,11,70.15,74.25,64.73,61.38,69.71,61.64,0.0,32,1,50,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
30,3201051,MA DARUL ABRAR NAHDLATUL WATHAN,60404218,S,13,78.68,54.56,66.05,62.45,70.25,63.38,0.0,32,1,51,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
31,3201052,MA TAPANDULLU,40600408,S,15,77.37,49.01,66.17,60.39,69.58,59.33,0.0,32,1,52,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
32,3201053,SMAN 2 BONEHAU,60728431,N,43,78.47,62.32,64.12,61.89,70.59,61.26,0.0,32,1,53,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
33,3201054,SMAN 1 SIMBORO,60728432,N,23,77.66,53.63,66.14,63.2,69.72,62.17,0.0,32,1,54,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU
34,3202001,SMA NEGERI 2 MAJENE,40601311,N,93,57.87,31.63,27.8,33.74,44.62,37.2,0.0,32,2,1,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
35,3202002,SMA NEGERI 1 MAJENE,40601308,N,34,56.01,47.36,31.81,32.88,37.44,39.65,0.0,32,2,2,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
36,3202003,SMA NEGERI 3 MAJENE,40602586,N,37,38.82,42.42,27.89,31.04,29.59,27.62,0.0,32,2,3,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
37,3202004,SMA NEGERI 1 PAMBOANG,40601309,N,69,48.79,41.88,26.23,40.17,45.77,35.19,0.0,32,2,4,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
38,3202005,SMA NEGERI 1 SENDANA,40601310,N,139,53.61,39.03,27.61,31.53,40.51,34.71,0.0,32,2,5,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
39,3202007,SMA NEGERI 1 MALUNDA,40601488,N,58,74.77,51.85,65.06,63.25,70.13,63.14,0.0,32,2,7,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
40,3202008,MAN MAJENE,60404188,N,22,70.52,56.45,63.52,61.4,71.48,64.64,0.0,32,2,8,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
41,3202009,MA BP II PAMBOANG,40605959,S,39,36.61,53.25,47.62,62.63,70.97,47.33,0.0,32,2,9,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
42,3202010,MA DDI BANUA,40605960,S,28,54.61,37.43,44.0,37.17,59.14,31.64,0.0,32,2,10,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
43,3202011,MA DDI LIMBORO,40605961,S,13,55.65,48.61,51.68,38.49,56.28,29.38,0.0,32,2,11,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
44,3202012,MA DDI LOMBONA,40605963,S,48,48.37,50.08,35.21,30.17,42.24,30.17,0.0,32,2,12,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
45,3202013,MA DDI MALUNDA,40605958,S,27,74.3,54.83,64.03,62.26,68.09,56.22,0.0,32,2,13,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
46,3202016,MA DDI MAJENE,40605956,S,15,45.91,34.07,20.13,31.19,40.03,29.47,0.0,32,2,16,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
47,3202017,MA P3A GUPPI RANGAS,60404187,S,14,44.89,54.81,57.39,60.95,63.52,27.43,0.0,32,2,17,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
48,3202018,MA AI-MUAWANAH SIMULLU,60404186,S,10,41.2,26.49,20.77,25.85,42.67,35.0,0.0,32,2,18,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
49,3202019,MA AL-CHAERIYAH MA`ARIF TAMMERO`DO,40605962,S,25,45.76,42.81,33.78,31.25,36.43,37.2,0.0,32,2,19,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
50,3202020,MA DDI TAUKONG,40605964,S,24,72.64,52.94,59.91,58.65,67.37,57.5,0.0,32,2,20,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
51,3203001,SMA NEGERI 1 POLEWALI,40600650,N,127,48.86,54.87,28.93,36.0,42.13,31.86,0.0,32,3,1,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
52,3203002,SMA NEGERI 2 POLEWALI,40600653,N,105,48.36,34.83,21.5,26.6,40.16,30.53,0.0,32,3,2,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
53,3203003,SMA NEGERI 3 POLEWALI,40600654,N,120,52.55,30.5,26.05,29.33,40.41,30.27,0.0,32,3,3,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
54,3203004,SMA NEGERI 1 WONOMULYO,40600652,N,153,48.02,45.48,29.84,32.54,36.54,31.01,0.0,32,3,4,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
55,3203006,SMA NEGERI 1 CAMPALAGIAN,40600649,N,146,50.15,54.31,21.17,54.59,63.94,30.89,0.0,32,3,6,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
56,3203007,SMA NEGERI 1 TINAMBUNG,40600651,N,101,68.25,65.18,64.56,61.62,69.25,61.21,0.0,32,3,7,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
57,3203008,SMA YPPP WONOMULYO,40600633,S,23,48.83,44.23,22.89,30.94,40.45,28.96,0.0,32,3,8,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
58,3203009,SMA PPM AL IKHLAS,40600747,S,15,53.08,44.17,28.25,31.96,37.07,32.0,0.0,32,3,9,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
59,3203010,SMA NEGERI 1 ALU,40600648,N,35,39.81,61.89,50.7,61.8,62.79,27.2,0.0,32,3,10,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
60,3203011,MA NEGERI POLMAN,40605768,N,48,55.7,51.65,31.51,38.91,39.56,33.88,0.0,32,3,11,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
61,3203014,MA PERGIS CAMPALAGIAN,40605762,S,42,62.93,63.29,35.48,40.97,60.96,47.24,0.0,32,3,14,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
62,3203015,MA DDI KANANG,40605757,S,29,46.53,30.01,23.56,28.13,40.9,31.45,0.0,32,3,15,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
63,3203016,MA DIAKUI DDI TINAMBUNG,40605771,S,49,37.29,34.82,27.34,25.8,35.33,29.06,0.0,32,3,16,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
64,3203017,SMA DHI MAPILLI,40605005,S,30,48.84,50.04,37.85,25.43,41.26,26.87,0.0,32,3,17,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
65,3203018,MA DFT CAMPALAGIAN,40605763,S,54,61.7,53.75,50.41,43.29,53.08,60.19,0.0,32,3,18,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
66,3203020,MA NEGERI POLEWALI,40605769,N,23,52.5,28.84,22.76,29.24,39.39,31.04,0.0,32,3,20,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
67,3203022,MA AS-SYAM LEBANI,40605729,S,46,39.83,44.59,39.35,30.9,34.13,26.96,0.0,32,3,22,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
68,3203023,MA MAARIF QASIMIYAH TONYAMAN,40605759,S,59,47.6,43.33,52.43,27.39,45.52,36.51,0.0,32,3,23,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
69,3203025,MA AL-IRSYAD PADANG,40605764,S,23,62.1,48.66,43.72,41.1,49.65,53.91,0.0,32,3,25,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
70,3203027,MA NURUL MAARIF PARIANGAN,40605767,S,9,60.56,57.07,46.9,42.63,56.56,60.0,0.0,32,3,27,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
71,3203028,MA MAFTUH ASSIDIQY,40605767,S,54,39.99,28.54,21.36,22.02,32.0,25.52,0.0,32,3,28,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
72,3203029,MA AL-ASHRIYAH BUNGA-BUNGA,40605770,S,23,48.27,46.84,28.57,33.6,43.75,27.39,0.0,32,3,29,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
73,3203030,MA MAARIF SARAMPU,40605760,S,40,39.21,29.01,21.32,26.56,33.94,27.3,0.0,32,3,30,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
74,3203032,MA MAFTUH MAARIF SURUANG,60728195,S,22,39.3,16.3,21.93,22.01,36.04,25.82,0.0,32,3,32,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
75,3204001,SMAN 1 MAMASA,40601024,N,77,59.48,39.89,27.27,39.87,52.53,35.97,0.0,32,4,1,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
76,3204002,SMAN 1 SESENAPADANG,40601054,N,13,47.32,34.66,20.51,24.04,46.75,36.62,0.0,32,4,2,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
77,3204003,SMAN 1 SUMARORONG,40601053,N,18,64.99,53.94,45.42,56.06,71.54,57.33,0.0,32,4,3,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
78,3204004,SMAS PERINTIS SINDAGAMANIK,40600989,S,25,56.6,66.25,32.65,53.22,65.08,42.24,0.0,32,4,4,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
79,3204005,SMAN 1 BALLA,40600990,N,16,51.28,36.66,26.21,38.38,58.05,44.13,0.0,32,4,5,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
80,3204006,SMAN 1 NOSU,40601055,N,25,73.28,52.94,63.88,50.95,60.44,47.76,0.0,32,4,6,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
81,3204007,SMAN 1 BAMBANG,40602679,N,52,59.11,60.01,54.28,34.19,46.5,44.46,0.0,32,4,7,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
82,3204008,SMAN 1 ARALLE,40604617,N,54,69.28,78.22,74.33,77.15,78.31,56.3,0.0,32,4,8,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
83,3204009,SMAN 1 MAMBI,40604671,N,25,66.58,56.69,68.26,49.28,76.34,62.48,0.0,32,4,9,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
84,3204010,SMAS NUSA BANGSA,40602680,S,71,54.47,31.7,47.9,37.41,53.5,48.99,0.0,32,4,10,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
85,3204011,SMAS KATOLIK MESSAWA,40602676,S,35,60.29,42.35,32.84,41.08,54.58,37.71,0.0,32,4,11,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
86,3204012,SMAN  1 BUNTU MALANGKA,40600989,S,19,66.01,41.33,29.35,37.23,77.47,40.95,0.0,32,4,12,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
87,3204014,SMA ESRI MALABO,40604844,S,45,56.64,63.64,51.81,55.18,58.08,44.13,0.0,32,4,14,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
88,3204015,SMAN 2 BUNTU MALANGKA,69757502,N,20,78.09,74.7,50.79,52.04,45.55,59.9,0.0,32,4,15,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
89,3205001,SMA NEGERI 1 PASANGKAYU,40601851,N,112,61.52,52.34,67.63,57.43,56.73,57.7,0.0,32,5,1,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
90,3205002,SMA NEGERI 2 PASANGKAYU,40601852,N,54,59.4,66.18,43.43,58.21,65.51,47.26,0.0,32,5,2,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
91,3205003,SMA NEGERI 3 PASANGKAYU,40601855,N,73,73.65,64.8,66.7,61.84,70.89,36.85,0.0,32,5,3,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
92,3205004,SMA NEGERI 4 PASANGKAYU,40601857,N,22,58.01,46.28,51.08,53.69,53.66,54.09,0.0,32,5,4,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
93,3205005,SMA NEGERI 5 PASANGKAYU,40601859,N,40,66.8,71.81,65.07,60.87,69.08,60.15,0.0,32,5,5,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
94,3205006,MA AL-HIKMAH BARAS,60404230,S,12,77.55,74.24,69.52,26.08,68.88,41.17,0.0,32,5,6,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
95,3205007,MA AL - BANA ASING HAMZANWADI NW,60404229,S,17,73.72,31.16,72.69,27.69,73.77,47.65,0.0,32,5,7,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
96,3205008,MA DDI PASANGKAYU,60404235,S,13,72.92,65.09,65.5,61.52,70.14,58.62,0.0,32,5,8,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
97,3205009,MAN PASANGKAYU,60404236,N,25,78.23,64.76,64.5,62.82,69.3,62.96,0.0,32,5,9,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
98,3205010,MA DDI SARUDU,60404237,S,26,70.77,46.45,69.94,57.82,61.13,60.38,0.0,32,5,10,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
99,3205011,MA NURUL JADID,60404233,S,20,58.65,59.74,56.82,48.22,67.62,46.9,0.0,32,5,11,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
100,3205012,MA AL-KHAIRAAT,40604615,S,24,73.94,50.35,53.15,45.59,60.77,59.25,0.0,32,5,12,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
102,3205014,SMA NEGERI 6 PASANGKAYU,40604958,N,47,48.77,46.14,22.63,42.91,43.17,33.15,0.0,32,5,14,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
103,3205015,SMA NEGERI 7 PASANGKAYU,40604959,N,53,61.87,48.03,61.77,53.44,64.56,57.02,0.0,32,5,15,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
104,3205017,MA DARUL ULUM BENGGAULU,60404231,S,8,74.79,62.21,65.83,61.88,70.79,56.5,0.0,32,5,17,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
105,3205018,MA DDI KALUKUNANGKA,60404227,S,9,77.59,65.42,66.93,63.37,69.93,58.22,0.0,32,5,18,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
106,3205050,MAS YADI CABANG FUNJU,60404232,S,9,64.32,62.87,37.77,49.97,48.1,33.11,0.0,32,5,50,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
107,3206005,SMA NEGERI 1 PANGALE,40600231,N,53,56.58,37.84,27.39,36.05,51.97,38.04,0.0,32,6,5,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
108,3206006,SMA NEGERI 1 BUDONG-BUDONG,40600230,N,92,69.51,52.96,63.17,61.68,68.86,59.04,0.0,32,6,6,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
109,3206007,SMA NEGERI 1 TOPOYO,40604355,N,89,75.66,55.79,66.06,63.44,71.05,61.44,0.0,32,6,7,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
110,3206008,SMA NEGERI 1 TOBADAK,40604354,N,89,77.29,49.44,63.13,62.58,65.68,56.92,0.0,32,6,8,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
111,3206020,SMAN 2 BUDONG-BUDONG,60728430,N,43,49.24,32.43,24.43,30.11,41.47,29.35,0.0,32,6,20,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
112,3206025,MA AWALUDDIN KUO,40600377,S,32,61.59,43.93,37.92,30.94,47.23,40.56,0.0,32,6,25,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
113,3206031,MA DDI TOPOYO,60404223,S,12,38.8,37.56,21.37,31.52,34.33,25.17,0.0,32,6,31,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
114,3206033,MA AL-AMANAH WAIKAYA,60404204,S,13,51.03,35.62,22.06,37.92,46.27,34.0,0.0,32,6,33,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
115,3206034,MA HUSNAYAIN SALULEBBO,60404207,S,8,46.74,47.55,25.94,29.79,41.68,29.75,0.0,32,6,34,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
116,3206039,MA DARUL ISTIQAMAH TOPOYO,40604714,S,8,54.11,32.8,18.06,29.4,45.13,34.75,0.0,32,6,39,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
117,3206041,SMAN 2 KAROSSA,60728425,N,38,67.11,61.86,64.06,57.11,64.84,62.37,0.0,32,6,41,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
118,3206043,MA AL-CHAERIYAH BARAKKANG,40605624,S,53,34.25,25.88,23.33,24.31,33.07,25.36,0.0,32,6,43,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
119,3206047,SMAN 1 KAROSSA,40605623,N,85,65.79,54.93,62.85,56.18,62.97,57.25,0.0,32,6,47,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
120,3206055,MAS AN-NAHDHAH,40605967,S,19,34.76,26.13,23.23,27.17,37.86,26.95,0.0,32,6,55,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
121,3206056,SMAN 3 BUDONG-BUDONG,60728421,N,30,63.68,53.7,63.28,62.42,67.92,61.33,0.0,32,6,56,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
122,3206057,MAS KAROSSA,69734324,S,20,46.53,35.69,23.52,29.5,41.82,32.3,0.0,32,6,57,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
123,3206058,MA BAITURRAHMAN,69849493,S,14,45.92,32.33,19.77,27.76,38.51,31.29,0.0,32,6,58,2015,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
