No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
12,1201013,SMA IMMANUEL BANDAR LAMPUNG,10807032.0,S,69,62.99,58.78,31.52,48.04,58.59,46.0,0.0,12,1,13,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
13,1201014,SMA MUHAMMADIYAH 1 TELUKBETUNG,10807034.0,S,28,52.57,33.29,25.8,0.0,49.29,0.0,0.0,12,1,14,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
14,1201018,SMAN 3 BANDAR LAMPUNG,10807064.0,N,83,56.12,45.88,29.31,50.75,55.27,41.0,0.0,12,1,18,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
15,1201019,SMA YP UNILA TANJUNGKARANG,10807017.0,S,144,65.83,54.54,31.55,60.0,59.8,64.67,0.0,12,1,19,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
16,1201020,SMA PERINTIS 1 BANDAR LAMPUNG,10807023.0,S,54,53.41,41.85,31.71,43.41,49.39,58.86,0.0,12,1,20,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
17,1201022,SMA PERSADA BANDAR LAMPUNG,10807022.0,S,35,48.51,32.74,25.21,38.13,41.0,34.67,0.0,12,1,22,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
18,1201023,SMAN 9 BANDAR LAMPUNG,10807070.0,N,108,67.0,52.22,33.52,60.56,60.51,65.5,0.0,12,1,23,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
19,1201024,SMAN 7 BANDAR LAMPUNG,10807068.0,N,177,58.27,39.77,30.35,44.06,51.12,56.29,0.0,12,1,24,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
20,1201026,SMA BINA MULYA BANDAR LAMPUNG,10807026.0,S,22,52.73,32.18,25.8,0.0,47.18,35.2,0.0,12,1,26,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
21,1201029,SMA MUHAMMADIYAH 2 BANDAR LAMPUNG,10807035.0,S,71,60.65,42.39,30.14,42.5,51.41,50.81,0.0,12,1,29,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
22,1201030,SMA BUDAYA BANDAR LAMPUNG,10807028.0,S,17,57.41,30.47,25.15,40.0,47.71,46.0,0.0,12,1,30,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
23,1201031,SMAN 4 BANDAR LAMPUNG,10807065.0,N,251,56.74,38.45,29.32,49.69,49.84,40.0,0.0,12,1,31,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
24,1201032,SMA NURUL ISLAM TELUKBETUNG,10807036.0,S,30,48.2,30.67,25.58,0.0,44.8,0.0,0.0,12,1,32,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
25,1201033,SMAN 8 BANDAR LAMPUNG,10807069.0,N,261,54.57,35.85,26.15,38.75,47.33,45.62,0.0,12,1,33,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
26,1201035,SMA ISLAMIYAH TELUKBETUNG,10807033.0,S,40,48.2,27.55,26.88,38.75,34.43,30.2,0.0,12,1,35,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
27,1201036,SMAN 11 BANDAR LAMPUNG,10807040.0,N,118,55.53,29.34,25.91,41.94,45.86,52.86,0.0,12,1,36,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
28,1201037,SMA TAMAN MADYA TELUKBETUNG,10807007.0,S,23,53.57,39.13,28.91,0.0,46.43,0.0,0.0,12,1,37,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
29,1201040,SMAN 5 BANDAR LAMPUNG,10807066.0,N,201,64.25,46.71,33.37,53.26,56.91,68.5,0.0,12,1,40,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
30,1201041,SMA AL-AZHAR 3 BANDAR LAMPUNG,10807039.0,S,129,63.86,47.33,35.06,64.61,54.45,52.51,0.0,12,1,41,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
31,1201042,SMAN 12 BANDAR LAMPUNG,10807058.0,N,178,61.78,49.99,32.4,51.74,54.21,56.0,0.0,12,1,42,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
32,1201043,SMA GAJAH MADA BANDAR LAMPUNG,10807031.0,S,46,58.22,36.52,27.17,0.0,52.52,0.0,0.0,12,1,43,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
33,1201044,SMA PENYIMBANG,69969029.0,S,3,32.67,28.0,30.83,0.0,0.0,30.67,0.0,12,1,44,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
34,1201045,SMA SURYA DHARMA 2 KEDATON,10807008.0,S,19,38.84,26.53,25.53,0.0,35.89,0.0,0.0,12,1,45,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
35,1201046,SMA PANGUDI LUHUR BANDAR LAMPUNG,10807038.0,S,12,49.0,34.5,25.42,0.0,49.33,0.0,0.0,12,1,46,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
36,1201047,SMA AL-KAUTSAR BANDAR LAMPUNG,10807024.0,S,137,78.16,67.4,55.35,68.41,74.16,78.85,0.0,12,1,47,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
37,1201048,MAN 1 BANDAR LAMPUNG,10648360.0,N,122,73.31,53.21,35.66,50.77,65.68,60.89,0.0,12,1,48,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
38,1201049,MAS AL HIKMAH,10648356.0,S,41,56.2,35.51,25.3,39.33,0.0,0.0,0.0,12,1,49,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
39,1201064,MAN 2 BANDAR LAMPUNG,10648367.0,N,168,63.02,42.93,28.44,47.62,56.79,60.0,0.0,12,1,64,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
40,1201065,MA AL-ASYARIYAH PANJANG,10648359.0,S,32,52.44,28.94,26.02,0.0,43.5,0.0,0.0,12,1,65,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
41,1201066,MA TGIA. PERKEMAS,10648368.0,S,23,40.61,28.35,24.89,34.58,37.17,39.2,0.0,12,1,66,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
42,1201067,MA HASANUDDIN TELUKBETUNG,69788181.0,S,29,52.41,27.38,26.9,0.0,42.0,28.0,0.0,12,1,67,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
43,1201068,MA AL-UTRUJIYYAH,10648365.0,S,30,50.4,36.73,24.33,0.0,52.13,0.0,0.0,12,1,68,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
44,1201070,MA NAHDLATUL ULAMA TANJUNGKARANG,10648362.0,S,14,54.14,40.71,28.57,56.0,51.33,43.67,0.0,12,1,70,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
45,1201077,SMAN 13 BANDAR LAMPUNG,10807059.0,N,160,61.73,42.76,30.36,53.13,54.75,49.1,0.0,12,1,77,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
46,1201078,SMA BODHISATTVA TELUKBETUNG,10807027.0,S,10,69.2,45.8,28.0,53.13,59.2,54.0,0.0,12,1,78,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
47,1201079,SMA FRANSISCUS BANDAR LAMPUNG,10807030.0,S,70,75.14,60.91,39.86,62.26,67.5,62.63,0.0,12,1,79,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
48,1201080,MAS MUHAMMADIYAH,10648361.0,S,25,63.36,50.0,34.4,0.0,58.72,0.0,0.0,12,1,80,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
49,1201081,MA HIDAYATUL ISLAMIYAH,10648358.0,S,13,63.85,30.62,28.08,51.5,53.25,0.0,0.0,12,1,81,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
50,1201082,SMAN 14 BANDAR LAMPUNG,10807060.0,N,97,65.69,49.2,36.01,53.13,59.78,56.46,0.0,12,1,82,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
51,1201084,MAS MATHLAUL ANWAR KEDATON,10648357.0,S,20,52.6,30.8,27.75,0.0,45.3,0.0,0.0,12,1,84,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
52,1201085,MA DARUL FALAH,10648369.0,S,30,55.87,37.2,25.17,0.0,48.07,0.0,0.0,12,1,85,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
53,1201086,SMAN 16 BANDAR LAMPUNG,10807062.0,N,126,54.33,40.7,26.51,40.0,50.38,46.95,0.0,12,1,86,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
54,1201089,SMAN 15 BANDAR LAMPUNG,10807061.0,N,126,63.52,40.16,29.6,48.53,56.55,49.4,0.0,12,1,89,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
55,1201090,SMA PERINTIS 2 BANDAR LAMPUNG,10809592.0,S,125,60.48,37.49,29.46,43.39,49.63,54.0,0.0,12,1,90,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
56,1201091,SMAN 17 BANDAR LAMPUNG,10809706.0,N,86,51.02,33.3,25.99,34.5,47.01,29.0,0.0,12,1,91,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
57,1201098,SMA TUNAS MEKAR INDONESIA,10815065.0,S,11,66.91,71.09,29.09,80.0,60.44,38.0,0.0,12,1,98,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
58,1201099,SMA YAMAMA,10814705.0,S,16,51.63,30.0,26.72,0.0,45.25,0.0,0.0,12,1,99,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
59,1201101,SMA GLOBAL MADANI,69727447.0,S,22,74.0,51.82,35.8,60.0,65.07,68.33,0.0,12,1,101,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
60,1201102,SMA YADIKA,10816150.0,S,61,59.57,45.41,31.64,46.25,56.69,44.1,0.0,12,1,102,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
61,1201107,SMAS IT AR RAIHAN,69775683.0,S,17,68.82,62.47,34.12,58.5,61.5,0.0,0.0,12,1,107,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
62,1201108,SMA 5 OKTOBER,69815420.0,S,8,46.0,34.75,26.25,0.0,38.5,0.0,0.0,12,1,108,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
63,1201110,SMA ISLAM CENDIKIA,69815421.0,S,8,49.5,28.5,26.25,27.5,49.33,37.0,0.0,12,1,110,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
64,1201111,MA BANII SAALIM,69941637.0,S,37,50.76,35.08,36.15,37.5,48.87,50.0,0.0,12,1,111,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
65,1201113,SMA IT NURUL FALAH,69963748.0,S,23,55.74,29.83,29.35,50.0,46.55,0.0,0.0,12,1,113,2018,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
66,1202001,SMAN 1 METRO,10807561.0,N,50,76.12,65.88,41.4,54.41,64.56,71.75,0.0,12,2,1,2018,LAMPUNG,LAMPUNG,KOTA METRO
67,1202004,SMAN 2 METRO,10807560.0,N,116,65.88,51.22,34.12,45.36,56.62,62.44,0.0,12,2,4,2018,LAMPUNG,LAMPUNG,KOTA METRO
68,1202005,SMAN 3 METRO,10807566.0,N,89,68.9,49.12,39.07,65.0,63.24,63.5,0.0,12,2,5,2018,LAMPUNG,LAMPUNG,KOTA METRO
69,1202011,SMA PGRI 1 METRO,10807576.0,S,23,48.52,27.22,25.33,0.0,40.87,0.0,0.0,12,2,11,2018,LAMPUNG,LAMPUNG,KOTA METRO
70,1202013,SMA KARTIKATAMA,10807588.0,S,104,59.96,43.96,32.16,42.67,49.33,53.9,0.0,12,2,13,2018,LAMPUNG,LAMPUNG,KOTA METRO
71,1202066,SMA MUHAMMADIYAH 1 METRO,10807591.0,S,42,61.38,35.14,28.87,37.81,52.53,49.6,0.0,12,2,66,2018,LAMPUNG,LAMPUNG,KOTA METRO
72,1202067,SMA YOS SUDARSO METRO,10807562.0,S,57,67.79,49.4,30.18,60.5,60.95,53.15,0.0,12,2,67,2018,LAMPUNG,LAMPUNG,KOTA METRO
73,1202069,SMA TELADAN METRO,10807564.0,S,10,40.4,34.8,26.25,0.0,40.6,0.0,0.0,12,2,69,2018,LAMPUNG,LAMPUNG,KOTA METRO
74,1202070,SMA MAARIF 1 METRO,10807590.0,S,24,55.5,30.33,26.77,35.0,48.0,40.62,0.0,12,2,70,2018,LAMPUNG,LAMPUNG,KOTA METRO
75,1202071,SMA KRISTEN METRO,10807589.0,S,103,68.52,47.26,35.85,65.83,57.76,56.29,0.0,12,2,71,2018,LAMPUNG,LAMPUNG,KOTA METRO
76,1202073,SMA MUHAMMADIYAH 2 METRO,10807577.0,S,25,56.8,35.04,26.7,34.55,46.8,41.11,0.0,12,2,73,2018,LAMPUNG,LAMPUNG,KOTA METRO
77,1202074,MA MAMBAUL ULUM METRO,69955657.0,S,7,50.86,34.57,25.36,0.0,0.0,41.14,0.0,12,2,74,2018,LAMPUNG,LAMPUNG,KOTA METRO
78,1202097,MA MUHAMMADIYAH METRO,10648372.0,S,25,62.08,42.64,27.1,50.0,58.95,67.33,0.0,12,2,97,2018,LAMPUNG,LAMPUNG,KOTA METRO
79,1202113,MAN 1 METRO,10648374.0,N,154,67.74,42.4,31.14,47.11,56.06,54.44,0.0,12,2,113,2018,LAMPUNG,LAMPUNG,KOTA METRO
80,1202114,MA DARUL AMAL MULYOJATI,10648371.0,S,49,62.37,32.65,28.27,46.61,49.65,48.83,0.0,12,2,114,2018,LAMPUNG,LAMPUNG,KOTA METRO
81,1202157,MA AL MUHSIN PURWOSARI,10648376.0,S,70,64.17,40.89,28.61,47.0,54.0,49.0,0.0,12,2,157,2018,LAMPUNG,LAMPUNG,KOTA METRO
82,1202158,SMA TARUNA GAJAHMADA METRO,10807565.0,S,25,66.24,32.08,26.8,0.0,54.8,0.0,0.0,12,2,158,2018,LAMPUNG,LAMPUNG,KOTA METRO
83,1202159,SMAN 4 METRO,10807568.0,N,98,71.18,53.55,44.8,46.3,60.51,68.0,0.0,12,2,159,2018,LAMPUNG,LAMPUNG,KOTA METRO
84,1202160,MA TUMANINAH YASIN,10648373.0,S,18,54.11,32.67,27.08,50.63,45.71,51.14,0.0,12,2,160,2018,LAMPUNG,LAMPUNG,KOTA METRO
85,1202161,MA KHUSNUL KHOTIMAH,10648375.0,S,22,57.09,33.45,27.39,0.0,49.18,0.0,0.0,12,2,161,2018,LAMPUNG,LAMPUNG,KOTA METRO
86,1202162,SMAS TMI ROUDLATUL QUR`AN,10809701.0,S,21,59.9,46.95,28.93,40.36,53.6,62.5,0.0,12,2,162,2018,LAMPUNG,LAMPUNG,KOTA METRO
87,1202163,MA MAARIF ROUDLOTUT THOLIBIN,10648377.0,S,27,58.74,30.07,26.48,37.5,44.4,43.63,0.0,12,2,163,2018,LAMPUNG,LAMPUNG,KOTA METRO
88,1202164,SMAN 5 METRO,10809702.0,N,116,63.72,39.72,30.78,51.56,51.78,57.06,0.0,12,2,164,2018,LAMPUNG,LAMPUNG,KOTA METRO
89,1202167,SMA NEGERI 6 METRO,10814991.0,N,87,56.55,31.26,27.04,37.5,49.91,45.89,0.0,12,2,167,2018,LAMPUNG,LAMPUNG,KOTA METRO
90,1202168,SMA NEGERI OLAHRAGA LAMPUNG,69889022.0,N,18,60.33,41.89,31.11,52.5,50.8,0.0,0.0,12,2,168,2018,LAMPUNG,LAMPUNG,KOTA METRO
91,1203010,SMA PURNAMA TRIMURJO,10801973.0,S,22,56.73,31.91,27.95,0.0,50.18,0.0,0.0,12,3,10,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
92,1203012,SMA WIRATAMA KOTAGAJAH,10801970.0,S,7,50.29,37.43,25.71,0.0,47.71,0.0,0.0,12,3,12,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
93,1203015,SMAN 1 KALIREJO,10801965.0,N,121,68.71,44.07,30.87,45.3,62.85,53.0,0.0,12,3,15,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
94,1203016,SMA MAARIF 2 BANGUNREJO,10801954.0,S,11,70.55,42.0,27.5,0.0,64.73,0.0,0.0,12,3,16,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
95,1203017,SMA MUHAMMADIYAH 1 SENDANG AGUNG,10810337.0,S,20,52.2,33.2,26.38,34.72,39.14,39.0,0.0,12,3,17,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
96,1203019,SMAN 1 PADANGRATU,10801963.0,N,23,45.22,26.09,25.98,0.0,38.0,31.09,0.0,12,3,19,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
97,1203020,SMA PANCA KRIDA KALIREJO,10801947.0,S,17,65.65,44.0,27.94,0.0,64.24,0.0,0.0,12,3,20,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
98,1203023,SMA PELITA BANGUNREJO,10801944.0,S,23,47.39,29.39,25.0,0.0,46.87,0.0,0.0,12,3,23,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
99,1203025,SMAN 1 SEPUTIH BANYAK,10801941.0,N,119,61.87,46.64,35.59,51.2,57.5,52.67,0.0,12,3,25,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
100,1203027,SMA MAARIF 3 BUMINABUNG,10801957.0,S,29,55.38,30.55,25.6,0.0,49.38,0.0,0.0,12,3,27,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
101,1203028,SMA PARAMARTA 1 SEPUTIH BANYAK,10801945.0,S,47,54.21,37.32,27.61,42.5,49.64,50.0,0.0,12,3,28,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
102,1203030,SMA BANGUN CIPTA,10802005.0,S,46,49.43,29.57,26.3,0.0,43.74,0.0,0.0,12,3,30,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
103,1203031,SMA GAYA BARU SEPUTIH SURABAYA,10801998.0,S,16,58.5,30.63,27.97,0.0,51.75,0.0,0.0,12,3,31,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
104,1203032,SMA MAARIF 1 SEPUTIH BANYAK,10810638.0,S,60,50.97,31.67,25.29,0.0,45.2,0.0,0.0,12,3,32,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
105,1203072,SMA MUHAMMADIYAH 1 TRIMURJO,10801952.0,S,11,53.27,27.09,26.36,0.0,37.09,0.0,0.0,12,3,72,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
106,1203076,SMAN 1 TERBANGGI BESAR,10802066.0,N,143,72.18,56.84,39.42,48.72,64.4,68.83,0.0,12,3,76,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
107,1203077,SMA KRISTEN 3 TERBANGGI BESAR,10801977.0,S,27,65.63,38.37,34.26,46.47,51.0,39.0,0.0,12,3,77,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
108,1203079,SMAN 1 GUNUNGSUGIH,10801966.0,N,117,48.65,32.51,26.56,35.42,43.57,44.77,0.0,12,3,79,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
109,1203081,SMA KESUMA BHAKTI,10801996.0,S,37,58.43,32.43,26.28,48.75,53.08,46.36,0.0,12,3,81,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
110,1203082,SMAN 1 TERUSAN NUNYAI,10802065.0,N,157,61.04,40.68,28.89,45.58,58.2,67.5,0.0,12,3,82,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
111,1203083,SMAN 1 SEPUTIH MATARAM,10802087.0,N,101,62.73,39.23,27.97,47.61,59.97,41.75,0.0,12,3,83,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
112,1203084,SMA PGRI 1 TERBANGGI BESAR,10801958.0,S,21,43.33,27.33,25.0,0.0,0.0,37.43,0.0,12,3,84,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
113,1203087,SMA PANCASILA SEPUTIH MATARAM,10801946.0,S,23,47.3,28.17,24.02,0.0,42.78,0.0,0.0,12,3,87,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
114,1203088,SMAN 1 KOTAGAJAH,10801964.0,N,114,67.39,50.58,35.04,54.13,65.7,70.42,0.0,12,3,88,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
115,1203091,SMA PGRI 1 PUNGGUR,10801959.0,S,34,50.88,26.29,26.84,0.0,41.88,0.0,0.0,12,3,91,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
116,1203092,SMA PGRI 1 SEPUTIH RAMAN,10801942.0,S,14,47.14,31.71,29.11,0.0,0.0,43.57,0.0,12,3,92,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
117,1203120,MAS NURUL ULUM KOTAGAJAH,10816273.0,S,55,55.13,36.15,26.64,0.0,51.06,55.0,0.0,12,3,120,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
118,1203121,MA MAARIF 09 KOTAGAJAH,10816274.0,S,54,53.48,34.7,25.69,0.0,48.74,0.0,0.0,12,3,121,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
119,1203122,MA MAARIF 04 KALIREJO,69725500.0,S,21,59.52,30.0,25.12,0.0,50.48,0.0,0.0,12,3,122,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
120,1203123,MA MUHAMMADIYAH KALIREJO,10816272.0,S,16,66.0,42.75,31.72,0.0,61.23,59.33,0.0,12,3,123,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
121,1203125,MA MAARIF 8 BANGUNREJO,10816265.0,S,40,57.6,29.3,26.81,0.0,50.4,0.0,0.0,12,3,125,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
122,1203126,MA BUSTANUL ULUM JAYA SAKTI ANAK TUHA,10816262.0,S,74,61.41,41.51,33.34,0.0,0.0,56.19,0.0,12,3,126,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
123,1203127,MA ROUDLOTUL HUDA PURWOSARI,10816275.0,S,102,49.16,29.55,27.57,0.0,0.0,39.1,0.0,12,3,127,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
124,1203129,MA NURUL ULUM PAYUNGREJO,69752346.0,S,51,61.25,30.86,28.28,43.65,60.0,38.83,0.0,12,3,129,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
125,1203130,MA MIFTAHUL ULUM KOTABARU PADANGRATU,10816276.0,S,38,56.21,37.58,25.07,42.5,50.63,46.67,0.0,12,3,130,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
126,1203131,MAN 1 LAMPUNG TENGAH,10816293.0,N,144,56.6,35.14,26.88,41.9,52.48,60.0,0.0,12,3,131,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
127,1203132,MA WALISONGO BUMIRATU NUBAN,10816268.0,S,58,54.55,33.59,27.5,35.0,50.53,39.9,0.0,12,3,132,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
128,1203134,MA MAARIF 06 SEPUTIH RAMAN,10816289.0,S,57,58.39,31.58,25.7,0.0,48.18,0.0,0.0,12,3,134,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
129,1203135,MA MAARIF 7 BANDAR MATARAM,10816263.0,S,100,54.24,32.36,27.3,0.0,48.06,0.0,0.0,12,3,135,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
130,1203136,MA DARUSSALAM SEPUTIH BANYAK,10816285.0,S,26,57.54,28.69,27.4,0.0,48.15,0.0,0.0,12,3,136,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
131,1203137,MA MAARIF 3 SEPUTIH BANYAK,10816287.0,S,35,55.66,32.86,25.29,32.5,49.47,0.0,0.0,12,3,137,2018,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
