No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
29,1801029,MA NEGERI 1 PALU,40209851,N,48,52.71,43.58,22.14,39.69,46.13,41.63,0.0,18,1,29,2016,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
30,1801031,MA DDI PALU,40209854,S,22,36.91,32.55,18.41,42.05,37.18,34.18,0.0,18,1,31,2016,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
31,1801032,MA ALKHAIRAAT PUSAT PALU,40209853,S,24,55.33,30.58,25.94,32.71,46.42,43.33,0.0,18,1,32,2016,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
32,1801036,SMA LABSCHOOL UNTAD,69770323,S,21,52.86,56.1,33.69,57.62,46.67,39.52,0.0,18,1,36,2016,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
33,1801037,SMAN OLAHRAGA TADULAKO PALU,69878007,N,23,46.17,42.96,25.0,28.91,37.83,39.57,0.0,18,1,37,2016,SULAWESI TENGAH,SULAWESI TENGAH,KOTA PALU
34,1802001,SMA NEGERI 1 BANAWA,40200725,N,35,50.0,45.77,28.0,51.21,47.14,38.91,0.0,18,2,1,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
35,1802002,SMA NEGERI 1 BANAWA TENGAH,40200728,N,90,42.82,35.71,20.81,29.36,38.58,34.69,0.0,18,2,2,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
36,1802003,SMA NEGERI 1 RIO PAKAVA,40204387,N,26,54.85,52.38,42.02,36.73,56.31,65.62,0.0,18,2,3,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
37,1802004,SMA NEGERI 1 SINDUE,40200726,N,93,49.76,35.81,24.19,34.41,54.04,40.73,0.0,18,2,4,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
38,1802005,SMA NEGERI 1 SIRENJA,40200727,N,152,46.93,26.21,23.26,32.43,41.57,36.2,0.0,18,2,5,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
39,1802006,SMA NEGERI 1 BALAESANG,40200737,N,83,46.22,31.16,21.11,33.95,40.75,36.46,0.0,18,2,6,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
40,1802007,SMA NEGERI 2 BALAESANG,40204412,N,30,45.0,35.6,23.75,38.67,38.67,37.27,0.0,18,2,7,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
41,1802008,SMA NEGERI 1 DAMPELAS,40200723,N,84,54.88,31.69,23.24,40.09,46.12,42.64,0.0,18,2,8,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
42,1802009,SMA NEGERI 2 DAMPELAS,40200735,N,50,47.0,24.4,21.75,30.0,42.48,35.36,0.0,18,2,9,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
43,1802010,SMA NEGERI 1 SOJOL,40203841,N,64,46.19,24.41,22.38,29.8,37.91,34.25,0.0,18,2,10,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
44,1802011,SMA YPTB KETONG,40200738,S,35,38.17,33.2,20.79,28.36,32.63,27.66,0.0,18,2,11,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
45,1802012,SMA NASIONAL WANI,40200739,S,28,35.79,31.71,20.89,29.11,43.21,30.21,0.0,18,2,12,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
46,1802015,MA DDI TOSALE,40209841,S,20,36.3,32.9,43.13,23.88,38.8,37.0,0.0,18,2,15,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
47,1802016,MA NURUL KHAIRAAT SURUMANA,40209842,S,39,41.33,45.18,29.17,32.82,42.21,34.87,0.0,18,2,16,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
48,1802017,MA AN-NUR PANCAMUKTI,40209847,S,20,45.2,41.0,57.5,40.63,56.2,34.9,0.0,18,2,17,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
49,1802018,MA YASPIA WANI,40200889,S,22,39.82,21.91,22.61,29.55,34.91,29.45,0.0,18,2,18,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
50,1802019,MA NAHDLATUL KHAIRAAT,40209846,S,20,44.3,24.7,31.75,29.75,34.8,32.1,0.0,18,2,19,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
51,1802020,MA MUHAMMADIYAH TOAYA,40209848,S,15,36.0,28.93,19.33,26.0,33.2,30.93,0.0,18,2,20,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
52,1802021,MA ALKHAIRAAT TOMPE,40209849,S,31,46.13,23.94,21.53,29.27,38.13,35.87,0.0,18,2,21,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
53,1802022,MA AL-IKHLAS KARYA MUKTI,40209845,S,24,65.0,46.5,62.08,49.27,50.5,51.17,0.0,18,2,22,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
54,1802024,SMA NEGERI 1 SINDUE TOMBUSABORA,40806618,N,38,45.0,33.05,20.2,38.55,39.53,32.32,0.0,18,2,24,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
55,1802025,MA MUHIBBUSAADAH BONDE,69756240,S,19,38.11,22.63,22.24,27.63,32.0,30.63,0.0,18,2,25,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
56,1802026,MA BOU,69756287,S,16,40.75,33.63,22.81,27.03,44.38,32.88,0.0,18,2,26,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
57,1802027,MA ALKHAIRAAT LUMBUMAMARA,69755539,S,14,47.29,30.29,20.0,30.71,37.71,31.71,0.0,18,2,27,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
58,1802028,SMA NEGERI 3 BALAESANG,69826572,N,45,51.51,35.24,23.22,30.56,45.33,42.04,0.0,18,2,28,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
59,1802029,SMA NEGERI 2 SOJOL,69830204,N,19,55.47,27.37,28.42,32.24,45.47,40.32,0.0,18,2,29,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
60,1802031,MA AL KHAIRAAT BATUSUYA GOO,40207451,S,62,35.19,21.48,21.21,26.49,32.84,29.32,0.0,18,2,31,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
61,1802033,MA MIFTAHUL KHAIRAAT SALURIMI,69788212,S,41,48.29,44.63,21.65,31.22,38.29,30.34,0.0,18,2,33,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
62,1803001,SMA NEGERI 1 POSO,40201359,N,93,54.99,40.28,28.74,33.04,45.57,39.27,0.0,18,3,1,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
63,1803002,SMA NEGERI 2 POSO,40201357,N,79,53.37,33.49,26.36,35.06,44.1,41.47,0.0,18,3,2,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
64,1803003,SMA NEGERI 3 POSO,40201356,N,79,58.1,30.46,29.65,41.96,49.11,50.51,0.0,18,3,3,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
65,1803004,SMA NEGERI 4 POSO,40201355,N,54,56.63,38.56,23.61,37.27,44.52,44.04,0.0,18,3,4,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
66,1803005,SMA NEGERI 1 POSO PESISIR UTARA,40201358,N,71,51.97,25.13,22.08,33.59,40.9,38.65,0.0,18,3,5,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
67,1803006,SMA NEGERI 1 LORE UTARA,40201327,N,63,61.27,42.1,61.94,65.56,56.73,52.76,0.0,18,3,6,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
68,1803007,SMA MUHAMADIYAH POSO,40204592,S,17,47.06,38.24,26.18,25.88,36.35,34.94,0.0,18,3,7,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
69,1803008,SMA NEGERI 1 POSO PESISIR SELATAN,40204272,N,36,57.61,47.44,50.0,37.36,55.39,49.22,0.0,18,3,8,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
70,1803009,SMA NEGERI 1 LAGE,40204271,N,53,51.47,37.96,23.25,31.51,41.36,36.68,0.0,18,3,9,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
71,1803010,SMA NEGERI 1 PAMONA UTARA,40201343,N,34,63.94,35.24,32.72,43.68,52.76,52.29,0.0,18,3,10,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
72,1803011,SMA NEGERI 1 PAMONA SELATAN,40201326,N,73,53.29,29.15,22.29,34.25,47.78,41.29,0.0,18,3,11,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
73,1803012,SMA NEGERI 1 PAMONA TIMUR,40201342,N,26,56.85,27.69,27.02,32.98,47.62,45.54,0.0,18,3,12,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
74,1803013,SMA NEGERI 1 LORE SELATAN,40201328,N,63,65.46,50.0,58.85,67.06,72.29,68.6,0.0,18,3,13,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
75,1803014,SMA GKST 1 TENTENA,40201332,S,40,56.5,33.1,25.06,37.06,45.55,43.9,0.0,18,3,14,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
76,1803015,SMA GKST 2 TENTENA,40201331,S,33,56.18,42.24,23.26,32.88,44.55,38.97,0.0,18,3,15,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
77,1803016,SMA NEGERI 1 PAMONA BARAT,40203907,N,43,51.26,47.4,25.41,32.38,47.95,39.16,0.0,18,3,16,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
78,1803017,SMA NEGERI 2 PAMONA SELATAN,40203908,N,33,61.33,42.61,33.11,57.05,63.45,64.3,0.0,18,3,17,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
79,1803018,MAN POSO PESISIR,40201428,N,25,53.92,29.36,22.8,30.8,41.36,35.92,0.0,18,3,18,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
80,1803019,MA ALKHAIRAAT POSO,40209873,S,8,55.25,30.0,25.63,35.63,47.75,45.75,0.0,18,3,19,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
81,1803020,MA MUHAMMADIYAH POSO,40209874,S,8,41.75,23.75,24.06,29.06,33.25,29.5,0.0,18,3,20,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
82,1803021,MA AL-IKHLAS PAMONA SELATAN,40209689,S,29,64.76,49.93,41.03,56.29,63.38,58.34,0.0,18,3,21,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
83,1803022,MA AL IKHLAS POSO KOTA,40209690,S,15,56.27,32.8,37.0,39.0,50.67,51.73,0.0,18,3,22,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
84,1803023,SMA ALKHAIRAT TONGKO,40206482,S,18,58.22,36.56,41.39,40.14,42.56,41.56,0.0,18,3,23,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
85,1804008,SMAN 1 WITA PONDA,40202639,N,102,62.45,37.8,39.58,50.51,58.45,49.31,0.0,18,4,8,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
86,1804009,SMAN 1 BUMI RAYA,40202641,N,38,55.21,37.21,30.13,38.55,47.42,52.74,0.0,18,4,9,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
87,1804010,SMAN 1 BUNGKU TENGAH,40202642,N,82,48.49,25.17,24.51,32.93,42.46,40.98,0.0,18,4,10,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
88,1804011,SMA ALKHAIRAAT KOLONO,40202646,S,54,51.52,56.78,52.27,73.33,66.19,72.04,0.0,18,4,11,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
89,1804013,SMAN 1 BUNGKU SELATAN,40202650,N,88,62.11,38.05,36.7,45.74,62.73,72.48,0.0,18,4,13,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
90,1804014,SMAN 1 BAHODOPI,40202649,N,39,51.03,32.77,33.91,51.35,57.23,40.21,0.0,18,4,14,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
91,1804015,SMAN 1 MENUI,40202636,N,49,47.22,63.27,55.46,43.32,64.53,63.14,0.0,18,4,15,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
92,1804017,MAN BUNGKU TENGAH,40209861,N,26,57.08,33.0,29.33,39.71,39.92,35.38,0.0,18,4,17,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
93,1804019,MA ISTIMBATUL HIKMAH EMEA,60728242,S,16,60.38,61.13,65.78,37.19,39.5,58.38,0.0,18,4,19,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
94,1804022,MA AL-KHAIRAAT WOSU,40209860,S,17,48.82,42.47,28.09,46.91,41.76,38.0,0.0,18,4,22,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
95,1804024,MA AL-AMIN NW SOLONSA,60728240,S,15,45.73,20.67,22.33,29.83,38.0,30.53,0.0,18,4,24,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
96,1804025,MA ALKHAIRAAT PEBATAE,60728239,S,15,48.4,26.93,19.83,31.0,40.13,33.2,0.0,18,4,25,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
97,1804026,MA DARUN NAJAH BUMI HARAPAN,60728241,S,16,52.5,26.25,21.09,37.03,39.5,40.25,0.0,18,4,26,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
98,1804029,SMAN 1 BUNGKU PESISIR,69772601,N,21,44.19,33.43,38.33,55.48,40.95,51.05,0.0,18,4,29,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
99,1804030,SMAN 2 BUNGKU TENGAH,69775312,N,31,53.42,53.03,43.87,38.95,56.39,52.65,0.0,18,4,30,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
100,1805001,SMA NEGERI 1 LUWUK,40201612,N,78,46.74,41.0,38.69,34.74,53.23,36.41,0.0,18,5,1,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
101,1805002,SMA NEGERI 2 LUWUK,40201630,N,69,46.67,26.17,23.41,30.47,38.09,33.62,0.0,18,5,2,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
102,1805003,SMA NEGERI 1 KINTOM,40201724,N,18,50.11,36.22,29.86,40.0,51.44,33.78,0.0,18,5,3,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
103,1805004,SMA NEGERI 1 TOILI,40201628,N,136,63.66,52.63,69.12,70.18,68.76,62.19,0.0,18,5,4,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
104,1805005,SMA NEGERI 1 BALANTAK,40201706,N,38,42.63,37.89,24.41,29.61,38.21,35.95,0.0,18,5,5,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
105,1805006,SMA NEGERI 1 TOILI BARAT,40201629,N,74,52.38,37.22,24.12,33.72,51.86,43.14,0.0,18,5,6,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
106,1805007,SMA NEGERI 1 BUNTA,40201709,N,63,52.29,33.11,24.21,38.49,42.79,41.43,0.0,18,5,7,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
107,1805008,SMA MUHAMMADIYAH LUWUK,40201705,S,16,42.38,26.88,19.84,26.41,33.88,33.13,0.0,18,5,8,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
108,1805009,SMA NEGERI 2 LAMALA,40204324,N,50,40.72,33.0,34.7,31.55,41.28,33.16,0.0,18,5,9,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
109,1805010,SMA NEGERI 3 LUWUK,40201631,N,92,50.85,58.61,35.14,56.66,59.8,38.78,0.0,18,5,10,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
110,1805011,SMA KRISTEN GKLB LUWUK,40201704,S,21,52.29,28.19,21.55,36.9,41.71,37.05,0.0,18,5,11,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
111,1805012,SMA NEGERI 1 PAGIMANA,40201627,N,98,48.24,31.61,22.47,33.52,43.71,37.59,0.0,18,5,12,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
112,1805013,SMA NEGERI 1 BATUI,40201707,N,67,46.54,42.57,25.11,48.02,45.31,38.27,0.0,18,5,13,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
113,1805015,SMA NEGERI 1 LAMALA,40201668,N,26,46.62,40.54,54.9,53.65,62.23,37.38,0.0,18,5,15,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
114,1805016,SMA NEGERI 1 BUALEMO,40201708,N,34,47.41,32.88,34.85,42.94,51.71,40.53,0.0,18,5,16,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
115,1805017,SMA NEGERI 2 PAGIMANA,40204321,N,36,58.94,50.61,57.15,46.81,61.56,52.39,0.0,18,5,17,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
116,1805018,SMA KATOLIK SANTO YOSEPH LUWUK,40201703,S,20,59.6,61.1,46.13,61.38,60.1,43.6,0.0,18,5,18,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
117,1805019,MAN LUWUK,40209818,N,38,51.32,62.32,61.45,48.62,65.11,49.47,0.0,18,5,19,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
118,1805020,MAS DARUSSALAM MENDONO,40209817,S,18,41.33,51.11,51.53,31.94,35.78,38.11,0.0,18,5,20,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
119,1805021,MAS NURUL JIHAD BATUI,40209811,S,47,29.87,35.36,30.16,36.76,30.47,36.68,0.0,18,5,21,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
120,1805023,MAS AL ITTIHAAD PADANGON,40209821,S,47,68.6,68.38,60.16,64.1,58.6,58.94,0.0,18,5,23,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
121,1805024,MAS DARUL ULUM KILONGAN,40209819,S,11,76.36,49.64,76.82,48.18,52.91,52.91,0.0,18,5,24,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
122,1805026,MAS HIKMATUL HUSNA N.W TOILI,40209824,S,21,44.57,25.33,45.48,26.31,37.9,58.29,0.0,18,5,26,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
123,1805027,MAS TARBIYATUNNASYIIN N.W PASIR LAMBA,40209827,S,9,64.89,55.78,42.5,46.11,54.89,42.67,0.0,18,5,27,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
124,1805028,MAS ALKHAIRAAT SLAMET HARJO,40209822,S,12,63.17,40.0,57.08,40.0,59.83,46.33,0.0,18,5,28,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
125,1805029,MAS ALKHAIRAAT KINTOM,40209816,S,17,58.0,47.41,34.41,40.29,50.47,52.24,0.0,18,5,29,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
126,1805030,MAS BAKTI PERSADA,40209825,S,10,74.0,47.6,71.25,49.0,46.0,55.4,0.0,18,5,30,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
127,1805033,MA DARUL ULUM TOILI,40209826,S,47,78.13,60.85,77.34,71.49,58.0,79.66,0.0,18,5,33,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
128,1805034,SMA NEGERI 1 NUHON,40205585,N,39,51.64,30.21,35.19,30.96,45.59,35.49,0.0,18,5,34,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
129,1805035,SMA NEGERI 1 MASAMA,40206474,N,71,47.61,38.9,21.48,31.65,42.87,37.94,0.0,18,5,35,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
130,1805036,MA AL-KHAIRAT PAGIMANA,40209823,S,59,73.86,52.81,71.99,44.03,50.03,44.95,0.0,18,5,36,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
131,1805038,MA AL-KHAIRAT BALANTAK,40209809,S,13,59.54,57.23,66.54,58.08,55.23,50.31,0.0,18,5,38,2016,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
