No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
14,1201014,SMA MUHAMMADIYAH 1 TELUKBETUNG,10807034.0,S,22,61.77,52.27,55.25,48.64,45.17,52.34,0.0,12,1,14,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
15,1201018,SMAN 3 BANDAR LAMPUNG,10807064.0,N,93,73.32,71.29,64.97,56.94,50.67,62.87,0.0,12,1,18,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
16,1201019,SMA YP UNILA TANJUNGKARANG,10807017.0,S,139,66.57,69.03,65.18,55.2,51.77,62.81,0.0,12,1,19,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
17,1201020,SMA PERINTIS 1 BANDAR LAMPUNG,10807023.0,S,112,77.48,56.87,66.57,61.41,50.41,66.47,0.0,12,1,20,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
18,1201021,SMA ADIGUNA BANDAR LAMPUNG,10807143.0,S,69,66.16,67.62,66.66,49.82,46.2,64.35,0.0,12,1,21,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
19,1201022,SMA PERSADA BANDAR LAMPUNG,10807022.0,S,65,65.93,66.85,61.99,52.38,46.83,64.09,0.0,12,1,22,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
20,1201023,SMAN 9 BANDAR LAMPUNG,10807070.0,N,79,74.35,78.91,70.35,62.34,70.84,64.08,0.0,12,1,23,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
21,1201024,SMAN 7 BANDAR LAMPUNG,10807068.0,N,193,73.05,61.93,63.19,52.86,48.82,61.35,0.0,12,1,24,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
22,1201025,SMA WIJAYA BANDAR LAMPUNG,10807016.0,S,12,51.89,37.83,31.35,40.42,32.27,33.81,0.0,12,1,25,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
23,1201026,SMA BINA MULYA BANDAR LAMPUNG,10807026.0,S,48,68.59,54.95,64.0,53.91,46.29,62.08,0.0,12,1,26,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
24,1201029,SMA MUHAMMADIYAH 2 BANDAR LAMPUNG,10807035.0,S,82,67.0,63.62,60.08,50.18,48.63,57.67,0.0,12,1,29,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
25,1201030,SMA BUDAYA BANDAR LAMPUNG,10807028.0,S,24,67.9,49.92,62.2,52.29,46.48,64.45,0.0,12,1,30,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
26,1201031,SMAN 4 BANDAR LAMPUNG,10807065.0,N,162,74.75,59.45,62.78,52.28,47.72,63.31,0.0,12,1,31,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
27,1201032,SMA NURUL ISLAM TELUKBETUNG,10807036.0,S,21,67.31,64.89,58.89,51.19,45.89,61.69,0.0,12,1,32,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
28,1201033,SMAN 8 BANDAR LAMPUNG,10807069.0,N,114,53.39,65.38,60.25,50.99,48.27,47.61,0.0,12,1,33,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
29,1201035,SMA ISLAMIYAH TELUKBETUNG,10807033.0,S,53,64.51,55.39,57.71,49.2,44.85,60.54,0.0,12,1,35,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
30,1201036,SMAN 11 BANDAR LAMPUNG,10807040.0,N,107,68.15,52.02,59.7,51.12,46.68,58.11,0.0,12,1,36,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
31,1201037,SMA TAMAN MADYA TELUKBETUNG,10807007.0,S,61,66.87,64.07,64.31,50.82,46.79,51.0,0.0,12,1,37,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
32,1201038,SMA Y P P L,10807018.0,S,22,61.25,62.28,59.08,48.07,44.62,60.11,0.0,12,1,38,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
33,1201040,SMAN 5 BANDAR LAMPUNG,10807066.0,N,130,74.17,71.68,68.12,57.21,55.09,65.2,0.0,12,1,40,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
34,1201041,SMA AL-AZHAR 3 BANDAR LAMPUNG,10807039.0,S,122,79.46,69.17,67.71,55.41,50.57,64.35,0.0,12,1,41,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
35,1201042,SMAN 12 BANDAR LAMPUNG,10807058.0,N,165,76.15,57.86,61.65,52.58,47.71,60.95,0.0,12,1,42,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
36,1201043,SMA GAJAH MADA BANDAR LAMPUNG,10807031.0,S,72,62.88,64.5,60.0,52.4,47.66,56.56,0.0,12,1,43,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
37,1201045,SMA SURYA DHARMA 2 KEDATON,10807008.0,S,32,60.56,51.6,51.95,44.53,42.05,52.0,0.0,12,1,45,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
38,1201046,SMA PANGUDI LUHUR BANDAR LAMPUNG,10807038.0,S,25,61.4,38.8,25.08,39.2,39.66,35.13,0.0,12,1,46,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
39,1201047,SMA AL-KAUTSAR BANDAR LAMPUNG,10807024.0,S,155,81.62,70.05,70.16,60.27,63.53,68.5,0.0,12,1,47,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
40,1201048,MAN 1 BANDAR LAMPUNG,10648360.0,N,139,64.41,70.27,74.64,64.62,56.08,67.04,0.0,12,1,48,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
41,1201049,MAS AL HIKMAH,10648356.0,S,27,50.83,55.12,46.5,48.06,42.21,33.27,0.0,12,1,49,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
42,1201064,MAN 2 BANDAR LAMPUNG,10648367.0,N,156,67.99,65.67,65.07,55.16,50.94,63.16,0.0,12,1,64,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
43,1201065,MA AL-ASYARIYAH PANJANG,10648359.0,S,38,57.76,48.25,34.06,41.05,41.2,36.56,0.0,12,1,65,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
44,1201066,MA TGIA. PERKEMAS,10648368.0,S,23,50.13,45.75,30.27,45.76,40.05,33.25,0.0,12,1,66,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
45,1201067,MA HASANUDDIN TELUKBETUNG,10648366.0,S,23,61.31,51.18,55.04,48.59,45.66,43.38,0.0,12,1,67,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
46,1201068,MA AL-UTRUJIYYAH,10648365.0,S,35,54.03,47.29,49.77,44.71,42.53,35.29,0.0,12,1,68,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
47,1201070,MA NAHDLATUL ULAMA TANJUNGKARANG,10648362.0,S,20,54.8,49.11,54.42,50.13,43.91,42.1,0.0,12,1,70,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
48,1201071,MA MASYARIQUL ANWAR,10648363.0,S,23,65.2,53.51,61.24,51.74,48.59,52.97,0.0,12,1,71,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
49,1201077,SMAN 13 BANDAR LAMPUNG,10807059.0,N,129,75.41,60.28,60.65,49.3,48.34,62.08,0.0,12,1,77,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
50,1201078,SMA BODHISATTVA TELUKBETUNG,10807027.0,S,15,69.48,52.54,59.6,50.33,44.25,51.25,0.0,12,1,78,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
51,1201079,SMA FRANSISCUS BANDAR LAMPUNG,10807030.0,S,80,73.49,69.62,64.58,59.97,55.89,59.96,0.0,12,1,79,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
52,1201080,MAS MUHAMMADIYAH,10807378.0,S,18,63.11,32.42,24.42,31.39,40.98,35.22,0.0,12,1,80,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
53,1201081,MA HIDAYATUL ISLAMIYAH,10807376.0,S,19,64.39,48.89,56.76,51.84,46.69,38.25,0.0,12,1,81,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
54,1201082,SMAN 14 BANDAR LAMPUNG,10807060.0,N,98,63.3,65.56,64.45,52.22,50.7,64.57,0.0,12,1,82,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
55,1201084,MAS MATHLAUL ANWAR KEDATON,10809709.0,S,16,65.78,58.87,57.2,49.84,45.52,48.46,0.0,12,1,84,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
56,1201085,MA DARUL FALAH,10814960.0,S,13,48.38,29.76,22.01,30.0,32.26,23.81,0.0,12,1,85,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
57,1201086,SMAN 16 BANDAR LAMPUNG,10807062.0,N,76,73.48,58.51,62.4,50.1,47.47,60.97,0.0,12,1,86,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
58,1201089,SMAN 15 BANDAR LAMPUNG,10807061.0,N,112,67.13,64.26,63.31,54.4,49.33,61.83,0.0,12,1,89,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
59,1201090,SMA PERINTIS 2 BANDAR LAMPUNG,10809592.0,S,248,74.17,64.21,69.27,53.78,47.7,64.4,0.0,12,1,90,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
60,1201091,SMAN 17 BANDAR LAMPUNG,10809706.0,N,59,62.38,43.96,43.02,47.12,46.0,39.98,0.0,12,1,91,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
61,1201093,SMA AL-HUSNA BANDAR LAMPUNG,10815098.0,S,15,61.75,54.43,59.33,46.5,46.91,53.23,0.0,12,1,93,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
62,1201099,SMA YAMAMA,10814705.0,S,13,56.65,39.72,30.12,43.46,38.07,31.96,0.0,12,1,99,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
63,1201100,MA JABAL AN-NUR AL-ISLAMI,10811881.0,S,12,60.48,42.69,23.05,27.5,38.48,34.04,0.0,12,1,100,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
64,1201101,SMA GLOBAL MADANI,69727447.0,S,14,74.01,56.26,57.79,45.36,66.87,51.4,0.0,12,1,101,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
65,1201102,SMA YADIKA,10816150.0,S,79,72.66,69.01,64.46,51.87,48.65,63.24,0.0,12,1,102,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
66,1201105,MA DARUL HUDA,69788138.0,S,14,57.94,32.98,22.96,26.79,40.49,33.03,0.0,12,1,105,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
67,1201107,SMAS IT AR RAIHAN,69775683.0,S,12,74.32,63.88,58.49,48.54,56.13,60.1,0.0,12,1,107,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
68,1201108,SMA 5 OKTOBER,69815420.0,S,18,44.1,72.43,57.91,48.06,44.89,52.66,0.0,12,1,108,2015,LAMPUNG,LAMPUNG,KOTA BANDAR LAMPUNG
69,1202001,SMAN 1 METRO,10807561.0,N,31,82.71,72.02,71.96,62.02,63.05,68.62,0.0,12,2,1,2015,LAMPUNG,LAMPUNG,KOTA METRO
70,1202004,SMAN 2 METRO,10807560.0,N,85,58.6,65.11,61.21,55.38,46.53,45.12,0.0,12,2,4,2015,LAMPUNG,LAMPUNG,KOTA METRO
71,1202005,SMAN 3 METRO,10807566.0,N,84,69.12,68.64,61.58,54.02,50.32,62.18,0.0,12,2,5,2015,LAMPUNG,LAMPUNG,KOTA METRO
72,1202011,SMA PGRI 1 METRO,10807576.0,S,19,49.28,62.14,53.03,51.18,43.24,43.59,0.0,12,2,11,2015,LAMPUNG,LAMPUNG,KOTA METRO
73,1202012,SMAS UTAMA WACANA,10807563.0,S,17,57.43,62.26,56.45,55.0,40.61,32.04,0.0,12,2,12,2015,LAMPUNG,LAMPUNG,KOTA METRO
74,1202013,SMA KARTIKATAMA,10807588.0,S,107,72.36,64.55,58.63,56.14,49.63,49.83,0.0,12,2,13,2015,LAMPUNG,LAMPUNG,KOTA METRO
75,1202066,SMA MUHAMMADIYAH 1 METRO,10807591.0,S,45,66.27,64.79,58.28,51.44,51.5,44.94,0.0,12,2,66,2015,LAMPUNG,LAMPUNG,KOTA METRO
76,1202067,SMA YOS SUDARSO METRO,10807562.0,S,54,68.28,56.3,49.96,49.58,48.34,48.43,0.0,12,2,67,2015,LAMPUNG,LAMPUNG,KOTA METRO
77,1202069,SMA TELADAN METRO,10807564.0,S,13,42.3,52.42,36.23,44.81,36.6,29.26,0.0,12,2,69,2015,LAMPUNG,LAMPUNG,KOTA METRO
78,1202070,SMA MAARIF 1 METRO,10807590.0,S,24,46.48,64.63,51.23,49.17,45.19,29.82,0.0,12,2,70,2015,LAMPUNG,LAMPUNG,KOTA METRO
79,1202071,SMA KRISTEN METRO,10807589.0,S,58,74.9,59.55,58.09,54.57,48.93,54.83,0.0,12,2,71,2015,LAMPUNG,LAMPUNG,KOTA METRO
80,1202073,SMA MUHAMMADIYAH 2 METRO,10807577.0,S,24,64.34,53.0,55.0,53.65,49.02,59.08,0.0,12,2,73,2015,LAMPUNG,LAMPUNG,KOTA METRO
81,1202097,MA MUHAMMADIYAH METRO,10807577.0,S,29,66.78,61.31,53.39,46.29,46.49,35.84,0.0,12,2,97,2015,LAMPUNG,LAMPUNG,KOTA METRO
82,1202113,MAN 1 METRO,10648374.0,N,136,70.58,65.04,58.16,55.39,49.34,46.0,0.0,12,2,113,2015,LAMPUNG,LAMPUNG,KOTA METRO
83,1202114,MA DARUL AMAL MULYOJATI,10807644.0,S,49,68.06,34.17,23.38,33.83,43.47,37.63,0.0,12,2,114,2015,LAMPUNG,LAMPUNG,KOTA METRO
84,1202157,MA AL MUHSIN PURWOSARI,10648376.0,S,50,74.48,42.18,32.26,38.05,50.24,48.83,0.0,12,2,157,2015,LAMPUNG,LAMPUNG,KOTA METRO
85,1202158,SMA TARUNA GAJAHMADA METRO,10807565.0,S,21,59.27,50.22,47.77,46.31,43.64,33.48,0.0,12,2,158,2015,LAMPUNG,LAMPUNG,KOTA METRO
86,1202159,SMAN 4 METRO,10807568.0,N,95,74.22,68.44,66.72,55.18,52.08,65.04,0.0,12,2,159,2015,LAMPUNG,LAMPUNG,KOTA METRO
87,1202160,MA TUMANINAH YASIN,10648373.0,S,26,69.34,35.06,26.46,35.19,46.82,43.34,0.0,12,2,160,2015,LAMPUNG,LAMPUNG,KOTA METRO
88,1202161,MA KHUSNUL KHOTIMAH,10648376.0,S,20,61.53,32.51,22.63,31.88,40.67,32.6,0.0,12,2,161,2015,LAMPUNG,LAMPUNG,KOTA METRO
89,1202163,MA MAARIF ROUDLOTUT THOLIBIN,10648377.0,S,27,60.51,53.54,33.18,44.44,45.15,34.65,0.0,12,2,163,2015,LAMPUNG,LAMPUNG,KOTA METRO
90,1202164,SMAN 5 METRO,10809702.0,N,85,59.05,70.49,63.91,53.38,47.72,57.79,0.0,12,2,164,2015,LAMPUNG,LAMPUNG,KOTA METRO
91,1202167,SMA NEGERI 6 METRO,10814991.0,N,61,60.63,68.91,59.61,58.28,48.03,45.1,0.0,12,2,167,2015,LAMPUNG,LAMPUNG,KOTA METRO
92,1203010,SMA PURNAMA TRIMURJO,10801973.0,S,35,70.3,60.21,59.64,57.43,50.34,69.57,0.0,12,3,10,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
93,1203012,SMA WIRATAMA KOTAGAJAH,10801970.0,S,16,70.87,61.74,58.25,56.41,51.27,66.82,0.0,12,3,12,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
94,1203015,SMAN 1 KALIREJO,10801965.0,N,128,72.5,73.95,74.12,66.88,63.14,65.81,0.0,12,3,15,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
95,1203016,SMA MAARIF 2 BANGUNREJO,10801954.0,S,14,49.47,53.84,54.97,49.64,44.35,30.49,0.0,12,3,16,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
96,1203017,SMA MUHAMMADIYAH 1 SENDANG AGUNG,10810337.0,S,29,70.53,75.47,58.73,56.55,55.08,67.6,0.0,12,3,17,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
97,1203019,SMAN 1 PADANGRATU,10801963.0,N,31,39.73,40.04,36.7,42.9,37.41,26.57,0.0,12,3,19,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
98,1203022,SMA MUHAMMADIYAH 1 KALIREJO,10801950.0,S,51,64.61,67.56,59.69,56.42,47.09,57.46,0.0,12,3,22,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
99,1203023,SMA PELITA BANGUNREJO,10802071.0,S,20,68.6,57.25,57.54,55.75,57.44,58.56,0.0,12,3,23,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
100,1203025,SMAN 1 SEPUTIH BANYAK,10801941.0,N,123,72.22,67.47,64.24,55.26,49.0,63.71,0.0,12,3,25,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
101,1203027,SMA MAARIF 3 BUMINABUNG,10801957.0,S,17,78.7,81.24,57.82,57.5,73.78,80.21,0.0,12,3,27,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
102,1203028,SMA PARAMARTA 1 SEPUTIH BANYAK,10801945.0,S,44,70.55,72.46,63.11,59.66,51.79,63.91,0.0,12,3,28,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
103,1203029,SMA MUHAMMADIYAH SEPUTIH BANYAK,10801949.0,S,20,62.35,68.78,62.08,56.13,45.52,62.88,0.0,12,3,29,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
104,1203030,SMA BANGUN CIPTA,10802005.0,S,32,69.65,57.69,58.29,56.8,49.39,67.26,0.0,12,3,30,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
105,1203031,SMA GAYA BARU SEPUTIH SURABAYA,10801998.0,S,7,76.06,53.3,68.0,55.71,74.0,56.63,0.0,12,3,31,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
106,1203032,SMA MAARIF 1 SEPUTIH BANYAK,10801638.0,S,25,72.37,64.14,59.1,57.1,50.77,67.59,0.0,12,3,32,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
107,1203072,SMA MUHAMMADIYAH 1 TRIMURJO,10801952.0,S,15,69.96,62.06,59.44,58.33,51.2,68.2,0.0,12,3,72,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
108,1203076,SMAN 1 TERBANGGI BESAR,10802066.0,N,149,80.47,69.78,65.49,56.31,55.14,64.08,0.0,12,3,76,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
109,1203077,SMAK 3 TERBANGGI BESAR,10801977.0,S,49,73.05,57.84,62.94,50.0,47.74,55.93,0.0,12,3,77,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
110,1203079,SMAN 1 GUNUNGSUGIH,10801966.0,N,101,58.19,61.28,53.99,51.56,46.28,42.24,0.0,12,3,79,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
111,1203081,SMA KESUMA BHAKTI,10801996.0,S,39,69.83,59.11,59.43,53.14,59.97,58.56,0.0,12,3,81,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
112,1203082,SMAN 1 TERUSAN NUNYAI,10802065.0,N,83,68.96,63.87,58.52,51.48,55.13,46.49,0.0,12,3,82,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
113,1203083,SMAN 1 SEPUTIH MATARAM,10802087.0,N,90,63.54,66.59,59.37,56.53,51.97,53.88,0.0,12,3,83,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
114,1203084,SMA PGRI 1 TERBANGGI BESAR,10801958.0,S,18,65.89,59.63,65.76,57.36,44.65,46.63,0.0,12,3,84,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
115,1203087,SMA PANCASILA SEPUTIH MATARAM,10801946.0,S,23,64.23,55.73,56.62,54.02,49.41,61.49,0.0,12,3,87,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
116,1203088,SMAN 1 KOTAGAJAH,10801964.0,N,69,70.2,60.14,56.74,56.45,73.77,59.13,0.0,12,3,88,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
117,1203091,SMA PGRI 1 PUNGGUR,10801959.0,S,39,72.2,76.39,62.52,58.78,50.59,68.13,0.0,12,3,91,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
118,1203092,SMA PGRI 1 SEPUTIH RAMAN,10801942.0,S,17,66.26,70.92,60.11,56.03,49.45,66.24,0.0,12,3,92,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
119,1203120,MAS NURUL ULUM KOTAGAJAH,10816273.0,S,60,63.94,66.76,60.29,54.08,50.78,41.55,0.0,12,3,120,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
120,1203121,MA MAARIF 09 KOTAGAJAH,10810549.0,S,77,65.75,63.62,57.94,55.49,46.91,45.26,0.0,12,3,121,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
121,1203122,MA MAARIF 04 KALIREJO,10810718.0,S,37,61.16,62.18,55.18,61.96,58.0,50.32,0.0,12,3,122,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
122,1203123,MA MUHAMMADIYAH KALIREJO,10813422.0,S,20,72.57,73.35,58.91,55.75,54.38,70.25,0.0,12,3,123,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
123,1203125,MA MAARIF 8 BANGUNREJO,10816265.0,S,55,71.13,58.16,46.41,47.82,57.22,50.91,0.0,12,3,125,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
124,1203126,MA BUSTANUL ULUM JAYA SAKTI ANAK TUHA,10802298.0,S,45,64.25,63.11,50.43,51.89,56.38,33.49,0.0,12,3,126,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
125,1203127,MA ROUDLOTUL HUDA PURWOSARI,10802313.0,S,94,64.27,33.81,32.21,33.91,41.07,33.23,0.0,12,3,127,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
126,1203129,MA NURUL ULUM PAYUNGREJO,10802314.0,S,52,77.41,57.76,51.48,63.08,51.41,47.7,0.0,12,3,129,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
127,1203130,MA MIFTAHUL ULUM KOTABARU PADANGRATU,10816276.0,S,54,67.18,63.62,31.24,51.67,49.84,38.98,0.0,12,3,130,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
128,1203131,MAN 1 LAMPUNG TENGAH,10816293.0,N,105,66.18,55.48,59.53,51.31,47.0,49.7,0.0,12,3,131,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
129,1203132,MA WALISONGO BUMIRATU NUBAN,10802310.0,S,53,59.04,37.89,22.39,32.31,41.17,37.33,0.0,12,3,132,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
130,1203134,MA MAARIF 06 SEPUTIH RAMAN,10802284.0,S,55,63.6,67.11,71.54,51.09,55.81,46.3,0.0,12,3,134,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
131,1203135,MA MAARIF 7 BANDAR MATARAM,10816263.0,S,70,64.08,63.49,41.49,42.75,47.65,44.09,0.0,12,3,135,2015,LAMPUNG,LAMPUNG,KABUPATEN LAMPUNG TENGAH
