No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
13,8010013,SMA NEGERI 13 PADANG,10303481.0,N,106,63.28,44.36,33.73,47.5,51.5,52.78,48.2,8,1,1,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
14,8010014,SMA NEGERI 14 PADANG,10303482.0,N,125,66.18,47.34,35.48,47.5,58.22,54.67,51.59,8,1,1,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
15,8010015,SMA NEGERI 15 PADANG,10304833.0,N,88,59.8,40.64,32.98,46.07,50.09,53.5,45.91,8,1,1,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
16,8010016,SMA NEGERI 16 PADANG,10308323.0,N,129,60.7,41.15,32.38,47.59,49.26,49.0,45.77,8,1,1,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
17,8010017,SMA NEGERI 4 SUMATERA BARAT (KEBERBAKATAN OLAHRAGA,69948163.0,N,25,62.08,37.6,27.7,42.5,54.94,49.14,45.05,8,1,1,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
18,8010101,SMA PGRI 1 PADANG,10303442.0,S,67,61.94,40.93,31.68,40.96,54.35,43.14,45.63,8,1,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
19,8010102,SMA PGRI 2 PADANG,10303441.0,S,76,53.39,40.68,32.99,60.0,50.35,47.24,44.07,8,1,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
20,8010103,SMA PGRI 3 PADANG,10303440.0,S,23,53.57,35.48,30.11,52.5,43.38,48.0,41.04,8,1,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
21,8010104,SMA PGRI 4 PADANG,10303439.0,S,51,46.04,34.86,27.75,37.5,38.81,39.33,36.79,8,1,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
22,8010105,SMA PGRI 6 PADANG,10303446.0,S,19,44.74,35.79,30.79,27.5,40.33,0.0,37.74,8,1,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
23,8010106,SMA MUHAMMADIYAH 1 PADANG,10303476.0,S,24,49.42,37.25,29.17,50.0,46.26,0.0,40.57,8,1,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
24,8010107,SMA MUHAMMADIYAH 2 PADANG,10303477.0,S,67,45.67,36.48,28.43,0.0,40.48,0.0,37.77,8,1,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
25,8010108,SMA MUHAMMADIYAH 3 PADANG,10303478.0,S,39,53.9,37.23,29.36,58.75,44.55,48.25,41.63,8,1,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
26,8010109,SMA PERTIWI 1 PADANG,10303445.0,S,188,63.22,42.84,33.3,50.0,53.67,58.0,48.18,8,1,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
27,8010110,SMA PERTIWI 2 PADANG,10303443.0,S,67,61.91,42.27,33.54,47.5,53.43,50.33,47.7,8,1,11,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
28,8010111,SMA ADABIAH PADANG,10303557.0,S,140,67.81,54.14,41.95,59.24,58.24,51.57,55.43,8,1,11,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
29,8010112,SMA BAITURRAHMAH PADANG,10303558.0,S,55,50.55,40.15,30.41,34.5,42.95,38.5,40.58,8,1,11,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
30,8010113,SMA EKA SAKTI PADANG,10303469.0,S,28,56.86,36.64,30.54,41.07,48.83,44.22,42.36,8,1,11,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
31,8010115,SMA PERTI PADANG,10303464.0,S,37,45.41,36.11,29.59,0.0,45.23,44.67,39.06,8,1,11,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
32,8010116,SMA TAMAN SISWA PADANG,10303449.0,S,24,60.75,42.67,34.48,62.0,50.33,76.0,47.93,8,1,11,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
33,8010117,SMA PGAI (DR. H. ABD. AHMAD) PADANG,10303468.0,S,21,62.76,42.48,31.31,63.75,49.56,47.0,46.56,8,1,11,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
34,8010118,SMA KARTIKA I-5,10303472.0,S,160,59.36,41.99,31.67,47.7,49.27,47.76,45.46,8,1,11,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
35,8010119,SMA SEMEN PADANG,10303447.0,S,82,65.51,47.61,35.76,53.61,59.39,56.0,51.8,8,1,11,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
36,8010120,SMA MURNI PADANG,10303479.0,S,14,54.0,36.86,28.93,0.0,51.83,46.0,42.7,8,1,12,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
37,8010121,SMA ISLAM LIGA DAKWAH,10303471.0,S,14,71.86,42.57,40.18,68.75,63.6,60.8,54.67,8,1,12,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
38,8010122,SMA YAPI PADANG,10303460.0,S,28,47.71,36.07,30.45,32.5,45.85,0.0,39.9,8,1,12,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
39,8010123,SMA YAYASAN BUNDA PADANG,10303545.0,S,53,50.11,37.13,30.33,37.5,44.56,40.0,40.12,8,1,12,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
40,8010124,SMA PEMBANGUNAN LABORATORIUM UNP,10303465.0,S,118,67.41,48.34,34.77,54.67,57.52,52.45,51.3,8,1,12,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
41,8010125,SMA BUKIT BARISAN,10303559.0,S,45,44.89,34.89,29.33,0.0,41.11,0.0,37.56,8,1,12,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
42,8010126,SMA SIMA PADANG SELATAN,10303448.0,S,46,46.52,34.35,29.84,35.5,41.13,38.78,37.58,8,1,12,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
43,8010127,SMA DON BOSCO PADANG,10303467.0,S,83,75.08,66.82,44.16,62.5,64.75,67.24,62.79,8,1,12,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
44,8010128,SMA KRISTEN KALAM KUDUS PADANG,10303474.0,S,7,61.43,40.86,38.93,67.5,60.0,49.0,49.0,8,1,12,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
45,8010129,SMA  KATOLIK XAVERIUS,10303473.0,S,19,68.63,48.11,35.66,62.5,67.6,58.0,53.29,8,1,12,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
46,8010130,SMA MEDIA UTAMA,10303475.0,S,14,38.43,35.29,28.04,0.0,37.71,0.0,34.87,8,1,13,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
47,8010131,SMA DM TRIGUNA,10304832.0,S,49,45.67,36.24,30.2,0.0,41.55,0.0,38.42,8,1,13,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
48,8010132,SMA SWASTA DIAN ANDALAS,10304831.0,S,33,66.55,44.79,34.17,56.88,51.71,50.0,49.27,8,1,13,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
49,8010134,SMA ADABIAH 2 PADANG,10310898.0,S,151,66.66,51.21,39.87,65.0,59.55,53.24,54.19,8,1,13,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
50,8010135,SMA SWASTA HUDAYA,69754608.0,S,10,54.2,40.8,28.0,0.0,0.0,45.6,42.15,8,1,13,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
51,8010136,SMA YARI SCHOOL PADANG,69826560.0,S,7,69.71,65.71,42.14,43.33,57.33,62.0,57.4,8,1,13,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
52,8010137,SMA DEK,69883646.0,S,25,73.2,70.16,43.3,74.17,61.33,65.14,63.04,8,1,13,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
53,8010139,SMA YULIN PRATAMA,69970543.0,S,48,36.21,33.75,29.84,0.0,36.71,0.0,34.13,8,1,13,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
54,8010201,MA NEGERI 1 KOTA PADANG,10303530.0,N,98,69.49,43.27,35.41,48.33,59.86,59.0,51.47,8,1,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
55,8010202,MA NEGERI 2 KOTA PADANG,10303513.0,N,165,75.77,56.06,42.23,64.2,66.02,66.33,59.96,8,1,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
56,8010203,MA NEGERI 3 KOTA  PADANG,10263743.0,N,121,58.0,38.98,30.74,47.22,51.14,62.6,44.88,8,1,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
57,8010301,MA SWASTA MTI LUBUK BEGALUNG,69752340.0,S,12,58.5,43.5,32.5,0.0,53.67,0.0,47.04,8,1,30,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
58,8010308,MAS AL FURQAN,69788219.0,S,26,45.54,35.46,32.31,29.17,39.57,43.33,38.25,8,1,30,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
59,8010309,MAS AL-FALAH,69956315.0,S,33,58.73,35.03,31.74,43.46,0.0,43.3,42.22,8,1,30,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
60,8020001,SMA NEGERI 1 BUKITTINGGI,10307523.0,N,140,82.83,72.0,55.36,79.41,74.93,65.2,71.33,8,2,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
61,8020002,SMA NEGERI 2 BUKITTINGGI,10307524.0,N,222,72.2,53.33,41.78,63.8,62.51,57.09,57.16,8,2,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
62,8020003,SMA NEGERI 3 BUKITTINGGI,10307525.0,N,219,73.27,55.77,43.6,59.9,62.92,57.37,58.4,8,2,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
63,8020004,SMA NEGERI 4 BUKITTINGGI,10307526.0,N,172,69.45,48.07,37.95,60.23,61.66,58.09,54.03,8,2,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
64,8020005,SMA NEGERI 5 BUKITTINGGI,10307527.0,N,183,72.22,50.02,37.05,57.74,62.56,60.68,55.15,8,2,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
65,8020101,SMA PEMBANGUNAN BUKITTINGGI,10307955.0,S,112,52.7,41.89,34.82,42.71,47.11,48.79,43.92,8,2,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
66,8020102,SMA PSM  BUKITTINGGI,10307530.0,S,60,50.67,39.97,34.21,44.62,44.51,53.67,42.8,8,2,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
67,8020103,SMA MUHAMMADIYAH BUKITTINGGI,10307529.0,S,11,55.45,41.64,35.91,0.0,51.09,0.0,46.03,8,2,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
68,8020104,SMA KARYA BHAKTI BUKITTINGGI,10307980.0,S,85,53.29,38.94,32.56,47.14,45.51,46.25,42.63,8,2,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
69,8020106,SMA XAVERIUS,10310797.0,S,20,64.8,50.0,38.13,53.75,58.62,62.8,53.03,8,2,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
70,8020201,MA NEGERI 1 BUKITTINGGI,10263738.0,N,88,72.3,50.09,42.7,65.58,63.92,69.6,57.66,8,2,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
71,8020202,MA NEGERI 2 BUKITTINGGI,10263739.0,N,64,69.28,49.13,38.75,63.75,59.78,60.34,54.54,8,2,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
72,8020303,MA SWASTA BAIATURRIDHWAN BUKITTINGGI,10263741.0,S,15,63.2,46.13,31.67,47.0,51.4,0.0,47.74,8,2,30,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
73,8030001,SMA NEGERI 1 PADANG PANJANG,10303611.0,N,54,85.89,76.07,66.71,86.61,80.17,78.13,77.48,8,3,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
74,8030002,SMA NEGERI 2 PADANG PANJANG,10303610.0,N,146,79.45,57.48,45.82,69.44,70.26,66.09,62.91,8,3,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
75,8030003,SMA NEGERI 3 PADANG PANJANG,10304698.0,N,142,71.13,48.52,38.82,58.89,62.91,60.1,55.09,8,3,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
76,8030004,SMA NEGERI 1 SUMATERA BARAT,10310903.0,N,12,77.5,63.0,59.38,100.0,72.8,90.0,69.1,8,3,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
77,8030101,SMA MUHAMMADIYAH PADANG PANJANG,10303615.0,S,23,59.65,43.48,32.83,0.0,50.5,46.91,46.19,8,3,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
78,8030102,SMA SORE PADANG PANJANG,10303596.0,S,22,58.91,38.82,33.07,38.33,46.5,57.33,44.42,8,3,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
79,8030104,SMA USWATUN HASANAH,10303612.0,S,11,67.27,47.82,35.68,51.67,72.0,57.14,51.95,8,3,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
80,8030201,MA NEGERI 1 KOTA PADANG PANJANG,10263755.0,N,45,70.36,46.27,35.33,46.25,59.64,68.0,53.45,8,3,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
81,8030202,MA NEGERI 2 KOTA PADANG PANJANG,10263751.0,N,82,70.68,46.8,41.65,57.74,60.09,63.25,54.81,8,3,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
82,8030203,MA NEGERI 3 KOTA PADANG PANJANG,10263752.0,N,33,61.94,38.79,33.11,50.36,50.09,49.5,45.98,8,3,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
83,8030301,MA KMI DINIYYAH PUTERI PADANG PANJANG,10263753.0,S,31,76.71,63.42,48.71,71.25,59.33,69.86,64.0,8,3,30,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
84,8030304,MA SWASTA KULLIYATUL MUBALLIGHIEN MUHAMMADIYAH,10263756.0,S,11,63.82,42.73,30.68,0.0,49.0,61.2,47.95,8,3,30,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
85,8040001,SMA NEGERI 1 SAWAHLUNTO,10303691.0,N,90,73.36,55.36,39.61,69.5,64.24,71.67,58.41,8,4,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
86,8040002,SMA NEGERI 2 SAWAHLUNTO,10303692.0,N,51,66.75,46.51,39.22,46.43,57.4,52.82,51.33,8,4,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
87,8040003,SMA NEGERI 3 SAWAHLUNTO,69815459.0,N,37,65.03,43.08,33.24,55.83,56.22,58.0,49.47,8,4,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
88,8040102,SMA SDI SILUNGKANG,10303690.0,S,25,64.96,40.72,36.7,61.67,51.63,43.0,48.29,8,4,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
89,8040201,MA NEGERI KOTA SAWAH LUNTO,10303996.0,N,29,66.83,38.14,36.38,57.5,53.76,51.33,48.85,8,4,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
90,8040301,MA SWASTA LUNTO,10311410.0,S,7,74.57,47.14,34.64,0.0,61.14,0.0,54.38,8,4,30,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
91,8050001,SMA NEGERI 1 SOLOK,10303781.0,N,259,69.73,47.33,37.08,55.45,59.55,55.24,52.99,8,5,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
92,8050002,SMA NEGERI 2 SOLOK,10303780.0,N,172,62.37,40.93,34.23,53.94,51.46,50.89,47.33,8,5,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
93,8050003,SMA NEGERI 3 SOLOK,10303779.0,N,144,55.18,38.68,30.82,43.33,46.7,42.05,42.07,8,5,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
94,8050004,SMA NEGERI 4 SOLOK,10303766.0,N,48,57.13,40.46,30.26,49.29,48.71,48.6,44.16,8,5,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
95,8050101,SMA MUHAMMADIYAH SOLOK,10303794.0,S,32,55.75,36.94,30.86,0.0,48.26,58.0,43.03,8,5,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
96,8050201,MA NEGERI SOLOK,10311411.0,N,67,66.03,41.58,34.14,57.67,57.9,59.0,49.94,8,5,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
97,8060001,SMA NEGERI 1 PAYAKUMBUH,10303904.0,N,98,73.82,55.96,41.33,71.25,62.47,60.67,58.6,8,6,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
98,8060002,SMA NEGERI 2 PAYAKUMBUH,10303905.0,N,86,78.35,62.67,46.48,68.08,71.86,69.18,64.36,8,6,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
99,8060003,SMA NEGERI 3 PAYAKUMBUH,10303906.0,N,164,66.93,48.18,39.95,60.1,56.87,55.1,53.06,8,6,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
100,8060004,SMA NEGERI 4 PAYAKUMBUH,10310597.0,N,192,71.35,50.11,39.82,59.87,63.69,56.81,55.72,8,6,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
101,8060005,SMA NEGERI 5 PAYAKUMBUH,60724950.0,N,84,64.6,41.71,33.96,0.0,59.61,51.74,49.08,8,6,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
102,8060101,SMA PGRI PAYAKUMBUH,10303886.0,S,37,60.54,37.95,29.93,30.0,54.0,50.06,44.54,8,6,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
103,8060102,SMA NUSANTARA,10303885.0,S,39,51.95,37.85,31.67,50.0,43.57,42.75,41.34,8,6,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
104,8060103,SMA ISLAM BOARDING SCHOOL RAUDHATUL JANNAH,10308340.0,S,43,73.16,55.26,44.77,66.39,66.83,63.18,59.52,8,6,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
105,8060104,SMA  MUCHTAR ISLAMIC SCHOOL,60724954.0,S,21,67.81,42.29,32.62,54.38,58.0,59.0,50.03,8,6,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
106,8060106,SMA IT AL-FATH,69959262.0,S,17,79.41,54.12,39.85,0.0,70.47,0.0,60.97,8,6,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
107,8060201,MA NEGERI 1 KOTA  PAYAKUMBUH,10303991.0,N,39,71.18,43.95,35.83,57.5,63.04,66.0,53.04,8,6,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
108,8060202,MA NEGERI 2 KOTA PAYAKUMBUH,10311406.0,N,111,74.43,51.64,39.82,64.91,61.63,63.29,57.13,8,6,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
109,8060203,MA NEGERI 3 KOTA PAYAKUMBUH,10311409.0,N,13,65.54,38.92,31.54,0.0,56.4,68.0,48.77,8,6,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
110,8060305,MA SWASTA PAKAN SINAYAN,10311408.0,S,8,63.25,45.5,32.5,0.0,57.75,0.0,49.75,8,6,30,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
111,8070001,SMA NEGERI 1 PARIAMAN,10307309.0,N,62,79.1,61.77,48.75,74.79,71.76,71.75,65.49,8,7,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
112,8070002,SMA NEGERI 2 PARIAMAN,10307310.0,N,114,60.09,42.7,32.87,50.83,52.43,50.8,46.82,8,7,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
113,8070003,SMA NEGERI 3 PARIAMAN,10307311.0,N,153,64.95,42.04,34.0,56.2,57.21,61.33,49.54,8,7,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
114,8070004,SMA NEGERI 4 PARIAMAN,10307312.0,N,117,53.81,38.1,29.94,42.95,50.37,42.6,42.55,8,7,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
115,8070005,SMA NEGERI 5 PARIAMAN,10308546.0,N,82,51.39,36.54,29.33,34.0,44.82,42.0,40.35,8,7,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
116,8070006,SMA N 6 PARIAMAN,10311405.0,N,41,50.88,36.93,30.43,41.0,47.93,34.5,40.79,8,7,0,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
117,8070101,SMA MANUNGGAL BAKTI PARIAMAN,10307418.0,S,32,39.03,35.31,30.63,0.0,38.88,0.0,35.66,8,7,10,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
118,8070201,MA NEGERI KOTA PARIAMAN,10303990.0,N,68,58.62,41.24,32.9,49.29,49.55,48.0,45.56,8,7,20,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
119,8070301,MA SWASTA YDSII ISLAMIC CENTRE PARIAMAN,10263759.0,S,56,33.71,32.5,29.55,29.75,30.2,36.0,31.6,8,7,30,2019,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
120,8080001,SMA NEGERI 1 LUBUK BASUNG,10300292.0,N,156,58.58,38.96,31.52,50.97,48.4,49.85,44.53,8,8,0,2019,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
121,8080002,SMA NEGERI 2 LUBUK BASUNG,10300294.0,N,139,67.11,46.06,34.19,58.46,55.71,59.04,51.34,8,8,0,2019,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
122,8080003,SMA NEGERI 3 LUBUK BASUNG,10300290.0,N,84,56.02,37.48,31.43,47.86,48.29,42.44,43.14,8,8,0,2019,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
123,8080004,SMA NEGERI 1 TILATANG KAMANG,10300269.0,N,92,70.24,46.98,37.39,53.04,61.88,61.33,53.77,8,8,0,2019,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
124,8080005,SMA NEGERI 1 KAMANG MAGEK,10300300.0,N,29,68.76,43.52,33.88,0.0,57.45,0.0,50.9,8,8,0,2019,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
125,8080006,SMA NEGERI 1 TANJUNG RAYA,10300286.0,N,91,65.8,45.93,31.98,50.83,68.27,47.34,49.52,8,8,0,2019,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
126,8080007,SMA NEGERI 1 AMPEK  ANGKEK,10300299.0,N,129,77.29,56.7,46.07,64.17,66.35,67.84,61.78,8,8,0,2019,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
127,8080008,SMA NEGERI 1 PALUPUH,10300293.0,N,62,60.77,39.29,33.47,46.25,54.31,47.15,45.54,8,8,0,2019,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
128,8080009,SMA NEGERI 1 TANJUNG MUTIARA,10300287.0,N,199,55.75,37.62,30.15,44.06,45.78,49.07,42.49,8,8,0,2019,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
129,8080010,SMA NEGERI 1 MATUR,10300301.0,N,59,64.03,41.39,36.14,51.07,58.35,48.0,48.98,8,8,1,2019,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
130,8080011,SMA NEGERI 1 IV KOTO,10300298.0,N,82,61.85,41.54,33.45,59.25,54.42,51.5,47.79,8,8,1,2019,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
