No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
18,101027,SMA PERGURUAN KSATRYA,20100193,S,113,66.69,47.84,28.65,45.52,59.26,46.18,0.0,1,1,27,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
19,101028,SMA PERGUNAS 1,20100174,S,22,50.73,38.27,26.82,57.5,46.5,39.0,0.0,1,1,28,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
20,101032,SMA TAMAN MADYA 1,20100181,S,104,61.13,44.06,28.99,46.88,53.0,49.16,0.0,1,1,32,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
21,101033,SMA TAMAN MADYA 5,20100196,S,18,54.56,34.11,24.58,34.72,0.0,0.0,0.0,1,1,33,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
22,101037,SMA ISLAM AL-JIHAD,20100505,S,18,57.44,39.22,30.69,48.75,52.5,51.0,0.0,1,1,37,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
23,101038,SMA NEGERI 1,20100216,N,141,78.68,71.73,52.8,58.53,64.42,71.0,0.0,1,1,38,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
24,101039,SMA NEGERI 10,20100217,N,107,74.06,58.06,36.54,53.46,68.0,64.41,0.0,1,1,39,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
25,101040,SMA NEGERI 20,20100218,N,106,74.3,59.04,42.71,60.0,67.27,70.43,0.0,1,1,40,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
26,101041,SMA ATTAQWA,20100484,S,42,58.33,45.95,31.07,43.75,52.18,51.2,0.0,1,1,41,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
27,101042,SMA BUDI MULIA,20107249,S,137,77.2,71.39,43.65,67.81,73.45,75.33,0.0,1,1,42,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
28,101043,SMA KRISTEN 2 BPK PENABUR,20100186,S,61,77.02,76.16,60.98,63.33,70.79,81.0,0.0,1,1,43,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
29,101044,SMA KRISTEN KARUNIA,20100190,S,7,78.57,85.14,78.93,90.0,80.5,81.0,0.0,1,1,44,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
30,101048,SMA SANTA URSULA,20108383,S,68,85.21,84.0,83.6,83.78,76.5,85.05,0.0,1,1,48,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
31,101049,SMA TRIWIBAWA,20100213,S,36,43.67,30.61,27.5,0.0,40.17,0.0,0.0,1,1,49,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
32,101050,SMA NEGERI 4,20100211,N,72,77.33,66.86,40.1,66.88,74.57,69.73,0.0,1,1,50,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
33,101051,SMA NEGERI 7,20100200,N,137,70.26,57.69,34.78,60.21,66.62,54.97,0.0,1,1,51,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
34,101052,SMA NEGERI 24,20100219,N,53,76.08,67.58,41.13,64.75,65.14,62.91,0.0,1,1,52,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
35,101053,SMA NEGERI 25,20100221,N,105,75.37,58.51,46.24,62.64,67.26,72.55,0.0,1,1,53,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
36,101054,SMA NEGERI 35,20100212,N,106,75.34,69.32,44.43,56.84,70.67,66.93,0.0,1,1,54,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
37,101055,SMA BUNDA MULIA,20100486,S,77,74.86,69.84,50.06,64.0,70.2,76.88,0.0,1,1,55,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
38,101056,SMA DWI SAKA,20108499,S,32,47.69,33.69,24.84,0.0,45.94,0.0,0.0,1,1,56,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
39,101058,SMA YP. IPPI PETOJO,20100215,S,110,59.65,44.04,26.45,45.58,52.38,45.29,0.0,1,1,58,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
40,101060,SMA KANISIUS,20100170,S,57,83.96,83.19,80.44,83.79,77.33,80.67,0.0,1,1,60,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
41,101062,SMA KRISTEN BETHEL,20100188,S,11,67.45,59.27,30.91,47.5,60.33,64.0,0.0,1,1,62,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
42,101063,SMA MUHAMMADIYAH 14,20100184,S,9,48.44,36.22,26.94,25.0,41.43,44.0,0.0,1,1,63,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
43,101067,SMA SAID NAUM,20108502,S,30,65.67,45.0,32.83,0.0,55.29,67.0,0.0,1,1,67,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
44,101068,SMA SANTO PAULUS,20100179,S,11,64.91,59.09,37.73,70.0,63.0,58.0,0.0,1,1,68,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
45,101070,SMA ST. BELLARMINUS,20108507,S,18,77.78,73.11,46.94,56.25,74.0,74.67,0.0,1,1,70,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
46,101071,SMA SUNDA KELAPA,20100180,S,18,61.44,51.44,32.22,48.0,53.2,57.33,0.0,1,1,71,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
47,101072,SMA TARSISIUS I,20100197,S,57,74.81,68.6,43.68,67.19,68.32,61.13,0.0,1,1,72,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
48,101073,SMA SANTA THERESIA,20100198,S,85,77.18,80.47,64.09,73.61,77.13,74.8,0.0,1,1,73,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
49,101075,SMA YAPERMAS,20100214,S,31,62.71,41.81,29.03,43.06,42.73,50.55,0.0,1,1,75,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
50,101076,SMA KRISTEN KETAPANG I,20100191,S,57,79.54,72.77,63.2,73.83,69.62,75.67,0.0,1,1,76,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
51,101077,SMA MAHATMA GANDHI SCHOOL,20100194,S,49,75.35,80.57,59.64,68.59,72.29,51.2,0.0,1,1,77,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
52,101079,SMA UNIVERSAL,20107251,S,17,74.0,78.59,57.5,64.42,70.0,54.0,0.0,1,1,79,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
53,101080,SMA HATI SUCI,20108501,S,13,76.77,50.0,41.73,87.5,69.56,75.33,0.0,1,1,80,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
54,101081,SMA PSKD MANDIRI,20107250,S,8,72.5,82.5,46.56,58.75,65.33,72.67,0.0,1,1,81,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
55,101082,SMA KRISTEN CALVIN,20112503,S,22,84.18,71.27,69.09,72.5,78.71,84.0,0.0,1,1,82,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
56,101166,MA NEGERI 3 JAKARTA,60725001,N,69,66.41,47.13,32.43,51.79,62.09,58.12,0.0,1,1,166,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
57,101168,MA JAMIAT KHEIR,60725008,S,28,63.5,41.86,28.75,47.5,53.25,40.75,0.0,1,1,168,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
58,101169,MA AL-MUDDATSIRIYAH,60724994,S,32,60.88,48.38,27.5,38.17,58.5,48.0,0.0,1,1,169,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
59,101197,MA AL-QALAM,60725437,S,9,63.33,44.0,37.78,55.83,54.0,61.0,0.0,1,1,197,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
60,101198,MA JAKARTA PUSAT,60725003,S,25,53.92,39.68,27.7,35.0,51.2,33.5,0.0,1,1,198,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
61,101219,MAS ISTIQLAL,69830450,S,19,62.32,41.79,26.32,39.5,53.78,53.2,0.0,1,1,219,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
62,101223,THE GANDHI MEMORIAL INTERNATIONAL SCHOOL,69758962,S,27,60.3,72.3,31.76,33.15,53.5,0.0,0.0,1,1,223,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA PUSAT
63,102001,SMA NEGERI 52,20100797,N,139,78.14,71.87,59.26,69.06,69.88,74.89,0.0,1,2,1,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
64,102002,SMA NEGERI 69,20107185,N,102,52.8,33.16,25.54,39.54,45.75,45.56,0.0,1,2,2,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
65,102003,SMA NEGERI 73,20100795,N,143,73.89,60.35,39.56,57.75,62.59,62.81,0.0,1,2,3,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
66,102004,SMA NEGERI 75,20100779,N,142,74.82,64.15,39.3,53.69,65.85,63.59,0.0,1,2,4,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
67,102005,SMA NEGERI 83,20100781,N,176,69.86,52.05,36.42,52.36,67.13,62.84,0.0,1,2,5,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
68,102006,SMA NEGERI 92,20100782,N,137,74.66,57.59,49.2,52.19,68.31,65.26,0.0,1,2,6,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
69,102007,SMA NEGERI 114,20100804,N,103,75.3,52.5,36.65,55.89,66.08,65.46,0.0,1,2,7,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
70,102008,SMA NEGERI 115,20100805,N,107,73.94,52.6,38.67,53.78,61.16,59.91,0.0,1,2,8,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
71,102009,SMA NURUL FALAH,20107387,S,64,52.44,39.19,26.48,36.25,44.61,41.33,0.0,1,2,9,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
72,102010,SMA NUSANTARA,20107388,S,20,54.2,31.5,24.0,0.0,44.0,40.0,0.0,1,2,10,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
73,102013,SMA YASPI,20100800,S,18,55.67,36.89,27.22,0.0,53.89,0.0,0.0,1,2,13,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
74,102015,SMA NEGERI 13,20100806,N,108,79.54,73.24,58.1,64.91,74.99,80.0,0.0,1,2,15,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
75,102016,SMA NEGERI 45,20100812,N,142,74.62,61.34,45.42,55.71,66.8,71.6,0.0,1,2,16,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
76,102017,SMA NEGERI 72,20100796,N,108,72.04,65.28,41.99,55.63,66.23,66.98,0.0,1,2,17,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
77,102018,SMA NEGERI 110,20100802,N,175,78.02,58.42,45.5,58.03,67.95,70.42,0.0,1,2,18,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
78,102019,SMA AL-KHAIRIYAH,20107368,S,63,60.06,43.3,29.4,41.17,50.5,46.83,0.0,1,2,19,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
79,102021,SMA DON BOSCO 1,20100616,S,50,75.88,67.36,53.25,69.32,70.78,71.2,0.0,1,2,21,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
80,102022,SMA FONS VITAE 2,20100614,S,51,68.71,64.35,33.19,48.86,56.97,55.09,0.0,1,2,22,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
81,102023,SMA KRISTEN 5 BPK PENABUR,20100601,S,120,79.65,79.98,66.02,69.6,79.44,79.23,0.0,1,2,23,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
82,102024,SMA PGRI 12,20100608,S,6,71.67,50.0,27.5,50.0,60.0,0.0,0.0,1,2,24,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
83,102025,SMA TANJUNG PRIOK,20107395,S,88,59.73,44.66,28.01,40.29,54.41,45.53,0.0,1,2,25,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
84,102026,SMA TUNAS KARYA,20100778,S,4,71.0,70.5,36.88,0.0,69.5,0.0,0.0,1,2,26,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
85,102028,SMA YUSHA,20100801,S,27,57.11,36.74,24.81,42.5,46.47,38.0,0.0,1,2,28,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
86,102029,SMA ISLAM AL-AZHAR KELAPA GADING,20100600,S,82,68.41,70.8,34.12,55.0,64.68,57.8,0.0,1,2,29,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
87,102030,SMA AL MUHAJIRIN,20107369,S,12,67.5,45.5,36.67,45.0,62.57,66.0,0.0,1,2,30,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
88,102032,SMA LAPHAT PLUS,20107385,S,12,50.17,38.83,31.46,0.0,49.83,0.0,0.0,1,2,32,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
89,102033,SMA NEGERI 15,20100807,N,108,74.61,64.3,37.52,52.79,66.24,63.75,0.0,1,2,33,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
90,102034,SMA NEGERI 18,20100809,N,106,74.77,62.51,37.88,56.61,71.16,63.82,0.0,1,2,34,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
91,102035,SMA NEGERI 40,20100810,N,143,74.0,59.36,39.95,52.5,65.78,68.22,0.0,1,2,35,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
92,102036,SMA NEGERI 80,20100780,N,106,75.36,69.92,40.61,61.38,72.5,74.96,0.0,1,2,36,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
93,102037,SMA NEGERI 111,20100803,N,143,74.9,59.48,42.85,56.05,70.24,72.86,0.0,1,2,37,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
94,102039,SMA AL-JIHAD,20107367,S,37,59.78,37.03,26.08,0.0,50.0,46.92,0.0,1,2,39,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
95,102041,SMA DHARMA BUDHI BHAKTI,20100630,S,20,75.7,67.6,45.13,46.79,59.5,72.0,0.0,1,2,41,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
96,102042,SMA DHARMA PUTRA,20107373,S,22,53.0,42.55,28.18,0.0,47.0,0.0,0.0,1,2,42,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
97,102043,SMA DARMA SATRIA  PERSADA,20107374,S,40,68.3,64.4,41.75,58.93,69.38,46.67,0.0,1,2,43,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
98,102044,SMA DIAKONIA,20100631,S,22,70.36,67.18,40.34,51.25,60.5,58.0,0.0,1,2,44,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
99,102046,SMA GANDHI ANCOL,20100599,S,62,67.45,74.77,43.99,47.75,63.09,63.4,0.0,1,2,46,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
100,102047,SMA GIDEON,20107376,S,14,52.71,47.86,25.71,0.0,57.43,0.0,0.0,1,2,47,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
101,102048,SMA GITA KIRTTI 2,20107377,S,32,57.56,33.75,25.86,0.0,46.0,0.0,0.0,1,2,48,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
102,102049,SMA SAINT NICHOLAS,20100612,S,18,72.0,79.78,66.11,60.83,74.22,0.0,0.0,1,2,49,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
103,102053,SMA KRISTEN YUSUF,20100603,S,73,82.08,72.19,81.78,79.23,69.48,76.36,0.0,1,2,53,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
104,102055,SMA MUTIARA I,20100606,S,36,56.72,40.94,29.79,0.0,55.44,0.0,0.0,1,2,55,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
105,102057,SMA PERMAI,20100607,S,62,76.16,72.81,57.14,72.67,74.86,60.5,0.0,1,2,57,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
106,102058,SMA PERMATA INDAH,20107389,S,40,72.85,57.65,45.0,50.63,60.94,58.5,0.0,1,2,58,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
107,102060,SMA PUSAKA ABADI,20100610,S,37,65.84,66.0,40.07,56.88,62.95,63.0,0.0,1,2,60,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
108,102061,SMA SANTO LUKAS I,20107391,S,22,67.27,53.64,35.57,52.5,60.83,56.29,0.0,1,2,61,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
109,102062,SMA STELLA MARIS,20107393,S,28,64.07,68.57,33.66,67.5,58.48,62.67,0.0,1,2,62,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
110,102063,SMA TARAKANITA 2,20100613,S,98,73.47,69.29,50.05,66.17,64.13,61.46,0.0,1,2,63,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
111,102065,SMA WIJAYA,20107397,S,20,58.1,42.5,32.75,0.0,59.6,0.0,0.0,1,2,65,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
112,102066,SMA WIJAYAKUSUMA,20107398,S,7,54.86,34.0,25.36,35.0,47.2,46.0,0.0,1,2,66,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
113,102068,SMA YAPPENDA,20107400,S,108,61.81,42.15,27.04,38.78,55.22,45.7,0.0,1,2,68,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
114,102070,SMA CAHAYA KUDUS,20107371,S,32,44.31,47.19,25.94,24.0,39.19,0.0,0.0,1,2,70,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
115,102071,SMA NEGERI 41,20100811,N,108,73.26,63.56,36.41,52.75,67.53,70.41,0.0,1,2,71,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
116,102072,SMA METHODIST,20100605,S,68,78.44,74.09,61.69,73.61,72.36,70.11,0.0,1,2,72,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
117,102073,SMA HARAPAN KASIH,20107378,S,26,48.15,33.54,24.62,32.5,42.86,48.0,0.0,1,2,73,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
118,102074,SMA DHARMA SUCI,20107375,S,41,74.68,77.41,58.66,70.0,69.0,66.5,0.0,1,2,74,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
119,102076,SMA SANTO YAKOBUS,20100799,S,110,76.96,77.13,56.32,66.76,73.38,75.43,0.0,1,2,76,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
120,102077,SMA JUBILEE,20107380,S,47,70.3,73.74,46.44,56.31,60.21,63.14,0.0,1,2,77,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
121,102078,SMA KRISTEN IPEKA SUNTER,20107383,S,88,80.09,75.11,59.69,71.31,76.39,81.27,0.0,1,2,78,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
122,102079,SMA BUNGA HATI BANGSA,20100629,S,20,64.2,58.0,36.38,59.29,58.8,51.33,0.0,1,2,79,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
123,102080,SMA SANTA MARIA DELLA STRADA,20107394,S,49,73.31,63.71,43.83,75.0,68.16,44.0,0.0,1,2,80,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
124,102082,SMA KRISTEN TUNAS BANGSA,20107384,S,16,69.25,71.5,51.88,56.67,65.78,63.5,0.0,1,2,82,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
125,102085,SMA MAHATMA GADING,20100604,S,27,73.78,75.7,54.44,59.55,73.75,0.0,0.0,1,2,85,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
126,102086,SMA BUDI AGUNG,20100628,S,59,73.19,72.64,54.58,66.5,66.89,58.0,0.0,1,2,86,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
127,102088,SMA YANIIC,20107399,S,27,70.15,37.11,29.44,55.83,59.8,58.0,0.0,1,2,88,2018,DKI JAKARTA,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA
