No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
11,501015,SMA NEGERI 5 SURABAYA,20532248,N,22,78.0,74.64,78.41,82.31,80.29,67.0,0.0,5,1,15,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
12,501016,SMA ATMA WIDYA SURABAYA,20532382,S,15,39.73,25.2,25.83,0.0,36.67,0.0,0.0,5,1,16,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
13,501019,SMA NEGERI 6 SURABAYA,20532260,N,67,77.7,67.13,69.7,73.28,76.47,72.0,0.0,5,1,19,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
14,501022,SMA NEGERI 7 SURABAYA,20532261,N,113,63.08,46.28,36.62,70.56,62.27,65.75,0.0,5,1,22,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
15,501023,SMA MARDI SIWI,20532169,S,23,47.83,29.22,27.93,36.43,57.5,35.83,0.0,5,1,23,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
16,501025,SMA MUHAMMADIYAH 1,20532171,S,35,59.03,32.86,29.64,40.21,52.35,39.67,0.0,5,1,25,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
17,501026,SMA NEGERI 8 SURABAYA,20532262,N,141,63.93,45.28,36.74,58.27,61.77,0.0,0.0,5,1,26,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
18,501027,SMA LIL WATHON,20532392,S,27,59.19,26.44,28.61,0.0,53.63,0.0,0.0,5,1,27,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
19,501028,SMA AL - IRSYAD,20532366,S,19,67.68,47.58,48.68,55.71,58.5,0.0,0.0,5,1,28,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
20,501030,SMA NEGERI 9 SURABAYA,20532263,N,107,72.21,50.6,42.83,64.58,64.96,60.5,0.0,5,1,30,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
21,501032,SMA NEGERI 10 SURABAYA,20532243,N,138,74.77,56.04,46.29,58.06,67.32,64.72,0.0,5,1,32,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
22,501034,SMA MUHAMMADIYAH 3,20532162,S,60,67.13,47.1,34.63,53.0,62.55,55.45,0.0,5,1,34,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
23,501036,SMA NEGERI 11 SURABAYA,20532244,N,102,78.22,57.63,55.29,66.41,76.62,71.0,0.0,5,1,36,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
24,501041,SMA TRI KARYA,20532127,S,32,56.13,33.31,29.14,0.0,50.81,0.0,0.0,5,1,41,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
25,501042,SMA NEGERI 12 SURABAYA,20532245,N,108,64.57,37.35,30.69,46.93,60.41,68.67,0.0,5,1,42,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
26,501043,SMA WIJAYA PUTRA,20532113,S,20,68.1,45.8,33.5,31.25,66.33,0.0,0.0,5,1,43,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
27,501044,SMA AL - AZHAR,20532378,S,32,65.06,33.06,28.98,44.69,0.0,0.0,0.0,5,1,44,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
28,501045,SMA NEGERI 13 SURABAYA,20532246,N,109,69.43,47.27,41.15,55.6,64.45,59.23,0.0,5,1,45,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
29,501047,SMA KUSUMA NAGARA,20532164,S,16,51.25,29.38,25.16,45.0,49.6,0.0,0.0,5,1,47,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
30,501048,SMA SHAFTA,20532107,S,78,60.38,37.62,31.35,46.07,56.63,0.0,0.0,5,1,48,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
31,501049,SMA MUHAMMADIYAH 4,20532161,S,25,65.84,39.68,32.3,42.5,61.65,46.0,0.0,5,1,49,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
32,501050,SMA NEGERI 14 SURABAYA,20532238,N,110,70.42,57.73,51.48,60.79,67.32,70.13,0.0,5,1,50,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
33,501051,SMA DHARMA WANITA SURABAYA,20532373,S,30,62.0,39.6,41.25,63.33,61.0,54.22,0.0,5,1,51,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
34,501052,SMA NEGERI 15 SURABAYA,20532237,N,47,80.55,72.34,66.22,76.18,76.11,69.82,0.0,5,1,52,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
35,501053,SMA INTENSIF TARUNA PEMBANGUNAN,20532388,S,63,67.65,43.14,36.83,48.75,59.56,62.0,0.0,5,1,53,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
36,501055,SMA NEGERI 16 SURABAYA,20532236,N,62,75.81,68.13,62.1,61.91,75.94,73.4,0.0,5,1,55,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
37,501056,SMA SURYO NUGROHO SURABAYA,20532120,S,14,53.71,27.29,29.29,0.0,50.0,0.0,0.0,5,1,56,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
38,501057,SMA BUDI SEJATI,20532368,S,25,52.96,34.4,28.4,46.67,47.27,0.0,0.0,5,1,57,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
39,501058,SMA NEGERI 17 SURABAYA,20532217,N,64,65.22,63.06,53.44,66.88,66.16,64.0,0.0,5,1,58,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
40,501060,SMA TARUNA,20532124,S,9,40.44,30.0,28.33,0.0,46.67,0.0,0.0,5,1,60,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
41,501061,SMA NEGERI 18 SURABAYA,20532218,N,85,69.15,45.34,37.76,54.39,62.68,54.29,0.0,5,1,61,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
42,501063,SMA AL FALAH KETINTANG SURABAYA,20541315,S,41,64.93,50.54,32.26,53.5,59.18,54.0,0.0,5,1,63,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
43,501065,SMA NEGERI 19 SURABAYA,20532219,N,97,71.34,47.11,41.68,56.45,64.0,67.0,0.0,5,1,65,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
44,501066,SMA TERBUKA 19,69727899,S,21,59.14,32.1,35.0,43.75,62.63,0.0,0.0,5,1,66,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
45,501068,SMA NEGERI 20 SURABAYA,20532231,N,74,74.76,57.11,45.71,56.79,70.3,69.85,0.0,5,1,68,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
46,501069,SMA KATOLIK SANTO HENDRIKUS,20532089,S,49,74.9,71.35,60.87,61.67,68.97,64.94,0.0,5,1,69,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
47,501070,SMA NEGERI 21 SURABAYA,20532232,N,80,67.8,54.18,50.0,59.76,68.0,49.2,0.0,5,1,70,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
48,501073,SMA NEGERI 22 SURABAYA,20532233,N,100,66.5,44.3,33.7,52.9,62.81,43.75,0.0,5,1,73,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
49,501075,SMA KATOLIK SANTO YUSUP,20532144,S,41,67.41,49.07,36.59,54.5,66.94,0.0,0.0,5,1,75,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
50,501076,SMA KATOLIK ST. LOUIS 1,20532145,S,149,82.08,79.92,81.71,74.38,73.84,67.43,0.0,5,1,76,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
51,501077,SMA SANTA MARIA SURABAYA,20532087,S,97,76.54,69.05,66.13,64.04,70.78,67.42,0.0,5,1,77,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
52,501078,SMA TRIMURTI SURABAYA,20532118,S,87,71.29,58.32,33.56,49.26,64.78,66.0,0.0,5,1,78,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
53,501080,SMA YPPI - II,20532216,S,20,76.1,66.9,43.75,56.03,67.33,0.0,0.0,5,1,80,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
54,501081,SMA KRISTEN PETRA 3,20532172,S,52,77.0,72.58,57.64,64.46,70.16,0.0,0.0,5,1,81,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
55,501082,SMA YP 17 SURABAYA,20532115,S,28,49.29,28.21,26.96,0.0,43.79,0.0,0.0,5,1,82,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
56,501083,SMA KRISTEN PIRNGADI,20539237,S,19,68.11,41.26,41.97,46.67,59.75,61.2,0.0,5,1,83,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
57,501085,SMA ADVENT,20532408,S,12,69.67,47.5,35.42,67.5,60.55,0.0,0.0,5,1,85,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
58,501086,SMA WACHID HASYIM 5,20532109,S,43,61.81,35.58,30.0,46.47,53.42,50.0,0.0,5,1,86,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
59,501087,SMA WACHID HASYIM 1 SURABAYA,20532108,S,40,60.5,33.7,30.63,41.25,57.57,62.0,0.0,5,1,87,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
60,501090,SMA TAMIRIYAH,20532125,S,88,61.82,39.82,35.09,44.44,58.13,51.63,0.0,5,1,90,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
61,501093,SMA MUJAHIDIN,20532156,S,18,53.22,28.22,30.42,35.0,46.15,49.33,0.0,5,1,93,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
62,501094,SMA HANG TUAH 1 SURABAYA,20532406,S,240,59.66,37.94,38.0,46.03,57.85,48.68,0.0,5,1,94,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
63,501095,SMA ISLAM KARTIKA SURABAYA,20532391,S,10,51.4,23.6,27.25,0.0,0.0,34.8,0.0,5,1,95,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
64,501098,SMA BARUNAWATI,20532377,S,50,64.12,44.72,37.1,46.82,63.61,56.0,0.0,5,1,98,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
65,501099,SMA ATTARBIYAH,20532384,S,19,61.68,43.79,35.66,0.0,59.06,53.0,0.0,5,1,99,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
66,501100,SMA SASANA BHAKTI,20532092,S,15,55.07,33.33,28.67,42.33,0.0,0.0,0.0,5,1,100,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
67,501101,SMA KATOLIK FRATERAN SURABAYA,20532131,S,98,71.8,66.8,51.05,59.06,69.19,55.0,0.0,5,1,101,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
68,501102,SMA KATOLIK STELLA MARIS,20532146,S,71,73.1,51.97,47.64,52.5,67.02,50.0,0.0,5,1,102,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
69,501103,SMA KAWUNG 1,20532147,S,23,54.96,32.43,28.37,41.67,40.12,0.0,0.0,5,1,103,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
70,501104,SMA KEMALA BHAYANGKARI 2,20532150,S,39,47.44,27.44,30.45,38.93,45.07,36.35,0.0,5,1,104,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
71,501105,SMA DR. SOETOMO SURABAYA,20532387,S,98,62.29,36.37,32.86,40.0,57.13,61.6,0.0,5,1,105,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
72,501106,SMA NATION STAR ACADEMY,20532129,S,51,72.71,65.14,44.75,58.5,58.63,65.75,0.0,5,1,106,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
73,501107,SMA 17 AGUSTUS 1945,20532451,S,107,63.98,47.18,36.68,51.97,59.55,51.71,0.0,5,1,107,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
74,501108,SMA LUQMAN AL HAKIM,20532167,S,19,65.89,52.63,38.68,0.0,62.88,62.0,0.0,5,1,108,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
75,501109,SMA YAPITA,20539244,S,18,52.78,26.89,27.08,0.0,51.38,41.0,0.0,5,1,109,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
76,501110,SMA HIDAYATUL UMMAH,20539254,S,20,54.4,30.2,29.13,0.0,48.7,0.0,0.0,5,1,110,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
77,501111,SMA MUHAMMADIYAH 2 SURABAYA,20532163,S,58,68.93,49.76,36.25,56.39,58.41,62.4,0.0,5,1,111,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
78,501114,SMA KRISTEN PETRA 2 SURABAYA,20532136,S,142,78.85,78.13,70.18,66.94,73.55,74.77,0.0,5,1,114,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
79,501115,SMA GIKI 3 SURABAYA,20532404,S,30,60.07,35.6,28.0,40.0,55.83,56.0,0.0,5,1,115,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
80,501116,SMA IPIEMS,20532389,S,134,68.22,39.22,33.54,50.17,61.82,52.0,0.0,5,1,116,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
81,501117,SMA GALUH HANDAYANI,20532399,S,8,48.5,45.5,42.19,0.0,49.5,0.0,0.0,5,1,117,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
82,501118,SMA MARYAM,20532170,S,26,57.15,30.69,25.77,40.83,51.83,0.0,0.0,5,1,118,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
83,501119,SMA KATOLIK SANTA AGNES,20532138,S,131,70.67,57.3,48.89,66.18,64.18,56.0,0.0,5,1,119,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
84,501120,SMA KATOLIK SANTO STANISLAUS,20532139,S,58,75.72,60.0,57.16,57.22,66.38,56.0,0.0,5,1,120,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
85,501121,SMA GIKI 2,20532403,S,105,62.46,40.65,32.57,40.83,54.19,57.57,0.0,5,1,121,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
86,501122,SMA DAPENA 1,20532370,S,13,67.85,58.31,45.19,0.0,0.0,51.38,0.0,5,1,122,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
87,501124,SMA MAHARDHIKA,20532168,S,20,64.9,41.2,38.63,50.0,58.89,0.0,0.0,5,1,124,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
88,501126,SMA KATOLIK ST. LOUIS 2,20532151,S,64,71.88,50.09,49.26,65.0,66.68,57.6,0.0,5,1,126,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
89,501127,SMA KRISTEN DHARMA MULYA,20532132,S,43,74.14,66.05,66.1,63.75,74.71,60.9,0.0,5,1,127,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
90,501128,SMA KARTIKA IV - 3 SURABAYA,20532394,S,59,56.58,36.61,31.86,45.23,51.81,35.5,0.0,5,1,128,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
91,501130,SMA HANG TUAH 4,20532398,S,100,65.18,43.82,36.85,48.0,61.22,70.67,0.0,5,1,130,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
92,501131,SMA KEMALA BHAYANGKARI 1 SURABAYA,20532149,S,113,67.4,50.35,40.66,47.95,64.74,61.67,0.0,5,1,131,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
93,501132,SMA WIDYA DARMA,20532112,S,18,59.22,37.44,29.86,0.0,58.56,0.0,0.0,5,1,132,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
94,501133,SMA AN NAJIYAH,20532380,S,20,59.5,29.0,28.25,43.75,49.75,43.0,0.0,5,1,133,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
95,501134,SMA KHADIJAH,20532141,S,54,70.48,55.67,34.12,46.91,61.3,0.0,0.0,5,1,134,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
96,501135,SMA KARTIKA WIJAYA SURABAYA,20532395,S,25,63.2,36.64,57.0,42.5,59.58,54.0,0.0,5,1,135,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
97,501136,SMA KRISTEN PETRA 5,20532137,S,77,74.88,71.3,58.96,67.73,67.13,57.6,0.0,5,1,136,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
98,501137,SMA SANTO CAROLUS,20532088,S,73,71.45,63.78,45.58,62.08,69.79,68.0,0.0,5,1,137,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
99,501138,SMA KRISTEN PETRA 1 SURABAYA,20532135,S,145,77.14,73.1,67.33,71.21,71.0,68.5,0.0,5,1,138,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
100,501139,SMA KRISTEN GLORIA 1,20532133,S,32,75.31,73.06,60.7,58.86,75.5,66.24,0.0,5,1,139,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
101,501140,SMA CIPUTRA,20549499,S,31,70.58,80.26,52.58,58.75,61.33,40.0,0.0,5,1,140,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
102,501141,SMA KATOLIK KARITAS III,20532143,S,65,70.46,56.92,41.65,57.29,60.44,0.0,0.0,5,1,141,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
103,501142,SMA GEMA 45,20532401,S,20,62.4,41.1,33.13,48.5,56.86,44.0,0.0,5,1,142,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
104,501144,SMA PAMARDI PUTRA,20532158,S,21,51.9,27.33,26.31,0.0,47.14,0.0,0.0,5,1,144,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
105,501146,SMA KAWUNG 2 SURABAYA,20532148,S,30,57.67,32.67,33.08,55.63,54.21,64.86,0.0,5,1,146,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
106,501147,SMA ANTARTIKA SURABAYA,20532381,S,19,60.21,30.11,31.84,0.0,52.84,0.0,0.0,5,1,147,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
107,501148,SMA GIKI 1 SURABAYA,20532402,S,68,69.06,48.82,46.95,49.38,54.15,54.0,0.0,5,1,148,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
108,501149,SMA KRISTEN KALAM KUDUS,20532134,S,26,71.69,60.23,45.77,55.83,65.0,0.0,0.0,5,1,149,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
109,501150,SMA SEJAHTERA 1,20532094,S,72,60.64,38.08,31.46,50.63,54.0,60.0,0.0,5,1,150,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
110,501154,SMA  TERPADU  YPP NURUL HUDA,20539242,S,23,60.43,33.04,31.09,0.0,0.0,48.09,0.0,5,1,154,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
111,501155,SMA KRISTEN CITA HATI SURABAYA,20532140,S,33,78.06,81.82,67.8,60.36,84.0,61.25,0.0,5,1,155,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
112,501156,SMA TANWIR SURABAYA,20532122,S,15,63.47,34.0,30.5,42.5,0.0,0.0,0.0,5,1,156,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
113,501158,SMA AL HIKMAH SURABAYA,20549721,S,54,80.67,72.33,59.77,70.5,74.34,74.67,0.0,5,1,158,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
114,501159,SMA INTAN PERMATA HATI SURABAYA,20573205,S,25,69.36,76.24,55.8,65.0,67.7,69.33,0.0,5,1,159,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
115,501160,SMA MIMI,20566343,S,9,73.56,66.22,36.11,60.0,64.0,0.0,0.0,5,1,160,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
116,501162,SMA VITA SURABAYA,20577229,S,15,78.93,79.33,72.83,76.07,68.0,0.0,0.0,5,1,162,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
117,501163,SMA UNGGULAN AMANATUL UMMAH SURABAYA,20584015,S,30,70.4,49.8,54.33,62.05,62.0,73.0,0.0,5,1,163,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
118,501164,SMA KRISTEN MASA DEPAN CERAH SURABAYA,20573071,S,13,78.15,79.69,65.19,63.13,70.5,68.0,0.0,5,1,164,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
119,501165,SMA KRISTEN GLORIA 2,20570825,S,47,76.43,72.85,58.4,65.0,68.76,67.33,0.0,5,1,165,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
120,501166,SMA MUHAMMADIYAH 9 SURABAYA,69786333,S,26,68.08,42.46,33.27,45.63,61.2,54.57,0.0,5,1,166,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
121,501167,SMA SEKOLAH ALAM INSAN MULIA SURABAYA,69756322,S,20,68.3,55.5,35.38,0.0,58.44,60.36,0.0,5,1,167,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
122,501168,SMA KRISTEN CITA HATI WEST CAMPUS,60725637,S,8,74.5,76.25,65.31,51.25,71.2,76.0,0.0,5,1,168,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
123,501169,SMA CITRA BERKAT SURABAYA,69787073,S,19,76.63,64.95,46.84,58.0,64.0,61.0,0.0,5,1,169,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
124,501171,SMA KRISTEN ANAK BANGSA,69831503,S,11,69.45,56.36,47.27,48.33,65.33,46.4,0.0,5,1,171,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
125,501172,SPK SPINS INTERACTIONAL SCHOOL,69882345,S,5,55.6,79.6,34.5,0.0,0.0,54.4,0.0,5,1,172,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
126,501173,SMA ISLAM TERPADU AL USWAH,69786332,S,20,75.0,56.1,50.88,69.0,69.09,73.5,0.0,5,1,173,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
127,501174,SMA KRISTEN ELYON SURABAYA,69874373,S,4,80.5,84.0,90.0,81.25,70.0,0.0,0.0,5,1,174,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
128,501175,SMA KRISTEN IPH 2 SURABAYA,69863307,S,20,72.2,71.0,49.13,50.0,67.89,74.0,0.0,5,1,175,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
129,501176,SMA SURABAYA INTERCULTURAL SCHOOL,69849923,S,5,49.6,80.8,39.5,28.5,0.0,0.0,0.0,5,1,176,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
130,501180,SMA MUHAMMADIYAH 10,69900100,S,32,60.88,44.5,30.63,0.0,51.78,61.2,0.0,5,1,180,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
131,501181,SMA XIN ZHONG,69919595,S,7,79.43,76.29,86.43,75.0,72.0,0.0,0.0,5,1,181,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
132,501501,MA NEGERI SURABAYA,20580755,N,83,70.14,44.27,45.0,53.5,64.05,56.29,0.0,5,1,501,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
133,501502,MA TAHSINUL AKHLAQ BAHRUL ULUM,20580756,S,27,56.67,30.52,36.76,0.0,49.2,54.0,0.0,5,1,502,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
134,501504,MA SUNAN AMPEL,20584174,S,24,49.0,28.75,31.15,61.25,44.64,0.0,0.0,5,1,504,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
135,501505,MA HASYIM  ASYARI,20584170,S,17,62.59,31.53,26.76,0.0,56.59,0.0,0.0,5,1,505,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
136,501506,MA UNGGULAN PP AMANATUL UMMAH,20580757,S,44,77.5,59.23,66.08,75.68,75.42,79.33,0.0,5,1,506,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
137,501507,MA AL FATICH,20584167,S,24,53.0,30.58,26.77,47.5,45.24,52.0,0.0,5,1,507,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
138,501508,MA AR - ROSYID,20584168,S,15,54.67,29.07,29.83,50.63,48.91,0.0,0.0,5,1,508,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
139,501509,MA AT - TAUHID,60728121,S,30,51.27,25.27,29.08,0.0,43.93,0.0,0.0,5,1,509,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
140,501510,MA DARUSSALAM,20584169,S,41,57.51,30.88,35.91,56.25,51.39,48.0,0.0,5,1,510,2017,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
