No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
43,1802011,SMA YPTB KETONG,40200738,S,24,48.1,54.27,22.48,43.48,39.29,29.67,0.0,18,2,11,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
44,1802012,SMA NASIONAL WANI,40200739,S,39,60.63,62.26,43.38,45.56,53.16,35.44,0.0,18,2,12,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
45,1802015,MA DDI TOSALE,,S,14,42.04,35.81,55.94,27.39,48.59,41.29,0.0,18,2,15,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
46,1802016,MA NURUL KHAIRAAT SURUMANA,,S,47,46.58,45.23,32.71,28.85,39.48,34.17,0.0,18,2,16,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
47,1802017,MA AN-NUR PANCAMUKTI,,S,20,63.37,53.12,46.93,38.84,50.74,37.3,0.0,18,2,17,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
48,1802018,MA YASPIA WANI,40200889,S,19,61.54,50.22,31.68,41.15,41.22,28.84,0.0,18,2,18,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
49,1802019,MA NAHDLATUL KHAIRAAT,,S,22,48.49,54.55,37.52,37.38,42.15,34.09,0.0,18,2,19,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
50,1802020,MA MUHAMMADIYAH TOAYA,,S,30,65.42,64.67,45.78,47.97,53.98,43.33,0.0,18,2,20,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
51,1802021,MA ALKHAIRAAT TOMPE,,S,40,45.1,26.04,23.46,25.54,36.53,29.4,0.0,18,2,21,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
52,1802022,MA AL-IKHLAS KARYA MUKTI,40209845,S,26,76.7,52.27,60.72,43.88,53.28,44.54,0.0,18,2,22,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
53,1802024,SMA NEGERI 1 SINDUE TOMBUSABORA,40806618,N,38,47.19,51.24,25.19,38.13,46.22,31.16,0.0,18,2,24,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
54,1802025,MA MUHIBBUSAADAH BONDE,69756240,S,12,39.41,46.2,24.43,25.37,31.74,23.33,0.0,18,2,25,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
55,1802026,MA BOU,69756287,S,28,44.34,45.36,27.83,26.53,34.69,25.86,0.0,18,2,26,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
56,1802027,MA ALKHAIRAAT LUMBUMAMARA,69755539,S,25,52.6,46.33,20.45,34.46,29.66,29.04,0.0,18,2,27,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN DONGGALA
57,1803001,SMA NEGERI 1 POSO,40201359,N,66,62.24,57.35,23.46,42.22,47.8,34.27,0.0,18,3,1,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
58,1803002,SMA NEGERI 2 POSO,40201357,N,82,62.08,53.74,29.79,37.49,55.3,40.73,0.0,18,3,2,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
59,1803003,SMA NEGERI 3 POSO,40201356,N,98,65.25,54.89,29.87,42.78,55.03,42.84,0.0,18,3,3,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
60,1803004,SMA NEGERI 4 POSO,40201355,N,43,62.88,55.62,32.46,45.97,51.26,40.05,0.0,18,3,4,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
61,1803005,SMA NEGERI 1 POSO PESISIR UTARA,40201358,N,82,62.67,51.8,29.99,33.52,47.54,36.1,0.0,18,3,5,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
62,1803006,SMA NEGERI 1 LORE UTARA,40201327,N,54,71.12,51.48,62.95,60.88,50.53,52.48,0.0,18,3,6,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
63,1803007,SMA MUHAMADIYAH POSO,40204592,S,11,53.93,58.11,27.66,41.95,40.5,30.91,0.0,18,3,7,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
64,1803008,SMA NEGERI 1 POSO PESISIR SELATAN,40204272,N,41,59.49,43.92,39.74,41.62,48.63,40.29,0.0,18,3,8,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
65,1803009,SMA NEGERI 1 LAGE,40204271,N,20,58.78,52.76,25.25,34.2,49.43,34.9,0.0,18,3,9,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
66,1803010,SMA NEGERI 1 PAMONA UTARA,40201343,N,20,60.57,44.72,26.54,38.22,47.88,37.5,0.0,18,3,10,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
67,1803011,SMA NEGERI 1 PAMONA SELATAN,40201326,N,43,67.06,43.98,48.1,41.29,52.85,38.47,0.0,18,3,11,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
68,1803012,SMA NEGERI 1 PAMONA TIMUR,40201342,N,40,57.03,40.05,27.06,37.22,45.45,37.55,0.0,18,3,12,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
69,1803013,SMA NEGERI 1 LORE SELATAN,40201328,N,45,71.85,64.85,56.37,53.83,72.39,49.82,0.0,18,3,13,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
70,1803014,SMA GKST 1 TENTENA,40201332,S,26,64.17,32.69,25.0,37.13,50.69,39.38,0.0,18,3,14,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
71,1803015,SMA GKST 2 TENTENA,40201331,S,46,62.31,49.76,28.52,33.05,47.66,39.83,0.0,18,3,15,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
72,1803016,SMA NEGERI 1 PAMONA BARAT,40203907,N,35,65.0,51.11,34.84,35.27,49.97,35.83,0.0,18,3,16,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
73,1803017,SMA NEGERI 2 PAMONA SELATAN,40203908,N,36,65.4,62.68,81.63,73.08,63.45,60.5,0.0,18,3,17,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
74,1803018,MAN POSO PESISIR,40201428,N,20,62.33,51.51,25.49,37.07,43.77,35.7,0.0,18,3,18,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
75,1803019,MA ALKHAIRAAT POSO,40209873,S,20,56.54,45.45,21.93,30.94,44.9,31.1,0.0,18,3,19,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
76,1803020,MA MUHAMMADIYAH POSO,40209874,S,6,70.48,55.87,28.73,39.87,50.82,39.67,0.0,18,3,20,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
77,1803021,MA AL-IKHLAS PAMONA SELATAN,40209689,S,28,80.59,56.0,85.28,54.17,61.82,54.43,0.0,18,3,21,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
78,1803022,MA AL IKHLAS POSO KOTA,40209690,S,21,62.28,51.02,24.54,28.53,40.8,34.76,0.0,18,3,22,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
79,1803023,SMA ALKHAIRAT TONGKO,40206482,S,24,58.44,44.32,38.14,33.47,53.04,41.17,0.0,18,3,23,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN POSO
80,1804008,SMAN 1 WITA PONDA,40202639,N,102,62.84,51.76,41.97,45.35,60.46,41.22,0.0,18,4,8,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
81,1804009,SMAN 1 BUMI RAYA,40202641,N,50,51.0,50.27,25.01,34.92,47.31,36.52,0.0,18,4,9,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
82,1804010,SMAN 1 BUNGKU TENGAH,40202642,N,89,58.36,42.33,38.65,45.48,45.36,36.81,0.0,18,4,10,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
83,1804011,SMA ALKHAIRAAT KOLONO,40202646,S,63,66.03,47.38,80.71,39.6,68.1,60.25,0.0,18,4,11,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
84,1804013,SMAN 1 BUNGKU SELATAN,40202650,N,95,65.76,60.94,65.26,58.22,63.87,59.56,0.0,18,4,13,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
85,1804014,SMAN 1 BAHODOPI,40202649,N,38,58.32,40.9,36.93,59.82,54.89,35.68,0.0,18,4,14,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
86,1804015,SMAN 1 MENUI,40202636,N,68,44.27,62.86,43.27,45.15,61.52,43.79,0.0,18,4,15,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
87,1804017,MAN BUNGKU TENGAH,40209861,N,33,70.58,51.01,50.55,44.94,48.28,35.58,0.0,18,4,17,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
88,1804019,MA ISTIMBATUL HIKMAH EMEA,60728242,S,14,76.84,57.49,78.99,46.35,45.63,54.0,0.0,18,4,19,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
89,1804022,MA AL-KHAIRAAT WOSU,40209860,S,20,61.34,77.34,47.41,42.35,45.12,43.5,0.0,18,4,22,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
90,1804024,MA AL-AMIN NW SOLONSA,60728240,S,18,40.94,30.16,20.1,28.79,38.83,36.67,0.0,18,4,24,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
91,1804025,MA ALKHAIRAAT PEBATAE,60728239,S,18,56.41,53.46,27.21,37.38,51.87,34.22,0.0,18,4,25,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
92,1804026,MA DARUN NAJAH BUMI HARAPAN,60728241,S,23,64.17,46.6,56.3,47.09,56.93,43.83,0.0,18,4,26,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
93,1804029,SMAN 1 BUNGKU PESISIR,69772601,N,29,69.44,43.07,60.17,50.02,58.98,53.38,0.0,18,4,29,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN MOROWALI
94,1805001,SMA NEGERI 1 LUWUK,40201612,N,100,50.41,35.3,20.68,29.79,39.53,35.12,0.0,18,5,1,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
95,1805002,SMA NEGERI 2 LUWUK,40201630,N,48,75.28,64.79,70.42,47.35,61.71,50.5,0.0,18,5,2,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
96,1805003,SMA NEGERI 1 KINTOM,40201724,N,14,57.51,57.0,51.92,45.34,48.19,41.29,0.0,18,5,3,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
97,1805004,SMA NEGERI 1 TOILI,40201628,N,157,64.22,67.19,54.9,60.45,59.22,57.38,0.0,18,5,4,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
98,1805005,SMA NEGERI 1 BALANTAK,40201706,N,86,56.42,48.94,45.32,48.2,46.77,40.58,0.0,18,5,5,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
99,1805006,SMA NEGERI 1 TOILI BARAT,40201629,N,60,54.69,47.67,20.86,33.98,43.09,40.07,0.0,18,5,6,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
100,1805007,SMA NEGERI 1 BUNTA,40201709,N,93,52.24,59.3,30.07,37.98,43.42,33.76,0.0,18,5,7,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
101,1805008,SMA MUHAMMADIYAH LUWUK,40201705,S,16,38.52,42.73,19.18,26.02,35.12,30.88,0.0,18,5,8,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
102,1805009,SMA NEGERI 2 LAMALA,40204324,N,44,77.55,74.34,76.81,40.29,70.42,64.0,0.0,18,5,9,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
103,1805010,SMA NEGERI 3 LUWUK,40201631,N,96,68.68,61.4,66.18,50.81,61.75,56.77,0.0,18,5,10,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
104,1805011,SMA KRISTEN GKLB LUWUK,40201704,S,16,75.39,65.31,65.64,60.24,56.82,58.0,0.0,18,5,11,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
105,1805012,SMA NEGERI 1 PAGIMANA,40201627,N,89,69.19,58.06,59.65,68.74,58.95,77.21,0.0,18,5,12,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
106,1805013,SMA NEGERI 1 BATUI,40201707,N,70,53.41,50.28,23.12,35.29,42.39,35.54,0.0,18,5,13,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
107,1805015,SMA NEGERI 1 LAMALA,40201668,N,20,66.73,46.02,50.44,54.3,58.14,56.1,0.0,18,5,15,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
108,1805016,SMA NEGERI 1 BUALEMO,40201708,N,31,67.68,61.27,61.5,53.43,60.52,46.26,0.0,18,5,16,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
109,1805017,SMA NEGERI 2 PAGIMANA,40204321,N,43,75.47,63.09,68.54,53.24,65.37,44.47,0.0,18,5,17,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
110,1805018,SMA KATOLIK SANTO YOSEPH LUWUK,40201703,S,21,78.75,81.38,61.48,54.34,52.0,50.86,0.0,18,5,18,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
111,1805019,MAN LUWUK,40209818,N,15,74.87,69.72,51.43,58.34,63.11,64.4,0.0,18,5,19,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
112,1805020,MAS DARUSSALAM MENDONO,40209817,S,19,70.56,70.7,62.89,54.71,60.55,56.32,0.0,18,5,20,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
113,1805021,MAS NURUL JIHAD BATUI,40209811,S,38,47.61,39.51,29.08,32.66,38.52,35.16,0.0,18,5,21,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
114,1805023,MAS AL ITTIHAAD PADANGON,40209821,S,31,76.3,59.69,85.77,59.9,64.76,59.68,0.0,18,5,23,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
115,1805024,MAS DARUL ULUM KILONGAN,40209819,S,4,73.55,66.98,55.43,58.93,59.0,65.0,0.0,18,5,24,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
116,1805026,MAS HIKMATUL HUSNA N.W TOILI,40209824,S,10,53.09,35.49,18.97,23.62,41.99,30.8,0.0,18,5,26,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
117,1805027,MAS TARBIYATUNNASYIIN N.W PASIR LAMBA,40209827,S,18,66.07,53.03,61.32,53.66,64.88,51.22,0.0,18,5,27,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
118,1805028,MAS ALKHAIRAAT SLAMET HARJO,40209822,S,15,71.21,65.84,49.41,42.62,53.99,41.47,0.0,18,5,28,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
119,1805029,MAS ALKHAIRAAT KINTOM,40209816,S,19,67.25,67.23,42.02,38.45,45.22,43.37,0.0,18,5,29,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
120,1805030,MAS BAKTI PERSADA,40209825,S,11,66.17,66.42,58.5,39.88,55.3,32.0,0.0,18,5,30,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
121,1805033,MA DARUL ULUM TOILI,40209826,S,45,81.55,82.3,69.29,79.37,55.6,80.67,0.0,18,5,33,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
122,1805034,SMA NEGERI 1 NUHON,40205585,N,40,59.53,56.28,53.69,31.4,44.99,44.75,0.0,18,5,34,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
123,1805035,SMA NEGERI 1 MASAMA,40206474,N,57,64.14,50.21,53.61,53.91,58.8,39.19,0.0,18,5,35,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
124,1805036,MA AL-KHAIRAT PAGIMANA,40209823,S,40,71.75,62.03,69.78,44.94,48.57,41.25,0.0,18,5,36,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
125,1805038,MA AL-KHAIRAT BALANTAK,40209809,S,20,60.93,51.35,44.66,56.48,55.23,43.8,0.0,18,5,38,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
126,1805040,SMA NEGERI 2 BUNTA,40205691,N,67,58.86,60.43,24.03,43.12,44.4,34.75,0.0,18,5,40,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
127,1805042,MA ALKHAIRAAT SALU,40204325,S,17,65.95,76.52,56.09,62.21,63.02,56.47,0.0,18,5,42,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
128,1805043,SMA ISLAM TERPADU ASSOHWAH TOILI,69775582,S,9,57.4,59.91,49.61,66.77,58.22,54.89,0.0,18,5,43,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
129,1805044,SMA NEGERI 3 BUNTA,69773521,N,19,66.79,71.34,57.21,41.03,58.19,46.53,0.0,18,5,44,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI
130,1806003,SMA NEGERI 1 TOTIKUM,40200247,N,54,50.75,47.64,35.19,60.11,40.38,32.89,0.0,18,6,3,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
131,1806004,SMA NEGERI 1 TINANGKUNG,40200248,N,80,63.98,50.69,38.67,52.64,50.7,44.28,0.0,18,6,4,2015,SULAWESI TENGAH,SULAWESI TENGAH,KABUPATEN BANGGAI KEPULAUAN
