No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
53,3202012,MA DDI LOMBONA,40605963,S,30,43.33,30.47,26.92,38.13,43.22,36.0,0.0,32,2,12,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
54,3202013,MA DDI MALUNDA,40605958,S,12,51.67,23.83,28.96,0.0,43.45,38.0,0.0,32,2,13,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
55,3202014,MA PP IHYAUL ULUM DDI BARUGA,60404189,S,15,49.47,29.47,25.17,0.0,44.67,0.0,0.0,32,2,14,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
56,3202016,MA DDI MAJENE,40605956,S,16,43.5,25.0,27.19,0.0,41.0,0.0,0.0,32,2,16,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
57,3202018,MA AI-MUAWANAH SIMULLU,60404186,S,13,53.85,26.77,27.31,28.75,44.25,44.0,0.0,32,2,18,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
58,3202019,MA AL-CHAERIYAH MA`ARIF TAMMERO`DO,40605962,S,21,36.38,25.24,24.52,0.0,34.95,0.0,0.0,32,2,19,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
59,3202020,MA DDI TAUKONG,40605964,S,16,47.13,27.88,22.81,32.81,0.0,0.0,0.0,32,2,20,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAJENE
60,3203001,SMA NEGERI 1 POLEWALI,40600650,N,147,59.03,41.96,29.98,42.88,52.22,57.22,0.0,32,3,1,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
61,3203002,SMA NEGERI 2 POLEWALI,40600653,N,144,45.74,27.43,26.04,37.81,39.16,34.32,0.0,32,3,2,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
62,3203003,SMA NEGERI 3 POLEWALI,40600654,N,143,51.75,30.36,27.45,40.42,43.32,42.98,0.0,32,3,3,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
63,3203004,SMA NEGERI 1 WONOMULYO,40600652,N,144,55.13,38.33,28.87,45.0,51.47,45.04,0.0,32,3,4,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
64,3203006,SMA NEGERI 1 CAMPALAGIAN,40600649,N,143,50.48,31.43,29.0,48.75,39.46,42.0,0.0,32,3,6,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
65,3203007,SMA NEGERI 1 TINAMBUNG,40600651,N,99,50.91,30.06,26.36,34.34,43.85,62.0,0.0,32,3,7,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
66,3203008,SMA YPPP WONOMULYO,40600633,S,35,44.29,29.31,26.07,0.0,39.49,0.0,0.0,32,3,8,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
67,3203009,SMA PPM AL IKHLAS,40600747,S,20,62.1,35.0,26.63,48.0,52.57,53.5,0.0,32,3,9,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
68,3203010,SMA NEGERI 1 ALU,40600648,N,45,31.87,27.2,29.17,32.0,28.87,0.0,0.0,32,3,10,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
69,3203011,MA NEGERI POLMAN,40605768,N,75,59.44,32.88,27.7,0.0,47.93,54.8,0.0,32,3,11,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
70,3203013,MA NUHIYAH PAMBUSUANG,40605756,S,25,47.68,32.24,25.9,0.0,44.64,0.0,0.0,32,3,13,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
71,3203014,MA PERGIS CAMPALAGIAN,40605762,S,43,52.37,31.53,26.22,43.5,40.75,38.57,0.0,32,3,14,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
72,3203015,MA DDI KANANG,40605757,S,46,52.26,31.22,27.23,34.5,43.52,48.25,0.0,32,3,15,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
73,3203016,MA DIAKUI DDI TINAMBUNG,40605771,S,58,39.48,33.24,27.46,0.0,39.69,0.0,0.0,32,3,16,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
74,3203017,SMA DHI MAPILLI,40605005,S,36,54.39,37.67,57.78,0.0,43.28,0.0,0.0,32,3,17,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
75,3203018,MA DFT CAMPALAGIAN,40605763,S,27,47.26,29.04,26.48,0.0,41.33,33.58,0.0,32,3,18,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
76,3203020,MA NEGERI POLEWALI,40605769,N,24,51.42,43.92,26.67,50.0,39.68,0.0,0.0,32,3,20,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
77,3203022,MA AS-SYAM LEBANI,40605755,S,30,40.13,26.2,26.0,0.0,37.87,0.0,0.0,32,3,22,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
78,3203023,MA MAARIF QASIMIYAH TONYAMAN,40605759,S,36,53.22,35.11,25.07,0.0,47.17,0.0,0.0,32,3,23,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
79,3203025,MA AL-IRSYAD PADANG,40605764,S,17,43.29,27.76,25.0,0.0,0.0,33.88,0.0,32,3,25,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
80,3203027,MA NURUL MAARIF PARIANGAN,40605767,S,45,40.62,24.98,25.11,0.0,38.67,0.0,0.0,32,3,27,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
81,3203028,MA MAFTUH ASSIDIQY,60728196,S,8,46.75,44.25,26.25,0.0,38.25,0.0,0.0,32,3,28,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
82,3203029,MA AL-ASHRIYAH BUNGA-BUNGA,40605770,S,21,44.0,38.19,33.21,38.5,0.0,37.64,0.0,32,3,29,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
83,3203030,MA MAARIF SARAMPU,40605760,S,24,51.83,29.08,30.63,52.5,46.32,40.0,0.0,32,3,30,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
84,3203031,MA DDI POLEWALI,60730014,S,19,38.21,24.95,26.84,0.0,34.63,0.0,0.0,32,3,31,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
85,3203032,MA MAFTUH MAARIF SURUANG,60728195,S,7,43.14,29.14,25.36,0.0,42.57,0.0,0.0,32,3,32,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
86,3203033,SMA NEGERI 4 POLEWALI,69760850,N,15,41.73,24.93,26.17,0.0,34.0,30.0,0.0,32,3,33,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
87,3203036,SMA NEGERI MATAKALI,69822830,N,25,48.32,29.68,27.3,0.0,39.36,0.0,0.0,32,3,36,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
88,3203037,SMA IT WAHDAH ISLAMIYAH,69894294,S,9,45.11,29.78,29.17,0.0,39.11,0.0,0.0,32,3,37,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
89,3203038,MA AL-IRSYAD KAROKE,69849495,S,21,39.62,28.29,25.71,0.0,38.76,0.0,0.0,32,3,38,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
90,3203039,MA IZZATUL MAARIF TAPPINA,69788218,S,20,45.9,28.0,24.38,0.0,37.1,0.0,0.0,32,3,39,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
91,3203040,MA NURUL ILMI PANGGALO,69941846,S,26,40.15,31.0,25.58,0.0,0.0,33.15,0.0,32,3,40,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN POLEWALI MANDAR
92,3204001,SMAN 1 MAMASA,40601024,N,111,56.0,31.08,26.64,42.44,48.74,43.68,0.0,32,4,1,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
93,3204002,SMAN 1 SESENAPADANG,40601054,N,14,45.43,28.0,28.04,0.0,0.0,32.71,0.0,32,4,2,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
94,3204003,SMAN 1 SUMARORONG,40601053,N,51,59.61,37.06,28.33,41.71,48.0,50.86,0.0,32,4,3,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
95,3204004,SMAS PERINTIS SINDAGAMANIK,40600989,S,29,63.1,50.97,45.17,42.24,0.0,0.0,0.0,32,4,4,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
96,3204005,SMAN 1 BALLA,40600990,N,15,55.07,34.27,29.5,36.79,50.5,0.0,0.0,32,4,5,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
97,3204006,SMAN 1 NOSU,40601055,N,24,71.08,48.67,56.98,0.0,42.31,48.36,0.0,32,4,6,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
98,3204007,SMAN 1 BAMBANG,40602679,N,35,56.29,38.17,32.64,0.0,41.16,49.0,0.0,32,4,7,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
99,3204008,SMAN 1 ARALLE,40604617,N,36,41.61,36.22,34.31,0.0,45.56,0.0,0.0,32,4,8,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
100,3204009,SMAN 1 MAMBI,40604671,N,32,53.63,68.94,30.16,0.0,0.0,62.19,0.0,32,4,9,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
101,3204010,SMAS NUSA BANGSA,40602680,S,52,54.92,50.73,53.94,53.16,45.16,60.57,0.0,32,4,10,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
102,3204011,SMAS KATOLIK MESSAWA,40602676,S,24,55.58,33.83,31.25,40.0,46.15,41.5,0.0,32,4,11,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
103,3204012,SMAN  1 BUNTU MALANGKA,69822829,N,34,61.0,31.88,29.56,45.0,47.63,68.0,0.0,32,4,12,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
104,3204014,SMA ESRI MALABO,40604844,S,31,57.87,43.48,47.74,41.05,0.0,0.0,0.0,32,4,14,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
105,3204015,SMAN 2 BUNTU MALANGKA,69757502,N,14,70.14,56.86,48.04,33.75,0.0,0.0,0.0,32,4,15,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
106,3204016,MAS TALIPPUKI,69788178,S,24,41.58,28.58,27.08,33.13,0.0,0.0,0.0,32,4,16,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
107,3204017,MAS DARUL FALAH SALUAHO,69734244,S,15,37.2,47.73,33.33,0.0,0.0,40.67,0.0,32,4,17,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
108,3204019,SMAN. 2 BAMBANG,69852839,N,24,42.92,33.58,32.5,37.92,0.0,0.0,0.0,32,4,19,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMASA
109,3205001,SMA NEGERI 1 PASANGKAYU,40601851,N,79,47.49,30.43,25.35,56.67,42.93,54.0,0.0,32,5,1,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
110,3205002,SMA NEGERI 1 BAMBALAMUTU,40601852,N,78,44.51,38.51,29.04,45.0,38.63,34.0,0.0,32,5,2,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
111,3205003,SMA NEGERI 1 BULUTABA,40601855,N,59,52.47,33.53,25.76,47.14,46.43,43.2,0.0,32,5,3,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
112,3205004,SMA NEGERI 1 BARAS,40601857,N,23,48.87,27.22,26.63,37.86,34.13,0.0,0.0,32,5,4,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
113,3205005,SMA NEGERI 1 SARUDU,40601859,N,58,45.76,28.93,30.26,0.0,38.82,44.0,0.0,32,5,5,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
114,3205006,MA AL-HIKMAH BARAS,60404230,S,5,50.0,30.4,27.0,0.0,47.6,0.0,0.0,32,5,6,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
115,3205007,MA AL - BANA ASING HAMZANWADI NW,60404229,S,5,63.2,29.6,27.5,0.0,52.67,45.0,0.0,32,5,7,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
116,3205008,MA DDI PASANGKAYU,60404235,S,10,50.6,32.6,26.0,0.0,42.0,38.0,0.0,32,5,8,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
117,3205009,MAN PASANGKAYU,60404236,N,36,49.78,28.94,25.28,37.14,44.55,0.0,0.0,32,5,9,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
118,3205010,MA DDI SARUDU,60404237,S,18,41.67,29.11,25.14,30.94,38.8,0.0,0.0,32,5,10,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
119,3205011,MA NURUL JADID,60404233,S,17,48.71,31.18,24.56,31.25,47.67,38.29,0.0,32,5,11,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
120,3205012,MA AL-KHAIRAAT,60404228,S,12,30.83,23.5,26.25,32.5,33.5,0.0,0.0,32,5,12,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
121,3205014,SMA NEGERI 1 DAPURANG,40604958,N,49,43.88,27.35,27.24,0.0,36.89,31.0,0.0,32,5,14,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
122,3205015,SMA NEGERI 1 TIKKE RAYA,40604959,N,52,52.88,32.31,31.73,63.75,42.15,40.22,0.0,32,5,15,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
123,3205016,SMAN 1 LARIANG,69786227,N,20,53.6,30.6,32.88,0.0,0.0,38.3,0.0,32,5,16,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
124,3205017,MA DARUL ULUM BENGGAULU,60404231,S,21,50.95,29.9,26.43,34.17,58.25,36.0,0.0,32,5,17,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
125,3205018,MA DDI KALUKUNANGKA,60404227,S,14,47.29,30.86,26.07,0.0,43.14,0.0,0.0,32,5,18,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
126,3205021,SMAN 2 PASANGKAYU,69833165,N,21,42.48,30.57,27.02,0.0,39.43,0.0,0.0,32,5,21,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
127,3205022,SMA NEGERI 1 SARJO,69899684,N,34,41.18,26.53,25.22,40.0,40.85,0.0,0.0,32,5,22,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
128,3205023,SMA NEGERI 1 DURIPOKU,69899277,N,19,45.79,32.32,33.68,27.5,43.71,35.6,0.0,32,5,23,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
129,3205050,MAS YADI CABANG FUNJU,60404232,S,7,59.71,29.14,23.21,0.0,47.71,0.0,0.0,32,5,50,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU UTARA
130,3206005,SMA NEGERI 1 PANGALE,40600231,N,60,59.63,30.93,26.5,0.0,51.39,56.0,0.0,32,6,5,2018,SULAWESI BARAT,SULAWESI BARAT,KABUPATEN MAMUJU TENGAH
