No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
24,17010026,SMA EL SHADDAI MANADO,40102585.0,S,13,38.92,39.85,30.58,0.0,38.15,0.0,36.88,17,1,2,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
25,17010027,SMA SAMRAT PIM MANADO,40102612.0,S,14,42.43,37.29,30.71,0.0,41.86,0.0,38.07,17,1,2,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
26,17010028,SMA NASIONAL MANADO,40102631.0,S,12,39.0,37.0,30.0,0.0,41.33,0.0,36.84,17,1,2,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
27,17010029,SMA NEGERI 2 MANADO,40102620.0,N,90,49.82,40.71,30.75,0.0,43.32,39.58,40.71,17,1,2,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
28,17010030,SMA PGRI 1 MANADO,40102634.0,S,18,38.33,36.78,29.03,0.0,34.89,0.0,34.76,17,1,3,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
29,17010032,SMA NEGERI 7 MANADO,40102761.0,N,154,59.61,45.58,30.32,50.0,48.21,46.95,45.99,17,1,3,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
30,17010033,SMA KRISTEN ZAITUN MANADO,40102629.0,S,22,43.73,37.09,30.0,0.0,43.73,0.0,38.64,17,1,3,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
31,17010034,SMA KRISTEN DIAKONIA MANADO,40102594.0,S,4,42.5,34.0,28.75,0.0,47.5,0.0,38.19,17,1,3,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
32,17010035,SMA KRISTEN EBEN HAEZAR MANADO,40102595.0,S,120,72.42,67.27,36.46,55.06,63.39,80.0,59.23,17,1,3,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
33,17010036,SMA NEGERI 3 MANADO,40102621.0,N,132,48.86,37.06,30.55,48.5,44.1,37.21,39.95,17,1,3,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
34,17010037,SMA KORPRI MANADO,40102593.0,S,10,38.8,36.2,29.75,0.0,36.0,0.0,35.19,17,1,3,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
35,17010038,SMA PGRI 3 MANADO,40102624.0,S,19,37.79,35.47,28.82,0.0,37.89,0.0,35.0,17,1,3,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
36,17010039,SMA WOLTER MONGISIDI MANADO,40102617.0,S,13,41.08,34.46,27.5,33.65,0.0,0.0,34.18,17,1,3,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
37,17010040,SMA IMAM BONJOL MANADO,40102587.0,S,18,40.89,32.22,29.58,0.0,37.22,0.0,34.98,17,1,4,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
38,17010041,SMA KRISTEN AGAPE MANADO,40102628.0,S,11,38.36,32.36,29.32,31.14,0.0,0.0,32.8,17,1,4,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
39,17010042,SMA MUHAMMADYAH MANADO,40102630.0,S,17,44.35,31.06,29.26,38.13,30.33,34.57,34.65,17,1,4,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
40,17010043,SMA NEGERI 8 MANADO,40102762.0,N,97,50.72,37.73,30.15,40.83,46.45,41.5,41.03,17,1,4,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
41,17010044,SMA NEGERI 10 MANADO,40102619.0,N,16,42.13,37.38,27.03,35.0,40.93,0.0,36.78,17,1,4,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
42,17010045,SMA PERTIWI MANADO,40102633.0,S,22,50.36,37.0,30.34,0.0,43.33,40.62,39.86,17,1,4,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
43,17010046,SMA WIRA KARYA MANADO,40102616.0,S,12,42.33,40.83,28.75,37.29,0.0,0.0,37.31,17,1,4,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
44,17010048,SMAS DIAN HARAPAN,69775299.0,S,17,79.06,72.94,45.74,79.58,81.0,57.11,66.4,17,1,4,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
45,17010050,MAN MODEL 1 MANADO,60725207.0,N,109,53.82,40.09,30.69,46.25,46.82,38.0,42.81,17,1,5,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
46,17010053,MAS ALKHAERAT MANADO,69733846.0,S,16,47.88,31.5,29.53,40.31,0.0,0.0,37.31,17,1,5,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
47,17010054,MAS AL MUHAJIRIN MANADO,40105190.0,S,3,43.33,37.33,40.83,0.0,50.0,0.0,42.88,17,1,5,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
48,17010055,MA DARUL ISTIQAMAH,69727849.0,S,25,56.72,42.56,35.3,55.83,51.38,44.0,46.18,17,1,5,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
49,17010059,"SMA DIAN HARAPAN HOLLAND VILLAGE MANADO,",69955211.0,S,15,76.53,80.67,46.5,59.44,69.6,66.0,66.74,17,1,5,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA MANADO
50,17020001,SMA NEGERI 1 BITUNG,40103090.0,N,129,62.31,49.61,35.97,52.74,54.35,52.18,50.36,17,2,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
51,17020002,SMA NEGERI 2 BITUNG,40103070.0,N,116,52.41,41.78,32.0,38.44,46.38,49.54,42.82,17,2,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
52,17020003,SMA NEGERI 3 BITUNG,40103074.0,N,36,49.22,36.78,29.38,0.0,43.43,34.25,39.19,17,2,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
53,17020004,SMA NEGERI 4 BITUNG,40103071.0,N,19,51.05,34.95,27.37,0.0,43.07,35.0,38.69,17,2,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
54,17020005,SMA KRISTEN AERTEMBAGA BITUNG,40103068.0,S,13,41.54,35.54,29.81,34.81,0.0,0.0,35.43,17,2,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
55,17020006,SMA ADVENT BITUNG,40103063.0,S,9,58.89,39.33,28.33,0.0,48.44,0.0,43.75,17,2,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
56,17020007,SMA EL SHADDAI BITUNG,40103064.0,S,49,36.77,35.25,28.96,34.76,37.33,0.0,33.13,17,2,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
57,17020008,SMA KRISTEN BITUNG,40103066.0,S,18,40.67,37.67,30.97,0.0,43.0,0.0,38.08,17,2,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
58,17020009,SMA MUHAMMADYAH BITUNG,40103069.0,S,27,45.93,32.81,27.69,38.25,35.86,44.67,36.04,17,2,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
59,17020010,SMA KRISTEN TUMOU TOU BITUNG,40103067.0,S,25,45.52,36.16,28.9,43.13,39.71,35.6,37.44,17,2,1,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
60,17020011,SMA KATOLIK DON BOSCO BITUNG,40103065.0,S,37,58.16,44.22,30.2,50.0,48.69,0.0,45.34,17,2,1,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
61,17020012,SMA LPM BITUNG,40103647.0,S,22,47.73,32.73,29.2,0.0,40.91,0.0,37.65,17,2,1,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
62,17020015,MAN 1 BITUNG,69725153.0,N,20,51.6,39.3,29.0,40.75,41.75,66.0,40.9,17,2,1,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
63,17020017,MAS AL KHAIRAAT,69725155.0,S,19,41.16,35.79,30.13,0.0,41.79,0.0,37.22,17,2,1,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA BITUNG
64,17030001,SMA NEGERI 1 TOMOHON,40103203.0,N,135,64.9,50.31,31.56,49.76,50.18,46.88,49.02,17,3,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
65,17030002,SMA NEGERI 2 TOMOHON,40103204.0,N,14,62.29,44.71,31.43,0.0,52.0,0.0,47.61,17,3,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
66,17030003,SMA KRISTEN 1 TOMOHON,40103172.0,S,93,62.77,48.13,30.56,50.83,52.8,0.0,48.55,17,3,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
67,17030004,SMA KRISTEN 2 TOMOHON,40103173.0,S,45,68.62,56.67,32.11,50.54,58.11,53.08,52.93,17,3,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
68,17030005,SMA PGRI TOMOHON,40103189.0,S,3,42.0,31.33,31.67,0.0,41.33,0.0,36.59,17,3,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
69,17030006,SMA KATOLIK SEMINARI,40103170.0,S,30,78.47,61.93,62.25,75.0,71.38,62.0,68.5,17,3,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
70,17030007,SMA LOKON ST. NICOLAUS TOMOHON,40103174.0,S,50,66.16,55.12,34.5,54.04,57.56,50.84,52.47,17,3,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
71,17030008,SMA KATOLIK KARITAS TOMOHON,40103169.0,S,53,58.19,42.3,32.74,50.56,50.12,44.0,45.82,17,3,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
72,17030009,SMA KOSGORO TUMATANGTANG TOMOHON,40103171.0,S,20,52.0,41.6,31.0,35.0,50.75,44.86,42.34,17,3,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
73,17030010,SMA LENTERA HARAPAN TOMOHON,69952949.0,S,26,74.15,66.38,36.06,62.5,60.0,64.0,59.54,17,3,1,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
74,17030011,MA MARDATILAH TOMOHON,69734319.0,S,4,55.5,36.0,28.13,0.0,45.0,0.0,41.16,17,3,1,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA TOMOHON
75,17040001,SMA NEGERI 1 KOTAMOBAGU,40100348.0,N,43,42.33,35.72,28.78,39.06,0.0,35.05,36.03,17,4,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
76,17040002,SMA NEGERI 2 KOTAMOBAGU,40100323.0,N,43,41.07,35.12,27.79,0.0,36.8,32.42,34.36,17,4,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
77,17040003,SMA NEGERI 3 KOTAMOBAGU,40100343.0,N,70,40.11,35.97,29.07,0.0,40.33,38.86,36.26,17,4,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
78,17040004,SMA NEGERI 4 KOTAMOBAGU,40100324.0,N,3,48.0,32.67,40.0,0.0,38.67,0.0,39.84,17,4,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
79,17040005,SMA ISLAM KOTAMOBAGU,40100310.0,S,28,46.71,34.57,28.84,0.0,39.85,29.0,37.3,17,4,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
80,17040006,SMA KRISTEN KOTAMOBAGU,40100313.0,S,47,49.83,37.87,30.37,0.0,44.71,40.2,39.98,17,4,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
81,17040007,SMA KATOLIK THEODORUS KOTAMOBAGU,40100311.0,S,36,66.78,47.56,32.71,45.97,61.57,40.0,49.61,17,4,0,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
82,17040015,MAN 1 KOTAMOBAGU,40105189.0,N,40,57.4,54.55,42.5,43.13,42.78,44.92,49.49,17,4,1,2019,SULAWESI UTARA,SULAWESI UTARA,KOTA KOTAMOBAGU
83,17050001,SMA NEGERI 1 LIRUNG,40101754,N,12,60.0,36.0,30.63,41.88,52.67,47.0,43.69,17,5,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
84,17050002,SMA NEGERI 1 KABARUAN,40101753,N,42,54.0,43.0,45.65,68.0,52.0,46.42,48.35,17,5,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
85,17050003,SMA NEGERI 1 BEO,40101752,N,47,53.23,37.19,30.48,42.5,46.67,40.0,41.23,17,5,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
86,17050004,SMA NEGERI 1 ESSANG,40101775,N,18,57.78,43.89,35.0,47.5,55.0,38.0,45.75,17,5,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
87,17050005,SMA NEGERI 1 NANUSA,40101745,N,6,60.0,37.0,27.5,0.0,0.0,40.33,41.21,17,5,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
88,17050006,SMA NEGERI 1 MELONGUANE,40101755,N,22,56.18,37.73,30.68,43.21,53.73,0.0,43.75,17,5,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
89,17050007,SMA NEGERI 1 RAINIS,40103532,N,28,42.57,35.57,28.04,37.32,38.71,0.0,36.05,17,5,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
90,17050009,SMA ADVENT AMBIA,40101750,S,13,62.15,41.85,28.85,48.44,0.0,42.4,44.74,17,5,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
91,17050010,SMA NEGERI 2 BEO,40103533,N,11,51.09,50.73,30.45,48.13,57.0,44.8,45.13,17,5,1,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
92,17050011,SMA NEGERI 1 TAMPANAMMA,40103537,N,15,55.47,35.47,27.0,45.0,53.33,39.75,40.45,17,5,1,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
93,17050012,SMA NEGERI 1  SAMBUARA,40103538,N,8,41.5,46.25,30.31,61.25,41.2,48.0,41.28,17,5,1,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
94,17050013,SMA NEGERI 1 GEMEH,60730392,N,8,42.5,38.0,33.44,0.0,0.0,43.5,39.36,17,5,1,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
95,17050017,SMAK PAIS KALONGAN,69954522,S,12,42.33,46.33,29.79,0.0,0.0,37.0,38.87,17,5,1,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
96,17050019,SMA NEGERI 1 MORONGE,69900394,N,18,49.67,36.56,31.39,0.0,0.0,38.78,39.1,17,5,1,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
97,17050020,SMA NEGERI 2 MELONGUANE,69902042,N,6,44.0,35.33,31.67,45.0,0.0,39.0,38.0,17,5,2,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
98,17050021,SMA NEGERI 1 PULAU MARAMPIT DI DAMPULIS,69953879,N,10,48.6,32.0,30.5,36.67,0.0,41.0,37.38,17,5,2,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
99,17050022,SMA NEGERI 1 PININGKATAN TULE,69949174,N,11,45.27,34.91,30.23,36.82,0.0,0.0,36.81,17,5,2,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
100,17050031,SMA NEGERI 2 GEMEH DI BANNADA,69902099,N,11,47.64,36.0,27.27,37.5,40.57,32.0,37.34,17,5,3,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
101,17050032,SMA NEGERI 2 LIRUNG,69889078,N,19,58.84,41.68,30.39,40.0,52.33,46.5,44.73,17,5,3,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN TALAUD
102,17060001,SMA NEGERI 1 TAHUNA,40101439,N,35,59.83,43.2,30.64,51.67,58.33,46.1,46.11,17,6,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
103,17060002,SMA NEGERI 2 TAHUNA,40101454,N,8,53.5,39.25,27.5,0.0,50.75,0.0,42.75,17,6,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
104,17060003,SMA NEGERI 1 TAMAKO,40101440,N,22,59.09,43.82,31.82,58.75,56.6,48.25,47.17,17,6,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
105,17060004,SMA NEGERI 1 MANGANITU,40101434,N,40,59.85,36.95,30.88,72.5,50.92,0.0,44.79,17,6,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
106,17060005,SMA NEGERI 1 TABUKAN UTARA,40101437,N,43,58.42,37.4,31.4,61.0,52.52,42.55,44.54,17,6,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
107,17060006,SMA NEGERI 1 TABUKAN SELATAN,40103296,N,30,46.07,36.87,28.92,38.33,40.3,41.0,37.97,17,6,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
108,17060007,SMA NEGERI 2 TABUKAN UTARA,40103298,N,2,49.0,38.0,35.0,42.5,0.0,0.0,41.13,17,6,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
109,17060008,SMA NEGERI 1 TABUKAN TENGAH,40103297,N,10,60.2,36.8,33.5,55.0,59.5,44.8,45.55,17,6,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
110,17060009,SMA LENTERA HARAPAN SANGIHE,40101442,S,4,76.0,60.0,36.25,50.0,68.0,52.0,57.94,17,6,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
111,17060010,SMA KATOLIK TAHUNA,40101443,S,8,51.25,43.5,32.81,0.0,51.0,0.0,44.64,17,6,1,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
112,17060011,SMA PETRA SAWANG JAUH,40101432,S,17,59.06,36.12,28.97,65.0,46.86,43.0,42.91,17,6,1,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
113,17060012,SMA PGRI ENEMAWIRA,40101433,S,18,41.22,38.0,28.89,0.0,0.0,39.0,36.78,17,6,1,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
114,17060015,SMA NEGERI 1 TATOARENG,69907535,N,12,49.33,35.67,28.54,40.0,0.0,0.0,38.39,17,6,1,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
115,17060016,SMA NEGERI 3 TAHUNA BARAT,69950912,N,11,48.73,32.91,29.55,0.0,43.64,0.0,38.71,17,6,1,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
116,17060020,MA YAPIST TAHUNA,40105188,S,16,49.0,40.63,29.84,48.75,40.18,58.0,40.73,17,6,2,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
117,17060021,MA MUHAMMADYAH PETTA,40105187,S,12,50.33,37.0,27.71,45.0,50.0,42.0,40.35,17,6,2,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
118,17060022,MA AL FAJAR NGALIPAENG,40105185,S,9,54.44,37.11,32.22,0.0,54.89,0.0,44.67,17,6,2,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
119,17060023,MA AL AQSHA KENDAHE,40105184,S,21,61.81,40.48,42.86,0.0,49.52,0.0,48.67,17,6,2,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
120,17060024,MA MAARIF NU ULIL ALBAB TARIANG BARU,40105186,S,10,46.0,36.2,27.5,0.0,41.33,33.43,36.38,17,6,2,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
121,17060025,SMAN PINTARENG,69830368,N,11,54.36,37.64,31.36,0.0,45.09,0.0,42.12,17,6,2,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN KEPULAUAN SANGIHE
122,17070001,SMA NEGERI 1 TONDANO,40100885,N,79,44.66,39.22,29.37,0.0,39.62,0.0,38.22,17,7,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
123,17070002,SMA NEGERI 2 TONDANO,40100899,N,10,57.8,46.8,35.5,45.0,41.33,62.0,46.15,17,7,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
124,17070003,SMA NEGERI 1 LEMBEAN TIMUR,40100869,N,11,48.73,41.82,29.09,0.0,42.36,0.0,40.5,17,7,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
125,17070004,SMA NEGERI 1 REMBOKEN,40100870,N,58,47.83,35.93,30.22,38.89,45.24,40.0,39.25,17,7,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
126,17070005,SMA NEGERI 1 KAKAS,40100895,N,76,43.55,36.37,29.34,40.57,36.88,36.7,36.79,17,7,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
127,17070006,SMA NEGERI 1 LANGOWAN,40100897,N,113,50.37,38.74,28.61,42.57,46.41,0.0,40.75,17,7,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
128,17070007,SMA NEGERI 1 TOMPASO,40100898,N,80,49.75,37.35,29.16,43.54,44.3,41.75,40.05,17,7,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
129,17070008,SMA NEGERI 1 KAWANGKOAN,40100896,N,102,49.37,40.02,29.12,0.0,44.6,41.18,40.45,17,7,0,2019,SULAWESI UTARA,SULAWESI UTARA,KABUPATEN MINAHASA
