No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
32,2702018,SMA NEGERI 12 TIDORE KEPULAUAN,60203675,N,19,74.21,59.79,73.55,62.76,36.63,74.42,0.0,27,2,18,2016,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
33,2702019,SMA NEGERI 13 TIDORE KEPULAUAN,60203706,N,14,64.86,58.14,74.29,58.75,39.57,60.71,0.0,27,2,19,2016,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
34,2702301,MA NEGERI GURABATI,60205625,N,37,51.35,38.7,47.7,43.58,47.73,54.81,0.0,27,2,301,2016,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
35,2702304,MA SWASTA DOWORA,60205626,S,15,65.47,55.2,82.67,57.83,39.6,70.53,0.0,27,2,304,2016,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
36,2702305,MA SWASTA  MAREKU,60728930,S,31,69.94,54.13,64.27,42.18,42.9,71.68,0.0,27,2,305,2016,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
37,2702306,MAS NURUL JIHAD TULUI,60205624,S,17,39.18,43.76,21.76,46.03,34.59,26.12,0.0,27,2,306,2016,MALUKU UTARA,MALUKU UTARA,KOTA TIDORE KEPULAUAN
38,2703001,SMA NEGERI 1 HALMAHERA BARAT,60202793,N,83,49.73,26.27,22.29,27.68,32.46,37.35,0.0,27,3,1,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
39,2703003,SMA NEGERI 7 HALMAHERA BARAT,60203637,N,22,47.73,38.82,46.14,28.3,28.55,32.64,0.0,27,3,3,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
40,2703004,SMA NEGERI 3 HALMAHERA BARAT,60201995,N,46,71.78,49.22,63.1,54.84,45.39,64.96,0.0,27,3,4,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
41,2703005,SMA AGAPE SAHU,60201988,S,20,51.1,41.3,31.13,36.88,35.2,46.0,0.0,27,3,5,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
42,2703006,SMA NEGERI 2 HALMAHERA BARAT,60202792,N,68,43.12,42.41,45.33,41.91,44.91,36.68,0.0,27,3,6,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
43,2703007,SMA AMPERA IBU,60201989,S,9,45.33,20.67,18.61,23.33,32.22,34.44,0.0,27,3,7,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
44,2703008,SMA KRISTEN DIAN HALMAHERA,60202788,S,47,48.43,23.66,20.05,27.93,31.32,34.72,0.0,27,3,8,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
45,2703009,SMA NEGERI 4 HALMAHERA BARAT,60201994,N,22,66.82,36.64,45.91,24.2,29.0,31.73,0.0,27,3,9,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
46,2703010,SMA OIKUMENE MAHANAIM,60202791,S,17,47.53,33.41,23.68,23.53,31.29,34.59,0.0,27,3,10,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
47,2703011,SMA KRISTEN EBEN HAEZER IBU,60201991,S,38,65.37,34.32,46.38,49.67,44.32,31.79,0.0,27,3,11,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
48,2703012,SMA NEGERI 5 HALMAHERA BARAT,60203640,N,16,53.63,42.25,23.28,31.72,33.0,44.75,0.0,27,3,12,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
49,2703013,SMA NEGERI 8 HALMAHERA BARAT,60201993,N,44,49.86,58.68,30.28,38.86,30.73,61.68,0.0,27,3,13,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
50,2703015,SMA LPM TAHAFO,60202786,S,28,43.93,61.21,41.07,25.63,28.64,34.07,0.0,27,3,15,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
51,2703016,SMA NUSANTARA JAILOLO,60203630,S,21,47.24,29.71,21.07,25.48,27.9,34.67,0.0,27,3,16,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA BARAT
52,2704001,SMA NEGERI 4 HALMAHERA UTARA,60201926,N,27,51.26,24.52,21.3,26.11,31.7,37.33,0.0,27,4,1,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
53,2704002,SMA NEGERI 3 HALMAHERA UTARA,60200293,N,44,45.68,28.41,22.56,27.44,29.18,29.73,0.0,27,4,2,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
54,2704003,SMA NEGERI 1 HALMAHERA UTARA,60200296,N,141,52.41,36.72,22.89,27.32,33.3,35.22,0.0,27,4,3,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
55,2704004,SMA KRISTEN TOBELO,60201922,S,65,50.43,29.17,23.42,30.62,32.89,35.85,0.0,27,4,4,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
56,2704005,SMA MUHAMMADIYAH TOBELO,60201925,S,10,51.2,28.0,23.25,52.5,52.0,44.4,0.0,27,4,5,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
57,2704007,SMA NEGERI 9 HALMAHERA UTARA,60201930,N,23,40.61,31.04,21.2,26.85,27.83,28.43,0.0,27,4,7,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
58,2704008,SMA NEGERI 2 HALMAHERA UTARA,60200292,N,53,55.77,30.04,64.95,55.19,49.47,54.83,0.0,27,4,8,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
59,2704009,SMA NEGERI 6 HALMAHERA UTARA,60201918,N,57,37.16,24.42,30.66,30.35,35.86,42.74,0.0,27,4,9,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
60,2704010,SMA NEGERI 8 HALMAHERA UTARA,60201920,N,14,45.29,32.0,25.71,24.82,37.86,66.57,0.0,27,4,10,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
61,2704011,SMA NEGERI 10 HALMAHERA UTARA,60202875,N,20,61.0,55.4,70.38,72.88,50.2,46.4,0.0,27,4,11,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
62,2704012,SMA NEGERI 7 HALMAHERA UTARA,60724601,N,16,53.88,33.13,77.97,46.88,30.88,35.75,0.0,27,4,12,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
63,2704013,SMA BPD TOBELO SELATAN,99000649,S,17,35.65,25.41,21.03,22.06,28.47,25.76,0.0,27,4,13,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
64,2704014,SMA PADORA KAO BARAT,69880555,S,22,36.73,26.64,23.98,27.16,24.91,25.0,0.0,27,4,14,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
65,2704015,SMA MUHAMMADIYAH GALELA,60201924,S,14,48.86,41.43,56.25,44.64,65.29,46.57,0.0,27,4,15,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
66,2704016,SMA MERAH PUTIH KEC. GALELA BARAT,60201923,S,15,61.87,48.0,25.67,48.83,33.87,46.27,0.0,27,4,16,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
67,2704017,SMA BPD KAO BARAT,60201919,S,15,48.0,46.67,24.17,32.83,29.6,29.87,0.0,27,4,17,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
68,2704018,SMA NEGERI 5 HALMAHERA UTARA,60201927,N,76,45.95,22.97,21.25,26.15,31.11,32.82,0.0,27,4,18,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
69,2704020,SMA KRISTEN NEHEMIA GALELA,60201921,S,16,59.25,45.38,59.22,55.63,51.88,58.88,0.0,27,4,20,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
70,2704021,SMA NEGERI 11 HALMAHERA UTARA,60202874,N,43,35.49,21.44,22.27,24.65,27.72,27.86,0.0,27,4,21,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
71,2704301,MAN MALIFUT,60205594,N,20,59.9,58.9,58.88,42.25,61.5,45.4,0.0,27,4,301,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
72,2704302,MA NEGERI GALELA,60205591,N,67,66.6,56.57,62.54,49.66,52.03,45.16,0.0,27,4,302,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
73,2704304,MAS ALKARIMA DOKULAMO,60205592,S,19,48.21,41.05,53.95,47.76,63.58,45.37,0.0,27,4,304,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
74,2704305,MADRASAH ALIYAH SWASTA MADINAHTUL ILMI,60201728,S,10,47.6,31.0,51.25,18.75,35.4,31.4,0.0,27,4,305,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
75,2704306,MAS INSAN CEMERLANG LALONGA,60201728,S,12,60.83,54.0,66.88,45.63,52.5,43.83,0.0,27,4,306,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
76,2704307,MA NURUL YAQIN LOLODA UTARA,60205593,S,20,45.3,21.8,18.38,32.0,33.6,33.6,0.0,27,4,307,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
77,2704308,MAS ALKHAIRAAT TOBELO,60205601,S,16,50.63,44.88,50.16,51.41,62.13,41.63,0.0,27,4,308,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
78,2704309,MA MUHAMMADIYAH,60205590,S,17,49.65,42.82,63.53,49.71,39.41,39.88,0.0,27,4,309,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
79,2704310,MAS NURUL FALAH,60201729,S,11,63.45,42.18,65.91,47.5,39.82,43.27,0.0,27,4,310,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
80,2704311,MA PORIMOI GURUA,60205602,S,19,48.21,49.58,46.71,47.63,58.0,46.32,0.0,27,4,311,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA UTARA
81,2705001,SMA NEGERI 1 HALMAHERA SELATAN,60201658,N,56,60.21,57.29,36.29,55.13,54.36,52.89,0.0,27,5,1,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
82,2705002,SMA NEGERI 9 HALMAHERA SELATAN,60202432,N,26,50.15,59.46,19.9,18.85,31.92,37.46,0.0,27,5,2,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
83,2705003,SMA NEGERI 8 HALMAHERA SELATAN,60201659,N,61,34.39,21.34,22.21,23.36,24.85,26.2,0.0,27,5,3,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
84,2705004,SMA ALKHAIRAAT LABUHA,60201671,S,58,59.83,54.62,38.06,59.48,56.72,37.72,0.0,27,5,4,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
85,2705005,SMA NEGERI 17 HALMAHERA SELATAN,60201665,N,43,77.21,62.6,66.05,57.5,58.98,84.23,0.0,27,5,5,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
86,2705006,SMA NEGERI 7 HALMAHERA SELATAN,60201664,N,73,65.97,59.32,38.94,55.31,56.55,54.08,0.0,27,5,6,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
87,2705007,SMA NEGERI 25 HALMAHERA SELATAN,60201677,N,25,48.72,29.04,23.6,26.7,37.12,32.96,0.0,27,5,7,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
88,2705008,SMA NEGERI 12 HALMAHERA SELATAN,60201668,N,24,39.75,29.92,22.29,32.5,33.5,27.58,0.0,27,5,8,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
89,2705009,SMA NEGERI 6 HALMAHERA SELATAN,60201662,N,51,69.06,57.22,73.87,55.83,58.39,66.08,0.0,27,5,9,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
90,2705010,SMA MUHAMMADIYAH OBI,60201681,S,30,73.6,65.33,67.08,64.17,59.73,56.13,0.0,27,5,10,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
91,2705011,SMA NEGERI 15 HALMAHERA SELATAN,60201672,N,11,41.82,21.64,23.41,24.77,33.09,36.36,0.0,27,5,11,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
92,2705012,SMA NEGERI 2 HALMAHERA SELATAN,60201661,N,23,38.52,27.65,25.65,35.22,25.13,36.96,0.0,27,5,12,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
93,2705013,SMA NEGERI 5 HALMAHERA SELATAN,60201660,N,33,41.15,50.97,50.08,27.5,51.21,36.42,0.0,27,5,13,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
94,2705014,SMA NEGERI 3 HALMAHERA SELATAN,60202429,N,24,34.42,24.75,23.54,23.23,24.0,27.0,0.0,27,5,14,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
95,2705015,SMA NEGERI 11 HALMAHERA SELATAN,60201669,N,15,62.53,37.6,62.5,44.67,42.0,40.13,0.0,27,5,15,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
96,2705017,SMA NEGERI 13 HALMAHERA SELATAN,60201667,N,21,40.29,40.48,26.43,45.0,36.29,38.38,0.0,27,5,17,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
97,2705018,SMA NEGERI 4 HALMAHERA SELATAN,60202426,N,27,42.59,26.22,25.19,33.7,28.15,29.56,0.0,27,5,18,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
98,2705019,SMA NEGERI 19 HALMAHERA SELATAN,60203698,N,18,60.0,37.67,25.56,19.72,40.0,52.11,0.0,27,5,19,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
99,2705021,SMA  NEGERI 21 HALMAHERA SELATAN,60201670,N,25,74.4,48.24,56.5,56.1,56.72,40.08,0.0,27,5,21,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
100,2705023,SMA NEGERI 10 HALMAHERA SELATAN,60202428,N,33,36.85,24.36,19.47,26.29,30.48,28.55,0.0,27,5,23,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
101,2705024,SMA NEGERI 14 HALMAHERA SELATAN,60201680,N,27,43.11,24.37,18.89,28.24,29.93,30.44,0.0,27,5,24,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
102,2705027,SMA NEGERI 27 HALMAHERA SELATAN,60203360,N,16,48.75,25.88,23.59,26.25,26.25,38.25,0.0,27,5,27,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
103,2705028,SMA NEGERI 23 HALMAHERA SELATAN,60201674,N,9,57.78,28.67,36.94,23.61,31.11,33.78,0.0,27,5,28,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
104,2705030,SMA NEGERI 32 HALMAHERA SELATAN,60203780,N,21,37.24,58.29,19.88,39.64,24.76,24.95,0.0,27,5,30,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
105,2705031,SMA NEGERI 24 HALMAHERA SELATAN,60203357,N,30,48.8,34.87,41.5,36.42,33.2,38.33,0.0,27,5,31,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
107,2705034,SMA LPM JIKO,60203679,S,21,44.57,39.24,22.5,25.24,31.24,34.57,0.0,27,5,34,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
108,2705041,SMA  BINA KARYA,69822810,S,26,42.23,27.15,22.6,35.38,34.31,37.62,0.0,27,5,41,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
109,2705044,SMA ALKHAIRAAT WAYAUA,69851416,S,19,49.05,31.79,21.58,28.16,28.21,33.58,0.0,27,5,44,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
110,2705308,MA ALKHAIRAAT BIBINOI,60201672,S,33,40.91,23.45,22.42,25.98,28.06,29.39,0.0,27,5,308,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
111,2705310,MA AN-NUR GANDASULI,60205745,S,11,70.0,60.0,72.27,65.23,36.36,63.09,0.0,27,5,310,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA SELATAN
112,2706001,SMA NEGERI 1 HALTENG,60201143,N,30,55.33,40.93,60.08,42.17,38.33,51.33,0.0,27,6,1,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
113,2706002,SMA NEGERI 3 HALMAHERA TENGAH,60200184,N,28,52.71,32.86,39.82,43.57,48.93,71.64,0.0,27,6,2,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
114,2706003,SMA NEGERI 2 HALTENG,60200183,N,15,68.27,53.07,52.17,43.83,36.8,57.33,0.0,27,6,3,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
115,2706004,SMA NEGERI 6 HALTENG,60201145,N,41,58.98,44.68,44.45,61.52,50.44,38.98,0.0,27,6,4,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
116,2706006,SMA NEGERI 5 HALTENG,60202296,N,17,69.41,58.35,69.56,40.0,43.88,48.0,0.0,27,6,6,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
117,2706008,SMA NEGERI 8 HALTENG,60202575,N,31,59.35,30.39,33.71,28.79,37.23,53.74,0.0,27,6,8,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
118,2706301,MA NEGERI WEDA,60205583,N,7,34.86,20.0,40.71,23.21,36.57,32.0,0.0,27,6,301,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
119,2706302,MA NEGERI PULAU GEBE,60205582,N,24,65.75,53.92,61.25,34.58,48.33,63.58,0.0,27,6,302,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TENGAH
120,2707001,SMA NEGERI 3 HALAMAHERA TIMUR,60201364,N,48,65.25,54.54,70.47,64.43,57.25,60.63,0.0,27,7,1,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
121,2707002,SMA NEGERI 1 HALMAHERA TIMUR,60201362,N,36,63.61,53.61,70.76,62.36,55.61,57.67,0.0,27,7,2,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
122,2707003,SMA NEGERI 2 HALMAHERA TIMUR,60201363,N,47,71.11,49.91,86.54,60.69,58.04,71.23,0.0,27,7,3,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
123,2707004,SMA NEGERI 4 HALMAHERA TIMUR,60201365,N,34,61.88,48.06,80.15,56.4,51.59,63.24,0.0,27,7,4,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
124,2707006,SMA NEGERI 6 HALMAHERA TIMUR,60201360,N,42,69.05,48.95,84.29,59.17,53.52,67.76,0.0,27,7,6,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
125,2707007,SMA NEGERI 5 HALMAHERA TIMUR,60203440,N,26,63.0,55.0,74.13,64.52,57.38,60.69,0.0,27,7,7,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
126,2707009,SMA NEGERI 8 HALMAHERA TIMUR,60205561,N,12,46.0,24.5,23.54,20.0,27.5,31.5,0.0,27,7,9,2016,MALUKU UTARA,MALUKU UTARA,KABUPATEN HALMAHERA TIMUR
