No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
17,701017,SMA NEGERI 17 MEDAN,10210851.0,N,104,57.87,41.04,27.91,44.82,53.31,47.0,0.0,7,1,17,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
18,701018,SMA NEGERI 18 MEDAN,10210852.0,N,67,56.42,38.66,27.43,45.0,50.16,38.0,0.0,7,1,18,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
19,701019,MA NEGERI 1 MEDAN,60725193.0,N,198,66.0,52.09,32.66,59.09,57.18,55.17,0.0,7,1,19,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
20,701020,MA NEGERI 2 MEDAN,60725194.0,N,202,63.23,46.75,31.4,53.29,52.53,51.8,0.0,7,1,20,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
21,701021,MA NEGERI 3 MEDAN,60725195.0,N,39,58.97,40.0,29.49,47.5,50.0,43.92,0.0,7,1,21,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
22,701022,SMA SWASTA METHODIST 1 MEDAN,10210902.0,S,36,60.78,51.0,31.67,52.5,49.04,53.25,0.0,7,1,22,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
23,701023,SMA SWASTA IMMANUEL MEDAN,10259248.0,S,23,71.91,55.48,48.48,64.17,60.6,0.0,0.0,7,1,23,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
24,701024,SMA SWASTA HARAPAN MEDAN,10210731.0,S,75,66.88,64.83,40.33,50.94,57.26,49.6,0.0,7,1,24,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
25,701025,SMA SWASTA RAKSANA MEDAN,10210924.0,S,76,53.82,34.95,26.74,39.58,43.29,36.0,0.0,7,1,25,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
26,701026,SMA SWASTA ST. THOMAS 1 MEDAN,10210923.0,S,88,76.77,73.48,52.36,61.67,68.39,65.78,0.0,7,1,26,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
27,701027,SMA SWASTA ST. THOMAS 2 MEDAN,10210939.0,S,69,68.46,55.68,41.92,45.09,58.11,53.45,0.0,7,1,27,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
28,701028,SMA SWASTA NASRANI 1 MEDAN,10210883.0,S,20,54.9,45.4,30.88,40.0,51.29,68.0,0.0,7,1,28,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
29,701029,SMA SWASTA CAHAYA MEDAN,10210725.0,S,121,70.78,54.23,39.73,48.13,59.89,62.94,0.0,7,1,29,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
30,701030,SMA SWASTA GKPI PADANG BULAN MEDAN,10210712.0,S,59,51.42,38.75,29.45,39.3,49.0,36.29,0.0,7,1,30,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
31,701031,SMA SWASTA KEMALA BHAYANGKARI 1 MEDAN,10210737.0,S,78,61.31,47.28,30.51,44.0,47.17,50.13,0.0,7,1,31,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
32,701032,SMA SWASTA DHARMA PANCASILA MEDAN,10210717.0,S,66,61.76,46.15,30.91,40.33,50.49,59.0,0.0,7,1,32,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
33,701033,SMA SWASTA MUHAMMADIYAH 2 MEDAN,10210908.0,S,78,52.87,39.13,32.34,0.0,0.0,42.41,0.0,7,1,33,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
34,701034,SMA SWASTA TAMAN SISWA POLONIA MEDAN,10210917.0,S,9,39.78,27.33,31.94,0.0,37.78,0.0,0.0,7,1,34,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
35,701035,SMA SWASTA AL-AZHAR MEDAN,10259130.0,S,49,67.39,63.76,41.79,50.19,60.38,65.0,0.0,7,1,35,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
36,701036,SMA SWASTA PELITA MEDAN,10261735.0,S,19,44.11,28.84,28.82,0.0,34.42,0.0,0.0,7,1,36,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
37,701038,SMA SWASTA YAPENA 45 MEDAN,10259365.0,S,2,51.0,27.0,20.0,0.0,46.0,0.0,0.0,7,1,38,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
38,701039,SMA SWASTA BINA BERSAUDARA MEDAN,10210802.0,S,29,42.0,50.48,44.57,0.0,52.9,0.0,0.0,7,1,39,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
39,701040,SMA SWASTA ANGKASA 1 LANUD MEDAN,10210798.0,S,24,53.33,31.0,26.25,30.63,45.8,33.0,0.0,7,1,40,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
40,701041,SMA SWASTA LAKSAMANA MARTADINATA MEDAN,10210759.0,S,191,56.82,41.49,27.5,38.28,46.36,42.29,0.0,7,1,41,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
41,701042,SMA SWASTA PULAU BRAYAN DARAT MEDAN,10220932.0,S,9,41.11,29.33,21.94,35.56,0.0,0.0,0.0,7,1,42,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
42,701043,SMA SWASTA SWA BINA KARYA MEDAN,10210804.0,S,23,44.17,29.65,24.78,0.0,42.78,0.0,0.0,7,1,43,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
43,701044,SMA SWASTA YOS SUDARSO MEDAN,10210850.0,S,42,55.76,52.48,29.7,46.11,45.92,42.25,0.0,7,1,44,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
44,701045,SMA SWASTA DHARMAWANGSA MEDAN,10258913.0,S,130,59.89,47.82,29.4,43.24,50.82,45.85,0.0,7,1,45,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
45,701046,SMA SWASTA SUTOMO 2 MEDAN,10210836.0,S,162,68.27,71.26,49.17,56.59,62.21,83.0,0.0,7,1,46,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
46,701047,SMA SWASTA METHODIST 8 MEDAN,10210906.0,S,43,55.63,39.44,31.28,42.5,52.48,34.4,0.0,7,1,47,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
47,701048,SMA SWASTA SUCI MURNI,10210842.0,S,18,53.22,36.44,28.33,0.0,48.67,0.0,0.0,7,1,48,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
48,701049,SMA SWASTA KRAKATAU MEDAN,10210740.0,S,16,44.5,31.5,28.28,40.0,41.29,40.0,0.0,7,1,49,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
49,701050,SMA SWASTA AL-FATTAH MEDAN,10210806.0,S,34,50.29,31.53,26.1,33.85,43.33,42.22,0.0,7,1,50,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
50,701051,SMA SWASTA DR. WAHIDIN SUDIROHUSODO MEDAN,10210705.0,S,161,61.6,54.29,33.37,53.65,53.88,46.2,0.0,7,1,51,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
51,701052,SMA SWASTA NASRANI 2 MEDAN,10210742.0,S,17,47.65,35.06,27.21,0.0,43.65,0.0,0.0,7,1,52,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
52,701053,SMA SWASTA KARTIKA I-1 MEDAN,10210746.0,S,30,56.47,42.4,29.58,52.5,45.3,34.0,0.0,7,1,53,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
53,701054,SMA SWASTA KRISTEN KALAM KUDUS MEDAN,10210743.0,S,69,66.9,53.86,32.1,47.28,57.79,42.22,0.0,7,1,54,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
54,701055,SMA SWASTA AMIR HAMZAH MEDAN,10210796.0,S,34,57.53,38.94,27.06,0.0,48.88,42.0,0.0,7,1,55,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
55,701056,SMA SWASTA DARUSSALAM MEDAN,10210728.0,S,46,57.91,39.74,28.04,38.0,53.0,41.6,0.0,7,1,56,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
56,701057,SMA SWASTA PGRI 1 MEDAN,10210933.0,S,3,62.67,30.67,30.0,0.0,39.33,0.0,0.0,7,1,57,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
57,701058,SMA SWASTA AL BUKHARI MUSLIM MEDAN,10210816.0,S,6,49.0,30.67,25.83,0.0,40.67,0.0,0.0,7,1,58,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
58,701059,SMA SWASTA PANCA BUDI MEDAN,10210931.0,S,37,58.76,44.22,28.04,0.0,38.0,43.67,0.0,7,1,59,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
59,701060,SMA SWASTA APIPSU MEDAN,10210800.0,S,13,56.46,43.85,28.08,35.96,0.0,0.0,0.0,7,1,60,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
60,701061,SMA SWASTA TELADAN CINTA DAMAI MEDAN,10210823.0,S,42,58.38,31.14,27.44,45.5,48.64,50.67,0.0,7,1,61,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
61,701062,SMA SWASTA KARYA BHAKTI CINTA DAMAI MEDAN,10259844.0,S,7,48.0,38.86,38.57,0.0,51.43,0.0,0.0,7,1,62,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
62,701063,SMA SWASTA UISU MEDAN,10210828.0,S,39,54.77,31.64,27.31,0.0,45.28,0.0,0.0,7,1,63,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
63,701064,SMA SWASTA METHODIST 4 MEDAN,10210907.0,S,23,58.52,52.78,39.78,0.0,52.76,69.0,0.0,7,1,64,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
64,701065,SMA SWASTA ADVENT MEDAN,10210815.0,S,18,57.33,36.33,28.47,38.13,51.57,0.0,0.0,7,1,65,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
65,701066,SMA SWASTA ERIA MEDAN,10210709.0,S,72,54.19,38.0,27.99,0.0,48.0,39.51,0.0,7,1,66,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
66,701068,SMA SWASTA ST. ANTONIUS MEDAN,10210839.0,S,25,55.12,33.12,30.1,0.0,52.08,0.0,0.0,7,1,68,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
67,701069,SMA SWASTA YPK MEDAN,10210868.0,S,62,48.35,30.23,26.57,0.0,43.12,44.67,0.0,7,1,69,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
68,701070,SMA SWASTA CINTA KASIH MEDAN,69947387.0,S,16,54.5,47.13,28.75,0.0,0.0,41.5,0.0,7,1,70,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
69,701071,SMA SWASTA AL-ITTIHADIYAH MEDAN,10210817.0,S,38,44.53,27.58,24.34,0.0,37.84,0.0,0.0,7,1,71,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
70,701072,SMA SWASTA KESATRIA MEDAN,10210738.0,S,17,51.65,32.94,28.68,0.0,41.25,44.0,0.0,7,1,72,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
71,701073,SMA SWASTA DWIWARNA MEDAN,10210706.0,S,8,47.0,27.5,27.5,0.0,43.0,32.0,0.0,7,1,73,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
72,701074,SMA SWASTA PADAMU NEGERI MEDAN,10210893.0,S,10,45.8,25.0,22.75,0.0,39.8,0.0,0.0,7,1,74,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
73,701076,SMA SWASTA INDONESIA MEMBANGUN MEDAN,10210751.0,S,67,51.43,35.55,27.09,0.0,48.81,0.0,0.0,7,1,76,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
74,701077,SMA SWASTA W.R. SUPRATMAN 1 MEDAN,10210829.0,S,67,72.57,64.09,62.76,57.5,61.43,59.46,0.0,7,1,77,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
75,701078,SMA SWASTA W.R. SUPRATMAN 2 MEDAN,10210832.0,S,94,67.43,68.45,42.05,62.05,59.17,52.29,0.0,7,1,78,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
76,701079,SMA SWASTA MUHAMMADIYAH 1 MEDAN,10210909.0,S,79,53.7,36.99,29.05,35.0,45.33,47.04,0.0,7,1,79,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
77,701080,SMA SWASTA AL-ULUM MEDAN,10210818.0,S,104,58.21,44.81,29.59,36.47,47.62,55.44,0.0,7,1,80,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
78,701081,SMA SWASTA NURUL ISLAM INDONESIA MEDAN,10210891.0,S,28,47.71,29.36,25.0,0.0,40.14,0.0,0.0,7,1,81,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
79,701082,SMA SWASTA PARULIAN 1 MEDAN,10210911.0,S,29,50.34,30.83,24.22,37.5,44.63,34.8,0.0,7,1,82,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
80,701083,SMA SWASTA BUDI MURNI 1 MEDAN,10210720.0,S,79,65.49,51.27,34.15,47.79,46.44,60.11,0.0,7,1,83,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
81,701084,SMA SWASTA GAJAH MADA MEDAN,10257832.0,S,38,59.16,39.16,30.0,0.0,46.7,42.0,0.0,7,1,84,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
82,701085,SMA SWASTA MEDAN PUTRI MEDAN,10210866.0,S,16,46.5,34.5,26.56,0.0,42.75,0.0,0.0,7,1,85,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
83,701086,SMA SWASTA GULTOM MEDAN,10210929.0,S,16,47.13,28.13,24.38,0.0,38.63,0.0,0.0,7,1,86,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
84,701087,SMA SWASTA BUDAYA MEDAN,10210760.0,S,20,57.0,62.9,49.63,0.0,56.3,0.0,0.0,7,1,87,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
85,701088,SMA SWASTA ST. MARIA MEDAN,10210922.0,S,25,70.16,51.36,33.6,65.83,56.0,57.0,0.0,7,1,88,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
86,701089,SMA SWASTA YAPSI MEDAN,10210849.0,S,15,49.6,36.53,28.33,35.63,48.4,29.6,0.0,7,1,89,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
87,701090,SMA SWASTA AL-HILAL MEDAN,10261612.0,S,23,39.3,27.91,28.26,0.0,36.43,0.0,0.0,7,1,90,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
88,701091,SMA SWASTA BUDI UTOMO MEDAN,10210723.0,S,28,56.86,45.57,28.84,38.17,57.0,40.67,0.0,7,1,91,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
89,701092,SMA SWASTA METHODIST 7 MEDAN,10210905.0,S,45,61.91,50.84,30.67,45.23,54.58,68.0,0.0,7,1,92,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
90,701093,SMA SWASTA HKBP SIDORAME MEDAN,10210749.0,S,17,51.18,29.06,26.32,0.0,40.92,43.5,0.0,7,1,93,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
91,701094,SMA SWASTA LETJEN S. PARMAN MEDAN,10210898.0,S,26,63.46,62.08,31.73,51.43,57.4,64.0,0.0,7,1,94,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
92,701095,SMA SWASTA JENDERAL SUDIRMAN MEDAN,10210756.0,S,12,60.0,33.83,29.38,0.0,56.33,0.0,0.0,7,1,95,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
93,701096,SMA SWASTA JOSUA MEDAN,10210757.0,S,22,43.45,27.36,26.25,32.5,41.7,34.0,0.0,7,1,96,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
94,701097,SMA SWASTA GAJAH MADA 2 MEDAN,10210920.0,S,13,60.31,44.46,28.85,0.0,55.85,0.0,0.0,7,1,97,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
95,701098,SMA SWASTA KATOLIK ST. IGNATIUS MEDAN,10259081.0,S,14,42.0,29.86,29.29,47.5,35.6,28.25,0.0,7,1,98,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
96,701102,SMA SWASTA NURANI MEDAN,10210887.0,S,40,40.1,29.5,25.81,40.21,34.71,0.0,0.0,7,1,102,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
97,701103,SMA SWASTA TAMAN SISWA MEDAN,10210822.0,S,56,51.64,29.64,27.72,0.0,42.93,0.0,0.0,7,1,103,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
98,701104,SMA SWASTA WIYATA DHARMA MEDAN,10210918.0,S,89,61.53,64.34,35.0,54.29,55.15,55.43,0.0,7,1,104,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
99,701105,SMA SWASTA WIDYASANA UTAMA MEDAN,10210830.0,S,4,37.0,27.0,23.75,0.0,23.5,0.0,0.0,7,1,105,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
100,701106,SMA SWASTA HANG KESTURI MEDAN,10210714.0,S,35,67.03,74.91,46.43,57.5,57.46,65.0,0.0,7,1,106,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
101,701107,SMA SWASTA TUNAS GAJAH MADA MEDAN,10210827.0,S,30,44.6,25.67,27.17,0.0,29.6,0.0,0.0,7,1,107,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
102,701108,SMA SWASTA UTAMA MEDAN,10210837.0,S,17,58.82,37.41,29.85,0.0,60.35,0.0,0.0,7,1,108,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
103,701109,SMA SWASTA PRAYATNA MEDAN,10210926.0,S,62,46.03,29.03,29.35,37.92,41.41,41.0,0.0,7,1,109,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
104,701110,SMA SWASTA AL-HIDAYAH MEDAN,10210805.0,S,39,50.46,52.87,31.22,0.0,41.81,61.25,0.0,7,1,110,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
105,701111,SMA SWASTA BUDI SATRYA MEDAN,10210721.0,S,77,53.97,37.3,27.5,37.5,47.68,56.0,0.0,7,1,111,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
106,701112,SMA SWASTA TELADAN TEMBUNG MEDAN,10210824.0,S,94,68.55,63.62,53.46,0.0,0.0,65.55,0.0,7,1,112,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
107,701113,SMA SWASTA ISLAM AZIZI MEDAN,10210755.0,S,24,49.67,43.0,26.88,42.86,47.0,39.43,0.0,7,1,113,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
108,701114,SMA SWASTA KARTIKA I-2 MEDAN,10210745.0,S,124,53.21,42.71,28.97,36.28,46.47,42.75,0.0,7,1,114,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
109,701115,SMA SWASTA RK MARIANA MEDAN,10210734.0,S,17,49.65,35.41,26.76,37.92,47.64,0.0,0.0,7,1,115,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
110,701116,SMA SWASTA MARKUS MEDAN,10210900.0,S,42,58.05,37.67,27.86,34.4,42.83,34.0,0.0,7,1,116,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
111,701118,SMA SWASTA EKA PRASETYA MEDAN,10210707.0,S,55,55.45,36.04,26.55,37.68,51.29,0.0,0.0,7,1,118,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
112,701119,SMA SWASTA BUDI LUHUR MEDAN,10210812.0,S,4,47.5,51.0,36.25,0.0,51.0,0.0,0.0,7,1,119,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
113,701121,SMA SWASTA NAHDATUL ULAMA MEDAN,10210882.0,S,30,46.2,31.2,27.83,0.0,44.07,0.0,0.0,7,1,121,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
114,701122,SMA SWASTA ST. THOMAS 3 MEDAN,10210879.0,S,74,59.08,45.41,38.07,43.28,51.93,52.44,0.0,7,1,122,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
115,701123,SMA SWASTA MARISI MEDAN,10210869.0,S,31,51.42,29.29,28.06,35.0,40.88,37.64,0.0,7,1,123,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
116,701124,SMA SWASTA FREE METHODIST MEDAN,10210710.0,S,59,59.46,46.47,27.33,46.46,49.6,45.43,0.0,7,1,124,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
117,701125,SMA SWASTA AL-WASHLIYAH 1 MEDAN,10210819.0,S,31,44.32,30.0,24.92,0.0,41.42,0.0,0.0,7,1,125,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
118,701126,SMA SWASTA AL-WASHLIYAH 3 MEDAN,10210416.0,S,25,52.96,28.72,26.7,0.0,47.04,0.0,0.0,7,1,126,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
119,701128,SMA SWASTA SRIWIJAYA MEDAN,10210838.0,S,38,56.47,50.05,27.11,0.0,50.68,0.0,0.0,7,1,128,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
120,701131,SMA SWASTA KEBANGSAAN MEDAN,10210736.0,S,20,39.3,31.9,28.25,0.0,37.6,0.0,0.0,7,1,131,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
121,701134,SMA SWASTA KATOLIK TRI SAKTI MEDAN,10258023.0,S,74,55.97,42.35,32.23,42.5,47.64,43.14,0.0,7,1,134,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
122,701135,SMA SWASTA MAMIYAI AL-ITTIHADIYAH MEDAN,10210899.0,S,13,52.92,31.23,26.15,0.0,43.23,0.0,0.0,7,1,135,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
123,701136,SMA SWASTA MUHAMMADIYAH 3 MEDAN,69932312.0,S,4,54.0,39.5,33.75,0.0,35.5,0.0,0.0,7,1,136,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
124,701140,SMA SWASTA SULTAN ISKANDAR MUDA MEDAN,10210843.0,S,75,61.52,43.09,28.93,54.38,56.15,58.67,0.0,7,1,140,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
125,701141,SMA SWASTA GAJAH MADA PADANG BULAN MEDAN,10210711.0,S,22,49.64,53.36,30.34,40.0,52.84,30.0,0.0,7,1,141,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
126,701142,SMA SWASTA MULIA TANJUNG SARI MEDAN,10210896.0,S,26,58.31,45.77,46.15,37.31,0.0,0.0,0.0,7,1,142,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
127,701144,SMA SWASTA BRIGJEN KATAMSO MEDAN,10210820.0,S,148,62.11,46.95,36.44,44.42,53.8,43.67,0.0,7,1,144,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
128,701145,SMA NEGERI 20 MEDAN,10210854.0,N,68,47.68,28.06,26.47,31.25,41.88,34.12,0.0,7,1,145,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
129,701146,SMA SWASTA SUPRIYADI MEDAN,10210844.0,S,20,55.89,55.5,34.25,38.5,57.0,47.23,0.0,7,1,146,2018,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
