No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
27,1401032,SMA NEGERI 7 PALANGKA RAYA,30204386.0,N,15,45.6,38.13,19.33,0.0,41.73,0.0,0.0,14,1,32,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
28,1401033,SMA NEGERI 8 PALANGKA RAYA,30205406.0,N,8,56.25,29.25,24.06,0.0,44.57,50.0,0.0,14,1,33,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
29,1401034,SMA NEGERI 9 PALANGKA RAYA,69796870.0,N,6,46.67,48.33,20.42,0.0,0.0,35.67,0.0,14,1,34,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
30,1401036,SMA NEGERI 10 PALANGKARAYA,69888826.0,N,7,55.14,45.71,57.5,0.0,48.0,43.0,0.0,14,1,36,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KOTA PALANGKA RAYA
31,1402001,SMA NEGERI 1 PANGKALAN BUN,30201848.0,N,89,75.82,58.83,49.47,63.75,71.72,69.44,0.0,14,2,1,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
32,1402002,SMA NEGERI 2 PANGKALAN BUN,30201847.0,N,86,59.91,37.72,24.68,40.66,51.0,42.59,0.0,14,2,2,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
33,1402003,SMA NEGERI 3 PANGKALAN BUN,30201846.0,N,121,64.89,41.16,37.95,61.05,60.45,51.08,0.0,14,2,3,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
34,1402004,SMA NEGERI 1 KUMAI,30201849.0,N,137,55.46,28.06,22.86,38.56,48.13,38.36,0.0,14,2,4,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
35,1402005,SMA NEGERI 2 KUMAI,30203686.0,N,52,58.62,34.88,27.84,41.25,56.14,44.13,0.0,14,2,5,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
36,1402006,SMA NEGERI 1 PANGKALAN LADA,30203685.0,N,72,57.58,39.81,32.29,0.0,50.75,0.0,0.0,14,2,6,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
37,1402007,SMA NEGERI 1 KOTAWARINGIN LAMA,30201850.0,N,34,55.53,29.65,26.84,36.25,52.17,52.25,0.0,14,2,7,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
38,1402008,SMA NEGERI 1 PANGKALAN BANTENG,30203696.0,N,73,57.23,32.74,27.71,38.33,54.63,37.54,0.0,14,2,8,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
39,1402009,SMA NEGERI 1 ARUT UTARA,30203695.0,N,51,62.78,49.37,42.16,55.0,53.66,43.45,0.0,14,2,9,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
40,1402010,SMA ABDI PANGKALAN BUN,30203672.0,S,8,60.75,30.75,22.19,40.0,44.0,48.0,0.0,14,2,10,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
41,1402011,SMA PGRI 1 PANGKALAN BUN,30201852.0,S,9,49.78,29.33,22.5,0.0,44.44,0.0,0.0,14,2,11,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
42,1402012,SMA PGRI 5 PIRSUS II,30203693.0,S,27,58.07,56.59,75.37,0.0,0.0,61.85,0.0,14,2,12,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
43,1402013,MA  NEGERI PANGKALAN BUN,30208772.0,N,77,63.38,36.62,24.35,0.0,56.68,0.0,0.0,14,2,13,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
44,1402014,MA SWASTA BABUSSALAM KUMAI,30208774.0,S,9,56.44,31.33,22.5,38.89,0.0,0.0,0.0,14,2,14,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
45,1402015,MA SWASTA DARUL MUTTAQIN PANGKALAN LADA,30208775.0,S,17,61.29,35.53,51.47,46.25,62.8,0.0,0.0,14,2,15,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
46,1402016,MA SWASTA PANGKALAN BUN,30208773.0,S,19,54.32,29.68,26.71,0.0,43.47,0.0,0.0,14,2,16,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
47,1402018,MA MANBAUL ULUM,69849471.0,S,17,57.53,49.76,41.32,0.0,65.76,0.0,0.0,14,2,18,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN BARAT
48,1403001,SMA NEGERI 1 SAMPIT,30201459.0,N,113,69.43,61.52,44.58,56.14,68.38,65.79,0.0,14,3,1,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
49,1403002,SMA NEGERI 2 SAMPIT,30201460.0,N,109,61.1,37.36,36.35,49.55,58.74,71.78,0.0,14,3,2,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
50,1403003,SMA NEGERI 3 SAMPIT,30201462.0,N,118,61.05,36.12,33.35,50.19,55.29,49.0,0.0,14,3,3,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
51,1403004,SMA NEGERI 4 SAMPIT,30201448.0,N,59,57.15,32.68,29.32,47.5,53.16,40.44,0.0,14,3,4,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
52,1403005,SMA NEGERI 1 MENTAYA HILIR SELATAN,30201454.0,N,66,64.15,32.06,29.7,54.03,54.67,54.67,0.0,14,3,5,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
53,1403006,SMA NEGERI 1 KOTA BESI,30203802.0,N,69,58.72,30.7,26.34,41.36,51.9,40.0,0.0,14,3,6,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
54,1403007,SMA NEGERI 1 CEMPAGA,30201451.0,N,55,56.11,27.2,21.27,37.5,52.37,38.0,0.0,14,3,7,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
55,1403008,SMA NEGERI 1 CEMPAGA HULU,30203801.0,N,60,55.13,26.0,22.21,42.0,48.51,47.0,0.0,14,3,8,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
56,1403009,SMA NEGERI 1 PARENGGEAN,30201458.0,N,100,56.64,32.02,29.55,45.94,51.4,44.53,0.0,14,3,9,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
57,1403010,SMA NEGERI 1 MENTAYA HULU,30201455.0,N,55,57.82,57.13,56.14,59.0,44.43,44.86,0.0,14,3,10,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
58,1403011,SMA NEGERI 1 ANTANG KALANG,30204092.0,N,21,47.43,41.9,21.67,39.5,38.31,44.67,0.0,14,3,11,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
59,1403012,SMA NEGERI 1 MENTAYA HILIR UTARA,30203803.0,N,64,55.53,26.56,21.6,37.6,47.07,42.4,0.0,14,3,12,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
60,1403013,SMA MUHAMMADIYAH 1 SAMPIT,30201431.0,S,23,62.96,41.65,23.37,37.22,43.0,40.0,0.0,14,3,13,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
61,1403014,SMA MARANATHA SAMPIT,30201430.0,S,9,50.0,23.33,18.89,0.0,47.11,0.0,0.0,14,3,14,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
62,1403015,SMA KATOLIK TARUNA JAYA SAMPIT,30201413.0,S,54,61.74,35.48,26.99,42.34,55.1,37.43,0.0,14,3,15,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
63,1403016,SMA PGRI 1 SAMPIT,30201449.0,S,11,57.45,29.64,51.36,0.0,52.91,0.0,0.0,14,3,16,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
64,1403017,SMA PGRI 2 SAMPIT,30203799.0,S,31,61.42,35.48,29.52,42.5,48.78,46.86,0.0,14,3,17,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
65,1403018,SMA PGRI TEGUH SEMPURNA,30203800.0,S,47,56.77,28.98,24.63,0.0,50.08,39.57,0.0,14,3,18,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
66,1403021,MA  NEGERI SAMPIT,30201526.0,N,84,63.79,35.4,36.61,0.0,61.95,0.0,0.0,14,3,21,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
67,1403022,MA  NURUL UMMAH SAMPIT,30208779.0,S,9,50.44,31.56,32.22,0.0,44.0,40.0,0.0,14,3,22,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
68,1403023,MA  NURUL ISLAM SAMUDA,30201543.0,S,31,60.77,25.81,35.24,29.0,45.6,38.18,0.0,14,3,23,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
69,1403024,MA SABILAL MUHTADIN MENTAYA HILIR SELATAN - SAMUDA,30208776.0,S,68,59.97,29.38,29.52,0.0,48.23,45.47,0.0,14,3,24,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
70,1403025,MA AL MARHAMAH SAMPIT,30204210.0,S,14,62.71,30.29,26.25,0.0,56.71,0.0,0.0,14,3,25,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
71,1403026,MA AL FAJAR PARENGGEAN,30208733.0,S,33,60.73,30.79,24.85,52.5,46.17,38.67,0.0,14,3,26,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
72,1403028,SMA IT AL MADANIYAH,30205332.0,S,37,64.86,30.05,30.2,56.5,58.56,47.0,0.0,14,3,28,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
73,1403029,SMA IT DARUL MARIFAH SAMPIT,30204817.0,S,13,60.31,59.54,72.69,0.0,0.0,59.69,0.0,14,3,29,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
74,1403030,SMA PGRI PULAU HANAUT,69952981.0,S,15,48.53,37.47,22.5,26.07,45.5,0.0,0.0,14,3,30,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KOTAWARINGIN TIMUR
75,1404001,SMA NEGERI 1 KUALA KAPUAS,30203612.0,N,125,62.51,36.83,35.6,43.64,58.25,54.46,0.0,14,4,1,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
76,1404002,SMA NEGERI 2 KUALA KAPUAS,30203614.0,N,72,55.97,31.81,27.29,33.75,51.46,48.67,0.0,14,4,2,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
77,1404003,SMA NEGERI 3 KUALA KAPUAS,30200295.0,N,54,57.15,31.19,30.51,51.25,55.42,51.38,0.0,14,4,3,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
78,1404004,SMA MUHAMMADIYAH K.KAPUAS,30200285.0,S,19,59.79,50.21,53.55,67.5,53.22,0.0,0.0,14,4,4,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
79,1404005,SMA ISLAM TERPADU BABUSSALAM K.KAPUAS,30200286.0,S,37,56.86,33.3,22.16,38.41,59.0,37.8,0.0,14,4,5,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
80,1404006,SMA NEGERI 1 BASARANG,30203610.0,N,59,66.24,60.54,67.54,59.0,68.68,76.0,0.0,14,4,6,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
81,1404007,SMA NEGERI 1 KAPUAS HILIR,30203611.0,N,42,45.81,44.33,23.87,40.63,42.5,36.67,0.0,14,4,7,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
82,1404008,SMA NEGERI 1 KAPUAS TIMUR,30200292.0,N,45,55.96,44.98,33.39,53.33,52.95,0.0,0.0,14,4,8,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
83,1404009,SMA NEGERI 1 KAPUAS KUALA,30200289.0,N,22,61.45,59.45,61.7,54.29,57.43,48.0,0.0,14,4,9,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
84,1404010,SMA NEGERI 1 KAPUAS MURUNG,30200290.0,N,31,68.0,47.74,62.02,68.75,58.87,57.33,0.0,14,4,10,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
85,1404011,SMA NEGERI 2 KAPUAS MURUNG,30203613.0,N,34,61.82,50.65,52.13,0.0,59.45,62.4,0.0,14,4,11,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
86,1404012,SMA NEGERI 1 KAPUAS BARAT,30200287.0,N,58,62.72,52.66,55.26,67.0,62.0,59.64,0.0,14,4,12,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
87,1404013,SMA NEGERI 1 MANTANGAI,30200293.0,N,42,63.29,55.9,45.95,51.67,0.0,0.0,0.0,14,4,13,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
88,1404014,SMA NEGERI 1 TIMPAH,30200294.0,N,37,58.32,67.35,64.59,0.0,47.93,69.0,0.0,14,4,14,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
89,1404015,SMA NEGERI 1 KAPUAS TENGAH,30200291.0,N,55,70.87,40.36,25.36,0.0,0.0,47.24,0.0,14,4,15,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
90,1404016,SMA NEGERI 1 KAPUAS HULU,30200288.0,N,54,52.44,61.59,57.96,69.29,0.0,68.51,0.0,14,4,16,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
91,1404017,MA  NEGERI SELAT TENGAH,30208947.0,N,96,65.46,48.5,53.07,58.81,70.87,67.2,0.0,14,4,17,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
92,1404019,MA MANARUL HUDA KUALA KAPUAS,30208948.0,S,13,55.38,67.23,63.85,0.0,62.15,0.0,0.0,14,4,19,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
93,1404020,MA AL AZHAR ANJIR SERAPAT TIMUR KM.14,30208941.0,S,14,71.14,61.57,56.07,0.0,0.0,42.71,0.0,14,4,20,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
94,1404021,MA NAHDLATUSSALAM ANJIR SERAPAT,30208943.0,S,207,59.24,48.41,27.27,56.33,0.0,0.0,0.0,14,4,21,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
95,1404022,MA NURUL HIDAYAH KARYA 45,30208942.0,S,15,64.93,65.87,60.67,55.17,0.0,0.0,0.0,14,4,22,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
96,1404023,MA MIFTAHUL ULUM TAMBAN BARU,30112208.0,S,27,65.85,52.44,67.96,0.0,51.63,0.0,0.0,14,4,23,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
97,1404024,MA ASASUS SALAM LUPAK DALAM,30208940.0,S,28,54.07,52.29,43.93,0.0,51.0,0.0,0.0,14,4,24,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
98,1404025,MA SIRAJUL HUDA PULAU KUPANG,69815355.0,S,71,71.27,37.97,50.39,52.8,37.6,0.0,0.0,14,4,25,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
99,1404026,MA KHAZANATURRAHMAH SARE PULAU,30208951.0,S,24,56.5,30.0,27.5,0.0,42.0,40.0,0.0,14,4,26,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
100,1404027,MA THALABUL IRSYAD SEI TATAS,30207286.0,S,19,50.21,22.74,21.18,33.75,49.14,35.67,0.0,14,4,27,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
101,1404028,MA AL AMIN PALINGKAU,30208945.0,S,44,60.82,34.18,24.03,39.17,52.71,47.38,0.0,14,4,28,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
102,1404029,MA ANNUR PALUNDU TELUK PALINGET,30208946.0,S,15,52.4,65.2,50.33,0.0,48.13,0.0,0.0,14,4,29,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
103,1404030,MA SABILAL MUHTADIN PULAU PETAK,30208944.0,S,25,63.92,70.4,25.4,46.5,0.0,0.0,0.0,14,4,30,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
104,1404031,MA FAJAR ISLAM BASARANG,30208939.0,S,21,53.14,49.71,53.33,51.67,0.0,50.56,0.0,14,4,31,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
105,1404032,MA NURUL IMAN BASARANG,30208744.0,S,15,62.27,58.0,59.0,60.83,55.67,49.67,0.0,14,4,32,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
106,1404034,SMA NEGERI 1 PULAU PETAK,30205235.0,N,27,54.0,24.67,22.78,36.46,49.0,35.71,0.0,14,4,34,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
107,1404035,MA  AL-HIDAYAH,30208953.0,S,14,55.0,50.57,23.75,0.0,46.71,0.0,0.0,14,4,35,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
108,1404036,MA DARUSSALAM CATUR,69757472.0,S,30,64.13,37.33,48.33,0.0,46.27,0.0,0.0,14,4,36,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
109,1404037,SMA PGRI MANTANGAI,30208747.0,S,35,66.97,54.91,62.29,0.0,0.0,51.54,0.0,14,4,37,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
110,1404038,SMA ISLAM UBUDIYAH,69830676.0,S,12,64.17,55.0,57.71,50.21,0.0,0.0,0.0,14,4,38,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
111,1404039,SMA PERSIAPAN NEGERI 1 PASAK TALAWANG,69919139.0,N,23,61.74,49.13,44.89,0.0,49.57,0.0,0.0,14,4,39,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
112,1404040,SMA PERSIAPAN NEGERI 2 TIMPAH,69873945.0,N,10,63.8,58.2,49.0,0.0,47.8,0.0,0.0,14,4,40,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN KAPUAS
113,1405001,SMA NEGERI 1 DUSUN SELATAN,30200806.0,N,86,54.81,30.0,27.85,42.86,50.81,42.59,0.0,14,5,1,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
114,1405002,SMA NEGERI 2 DUSUN SELATAN,30200791.0,N,37,54.43,47.08,63.99,68.75,60.67,54.67,0.0,14,5,2,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
115,1405003,SMA NEGERI 3 DUSUN SELATAN,30204462.0,N,32,53.94,27.25,27.19,39.58,49.9,45.33,0.0,14,5,3,2017,KALIMANTAN TENGAH,KALIMANTAN TENGAH,KABUPATEN BARITO SELATAN
