No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
20,801104,SMA PGRI 4 PADANG,10303439.0,S,51,57.8,58.39,66.76,30.42,49.29,57.35,0.0,8,1,104,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
21,801105,SMA PGRI 6 PADANG,10303446.0,S,23,43.22,57.83,70.33,0.0,0.0,50.09,0.0,8,1,105,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
22,801106,SMA MUHAMMADIYAH 1 PADANG,10303476.0,S,26,47.0,64.08,66.83,30.63,54.1,26.0,0.0,8,1,106,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
23,801107,SMA MUHAMMADIYAH 2 PADANG,10303477.0,S,45,46.67,66.18,66.11,0.0,62.49,0.0,0.0,8,1,107,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
24,801108,SMA MUHAMMADIYAH 3 PADANG,10303478.0,S,16,57.88,57.0,49.38,43.13,58.67,56.89,0.0,8,1,108,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
25,801109,SMA PERTIWI 1 PADANG,10303445.0,S,175,64.43,37.76,34.36,53.4,58.93,49.78,0.0,8,1,109,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
26,801110,SMA PERTIWI 2 PADANG,10303443.0,S,65,62.77,62.86,73.77,33.33,63.67,38.0,0.0,8,1,110,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
27,801111,SMA ADABIAH PADANG,10303557.0,S,118,67.81,43.51,41.61,57.91,58.92,74.67,0.0,8,1,111,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
28,801112,SMA BAITURRAHMAH PADANG,10303558.0,S,29,51.1,63.72,72.67,57.5,63.0,43.6,0.0,8,1,112,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
29,801113,SMA EKA SAKTI PADANG,10303469.0,S,37,59.78,38.81,30.74,62.5,56.46,47.91,0.0,8,1,113,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
30,801115,SMA PERTI PADANG,10303464.0,S,38,55.11,69.21,75.39,0.0,57.03,57.2,0.0,8,1,115,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
31,801116,SMA TAMAN SISWA PADANG,10303449.0,S,35,56.34,34.86,30.64,44.58,49.6,48.43,0.0,8,1,116,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
32,801117,SMA PGAI (DR. H. ABD. AHMAD) PADANG,10303468.0,S,52,50.96,57.77,36.11,35.0,53.58,26.0,0.0,8,1,117,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
33,801118,SMA KARTIKA I-5,10303472.0,S,95,54.93,32.55,29.79,50.0,51.84,43.83,0.0,8,1,118,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
34,801119,SMA SEMEN PADANG,10303447.0,S,68,62.29,35.65,32.87,48.13,62.16,0.0,0.0,8,1,119,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
35,801120,SMA MURNI PADANG,10303479.0,S,12,65.33,33.67,30.83,46.25,56.0,53.0,0.0,8,1,120,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
36,801121,SMA ISLAM LIGA DAKWAH,10303471.0,S,11,67.64,30.0,44.55,67.5,50.86,62.0,0.0,8,1,121,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
37,801122,SMA YAPI PADANG,10303460.0,S,30,51.2,59.67,57.33,35.83,45.33,46.95,0.0,8,1,122,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
38,801123,SMA YAYASAN BUNDA PADANG,10303545.0,S,42,49.86,27.24,29.7,43.33,48.9,37.85,0.0,8,1,123,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
39,801124,SMA PEMBANGUNAN LABORATORIUM UNP,10303465.0,S,124,68.79,45.26,41.43,54.29,63.14,52.42,0.0,8,1,124,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
40,801125,SMA BUKIT BARISAN,10303559.0,S,39,67.38,52.05,47.63,37.5,68.53,25.5,0.0,8,1,125,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
41,801126,SMA SIMA PADANG SELATAN,10303448.0,S,74,43.32,62.16,53.51,39.29,55.0,38.73,0.0,8,1,126,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
42,801127,SMA DON BOSCO PADANG,10303467.0,S,89,72.72,61.96,59.1,61.6,67.91,55.71,0.0,8,1,127,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
43,801128,SMA KRISTEN KALAM KUDUS PADANG,10303474.0,S,5,63.6,41.2,30.5,48.75,50.0,0.0,0.0,8,1,128,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
44,801129,SMA  KATOLIK XAVERIUS,10303473.0,S,29,72.0,41.93,44.83,58.89,65.0,55.4,0.0,8,1,129,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
45,801130,SMA MEDIA UTAMA,10303475.0,S,20,46.2,50.9,54.13,0.0,42.67,36.0,0.0,8,1,130,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
46,801131,SMA DM TRI GUNA,10304832.0,S,46,64.13,70.7,71.14,0.0,60.96,0.0,0.0,8,1,131,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
47,801132,SMA SWASTA DIAN ANDALAS,10304831.0,S,57,62.0,59.47,52.06,47.5,62.62,63.33,0.0,8,1,132,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
48,801133,SMA SWASTA SABBIHISMA,10304180.0,S,6,61.33,42.33,27.5,57.5,55.6,0.0,0.0,8,1,133,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
49,801134,SMA ADABIAH 2 PADANG,10310898.0,S,81,68.3,47.95,46.7,53.89,67.13,55.42,0.0,8,1,134,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
50,801136,SMA YARI,69826560.0,S,3,68.0,50.67,40.0,0.0,64.0,0.0,0.0,8,1,136,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
51,801137,SMA DEK,69883646.0,S,17,57.88,68.0,63.97,65.83,55.64,48.0,0.0,8,1,137,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
52,801201,MA NEGERI 1 PADANG,10303530.0,N,98,61.41,55.57,57.78,47.08,59.71,51.5,0.0,8,1,201,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
53,801202,MA NEGERI 2 PADANG,10303513.0,N,178,71.01,69.51,77.58,55.4,72.79,71.71,0.0,8,1,202,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
54,801203,MA NEGERI 3 PADANG,10263743.0,N,63,53.84,52.1,52.94,43.33,57.96,40.33,0.0,8,1,203,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
55,801301,MA SWASTA MTI LUBUK BEGALUNG,69752340.0,S,14,63.0,55.29,64.29,0.0,57.29,0.0,0.0,8,1,301,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
56,801304,MA SWASTA LIMAU MANIS,10304829.0,S,13,54.15,59.54,36.15,0.0,47.33,44.0,0.0,8,1,304,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
57,801308,MAS AL FURQAN,69788219.0,S,26,48.62,61.62,53.85,36.04,44.0,36.0,0.0,8,1,308,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
58,801309,MAS AL-FALAH,69956315.0,S,10,56.0,58.2,69.5,0.0,0.0,52.4,0.0,8,1,309,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG
59,802001,SMA NEGERI 1 BUKITTINGGI,10307523.0,N,101,78.06,59.45,70.92,64.87,76.52,0.0,0.0,8,2,1,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
60,802002,SMA NEGERI 2 BUKITTINGGI,10307524.0,N,165,73.88,51.87,51.53,65.16,69.13,66.5,0.0,8,2,2,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
61,802003,SMA NEGERI 3 BUKITTINGGI,10307525.0,N,115,75.79,56.33,55.74,59.29,70.26,73.0,0.0,8,2,3,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
62,802004,SMA NEGERI 4 BUKITTINGGI,10307526.0,N,143,70.39,50.8,45.7,55.68,67.29,59.5,0.0,8,2,4,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
63,802005,SMA NEGERI 5 BUKITTINGGI,10307527.0,N,206,73.8,48.71,48.19,58.44,70.27,59.47,0.0,8,2,5,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
64,802101,SMA PEMBANGUNAN BUKITTINGGI,10307955.0,S,93,59.98,36.58,32.42,42.13,53.49,48.5,0.0,8,2,101,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
65,802102,SMA PSM  BUKITTINGGI,10307530.0,S,76,58.82,32.79,33.22,41.96,54.53,48.67,0.0,8,2,102,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
66,802103,SMA MUHAMMADIYAH BUKITTINGGI,10307529.0,S,10,63.6,34.6,32.5,0.0,53.2,0.0,0.0,8,2,103,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
67,802104,SMA KARYA BHAKTI BUKITTINGGI,10307980.0,S,95,54.74,28.38,27.89,39.9,48.5,46.17,0.0,8,2,104,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
68,802106,SMA XAVERIUS,10310797.0,S,18,69.78,44.0,46.11,57.5,63.11,0.0,0.0,8,2,106,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
69,802201,MA NEGERI 1 BUKITTINGGI,10263738.0,N,106,73.02,47.94,57.69,65.52,69.56,62.0,0.0,8,2,201,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
70,802202,MA NEGERI 2 BUKITTINGGI,10263739.0,N,45,71.64,40.76,38.89,58.96,62.94,76.0,0.0,8,2,202,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
71,802302,MA SWASTA PP AL MAARIF,10263740.0,S,7,49.71,33.14,32.5,0.0,56.0,0.0,0.0,8,2,302,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
72,802303,MA SWASTA BAIATURRIDHWAN BUKITTINGGI,10263737.0,S,14,60.43,33.57,30.36,0.0,60.0,0.0,0.0,8,2,303,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA BUKITTINGGI
73,803001,SMA NEGERI 1 PADANG PANJANG,10303611.0,N,44,79.82,64.45,66.99,75.73,76.18,72.44,0.0,8,3,1,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
74,803002,SMA NEGERI 2 PADANG PANJANG,10303610.0,N,135,73.41,50.61,46.93,62.64,76.52,66.65,0.0,8,3,2,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
75,803003,SMA NEGERI 3 PADANG PANJANG,10304698.0,N,118,67.36,40.61,42.82,47.5,66.25,53.04,0.0,8,3,3,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
76,803004,SMA NEGERI 1 SUMATERA BARAT,10310903.0,N,22,76.73,62.91,72.16,77.5,75.83,0.0,0.0,8,3,4,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
77,803101,SMA MUHAMMADIYAH PADANG PANJANG,10303595.0,S,38,60.42,33.84,27.57,44.38,50.79,42.0,0.0,8,3,101,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
78,803102,SMA SORE PADANG PANJANG,10303596.0,S,40,57.8,31.4,28.88,0.0,53.65,45.0,0.0,8,3,102,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
79,803104,SMA USWATUN HASANAH,10303612.0,S,14,66.0,40.29,40.36,53.61,0.0,47.6,0.0,8,3,104,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
80,803201,MA NEGERI GUNUNG,10263755.0,N,46,64.0,32.22,24.62,44.23,56.5,47.36,0.0,8,3,201,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
81,803202,MA NEGERI KOTO BARU,10263751.0,N,62,68.71,40.65,43.19,56.07,69.25,68.0,0.0,8,3,202,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
82,803203,MA NEGERI BALAI-BALAI PADANG PANJANG,10263752.0,N,31,65.23,39.55,40.89,45.0,56.55,54.0,0.0,8,3,203,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
83,803301,MA KMI DINIYYAH PUTERI PADANG PANJANG,10263753.0,S,23,71.48,46.43,56.41,50.83,68.0,64.0,0.0,8,3,301,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
84,803304,MA SWASTA KULLIYATUL MUBALLIGHIEN MUHAMMADIYAH,10263756.0,S,15,57.47,26.0,26.0,37.5,55.08,0.0,0.0,8,3,304,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PADANG PANJANG
85,804001,SMA NEGERI 1 SAWAHLUNTO,10303691.0,N,101,71.11,41.88,38.99,63.13,67.23,62.27,0.0,8,4,1,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
86,804002,SMA NEGERI 2 SAWAHLUNTO,10303692.0,N,41,66.59,40.54,39.76,58.75,59.37,63.5,0.0,8,4,2,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
87,804003,SMA NEGERI 3 SAWAHLUNTO,69815459.0,N,22,64.27,39.18,30.91,42.14,54.4,0.0,0.0,8,4,3,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
88,804102,SMA SDI SILUNGKANG,10303690.0,S,14,72.29,35.0,36.61,0.0,62.57,0.0,0.0,8,4,102,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
89,804201,MA NEGERI BERINGIN,10303996.0,N,24,67.42,32.25,30.42,45.75,63.29,0.0,0.0,8,4,201,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
90,804301,MA SWASTA LUNTO,10311410.0,S,12,73.83,33.33,38.13,0.0,65.0,0.0,0.0,8,4,301,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SAWAHLUNTO
91,805001,SMA NEGERI 1 SOLOK,10303781.0,N,171,70.19,42.99,43.61,52.8,63.03,54.29,0.0,8,5,1,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
92,805002,SMA NEGERI 2 SOLOK,10303780.0,N,140,62.7,38.17,36.34,46.38,57.24,45.76,0.0,8,5,2,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
93,805003,SMA NEGERI 3 SOLOK,10303779.0,N,193,62.41,54.99,59.9,46.15,55.76,45.0,0.0,8,5,3,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
94,805004,SMA NEGERI 4 SOLOK,10303766.0,N,90,55.6,47.89,55.69,42.5,46.35,39.0,0.0,8,5,4,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
95,805101,SMA MUHAMMADIYAH SOLOK,10303794.0,S,18,69.33,67.67,72.78,0.0,61.22,0.0,0.0,8,5,101,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
96,805201,MA NEGERI SOLOK,10311411.0,N,80,64.78,35.43,29.47,48.93,57.42,46.22,0.0,8,5,201,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA SOLOK
97,806001,SMA NEGERI 1 PAYAKUMBUH,10303904.0,N,125,73.97,53.17,52.0,64.57,69.05,0.0,0.0,8,6,1,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
98,806002,SMA NEGERI 2 PAYAKUMBUH,10303905.0,N,103,72.52,50.91,53.71,62.56,69.77,68.67,0.0,8,6,2,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
99,806003,SMA NEGERI 3 PAYAKUMBUH,10303906.0,N,138,70.77,39.68,47.01,54.08,64.3,0.0,0.0,8,6,3,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
100,806004,SMA NEGERI 4 PAYAKUMBUH,10310597.0,N,129,64.62,59.89,50.39,50.96,59.1,51.88,0.0,8,6,4,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
101,806005,SMA NEGERI 5 PAYAKUMBUH,60724950.0,N,44,65.27,37.41,36.42,54.29,60.32,49.0,0.0,8,6,5,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
102,806101,SMA PGRI PAYAKUMBUH,10303886.0,S,34,56.76,30.59,29.56,48.75,50.84,51.23,0.0,8,6,101,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
103,806102,SMA NUSANTARA,10303885.0,S,66,55.09,27.45,28.79,40.28,47.15,41.2,0.0,8,6,102,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
104,806103,SMA RAUDHATUL JANNAH,10308340.0,S,27,76.0,47.56,52.96,62.08,68.1,0.0,0.0,8,6,103,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
105,806104,SMA  MUCHTAR ISLAMIC SCHOOL,60724954.0,S,13,76.46,37.08,41.54,82.5,67.0,60.75,0.0,8,6,104,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
106,806201,MA NEGERI 1 PAYAKUMBUH,10303991.0,N,22,66.73,38.64,39.09,61.67,64.21,0.0,0.0,8,6,201,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
107,806202,MA NEGERI 2 PAYAKUMBUH,10311406.0,N,88,75.48,43.7,49.09,62.93,65.76,58.4,0.0,8,6,202,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
108,806203,MA NEGERI 3 PAYAKUMBUH,10311409.0,N,20,71.8,34.0,33.13,0.0,65.8,59.6,0.0,8,6,203,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
109,806305,MA SWASTA PAKAN SINAYAN,10311408.0,S,9,55.78,31.33,30.56,0.0,54.86,57.0,0.0,8,6,305,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PAYAKUMBUH
110,807001,SMA NEGERI 1 PARIAMAN,10307309.0,N,85,71.15,50.68,48.91,64.13,70.05,67.06,0.0,8,7,1,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
111,807002,SMA NEGERI 2 PARIAMAN,10307310.0,N,101,63.15,35.43,32.75,48.13,57.76,51.77,0.0,8,7,2,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
112,807003,SMA NEGERI 3 PARIAMAN,10307311.0,N,176,64.1,32.74,36.04,48.42,63.17,55.76,0.0,8,7,3,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
113,807004,SMA NEGERI 4 PARIAMAN,10307312.0,N,142,60.7,29.85,30.26,67.5,55.96,0.0,0.0,8,7,4,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
114,807005,SMA NEGERI 5 PARIAMAN,10308546.0,N,99,60.34,33.62,31.01,46.94,53.8,46.25,0.0,8,7,5,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
115,807006,SMA N 6 PARIAMAN,10311405.0,N,61,49.08,54.79,59.18,40.63,53.47,33.48,0.0,8,7,6,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
116,807101,SMA MANUNGGAL BAKTI PARIAMAN,10307418.0,S,70,49.63,59.34,66.54,0.0,53.04,40.0,0.0,8,7,101,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
117,807201,MA NEGERI PADUSUNAN,10303990.0,N,65,64.71,62.31,70.54,51.88,56.42,50.5,0.0,8,7,201,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
118,807301,MA SWASTA YDSII ISLAMIC CENTRE PARIAMAN,10263759.0,S,8,41.75,25.5,23.44,0.0,42.25,0.0,0.0,8,7,301,2017,SUMATERA BARAT,SUMATERA BARAT,KOTA PARIAMAN
119,808001,SMA NEGERI 1 LUBUK BASUNG,10300292.0,N,182,61.65,31.43,34.89,48.72,57.24,50.74,0.0,8,8,1,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
120,808002,SMA NEGERI 2 LUBUK BASUNG,10300294.0,N,180,63.03,39.26,38.44,51.46,57.56,55.54,0.0,8,8,2,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
121,808003,SMA NEGERI 3 LUBUK BASUNG,10300290.0,N,76,56.74,28.97,33.39,44.5,50.19,38.67,0.0,8,8,3,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
122,808004,SMA NEGERI 1 TILATANG KAMANG,10300269.0,N,84,75.48,42.9,40.24,52.94,70.06,73.0,0.0,8,8,4,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
123,808005,SMA NEGERI 1 KAMANG MAGEK,10300300.0,N,48,66.29,41.25,43.59,58.21,63.56,0.0,0.0,8,8,5,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
124,808006,SMA NEGERI 1 TANJUNG RAYA,10300286.0,N,70,69.57,35.57,39.79,58.57,64.03,0.0,0.0,8,8,6,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
125,808007,SMA NEGERI 1 AMPEK  ANGKEK,10300299.0,N,123,74.54,44.7,53.01,52.86,66.7,64.4,0.0,8,8,7,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
126,808008,SMA NEGERI 1 PALUPUH,10300293.0,N,67,63.7,31.85,34.93,49.17,55.43,57.19,0.0,8,8,8,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
127,808009,SMA NEGERI 1 TANJUNG MUTIARA,10300287.0,N,139,56.69,29.42,29.73,44.61,50.67,45.0,0.0,8,8,9,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
128,808010,SMA NEGERI 1 MATUR,10300301.0,N,66,67.82,35.45,35.38,50.0,63.11,55.29,0.0,8,8,10,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
129,808011,SMA NEGERI 1 IV KOTO,10300298.0,N,87,64.69,35.86,36.09,50.63,60.11,50.92,0.0,8,8,11,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
130,808012,SMA NEGERI 1 BASO,10300297.0,N,99,72.06,41.6,43.94,57.98,64.89,57.82,0.0,8,8,12,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
131,808013,SMA NEGERI 1 PALEMBAYAN,10300302.0,N,48,60.88,35.21,31.04,48.04,54.78,43.14,0.0,8,8,13,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
132,808014,SMA NEGERI 1 SUNGAI PUA,10300304.0,N,93,70.06,39.46,43.17,56.35,64.88,57.0,0.0,8,8,14,2017,SUMATERA BARAT,SUMATERA BARAT,KABUPATEN AGAM
