No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
13,1901015,SMA JAYA NEGARA MAKASSAR,40313586,S,76,41.97,26.24,25.92,0.0,33.34,0.0,0.0,19,1,15,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
14,1901016,SMA MULIA BHAKTI,40313775,S,9,56.0,56.22,32.5,0.0,51.33,0.0,0.0,19,1,16,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
15,1901017,SMA NEGERI 4 MAKASSAR,40311892,N,122,55.72,37.51,28.26,41.46,47.01,41.45,0.0,19,1,17,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
16,1901018,SMA HANG TUAH MAKASSAR,40311937,S,47,43.91,29.49,26.49,35.0,32.9,40.0,0.0,19,1,18,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
17,1901019,SMA MUHAMMADIYAH 7 MAKASSAR,40307362,S,21,47.24,30.86,24.88,28.13,44.82,0.0,0.0,19,1,19,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
18,1901021,SMA DATUK RIBANDANG MAKASSAR,40311934,S,24,40.92,26.75,26.35,0.0,32.33,0.0,0.0,19,1,21,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
19,1901022,SMA MUHAMMADIYAH 2 MAKASSAR,40311883,S,16,40.13,28.88,25.31,0.0,34.63,0.0,0.0,19,1,22,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
20,1901023,SMA NEGERI 5 MAKASSAR,40307392,N,136,64.54,61.91,50.81,68.75,62.73,58.86,0.0,19,1,23,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
21,1901024,SMA AMANNA GAPPA MAKASSAR,40313381,S,8,36.0,28.75,22.5,27.19,0.0,0.0,0.0,19,1,24,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
22,1901025,SMA WAHYU MAKASSAR,40307359,S,27,46.81,36.0,24.26,0.0,39.04,0.0,0.0,19,1,25,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
23,1901027,SMA SARIBUANA MAKASSAR,40307355,S,25,47.04,38.16,27.9,0.0,41.68,0.0,0.0,19,1,27,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
24,1901029,SMA NEGERI 6 MAKASSAR,40311893,N,94,49.36,29.62,26.36,33.03,42.38,33.67,0.0,19,1,29,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
25,1901030,SMA UMMUL MUKMININ MAKASSAR,40311958,S,26,63.38,55.77,38.65,47.22,50.44,49.75,0.0,19,1,30,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
26,1901032,SMA KRISTEN ELIM DISAMAKAN MAKASSAR,40311939,S,21,58.29,44.57,29.4,0.0,48.47,44.5,0.0,19,1,32,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
27,1901033,SMA KIHAJAR DEWANTARA MAKASSAR,40307371,S,11,38.0,24.91,25.23,0.0,30.18,0.0,0.0,19,1,33,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
28,1901034,SMA NEGERI 8 MAKASSAR,40314020,N,106,51.17,35.09,28.11,34.53,43.8,34.15,0.0,19,1,34,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
29,1901035,SMA MAKASSAR RAYA,40311943,S,51,42.2,37.69,29.26,0.0,33.65,0.0,0.0,19,1,35,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
30,1901036,SMA YP PGRI 1 MAKASSAR,40311959,S,41,41.8,53.46,28.72,0.0,35.22,0.0,0.0,19,1,36,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
31,1901037,SMA TAMAN SISWA MAKASSAR,40313916,S,10,44.0,24.4,23.0,0.0,37.8,0.0,0.0,19,1,37,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
32,1901039,SMA NEGERI 9 MAKASSAR,40311896,N,90,56.58,37.82,27.61,42.22,44.54,38.92,0.0,19,1,39,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
33,1901042,SMA NURKARYA TIDUNG MAKASSAR,40307361,S,15,44.0,28.93,24.0,0.0,38.27,0.0,0.0,19,1,42,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
34,1901043,SMA DHARMA YADI MAKASSAR,40313357,S,36,42.0,26.39,26.46,29.03,0.0,0.0,0.0,19,1,43,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
35,1901044,SMA PGRI 2 TAMALATE,40313228,S,29,47.59,28.41,27.41,0.0,39.86,0.0,0.0,19,1,44,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
36,1901045,SMA NAHDIYAT MAKASSAR,40313197,S,20,46.9,33.0,25.13,0.0,35.7,0.0,0.0,19,1,45,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
37,1901046,SMA NEGERI 10 MAKASSAR,40311885,N,73,52.27,31.29,27.43,37.5,38.11,33.29,0.0,19,1,46,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
38,1901047,SMA MAKASSAR MULYA,40312633,S,78,45.45,31.74,28.3,0.0,33.56,0.0,0.0,19,1,47,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
39,1901048,SMA ILHAM MAKASSAR,40307366,S,18,44.22,28.78,25.83,0.0,34.44,0.0,0.0,19,1,48,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
40,1901050,SMA NEGERI 11 MAKASSAR,40307375,N,143,53.29,36.7,26.89,36.5,41.2,45.0,0.0,19,1,50,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
41,1901051,SMA NEGERI 20  MAKASSAR,40307377,N,52,48.77,31.92,26.15,35.0,38.53,36.07,0.0,19,1,51,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
42,1901053,SMA TUT WURI HANDAYANI MAKASSAR,40311957,S,18,55.33,32.78,30.42,35.5,52.4,35.0,0.0,19,1,53,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
43,1901056,SMA NEGERI 12 MAKASSAR,40312013,N,143,54.99,42.59,27.83,41.64,46.28,43.41,0.0,19,1,56,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
44,1901057,SMA KRISTEN SOLEMAN MAKASSAR,40311941,S,10,46.8,27.6,25.5,0.0,42.2,0.0,0.0,19,1,57,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
45,1901058,SMA ISLAM TERPADU WAHDAH ISLAMIYAH,40313135,S,39,61.44,42.21,26.6,38.13,50.67,45.25,0.0,19,1,58,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
46,1901061,SMA NEGERI 13 MAKASSAR,40312014,N,130,51.72,33.34,26.92,43.64,40.43,44.29,0.0,19,1,61,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
47,1901062,SMA NEGERI 19 MAKASSAR,40307376,N,35,50.63,33.37,30.71,0.0,44.11,0.0,0.0,19,1,62,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
48,1901063,SMA MANDIRI MAKASSAR,40313356,S,22,50.09,59.82,31.02,0.0,41.86,37.0,0.0,19,1,63,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
49,1901064,SMA MAHAPUTRA TELLO MAKASSAR,40307373,S,47,51.53,59.7,29.41,0.0,0.0,36.6,0.0,19,1,64,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
50,1901065,SMA NEGERI 14 MAKASSAR,40311948,N,118,53.42,37.68,26.59,37.06,41.66,33.0,0.0,19,1,65,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
51,1901066,SMA BAJI MINASA MAKASSAR,40311930,S,27,44.22,33.7,26.67,0.0,38.96,0.0,0.0,19,1,66,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
52,1901067,SMA PROTESTAN MAKASSAR,40307360,S,6,60.67,41.33,27.92,0.0,49.0,0.0,0.0,19,1,67,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
53,1901068,SMA MUHAMMADIYAH 4 MAKASSAR,40311945,S,17,44.0,25.88,23.82,0.0,36.0,0.0,0.0,19,1,68,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
54,1901069,SMA SATRIA MAKASSAR,40311955,S,25,41.36,27.76,29.6,0.0,32.56,0.0,0.0,19,1,69,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
55,1901070,SMA NEGERI 15 MAKASSAR,40311949,N,94,55.32,37.96,27.39,35.32,42.61,36.89,0.0,19,1,70,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
56,1901071,SMA NEGERI 7 MAKASSAR,40311894,N,120,50.73,30.95,25.81,35.83,38.86,39.17,0.0,19,1,71,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
57,1901072,SMA NEGERI 22 MAKASSAR,40310219,N,111,53.95,34.18,26.85,39.58,42.69,38.67,0.0,19,1,72,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
58,1901073,SMA BUQATUN MUBARAQAH MAKASSAR,40313559,S,43,64.51,40.42,26.05,39.82,53.78,38.0,0.0,19,1,73,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
59,1901074,SMA NEGERI 16 MAKASSAR,40311950,N,107,51.23,34.93,26.59,33.59,40.08,38.67,0.0,19,1,74,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
60,1901075,SMA YP PGRI 2 MAKASSAR,40313885,S,75,44.13,32.05,28.73,0.0,36.13,0.0,0.0,19,1,75,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
61,1901076,SMA BONERATE MAKASSAR,40307219,S,23,43.65,33.48,24.67,30.0,0.0,0.0,0.0,19,1,76,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
62,1901078,SMA TRIDHARMA MKGR DIAKUI MAKASSAR,40311956,S,30,38.67,26.13,25.75,0.0,32.8,0.0,0.0,19,1,78,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
63,1901079,SMA NEGERI 17 MAKASSAR,40311951,N,36,64.72,58.06,30.76,44.5,59.1,0.0,0.0,19,1,79,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
64,1901080,SMA IRNAS MAKASSAR,40307350,S,18,37.33,39.89,27.5,0.0,32.33,0.0,0.0,19,1,80,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
65,1901081,SMA MUHAMMADIYAH 3 MAKASSAR,40307374,S,25,41.92,31.76,25.1,0.0,36.24,0.0,0.0,19,1,81,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
66,1901082,SMA AHMAD YANI MAKASSAR,40307218,S,29,56.14,38.14,26.21,0.0,43.72,0.0,0.0,19,1,82,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
67,1901085,SMA NEGERI 21 MAKASSAR,40311953,N,183,58.38,45.95,27.72,42.83,46.63,44.62,0.0,19,1,85,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
68,1901087,SMA NEGERI 18 MAKASSAR,40311952,N,102,51.35,33.06,26.45,37.41,40.34,41.0,0.0,19,1,87,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
69,1901088,SMA AL-BAYAN MAKASSAR,40310210,S,34,62.94,37.29,27.79,41.25,48.76,49.27,0.0,19,1,88,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
70,1901089,SMA COKROAMINOTO TAMALANREA DIAKUI MAKASSAR,40311933,S,22,51.55,28.36,25.0,39.38,35.23,35.6,0.0,19,1,89,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
71,1901090,SMA PESANTREN IMMIM DISAMAKAN MAKASSAR,40310220,S,25,60.56,44.8,27.2,36.88,49.76,52.0,0.0,19,1,90,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
72,1901091,SMA KATOLIK RAJAWALI TERAKREDITASI A,40307369,S,165,73.13,71.33,44.64,62.81,63.26,59.0,0.0,19,1,91,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
73,1901092,SMA KARTIKA XX-1,40307367,S,43,57.72,42.93,24.71,29.06,40.41,52.0,0.0,19,1,92,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
74,1901094,SMA KATOLIK ST. DOMINICUS MAKASSAR,40307370,S,15,53.2,36.0,25.0,30.83,41.14,40.0,0.0,19,1,94,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
75,1901095,SMA KATOLIK CENDERAWASIH MAKASSAR,40311938,S,61,72.1,60.56,38.61,62.1,59.12,67.2,0.0,19,1,95,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
76,1901096,SMA KRISTEN KONDOSAPATA MAKASSAR,40311940,S,26,51.69,27.15,27.69,0.0,43.31,0.0,0.0,19,1,96,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
77,1901097,SMA MUHAMMADIYAH 6 MAKASSAR,40307363,S,18,41.78,29.67,27.22,0.0,29.89,0.0,0.0,19,1,97,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
78,1901098,SMA PERGURUAN ISLAM  MAKASSAR,40307351,S,64,44.75,29.56,26.72,0.0,31.22,0.0,0.0,19,1,98,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
79,1901100,SMA ISLAM ATHIRAH MAKASSAR,40310213,S,26,69.0,59.77,29.52,45.0,62.83,0.0,0.0,19,1,100,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
80,1901101,SMA GAMALIEL MAKASSAR,40307349,S,83,71.11,66.63,34.28,57.08,64.82,62.4,0.0,19,1,101,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
81,1901102,SMA KARTINI MAKASSAR,40307368,S,15,44.0,46.67,29.17,0.0,33.87,0.0,0.0,19,1,102,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
82,1901103,SMA ADVENT MAKASSAR,40307217,S,24,53.67,41.75,26.88,34.17,47.0,0.0,0.0,19,1,103,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
83,1901104,SMA TRISAKTI AROEPPALA MAKASSAR,40315445,S,13,43.08,36.46,25.0,0.0,0.0,33.23,0.0,19,1,104,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
84,1901105,SMA NASIONAL MAKASSAR,40311947,S,69,50.32,33.07,40.07,33.41,0.0,0.0,0.0,19,1,105,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
85,1901107,SMA YP PGRI 3 MAKASSAR,40311954,S,21,46.57,32.19,28.21,0.0,42.19,0.0,0.0,19,1,107,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
86,1901108,SMA MUHAMMADIYAH DISAMAKAN MAKASSAR,40311946,S,28,52.36,29.21,27.14,0.0,41.36,0.0,0.0,19,1,108,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
87,1901109,SMA DH. PEPABRI MAKASSAR,40313205,S,3,54.67,38.0,26.67,0.0,38.67,0.0,0.0,19,1,109,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
88,1901110,SMA TAMALATEA MAKASSAR,40313358,S,6,36.33,28.67,25.42,0.0,40.33,0.0,0.0,19,1,110,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
89,1901113,MAS ASADIYAH LAYANG,40320472,S,32,52.31,35.06,28.98,0.0,43.69,0.0,0.0,19,1,113,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
90,1901114,MAS DDI GALESONG BARU,40320488,S,33,41.39,30.0,30.61,0.0,32.97,0.0,0.0,19,1,114,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
91,1901115,MAS MDIA TAQWA,40320490,S,21,55.71,32.67,26.67,37.5,42.22,0.0,0.0,19,1,115,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
92,1901117,MAS DDI GUSUNG,40320489,S,25,50.0,29.68,24.6,0.0,41.76,0.0,0.0,19,1,117,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
93,1901118,MA NEGERI 2 KOTA MAKASSAR,40320484,N,148,69.5,59.88,36.99,50.26,61.03,65.43,0.0,19,1,118,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
94,1901120,MAS TAMAN PENDIDIKAN ISLAM  MAKASSAR,40320473,S,19,42.63,32.21,25.66,0.0,35.58,0.0,0.0,19,1,120,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
95,1901122,MAS MUH. CAB. MAMAJANG MAKASSAR,40320477,S,18,50.22,42.0,25.97,32.5,42.53,27.0,0.0,19,1,122,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
96,1901124,MAS AL HIDAYAH,40320485,S,44,48.73,31.55,28.24,40.83,42.14,34.31,0.0,19,1,124,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
97,1901125,MAS DARUL ISTIQAMAH MAKASSAR,40320486,S,10,51.6,35.4,24.5,0.0,43.4,0.0,0.0,19,1,125,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
98,1901127,MA  NEGERI 3 KOTA MAKASSAR,40320467,N,76,62.39,44.05,31.94,49.83,50.55,39.0,0.0,19,1,127,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
99,1901129,MA PESANTREN IMMIM MAKASSAR,40320483,S,17,66.24,47.65,25.59,52.5,50.6,44.67,0.0,19,1,129,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
100,1901130,MAS ULUL AL-BAB MAKASSAR,40320468,S,27,42.89,30.0,27.22,34.72,30.6,28.5,0.0,19,1,130,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
101,1901131,MAS DDI DARUL IHSAN MAKASSAR,40320487,S,15,54.8,36.67,25.5,0.0,43.47,0.0,0.0,19,1,131,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
102,1901132,MAS BHAYANGKARA,40320481,S,19,44.11,25.26,25.53,0.0,37.26,0.0,0.0,19,1,132,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
103,1901135,MA MUALLIMIN MUHAMMADIYAH CAB.MAKASSAR,40320491,S,12,42.0,32.67,26.46,0.0,37.17,0.0,0.0,19,1,135,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
104,1901139,MAS PP AN NAHDLAH LAYANG,40320474,S,23,49.83,32.0,25.98,32.5,41.33,24.0,0.0,19,1,139,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
105,1901140,MA NEGERI 1 KOTA MAKASSAR,40320479,N,100,56.96,39.24,30.48,36.28,54.4,39.26,0.0,19,1,140,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
106,1901141,MAS YPIQ  AL  MUZAHWIRAH,40320480,S,29,42.21,26.28,24.57,30.54,44.0,0.0,0.0,19,1,141,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
107,1901144,SMA PLK SLB RESKIANI MAKASSAR,40314098,S,2,41.0,28.0,25.0,0.0,36.0,0.0,0.0,19,1,144,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
108,1901146,SMA KRISTEN YHS,40318967,S,11,61.09,63.45,27.95,0.0,56.91,0.0,0.0,19,1,146,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
109,1901149,SMA BARRANG LOMPO MAKASSAR,40318240,S,19,52.53,28.95,26.58,31.5,39.11,0.0,0.0,19,1,149,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
110,1901150,SMA CITRA BANGSA MAKASSAR,40318910,S,35,42.0,28.23,28.43,0.0,33.54,0.0,0.0,19,1,150,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
111,1901153,SMA ISLAM TERPADU ALBIRUNI,69823911,S,9,68.0,70.89,39.72,52.5,60.0,0.0,0.0,19,1,153,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
112,1901157,SMA ISLAM ATHIRAH BUKIT BARUGA,69755670,S,17,69.53,58.0,31.47,39.17,64.4,64.0,0.0,19,1,157,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
113,1901159,SMA ZION,40320336,S,63,72.86,78.03,59.96,68.17,61.93,70.0,0.0,19,1,159,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
114,1901162,SMA PLUS BUDI UTOMO MAKASSAR,69774525,S,29,62.55,38.0,25.26,46.25,49.43,42.31,0.0,19,1,162,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
115,1901163,SMAS MUHAMMADIYAH 5 TALLO,40310218,S,18,42.44,30.56,26.67,35.0,34.0,32.75,0.0,19,1,163,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
116,1901164,SMA CELEBES GLOBAL SCHOOL,69824086,S,9,63.33,70.22,26.94,0.0,62.44,0.0,0.0,19,1,164,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
117,1901165,MA FAQIHUL ILMI MAKASSAR,69881528,S,17,44.24,33.29,25.74,0.0,0.0,35.06,0.0,19,1,165,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
118,1901166,SMA FILADELFIA,69924506,S,11,60.91,55.64,27.5,0.0,49.27,0.0,0.0,19,1,166,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
119,1901167,SMA BOSOWA SCHOOL MAKASSAR,69811389,S,15,62.53,58.13,38.17,46.07,59.5,62.0,0.0,19,1,167,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
120,1901169,SMA NEGERI KHUSUS KEBERBAKATAN OLAHRAGA,69888402,N,26,48.92,31.08,24.33,0.0,40.92,0.0,0.0,19,1,169,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
121,1901171,SMA ISLAM AL-AZHAR 12 MAKASSAR,69883427,S,10,65.2,73.4,34.0,40.0,71.5,0.0,0.0,19,1,171,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
122,1901173,SMA SENTRA PLK SLBN MAKASSAR,40307213,N,11,46.91,42.18,24.77,34.32,0.0,0.0,0.0,19,1,173,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA MAKASSAR
123,1902001,SMA NEGERI 1 PALOPO,40307801,N,90,61.64,44.53,28.94,42.65,50.23,42.8,0.0,19,2,1,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
124,1902002,SMA NEGERI 2 PALOPO,40307802,N,95,53.58,34.23,27.82,37.5,47.33,41.7,0.0,19,2,2,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
125,1902003,SMA NEGERI 3 PALOPO,40307803,N,108,61.59,43.96,30.37,40.16,56.0,52.8,0.0,19,2,3,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
126,1902004,SMA NEGERI 4 PALOPO,40307804,N,111,50.97,33.37,27.88,35.0,39.6,39.82,0.0,19,2,4,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
127,1902005,SMA KRISTEN PALOPO,40310330,S,15,68.0,48.8,32.17,51.25,57.14,43.67,0.0,19,2,5,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
128,1902006,SMA FRATER PALOPO,40307810,S,15,55.6,39.6,29.17,41.25,49.8,36.0,0.0,19,2,6,2018,SULAWESI SELATAN,SULAWESI SELATAN,KOTA PALOPO
