No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
33,501049,SMA MUHAMMADIYAH 4,20532161,S,24,68.69,70.87,44.86,60.08,68.14,43.92,0.0,5,1,49,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
34,501050,SMA NEGERI 14 SURABAYA,20532238,N,81,63.88,52.49,26.91,38.09,48.37,38.57,0.0,5,1,50,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
35,501051,SMA DHARMA WANITA SURABAYA,20532373,S,35,63.4,62.85,39.55,44.27,52.97,41.14,0.0,5,1,51,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
36,501052,SMA NEGERI 15 SURABAYA,20532237,N,69,85.13,82.93,83.95,74.78,79.65,70.29,0.0,5,1,52,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
37,501053,SMA INTENSIF TARUNA PEMBANGUNAN,20532388,S,55,65.99,64.78,35.38,55.26,60.9,48.33,0.0,5,1,53,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
38,501055,SMA NEGERI 16 SURABAYA,20532236,N,112,74.86,69.88,48.04,52.52,64.46,46.89,0.0,5,1,55,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
39,501056,SMA SURYO NUGROHO SURABAYA,20532120,S,17,48.82,63.22,28.48,61.18,57.84,43.41,0.0,5,1,56,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
40,501057,SMA BUDI SEJATI,20532368,S,18,54.53,59.99,57.72,61.57,68.01,32.56,0.0,5,1,57,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
41,501058,SMA NEGERI 17 SURABAYA,20532217,N,114,75.3,67.79,45.2,46.93,53.26,41.3,0.0,5,1,58,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
42,501059,SMA ISLAM JIWA NALA,20532390,S,6,42.97,61.13,66.92,58.65,65.7,39.67,0.0,5,1,59,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
43,501060,SMA TARUNA,20532124,S,15,55.82,63.73,37.57,59.55,65.73,46.0,0.0,5,1,60,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
44,501061,SMA NEGERI 18 SURABAYA,20532218,N,81,69.33,54.37,36.3,47.28,48.35,41.9,0.0,5,1,61,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
45,501063,SMA AL FALAH KETINTANG SURABAYA,20541315,S,48,70.5,71.43,33.76,55.74,70.39,54.0,0.0,5,1,63,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
46,501065,SMA NEGERI 19 SURABAYA,20532219,N,130,66.69,52.37,33.54,45.4,55.49,41.86,0.0,5,1,65,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
47,501066,SMA TERBUKA 19,69727899,S,29,59.27,42.31,35.71,40.93,48.9,35.72,0.0,5,1,66,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
48,501068,SMA NEGERI 20 SURABAYA,20532231,N,109,71.91,61.65,41.58,47.04,53.91,47.06,0.0,5,1,68,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
49,501069,SMA KATOLIK SANTO HENDRIKUS,20532089,S,51,74.07,69.97,49.58,50.06,62.96,48.94,0.0,5,1,69,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
50,501070,SMA NEGERI 21 SURABAYA,20532232,N,83,82.99,70.87,67.71,64.43,71.9,59.54,0.0,5,1,70,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
51,501073,SMA NEGERI 22 SURABAYA,20532233,N,140,68.27,49.06,30.91,41.45,50.39,40.19,0.0,5,1,73,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
52,501075,SMA KATOLIK SANTO YUSUP,20532144,S,74,64.59,66.15,43.58,56.86,62.96,44.0,0.0,5,1,75,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
53,501076,SMA KATOLIK ST. LOUIS 1,20532145,S,174,80.33,79.67,77.47,65.73,72.22,59.59,0.0,5,1,76,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
54,501077,SMA SANTA MARIA SURABAYA,20532087,S,72,77.35,71.24,64.89,57.8,69.3,52.5,0.0,5,1,77,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
55,501078,SMA TRIMURTI SURABAYA,20532118,S,130,68.84,74.61,51.05,56.55,68.81,48.23,0.0,5,1,78,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
56,501080,SMA YPPI - II,20532216,S,44,69.37,69.82,46.17,56.48,60.65,38.77,0.0,5,1,80,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
57,501081,SMA KRISTEN PETRA 3,20532172,S,73,73.97,74.3,63.04,68.11,74.59,46.0,0.0,5,1,81,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
58,501082,SMA YP 17 SURABAYA,20532115,S,22,50.5,26.2,22.89,27.24,40.73,32.82,0.0,5,1,82,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
59,501083,SMA KRISTEN PIRNGADI,20539237,S,28,70.03,61.08,35.39,57.7,66.61,44.93,0.0,5,1,83,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
60,501085,SMA ADVENT,20532408,S,12,70.53,71.39,34.38,62.3,55.7,34.17,0.0,5,1,85,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
61,501086,SMA WACHID HASYIM 5,20532109,S,23,57.68,33.3,30.24,31.12,43.14,29.39,0.0,5,1,86,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
62,501087,SMA WACHID HASYIM 1 SURABAYA,20532108,S,36,67.68,71.5,63.98,61.48,71.81,62.67,0.0,5,1,87,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
63,501090,SMA TAMIRIYAH,20532125,S,79,60.7,66.49,37.11,63.16,70.19,36.46,0.0,5,1,90,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
64,501093,SMA MUJAHIDIN,20532156,S,12,58.8,73.18,27.45,72.67,65.38,35.33,0.0,5,1,93,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
65,501094,SMA HANG TUAH 1 SURABAYA,20532406,S,272,63.21,65.77,73.13,59.0,70.26,40.38,0.0,5,1,94,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
66,501095,SMA ISLAM KARTIKA SURABAYA,20532391,S,12,49.81,30.88,18.43,27.03,38.2,31.83,0.0,5,1,95,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
67,501098,SMA BARUNAWATI,20532377,S,22,59.4,46.45,66.8,60.44,71.77,35.45,0.0,5,1,98,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
68,501099,SMA ATTARBIYAH,20532384,S,13,63.52,65.4,35.99,58.92,65.45,38.15,0.0,5,1,99,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
69,501100,SMA SASANA BHAKTI,20532092,S,13,67.65,54.79,28.99,58.85,59.83,35.08,0.0,5,1,100,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
70,501101,SMA KATOLIK FRATERAN SURABAYA,20532131,S,160,75.45,72.76,51.51,58.44,68.57,42.56,0.0,5,1,101,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
71,501102,SMA KATOLIK STELLA MARIS,20532146,S,81,76.05,69.28,63.8,58.33,65.21,48.3,0.0,5,1,102,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
72,501103,SMA KAWUNG 1,20532147,S,16,47.63,66.13,25.55,58.98,65.4,30.63,0.0,5,1,103,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
73,501104,SMA KEMALA BHAYANGKARI 2,20532150,S,119,50.15,57.98,39.48,64.46,53.36,29.61,0.0,5,1,104,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
74,501105,SMA DR.SOETOMO SURABAYA,20532387,S,80,66.71,63.17,47.3,42.58,68.04,55.78,0.0,5,1,105,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
75,501106,SMA YPPI - 1,20532129,S,49,72.21,73.43,58.68,65.06,68.93,45.02,0.0,5,1,106,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
76,501107,SMA 17 AGUSTUS 1945,20532451,S,133,64.49,66.5,34.66,58.62,67.53,49.83,0.0,5,1,107,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
77,501108,SMA LUQMAN AL HAKIM,20532167,S,15,72.29,53.67,45.07,50.55,52.89,48.0,0.0,5,1,108,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
78,501109,SMA YAPITA,20539244,S,27,61.87,66.49,40.48,59.82,62.52,42.67,0.0,5,1,109,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
79,501110,SMA HIDAYATUL UMMAH,20539254,S,19,53.61,31.59,23.71,59.57,39.56,30.74,0.0,5,1,110,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
80,501111,SMA MUHAMMADIYAH 2 SURABAYA,20532163,S,89,70.72,59.35,36.88,46.85,55.55,47.44,0.0,5,1,111,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
81,501112,SMA PRACTICA,20532096,S,9,46.6,41.1,37.11,34.29,48.04,26.67,0.0,5,1,112,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
82,501114,SMA KRISTEN PETRA 2 SURABAYA,20532136,S,176,79.72,80.0,77.13,68.07,76.24,58.41,0.0,5,1,114,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
83,501115,SMA GIKI 3 SURABAYA,20532404,S,52,63.87,64.36,29.03,45.11,45.33,43.73,0.0,5,1,115,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
84,501116,SMA IPIEMS,20532389,S,140,58.06,59.05,28.36,56.41,59.68,43.97,0.0,5,1,116,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
85,501117,SMA GALUH HANDAYANI,20532399,S,8,44.84,43.96,23.48,37.76,42.49,36.25,0.0,5,1,117,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
86,501118,SMA MARYAM,20532170,S,13,64.65,36.64,30.22,52.56,48.5,52.0,0.0,5,1,118,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
87,501119,SMA KATOLIK SANTA AGNES,20532138,S,100,75.08,70.58,57.39,55.14,65.59,48.96,0.0,5,1,119,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
88,501120,SMA KATOLIK SANTO STANISLAUS,20532139,S,50,73.88,66.9,53.21,49.4,63.62,43.56,0.0,5,1,120,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
89,501121,SMA GIKI 2,20532403,S,89,66.0,68.01,33.48,60.34,62.85,48.38,0.0,5,1,121,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
90,501122,SMA DAPENA 1,20532370,S,18,75.24,64.97,35.01,52.68,63.43,51.89,0.0,5,1,122,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
91,501124,SMA MAHARDHIKA,20532168,S,27,63.29,65.04,51.65,55.97,65.58,46.15,0.0,5,1,124,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
92,501126,SMAK ST. LOUIS 2,20532151,S,64,69.13,60.39,40.64,51.13,58.09,37.72,0.0,5,1,126,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
93,501127,SMA KRISTEN DHARMA MULYA,20532132,S,48,74.38,64.41,55.32,49.15,65.65,53.71,0.0,5,1,127,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
94,501128,SMA KARTIKA IV-3 SURABAYA,20532394,S,69,58.7,67.96,73.97,61.16,69.93,51.28,0.0,5,1,128,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
95,501130,SMA HANG TUAH 4,20532398,S,90,66.92,70.92,47.27,62.54,70.33,54.6,0.0,5,1,130,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
96,501131,SMA KEMALA BHAYANGKARI 1 SURABAYA,20532149,S,165,71.0,72.18,75.72,62.21,70.96,64.11,0.0,5,1,131,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
97,501132,SMA WIDYA DARMA,20532112,S,33,60.25,60.68,42.21,58.62,65.88,47.88,0.0,5,1,132,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
98,501133,SMA AN NAJIYAH,20532380,S,18,47.77,67.77,53.98,63.08,66.1,54.33,0.0,5,1,133,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
99,501134,SMA KHADIJAH,20532141,S,60,74.31,74.36,70.03,59.26,75.24,65.53,0.0,5,1,134,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
100,501135,SMA KARTIKA WIJAYA SURABAYA,20532395,S,38,50.77,64.6,72.1,60.38,67.02,31.32,0.0,5,1,135,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
101,501136,SMA KRISTEN PETRA 5,20532137,S,114,75.79,69.81,57.54,57.32,67.4,50.39,0.0,5,1,136,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
102,501137,SMA SANTO CAROLUS,20532088,S,73,75.34,69.45,53.24,54.72,63.63,48.85,0.0,5,1,137,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
103,501138,SMA KRISTEN PETRA 1 SURABAYA,20532135,S,186,79.67,78.82,76.41,71.32,78.96,52.17,0.0,5,1,138,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
104,501139,SMA KRISTEN GLORIA 1,20532133,S,44,75.75,78.63,75.91,70.97,78.57,60.23,0.0,5,1,139,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
105,501140,SMA CIPUTRA,20549499,S,16,71.14,76.78,58.8,67.28,73.31,40.88,0.0,5,1,140,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
106,501141,SMA KATOLIK KARITAS III,20532143,S,57,71.18,65.66,33.45,55.02,54.26,45.89,0.0,5,1,141,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
107,501142,SMA GEMA 45,20532401,S,14,60.82,61.88,52.52,64.08,65.81,63.86,0.0,5,1,142,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
108,501144,SMA PAMARDI PUTRA,20532158,S,20,48.05,61.46,38.73,61.05,63.05,50.6,0.0,5,1,144,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
109,501146,SMA KAWUNG 2 SURABAYA,20532148,S,14,62.16,61.4,54.04,61.49,61.58,54.29,0.0,5,1,146,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
110,501147,SMA ANTARTIKA SURABAYA,20532381,S,15,62.05,40.02,26.8,31.17,48.07,35.2,0.0,5,1,147,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
111,501148,SMA GIKI 1 SURABAYA,20532402,S,69,67.82,51.45,35.02,47.88,58.07,44.0,0.0,5,1,148,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
112,501149,SMA KRISTEN KALAM KUDUS,20532134,S,29,73.51,63.7,50.57,52.36,60.84,44.28,0.0,5,1,149,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
113,501150,SMA SEJAHTERA 1,20532094,S,93,50.86,59.99,46.9,57.85,61.55,35.27,0.0,5,1,150,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
114,501153,SMA GARUDA SURABAYA,20532400,S,17,48.21,49.4,29.37,42.65,41.11,30.82,0.0,5,1,153,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
115,501154,SMA  TERPADU  YPP NURUL HUDA,20539242,S,23,60.4,32.99,24.95,35.85,51.73,30.26,0.0,5,1,154,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
116,501155,SMA KRISTEN CITA HATI SURABAYA,20532140,S,14,77.76,80.15,69.89,59.39,71.46,50.71,0.0,5,1,155,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
117,501156,SMA TANWIR SURABAYA,20532122,S,8,47.08,26.48,20.63,29.11,44.83,27.75,0.0,5,1,156,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
118,501158,SMA AL HIKMAH SURABAYA,20549721,S,70,78.86,66.49,55.61,56.86,67.2,53.17,0.0,5,1,158,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
119,501159,SMA INTAN PERMATA HATI SURABAYA,20573205,S,48,72.52,71.39,63.16,63.53,72.97,44.63,0.0,5,1,159,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
120,501160,SMA MIMI,20566343,S,13,73.57,78.33,57.41,66.33,76.43,52.0,0.0,5,1,160,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
121,501161,SMA MARGIE,20561783,S,12,78.33,78.59,41.76,54.2,72.81,37.33,0.0,5,1,161,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
122,501162,SMA VITA SURABAYA,20577229,S,17,75.95,76.88,68.02,65.85,70.09,54.59,0.0,5,1,162,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
123,501163,SMA UNGGULAN AMANATUL UMMAH SURABAYA,20584015,S,24,69.88,68.13,39.7,59.9,64.05,54.0,0.0,5,1,163,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
124,501164,SMA KRISTEN MASA DEPAN CERAH SURABAYA,20573071,S,19,76.79,72.73,62.83,52.79,66.35,48.32,0.0,5,1,164,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
125,501165,SMA KRISTEN GLORIA 2,20570825,S,49,78.29,78.03,70.2,64.17,74.65,52.37,0.0,5,1,165,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
126,501166,SMA MUHAMMADIYAH 9 SURABAYA,69786333,S,13,63.18,56.8,48.15,57.61,61.54,48.0,0.0,5,1,166,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
127,501167,SMA SEKOLAH ALAM INSAN MULIA SURABAYA,69756322,S,9,72.36,72.29,54.29,59.11,63.89,57.56,0.0,5,1,167,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
128,501168,SMA KRISTEN CITA HATI WEST CAMPUS,60725637,S,4,78.25,79.28,64.28,52.85,71.18,55.5,0.0,5,1,168,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
129,501169,SMA CITRA BERKAT SURABAYA,69787073,S,7,76.1,66.26,56.03,49.0,67.7,50.57,0.0,5,1,169,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
130,501501,MA NEGERI SURABAYA,20580755,N,72,73.67,64.36,41.62,57.71,61.14,54.78,0.0,5,1,501,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
131,501502,MA TAHSINUL AKHLAQ BAHRUL ULUM,20580756,S,17,62.59,34.71,25.35,34.12,50.81,34.71,0.0,5,1,502,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
132,501504,MA SUNAN AMPEL,20584174,S,26,56.34,31.07,27.01,34.83,45.42,35.85,0.0,5,1,504,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
133,501505,MA HASYIM  ASYARI,20531998,S,18,62.62,51.99,52.74,59.89,50.19,61.44,0.0,5,1,505,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
134,501506,MA UNGGULAN PP AMANATUL UMMAH,20580757,S,22,69.54,68.9,69.16,64.06,68.45,44.91,0.0,5,1,506,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
135,501507,MA AL FATICH,20532005,S,29,61.61,72.78,79.26,62.0,67.58,66.07,0.0,5,1,507,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
136,501508,MA AR-ROSYID,20532004,S,19,58.83,51.15,35.98,53.98,59.46,36.63,0.0,5,1,508,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
137,501509,MA AT-TAUHID,60728121,S,21,46.48,54.3,21.72,51.52,34.95,28.48,0.0,5,1,509,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
138,501510,MA DARUSSALAM,20584169,S,56,59.41,51.66,32.35,50.98,44.69,34.79,0.0,5,1,510,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
139,501511,MA NURUL  KHOIR,20584173,S,59,54.75,38.09,32.74,39.09,49.97,35.42,0.0,5,1,511,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
140,501512,MA IMAM SYAFII,20584171,S,20,55.83,63.8,47.36,58.63,61.87,50.7,0.0,5,1,512,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
141,501513,MA HASANUDDIN,20539233,S,48,56.82,29.86,25.07,32.39,44.83,31.42,0.0,5,1,513,2015,JAWA TIMUR,JAWA TIMUR,KOTA SURABAYA
