No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
14,25010016,SMA NEGERI 2 JAYAPURA,60301017,N,101,51.47,37.68,29.06,56.07,44.47,42.5,40.83,25,1,1,2019,PAPUA,PAPUA,KOTA JAYAPURA
15,25010017,SMA KRISTEN KALAM KUDUS,60301005,S,23,64.0,53.13,34.57,74.0,54.0,0.0,52.51,25,1,1,2019,PAPUA,PAPUA,KOTA JAYAPURA
16,25010019,SMA MANDALA TRIKORA,60301004,S,98,49.2,35.63,27.91,0.0,42.12,0.0,38.72,25,1,1,2019,PAPUA,PAPUA,KOTA JAYAPURA
17,25010020,SMA HIKMAH YAPIS JAYAPURA,60301007,S,15,61.2,44.27,30.17,46.25,48.0,43.75,45.17,25,1,2,2019,PAPUA,PAPUA,KOTA JAYAPURA
18,25010021,SMA GABUNGAN JAYAPURA,60301008,S,46,41.48,36.57,25.71,38.5,42.0,37.14,35.88,25,1,2,2019,PAPUA,PAPUA,KOTA JAYAPURA
19,25010023,SMA NEGERI 6 SKOUW JAYAPURA,60301696,N,27,41.85,32.3,26.02,0.0,49.71,41.4,35.93,25,1,2,2019,PAPUA,PAPUA,KOTA JAYAPURA
20,25010035,SMA NEGERI KHUSUS OLAH RAGA,69881035,N,19,37.68,33.16,26.32,0.0,33.79,0.0,32.74,25,1,3,2019,PAPUA,PAPUA,KOTA JAYAPURA
21,25020001,SMA NEGERI 1 SENTANI,60300173,N,102,50.96,37.98,27.35,45.0,44.48,45.43,40.23,25,2,0,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
22,25020002,SMA NEGERI 3 SENTANI,60300180,N,78,34.56,32.74,27.02,42.5,33.63,34.0,31.86,25,2,0,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
23,25020004,SMA NEGERI 2 SENTANI,60300181,N,40,36.35,32.1,27.0,0.0,34.45,0.0,32.48,25,2,0,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
24,25020005,SMA YPPGI SENTANI,60300177,S,89,28.36,21.98,20.53,0.0,25.28,0.0,24.04,25,2,0,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
25,25020006,SMA KRISTEN SENTANI,60303654,S,40,31.8,32.25,26.94,35.0,31.11,33.5,30.91,25,2,0,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
26,25020007,SMA NEGERI DEMTA,60303589,N,15,34.0,32.53,27.67,32.5,34.33,36.0,32.15,25,2,0,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
27,25020008,SMA ADVENT DOYO BARU,60300112,S,41,44.54,38.05,27.07,40.5,37.08,43.5,37.26,25,2,0,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
28,25020009,SMA YPPK ASISI SENTANI,60300176,S,45,50.13,37.51,28.22,43.41,43.39,48.36,40.12,25,2,0,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
29,25020010,SMA AL-FATAH YPKP SENTANI,60300178,S,47,46.34,35.96,26.81,36.88,39.33,38.5,37.04,25,2,1,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
30,25020012,SMA NEGERI 1 NIMBORAN,60300175,N,63,36.89,32.63,26.23,36.1,31.1,39.43,32.44,25,2,1,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
31,25020013,SMA YAPIS NIMBOKRANG,60303588,S,27,40.52,33.56,27.69,0.0,36.81,0.0,34.65,25,2,1,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
32,25020015,SMA NEGERI KAUREH,60300152,N,22,50.91,34.18,29.43,41.39,47.0,40.22,39.12,25,2,1,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
33,25020016,SMA PERSIAPAN BUMI SAHAJA,60300151,S,16,49.25,36.5,27.5,35.83,30.0,37.0,37.29,25,2,1,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
34,25020017,SMA NEGERI KEMTUK GRESI,60303590,S,40,34.25,32.5,27.44,0.0,34.05,0.0,32.06,25,2,1,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
35,25020019,SMA YPK SENTANI,69786560,S,47,38.98,35.28,27.23,38.75,36.67,44.0,35.27,25,2,1,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
36,25020029,SMA SANTO ANTONIUS PADUA SENTANI,69967355,S,10,34.4,35.4,24.5,31.07,42.0,40.0,32.12,25,2,2,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
37,25020030,SMA NEGERI 1 KAUREH,69963590,N,15,42.8,30.8,41.5,0.0,0.0,30.4,36.38,25,2,3,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
38,25020031,SMA LENTERA HARAPAN SENTANI,69972804,S,9,61.56,41.33,26.67,49.17,50.0,0.0,44.82,25,2,3,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
39,25020033,SEKOLAH MENENGAH AGAMA KRISTEN,69960639,S,23,34.52,30.26,30.98,0.0,30.96,0.0,31.68,25,2,3,2019,PAPUA,PAPUA,KABUPATEN JAYAPURA
40,25030001,SMA NEGERI 1 BIAK,60300371,N,105,57.56,38.38,28.76,45.5,50.88,49.45,43.7,25,3,0,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
41,25030002,SMA KATHOLIK YOS SUDARSO,60300352,S,38,46.58,34.53,29.28,33.33,39.19,43.25,37.49,25,3,0,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
42,25030003,SMA NEGERI 2 BIAK,60300372,N,37,38.05,32.97,26.01,45.83,33.0,38.8,33.56,25,3,0,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
43,25030004,SMA YPK 2 BIAK,60301717,S,20,47.0,36.0,27.0,45.83,47.88,0.0,39.4,25,3,0,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
44,25030005,SMA YPK 1 BIAK,60300373,S,60,36.9,33.23,27.0,36.56,35.03,36.93,33.21,25,3,0,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
45,25030006,SMA YAPIS  BIAK,60300363,S,27,40.37,36.37,26.48,35.0,37.2,36.3,34.9,25,3,0,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
46,25030007,SMA NEGERI 1 BIAK UTARA,60301704,N,85,35.25,29.88,32.24,0.0,31.67,0.0,32.26,25,3,0,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
47,25030008,SMA NEGERI 1 BIAK BARAT,60300370,N,61,32.79,29.54,31.72,0.0,29.97,0.0,31.01,25,3,0,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
48,25030009,SMA NEGERI 1 NUMFOR BARAT,60300369,N,57,58.0,50.04,64.12,0.0,0.0,53.54,56.43,25,3,0,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
49,25030010,SMA NEGERI 1 WARSA,60301705,N,56,33.82,34.61,39.2,56.25,50.41,35.2,39.22,25,3,1,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
50,25030011,SMA YPK 3 URFU,60303880,S,34,40.41,42.76,48.31,0.0,0.0,66.35,49.46,25,3,1,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
51,25030012,SMA NEGERI SAMBER,60303522,N,18,32.89,30.67,24.86,32.5,38.18,0.0,31.1,25,3,1,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
52,25030013,SMA NEGERI 3 BIAK,60301706,N,63,39.33,34.51,30.04,38.0,37.24,36.25,35.25,25,3,1,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
53,25030014,SMA YPK IMMANUEL AGUNG SAMOFA,60303523,S,5,40.4,33.2,24.5,0.0,40.4,0.0,34.63,25,3,1,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
54,25030015,SMA SUP BYAKI FYADI,69756258,S,9,40.89,36.22,29.44,0.0,29.5,38.0,35.2,25,3,1,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
55,25030016,SMA NEGERI 1 PADAIDO,69769620,N,12,39.17,40.17,33.96,0.0,28.83,0.0,35.53,25,3,1,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
56,25030017,SMA NEGERI 1 BIAK TIMUR,69758236,N,22,38.09,30.55,32.73,29.69,28.86,31.71,32.86,25,3,1,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
57,25030019,SMA NEGERI BRUYADORI,69961109,N,37,54.65,45.89,60.27,45.07,0.0,0.0,51.47,25,3,1,2019,PAPUA,PAPUA,KABUPATEN BIAK NUMFOR
58,25040001,SMA NEGERI 1 SERUI,60300487,N,69,43.54,34.72,27.03,36.61,41.45,38.55,36.21,25,4,0,2019,PAPUA,PAPUA,KABUPATEN KEPULAUAN YAPEN
59,25040002,SMA NEGERI 2 SERUI,60300488,N,135,35.81,32.99,27.17,34.07,35.7,34.05,32.57,25,4,0,2019,PAPUA,PAPUA,KABUPATEN KEPULAUAN YAPEN
60,25040003,SMA PGRI SERUI,60300479,S,108,35.41,31.93,27.11,32.61,36.71,36.13,32.55,25,4,0,2019,PAPUA,PAPUA,KABUPATEN KEPULAUAN YAPEN
61,25040004,SMA ONATE SERUI,60300478,S,82,33.85,32.02,27.35,36.67,35.41,34.78,32.03,25,4,0,2019,PAPUA,PAPUA,KABUPATEN KEPULAUAN YAPEN
62,25040005,SMA YASUKA ANSUS,60301371,S,31,29.03,30.58,28.47,0.0,0.0,34.97,30.76,25,4,0,2019,PAPUA,PAPUA,KABUPATEN KEPULAUAN YAPEN
63,25040007,SMA NEGERI POOM,60304904,N,14,47.71,45.86,39.11,0.0,41.43,0.0,43.53,25,4,0,2019,PAPUA,PAPUA,KABUPATEN KEPULAUAN YAPEN
64,25040010,SMA YPK PENABUR SERUI,69846119,S,51,31.14,31.53,27.6,30.83,29.29,36.59,30.52,25,4,1,2019,PAPUA,PAPUA,KABUPATEN KEPULAUAN YAPEN
65,25040011,SMA  ADVENT SERUI,69968950,S,1,20.0,26.0,22.5,0.0,0.0,38.0,26.63,25,4,1,2019,PAPUA,PAPUA,KABUPATEN KEPULAUAN YAPEN
66,25050001,SMA NEGERI 1 MERAUKE,60300625,N,116,59.28,41.84,31.29,57.27,51.68,48.57,45.71,25,5,0,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
67,25050002,SMA NEGERI 2 MERAUKE,60300639,N,73,52.33,36.27,27.02,47.02,42.64,41.0,39.87,25,5,0,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
68,25050003,SMA NEGERI 3 MERAUKE,60300640,N,54,58.63,38.96,27.45,0.0,46.76,54.5,43.1,25,5,0,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
69,25050004,SMA YPPK YOANES 23,60300593,S,40,54.05,35.55,28.19,0.0,49.6,43.07,40.62,25,5,0,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
70,25050005,SMA YPPK YOS SUDARSO,60303490,S,31,46.45,36.71,28.87,37.5,35.79,0.0,37.12,25,5,0,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
71,25050006,SMA YPK MERAUKE,60302715,S,115,38.82,33.69,28.09,34.55,32.21,37.4,33.83,25,5,0,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
72,25050007,SMA NEGERI PLUS URUMB,60302714,N,8,53.5,37.75,23.44,0.0,47.25,0.0,40.49,25,5,0,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
73,25050008,SMA NEGERI 1 KURIK,60302717,N,100,54.44,37.4,28.05,47.68,37.38,49.48,41.89,25,5,0,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
74,25050009,SMA NEGERI 4 MERAUKE,60300611,N,59,52.78,35.25,27.92,47.14,47.23,44.1,40.52,25,5,0,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
75,25050010,SMA NEGERI 1 MUTING,60300638,N,27,49.04,36.15,26.76,44.29,42.67,46.0,38.99,25,5,1,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
76,25050011,SMA NEGERI 1 OKABA,60302718,N,14,42.29,42.14,37.14,37.0,38.75,40.0,39.95,25,5,1,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
77,25050012,SMA NEGERI KIMAAM,60302716,N,46,32.7,30.26,30.92,28.95,27.25,29.58,30.7,25,5,1,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
78,25050013,SMA KPG KHAS PAPUA MERAUKE,60302711,N,48,40.0,32.79,26.35,45.0,36.31,47.5,34.38,25,5,1,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
79,25050022,SMA NEGERI PLUS SATU ATAP 1 MERAUKE,60728370,N,113,33.54,33.4,27.57,32.35,32.46,34.0,31.69,25,5,2,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
80,25050023,SMA PLUS YPPGI GERARDUS ADII,69863854,S,7,28.86,29.71,28.93,0.0,0.0,30.0,29.38,25,5,2,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
81,25050027,SMA NEGERI 1 TANAH MIRING,69824440,N,18,47.67,33.67,26.94,41.25,45.75,40.33,37.81,25,5,2,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
82,25050028,SEKOLAH MENENGAH AGAMA KATOLIK (SMAK) ST. YOHANES,69921453,S,8,45.5,32.5,29.38,0.0,40.75,0.0,37.03,25,5,2,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
83,25050029,SMA NEGERI PLUS SATAP 4 SENAYU,69949477,N,9,36.22,30.22,27.22,0.0,32.67,32.67,31.59,25,5,2,2019,PAPUA,PAPUA,KABUPATEN MERAUKE
84,25060001,SMA NEGERI 1 WAMENA,60301592,N,155,42.58,35.15,26.77,36.25,41.28,41.05,36.25,25,6,0,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
85,25060002,SMA PGRI WAMENA,60301594,S,53,35.36,33.36,27.03,35.42,34.14,35.69,32.64,25,6,0,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
86,25060003,SMA YPPGI WAMENA,60301596,S,77,30.99,35.79,32.24,50.76,33.2,39.06,35.59,25,6,0,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
87,25060004,SMA YPK BETLEHEM WAMENA,60301595,S,52,32.23,29.96,32.64,28.65,30.0,29.71,31.04,25,6,0,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
88,25060005,SMA YPPK ST.THOMAS WAMENA,60301597,S,101,32.87,33.74,27.55,34.31,31.2,36.1,32.18,25,6,0,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
89,25060006,SMA KRISTEN WAMENA,60301589,S,130,40.51,48.09,35.44,43.4,40.71,46.26,41.87,25,6,0,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
90,25060007,SMA NEGERI 1 ASOLOGAIMA,60301590,N,20,54.7,60.1,52.63,0.0,50.2,0.0,54.41,25,6,0,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
91,25060008,SMA KRISTEN BALIEM TERPADU,60303506,S,19,59.22,29.56,58.61,0.0,54.32,0.0,48.49,25,6,0,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
92,25060009,SMA NEGERI  BOLAKME,60301593,N,42,65.52,48.14,51.37,0.0,0.0,56.57,55.41,25,6,0,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
93,25060010,SMA NEGERI POROME,60304205,N,29,66.28,34.69,60.86,36.81,0.0,0.0,49.66,25,6,1,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
94,25060011,SMA NEGERI KURULU,60304204,N,33,55.58,47.09,58.26,55.54,0.0,55.6,54.12,25,6,1,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
95,25060012,SMA ADVENT SOGOKMO,60303893,S,18,35.11,38.67,35.69,38.5,34.0,38.5,36.68,25,6,1,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
96,25060016,SMA ANUGERAH GLORIA TERPADU,69925302,S,5,42.0,34.0,33.0,0.0,39.6,0.0,37.15,25,6,1,2019,PAPUA,PAPUA,KABUPATEN JAYAWIJAYA
97,25070001,SMA NEGERI 1 NABIRE,60300796,N,109,52.72,36.86,27.06,43.38,44.8,50.33,40.98,25,7,0,2019,PAPUA,PAPUA,KABUPATEN NABIRE
98,25070002,SMA NEGERI 2 NABIRE,60301895,N,87,51.72,36.0,28.91,47.92,42.63,46.25,39.99,25,7,0,2019,PAPUA,PAPUA,KABUPATEN NABIRE
99,25070003,SMA NEGERI 3 NABIRE,60301896,N,135,47.05,34.34,33.06,42.5,42.89,42.27,39.27,25,7,0,2019,PAPUA,PAPUA,KABUPATEN NABIRE
100,25070005,SMA NEGERI 6 NABIRE,60302983,N,26,37.46,32.77,30.29,38.0,36.29,39.14,34.48,25,7,0,2019,PAPUA,PAPUA,KABUPATEN NABIRE
101,25070006,SMA YPK TABERNAKEL NABIRE,60301902,S,83,38.84,34.48,27.14,35.5,34.23,38.12,34.12,25,7,0,2019,PAPUA,PAPUA,KABUPATEN NABIRE
102,25070007,SMA YPPK ADHI LUHUR NABIRE,60300797,S,23,66.61,43.83,31.09,0.0,56.0,55.57,49.32,25,7,0,2019,PAPUA,PAPUA,KABUPATEN NABIRE
103,25070008,SMA YAPIS NABIRE,60301899,S,19,47.26,34.21,31.32,48.75,0.0,41.6,38.98,25,7,0,2019,PAPUA,PAPUA,KABUPATEN NABIRE
104,25070009,SMA YPPGI NABIRE,60301903,S,53,30.38,31.51,28.4,30.36,31.03,35.78,30.51,25,7,0,2019,PAPUA,PAPUA,KABUPATEN NABIRE
105,25070010,SMA BHAKTI MANDALA NABIRE,60300808,S,31,35.1,33.81,27.5,33.21,38.86,35.41,33.03,25,7,1,2019,PAPUA,PAPUA,KABUPATEN NABIRE
106,25070011,SMA MUHAMMADIYAH NABIRE,60301893,S,16,49.88,33.75,32.19,47.5,52.0,42.0,41.73,25,7,1,2019,PAPUA,PAPUA,KABUPATEN NABIRE
107,25070012,SMA ADVENT NABIRE,60301889,S,39,42.1,29.59,31.54,28.0,30.0,32.0,33.63,25,7,1,2019,PAPUA,PAPUA,KABUPATEN NABIRE
108,25070013,SMA YPBI SION NABIRE,60301900,S,11,34.18,41.64,31.82,30.83,34.0,29.71,34.51,25,7,1,2019,PAPUA,PAPUA,KABUPATEN NABIRE
109,25070014,SMA YPKB IPAIYE NABIRE,60301901,S,41,45.37,49.95,34.39,48.89,32.78,0.0,42.39,25,7,1,2019,PAPUA,PAPUA,KABUPATEN NABIRE
110,25070015,SMA KRISTEN ANAK PANAH NABIRE,60301892,S,41,53.66,37.95,30.91,50.0,43.74,55.0,42.13,25,7,1,2019,PAPUA,PAPUA,KABUPATEN NABIRE
111,25070018,MA MAMBAUL HISAN NABIRE,60730018,S,7,57.43,32.57,31.43,0.0,51.71,0.0,43.29,25,7,1,2019,PAPUA,PAPUA,KABUPATEN NABIRE
112,25070019,SMA NEGERI 1 PLUS KPG NABIRE,60301913,N,68,37.26,32.35,26.25,51.25,34.98,34.57,32.82,25,7,1,2019,PAPUA,PAPUA,KABUPATEN NABIRE
113,25070020,SMA SETIA NABIRE,60301897,S,11,62.91,35.45,32.27,50.0,30.0,60.5,43.84,25,7,2,2019,PAPUA,PAPUA,KABUPATEN NABIRE
114,25070021,SMA NEGERI 7 NABIRE,60302984,N,13,35.85,40.77,38.46,46.14,31.0,0.0,39.72,25,7,2,2019,PAPUA,PAPUA,KABUPATEN NABIRE
115,25070022,SMA NEGERI 1 NAPAN,69845479,N,10,57.4,63.2,49.0,37.5,39.33,48.0,52.44,25,7,2,2019,PAPUA,PAPUA,KABUPATEN NABIRE
116,25080001,SMA NEGERI 1 PANIAI,60302453,N,81,29.95,31.75,27.35,36.67,29.64,34.73,30.09,25,8,0,2019,PAPUA,PAPUA,KABUPATEN PANIAI
117,25080002,SMA YPPGI ENAROTALI,60302459,S,74,68.32,32.43,62.2,43.45,0.0,0.0,51.6,25,8,0,2019,PAPUA,PAPUA,KABUPATEN PANIAI
118,25080003,SMA NEGERI 3 PANIAI,60302458,N,10,37.6,35.0,33.0,0.0,31.8,0.0,34.35,25,8,0,2019,PAPUA,PAPUA,KABUPATEN PANIAI
119,25080004,SMA NEGERI 2 PANIAI,60303657,N,12,32.83,30.83,32.5,0.0,31.17,0.0,31.84,25,8,0,2019,PAPUA,PAPUA,KABUPATEN PANIAI
120,25080005,SMA YPPK ST. FRANSISKUS EPOUTO,69888731,S,13,53.08,36.62,62.31,0.0,0.0,34.77,46.69,25,8,0,2019,PAPUA,PAPUA,KABUPATEN PANIAI
121,25080006,SMA NEGERI 4 PANIAI,69822805,N,14,32.14,28.43,35.18,0.0,31.71,0.0,31.87,25,8,0,2019,PAPUA,PAPUA,KABUPATEN PANIAI
122,25090001,SMA NEGERI 1 MULIA,60301990,N,52,23.5,20.62,22.31,21.47,24.36,24.17,22.44,25,9,0,2019,PAPUA,PAPUA,KABUPATEN PUNCAK JAYA
123,25090002,SMA NEGERI ILU,69861166,N,69,38.64,19.88,47.03,36.75,27.27,46.67,35.79,25,9,0,2019,PAPUA,PAPUA,KABUPATEN PUNCAK JAYA
124,25100001,SMA NEGERI 1 MIMIKA,60302886,N,133,63.52,44.17,29.29,50.98,50.22,53.53,46.95,25,10,0,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
125,25100002,SMA TARUNA TIMIKA,60302891,S,23,41.04,30.52,31.74,32.5,34.33,36.22,34.56,25,10,0,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
126,25100003,SMA NEGERI 2 MIMIKA,60302887,N,41,46.59,35.61,27.8,43.13,41.4,42.29,37.93,25,10,0,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
127,25100004,SMA YPPGI TIMIKA PAPUA,60302892,S,24,43.25,41.08,32.92,30.5,33.71,35.43,37.53,25,10,0,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
128,25100005,SMA NEGERI 4 MIMIKA,60302884,N,39,45.85,36.56,26.99,40.5,39.05,37.85,37.06,25,10,0,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
129,25100006,SMA ADVENT TIMIKA,60300840,S,48,58.21,46.92,30.57,49.25,43.61,48.29,45.29,25,10,0,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
130,25100007,SMA YPPK TIGA RAJA TIMIKA,60302893,S,36,57.78,44.5,28.26,44.17,59.06,40.0,45.06,25,10,0,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
131,25100008,SMA AL FALAH HMM MIMIKA,60302885,S,27,55.93,36.59,33.24,40.25,44.82,0.0,42.22,25,10,0,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
132,25100009,SMA NEGERI 3 MIMIKA,60302889,N,22,55.09,49.91,59.66,28.52,0.0,0.0,48.3,25,10,0,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
133,25100010,SMA NEGERI 5 SENTRA PENDIDIKAN MIMIKA,69762710,N,78,35.41,38.56,27.88,36.21,35.17,44.44,34.9,25,10,1,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
134,25100011,MADRASAH ALIYAH DDI - NURUL ISLAM TIMIKA,69788109,S,15,48.13,36.13,31.33,31.25,41.0,48.4,38.79,25,10,1,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
135,25100015,SMA NEGERI 6 MIMIKA,69786561,N,44,48.77,36.95,28.18,43.75,41.06,42.33,38.88,25,10,1,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
136,25100019,SMA TARUNA DHARMA TIMIKA,69899445,S,14,28.57,32.86,26.43,29.17,26.67,38.8,29.98,25,10,1,2019,PAPUA,PAPUA,KABUPATEN MIMIKA
137,25110001,SMA NEGERI 1 ARSO,60300873,N,73,48.33,33.89,29.38,39.61,36.5,41.86,38.0,25,11,0,2019,PAPUA,PAPUA,KABUPATEN KEEROM
138,25110002,SMA NEGERI 2 SKANTO,60303440,N,50,50.32,35.04,27.95,47.5,39.72,39.47,38.48,25,11,0,2019,PAPUA,PAPUA,KABUPATEN KEEROM
139,25110003,SMA NEGERI 3 WARIS,60303101,N,14,50.0,36.86,30.36,24.58,40.5,0.0,37.73,25,11,0,2019,PAPUA,PAPUA,KABUPATEN KEEROM
140,25110004,SMA YPPK TARUNA TEGASA,60303430,S,18,33.0,27.11,25.56,27.5,36.5,35.0,30.0,25,11,0,2019,PAPUA,PAPUA,KABUPATEN KEEROM
141,25110005,SMA PEMBANGUNAN 6 YAPIS KEEROM,60300874,S,9,57.78,38.22,28.61,48.13,56.0,42.67,43.17,25,11,0,2019,PAPUA,PAPUA,KABUPATEN KEEROM
142,25110007,SMA 2 YAPIS ARSO X,69822794,S,8,41.75,31.25,29.69,0.0,0.0,37.25,34.99,25,11,0,2019,PAPUA,PAPUA,KABUPATEN KEEROM
143,25110008,MA NEGERI KEEROM,69725643,N,23,62.78,39.74,28.26,49.38,50.86,55.2,45.58,25,11,0,2019,PAPUA,PAPUA,KABUPATEN KEEROM
