No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
113,903030,SMA SWASTA SUNGAI PUTIH,10400364.0,S,18,68.84,64.39,74.12,73.89,65.07,52.27,0.0,9,3,30,2015,RIAU,RIAU,KABUPATEN K A M P A R
114,903031,SMA SWASTA PURNA MANUNGGAL,10400363.0,S,38,48.64,57.48,53.53,56.91,67.72,52.32,0.0,9,3,31,2015,RIAU,RIAU,KABUPATEN K A M P A R
115,903032,SMA SWASTA YLPK BANGKINANG,10400260.0,S,32,71.2,70.41,74.19,58.98,69.43,47.83,0.0,9,3,32,2015,RIAU,RIAU,KABUPATEN K A M P A R
116,903033,SMA SWASTA LKMD SUKARAMAI,10400356.0,S,48,74.28,55.05,70.54,55.73,71.29,49.39,0.0,9,3,33,2015,RIAU,RIAU,KABUPATEN K A M P A R
117,903034,SMA NEGERI 2 KAMPAR KIRI,10495060.0,N,26,64.2,64.17,62.55,72.4,59.39,36.31,0.0,9,3,34,2015,RIAU,RIAU,KABUPATEN K A M P A R
118,903035,SMA NEGERI 2 GUNUNG SAHILAN,10400349.0,N,18,68.23,40.28,24.74,39.58,56.95,37.63,0.0,9,3,35,2015,RIAU,RIAU,KABUPATEN K A M P A R
119,903036,SMA SWASTA ISLAM TERPADU BANGKINANG,10494751.0,S,51,72.15,68.46,57.62,56.62,68.73,48.15,0.0,9,3,36,2015,RIAU,RIAU,KABUPATEN K A M P A R
120,903038,SMA NEGERI 1 PERHENTIAN RAJA,10494992.0,N,61,61.3,40.0,37.9,50.94,42.15,38.63,0.0,9,3,38,2015,RIAU,RIAU,KABUPATEN K A M P A R
121,903039,SMA NEGERI 1 BANGKINANG,10494748.0,N,68,61.07,62.99,45.41,59.74,62.3,36.03,0.0,9,3,39,2015,RIAU,RIAU,KABUPATEN K A M P A R
122,903040,SMA NEGERI 2 TAPUNG HILIR,10494945.0,N,28,58.31,49.34,39.1,48.84,38.17,37.29,0.0,9,3,40,2015,RIAU,RIAU,KABUPATEN K A M P A R
123,903041,SMA NEGERI 2 KAMPAR TIMUR,10496886.0,N,31,53.48,64.96,61.07,67.42,62.14,34.33,0.0,9,3,41,2015,RIAU,RIAU,KABUPATEN K A M P A R
124,903042,SMA NEGERI 3 GUNUNG SAHILAN,10495684.0,N,9,62.96,54.99,67.71,53.89,72.42,50.48,0.0,9,3,42,2015,RIAU,RIAU,KABUPATEN K A M P A R
125,903043,SMAN 2 KOTO KAMPAR HULU,69822710.0,N,32,70.75,70.64,64.27,58.98,71.72,38.66,0.0,9,3,43,2015,RIAU,RIAU,KABUPATEN K A M P A R
126,903101,MA NEGERI KAMPAR,10498762.0,N,38,75.46,70.13,73.18,58.29,70.64,50.87,0.0,9,3,101,2015,RIAU,RIAU,KABUPATEN K A M P A R
127,903102,MA NEGERI KUOK,10498755.0,N,103,75.95,72.46,73.47,65.1,70.94,49.81,0.0,9,3,102,2015,RIAU,RIAU,KABUPATEN K A M P A R
128,903103,MA NEGERI LIPAT KAIN,10498772.0,N,35,69.7,71.11,61.11,53.29,56.8,59.23,0.0,9,3,103,2015,RIAU,RIAU,KABUPATEN K A M P A R
129,903104,MA SWASTA PP-MTI TANJUNG BERULAK,10498763.0,S,31,58.66,68.64,39.19,53.15,70.59,37.53,0.0,9,3,104,2015,RIAU,RIAU,KABUPATEN K A M P A R
130,903105,MA SWASTA NAHDATUL ULUM,10498789.0,S,6,79.85,46.33,74.58,48.33,72.58,54.67,0.0,9,3,105,2015,RIAU,RIAU,KABUPATEN K A M P A R
131,903106,MA SWASTA AL-ISLAM RUMBIO,10498764.0,S,28,76.78,69.12,65.77,55.27,67.11,48.88,0.0,9,3,106,2015,RIAU,RIAU,KABUPATEN K A M P A R
132,903107,MA SWASTA TAPUNG,10498792.0,S,14,69.06,49.64,73.39,50.71,70.47,44.41,0.0,9,3,107,2015,RIAU,RIAU,KABUPATEN K A M P A R
133,903108,MA SWASTA BABUNNAJAH BULUH NIPIS,10498785.0,S,11,81.43,72.77,76.82,55.68,52.58,41.32,0.0,9,3,108,2015,RIAU,RIAU,KABUPATEN K A M P A R
134,903109,MAS ISLAMIC CENTER AL-HIDAYAH KAMPAR,10498777.0,S,48,76.87,62.06,73.69,55.63,68.22,51.5,0.0,9,3,109,2015,RIAU,RIAU,KABUPATEN K A M P A R
135,903111,MA SWASTA MUALLIMIN MUHAMMADIYAH,10498756.0,S,14,66.84,67.57,54.82,59.11,64.84,39.64,0.0,9,3,111,2015,RIAU,RIAU,KABUPATEN K A M P A R
136,903112,MAS PP DAARUN NAHDHAH THAWALIB BANGKINANG,10498759.0,S,123,76.25,69.77,67.46,59.8,70.34,50.34,0.0,9,3,112,2015,RIAU,RIAU,KABUPATEN K A M P A R
137,903113,MA SWASTA AL-MUHAJIRIN TAPUNG,10498793.0,S,19,76.55,55.85,72.73,58.42,71.31,51.91,0.0,9,3,113,2015,RIAU,RIAU,KABUPATEN K A M P A R
138,903114,MA SWASTA MUHAMMADIYAH PENYESAWAN,10498766.0,S,19,69.62,74.01,76.63,59.47,72.17,45.05,0.0,9,3,114,2015,RIAU,RIAU,KABUPATEN K A M P A R
139,903116,MAN LIPAT KAIN FILIAL KUNTU,10498773.0,S,29,72.64,71.94,64.88,64.83,57.24,51.87,0.0,9,3,116,2015,RIAU,RIAU,KABUPATEN K A M P A R
140,903117,MA SWASTA PP. DARUL HUDA SIPUNGGUK,10498784.0,S,11,77.37,69.47,72.73,55.91,72.99,51.54,0.0,9,3,117,2015,RIAU,RIAU,KABUPATEN K A M P A R
141,903118,MA SWASTA ALIYAH ASY-SYAFIIYAH AIR TIRIS,10498767.0,S,25,49.59,66.95,52.51,53.2,57.07,37.71,0.0,9,3,118,2015,RIAU,RIAU,KABUPATEN K A M P A R
142,903119,MA SWASTA PP. BAHRUL ULUM PERHENTIAN RAJA,10498782.0,S,30,72.8,54.91,55.65,52.0,54.72,42.88,0.0,9,3,119,2015,RIAU,RIAU,KABUPATEN K A M P A R
143,903120,MA SWASTA PP TAHFIZUL QUR-AN,10400449.0,S,5,60.54,54.04,54.0,31.0,38.44,32.0,0.0,9,3,120,2015,RIAU,RIAU,KABUPATEN K A M P A R
144,903121,MA SWASTA KAMPUNG GODANG,10498760.0,S,18,73.62,57.68,59.48,52.78,60.92,49.91,0.0,9,3,121,2015,RIAU,RIAU,KABUPATEN K A M P A R
