No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
21,1601024,SMA AL KHAIRIYAH SAMARINDA,30404264.0,S,11,53.03,30.55,22.36,30.68,40.19,29.64,0.0,16,1,24,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
22,1601025,SMA GOTONG ROYONG SAMARINDA,30404178.0,S,17,52.24,45.52,20.41,35.87,41.57,28.0,0.0,16,1,25,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
23,1601026,SMA TUNAS KELAPA SAMARINDA,30404598.0,S,9,45.81,30.29,17.8,30.26,39.42,26.22,0.0,16,1,26,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
24,1601027,SMA IMMANUEL SAMARINDA,30401062.0,S,8,55.99,29.44,22.51,30.99,43.54,34.75,0.0,16,1,27,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
25,1601028,SMA KATOLIK W.R. SOEPRATMAN NO.020 SAMARINDA,30401063.0,S,96,68.73,59.66,33.63,38.33,57.18,43.27,0.0,16,1,28,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
26,1601029,SMA SETIA MARGA SAMARINDA,30404270.0,S,40,53.76,29.7,23.76,28.49,39.92,30.55,0.0,16,1,29,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
27,1601032,MA NEGERI 1 SAMARINDA,30315164.0,N,58,64.52,58.5,43.4,50.95,64.69,41.59,0.0,16,1,32,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
28,1601033,MA NEGERI 2 SAMARINDA,30315160.0,N,73,68.1,66.2,46.9,60.54,68.95,46.63,0.0,16,1,33,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
29,1601034,MA AN-NUR SAMARINDA,30315167.0,S,22,63.01,33.6,25.93,31.74,49.27,35.55,0.0,16,1,34,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
30,1601035,MA DARUL IHSAN SAMARINDA,30315165.0,S,24,57.21,65.25,76.96,71.38,71.12,33.58,0.0,16,1,35,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
31,1601036,MA SABILAL MUHTADIN SAMARINDA,30315168.0,S,15,54.41,42.16,54.58,28.43,40.64,32.13,0.0,16,1,36,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
32,1601037,MA AL-ARSYADI SAMARINDA,30315163.0,S,11,66.1,36.3,26.06,31.78,64.56,36.73,0.0,16,1,37,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
33,1601038,MA DDI TANI AMAN SAMARINDA,30315162.0,S,10,62.84,52.98,43.21,42.89,66.15,37.6,0.0,16,1,38,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
34,1601044,MA AS-SADIYAH SAMARINDA,30404263.0,S,5,48.72,52.44,53.9,27.28,38.3,33.6,0.0,16,1,44,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
35,1601046,SMA KRISTEN SUNODIA SAMARINDA,30404179.0,S,22,76.68,79.06,64.94,44.4,61.59,53.0,0.0,16,1,46,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
36,1601047,SMA SYAICHONA CHOLIL SAMARINDA,30403013.0,S,18,56.78,30.21,21.78,32.13,48.46,36.78,0.0,16,1,47,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
37,1601048,SMAN 15 SAMARINDA,30404551.0,N,26,62.5,36.52,26.03,34.61,50.3,40.85,0.0,16,1,48,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
38,1601049,SMAN 16 SAMARINDA,30404462.0,N,73,65.02,56.46,26.81,35.49,51.37,40.58,0.0,16,1,49,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
39,1601054,SMA KATOLIK SANTO FRANSSIKUS ASSISI SAMARINDA,30403011.0,S,57,70.34,75.66,64.59,70.35,76.37,44.21,0.0,16,1,54,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
40,1601060,SMA NEGERI KHUSUS OLAHRAGAWAN SAMARINDA,30407660.0,N,12,59.38,46.82,36.99,35.68,57.51,36.17,0.0,16,1,60,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
41,1601160,MA AL-USWAH SAMARINDA,69788222.0,S,11,70.75,42.63,43.9,44.41,58.15,41.27,0.0,16,1,160,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA SAMARINDA
42,1602001,SMA NEGERI 1 BALIKPAPAN,30401491.0,N,104,77.0,83.04,69.18,59.57,70.44,62.81,0.0,16,2,1,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
43,1602002,SMA NEGERI 2 BALIKPAPAN,30401490.0,N,107,74.52,75.42,62.27,55.63,63.94,58.28,0.0,16,2,2,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
44,1602003,SMA NEGERI 3 BALIKPAPAN,30401489.0,N,154,64.56,42.55,30.88,37.27,51.11,39.34,0.0,16,2,3,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
45,1602004,SMA NEGERI 4 BALIKPAPAN,30401488.0,N,209,68.11,54.22,35.8,40.54,56.94,44.75,0.0,16,2,4,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
46,1602005,SMA NEGERI 5 BALIKPAPAN,30401487.0,N,122,74.49,72.89,60.51,51.54,63.66,54.72,0.0,16,2,5,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
47,1602006,SMA NEGERI 6 BALIKPAPAN,30401503.0,N,175,69.08,60.82,45.07,39.63,60.16,45.35,0.0,16,2,6,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
48,1602007,SMA NEGERI 7 BALIKPAPAN,30401504.0,N,164,67.49,48.94,31.14,39.91,56.85,40.38,0.0,16,2,7,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
49,1602008,SMA NEGERI 8 BALIKPAPAN,30402920.0,N,119,63.45,52.53,32.44,37.32,51.52,40.69,0.0,16,2,8,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
50,1602009,MA NEGERI BALIKPAPAN,30315154.0,N,74,67.68,54.79,36.63,44.72,58.16,45.54,0.0,16,2,9,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
51,1602010,SMA MUHAMMADIYAH 2 AL MUJAHIDIN BALIKPAPAN,30401498.0,S,59,73.63,51.42,41.19,42.54,58.41,49.93,0.0,16,2,10,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
52,1602011,SMA PJHI BALIKPAPAN,30401495.0,S,19,61.32,39.37,26.76,32.93,50.52,37.68,0.0,16,2,11,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
53,1602012,SMA ADVENT BALIKPAPAN,30401409.0,S,20,66.71,55.71,36.04,50.26,58.59,39.6,0.0,16,2,12,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
54,1602013,SMA KATOLIK ADI SUTJIPTO BALIKPAPAN,30401500.0,S,21,60.2,49.96,23.54,31.9,48.42,37.52,0.0,16,2,13,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
55,1602014,SMA KARTIKA V-1 BALIKPAPAN,30401501.0,S,21,61.96,42.56,21.82,34.68,49.74,35.81,0.0,16,2,14,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
56,1602016,SMA SINAR PANCASILA BALIKPAPAN,30401494.0,S,17,58.74,61.47,29.88,34.57,48.52,38.35,0.0,16,2,16,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
57,1602017,SMA AL HASAN BALIKPAPAN,30402919.0,S,45,49.67,33.2,25.22,32.04,43.11,30.71,0.0,16,2,17,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
58,1602018,SMA PATRA DHARMA BALIKPAPAN,30401496.0,S,83,68.67,66.7,42.35,37.44,52.43,46.05,0.0,16,2,18,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
59,1602019,SMA SYAICHONA CHOLIL BALIKPAPAN,30401493.0,S,9,64.73,33.68,41.81,37.34,45.76,30.89,0.0,16,2,19,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
60,1602020,SMA MUHAMMADIYAH 1 BALIKPAPAN,30401499.0,S,11,58.06,38.74,26.2,32.71,48.1,38.18,0.0,16,2,20,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
61,1602021,MA ASY-SYIFA BALIKPAPAN,30401577.0,S,17,68.39,39.38,43.18,40.07,58.81,40.94,0.0,16,2,21,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
62,1602022,MA HIDAYATUL MUSTAQIM BALIKPAPAN,30401576.0,S,38,67.92,44.93,31.77,42.65,58.49,43.26,0.0,16,2,22,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
63,1602026,MA SABILAL MUHTADIN BALIKPAPAN,30401573.0,S,9,60.01,49.44,25.44,30.9,48.63,32.0,0.0,16,2,26,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
64,1602028,SMA NEGERI 9 BALIKPAPAN,30404584.0,N,135,66.1,44.0,27.8,35.7,51.73,40.43,0.0,16,2,28,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
65,1602029,MA MARDHATILLAH BALIKPAPAN,30407280.0,S,16,68.98,49.93,28.36,31.13,51.62,36.25,0.0,16,2,29,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BALIKPAPAN
66,1603001,SMA NEGERI 1 BONTANG,30401786.0,N,91,80.22,64.36,56.8,53.87,72.61,52.62,0.0,16,3,1,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
67,1603002,SMA NEGERI 2 BONTANG,30401785.0,N,100,69.26,53.34,38.7,46.65,57.61,46.5,0.0,16,3,2,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
68,1603003,SMA NEGERI 3 BONTANG,30404374.0,N,62,64.35,46.55,28.27,33.11,50.39,37.45,0.0,16,3,3,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
69,1603004,SMA YPK  BONTANG,30401809.0,S,102,77.63,67.88,59.8,54.46,72.33,61.76,0.0,16,3,4,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
70,1603005,SMA YAYASAN PENDIDIKAN VIDYA DAHANA PATRA BONTANG,30401787.0,S,87,77.91,80.11,69.74,62.47,67.47,70.53,0.0,16,3,5,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
71,1603006,SMA YKP MONAMAS BONTANG,30401808.0,S,11,49.81,35.27,22.36,28.29,32.31,27.64,0.0,16,3,6,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
72,1603007,SMA HIDAYATULLAH BONTANG,30401829.0,S,15,66.03,48.06,27.81,37.72,49.59,38.0,0.0,16,3,7,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
73,1603008,SMA ISLAM TERPADU YABIS BONTANG,30401828.0,S,12,72.73,43.76,35.73,41.26,52.43,41.17,0.0,16,3,8,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
74,1603009,SMA TUNAS BANGSA BONTANG,30401780.0,S,20,56.41,35.76,21.57,32.12,46.22,34.5,0.0,16,3,9,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
75,1603010,SMA BAHRUL ULUM BONTANG,30401830.0,S,19,64.91,41.29,30.15,36.85,51.75,38.84,0.0,16,3,10,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
76,1603012,MA NEGERI BONTANG,30315159.0,N,52,62.95,47.58,32.51,38.66,49.79,42.88,0.0,16,3,12,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KOTA BONTANG
77,1604001,SMA NEGERI 1 TENGGARONG,30405315.0,N,137,74.64,71.71,61.87,66.74,69.39,56.57,0.0,16,4,1,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
78,1604002,SMA NEGERI 2 TENGGARONG,30400223.0,N,84,72.69,72.0,86.83,76.49,78.78,57.14,0.0,16,4,2,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
79,1604004,SMA NEGERI 1 LOA KULU,30400311.0,N,82,72.96,55.68,75.57,55.99,72.32,54.78,0.0,16,4,4,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
80,1604005,SMA NEGERI 1 TENGGARONG SEBERANG,30400220.0,N,52,75.93,71.76,87.54,79.59,79.22,57.73,0.0,16,4,5,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
81,1604006,SMA NEGERI 2 TENGGARONG SEBERANG,30400224.0,N,28,73.6,68.41,87.36,78.75,78.13,58.07,0.0,16,4,6,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
82,1604007,SMA NEGERI 1 LOA JANAN,30405881.0,N,30,63.83,54.93,55.21,55.25,64.9,50.2,0.0,16,4,7,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
83,1604008,SMA NEGERI 1 MUARA BADAK,30400232.0,N,76,69.81,59.63,82.96,60.2,66.39,56.84,0.0,16,4,8,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
84,1604009,SMA NEGERI 1 MARANG KAYU,30400272.0,N,67,56.32,32.97,24.41,28.83,44.95,35.13,0.0,16,4,9,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
85,1604010,SMA NEGERI 2 MARANG KAYU,30400221.0,N,20,64.6,47.22,63.9,52.31,56.62,49.8,0.0,16,4,10,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
86,1604011,SMA NEGERI 1 ANGGANA,30400326.0,N,64,61.41,39.37,31.2,42.57,48.09,38.94,0.0,16,4,11,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
87,1604012,SMA NEGERI 1 MUARA JAWA,30400215.0,N,138,64.66,53.29,70.36,55.45,62.58,50.52,0.0,16,4,12,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
88,1604013,SMA NEGERI 1 SAMBOJA,30400218.0,N,58,66.04,47.97,56.72,55.25,61.13,39.0,0.0,16,4,13,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
89,1604014,SMA NEGERI 1 MUARA KAMAN,30400216.0,N,113,55.19,55.98,72.68,61.15,56.72,48.34,0.0,16,4,14,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
90,1604015,SMA NEGERI 1 KOTA BANGUN,30400327.0,N,68,74.78,54.48,52.43,47.39,52.03,32.15,0.0,16,4,15,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
91,1604016,SMA NEGERI 1 MUARA MUNTAI,30400217.0,N,70,70.92,63.37,86.93,69.43,78.72,63.86,0.0,16,4,16,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
92,1604017,SMA NEGERI 1 TABANG,30405336.0,N,52,58.2,52.4,60.21,60.11,55.34,46.31,0.0,16,4,17,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
93,1604018,SMA NEGERI 1 SANGASANGA,30400219.0,N,72,75.36,54.77,52.59,63.9,63.75,51.39,0.0,16,4,18,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
94,1604019,SMA NEGERI 1 SEBULU,30405319.0,N,89,65.09,54.62,65.26,67.23,71.2,54.43,0.0,16,4,19,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
95,1604020,SMA NEGERI 2 SEBULU,30405320.0,N,83,69.36,60.07,67.03,62.86,66.61,57.54,0.0,16,4,20,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
96,1604021,SMA NEGERI 1 MUARA WIS,30405312.0,N,22,79.68,59.21,83.99,70.53,73.12,54.36,0.0,16,4,21,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
97,1604022,SMA NEGERI 1 KEMBANG JANGGUT,30405332.0,N,67,57.92,52.19,55.9,52.62,65.54,47.79,0.0,16,4,22,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
98,1604023,SMA NEGERI 1 KENOHAN,30409891.0,N,29,58.94,39.66,43.72,44.32,51.79,38.76,0.0,16,4,23,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
99,1604024,SMA MUHAMMADIYAH TENGGARONG,30405339.0,S,5,59.46,67.2,85.2,72.68,78.98,54.8,0.0,16,4,24,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
100,1604026,SMA YPK TENGGARONG,30405317.0,S,36,65.26,64.08,69.04,73.06,63.72,56.5,0.0,16,4,26,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
101,1604027,SMA AL-MUNAWWAROH TENGGARONG,30405318.0,S,11,75.0,73.18,91.25,78.58,78.29,56.55,0.0,16,4,27,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
102,1604028,SMA ISLAM SANIPAH SAMBOJA,30405308.0,S,33,62.03,55.28,66.75,59.62,59.87,45.33,0.0,16,4,28,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
103,1604031,SMA YP 17 MUARA KAMAN,30405330.0,S,18,66.73,57.13,67.08,60.93,66.19,54.78,0.0,16,4,31,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
104,1604032,SMA NURUL YAQIN SENONI,30405322.0,S,35,59.25,56.21,60.91,62.25,69.9,47.2,0.0,16,4,32,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
105,1604033,SMA MUHAMMADIYAH MUARA BADAK,30405327.0,S,8,71.98,64.6,60.98,68.65,73.01,58.0,0.0,16,4,33,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
106,1604035,SMA YPM DIPONEGORO TENGGARONG SEBERANG,30405325.0,S,17,65.03,67.86,85.34,75.25,74.95,54.82,0.0,16,4,35,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
107,1604036,SMA AL-HAYAT SAMBOJA,30405309.0,S,12,74.79,58.99,48.71,62.01,58.76,47.83,0.0,16,4,36,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
108,1604037,SMA GOTONG ROYONG KOTA BANGUN,30400323.0,S,18,68.14,46.65,53.33,46.87,47.75,30.0,0.0,16,4,37,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
109,1604039,SMA BHINNEKA MUARA JAWA,30405310.0,S,9,72.69,57.88,53.89,61.56,68.73,51.56,0.0,16,4,39,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
110,1604040,SMA KH. DEWANTARA KEMBANG JANGGUT,30405335.0,S,25,65.93,51.42,59.65,58.27,62.86,50.08,0.0,16,4,40,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
111,1604044,SMA MARTADIPURA MUARA KAMAN,30405331.0,S,29,47.51,48.2,64.65,58.24,67.79,43.1,0.0,16,4,44,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
112,1604045,SMA ISLAM ULUMUDDIN SAMBOJA,30405307.0,S,22,68.55,53.79,39.39,51.97,59.21,49.0,0.0,16,4,45,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
113,1604046,SMA HARAPAN SAMBOJA,30405306.0,S,12,67.36,62.71,74.23,69.94,69.59,52.33,0.0,16,4,46,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
114,1604049,SMA TUKUNG MADING TABANG,30405337.0,S,21,54.4,49.45,59.2,58.37,53.5,46.19,0.0,16,4,49,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
115,1604050,MA NEGERI TENGGARONG,30315184.0,N,30,69.86,60.19,70.61,58.5,71.01,52.8,0.0,16,4,50,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
116,1604051,MA NEGERI KOTA BANGUN,30315177.0,N,17,65.11,55.92,61.82,66.05,61.31,51.41,0.0,16,4,51,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
117,1604053,MA AL-MUKARRAMAH MUARA JAWA,30315180.0,S,16,80.09,62.27,88.42,75.95,73.39,57.5,0.0,16,4,53,2015,KALIMANTAN TIMUR,KALIMANTAN TIMUR,KABUPATEN KUTAI KARTANEGARA
