No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
11,3001012,SMA PRISMA SERANG,20605347,S,58,61.97,48.59,40.39,53.66,51.41,50.0,0.0,30,1,12,2016,BANTEN,BANTEN,KOTA SERANG
12,3001013,SMA INFORMATIKA SERANG,20605432,S,15,53.07,36.0,21.83,34.83,40.93,44.13,0.0,30,1,13,2016,BANTEN,BANTEN,KOTA SERANG
13,3001014,SMA NURUL ISLAM SERANG,20605362,S,21,45.05,27.43,21.55,31.67,35.24,31.52,0.0,30,1,14,2016,BANTEN,BANTEN,KOTA SERANG
14,3001015,SMA AGRO TAKTAKAN,20605336,S,32,35.56,29.31,21.64,30.23,33.94,35.5,0.0,30,1,15,2016,BANTEN,BANTEN,KOTA SERANG
15,3001016,SMA AL - MUBAROK,20605321,S,27,48.44,30.89,24.72,36.48,37.11,37.85,0.0,30,1,16,2016,BANTEN,BANTEN,KOTA SERANG
16,3001017,SMA AL - KAUTSAR CURUG,20613992,S,14,58.43,41.0,21.96,42.68,47.29,49.29,0.0,30,1,17,2016,BANTEN,BANTEN,KOTA SERANG
17,3001019,SMA ISLAM TERPADU AL - FAHMI SERANG,20614236,S,24,42.0,29.25,22.6,31.15,35.92,34.5,0.0,30,1,19,2016,BANTEN,BANTEN,KOTA SERANG
18,3001020,SMA DAARURRAHMAN WALANTAKA,20607910,S,37,44.32,28.0,26.28,33.58,34.16,35.24,0.0,30,1,20,2016,BANTEN,BANTEN,KOTA SERANG
19,3001021,SMA PLUS AL-KHAIRIYAH BADAMUSALAM,20613976,S,29,52.83,27.86,23.19,33.97,38.69,39.72,0.0,30,1,21,2016,BANTEN,BANTEN,KOTA SERANG
20,3001022,SMA MAULANA YUSUF SERANG,20613488,S,27,41.26,27.33,22.5,33.89,38.07,36.37,0.0,30,1,22,2016,BANTEN,BANTEN,KOTA SERANG
21,3001025,SMA NUUR EL-BANTANY,20614415,S,14,54.14,30.86,32.68,38.93,45.86,44.86,0.0,30,1,25,2016,BANTEN,BANTEN,KOTA SERANG
22,3001026,SMA NURURROHMAN,20615536,S,5,47.2,25.6,21.0,30.0,42.0,31.6,0.0,30,1,26,2016,BANTEN,BANTEN,KOTA SERANG
23,3001027,MA NEGERI 1 KOTA SERANG,20623274,N,100,62.7,47.38,54.6,56.9,53.98,55.32,0.0,30,1,27,2016,BANTEN,BANTEN,KOTA SERANG
24,3001028,MA AL KHAIRIYAH PIPITAN SERANG,20623284,S,28,49.29,32.29,19.73,35.36,40.36,42.93,0.0,30,1,28,2016,BANTEN,BANTEN,KOTA SERANG
25,3001029,MA IHSANIYAH LONTAR SERANG,20623277,S,26,46.85,27.62,23.85,31.92,37.08,33.38,0.0,30,1,29,2016,BANTEN,BANTEN,KOTA SERANG
26,3001030,MA ULUMUL QURAN CIMUNCANG,20623278,S,47,52.09,29.66,22.23,34.1,36.85,40.43,0.0,30,1,30,2016,BANTEN,BANTEN,KOTA SERANG
27,3001031,MA DAAR EL - ISTIQOMAH SUKAWANA SERANG,20623279,S,20,57.2,37.7,24.5,35.88,44.0,46.1,0.0,30,1,31,2016,BANTEN,BANTEN,KOTA SERANG
28,3001032,MA DAAR AL - ILMI CIKULUR SERANG,20623280,S,51,68.04,63.84,73.33,68.53,66.04,82.35,0.0,30,1,32,2016,BANTEN,BANTEN,KOTA SERANG
29,3001033,MA AL FATHANIYAH TEMBONG SERANG,20623271,S,29,49.66,30.07,28.88,37.16,39.86,39.72,0.0,30,1,33,2016,BANTEN,BANTEN,KOTA SERANG
30,3001034,MA PONDOK PESANTREN AL - ISLAM,20623272,S,25,53.12,33.44,22.9,35.3,42.96,49.6,0.0,30,1,34,2016,BANTEN,BANTEN,KOTA SERANG
31,3001035,MA NEGERI 2 KOTA SERANG,20623275,N,104,67.67,51.79,49.69,62.5,60.42,61.15,0.0,30,1,35,2016,BANTEN,BANTEN,KOTA SERANG
32,3001036,MA MASARRATUL MUTAALLIMIN BANTEN,20623273,S,41,54.49,33.51,26.34,39.02,47.02,46.24,0.0,30,1,36,2016,BANTEN,BANTEN,KOTA SERANG
33,3001037,MA DARUL IHSAN WALANTAKA,20623285,S,41,43.12,26.0,19.76,30.98,34.73,34.34,0.0,30,1,37,2016,BANTEN,BANTEN,KOTA SERANG
34,3001039,SMA AL HUDA,20616429,S,27,37.26,27.11,20.83,29.44,32.22,30.67,0.0,30,1,39,2016,BANTEN,BANTEN,KOTA SERANG
35,3001040,MA DARUNAJAH PANCUR,20623281,S,5,42.8,22.8,16.0,28.0,34.8,32.4,0.0,30,1,40,2016,BANTEN,BANTEN,KOTA SERANG
36,3001041,MA DARUL FALAH,20623276,S,34,48.29,29.71,20.81,30.88,36.71,34.76,0.0,30,1,41,2016,BANTEN,BANTEN,KOTA SERANG
37,3001042,MA ARDANIAH,20623283,S,20,54.8,39.8,23.88,35.25,40.1,46.3,0.0,30,1,42,2016,BANTEN,BANTEN,KOTA SERANG
38,3001044,SMA CITRA AL-ALAWIYAH,20622234,S,15,44.53,28.13,23.0,28.17,31.73,32.27,0.0,30,1,44,2016,BANTEN,BANTEN,KOTA SERANG
39,3001045,MA MADARIJUL ULUM,20622228,S,21,45.52,35.52,22.26,31.07,37.71,35.33,0.0,30,1,45,2016,BANTEN,BANTEN,KOTA SERANG
40,3001046,MA DARUL YAQIN,69827799,S,45,50.09,30.62,20.61,34.0,39.16,40.62,0.0,30,1,46,2016,BANTEN,BANTEN,KOTA SERANG
41,3001047,MA AL RAHMAH,20622286,S,78,57.59,33.15,23.33,35.9,41.13,43.97,0.0,30,1,47,2016,BANTEN,BANTEN,KOTA SERANG
42,3001048,MA HIDAYATUT THOLIBIN,20623282,S,26,49.69,40.92,25.96,32.88,39.92,39.77,0.0,30,1,48,2016,BANTEN,BANTEN,KOTA SERANG
43,3001049,SMA NEGERI 7 KOTA SERANG,69734160,N,28,48.79,32.21,23.84,37.86,43.86,42.07,0.0,30,1,49,2016,BANTEN,BANTEN,KOTA SERANG
44,3001050,SMA NEGERI 8 KOTA SERANG,69758396,N,28,42.64,28.79,21.34,29.55,36.93,35.57,0.0,30,1,50,2016,BANTEN,BANTEN,KOTA SERANG
45,3001051,MA AL AZKIA,69827801,S,14,50.71,30.0,17.5,34.64,38.57,34.0,0.0,30,1,51,2016,BANTEN,BANTEN,KOTA SERANG
46,3001053,MA DARUL IRFAN,69827800,S,29,52.0,33.86,25.26,35.0,40.62,41.66,0.0,30,1,53,2016,BANTEN,BANTEN,KOTA SERANG
47,3001054,SMA PERADABAN,69900172,S,5,52.8,46.4,30.5,37.5,47.2,45.2,0.0,30,1,54,2016,BANTEN,BANTEN,KOTA SERANG
48,3002001,SMA NEGERI 1  TANGERANG,20606853,N,27,71.7,67.78,60.09,75.09,70.3,78.37,0.0,30,2,1,2016,BANTEN,BANTEN,KOTA TANGERANG
49,3002002,SMA NEGERI 4  TANGERANG,20606846,N,117,67.54,56.82,47.56,61.2,57.85,54.92,0.0,30,2,2,2016,BANTEN,BANTEN,KOTA TANGERANG
50,3002003,SMA NEGERI 5  TANGERANG,20606831,N,156,68.82,60.56,56.06,66.11,58.78,60.99,0.0,30,2,3,2016,BANTEN,BANTEN,KOTA TANGERANG
51,3002004,SMA NEGERI 7 TANGERANG,20606829,N,141,72.72,63.38,59.29,68.53,65.94,73.55,0.0,30,2,4,2016,BANTEN,BANTEN,KOTA TANGERANG
52,3002005,SMA AGAPE BK-3 TANGERANG,20606552,S,17,55.41,61.53,48.68,48.82,50.82,51.53,0.0,30,2,5,2016,BANTEN,BANTEN,KOTA TANGERANG
53,3002006,SMA BABUS SALAM,20606544,S,53,51.7,52.08,21.18,33.54,38.08,37.32,0.0,30,2,6,2016,BANTEN,BANTEN,KOTA TANGERANG
54,3002007,SMA DAAN MOGOT,20606525,S,14,62.43,61.29,22.68,47.14,54.29,41.14,0.0,30,2,7,2016,BANTEN,BANTEN,KOTA TANGERANG
55,3002008,SMA DHARMA PUTRA,20606508,S,57,63.65,52.95,41.23,52.5,48.18,52.74,0.0,30,2,8,2016,BANTEN,BANTEN,KOTA TANGERANG
56,3002009,SMA ISLAMIC CENTRE,20606501,S,74,64.78,55.7,53.24,58.31,59.24,54.46,0.0,30,2,9,2016,BANTEN,BANTEN,KOTA TANGERANG
57,3002010,SMA NUSANTARA 1,20606514,S,75,58.19,49.47,45.83,55.5,51.25,50.8,0.0,30,2,10,2016,BANTEN,BANTEN,KOTA TANGERANG
58,3002011,SMA NUSA PUTRA,20606515,S,32,48.88,48.25,58.44,50.94,43.5,45.69,0.0,30,2,11,2016,BANTEN,BANTEN,KOTA TANGERANG
59,3002012,SMA PERGURUAN BUDHI,20606499,S,37,67.78,72.54,70.47,64.39,55.46,72.27,0.0,30,2,12,2016,BANTEN,BANTEN,KOTA TANGERANG
60,3002013,SMA PGRI 109 TANGERANG,20606679,S,68,58.56,50.94,43.16,55.44,48.44,52.68,0.0,30,2,13,2016,BANTEN,BANTEN,KOTA TANGERANG
61,3002014,SMA PRIBADI 2,20606838,S,32,50.25,41.63,37.97,45.47,36.94,43.13,0.0,30,2,14,2016,BANTEN,BANTEN,KOTA TANGERANG
62,3002016,SMA RAUDHAH BARMAWIYAH,20606836,S,11,64.18,65.09,27.5,46.82,49.27,67.82,0.0,30,2,16,2016,BANTEN,BANTEN,KOTA TANGERANG
63,3002017,SMA STRADA ST. THOMAS AQUINO,20606833,S,120,68.6,57.12,44.71,53.88,56.02,64.17,0.0,30,2,17,2016,BANTEN,BANTEN,KOTA TANGERANG
64,3002018,SMA YUPPENTEK 1,20606856,S,143,58.0,44.25,29.21,39.3,48.59,54.46,0.0,30,2,18,2016,BANTEN,BANTEN,KOTA TANGERANG
65,3002020,SMA MANDIRI 99,20606524,S,16,39.5,27.88,20.94,27.5,31.75,31.75,0.0,30,2,20,2016,BANTEN,BANTEN,KOTA TANGERANG
66,3002021,SMA MUHAMMADIYAH 3,20606517,S,7,51.14,35.43,22.14,31.79,34.57,42.86,0.0,30,2,21,2016,BANTEN,BANTEN,KOTA TANGERANG
67,3002022,SMA HARAPAN BANGSA,20606505,S,35,68.11,67.77,53.07,57.21,56.97,65.94,0.0,30,2,22,2016,BANTEN,BANTEN,KOTA TANGERANG
68,3002025,SMA YISLAH,20606844,S,44,49.55,42.32,25.4,39.32,41.86,40.64,0.0,30,2,25,2016,BANTEN,BANTEN,KOTA TANGERANG
69,3002026,SMA NEGERI 8 TANGERANG,20606814,N,74,76.51,70.11,74.49,78.01,69.16,79.43,0.0,30,2,26,2016,BANTEN,BANTEN,KOTA TANGERANG
70,3002028,SMA NEGERI 2 TANGERANG,20606848,N,109,71.25,60.28,52.8,66.42,63.14,68.31,0.0,30,2,28,2016,BANTEN,BANTEN,KOTA TANGERANG
71,3002029,SMA NEGERI 3 TANGERANG,20606847,N,142,67.14,57.86,55.53,65.14,56.69,61.8,0.0,30,2,29,2016,BANTEN,BANTEN,KOTA TANGERANG
72,3002030,SMA NEGERI 6 TANGERANG,20606830,N,187,60.89,55.85,48.97,58.77,55.43,48.97,0.0,30,2,30,2016,BANTEN,BANTEN,KOTA TANGERANG
73,3002031,SMA ISLAM AL AYANIYAH,20606503,S,22,48.0,48.09,32.39,43.41,36.45,37.64,0.0,30,2,31,2016,BANTEN,BANTEN,KOTA TANGERANG
74,3002032,SMA AL HUSNA TANGERANG,20606551,S,18,50.11,34.89,21.81,39.58,39.22,43.33,0.0,30,2,32,2016,BANTEN,BANTEN,KOTA TANGERANG
75,3002033,SMA AL MUBAROK,20606550,S,24,52.42,32.58,28.65,33.44,45.25,43.25,0.0,30,2,33,2016,BANTEN,BANTEN,KOTA TANGERANG
76,3002035,SMA AL WASATIYAH,20606548,S,25,63.76,58.24,34.8,41.9,38.32,38.24,0.0,30,2,35,2016,BANTEN,BANTEN,KOTA TANGERANG
77,3002036,SMA ISLAM ASY SYAKIRIN,20606546,S,14,49.57,26.43,22.68,32.86,42.57,41.0,0.0,30,2,36,2016,BANTEN,BANTEN,KOTA TANGERANG
78,3002037,SMA ISLAM TERPADU ASY-SYUKRIYYAH,20606502,S,20,56.5,50.8,39.0,45.13,45.7,58.2,0.0,30,2,37,2016,BANTEN,BANTEN,KOTA TANGERANG
79,3002038,SMA BUDI LUHUR,20606542,S,51,64.71,57.73,49.61,59.07,54.16,62.75,0.0,30,2,38,2016,BANTEN,BANTEN,KOTA TANGERANG
80,3002039,SMA BUDI MULIA,20606527,S,74,57.57,43.35,38.58,39.76,45.97,52.49,0.0,30,2,39,2016,BANTEN,BANTEN,KOTA TANGERANG
81,3002041,SMA FATAHILLAH,20606506,S,19,50.95,33.47,21.18,34.74,38.32,38.42,0.0,30,2,41,2016,BANTEN,BANTEN,KOTA TANGERANG
82,3002042,SMA KOSGORO,20606511,S,25,50.08,48.8,19.8,37.5,35.92,35.28,0.0,30,2,42,2016,BANTEN,BANTEN,KOTA TANGERANG
83,3002043,SMA KRISTEN KANAAN,20606512,S,25,67.44,64.72,47.4,56.0,59.44,62.64,0.0,30,2,43,2016,BANTEN,BANTEN,KOTA TANGERANG
84,3002044,SMA MANGGALA,20606523,S,14,59.14,56.86,54.64,47.32,40.86,49.71,0.0,30,2,44,2016,BANTEN,BANTEN,KOTA TANGERANG
85,3002045,SMA MARKUS,20606522,S,5,57.2,31.2,25.0,42.5,42.8,45.6,0.0,30,2,45,2016,BANTEN,BANTEN,KOTA TANGERANG
86,3002046,SMA MOJOPAHIT,20606520,S,17,52.12,44.24,25.74,29.85,32.12,34.47,0.0,30,2,46,2016,BANTEN,BANTEN,KOTA TANGERANG
87,3002047,SMA MUHAMMADIYAH 1,20606519,S,11,57.82,39.82,30.0,27.05,30.0,33.09,0.0,30,2,47,2016,BANTEN,BANTEN,KOTA TANGERANG
88,3002048,SMA MUHAMMADIYAH 2,20606518,S,42,50.33,46.71,30.36,38.27,42.81,42.9,0.0,30,2,48,2016,BANTEN,BANTEN,KOTA TANGERANG
89,3002050,SMA SYEKH YUSUF,20606832,S,20,47.8,41.0,44.88,42.13,44.7,40.1,0.0,30,2,50,2016,BANTEN,BANTEN,KOTA TANGERANG
90,3002051,SMA YADIKA 3,20606843,S,94,59.74,55.17,58.83,50.27,41.74,52.17,0.0,30,2,51,2016,BANTEN,BANTEN,KOTA TANGERANG
91,3002052,SMA YP KARYA,20606845,S,29,46.55,37.93,27.24,45.95,35.17,38.34,0.0,30,2,52,2016,BANTEN,BANTEN,KOTA TANGERANG
92,3002053,SMA YUPPENTEK 2,20606855,S,32,47.88,55.63,46.02,43.75,33.88,49.25,0.0,30,2,53,2016,BANTEN,BANTEN,KOTA TANGERANG
93,3002054,SMA DARUL MUQORROBIN,20606510,S,27,58.89,59.11,59.91,50.93,43.48,38.44,0.0,30,2,54,2016,BANTEN,BANTEN,KOTA TANGERANG
94,3002056,SMA PGRI 117 KARANG TENGAH,20606857,S,61,49.77,38.72,21.56,41.39,49.25,37.15,0.0,30,2,56,2016,BANTEN,BANTEN,KOTA TANGERANG
95,3002057,SMA MANBAUL ULUM ASSHIDDIQIYAH,20606513,S,44,59.91,53.77,44.49,38.64,47.68,49.18,0.0,30,2,57,2016,BANTEN,BANTEN,KOTA TANGERANG
96,3002058,SMA KAFAH UNGGUL,20606500,S,5,46.4,39.6,34.5,35.0,39.2,57.6,0.0,30,2,58,2016,BANTEN,BANTEN,KOTA TANGERANG
97,3002060,SMA PLUS AT - THAHIRIN,20606545,S,27,47.48,57.33,51.48,58.06,29.63,39.48,0.0,30,2,60,2016,BANTEN,BANTEN,KOTA TANGERANG
98,3002061,SMA MIFTAHUSSAADAH,20606521,S,5,44.8,38.8,21.5,32.0,38.8,36.4,0.0,30,2,61,2016,BANTEN,BANTEN,KOTA TANGERANG
99,3002062,SMA NEGERI 9 TANGERANG,20606813,N,109,53.3,58.4,43.97,54.68,45.87,62.02,0.0,30,2,62,2016,BANTEN,BANTEN,KOTA TANGERANG
100,3002063,SMA NEGERI 10 TANGERANG,20606852,N,101,54.22,59.01,33.66,49.36,48.12,47.25,0.0,30,2,63,2016,BANTEN,BANTEN,KOTA TANGERANG
101,3002064,SMA UNGGUL SETIA BHAKTI,20606834,S,14,68.57,40.43,33.57,44.46,51.14,54.86,0.0,30,2,64,2016,BANTEN,BANTEN,KOTA TANGERANG
102,3002065,SMA MUTIARA BANGSA,20606516,S,26,68.08,63.69,44.23,56.63,57.46,65.92,0.0,30,2,65,2016,BANTEN,BANTEN,KOTA TANGERANG
103,3002066,MA NEGERI 1 KOTA TANGERANG,20623295,N,111,59.57,44.4,58.94,54.55,50.77,54.34,0.0,30,2,66,2016,BANTEN,BANTEN,KOTA TANGERANG
104,3002067,MA AL - IJTIHAD TANGERANG,20607069,S,13,53.69,40.62,21.35,34.42,45.54,44.15,0.0,30,2,67,2016,BANTEN,BANTEN,KOTA TANGERANG
105,3002068,MA ATTAQWA TANGERANG,69895948,S,43,48.33,38.79,23.02,32.62,36.98,37.12,0.0,30,2,68,2016,BANTEN,BANTEN,KOTA TANGERANG
106,3002069,MA DARUL ULUM TANGERANG,20623300,S,15,58.4,35.07,24.67,42.5,45.2,47.2,0.0,30,2,69,2016,BANTEN,BANTEN,KOTA TANGERANG
107,3002070,MA NURUL FALAH SANGIANG TANGERANG,20623301,S,73,53.67,32.71,21.16,58.29,40.49,38.74,0.0,30,2,70,2016,BANTEN,BANTEN,KOTA TANGERANG
108,3002071,MA TARBIYAH ISLAMIYAH TANGERANG,20607073,S,42,56.76,40.9,48.15,43.45,44.43,51.81,0.0,30,2,71,2016,BANTEN,BANTEN,KOTA TANGERANG
109,3002072,MA ATTASYRI TANGERANG,20623297,S,14,44.86,27.86,21.79,29.82,42.29,38.71,0.0,30,2,72,2016,BANTEN,BANTEN,KOTA TANGERANG
110,3002073,MA ASSALAM GRENDENG TANGERANG,20607066,S,24,44.75,40.25,20.83,50.52,38.67,36.67,0.0,30,2,73,2016,BANTEN,BANTEN,KOTA TANGERANG
111,3002074,MA NEGERI 2 KOTA TANGERANG,20623289,N,71,51.41,33.44,21.55,47.96,40.08,39.61,0.0,30,2,74,2016,BANTEN,BANTEN,KOTA TANGERANG
112,3002075,MA IBNU RUSYDI CIPONDOH,20623292,S,21,53.62,32.86,41.9,39.88,48.29,27.43,0.0,30,2,75,2016,BANTEN,BANTEN,KOTA TANGERANG
113,3002076,MA NURUL HUDA CIPONDOH,20623302,S,18,54.89,33.67,47.64,36.25,50.22,54.33,0.0,30,2,76,2016,BANTEN,BANTEN,KOTA TANGERANG
114,3002079,MA DAARUSSAADAH CIPONDOH,20623293,S,60,64.13,49.2,49.54,71.21,49.5,66.3,0.0,30,2,79,2016,BANTEN,BANTEN,KOTA TANGERANG
115,3002080,MA MANBAUL KHAIR,20623299,S,20,60.3,53.4,55.0,43.63,46.7,72.0,0.0,30,2,80,2016,BANTEN,BANTEN,KOTA TANGERANG
116,3002081,MA AT - TAHIYYAH,20613850,S,22,57.18,35.82,31.48,45.23,49.91,50.73,0.0,30,2,81,2016,BANTEN,BANTEN,KOTA TANGERANG
117,3002082,SMA NEGERI 12 TANGERANG,20606850,N,264,61.83,49.55,63.31,55.09,50.31,53.48,0.0,30,2,82,2016,BANTEN,BANTEN,KOTA TANGERANG
118,3002083,SMA NEGERI 13 TANGERANG,20606849,N,105,56.42,50.69,34.36,43.4,43.75,46.23,0.0,30,2,83,2016,BANTEN,BANTEN,KOTA TANGERANG
119,3002084,SMA AN NURMANIYAH,20606547,S,38,56.84,33.79,24.01,39.34,45.05,45.11,0.0,30,2,84,2016,BANTEN,BANTEN,KOTA TANGERANG
120,3002085,SMA PORIS INDAH,20606840,S,44,63.77,55.55,50.06,60.06,50.91,54.18,0.0,30,2,85,2016,BANTEN,BANTEN,KOTA TANGERANG
121,3002086,SMA PLUS IBADURRAHMAN,20606841,S,79,58.25,34.73,25.95,38.48,41.7,46.76,0.0,30,2,86,2016,BANTEN,BANTEN,KOTA TANGERANG
122,3002087,SMA SANTA PATRICIA TANGERANG,20606835,S,27,63.93,59.85,39.81,50.0,53.04,60.52,0.0,30,2,87,2016,BANTEN,BANTEN,KOTA TANGERANG
123,3002088,SMA NEGERI 11 TANGERANG,20606851,N,138,61.25,50.96,47.28,60.96,55.61,55.72,0.0,30,2,88,2016,BANTEN,BANTEN,KOTA TANGERANG
124,3002090,SMA NEGERI  14 TANGERANG,20607501,N,104,58.25,54.38,43.85,54.76,49.17,48.6,0.0,30,2,90,2016,BANTEN,BANTEN,KOTA TANGERANG
125,3002091,SMA MUHAMMADIYAH 4,20607923,S,15,47.47,35.6,21.0,33.67,36.27,39.6,0.0,30,2,91,2016,BANTEN,BANTEN,KOTA TANGERANG
126,3002092,MA AL - HUSNA YAPMI,20613823,S,12,52.67,31.5,21.88,35.42,40.83,39.5,0.0,30,2,92,2016,BANTEN,BANTEN,KOTA TANGERANG
127,3002093,MA DAARUS SAADAH,20623294,S,31,56.77,32.97,20.89,37.18,43.94,45.35,0.0,30,2,93,2016,BANTEN,BANTEN,KOTA TANGERANG
128,3002094,MA AL KAMIL,20614931,S,35,50.46,28.69,22.0,32.79,39.94,38.34,0.0,30,2,94,2016,BANTEN,BANTEN,KOTA TANGERANG
129,3002095,SMA KI HAJAR DEWANTORO,20607785,S,22,55.64,48.27,36.48,35.8,38.73,45.55,0.0,30,2,95,2016,BANTEN,BANTEN,KOTA TANGERANG
130,3002097,SMA NEGERI 15 TANGERANG,20607924,N,152,59.0,47.37,44.56,60.13,50.58,54.47,0.0,30,2,97,2016,BANTEN,BANTEN,KOTA TANGERANG
131,3002099,SMA ISLAM AZZAMIR,20613693,S,9,60.89,49.33,27.78,32.78,46.22,45.78,0.0,30,2,99,2016,BANTEN,BANTEN,KOTA TANGERANG
132,3002100,SMA ISLAM AL-HASYIMIYYAH,20607922,S,20,42.7,23.7,19.88,33.38,37.4,34.9,0.0,30,2,100,2016,BANTEN,BANTEN,KOTA TANGERANG
133,3002102,SMA DAARUL QURAN INTERNATIONAL,20614522,S,15,58.4,36.8,24.67,37.0,47.87,49.2,0.0,30,2,102,2016,BANTEN,BANTEN,KOTA TANGERANG
134,3002103,SMA MUTIARA BANGSA 2,20614409,S,10,65.6,71.0,70.0,49.25,66.6,80.6,0.0,30,2,103,2016,BANTEN,BANTEN,KOTA TANGERANG
135,3002104,MA AMANATUL HUDA,20616240,S,28,54.93,32.07,23.13,38.13,39.36,36.57,0.0,30,2,104,2016,BANTEN,BANTEN,KOTA TANGERANG
136,3002106,SMA TERPADU PP DAARUL AMANAH,20615737,S,7,59.14,37.43,26.07,37.14,39.71,41.43,0.0,30,2,106,2016,BANTEN,BANTEN,KOTA TANGERANG
137,3002107,MA PLUS PERADABAN INSANI,69883294,S,34,46.65,47.41,25.59,36.91,39.41,37.47,0.0,30,2,107,2016,BANTEN,BANTEN,KOTA TANGERANG
138,3002110,SMA KRISTEN PENABUR KOTA TANGERANG,69787002,S,57,76.67,69.37,67.59,70.18,65.89,75.61,0.0,30,2,110,2016,BANTEN,BANTEN,KOTA TANGERANG
139,3003001,SMA NEGERI 1 CILEGON,20606289,N,108,71.7,59.04,55.07,56.74,57.11,75.09,0.0,30,3,1,2016,BANTEN,BANTEN,KOTA CILEGON
140,3003002,SMA NEGERI 2 KS CILEGON,20606271,N,130,66.18,55.15,56.65,55.33,57.23,69.86,0.0,30,3,2,2016,BANTEN,BANTEN,KOTA CILEGON
141,3003003,SMA NEGERI 3 CILEGON,20606270,N,112,62.18,42.36,46.63,47.37,50.27,56.91,0.0,30,3,3,2016,BANTEN,BANTEN,KOTA CILEGON
142,3003005,SMA MUHAMMADIYAH,20606290,S,17,47.18,33.29,29.71,34.56,41.18,44.59,0.0,30,3,5,2016,BANTEN,BANTEN,KOTA CILEGON
143,3003006,SMA AL - KHAIRIYAH 1 CILEGON,20606298,S,19,39.05,26.74,21.18,26.84,34.63,32.63,0.0,30,3,6,2016,BANTEN,BANTEN,KOTA CILEGON
144,3003007,SMA AL - MUNAWAROH PULOMERAK,20606295,S,35,40.51,30.4,20.21,29.5,36.51,35.2,0.0,30,3,7,2016,BANTEN,BANTEN,KOTA CILEGON
145,3003008,SMA AL - ISHLAH,20606299,S,61,56.79,45.41,35.04,50.2,49.64,44.36,0.0,30,3,8,2016,BANTEN,BANTEN,KOTA CILEGON
146,3003010,SMA AL - KHAIRIYAH 3 CILEGON,20606296,S,34,38.65,42.76,27.87,61.91,38.18,39.88,0.0,30,3,10,2016,BANTEN,BANTEN,KOTA CILEGON
147,3003012,SMA BINA BANGSA CILEGON,20606294,S,22,49.64,30.82,19.77,31.14,41.18,39.18,0.0,30,3,12,2016,BANTEN,BANTEN,KOTA CILEGON
148,3003013,SMA MAFLAHUL UMMAH,20606292,S,27,43.63,30.44,21.3,29.54,36.0,34.74,0.0,30,3,13,2016,BANTEN,BANTEN,KOTA CILEGON
149,3003016,SMA AL - KHAIRIYAH 4 CILEGON,20613677,S,47,50.81,33.7,25.53,43.46,40.72,42.77,0.0,30,3,16,2016,BANTEN,BANTEN,KOTA CILEGON
150,3003017,SMA NEGERI 4 CILEGON,20613531,N,90,52.47,31.13,22.0,32.47,38.58,39.69,0.0,30,3,17,2016,BANTEN,BANTEN,KOTA CILEGON
151,3003018,MA NEGERI 1 KOTA CILEGON,20623253,N,74,56.57,34.19,23.21,39.36,46.65,47.38,0.0,30,3,18,2016,BANTEN,BANTEN,KOTA CILEGON
152,3003019,MA AL JAUHAROTUN NAQIYAH PALAS CILEGON,20623251,S,40,59.0,31.75,22.31,35.44,48.55,42.9,0.0,30,3,19,2016,BANTEN,BANTEN,KOTA CILEGON
