No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
53,3102042,SMA PUTRA PERSADA BATAM,69920630,S,17,55.18,32.0,24.12,35.0,44.35,44.82,0.0,31,2,42,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
54,3102043,SMA PERMATA HARAPAN II,69902518,S,6,65.67,51.0,35.0,37.92,52.67,59.67,0.0,31,2,43,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
55,3102101,MAN 1 BATAM,11003325,N,111,63.95,37.1,32.03,45.92,51.21,54.07,0.0,31,2,101,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
56,3102102,MA UNIT SEKOLAH BARU (USB),11003322,N,58,69.97,44.83,27.63,55.99,53.1,60.52,0.0,31,2,102,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
57,3102103,MA AL JABAR,11003321,S,21,60.48,46.38,34.4,42.26,44.38,50.1,0.0,31,2,103,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
58,3102104,MA DARUL FALAH,11003324,S,22,63.91,40.91,35.8,46.25,47.91,49.64,0.0,31,2,104,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
59,3102105,MA BATAMIYAH,11003329,S,23,64.17,35.74,32.72,37.61,42.96,45.39,0.0,31,2,105,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
60,3102106,MA NAHDLATUL WATHAN,11003327,S,20,63.5,38.7,27.5,40.38,46.2,44.2,0.0,31,2,106,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
61,3102107,MA AMANATUL UMMAH,11003320,S,13,61.08,51.23,33.46,42.5,49.23,50.92,0.0,31,2,107,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
62,3102108,MA AL MARHAMAH,11003323,S,7,57.71,34.86,22.5,33.93,38.0,44.57,0.0,31,2,108,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
63,3102109,MA BINA UMMAH,11003318,S,3,60.67,46.67,25.0,38.33,52.67,65.33,0.0,31,2,109,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
64,3102110,MA DARUL IHSAN,11003319,S,3,61.33,40.0,23.33,49.17,49.33,44.67,0.0,31,2,110,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
65,3102111,MA ISKANDAR MUDA,11003328,S,11,56.73,34.18,31.36,37.5,46.73,48.36,0.0,31,2,111,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
66,3102113,MA QURAN CENTRE,11003565,S,17,58.94,40.82,25.44,36.76,44.24,43.06,0.0,31,2,113,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
67,3102202,SMA TERBUKA STIPAK,69883589,S,5,66.0,58.4,36.0,46.5,46.8,53.2,0.0,31,2,202,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KOTA BATAM
68,3103001,SMAN 1 BINTAN,11002255,N,128,64.3,40.06,36.82,46.7,54.94,54.09,0.0,31,3,1,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
69,3103002,SMAN 2 BINTAN,11002257,N,98,61.55,40.67,33.29,41.3,47.04,52.9,0.0,31,3,2,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
70,3103003,SMAN 3 BINTAN,11002259,N,69,62.41,35.13,28.3,45.91,49.54,51.01,0.0,31,3,3,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
71,3103004,SMAN 4 BINTAN,11002260,N,75,59.73,45.81,28.5,47.23,48.21,55.6,0.0,31,3,4,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
72,3103005,SMAN 5 BINTAN,11002256,N,102,65.67,52.61,40.02,42.01,57.08,62.61,0.0,31,3,5,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
73,3103006,SMAN 6 BINTAN,11002258,N,37,61.41,40.49,57.23,47.23,45.14,52.27,0.0,31,3,6,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
74,3103007,SMAN 7 BINTAN,11002484,N,19,57.47,38.63,23.29,39.21,46.63,51.37,0.0,31,3,7,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
75,3103008,SMA YKPP BINTAN UTARA,11002261,S,65,55.69,36.68,26.58,37.08,42.55,51.6,0.0,31,3,8,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
76,3103009,SMAN 8 BINTAN,69854725,N,32,66.75,36.13,65.55,61.33,59.81,67.63,0.0,31,3,9,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
77,3103101,MAN BINTAN,11003312,N,33,56.24,29.33,21.29,35.38,44.48,48.0,0.0,31,3,101,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
78,3103102,MAS MADANI,11003313,S,11,62.0,50.91,30.68,40.23,51.64,68.0,0.0,31,3,102,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
79,3103103,MA AL FURQAN,11003307,S,4,46.0,33.5,22.5,29.38,35.0,32.0,0.0,31,3,103,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN BINTAN
80,3104001,SMAN 1 KARIMUN,11000240,N,178,67.19,49.83,40.74,52.26,59.45,58.65,0.0,31,4,1,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
81,3104002,SMAN 2 KARIMUN,11000223,N,136,57.97,33.49,24.47,35.88,41.46,41.9,0.0,31,4,2,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
82,3104003,SMAN 3 KARIMUN,11002027,N,75,57.33,36.72,25.57,41.2,44.56,46.51,0.0,31,4,3,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
83,3104004,SMAN 4 KARIMUN,11002029,N,23,72.26,55.39,64.67,59.78,62.0,71.74,0.0,31,4,4,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
84,3104005,SMAN 1 KUNDUR,11000241,N,101,66.63,54.69,44.03,48.86,53.29,60.67,0.0,31,4,5,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
85,3104006,SMAN 2 KUNDUR,11000221,N,65,63.26,38.15,35.54,46.27,54.28,59.38,0.0,31,4,6,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
86,3104007,SMAN 3 KUNDUR,11002028,N,95,60.19,47.89,31.37,50.26,48.65,51.07,0.0,31,4,7,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
87,3104008,SMAN 4 KUNDUR,11002030,N,75,60.03,44.72,29.9,38.3,44.67,48.8,0.0,31,4,8,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
88,3104009,SMAN 5 KUNDUR,11002031,N,34,55.53,51.18,45.59,50.07,57.06,55.06,0.0,31,4,9,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
89,3104010,SMAN 6 KUNDUR,11002518,N,19,51.26,37.58,24.74,39.61,42.53,37.68,0.0,31,4,10,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
90,3104011,SMAN 1 MORO,11000224,N,73,52.16,38.79,25.82,31.75,36.27,36.55,0.0,31,4,11,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
91,3104012,SMAN 1 BURU,11002025,N,37,56.97,27.95,26.62,35.41,39.03,44.92,0.0,31,4,12,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
92,3104013,SMAN 1 DURAI,11002026,N,30,57.27,33.2,23.5,36.83,49.73,57.33,0.0,31,4,13,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
93,3104014,SMA SANTO YUSUP,11002034,S,71,63.3,61.55,45.39,51.34,51.41,59.1,0.0,31,4,14,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
94,3104015,SMA DARUL FURQON,11002032,S,16,56.13,31.25,26.09,33.59,37.0,38.38,0.0,31,4,15,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
95,3104016,SMA MAHA BODHI KARIMUN,11002033,S,23,67.13,62.78,49.13,56.52,51.74,59.13,0.0,31,4,16,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
96,3104019,SMAN 2 MORO,11003223,N,44,59.86,33.32,61.76,53.92,48.59,63.91,0.0,31,4,19,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
97,3104101,MA YASPIKA,11003314,S,19,45.58,28.95,28.03,37.24,41.16,40.32,0.0,31,4,101,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
98,3104102,MA HIDAYATUL ISLAMIYAH,11003316,S,11,59.64,49.09,57.27,54.77,48.0,53.09,0.0,31,4,102,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
99,3104103,MA AL-HUDA,11003315,S,11,73.82,51.45,56.82,56.36,61.82,74.55,0.0,31,4,103,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
100,3104104,MA (USB) KAB. KARIMUN,11003317,S,19,59.05,51.47,53.68,65.0,66.0,56.95,0.0,31,4,104,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
101,3104105,MADRASAH ALIYAH UMMUL QURO,69788146,S,6,57.33,41.0,27.08,42.08,37.67,44.67,0.0,31,4,105,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN KARIMUN
102,3105001,SMAN 1 BUNGURAN TIMUR,11000322,N,82,64.71,34.66,28.9,41.59,46.54,55.71,0.0,31,5,1,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
103,3105002,SMAN 2 BUNGURAN TIMUR,11002049,N,87,61.1,34.37,23.82,37.01,45.43,50.18,0.0,31,5,2,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
104,3105003,SMAN 1 BUNGURAN BARAT,11002042,N,47,60.47,40.94,26.33,33.46,40.6,42.6,0.0,31,5,3,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
105,3105004,SMAN 1 BUNGURAN UTARA,11002043,N,31,54.65,38.06,22.02,33.39,39.29,40.9,0.0,31,5,4,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
106,3105005,SMAN 1 SERASAN,11002047,N,59,61.49,45.93,47.92,49.07,48.27,55.76,0.0,31,5,5,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
107,3105006,SMAN 1 SUBI,11002048,N,17,57.29,33.18,21.62,31.62,42.82,40.71,0.0,31,5,6,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
108,3105007,SMAN 1 PULAU TIGA,11002050,N,40,51.1,29.2,22.94,33.25,38.0,39.55,0.0,31,5,7,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
109,3105008,SMAN 1 MIDAI,11002045,N,42,59.48,41.33,65.83,59.58,46.62,63.0,0.0,31,5,8,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
110,3105009,SMAN 1 PULAU LAUT,11002051,N,24,60.17,43.42,48.23,51.04,37.5,44.25,0.0,31,5,9,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
111,3105010,SMA NEGERI 2 BUNGURAN BARAT,11002450,N,20,40.2,39.8,23.63,35.0,41.6,47.7,0.0,31,5,10,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
112,3105011,SMAN 1 BUNGGURAN SELATAN,11002499,N,16,53.5,36.5,22.5,33.75,37.88,46.88,0.0,31,5,11,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
113,3105012,SMAN 1 BUNGURAN TIMUR LAUT,11002778,N,24,51.67,28.75,21.56,30.83,35.75,37.17,0.0,31,5,12,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
114,3105013,SMAN 1 SERASAN TIMUR,11003053,N,22,63.27,51.45,41.82,41.48,46.09,50.64,0.0,31,5,13,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
115,3105014,SMAN 1 BUNGURAN TENGAH,69762629,N,11,63.27,42.91,25.23,38.41,44.55,50.36,0.0,31,5,14,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
116,3105101,MAN RANAI,11000336,N,31,55.55,31.61,20.32,34.6,36.84,41.81,0.0,31,5,101,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
117,3105102,MAN NATUNA BUNGURAN BARAT,11003335,N,4,66.5,48.0,46.88,68.75,55.5,67.0,0.0,31,5,102,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
118,3105103,MA BUSTANUL ULUM,11003337,S,25,59.52,49.44,60.9,57.6,49.28,61.76,0.0,31,5,103,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
119,3105104,MA MADINATUNNAJAH,11003308,S,2,55.0,23.0,17.5,26.25,28.0,34.0,0.0,31,5,104,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN NATUNA
120,3106001,SMAN 1 LINGGA,11002067,N,102,61.0,34.63,28.6,42.75,48.41,53.1,0.0,31,6,1,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
121,3106002,SMAN 1 LINGGA UTARA,11002068,N,51,60.71,50.04,23.73,35.0,60.16,43.49,0.0,31,6,2,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
122,3106003,SMAN 1 SENAYANG,11002069,N,10,67.6,30.8,38.75,43.0,45.0,54.2,0.0,31,6,3,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
123,3106004,SMAN 2 SENAYANG,11002813,N,13,66.92,32.46,36.73,37.88,49.38,50.0,0.0,31,6,4,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
124,3106005,SMAN 1 SINGKEP,11002070,N,76,64.37,36.18,38.62,42.43,49.37,53.42,0.0,31,6,5,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
125,3106006,SMAN 2 SINGKEP,11002072,N,72,60.97,37.69,31.74,40.94,44.92,47.36,0.0,31,6,6,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
126,3106007,SMAN 1 SINGKEP BARAT,11002071,N,57,60.28,31.72,24.43,38.55,42.39,44.39,0.0,31,6,7,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
127,3106008,SMAN 4 SENAYANG,60725467,N,38,56.63,48.95,56.45,38.03,45.58,52.63,0.0,31,6,8,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
128,3106009,SMAN 3 LINGGA,11003243,N,39,55.54,27.18,22.31,32.5,43.33,39.85,0.0,31,6,9,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
129,3106010,SMAN 2 LINGGA,11003246,N,22,60.36,32.18,23.64,45.57,42.55,37.64,0.0,31,6,10,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
130,3106011,SMAN 3 SENAYANG,11003247,N,48,58.08,36.79,40.52,43.85,45.63,68.46,0.0,31,6,11,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
131,3106101,MA AL-BARAKAH DABO SINGKEP,11003334,S,23,57.3,43.83,32.61,34.24,46.61,40.0,0.0,31,6,101,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
132,3106102,MA YPKL LINGGA,11003332,S,27,55.78,29.93,21.02,32.41,40.0,40.37,0.0,31,6,102,2016,KEPULAUAN RIAU,KEPULAUAN RIAU,KABUPATEN LINGGA
