No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
17,401018,SMA NEGERI 7 YOGYAKARTA,20403170,N,53,82.11,75.4,83.25,77.5,79.08,76.29,0.0,4,1,18,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
18,401019,SMA BUDI LUHUR YOGYAKARTA,20403152,S,26,59.69,32.46,29.81,55.0,52.86,45.45,0.0,4,1,19,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
19,401020,SMA SULTAN AGUNG YOGYAKARTA,20403159,S,13,57.69,34.46,29.42,43.75,50.8,48.0,0.0,4,1,20,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
20,401021,SMA NEGERI 10 YOGYAKARTA,20403175,N,37,81.14,70.54,70.27,71.88,76.57,72.0,0.0,4,1,21,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
21,401022,SMA MUHAMMADIYAH 3 YOGYAKARTA,20403149,S,101,70.65,44.87,40.74,56.63,63.64,59.05,0.0,4,1,22,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
22,401023,SMA BOPKRI 3 YOGYAKARTA,20404170,S,8,72.25,37.0,25.0,45.0,65.0,40.67,0.0,4,1,23,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
23,401025,SMA MUHAMMADIYAH 7 YOGYAKARTA,20404174,S,71,62.76,38.96,32.08,55.63,56.69,49.56,0.0,4,1,25,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
24,401026,SMA MUHAMMADIYAH 6 YOGYAKARTA,20403138,S,14,56.86,42.14,28.93,0.0,52.57,0.0,0.0,4,1,26,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
25,401027,SMA 17 YOGYAKARTA,20404169,S,16,56.63,29.25,28.13,0.0,49.5,0.0,0.0,4,1,27,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
26,401028,SMA MAARIF YOGYAKARTA,20404172,S,28,44.64,24.5,26.96,0.0,38.14,0.0,0.0,4,1,28,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
27,401029,SMA MUHAMMADIYAH 5 YOGYAKARTA,20403147,S,23,70.09,40.78,33.37,55.83,59.33,52.5,0.0,4,1,29,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
28,401030,SMA GAJAH MADA YOGYAKARTA,20403153,S,39,53.44,31.69,28.14,0.0,48.77,0.0,0.0,4,1,30,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
29,401033,SMA PANGUDI LUHUR YOGYAKARTA,20404175,S,103,77.57,61.22,51.65,64.83,71.12,70.12,0.0,4,1,33,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
30,401034,MAN 2 YOGYAKARTA,20363282,N,63,76.48,54.22,48.65,61.62,69.91,76.0,0.0,4,1,34,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
31,401035,MA MUHAMMADIYAH GEDONGTENGEN,20363279,S,16,70.13,44.0,39.53,0.0,67.38,0.0,0.0,4,1,35,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
32,401037,MA MUALLIMIN MUHAMMADIYAH YOGYAKARTA,20363284,S,51,79.25,64.16,55.15,69.5,73.14,66.0,0.0,4,1,37,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
33,401038,MA MUALLIMAAT MUHAMMADIYAH YOGYAKARTA,20363283,S,72,81.61,63.11,62.6,71.44,78.4,73.75,0.0,4,1,38,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
34,401039,SMA NEGERI 5 YOGYAKARTA,20403180,N,68,85.35,77.65,84.63,82.42,86.29,79.93,0.0,4,1,39,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
35,401040,SMA PERAK YOGYAKARTA,20403140,S,16,50.63,26.38,27.34,0.0,43.75,0.0,0.0,4,1,40,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
36,401042,SMA NEGERI 8 YOGYAKARTA,20403161,N,18,83.11,81.44,90.97,87.14,0.0,74.55,0.0,4,1,42,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
37,401043,SMA MUHAMMADIYAH 4 YOGYAKARTA,20403148,S,86,66.74,37.81,34.16,51.88,63.05,47.13,0.0,4,1,43,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
38,401044,SMA MUHAMMADIYAH 2 YOGYAKARTA,20403158,S,96,70.31,54.13,42.16,57.21,70.38,68.69,0.0,4,1,44,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
39,401046,SMA SANTO THOMAS YOGYAKARTA,20404177,S,21,60.95,41.24,31.67,62.5,56.5,0.0,0.0,4,1,46,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
40,401047,SMA K SANG TIMUR YOGYAKARTA,20403143,S,15,71.07,47.47,43.83,47.5,69.33,0.0,0.0,4,1,47,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
41,401051,SMA PIRI 1 YOGYAKARTA,20404176,S,18,71.78,43.89,36.11,0.0,58.8,60.0,0.0,4,1,51,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
42,401053,SMA TAMAN MADYA IBU PAWIYATAN YOGYAKARTA,20403172,S,8,70.25,42.25,34.06,37.5,64.33,38.0,0.0,4,1,53,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
43,401054,SMA BERBUDI YOGYAKARTA,20403213,S,10,63.0,41.0,30.75,0.0,59.11,60.0,0.0,4,1,54,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
44,401055,SMA STELLA DUCE 2 YOGYAKARTA,20403146,S,70,73.17,59.86,58.0,66.35,72.52,66.53,0.0,4,1,55,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
45,401056,SMA SANTA MARIA YOGYAKARTA,20403144,S,54,76.96,54.44,56.44,69.83,69.68,65.43,0.0,4,1,56,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
46,401057,MA NURUL UMMAH YOGYAKARTA,20363281,S,19,70.74,39.37,42.76,72.5,68.53,66.0,0.0,4,1,57,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
47,401058,SMA ISLAM TERPADU ABU BAKAR,20404171,S,48,75.96,54.75,49.53,87.5,69.94,62.33,0.0,4,1,58,2017,DI YOGYAKARTA,DI YOGYAKARTA,KOTA YOGYAKARTA
48,402001,SMA NEGERI 2 BANTUL,20400381,N,48,80.88,72.04,78.07,82.32,79.31,72.75,0.0,4,2,1,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
49,402002,SMA NEGERI 1 BANTUL,20400405,N,33,88.18,75.27,83.33,83.13,82.15,83.0,0.0,4,2,2,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
50,402003,SMA NEGERI 1 KASIHAN,20400390,N,44,78.14,68.59,71.7,79.0,76.44,69.53,0.0,4,2,3,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
51,402004,SMA NEGERI 3 BANTUL,20400389,N,39,80.0,63.69,52.31,62.5,79.88,64.77,0.0,4,2,4,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
52,402005,SMA NEGERI 1 SEDAYU,20400372,N,144,69.19,39.0,36.13,59.0,64.1,59.83,0.0,4,2,5,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
53,402006,SMA NEGERI 1 SANDEN,20400373,N,78,77.49,53.1,56.79,65.0,74.8,69.33,0.0,4,2,6,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
54,402008,SMA MUHAMMADIYAH BANTUL,20400153,S,59,64.44,36.75,36.06,45.0,58.86,0.0,0.0,4,2,8,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
55,402009,SMA NEGERI 1 PAJANGAN,20400377,N,73,76.68,51.81,51.3,60.8,73.22,76.8,0.0,4,2,9,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
56,402011,SMA 17 BANTUL,20400402,S,9,64.89,28.67,32.78,0.0,52.44,0.0,0.0,4,2,11,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
57,402012,SMA MUHAMMADIYAH KASIHAN,20400411,S,10,59.8,36.4,34.75,0.0,55.2,0.0,0.0,4,2,12,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
58,402013,SMA PGRI I KASIHAN,20400392,S,11,58.36,28.73,29.55,0.0,48.73,0.0,0.0,4,2,13,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
59,402014,SMA NEGERI 1 SRANDAKAN,20400379,N,41,68.1,37.32,35.12,51.67,61.73,52.8,0.0,4,2,14,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
60,402016,SMA STELLA DUCE  BANTUL,20400400,S,29,72.69,46.62,45.26,61.25,67.83,63.64,0.0,4,2,16,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
61,402019,MAN 1 BANTUL,20363264,N,58,70.03,37.52,36.12,53.33,64.92,55.81,0.0,4,2,19,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
62,402020,SMA PANGUDI LUHUR SEDAYU,20400396,S,61,74.52,46.3,37.38,65.25,63.91,51.0,0.0,4,2,20,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
63,402021,SMA NEGERI 1 BAMBANGLIPURO,20400407,N,85,73.76,43.65,44.85,60.63,70.78,66.29,0.0,4,2,21,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
64,402022,SMA DHARMA AMILUHUR,20400165,S,19,52.21,30.0,27.37,34.74,0.0,0.0,0.0,4,2,22,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
65,402023,SMA NEGERI 1 SEWON,20400371,N,108,77.76,53.54,62.27,67.98,76.5,68.85,0.0,4,2,23,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
66,402025,SMA NEGERI 1 IMOGIRI,20400403,N,112,78.73,50.11,51.99,69.77,69.71,71.89,0.0,4,2,25,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
67,402026,SMA NEGERI 1 JETIS,20400391,N,91,82.33,62.51,78.35,74.17,79.76,78.09,0.0,4,2,26,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
68,402027,SMA NEGERI 1 PLERET,20400375,N,73,78.25,52.88,49.59,63.75,72.21,64.93,0.0,4,2,27,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
69,402029,SMA NEGERI 1 BANGUNTAPAN,20400406,N,85,84.19,64.33,73.26,73.57,79.28,77.14,0.0,4,2,29,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
70,402030,SMA MUHAMMADIYAH SEWON,20400397,S,21,58.29,30.86,27.26,0.0,52.86,0.0,0.0,4,2,30,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
71,402031,SMA MUHAMMADIYAH IMOGIRI,20400282,S,19,58.74,32.84,28.29,0.0,53.89,0.0,0.0,4,2,31,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
72,402033,SMA MUHAMMADIYAH PLERET,20400398,S,16,67.38,36.0,29.06,0.0,65.0,50.29,0.0,4,2,33,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
73,402034,SMA MUHAMMADIYAH PIYUNGAN,20400399,S,10,68.6,45.0,45.5,56.25,64.0,58.0,0.0,4,2,34,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
74,402035,SMA BOPKRI BANGUNTAPAN,20400167,S,16,64.75,42.88,31.56,0.0,64.0,59.0,0.0,4,2,35,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
75,402038,SMA NEGERI 1 PIYUNGAN,20400376,N,64,71.72,45.72,43.79,55.38,72.43,56.86,0.0,4,2,38,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
76,402039,MAN 2 BANTUL,20363265,N,87,67.93,33.47,32.16,61.25,58.73,51.5,0.0,4,2,39,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
77,402040,MAN 3 BANTUL,20363270,N,58,73.38,39.55,43.06,0.0,66.67,64.19,0.0,4,2,40,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
78,402041,MA UMMATAN WASATHON IMOGIRI,20363266,S,20,65.8,38.3,40.25,65.0,62.0,53.0,0.0,4,2,41,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
79,402042,MA ALI MAKSUM,20363271,S,66,73.27,47.21,53.03,68.06,63.25,62.5,0.0,4,2,42,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
80,402044,SMA PATRIA BANTUL,20400395,S,4,52.0,28.5,23.13,0.0,58.0,0.0,0.0,4,2,44,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
81,402045,SMA NEGERI 1 PUNDONG,20400374,N,95,76.76,52.91,62.5,63.17,70.21,68.73,0.0,4,2,45,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
82,402046,SMA UII BANGUNTAPAN,20400409,S,25,66.88,37.84,32.1,57.5,62.0,0.0,0.0,4,2,46,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
83,402047,SMA NEGERI 2 BANGUNTAPAN,20400380,N,108,79.17,57.39,68.01,69.1,75.21,70.2,0.0,4,2,47,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
84,402048,MA AL-MAHAD AN-NUR,20363272,S,69,74.32,38.52,42.93,61.0,69.15,63.47,0.0,4,2,48,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
85,402049,SMA NEGERI 1 DLINGO,20400388,N,37,64.0,34.76,34.59,53.75,60.32,53.0,0.0,4,2,49,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
86,402050,SMA NEGERI 1 KRETEK,20400378,N,63,67.4,36.22,34.76,64.17,65.36,68.0,0.0,4,2,50,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
87,402051,MA PONDOK PESANTREN IBNUL QOYYIM PUTRA,20363268,S,15,68.53,42.0,39.5,0.0,66.62,53.0,0.0,4,2,51,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
88,402052,MA ASY-SYIFA MUHAMMADIYAH,20363262,S,2,72.0,43.0,27.5,0.0,69.0,0.0,0.0,4,2,52,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
89,402053,MAN 4 BANTUL,20363263,N,68,74.44,43.47,46.18,69.72,68.28,58.43,0.0,4,2,53,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
90,402057,SMA ALI MAKSUM,20411874,S,22,77.27,51.09,41.82,65.83,73.64,66.25,0.0,4,2,57,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN BANTUL
91,403001,SMA NEGERI 1 WATES,20402794,N,63,79.05,70.22,69.17,78.95,77.0,70.46,0.0,4,3,1,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
92,403002,SMA NEGERI 2 WATES,20402778,N,63,86.0,65.08,66.79,87.5,77.0,77.67,0.0,4,3,2,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
93,403003,SMA NEGERI 1 TEMON,20402795,N,71,69.55,46.2,40.14,0.0,68.76,60.25,0.0,4,3,3,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
94,403004,SMA NEGERI 1 PENGASIH,20402810,N,62,74.06,53.42,59.15,60.0,73.32,62.73,0.0,4,3,4,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
95,403005,SMA NEGERI 1 KOKAP,20402808,N,41,72.29,37.32,36.1,78.75,62.8,65.5,0.0,4,3,5,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
96,403006,SMA MUHAMMADIYAH WATES,20402800,S,11,63.09,40.0,42.5,65.0,63.33,41.5,0.0,4,3,6,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
97,403007,SMA BOPKRI WATES,20402797,S,3,60.67,32.67,25.83,0.0,58.0,0.0,0.0,4,3,7,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
98,403009,SMA MAARIF WATES,20402798,S,7,54.0,29.14,34.29,0.0,53.43,0.0,0.0,4,3,9,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
99,403010,MAN 1 KULON PROGO,20411883,N,85,69.18,35.53,37.62,57.5,60.35,62.12,0.0,4,3,10,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
100,403011,MAN 2 KULON PROGO,20411884,N,124,73.74,39.32,43.27,60.83,68.29,70.67,0.0,4,3,11,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
101,403012,SMA NEGERI 1 SENTOLO,20402796,N,63,80.73,54.06,61.47,59.0,77.32,71.0,0.0,4,3,12,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
102,403013,SMA NEGERI 1 LENDAH,20402809,N,80,66.5,35.85,40.06,50.89,62.65,57.06,0.0,4,3,13,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
103,403014,SMA NEGERI 1 SAMIGALUH,20402811,N,26,71.15,45.54,42.5,0.0,69.0,63.6,0.0,4,3,14,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
104,403015,SMA NEGERI 1 KALIBAWANG,20402807,N,36,72.5,39.39,33.89,56.88,66.21,54.89,0.0,4,3,15,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
105,403016,SMA NEGERI 1 GIRIMULYO,20402806,N,46,66.22,34.74,31.58,0.0,59.26,57.64,0.0,4,3,16,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
106,403017,SMA MUHAMMADIYAH AL MANAR GALUR,20402801,S,3,75.33,46.0,46.67,0.0,67.0,64.0,0.0,4,3,17,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
107,403019,SMA SANJAYA XIV NANGGULAN,20402804,S,13,72.77,41.23,37.12,60.0,55.11,60.0,0.0,4,3,19,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
108,403021,MAN 3 KULON PROGO,20411882,N,37,68.7,34.86,35.61,47.5,0.0,58.46,0.0,4,3,21,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
109,403023,MADRASAH ALIYAH DARULULUM MUHAMMADIYAH GALUR,20411881,S,15,72.93,35.6,38.5,0.0,63.33,63.33,0.0,4,3,23,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
110,403024,SMA NEGERI 1 GALUR,20402805,N,48,64.17,35.71,32.55,60.0,63.17,68.0,0.0,4,3,24,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN KULON PROGO
111,404001,SMA NEGERI 1 PRAMBANAN,20401126,N,87,80.09,58.51,59.66,66.0,76.11,70.33,0.0,4,4,1,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
112,404002,SMA NEGERI 1 DEPOK,20401161,N,96,82.02,73.77,78.23,76.1,78.51,77.0,0.0,4,4,2,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
113,404003,SMA NEGERI 1 KALASAN,20401145,N,90,83.91,70.31,77.0,82.06,81.33,75.67,0.0,4,4,3,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
114,404004,SMA KOLESE DE BRITTO,20401156,S,70,78.77,70.54,65.36,70.5,76.68,64.0,0.0,4,4,4,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
115,404005,SMA ANGKASA,20400865,S,30,66.87,37.33,35.0,48.5,54.0,57.25,0.0,4,4,5,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
116,404008,SMA MANDALA BHAKTI,20401154,S,12,52.67,30.83,28.13,0.0,42.18,54.0,0.0,4,4,8,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
117,404009,SMA GAMA YOGYAKARTA,20400872,S,15,66.67,48.67,30.0,0.0,62.27,0.0,0.0,4,4,9,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
118,404010,SMA KOLOMBO SLEMAN,20401155,S,39,64.46,37.9,35.45,41.67,58.06,63.0,0.0,4,4,10,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
119,404011,SMA IMMANUEL KALASAN,20400870,S,6,70.33,44.33,39.58,0.0,67.33,0.0,0.0,4,4,11,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
120,404013,SMA INSTITUT INDONESIA SLEMAN,20400869,S,11,61.27,35.64,30.23,0.0,54.18,0.0,0.0,4,4,13,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
121,404014,SMA MUHAMMADIYAH 1 PRAMBANAN,20401152,S,30,58.6,30.73,30.0,51.25,54.07,44.0,0.0,4,4,14,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
122,404016,SMA ISLAM 1 PRAMBANAN,20400868,S,8,60.25,33.0,32.19,0.0,56.75,0.0,0.0,4,4,16,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
123,404017,SMA MUHAMMADIYAH KALASAN,20401147,S,8,54.5,29.5,34.06,0.0,46.75,0.0,0.0,4,4,17,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
124,404018,MAN 2 SLEMAN,20411886,N,89,71.33,40.45,34.66,53.8,63.47,58.33,0.0,4,4,18,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
125,404020,MA WAHID HASYIM,20411887,S,31,68.52,41.74,44.52,61.0,71.29,62.57,0.0,4,4,20,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
126,404021,MA RADEN FATAH,20411896,S,12,59.67,31.67,33.75,0.0,56.6,45.0,0.0,4,4,21,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
127,404022,MA IBNUL QOYYIM,20411885,S,20,71.0,46.1,42.38,55.0,66.15,49.33,0.0,4,4,22,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
128,404023,SMA NEGERI 1 GODEAN,20401146,N,62,80.35,69.77,85.24,83.09,79.91,78.61,0.0,4,4,23,2017,DI YOGYAKARTA,DI YOGYAKARTA,KABUPATEN SLEMAN
