No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
72,2905008,MA HUBULO TAPA,40503122,S,17,70.47,42.24,32.06,40.0,55.18,56.94,0.0,29,5,8,2016,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
73,2905009,MAS MUHAMMADIYAH KABILA,60728802,S,27,52.37,27.78,21.11,31.48,33.93,36.0,0.0,29,5,9,2016,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
74,2905010,MA SABRUN JAMIL,60728803,S,19,66.21,25.47,33.29,35.13,49.16,52.32,0.0,29,5,10,2016,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
75,2905011,MA NURUL BAHRI KABILA BONE,40503121,S,11,46.91,24.91,29.55,30.23,40.73,32.55,0.0,29,5,11,2016,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
76,2905012,SMA NEGERI 1 SUWAWA TIMUR,40502032,N,22,49.73,24.09,22.16,29.32,38.0,34.64,0.0,29,5,12,2016,GORONTALO,GORONTALO,KABUPATEN BONE BOLANGO
77,2906001,SMA NEGERI 1 GORONTALO UTARA,40500452,N,134,50.69,39.31,44.05,41.27,44.42,40.85,0.0,29,6,1,2016,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
78,2906002,SMA NEGERI 3 GORONTALO UTARA,40500448,N,114,58.56,48.65,55.96,56.4,35.63,63.91,0.0,29,6,2,2016,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
79,2906004,SMA NEGERI 2 GORONTALO UTARA,40500454,N,64,52.41,33.66,38.59,37.77,38.53,37.97,0.0,29,6,4,2016,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
80,2906005,SMA NEGERI 5 GORONTALO UTARA,40501795,N,75,61.23,41.63,58.67,44.5,45.57,66.11,0.0,29,6,5,2016,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
81,2906006,SMA NEGERI 6 GORONTALO UTARA,40501794,N,55,46.11,43.27,54.0,37.59,52.11,49.27,0.0,29,6,6,2016,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
82,2906007,SMA NEGERI 4 GORONTALO UTARA,40501796,N,61,43.84,28.43,22.25,30.08,41.77,34.43,0.0,29,6,7,2016,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
83,2906008,MA ALKHAIRAAT GENTUMA RAYA,60728035,S,43,47.63,36.79,29.24,39.83,45.21,39.12,0.0,29,6,8,2016,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
84,2906009,MA SWASTA  MIFTAHUL HUDA KWANDANG,60728036,S,18,56.44,54.44,22.22,42.08,36.89,58.56,0.0,29,6,9,2016,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
85,2906010,MA SWASTA ANGGREK,60728037,S,22,52.55,49.91,26.25,41.82,55.36,61.64,0.0,29,6,10,2016,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
86,2906013,SMA NEGERI 8 GORONTALO UTARA,60730229,N,21,64.19,46.19,41.31,57.98,50.76,66.48,0.0,29,6,13,2016,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
87,2906014,SMA NEGERI 9 GORONTALO UTARA,69827645,N,35,59.2,35.09,52.64,45.64,55.43,54.34,0.0,29,6,14,2016,GORONTALO,GORONTALO,KABUPATEN GORONTALO UTARA
