No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
71,1302010,SMA NEGERI 10 SINGKAWANG,30107281.0,N,56,61.71,35.36,29.42,40.22,62.8,44.59,0.0,13,2,10,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
72,1302013,SMA SANTO PAULUS SINGKAWANG,30105463.0,S,43,56.28,43.35,27.44,43.54,53.68,0.0,0.0,13,2,13,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
73,1302014,SMA SANTO IGNASIUS SINGKAWANG,30105462.0,S,224,69.5,56.48,38.35,62.06,65.5,56.0,0.0,13,2,14,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
74,1302016,SMA SM TSJAFIOEDDIN SINGKAWANG,30105471.0,S,23,55.39,33.83,25.0,30.0,43.58,42.0,0.0,13,2,16,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
75,1302018,SMA TALENTA SINGKAWANG,30105469.0,S,24,52.58,29.67,26.04,0.0,0.0,42.58,0.0,13,2,18,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
76,1302019,SMA ADVENT SINGKAWANG,30105455.0,S,7,63.43,35.14,28.21,0.0,55.43,0.0,0.0,13,2,19,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
77,1302020,MA NEGERI MODEL SINGKAWANG,10816441.0,N,90,62.36,41.18,27.67,49.0,55.65,53.6,0.0,13,2,20,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
78,1302021,MA YPP USULUDDIN SINGKAWANG,30112532.0,S,29,65.52,39.72,30.95,0.0,57.14,61.75,0.0,13,2,21,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
79,1302023,MA YASTI SINGKAWANG,30112531.0,S,25,63.12,31.92,25.7,0.0,40.75,42.0,0.0,13,2,23,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
80,1302024,MA MAKARIM EL-AKHLAQ SINGKAWANG,10816442.0,S,16,59.0,37.0,25.94,0.0,52.25,0.0,0.0,13,2,24,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
81,1302027,MADRASAH ALIYAH SWASTA AL-FATAH,30112533.0,S,10,61.4,45.4,29.25,0.0,60.6,0.0,0.0,13,2,27,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
82,1302029,SMA NURUSSHIBYAN,69861086.0,S,29,57.24,36.0,27.76,0.0,53.59,0.0,0.0,13,2,29,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KOTA SINGKAWANG
83,1303001,SMA NEGERI 1 MEMPAWAH HILIR,30101120.0,N,113,62.42,48.07,28.03,55.36,57.3,56.0,0.0,13,3,1,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
84,1303002,SMA NEGERI 2 MEMPAWAH HILIR,30101074.0,N,152,57.7,38.86,28.11,48.13,54.46,44.51,0.0,13,3,2,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
85,1303003,SMA NEGERI 1 SUNGAI PINYUH,30101105.0,N,103,63.75,49.98,30.19,50.59,59.81,48.18,0.0,13,3,3,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
86,1303004,SMA NEGERI 1 TOHO,30101088.0,N,87,51.26,28.8,26.29,0.0,44.46,0.0,0.0,13,3,4,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
87,1303005,SMA NEGERI 1 SIANTAN,30101090.0,N,166,58.22,39.59,30.66,39.36,52.17,46.71,0.0,13,3,5,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
88,1303006,SMA NEGERI 1 SUNGAI KUNYIT,30101106.0,N,100,58.5,32.62,26.03,43.33,51.93,51.27,0.0,13,3,6,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
89,1303007,SMA NEGERI 1 SEGEDONG,30101072.0,N,126,51.7,33.4,25.85,38.13,48.69,37.51,0.0,13,3,7,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
90,1303010,SMA MUHAMMADIYAH SUNGAI BAKAU KECIL,30101083.0,S,26,48.85,25.85,24.9,31.25,40.0,38.8,0.0,13,3,10,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
91,1303011,SMA AMKUR SUNGAI PINYUH,30101066.0,S,32,62.0,32.94,25.31,38.13,46.75,41.5,0.0,13,3,11,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
92,1303015,MA NEGERI MEMPAWAH,30112567.0,N,67,51.73,34.33,27.16,45.0,49.94,32.0,0.0,13,3,15,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
93,1303016,MA AL-QOMAR KUALA SECAPAH,30112569.0,S,59,53.73,27.86,24.58,0.0,48.18,35.33,0.0,13,3,16,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
94,1303017,MA DARUS SALAM SUNGAI KUNYIT,30112575.0,S,11,52.73,26.18,26.14,0.0,44.73,0.0,0.0,13,3,17,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
95,1303018,MA RIYADHUL ULUM SUNGAI PINYUH,30112579.0,S,44,41.91,26.95,25.51,38.33,38.38,32.35,0.0,13,3,18,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
96,1303019,MA RAUDHAH ISLAMIYAH ANJUNGAN,30112578.0,S,23,54.61,33.83,27.17,44.17,54.44,40.73,0.0,13,3,19,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
97,1303020,MA DARUSSALAM SENGKUBANG,30112568.0,S,67,61.25,37.22,26.68,41.54,57.3,55.2,0.0,13,3,20,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
98,1303021,MA AL-KHAIRIYAH SUNGAI BUNDUNG,30112576.0,S,14,65.29,36.43,29.29,0.0,57.38,70.0,0.0,13,3,21,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
99,1303022,MA AL-MAARIF WAJOK HILIR,30112572.0,S,30,46.0,26.6,25.08,0.0,38.4,0.0,0.0,13,3,22,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
100,1303023,SMA NEGERI 1 ANJONGAN,30107803.0,N,112,50.98,34.88,25.96,0.0,48.2,42.73,0.0,13,3,23,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
101,1303024,MA BABUSSALAM,30112580.0,S,34,46.94,29.94,27.43,0.0,32.0,34.91,0.0,13,3,24,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
102,1303025,MA AL-MUKHLISHIN,30112570.0,S,87,54.76,35.84,25.78,39.5,49.27,43.92,0.0,13,3,25,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
103,1303026,MAS TARBIYATUS SHIBYAN,30112577.0,S,44,54.59,29.0,24.83,36.62,47.63,0.0,0.0,13,3,26,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
104,1303027,MAS KHAIRUL HIKMAH,30112571.0,S,31,48.71,27.1,24.11,0.0,42.45,0.0,0.0,13,3,27,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
105,1303028,MAS ASY-SYURA,30112581.0,S,14,37.86,25.43,22.5,0.0,33.14,0.0,0.0,13,3,28,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
106,1303029,MAS AR-RAUDHATUL ISLAMIYAH,30112573.0,S,17,57.53,30.47,27.06,42.5,0.0,39.2,0.0,13,3,29,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
107,1303030,MAS DARUT TOLIBIN,30112028.0,S,48,49.5,27.58,27.76,35.23,43.93,35.8,0.0,13,3,30,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
108,1303031,MAS RAHMATAN LILALAMIN,30112574.0,S,61,58.79,31.21,26.93,40.0,53.11,42.72,0.0,13,3,31,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
109,1303032,MAS RIYADUSSHALIHIN,69752906.0,S,18,49.11,29.33,27.36,0.0,0.0,32.67,0.0,13,3,32,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
110,1303033,MAS DARUL AMAL,69752904.0,S,10,48.8,37.4,26.5,0.0,48.6,0.0,0.0,13,3,33,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
111,1303034,MAS AL MANSHURY,69752908.0,S,41,47.17,29.71,25.98,38.0,46.91,36.57,0.0,13,3,34,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
112,1303036,SMA KRISTEN FILADELFIA SADANIANG,69831639.0,S,4,70.0,42.5,33.75,0.0,62.0,0.0,0.0,13,3,36,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
113,1303037,SMA ISLAM UMMUL QURO,69883261.0,S,38,49.0,27.84,25.2,0.0,43.32,0.0,0.0,13,3,37,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN MEMPAWAH
114,1304001,SMA NEGERI 1 SAMBAS,30100384.0,N,123,69.28,54.59,33.05,56.22,63.3,54.4,0.0,13,4,1,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
115,1304002,SMA NEGERI 2 SAMBAS,30100392.0,N,140,65.29,39.83,31.93,56.35,55.47,51.73,0.0,13,4,2,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
116,1304003,SMA NEGERI 1 PEMANGKAT,30100383.0,N,141,62.18,40.81,30.53,53.17,57.19,52.67,0.0,13,4,3,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
117,1304004,SMA NEGERI 1 JAWAI,30100380.0,N,137,68.13,47.3,33.5,52.73,59.62,53.14,0.0,13,4,4,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
118,1304005,SMA NEGERI 1 SELAKAU,30100386.0,N,166,62.19,37.82,29.07,48.64,52.33,58.5,0.0,13,4,5,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
119,1304006,SMA NEGERI 1 TEBAS,30100389.0,N,152,65.3,39.46,32.47,51.97,59.77,49.68,0.0,13,4,6,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
120,1304007,SMA NEGERI 2 TEBAS,30100377.0,N,108,61.09,37.3,29.47,50.91,53.31,47.88,0.0,13,4,7,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
121,1304008,SMA NEGERI 1 TELUK KERAMAT,30100391.0,N,135,64.46,44.04,34.5,49.24,56.92,49.26,0.0,13,4,8,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
122,1304009,SMA NEGERI 2 TELUK KERAMAT,30106210.0,N,116,64.28,36.84,30.17,51.76,55.0,53.28,0.0,13,4,9,2018,KALIMANTAN BARAT,KALIMANTAN BARAT,KABUPATEN SAMBAS
