No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
119,701135,SMA SWASTA MAMIYAI AL-ITTIHADIYAH MEDAN,10210899.0,S,27,65.56,63.7,81.67,72.59,56.37,71.7,0.0,7,1,135,2016,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
120,701140,SMA SWASTA SULTAN ISKANDAR MUDA MEDAN,10210843.0,S,84,66.86,66.14,81.07,77.56,60.26,70.74,0.0,7,1,140,2016,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
121,701141,SMA SWASTA GAJAH MADA PADANG BULAN MEDAN,10210711.0,S,24,71.5,66.58,81.46,77.81,57.58,76.75,0.0,7,1,141,2016,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
122,701142,SMA SWASTA MULIA TANJUNG SARI MEDAN,10210896.0,S,32,72.44,64.56,90.31,78.91,59.75,78.63,0.0,7,1,142,2016,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
123,701144,SMA SWASTA BRIGJEN KATAMSO MEDAN,10210820.0,S,66,71.39,65.0,79.09,77.05,57.0,79.42,0.0,7,1,144,2016,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
124,701145,SMA NEGERI 20 MEDAN,10210854.0,N,61,49.38,43.15,37.17,64.75,46.82,39.87,0.0,7,1,145,2016,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
125,701146,SMA SWASTA SUPRIYADI MEDAN,10210844.0,S,20,76.4,69.9,93.88,86.88,61.9,83.9,0.0,7,1,146,2016,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
126,701147,SMA SWASTA LETJEN HARYONO MT MEDAN,10210880.0,S,34,74.0,71.18,90.59,82.87,61.47,80.53,0.0,7,1,147,2016,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
127,701148,SMA SWASTA MAYJEN SUTOYO SM MEDAN,10210901.0,S,10,74.8,67.6,92.25,87.5,63.2,83.6,0.0,7,1,148,2016,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
128,701149,SMA SWASTA BUDI AGUNG MEDAN,10210718.0,S,53,63.58,63.25,79.53,76.46,56.83,72.91,0.0,7,1,149,2016,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
129,701150,SMA SWASTA PGRI 12 MEDAN,10210934.0,S,33,69.94,66.36,85.38,76.36,58.67,69.21,0.0,7,1,150,2016,SUMATERA UTARA,SUMATERA UTARA,KOTA MEDAN
