No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
13,3401014,SMA NEGERI 1 TANJUNG PALAS UTARA,30405705,N,26,57.51,27.39,24.56,30.61,49.48,34.92,0.0,34,1,14,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN BULUNGAN
14,3401015,SMA SALIMBATU TANJUNG PALAS TENGAH,30407807,S,21,62.7,29.15,61.64,30.66,61.61,42.95,0.0,34,1,15,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN BULUNGAN
15,3402001,SMA NEGERI 1 TARAKAN,30401697,N,88,78.89,72.77,53.89,55.37,69.61,58.36,0.0,34,2,1,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
16,3402002,SMA NEGERI 2 TARAKAN,30401710,N,97,66.34,44.33,26.67,34.92,48.55,41.65,0.0,34,2,2,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
17,3402003,SMA NEGERI 3 TARAKAN,30401711,N,99,66.94,43.92,30.34,34.66,53.66,40.51,0.0,34,2,3,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
18,3402004,SMA KATOLIK FRATER DON BOSCO TARAKAN,30401680,S,52,63.94,50.66,30.78,36.51,52.18,37.77,0.0,34,2,4,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
19,3402005,SMA HANG TUAH TARAKAN,30401677,S,114,62.52,51.16,27.99,35.17,52.96,41.56,0.0,34,2,5,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
20,3402006,SMA MULAWARMAN TARAKAN,30401682,S,56,53.02,30.87,25.8,32.72,44.94,35.68,0.0,34,2,6,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
21,3402008,SMA MUHAMMADIYAH TARAKAN,30401681,S,55,65.71,40.87,27.77,36.91,48.47,41.56,0.0,34,2,8,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
22,3402009,SMA PATRA DARMA TARAKAN,30401696,S,26,57.01,41.76,24.02,32.22,46.31,33.54,0.0,34,2,9,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
23,3402010,MA NEGERI TARAKAN,30315169,N,73,62.31,37.96,26.23,34.12,49.52,36.33,0.0,34,2,10,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
24,3402011,MA AL KHAIRAAT TARAKAN,30315170,S,24,52.7,32.41,22.31,27.08,40.03,33.58,0.0,34,2,11,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
25,3402012,SMA TUNAS KASIH TARAKAN,30405534,S,20,70.59,57.19,30.48,41.8,53.81,41.3,0.0,34,2,12,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KOTA TARAKAN
26,3403001,SMA NEGERI 1 NUNUKAN,30400534,N,129,58.18,41.03,25.51,30.9,45.83,35.07,0.0,34,3,1,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
27,3403002,SMA NEGERI 1 KRAYAN,30400533,N,54,76.6,65.57,65.78,35.75,58.6,47.89,0.0,34,3,2,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
28,3403003,SMA NEGERI 1 SEBATIK,30402811,N,116,58.34,46.22,23.23,34.26,46.88,34.34,0.0,34,3,3,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
29,3403004,SMA NEGERI 1 SEBUKU,30402812,N,41,66.14,71.23,60.46,59.12,68.08,70.59,0.0,34,3,4,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
30,3403005,SMA KRISTEN TERPADU KRAYAN,30402809,S,7,81.11,68.9,52.17,65.59,71.03,47.43,0.0,34,3,5,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
31,3403006,SMA KATOLIK FRATERAN SANTO GABRIEL NUNUKAN,30402808,S,19,53.13,34.72,23.53,33.99,48.7,38.53,0.0,34,3,6,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
32,3403007,SMA NEGERI 2 NUNUKAN,30402814,N,45,52.68,31.56,21.94,29.62,42.08,33.64,0.0,34,3,7,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
33,3403008,SMA TARUNA SEBATIK UTARA,30402817,S,22,55.91,34.47,19.81,27.29,41.1,30.27,0.0,34,3,8,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
34,3403009,SMA NEGERI 1 SEMBAKUNG,30402813,N,41,55.08,46.8,56.63,47.69,52.48,47.8,0.0,34,3,9,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
35,3403010,SMA NEGERI 1 NUNUKAN SELATAN,30405246,N,113,59.28,39.93,24.77,34.72,51.35,35.01,0.0,34,3,10,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
36,3403011,MA AL-KHAIRAT NUNUKAN,30315193,S,24,41.94,30.4,18.6,25.99,36.27,29.17,0.0,34,3,11,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
37,3403012,MA YIIPS SEBATIK,30315194,S,19,57.38,44.17,25.23,31.29,44.6,34.95,0.0,34,3,12,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
38,3403013,SMA NEGERI 1 LUMBIS,30402810,N,51,58.65,53.85,36.82,29.47,63.53,29.33,0.0,34,3,13,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
39,3403014,SMA KRAYAN SELATAN,30402807,S,7,73.97,61.86,66.11,49.59,59.07,47.43,0.0,34,3,14,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
40,3403016,SMA NEGERI 1 SEBATIK TENGAH,30407353,N,41,55.7,46.2,26.44,33.3,42.34,38.1,0.0,34,3,16,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN NUNUKAN
41,3404001,SMA NEGERI 1 MALINAU,30400462,N,142,59.43,35.6,24.6,30.08,49.81,33.55,0.0,34,4,1,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
42,3404002,SMA PEMBANGUNAN MALINAU,30402830,S,110,44.07,30.26,21.91,26.36,35.22,28.16,0.0,34,4,2,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
43,3404003,SMA DARMA BAKTI MALINAU,30400461,S,20,44.93,39.67,20.26,25.27,34.76,31.6,0.0,34,4,3,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
44,3404004,SMA NEGERI 2 MALINAU,30402829,N,31,43.55,27.46,20.72,26.95,34.37,30.13,0.0,34,4,4,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
45,3404007,SMA NEGERI 6 MALINAU,30405857,N,30,74.72,49.72,71.52,44.33,69.75,49.0,0.0,34,4,7,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
46,3404008,SMA NEGERI 7 MALINAU,30405858,N,13,72.0,46.77,59.43,53.85,66.78,63.38,0.0,34,4,8,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
47,3404009,SMA NEGERI 4 MALINAU,30405634,N,41,50.58,28.26,20.77,28.89,42.0,31.46,0.0,34,4,9,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
48,3404010,SMA NEGERI 3 MALINAU,30404556,N,67,49.59,40.56,20.78,28.35,38.92,31.88,0.0,34,4,10,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
49,3404012,SMA NEGERI 5 MALINAU,30405856,N,30,71.85,59.14,58.6,61.73,58.57,52.47,0.0,34,4,12,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
50,3404013,SMAN 8 MALINAU,69822474,N,22,66.49,43.88,43.45,30.42,44.12,34.45,0.0,34,4,13,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
51,3404014,SMAN 9 MALINAU,69822475,N,18,58.04,61.78,50.85,31.08,62.77,46.22,0.0,34,4,14,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN MALINAU
52,3405001,SMA NEGERI 1 SESAYAP,30402592,N,58,62.66,48.09,42.72,34.43,63.76,39.97,0.0,34,5,1,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
53,3405002,SMA NEGERI 1 SESAYAP HILIR,30402587,N,33,47.61,44.68,55.28,54.3,43.55,29.03,0.0,34,5,2,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
54,3405003,SMA NEGERI 1 TANA LIA,30402589,N,21,67.7,62.14,66.59,51.26,53.98,40.38,0.0,34,5,3,2015,KALIMANTAN UTARA,KALIMANTAN UTARA,KABUPATEN TANA TIDUNG
