No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Ekonomi,Sosiologi,Geografi,Rata,KdProv,KdKota,KdSekolah,Tahun,provinsi,Provinsi,Kabupaten
24,301208,SMA AGUS SALIM,20331893,S,23,68.6,44.2,31.31,54.24,41.54,41.53,0.0,3,1,208,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
25,301209,SMA DON BOSKO,20133899,S,102,76.9,65.41,62.8,63.8,69.88,51.51,0.0,3,1,209,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
26,301210,SMA GITA BAHARI,20328922,S,30,61.16,60.51,47.14,62.75,65.79,47.87,0.0,3,1,210,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
27,301212,SMA IBU KARTINI,20328921,S,24,68.23,46.35,32.94,58.13,57.87,38.54,0.0,3,1,212,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
28,301213,SMA INSTITUT INDONESIA SEMARANG,20331900,S,65,65.48,62.44,50.2,67.08,67.48,40.5,0.0,3,1,213,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
29,301214,SMA ISLAM HIDAYATULLAH,20328920,S,55,77.48,64.37,53.79,64.05,67.52,47.85,0.0,3,1,214,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
30,301215,SMA ISLAM PRAGOLAPATI,20328919,S,9,60.06,31.34,16.29,28.33,40.02,35.42,0.0,3,1,215,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
31,301216,SMA ISLAM SULTAN AGUNG 1,20328918,S,126,70.26,63.75,43.84,68.27,65.93,50.92,0.0,3,1,216,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
32,301217,SMA ISLAM SULTAN AGUNG 3,20328917,S,29,69.44,44.5,37.19,69.66,64.26,51.62,0.0,3,1,217,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
33,301218,SMA KARANGTURI,20328916,S,107,79.81,76.76,77.27,68.25,73.14,59.74,0.0,3,1,218,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
34,301219,SMA KEBON DALEM,20331902,S,15,78.44,64.36,49.27,55.83,67.45,53.62,0.0,3,1,219,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
35,301220,SMA KESATRIAN 1,20331903,S,103,69.52,62.99,42.08,59.81,64.78,48.72,0.0,3,1,220,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
36,301221,SMA KESATRIAN 2,20331904,S,97,69.33,56.32,32.03,58.2,53.27,47.5,0.0,3,1,221,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
37,301222,SMA KOLESE LOYOLA,20328915,S,65,84.01,79.09,79.01,66.92,74.18,69.09,0.0,3,1,222,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
38,301223,SMA KRISTA MITRA SEMARANG,20328914,S,55,80.56,70.02,64.59,60.82,69.16,61.89,0.0,3,1,223,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
39,301224,SMA KRISTEN YSKI,20328925,S,56,79.61,67.81,61.33,58.53,65.7,54.49,0.0,3,1,224,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
40,301227,SMA MARDISISWA,20328926,S,80,69.43,55.16,60.62,65.75,68.87,56.35,0.0,3,1,227,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
41,301228,SMA MASEHI 1 PSAK SEMARANG,20328937,S,51,67.65,44.64,28.0,57.35,55.32,42.21,0.0,3,1,228,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
42,301229,SMA MASEHI 2 PSAK SEMARANG,20331907,S,28,58.11,57.52,60.38,64.2,65.57,51.72,0.0,3,1,229,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
43,301231,SMA MATARAM,20328936,S,21,69.44,55.81,34.76,58.81,52.7,45.17,0.0,3,1,231,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
44,301232,SMA MUHAMMADIYAH 1 SEMARANG,20328935,S,24,65.06,49.99,29.07,65.1,56.24,37.23,0.0,3,1,232,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
45,301233,SMA MUHAMMADIYAH 2 SEMARANG,20331909,S,14,65.66,50.44,41.29,61.79,58.77,42.18,0.0,3,1,233,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
46,301234,SMA NASIONAL,20331910,S,15,60.21,59.95,67.74,68.5,73.42,62.94,0.0,3,1,234,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
47,301236,SMA NUSAPUTERA,20328933,S,18,72.72,74.07,49.78,57.78,67.4,52.5,0.0,3,1,236,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
48,301237,SMA PGRI 1 SEMARANG,20328929,S,11,53.67,64.82,55.84,55.23,56.6,51.04,0.0,3,1,237,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
49,301239,SMA PANCASILA,20328931,S,12,56.05,41.22,23.91,42.5,64.39,32.98,0.0,3,1,239,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
50,301241,SMA RONGGOLAWE SEMARANG,20328927,S,13,63.23,62.57,34.55,68.46,70.06,46.78,0.0,3,1,241,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
51,301242,SMA SANTO MICHAEL,20331911,S,23,56.94,39.5,30.47,54.35,37.82,36.55,0.0,3,1,242,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
52,301243,SMA SEDES SAPIENTIAE SEMARANG,20328913,S,101,82.02,68.02,68.85,62.55,69.31,61.98,0.0,3,1,243,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
53,301245,SMA SEPULUH NOPEMBER,20331912,S,7,64.21,45.96,23.04,33.57,43.67,35.74,0.0,3,1,245,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
54,301246,SMA SETIABUDHI,20328877,S,21,59.92,60.27,50.96,67.02,65.44,42.06,0.0,3,1,246,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
55,301247,SMA SINT LOUIS,20328876,S,67,73.35,54.66,36.96,57.95,63.52,44.92,0.0,3,1,247,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
56,301251,SMA TEUKU UMAR SEMARANG,20331914,S,50,65.22,53.91,49.01,67.55,67.88,42.7,0.0,3,1,251,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
57,301252,SMA THERESIANA 1,20331915,S,83,75.46,68.88,59.49,60.48,67.68,50.92,0.0,3,1,252,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
58,301254,SMA TUGU SOEHARTO,20328872,S,4,51.73,30.63,23.25,25.0,34.8,30.18,0.0,3,1,254,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
59,301255,SMA UNGGULAN NURUL ISLAMI,20328871,S,16,67.89,58.82,30.03,58.44,67.41,42.75,0.0,3,1,255,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
60,301256,SMA WALISONGO,20328870,S,20,61.67,39.59,28.13,57.88,43.52,38.79,0.0,3,1,256,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
61,301257,SMA WIDYA MANDALA,20331917,S,19,57.17,50.97,29.06,60.79,55.44,35.37,0.0,3,1,257,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
62,301258,SMA WIDYA WIYATA,20331918,S,8,53.0,32.88,22.81,29.69,42.43,33.5,0.0,3,1,258,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
63,301259,SMA YPE SEMARANG,20328869,S,8,69.15,66.39,65.45,58.44,64.31,39.34,0.0,3,1,259,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
64,301261,SMA PERDANA,20328930,S,8,69.98,44.95,32.34,36.56,46.06,41.48,0.0,3,1,261,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
65,301262,SMA NASIMA,20332523,S,41,80.95,65.2,48.74,65.0,68.6,52.76,0.0,3,1,262,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
66,301263,SMA KRISTEN TRI TUNGGAL,20331905,S,77,78.14,73.15,64.91,58.64,65.14,55.9,0.0,3,1,263,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
67,301265,SMA KRISTEN TERANG BANGSA,20332522,S,151,75.31,57.6,58.08,50.7,58.93,47.63,0.0,3,1,265,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
68,301267,SMA BINA BANGSA SCHOOL,20362655,S,5,74.5,81.14,72.64,46.5,60.34,50.42,0.0,3,1,267,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
69,301500,MA NEGERI 1 SEMARANG,20363047,N,94,71.99,60.32,55.05,68.54,71.66,51.34,0.0,3,1,500,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
70,301501,MA NEGERI 2 SEMARANG,20363038,N,105,75.94,66.88,66.45,69.67,74.8,69.49,0.0,3,1,501,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
71,301700,MA AL ASROR,20363041,S,65,67.31,43.57,29.5,47.5,46.36,39.22,0.0,3,1,700,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
72,301701,MA AL BURHAN,20363037,S,12,68.11,38.89,34.47,41.67,52.28,46.33,0.0,3,1,701,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
73,301702,MA AL ISHLAH,20363053,S,15,52.11,31.31,21.87,34.17,41.74,29.38,0.0,3,1,702,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
74,301705,MA DARUT TAQWA SEMARANG,20363055,S,49,65.01,45.26,29.93,53.47,52.27,36.69,0.0,3,1,705,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
75,301706,MA HIDAYATUS SYUBBAN,20363039,S,27,58.11,43.4,26.65,55.37,40.59,35.56,0.0,3,1,706,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
76,301707,MA HUSNUL KHATIMAH,20363054,S,74,65.93,40.57,31.94,41.32,48.78,41.92,0.0,3,1,707,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
77,301708,MA INFARUL GHOY,20363049,S,19,63.12,32.08,24.31,33.68,42.6,32.72,0.0,3,1,708,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
78,301709,MA NU NURUL HUDA,20363058,S,63,63.26,34.96,26.48,33.45,45.49,37.93,0.0,3,1,709,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
79,301710,MA TAQWAL ILAH,20363056,S,103,56.47,32.38,22.75,30.24,39.88,31.9,0.0,3,1,710,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
80,301711,MA USWATUN HASANAH,20363059,S,19,60.65,37.74,25.59,49.74,41.68,38.01,0.0,3,1,711,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
81,301712,MA FUTUHIYYAH KUDU,20363040,S,56,52.71,42.88,29.33,60.36,43.31,32.7,0.0,3,1,712,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
82,301713,MA NURUSSALAM,20363046,S,24,62.91,32.65,23.14,35.94,44.45,36.79,0.0,3,1,713,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
83,301714,MA AZZUHDI,20363057,S,59,63.65,40.38,27.7,42.46,49.01,39.53,0.0,3,1,714,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
84,301717,MA NU AL HIKMAH,20363044,S,52,65.22,51.23,45.19,51.39,51.07,40.81,0.0,3,1,717,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
85,301718,MA DARUS SAADAH,60713880,S,25,68.22,43.34,29.23,43.3,43.33,42.58,0.0,3,1,718,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
86,301720,MA DARUL ULUM,20363045,S,34,62.84,37.52,26.97,40.59,43.37,36.17,0.0,3,1,720,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
87,301721,MA SYAROFUL MILLAH,20363050,S,23,64.65,44.8,31.4,64.46,65.4,39.86,0.0,3,1,721,2015,JAWA TENGAH,JAWA TENGAH,KOTA SEMARANG
88,302001,SMA NEGERI 1 SURAKARTA,20327966,N,63,84.13,79.71,81.01,66.94,75.58,69.41,0.0,3,2,1,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
89,302002,SMA NEGERI 2 SURAKARTA,20327967,N,170,80.79,64.03,72.21,66.29,68.34,59.0,0.0,3,2,2,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
90,302003,SMA NEGERI 3 SURAKARTA,20327968,N,112,84.63,81.21,83.91,76.16,79.61,71.77,0.0,3,2,3,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
91,302004,SMA NEGERI 4 SURAKARTA,20327969,N,150,84.52,76.34,83.39,72.27,77.36,68.38,0.0,3,2,4,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
92,302005,SMA NEGERI 5 SURAKARTA,20327970,N,160,83.07,69.62,75.17,67.03,74.56,64.22,0.0,3,2,5,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
93,302006,SMA NEGERI 6 SURAKARTA,20327971,N,126,79.28,60.72,58.14,62.38,64.04,57.83,0.0,3,2,6,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
94,302007,SMA NEGERI 7 SURAKARTA,20327972,N,143,83.0,72.23,78.27,71.36,72.73,65.63,0.0,3,2,7,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
95,302008,SMA NEGERI 8 SURAKARTA,20327973,N,155,71.14,46.25,37.1,44.9,50.61,45.12,0.0,3,2,8,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
96,302200,SMA AL ISLAM 1 SURAKARTA,20330346,S,193,76.22,54.7,50.7,55.85,61.22,54.16,0.0,3,2,200,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
97,302201,SMA AL ISLAM 3 SURAKARTA,20327937,S,14,64.01,49.12,35.71,44.11,49.32,40.46,0.0,3,2,201,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
98,302203,SMA AL-MUAYYAD,20327936,S,21,71.73,41.93,35.35,39.4,53.74,47.42,0.0,3,2,203,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
99,302204,SMA BATIK 1 SURAKARTA,20327935,S,176,80.52,74.42,75.18,62.98,74.32,62.94,0.0,3,2,204,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
100,302205,SMA BATIK 2 SURAKARTA,20327940,S,160,68.51,53.37,42.31,62.86,56.58,44.68,0.0,3,2,205,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
101,302209,SMA ISLAM 1 SURAKARTA,20327944,S,33,69.24,37.62,30.93,35.98,54.8,39.51,0.0,3,2,209,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
102,302210,SMA ISLAM DIPONEGORO SURAKARTA,20327945,S,13,72.04,52.05,38.58,47.69,52.12,45.9,0.0,3,2,210,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
103,302211,SMA KRISTEN 1 SURAKARTA,20327946,S,48,73.85,50.21,45.7,51.56,56.56,49.47,0.0,3,2,211,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
104,302212,SMA KRISTEN 2 SURAKARTA,20327962,S,17,72.17,42.86,33.34,42.06,51.56,40.51,0.0,3,2,212,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
105,302214,SMA WIDYA WACANA,20327978,S,53,76.76,52.94,54.84,50.8,56.19,48.01,0.0,3,2,214,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
106,302215,SMA MTA SURAKARTA,20327979,S,117,75.41,48.47,49.09,47.82,60.65,54.63,0.0,3,2,215,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
107,302216,SMA MUHAMMADIYAH 1 SURAKARTA,20327980,S,150,74.1,59.15,49.6,61.73,67.25,58.07,0.0,3,2,216,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
108,302217,SMA MUHAMMADIYAH 2 SURAKARTA,20327981,S,26,70.16,43.83,35.54,41.73,57.05,42.23,0.0,3,2,217,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
109,302218,SMA MUHAMMADIYAH 3 SURAKARTA,20327982,S,31,69.04,46.44,37.87,56.85,54.32,47.76,0.0,3,2,218,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
110,302221,SMA MUHAMMADIYAH 6 SURAKARTA,20330347,S,20,56.95,43.02,29.11,43.13,41.71,35.86,0.0,3,2,221,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
111,302222,SMA MURNI,20327985,S,8,61.93,48.28,33.45,47.81,46.0,40.04,0.0,3,2,222,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
112,302223,SMA PANGUDI LUHUR ST. YOSEF,20327986,S,128,78.62,61.97,62.98,55.18,63.95,57.92,0.0,3,2,223,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
113,302224,SMA REGINA PACIS SURAKARTA,20327987,S,113,80.76,74.04,76.95,67.57,73.66,64.96,0.0,3,2,224,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
114,302225,SMA SANTO PAULUS,20327988,S,7,70.66,52.49,36.09,41.07,58.23,43.81,0.0,3,2,225,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
115,302227,SMA TRIPUSAKA,20327976,S,8,60.41,36.7,31.11,30.63,45.58,33.13,0.0,3,2,227,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
116,302228,SMA TUJUH BELAS SURAKARTA,20327939,S,17,62.93,44.02,24.81,48.24,48.72,41.81,0.0,3,2,228,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
117,302229,SMA TUNAS PEMBANGUNAN 1 SURAKARTA,20327975,S,11,61.12,40.35,30.58,37.73,54.21,34.25,0.0,3,2,229,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
118,302230,SMA WARGA,20327964,S,120,71.56,50.71,43.8,47.08,58.2,47.54,0.0,3,2,230,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
119,302231,SMA WIDYA BHAKTI SURAKARTA,20327965,S,18,60.72,42.24,26.96,44.17,43.26,32.57,0.0,3,2,231,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
120,302232,SMA YOSODIPURO,20330348,S,17,58.59,36.69,24.08,37.65,42.75,29.96,0.0,3,2,232,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
121,302233,SMA KRISTEN PELITA NUSANTARA KASIH SURAKARTA,20340947,S,8,81.49,76.25,70.79,64.38,73.44,59.49,0.0,3,2,233,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
122,302500,MA NEGERI 1 SURAKARTA,20363060,N,144,76.6,50.95,53.41,51.28,61.82,54.24,0.0,3,2,500,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
123,302501,MA NEGERI 2 SURAKARTA,20363062,N,140,72.41,47.02,39.36,46.96,55.24,45.12,0.0,3,2,501,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
124,302702,MA AL-ISLAM SURAKARTA,20328216,S,45,74.32,46.41,45.25,47.28,58.5,48.54,0.0,3,2,702,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
125,302703,MA AL-MUAYYAD,20363063,S,21,67.66,43.19,34.48,37.38,52.99,42.51,0.0,3,2,703,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
126,302704,MA MUALLIMIN MUHAMMADIYAH SURAKARTA,20363064,S,12,72.73,39.9,31.3,36.88,48.58,39.82,0.0,3,2,704,2015,JAWA TENGAH,JAWA TENGAH,KOTA SURAKARTA
127,303001,SMA NEGERI 1 TEGAL,20329847,N,97,83.06,74.98,67.3,70.03,75.19,71.52,0.0,3,3,1,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
128,303002,SMA NEGERI 2 TEGAL,20329846,N,140,72.93,61.97,60.08,68.13,70.64,51.33,0.0,3,3,2,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
129,303003,SMA NEGERI 3 TEGAL,20329845,N,123,79.5,60.1,77.41,72.01,79.6,63.76,0.0,3,3,3,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
130,303004,SMA NEGERI 4 TEGAL,20329844,N,111,74.51,67.22,68.77,70.95,78.36,59.36,0.0,3,3,4,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
131,303005,SMA NEGERI 5 TEGAL,20329843,N,131,68.93,50.0,50.15,66.85,61.74,47.46,0.0,3,3,5,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
132,303200,SMA AL-IRSYAD,20329772,S,85,70.32,64.73,64.42,70.12,73.46,50.08,0.0,3,3,200,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
133,303201,SMA IHSANIYAH TEGAL,20329784,S,37,60.05,58.94,61.62,61.69,61.24,42.9,0.0,3,3,201,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
134,303202,SMA MUHAMMADIYAH TEGAL,20329812,S,18,58.55,33.36,27.87,59.17,43.47,37.12,0.0,3,3,202,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
135,303203,SMA NAHDLATUL ULAMA TEGAL,20329864,S,29,63.03,42.39,31.92,67.59,60.53,42.63,0.0,3,3,203,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
136,303205,SMA PANCASAKTI,20329850,S,24,64.2,64.15,53.85,68.75,70.76,48.63,0.0,3,3,205,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
137,303206,SMA PIUS,20329848,S,79,75.44,63.69,56.09,55.35,65.06,53.16,0.0,3,3,206,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
138,303500,MA NEGERI TEGAL,20363066,N,116,64.05,48.54,40.73,61.47,53.38,41.17,0.0,3,3,500,2015,JAWA TENGAH,JAWA TENGAH,KOTA TEGAL
139,304001,SMA NEGERI 1 PEKALONGAN,20329517,N,51,84.99,83.99,82.53,70.69,76.42,70.13,0.0,3,4,1,2015,JAWA TENGAH,JAWA TENGAH,KOTA PEKALONGAN
140,304002,SMA NEGERI 2 PEKALONGAN,20329516,N,105,74.59,65.2,62.17,68.38,71.25,54.3,0.0,3,4,2,2015,JAWA TENGAH,JAWA TENGAH,KOTA PEKALONGAN
